,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
28,9.409834637351143,2.3896761893723357,-8.710673747500628e-09,9.716826181051303,290.95919134755866,0.0,0.0008077168522632162,-0.00016716508455462496,-0.0005437255556534316,0.21653293709136767,-0.007762884859106903,-0.06562614076420858,0.1526830704481735,0.011116151992094423,0.11308938830553082,-0.029218829360244437,0.0019306898289219183,0.011501538844865614,296.875
29,9.464763680506476,2.382112926139038,-8.66312151458557e-09,9.768030165534762,290.9595657511122,0.0,0.0008326280681902439,-0.0001847323858700801,-0.0005662225607051228,0.21054782192557206,-0.008364971283351482,-0.06382897939973654,0.14974921027662144,0.011739258224819981,0.10999954042542452,-0.02791682595571106,0.0025678820511381177,0.011383713380992063,307.29166666666663
30,9.526459349401883,2.372446213634989,-9.886670860791499e-09,9.825262524710558,290.9599960281899,0.0,0.0008437878857967932,-0.00020361521529049483,-0.0005801124397665362,0.20240889918638844,-0.009328993310759062,-0.060973910056364315,0.14531995089546942,0.012119740059459413,0.10702199349520561,-0.024890675218730746,0.0027138481659980613,0.011349560602700821,317.7083333333333
31,9.576392812303906,2.3645579757048063,-1.140733643009214e-08,9.871689907570111,290.9603888701299,0.0,0.0008825398373177203,-0.00023131818453435578,-0.0006063890876522804,0.19902720170161814,-0.010522414659674895,-0.0592980456950387,0.142871151176567,0.012593342501579901,0.1036942400943094,-0.02410967417526379,0.0029895801455173446,0.0113024943232231,328.125
32,9.639363942123255,2.354386890138475,-1.4294187756283984e-08,9.930122596789934,290.9609537467353,0.0,0.0009123314606618833,-0.00026157909769191343,-0.0006253625958118506,0.19286707227226482,-0.011327543201563997,-0.057035727080747424,0.13768553204760217,0.012863540676090194,0.10035445702349792,-0.023149579420886413,0.002741735987610038,0.011149838513153099,338.54166666666663
33,9.687316548140595,2.346315292179827,-1.4889423302488048e-08,9.974506708451823,290.9613799153163,0.0,0.0009104435874992754,-0.00028243394003337846,-0.0006337012559097111,0.1855864936710182,-0.011480791379122803,-0.054119770866791435,0.1324384508209692,0.013015854545561372,0.0970159161769489,-0.023121404662429606,0.0031980775092540427,0.011061699149476648,348.9583333333333
34,9.745270927304858,2.3352187867140324,-1.5571618290877102e-08,10.02801647971457,290.9619433148605,0.0,0.0009491127538194703,-0.0003137930358481214,-0.0006577634481165855,0.18157396648937926,-0.012409632259249652,-0.05237700308061422,0.12815459862940273,0.01326783130390244,0.09328035891925388,-0.023482675983470678,0.0034101956040071373,0.01088242194827111,359.375
35,9.79403609946408,2.3251883974439895,-1.5988493305614555e-08,10.07289413978394,290.96248682483963,0.0,0.0009636841593311144,-0.00033604027171133953,-0.0006711307598530329,0.17556973388483677,-0.012721679620983393,-0.04963408010344023,0.12419367182067238,0.013349060235056349,0.08955817806297081,-0.023499127217626932,0.003471511940420448,0.010538831022369988,369.79166666666663
36,9.848069492888216,2.3115081332141756,-1.623328009039616e-08,10.122100472929297,290.96311627345824,0.0,0.0010062416303533344,-0.0003653669040310859,-0.0006915303086916301,0.1712932773213499,-0.012965993451577028,-0.04771677441495659,0.12003447299792157,0.013471479371944664,0.08581330731418556,-0.023456184400947856,0.003637401901962659,0.01015286972346257,380.2083333333333
37,9.894806958887436,2.297393076109688,-1.637370301600368e-08,10.16416134131538,290.96375833436525,0.0,0.0010350453253034578,-0.00039282103279754014,-0.0007073577931631966,0.16570086546923996,-0.013200448309780623,-0.0452152301989755,0.11569813643574677,0.013478771124727097,0.08206682377691774,-0.022920444625432666,0.003919590222397701,0.009720175606171682,390.625
38,9.944761848183397,2.280599479313394,-1.6417988960996004e-08,10.208831210421497,290.96447004927677,0.0,0.0010755405957418342,-0.00042968574581183673,-0.0007248645297845933,0.15994847668884635,-0.01330090853347524,-0.0431631919766612,0.11175953320432132,0.013477663320366979,0.07835275529373907,-0.022352402912530493,0.004231880760975819,0.009235302138927284,401.04166666666663
39,9.990086824700892,2.2632966698089243,-1.6411549999781598e-08,10.248936490261158,290.96522202473636,0.0,0.0011060375519873226,-0.00046549751977722147,-0.0007416884498793382,0.15376402968636882,-0.01346926994945889,-0.04080949070850797,0.1074748794315572,0.013412168553107937,0.07481851596526794,-0.0221895193581276,0.004477102722389095,0.008687697761717222,411.4583333333333
40,10.038407136362343,2.2434045784761483,-1.6301291556683025e-08,10.29149694673097,290.9660486528915,0.0,0.0011354365661285007,-0.0005070615696216987,-0.0007564335745897232,0.14740355734417707,-0.01375915207128422,-0.03865233283567792,0.10369293367314947,0.01325303397586819,0.07144589601694663,-0.02168059010504875,0.004253931099074379,0.008117837079141373,421.875
41,10.083822958345642,2.2223620571244087,-1.6193324787387976e-08,10.331050535734889,290.96693572566636,0.0,0.001170327068710737,-0.000548613014158267,-0.0007738889080082562,0.14106842233271585,-0.014157635051544427,-0.03646486279740158,0.09957331816634467,0.013197237240075073,0.06809925215527746,-0.020758106804134348,0.004394130227691677,0.007538705925841749,432.29166666666663
42,10.132726389769449,2.199526051063809,-1.6124945756534454e-08,10.373745031270543,290.96795264249937,0.0,0.001207776932371677,-0.0005972968231116065,-0.000786088174051779,0.1342127994639045,-0.014490220478752876,-0.03417678392242047,0.09606437487537496,0.012874278257497738,0.06475781717562193,-0.019804465980167874,0.00486138266920478,0.006990841138409568,442.7083333333333
43,10.178438563801237,2.1786224296349577,-1.6149925304108295e-08,10.413853010960972,290.96903746259505,0.0,0.001254715814273341,-0.00065487307766968,-0.0008043518088346638,0.12782633695960263,-0.015156976401094337,-0.032113010795927814,0.09291253895955885,0.012774450428378922,0.06144040016440632,-0.01941237551688207,0.005434318457114816,0.006460922969508634,453.125
44,10.227231135219744,2.1550602997618626,-1.620790276414489e-08,10.456475885951171,290.9702761193753,0.0,0.0012926403292450944,-0.0007061693580718237,-0.0008124336973479976,0.12141001630794006,-0.01542880325595726,-0.029719061619440705,0.08911638851504312,0.01232074556151781,0.05814506927027649,-0.018857194710384745,0.005374798965963937,0.005937494521255303,463.54166666666663
45,10.271481672042128,2.133372628416834,-1.6128562600883245e-08,10.495196881297474,290.9715801346436,0.0,0.0013587319107139857,-0.0007738654042443272,-0.0008340878291495956,0.11633694711405301,-0.016353975523592055,-0.027812002083382394,0.08616208576331243,0.012213391046985747,0.054877763125855905,-0.019014871819817394,0.005531030446696799,0.005428804461075162,473.9583333333333
46,10.320251739405155,2.1062479401220044,-1.639797281635687e-08,10.53724697353305,290.9731591620346,0.0,0.0013910862513632533,-0.0008341080372338531,-0.0008365201319048411,0.10954020449641766,-0.016784183060738138,-0.025339401111665674,0.08141153753865649,0.011626718614727102,0.051731888897678685,-0.018442100082068848,0.005843755333351147,0.004964127715030641,484.375
47,10.361631061323633,2.0816137307892357,-1.6764654848997217e-08,10.572807983383356,290.974751045849,0.0,0.0014790746034389352,-0.0009349964550931213,-0.0008669808304645524,0.10521505912330634,-0.017709793688204592,-0.023547531691886427,0.07934115119409814,0.0115084431457877,0.04851089701307599,-0.018213590085352217,0.006802458632257916,0.004515803541598439,494.79166666666663
48,10.413194003744843,2.046406454793383,-1.745926687691665e-08,10.616320983949546,290.97715245305363,0.0,0.0015476450294907307,-0.0010491397211073708,-0.0008766538083303825,0.09907189882407842,-0.01819863303305845,-0.021387513919722323,0.07559818100776974,0.011020046228195073,0.04537981837809413,-0.01737051299966744,0.006936367390889421,0.00406089844782991,505.2083333333333
49,10.455126744959811,2.013854722093659,-1.7486404317117818e-08,10.65111072193152,290.9794237401946,0.0,0.0015799186245665498,-0.0011726460136423425,-0.0008682900582036945,0.0929704460095099,-0.018362413436380853,-0.018961086310637008,0.07282540695686554,0.010393998137273508,0.04233554197286936,-0.016491861072619594,0.007326762917838368,0.0036207473769519867,515.625
50,10.504938056651712,1.9722034749287434,-1.749466257031326e-08,10.692131546621718,290.98257931516815,0.0,0.0016994472516376625,-0.0013928626505866901,-0.0008907190507055214,0.08806007810961229,-0.018662046851443844,-0.017162836273363607,0.07051162844060108,0.009959548953062797,0.039356950721690154,-0.015709621532816423,0.007444947782013683,0.0031448625239472268,526.0416666666666
51,10.549629799320135,1.9288376782052226,-1.730453277160248e-08,10.728041843516504,290.9862960130363,0.0,0.0017880036186242807,-0.0016596500091440028,-0.0008983425954195111,0.08160858153444446,-0.018722307956918635,-0.014914459737846752,0.06825490668210087,0.009277767652095719,0.036567156707630055,-0.014233278610341408,0.007570698048463254,0.0026309293581713456,536.4583333333333
52,10.59649678671631,1.8753876880626037,-1.710249551297182e-08,10.764599712180718,290.9912620481458,0.0,0.0019714778698386084,-0.002087665640067424,-0.00091348321318375,0.07642163761436165,-0.01890581265730912,-0.013150995270542374,0.06654573248877674,0.008672289897460507,0.033927303864140376,-0.01290133253216122,0.007921467390314586,0.002120222430431829,546.875
53,10.639840529092114,1.815821739045826,-1.675282898533202e-08,10.79700298409877,290.9976700721939,0.0,0.0021208140400169493,-0.0026693721208312505,-0.0009282775964720596,0.07040719951815627,-0.018421945960434467,-0.01114902937995773,0.0651554635732159,0.007890144673251994,0.03153778354987888,-0.01142600461128003,0.008250199653250271,0.001612865829650125,557.2916666666666
54,10.68405530123502,1.7434749546402057,-1.6492709071614214e-08,10.828657400019866,291.0067410427508,0.0,0.0023740710332933275,-0.0036864348208300937,-0.0009442123414948463,0.06493011045211661,-0.018196373556318236,-0.009429099071575254,0.0648527845420178,0.007152903618110597,0.029498696709948764,-0.0100758167855612,0.008066925125443802,0.001129263321805207,567.7083333333333
55,10.72447639036445,1.6581065036689917,-1.6139909355339607e-08,10.855205029475924,291.0198437063924,0.0,0.0026323801417245025,-0.005359424787034362,-0.0009629465676225174,0.05880244673739499,-0.01788363565549521,-0.007715290603908494,0.06608324893345206,0.006327749482399356,0.028000744924141903,-0.008546560248522144,0.007947989113835246,0.0006793223217171686,578.125
56,10.758895891105375,1.5533761526473968,-1.6120253147374193e-08,10.873848804166697,291.03954943171624,0.0,0.0027221269876895474,-0.008237093830800818,-0.0009749183401590773,0.052157951668663716,-0.016495292463453007,-0.006153554079332847,0.06897534390297132,0.005455894816244138,0.027274020687260096,-0.00687666639745094,0.0068284469100835824,0.0003055102933471816,588.5416666666666
57,10.78138788181235,1.4261847840097444,-1.5882479787878446e-08,10.878940395293089,291.0694382578748,0.0,0.0019418258770564894,-0.01312837625433599,-0.0009862579380885417,0.044839913374294924,-0.0127271756467946,-0.0047839094067967354,0.07565839809587725,0.004556688557743071,0.027398625424484624,-0.004829720541436945,0.0059914933144108486,2.024575786063024e-05,598.9583333333333
58,10.785574248404362,1.2699486901771717,-1.5284824717768895e-08,10.863988653717026,291.11519465307043,0.0,-0.0009602380578620581,-0.020824413563741193,-0.000946640754409254,0.03896871564049548,-0.004025020508892678,-0.003504992064809797,0.08381950495734508,0.0036832247499080243,0.02824468250519371,-0.0027887627272388713,0.005190853575532297,-0.00017942912459607604,609.375
59,10.755551806991319,1.0847218523381477,-1.4102484374262816e-08,10.814239575696199,291.1832729045222,0.0,-0.007961296427065109,-0.0309930560254404,-0.0008978724838376036,0.038164888303076926,0.009618815860887864,-0.0024867388170490305,0.0909027633180809,0.002782329865276856,0.029511574818602598,-0.002206550269893006,0.006677611865850164,-0.0002753490620373828,619.7916666666666
60,10.683752237577902,0.8758645693607635,-1.2903315555050055e-08,10.723654214523046,291.2811231822241,0.0,-0.020334309577185763,-0.04147970616695919,-0.0007950935360809938,0.044568823253638874,0.026428251159162853,-0.0016929689051584792,0.09094367870263277,0.002042533095210831,0.030647777538756752,-0.0035317261226511473,0.010258340228073015,-0.00025826126592593527,630.2083333333333
61,10.563124371070872,0.6539853633274266,-1.2933267747008608e-08,10.586862991196227,291.41364640643434,0.0,-0.03573535030824226,-0.047158362593134974,-0.0006688781438148621,0.057084711331246214,0.038309331827612536,-0.0010616550177501105,0.078916057597573,0.0013635704992177534,0.03101428850311298,-0.005106234673075065,0.013515475829270464,-0.00015581212463114925,640.625
62,10.401941521696902,0.4434588929988168,-1.0624147892524703e-08,10.413922840908308,291.5788746021633,0.0,-0.04570533507023793,-0.04246900427992117,-0.00047295904463887616,0.06523221569851931,0.036785804966422884,-0.0006920531684627316,0.05597565588321594,0.0008558845488150645,0.03016642364399969,-0.0021737451912896967,0.011645510757964607,-1.8871845059692354e-05,651.0416666666666
63,10.234054766226222,0.2700528465914867,-7.774565531072756e-09,10.239102437544176,291.7567791574719,0.0,-0.039488469348641954,-0.02737712413196484,-0.0002838315954787443,0.05546155355393102,0.021283836943165473,-0.000457337740068406,0.03171200854822207,0.0005034976573506406,0.028148556353013252,0.0023368404158180403,0.005682025211862535,0.00010841425358513619,661.4583333333333
64,10.11073700536532,0.14988705232084515,-2.473415745872235e-09,10.112664226455689,291.9151254093769,0.0,-0.022098804475880425,-0.0115693894904205,-0.00012892928804208602,0.034646575834202754,0.005808409682626241,-0.0004067196381495738,0.016730822389744892,0.0002720135702200165,0.02546992024710738,0.0022545677537104615,0.0015455067105242068,0.00020538748594757888,671.875
65,10.04670703752579,0.07660114670616691,-1.5716930406515946e-09,10.047541165382341,292.0282702061603,0.0,-0.008915604063465633,-0.0029561427908603175,3.1747903038747726e-06,0.02081490480696025,-0.00103250819203042,-0.0003261262249600721,0.010869655097970894,0.00012826640381351337,0.022667709088006565,0.0007137822375954444,0.0002470682598961195,0.0002585234170564987,682.2916666666666
66,10.02094263746038,0.03391138043501484,-6.409542626429384e-10,10.021451391073398,292.09957806432453,0.0,-0.003157844169771888,5.124395312820742e-05,5.81967410656747e-05,0.014715525965472237,-0.002809768847256913,-0.00026432852579768754,0.009017635255706173,7.39014782971455e-05,0.019950164804769355,0.0002319578750254544,-9.411530309557986e-06,0.00024207220136441646,692.7083333333333
67,10.014124308556475,0.012794871905850339,-3.1576608826277497e-10,10.014546652593953,292.1421713360032,0.0,-0.0011503444647479185,0.0006926186107299441,6.795631196874607e-05,0.01178525285102998,-0.0030361620792560178,-0.00022371091755086798,0.00828514313416696,4.635078999796869e-05,0.01743538505419653,0.0001248586977925887,-6.0393754153222824e-05,0.00018550458122352086,703.125
68,10.013255600865136,0.004220061869199064,-3.0782121654594107e-10,10.013637154762582,292.16893458496713,0.0,-0.0005391828817702512,0.000695926544110004,5.050450955319236e-05,0.010256402600286338,-0.002969460437270294,-0.0001980892082431847,0.0076209062398546945,4.692339222761531e-05,0.015180911884934678,9.331845948592261e-05,-6.873789232590787e-05,0.00012493381720895725,713.5416666666666
69,10.011296348228768,0.003324306080942444,-4.753227755835937e-10,10.011640284860464,292.18998687957264,0.0,-0.0003532194991645523,0.0006487541429021424,3.0456126939760272e-05,0.009215123919950349,-0.0028702636995899464,-0.00019294277411003268,0.006873221308380984,5.118090976810752e-05,0.01325905560760318,8.070708913663354e-05,-6.510377121425837e-05,7.880262471513697e-05,723.9583333333333
70,10.008596343689762,0.005144687814200022,-7.169764955381171e-10,10.00890332460461,292.21116688622897,0.0,-0.0002774892492637341,0.0006440331908623035,1.5147496050333892e-05,0.008493309276844791,-0.00271647524518063,-0.00018842890719530998,0.006115095129724735,5.227886176157651e-05,0.011723138685476584,6.323260810362044e-05,-5.3264685929857026e-05,5.1116927664462055e-05,734.375
71,10.004740765899252,0.007300260802162701,-9.757923233747124e-10,10.005012050296076,292.2361059293794,0.0,-0.00022682100865870913,0.0006146175146718205,7.335162817476321e-06,0.007975461552894107,-0.002489173893481965,-0.00018873482217413693,0.0053696824151934445,4.9850982242264384e-05,0.010570539052068452,5.087056493909323e-05,-3.610537568743405e-05,3.624360318603262e-05,744.7916666666666
72,10.002207791209925,0.007776291451674691,-1.2394071995065883e-09,10.002453718901348,292.2647720033434,0.0,-0.0001708905022828396,0.0005393788773469846,3.923059337634913e-06,0.007656584302225012,-0.002320487792252056,-0.00018132839621656143,0.004852683791919092,3.745670772069607e-05,0.009703387723443814,3.7809826159677375e-05,-2.053432670764844e-05,3.0025412178406828e-05,755.2083333333333
73,10.000872580439118,0.00784355440519092,-1.4724496985582187e-09,10.001100650401538,292.29578640194643,0.0,-0.00016516149920960208,0.0004663912302096471,4.1166184912336514e-06,0.007494370626127464,-0.00219379162169282,-0.00017433449952367392,0.004493040238779363,3.375185409718318e-05,0.009024870969610374,2.4177189357776372e-05,-9.373822088400973e-06,2.668730401852786e-05,765.625
74,10.000508376755601,0.007584904946608059,-1.6590648910136008e-09,10.000723044019196,292.32713697603714,0.0,-0.00018716557594533137,0.00037225478498075355,2.9413219949529723e-06,0.007374415434534091,-0.0020783928593798386,-0.00017275568050975417,0.004229524889659853,2.4780733967588658e-05,0.00846576676033344,-2.95214059140805e-06,-6.0019611043246125e-06,2.5341932161249574e-05,776.0416666666666
75,9.999836384685473,0.00769906739936223,-1.7969149909351246e-09,10.000040414171725,292.3582602232259,0.0,-0.00019670683280570265,0.00029509481385891237,9.548292361687005e-07,0.007249009689751606,-0.001961435194286397,-0.0001730704709058652,0.004015591941759702,1.8936194161200504e-05,0.007991563624408745,-3.8830984074453936e-05,-5.169148867621429e-06,2.4327509049436307e-05,786.4583333333333
76,9.998976511209035,0.008005569108878657,-1.8886196109718906e-09,9.99917098229486,292.3895241301586,0.0,-0.00014357153328809936,0.00021299587410907237,-4.288782169718847e-06,0.007142618259452779,-0.0018598847957107555,-0.0001744131512806716,0.003819689122688877,1.176370356254661e-05,0.0075843185882268445,-7.894193407009783e-05,-2.2695592797886512e-06,2.4055606107467068e-05,796.875
77,9.99810371565566,0.00820362571836543,-1.9510075092552936e-09,9.998288829651063,292.42083405559436,0.0,-7.053878456956595e-05,0.00015212957089579324,-1.2093831474084474e-05,0.007033090438090952,-0.001782237661636274,-0.00017318506939031388,0.003628980248625811,7.161436736496096e-06,0.0072381552163481005,-9.477772199120368e-05,3.1905499129333587e-06,2.4705430359419476e-05,807.2916666666666
78,9.997734537790839,0.008891114584783305,-2.0056409813289462e-09,9.99791189251974,292.4522775555032,0.0,-1.0924580133221612e-05,9.661852692513542e-05,-1.728155949327025e-05,0.006922827759673051,-0.0016835793961377256,-0.00015534124746611195,0.0034620682808514662,-1.2739109684753962e-06,0.006939255056733,-8.86854093916623e-05,3.6935287686414174e-06,2.6046680656984136e-05,817.7083333333333
79,9.99785274449565,0.008730880675388894,-2.0454923615479034e-09,9.99802242310527,292.48382651247357,0.0,2.264168619214291e-05,5.012886934047485e-05,-2.0090297154303282e-05,0.006706970375432364,-0.0015917084647197911,-0.00013475095789192504,0.0033126497565704937,-7.666185229571616e-06,0.00667631798189073,-7.172416302164448e-05,3.9310490961501336e-06,2.7502224566264027e-05,828.125
80,9.9970324261475,0.00842426110304345,-2.1589899560816207e-09,9.997195810432954,292.51561297018543,0.0,3.113780254130362e-05,2.4170381924929007e-05,-2.268374698548731e-05,0.006376991685502065,-0.0015361702819363225,-0.00011657573562322798,0.0031922013205696546,-1.3336340680804592e-05,0.006440092210928041,-5.3175073048385556e-05,4.646619309628431e-06,2.843194152890884e-05,838.5416666666666
81,9.996359303602718,0.007498639615708754,-2.2528860576224078e-09,9.996516473980822,292.54728135002233,0.0,2.201238152021265e-05,3.222525339566396e-05,-2.4771591420278223e-05,0.006080655300489555,-0.0015222345051064462,-0.00010029661034759906,0.003082345953054172,-1.2188362769459867e-05,0.006228641707592097,-3.1532201425005956e-05,5.766418383136774e-06,2.8829830485417796e-05,848.9583333333333
82,9.996176401246894,0.007728340269269534,-2.377290726274602e-09,9.996330037505478,292.5787840263559,0.0,-6.157338228019411e-06,4.8405654495366955e-05,-2.4571285458878007e-05,0.005931194274539475,-0.0015353178078377993,-8.18600366375631e-05,0.0030074371002171726,-7.203874813456033e-06,0.006044859859307899,-1.7936158252971978e-05,5.090316451085046e-06,2.8992321459253482e-05,859.375
83,9.996609916206408,0.007991826880122123,-2.5452013551171567e-09,9.99676109972869,292.6098610534705,0.0,-4.6638016133153546e-05,4.6054399735478276e-05,-2.195446422007521e-05,0.005904076096936993,-0.0015366339087407466,-6.091074865962323e-05,0.002954185218034778,-1.6800559817269797e-07,0.005891804433550322,-2.1069317346180073e-05,7.562786383532843e-07,2.9553851127331306e-05,869.7916666666666
84,9.996930392390112,0.008267636459491193,-2.7294419613036843e-09,9.997080685636462,292.64066430868036,0.0,-8.219309484890619e-05,3.094447098265173e-05,-1.642316785641662e-05,0.00600718383592761,-0.0015343232292733572,-4.294069504807572e-05,0.0029323090675396294,6.383477052957682e-06,0.005764755702076077,-3.2037382128079625e-05,-2.987220859351876e-06,3.03081053540698e-05,880.2083333333333
85,9.996779680720447,0.008384909149625528,-2.9310794904417287e-09,9.996927986208666,292.6716032262365,0.0,-0.00011409964404893789,2.6286564790054508e-06,-8.273541885922585e-06,0.006135752470381887,-0.0015057696936092713,-2.9568313880798423e-05,0.002890331458836875,9.718959456081444e-06,0.0056550271015917905,-3.647948142673447e-05,-5.967446533110818e-06,3.03337375136294e-05,890.625
86,9.996232746967658,0.008605328613609202,-3.1252437840144243e-09,9.996378166533823,292.70262017472254,0.0,-0.0001337350054436621,-3.8371715029958984e-05,1.608832510899102e-06,0.006272566015812758,-0.0014604370309928253,-2.725305298893041e-05,0.0028285591737980775,9.959307725993732e-06,0.005555200765833333,-4.0851544740481055e-05,-8.184625899540035e-06,2.9181822492333993e-05,901.0416666666666
87,9.996104750999095,0.009152430307911456,-3.3021543580903665e-09,9.996245393425582,292.733904285035,0.0,-0.00012992160668285745,-7.48046756863397e-05,8.668390093083123e-06,0.006349007918281959,-0.0013985362825003082,-3.1874804831881316e-05,0.0027238702607768656,4.753131981462708e-06,0.005465517474060763,-5.179940896339061e-05,-9.33410904783492e-06,2.720796596803621e-05,911.4583333333333
88,9.99640079726886,0.009500524468101672,-3.485918990618685e-09,9.996535973337547,292.76506830800594,0.0,-0.00011454850060537683,-9.619276450830077e-05,1.1939702376550022e-05,0.006323803044605277,-0.0012996148307975208,-3.9675999545275754e-05,0.0026089149216708823,2.5021929104233867e-06,0.005389885507944046,-7.310197736370938e-05,-1.3059752830482898e-05,2.5186182351665407e-05,921.875
89,9.997141213505401,0.009633813844980573,-3.6683721683710727e-09,9.997270857707836,292.7964068890176,0.0,-9.835358133876708e-05,-0.00010043621959871821,1.26591922282379e-05,0.006283158295381939,-0.0012333171540068746,-4.880839816563089e-05,0.0024960228688895494,-6.648556984083573e-07,0.005326421410546565,-8.199485645452365e-05,-1.4604559169805044e-05,2.357718844681123e-05,932.2916666666666
90,9.997622327869085,0.00969194072617914,-3.843779881277613e-09,9.997747980568747,292.82771694548467,0.0,-9.0814952052861e-05,-0.00011712491148429382,1.1837300077703925e-05,0.006215244155599729,-0.0011903781139006432,-5.8340453255925706e-05,0.0024151053760531373,-4.0629581333278724e-06,0.005269855314571984,-7.975622466097712e-05,-1.5198153748659036e-05,2.2100092686805837e-05,942.7083333333333
91,9.997497940468586,0.009037864143533442,-4.016898057630206e-09,9.997619262666415,292.85889246564267,0.0,-9.179693772617784e-05,-0.00011442972012972012,1.1488680018765725e-05,0.0061890070511935675,-0.00116021408299377,-6.667315095893458e-05,0.002341520817918028,-7.247565943760268e-06,0.005217907325131364,-6.408564651388375e-05,-1.5102708684218097e-05,2.042153198389107e-05,953.125
92,9.99718122234288,0.008456522874047731,-4.190424198330287e-09,9.997298581010938,292.8900325108948,0.0,-8.955167759701413e-05,-8.976738363833862e-05,1.0516715851252958e-05,0.006255620345098524,-0.0011231448610387763,-8.240518530363423e-05,0.0022731743685975012,-1.059489025642783e-05,0.005171022778817812,-4.280993672355043e-05,-1.1825889531079901e-05,1.9225764144487605e-05,963.5416666666666
93,9.99636759693444,0.008078425408825002,-4.355657249667822e-09,9.996481965309881,292.92124176970685,0.0,-7.707506854312718e-05,-6.183945885294514e-05,8.76854753165373e-06,0.00636257583481932,-0.0010907110904812367,-0.00010233400120868894,0.0022197187216516354,-1.03878631785802e-05,0.005127493352064457,-1.772518170446354e-05,-8.908818750444431e-06,1.9031416530640635e-05,973.9583333333333
94,9.995437058752403,0.008238124185069506,-4.618002181793548e-09,9.995551443255692,292.9525962785784,0.0,-3.545466822809315e-05,-4.3506143903366985e-05,7.03385675597083e-06,0.006434869214106143,-0.0010763398014047988,-0.0001253222609023712,0.002217059768163913,-9.354275973685318e-06,0.005087028984024544,1.147056220653373e-05,-5.457422949268158e-06,1.970129621520827e-05,984.375
95,9.994157007024935,0.008143272007458085,-4.84760900255178e-09,9.99427270337854,292.9841458952658,0.0,8.856593338650557e-06,-4.3679172814319454e-05,2.740705371077795e-06,0.006366217307566189,-0.0010908747241995668,-0.00014299945206118497,0.002244491427779418,-8.501541307565892e-06,0.00505384383183235,3.7187489748255196e-05,-1.689927425490263e-06,2.1006039490848805e-05,994.7916666666666
96,9.993232484058446,0.007825816585484854,-5.361476626955076e-09,9.993348425551142,293.01561192419285,0.0,3.469497211650736e-05,-4.279494869808671e-05,-2.098114064102742e-06,0.00620485225712066,-0.0011378186133437355,-0.0001543132994577581,0.0022546280329836725,-4.856209700226263e-06,0.00502797985184219,4.3793161219475066e-05,-1.4939116542683285e-06,2.2704278932298738e-05,1005.2083333333333
97,9.993737262948486,0.00740782047621189,-5.6898515224222846e-09,9.9938519423934,293.0470179579095,0.0,6.153936024326823e-05,-5.537114689334821e-05,-7.879656917986576e-06,0.006093987441332239,-0.0011800108126781162,-0.00015589809786228782,0.0022357408656650374,-1.0139043090237085e-06,0.005011328536951788,2.9831034440996434e-05,-2.927461950076842e-06,2.4327397094261762e-05,1015.6249999999999
98,9.995452868146831,0.0069928382695324766,-6.007285581564466e-09,9.99556407071368,293.07838786289165,0.0,8.313270173618782e-05,-7.425656498149132e-05,-1.0096077979396126e-05,0.006108587824967163,-0.0012099706982473014,-0.00014535286123560964,0.0021723595845329715,6.975640118633504e-07,0.005005781930706234,1.0833959637430233e-05,-4.161687686577385e-06,2.5016538452372363e-05,1026.0416666666665
99,9.997061946331865,0.00726215391332907,-6.359160777046786e-09,9.997171041432813,293.1097818104106,0.0,0.00011687960870677836,-8.523405317948862e-05,-1.042435024821509e-05,0.0062229446415391285,-0.0012020778253962494,-0.00013174109057198383,0.00212700209558001,-1.5410892376053448e-06,0.0050063791517435206,6.532269529034505e-06,-4.14507516942177e-06,2.3836108824703006e-05,1036.4583333333333
