# z, T
0.000000000000000000e+00 2.916816668797648049e+02
1.041666700000000034e+01 2.916494450981277282e+02
2.083333299999999966e+01 2.916270250145544196e+02
3.125000000000000000e+01 2.916125181004804290e+02
4.166666699999999679e+01 2.916026428528675751e+02
5.208333300000000321e+01 2.915954692228256704e+02
6.250000000000000000e+01 2.915899272541487335e+02
7.291666700000000390e+01 2.915854647697787527e+02
8.333333299999999610e+01 2.915817793436683019e+02
9.375000000000000000e+01 2.915786815039595581e+02
1.041666670000000039e+02 2.915760731012512679e+02
1.145833329999999961e+02 2.915738442251763445e+02
1.250000000000000000e+02 2.915719376989353577e+02
1.354166669999999897e+02 2.915702979846693665e+02
1.458333330000000103e+02 2.915688780301474026e+02
1.562500000000000000e+02 2.915676377775185983e+02
1.666666669999999897e+02 2.915665598080357768e+02
1.770833330000000103e+02 2.915656340437890321e+02
1.875000000000000000e+02 2.915648354850976034e+02
1.979166669999999897e+02 2.915641436734080685e+02
2.083333330000000103e+02 2.915635548034090334e+02
2.187500000000000000e+02 2.915630570797922019e+02
2.291666669999999897e+02 2.915626384339605579e+02
2.395833330000000103e+02 2.915623031198643389e+02
2.500000000000000000e+02 2.915620452448700917e+02
2.604166670000000181e+02 2.915618518218964823e+02
2.708333329999999819e+02 2.915617312535792962e+02
2.812500000000000000e+02 2.915616859366634799e+02
2.916666670000000181e+02 2.915617098061967454e+02
3.020833329999999819e+02 2.915617963270879045e+02
3.125000000000000000e+02 2.915619386342281132e+02
3.229166670000000181e+02 2.915621285179716438e+02
3.333333329999999819e+02 2.915623635715708133e+02
3.437500000000000000e+02 2.915626387700166333e+02
3.541666670000000181e+02 2.915629466699358545e+02
3.645833329999999819e+02 2.915632948349836511e+02
3.750000000000000000e+02 2.915636881397643947e+02
3.854166670000000181e+02 2.915641237229049807e+02
3.958333329999999819e+02 2.915645998043445957e+02
4.062500000000000000e+02 2.915651117716751060e+02
4.166666670000000181e+02 2.915656627707284088e+02
4.270833329999999819e+02 2.915662662565548544e+02
4.375000000000000000e+02 2.915669219058771660e+02
4.479166670000000181e+02 2.915676313244508151e+02
4.583333329999999819e+02 2.915683999542586093e+02
4.687500000000000000e+02 2.915692488931060780e+02
4.791666670000000181e+02 2.915701727883716785e+02
4.895833329999999819e+02 2.915711795015955090e+02
5.000000000000000000e+02 2.915722694522943925e+02
5.104166670000000181e+02 2.915734468028882702e+02
5.208333330000000387e+02 2.915747291583676315e+02
5.312500000000000000e+02 2.915761213197762913e+02
5.416666669999999613e+02 2.915776650125279730e+02
5.520833330000000387e+02 2.915794079780764605e+02
5.625000000000000000e+02 2.915813810773715318e+02
5.729166669999999613e+02 2.915835855112941886e+02
5.833333330000000387e+02 2.915860738668632735e+02
5.937500000000000000e+02 2.915888838438092989e+02
6.041666669999999613e+02 2.915921173590638773e+02
6.145833330000000387e+02 2.915958971045862427e+02
6.250000000000000000e+02 2.916003365648040244e+02
