E MACVEAN 044/14 Met Office 3.125m run, backscatter and TVD on.
        6481
  3.0539005E+00   0.0000000E+00   1.1394417E+01   1.9909588E+01   2.4240038E+01   2.8116634E+01   3.3897514E+01   3.9316235E+01   4.4525280E+01   4.9734329E+01
  5.4943378E+01   5.8416077E+01   6.3625126E+01   6.8834175E+01   7.4043221E+01   7.9252274E+01   8.4461319E+01   8.9670364E+01   9.4879417E+01   9.8352112E+01
  1.0356116E+02   1.0877021E+02   1.1397926E+02   1.1918831E+02   1.2439735E+02   1.2960640E+02   1.3481546E+02   1.3828815E+02   1.4349721E+02   1.4870625E+02
  1.5391530E+02   1.5912434E+02   1.6433339E+02   1.6954245E+02   1.7475150E+02   1.7822420E+02   1.8415140E+02   1.8971916E+02   1.9327795E+02   1.9861613E+02
  2.0395432E+02   2.0991736E+02   2.1391278E+02   2.1952950E+02   2.2492830E+02   2.2852750E+02   2.3392630E+02   2.3971640E+02   2.4373515E+02   2.4939455E+02
  2.5484045E+02   2.5847107E+02   2.6391699E+02   2.6936292E+02   2.7480884E+02   2.7843945E+02   2.8388538E+02   2.8933130E+02   2.9477722E+02   2.9840781E+02
  3.0385373E+02   3.0929965E+02   3.1474557E+02   3.1837619E+02   3.2404825E+02   3.2969803E+02   3.3345093E+02   3.3908029E+02   3.4470966E+02   3.4846259E+02
  3.5409195E+02   3.5972131E+02   3.6347424E+02   3.6910361E+02   3.7473297E+02   3.7848587E+02   3.8411523E+02   3.8974463E+02   3.9349753E+02   3.9912689E+02
  4.0475626E+02   4.0850919E+02   4.1413855E+02   4.1976791E+02   4.2352081E+02   4.2915018E+02   4.3477957E+02   4.3853247E+02   4.4416183E+02   4.4979120E+02
  4.5354413E+02   4.5917349E+02   4.6480286E+02   4.6855576E+02   4.7418512E+02   4.7981451E+02   4.8356741E+02   4.8919678E+02   4.9482614E+02   4.9857907E+02
  5.0420844E+02   5.0983780E+02   5.1359070E+02   5.1922009E+02   5.2484943E+02   5.2860236E+02   5.3423175E+02   5.3986108E+02   5.4361401E+02   5.4924335E+02
  5.5487274E+02   5.5862567E+02   5.6487097E+02   5.6905359E+02   5.7323621E+02   5.7951019E+02   5.8369281E+02   5.8996680E+02   5.9392383E+02   5.9944586E+02
  6.0496783E+02   6.0864917E+02   6.1417114E+02   6.1969318E+02   6.2337451E+02   6.2889648E+02   6.3302136E+02   6.3925928E+02   6.4341785E+02   6.4965570E+02
  6.5381427E+02   6.5797290E+02   6.6421075E+02   6.6836932E+02   6.7460718E+02   6.7876581E+02   6.8292438E+02   6.8916223E+02   6.9332080E+02   6.9955872E+02
  7.0371729E+02   7.0995514E+02   7.1411371E+02   7.1827234E+02   7.2451019E+02   7.2827704E+02   7.3389636E+02   7.3803467E+02   7.4428369E+02   7.4844971E+02
  7.5469873E+02   7.5886475E+02   7.6303076E+02   7.6927985E+02   7.7344586E+02   7.7969489E+02   7.8386090E+02   7.8802692E+02   7.9427594E+02   7.9844196E+02
  8.0469098E+02   8.0885699E+02   8.1302301E+02   8.1927203E+02   8.2343805E+02   8.2968707E+02   8.3385309E+02   8.3801910E+02   8.4426813E+02   8.4843414E+02
  8.5468317E+02   8.5884918E+02   8.6301520E+02   8.6926422E+02   8.7343024E+02   8.7967926E+02   8.8384528E+02   8.8801129E+02   8.9426031E+02   8.9842639E+02
  9.0467542E+02   9.0884143E+02   9.1300745E+02   9.1925647E+02   9.2342249E+02   9.2967151E+02   9.3383752E+02   9.3971259E+02   9.4348499E+02   9.4914362E+02
  9.5480219E+02   9.5878674E+02   9.6305365E+02   9.6945398E+02   9.7372089E+02   9.7798779E+02   9.8438812E+02   9.8865497E+02   9.9292188E+02   9.9932220E+02
  1.0035891E+03   1.0095955E+03   1.0134476E+03   1.0192258E+03   1.0230780E+03   1.0288562E+03   1.0346345E+03   1.0384866E+03   1.0442649E+03   1.0481171E+03
  1.0538953E+03   1.0596735E+03   1.0635256E+03   1.0693040E+03   1.0731560E+03   1.0789343E+03   1.0847125E+03   1.0885647E+03   1.0943429E+03   1.0981951E+03
  1.1039733E+03   1.1097516E+03   1.1136038E+03   1.1193820E+03   1.1232341E+03   1.1290123E+03   1.1347905E+03   1.1386427E+03   1.1444210E+03   1.1482732E+03
  1.1542428E+03   1.1585369E+03   1.1649779E+03   1.1692720E+03   1.1735660E+03   1.1778601E+03   1.1843011E+03   1.1883383E+03   1.1945966E+03   1.1987906E+03
  1.2029847E+03   1.2092760E+03   1.2134701E+03   1.2197612E+03   1.2239553E+03   1.2281494E+03   1.2344406E+03   1.2386348E+03   1.2449259E+03   1.2491200E+03
  1.2533141E+03   1.2596052E+03   1.2637994E+03   1.2679935E+03   1.2742847E+03   1.2784788E+03   1.2847699E+03   1.2889640E+03   1.2931582E+03   1.2994493E+03
  1.3036434E+03   1.3097562E+03   1.3135540E+03   1.3196971E+03   1.3239750E+03   1.3282529E+03   1.3344739E+03   1.3383164E+03   1.3440803E+03   1.3498444E+03
  1.3536869E+03   1.3594508E+03   1.3632935E+03   1.3690574E+03   1.3729000E+03   1.3793433E+03   1.3836606E+03   1.3879780E+03   1.3944541E+03   1.3987715E+03
  1.4030889E+03   1.4093792E+03   1.4132837E+03   1.4191406E+03   1.4249974E+03   1.4289020E+03   1.4347588E+03   1.4386635E+03   1.4445203E+03   1.4484248E+03
  1.4542816E+03   1.4581863E+03   1.4640431E+03   1.4698999E+03   1.4738044E+03   1.4796614E+03   1.4835659E+03   1.4896227E+03   1.4939899E+03   1.4983571E+03
  1.5049080E+03   1.5092751E+03   1.5136423E+03   1.5180095E+03   1.5245603E+03   1.5289275E+03   1.5332948E+03   1.5398456E+03   1.5442128E+03   1.5485800E+03
  1.5529471E+03   1.5591023E+03   1.5630530E+03   1.5689791E+03   1.5749052E+03   1.5788558E+03   1.5847820E+03   1.5887327E+03   1.5946587E+03   1.5988267E+03
  1.6032827E+03   1.6099669E+03   1.6144230E+03   1.6188790E+03   1.6233351E+03   1.6277913E+03   1.6344753E+03   1.6389314E+03   1.6433875E+03   1.6478436E+03
  1.6545277E+03   1.6589838E+03   1.6634399E+03   1.6678960E+03   1.6745801E+03   1.6790363E+03   1.6834923E+03   1.6879484E+03   1.6946324E+03   1.6990886E+03
  1.7035447E+03   1.7080007E+03   1.7144235E+03   1.7182987E+03   1.7241115E+03   1.7299243E+03   1.7337994E+03   1.7396123E+03   1.7434874E+03   1.7493003E+03
  1.7531754E+03   1.7589883E+03   1.7648010E+03   1.7686763E+03   1.7749323E+03   1.7792834E+03   1.7836348E+03   1.7879860E+03   1.7945128E+03   1.7988641E+03
  1.8032153E+03   1.8097422E+03   1.8140935E+03   1.8180547E+03   1.8239658E+03   1.8298770E+03   1.8342759E+03   1.8387090E+03   1.8431422E+03   1.8497919E+03
  1.8542251E+03   1.8586582E+03   1.8630914E+03   1.8697411E+03   1.8741743E+03   1.8786074E+03   1.8830406E+03   1.8896903E+03   1.8941235E+03   1.8985566E+03
  1.9029899E+03   1.9096396E+03   1.9140728E+03   1.9185059E+03   1.9229391E+03   1.9295889E+03   1.9340220E+03   1.9384551E+03   1.9428883E+03   1.9495381E+03
  1.9539712E+03   1.9581835E+03   1.9640968E+03   1.9682358E+03   1.9748308E+03   1.9792275E+03   1.9836241E+03   1.9880208E+03   1.9946157E+03   1.9990125E+03
  2.0034091E+03   2.0078058E+03   2.0144008E+03   2.0187974E+03   2.0231940E+03   2.0297889E+03   2.0341857E+03   2.0385823E+03   2.0429789E+03   2.0495740E+03
  2.0539705E+03   2.0583672E+03   2.0649622E+03   2.0693589E+03   2.0737554E+03   2.0781521E+03   2.0847471E+03   2.0891438E+03   2.0935403E+03   2.0979370E+03
  2.1045320E+03   2.1089287E+03   2.1133254E+03   2.1199204E+03   2.1243169E+03   2.1287136E+03   2.1331104E+03   2.1397053E+03   2.1441018E+03   2.1484985E+03
  2.1528953E+03   2.1594902E+03   2.1638867E+03   2.1682834E+03   2.1748784E+03   2.1792751E+03   2.1836716E+03   2.1880684E+03   2.1946633E+03   2.1990601E+03
  2.2034565E+03   2.2078533E+03   2.2144482E+03   2.2188450E+03   2.2232415E+03   2.2298364E+03   2.2342332E+03   2.2386299E+03   2.2430264E+03   2.2496213E+03
  2.2540181E+03   2.2584148E+03   2.2628115E+03   2.2694065E+03   2.2738030E+03   2.2781997E+03   2.2847947E+03   2.2891914E+03   2.2935879E+03   2.2979846E+03
  2.3045796E+03   2.3089763E+03   2.3133728E+03   2.3199678E+03   2.3243645E+03   2.3287612E+03   2.3331577E+03   2.3397527E+03   2.3441494E+03   2.3485461E+03
  2.3529426E+03   2.3595376E+03   2.3639343E+03   2.3683311E+03   2.3749260E+03   2.3793225E+03   2.3837192E+03   2.3881160E+03   2.3947109E+03   2.3991077E+03
  2.4035042E+03   2.4079009E+03   2.4144958E+03   2.4188926E+03   2.4232891E+03   2.4298840E+03   2.4342808E+03   2.4386775E+03   2.4430740E+03   2.4496689E+03
  2.4540657E+03   2.4584624E+03   2.4628589E+03   2.4694539E+03   2.4738506E+03   2.4782473E+03   2.4848423E+03   2.4892388E+03   2.4936355E+03   2.4980322E+03
  2.5046272E+03   2.5090237E+03   2.5134204E+03   2.5178171E+03   2.5244121E+03   2.5288086E+03   2.5332053E+03   2.5398003E+03   2.5441970E+03   2.5485938E+03
  2.5529902E+03   2.5595852E+03   2.5639819E+03   2.5683787E+03   2.5749736E+03   2.5793701E+03   2.5837668E+03   2.5881636E+03   2.5947585E+03   2.5991550E+03
  2.6035518E+03   2.6079485E+03   2.6145435E+03   2.6189399E+03   2.6233367E+03   2.6299316E+03   2.6343284E+03   2.6387249E+03   2.6431216E+03   2.6497166E+03
  2.6541133E+03   2.6585098E+03   2.6629065E+03   2.6695015E+03   2.6738982E+03   2.6782947E+03   2.6848899E+03   2.6892864E+03   2.6936831E+03   2.6980798E+03
  2.7046748E+03   2.7090713E+03   2.7134680E+03   2.7178647E+03   2.7244597E+03   2.7288562E+03   2.7332529E+03   2.7398479E+03   2.7442446E+03   2.7486411E+03
  2.7530378E+03   2.7596328E+03   2.7640295E+03   2.7684260E+03   2.7728228E+03   2.7794177E+03   2.7838145E+03   2.7882109E+03   2.7948059E+03   2.7997017E+03
  2.8046340E+03   2.8095664E+03   2.8144985E+03   2.8194309E+03   2.8243633E+03   2.8292957E+03   2.8342280E+03   2.8391604E+03   2.8440928E+03   2.8490251E+03
  2.8539575E+03   2.8588899E+03   2.8638223E+03   2.8687546E+03   2.8736870E+03   2.8786194E+03   2.8835518E+03   2.8884841E+03   2.8934165E+03   2.8983489E+03
  2.9032812E+03   2.9082134E+03   2.9131458E+03   2.9180781E+03   2.9230105E+03   2.9279429E+03   2.9328752E+03   2.9378076E+03   2.9427400E+03   2.9476724E+03
  2.9545938E+03   2.9590237E+03   2.9634536E+03   2.9683850E+03   2.9733535E+03   2.9783218E+03   2.9832903E+03   2.9882588E+03   2.9932273E+03   2.9981956E+03
  3.0031641E+03   3.0081326E+03   3.0131008E+03   3.0180693E+03   3.0230378E+03   3.0280063E+03   3.0329746E+03   3.0379431E+03   3.0429116E+03   3.0478799E+03
  3.0528484E+03   3.0578169E+03   3.0627854E+03   3.0677537E+03   3.0727222E+03   3.0776907E+03   3.0826589E+03   3.0876274E+03   3.0925959E+03   3.0975645E+03
  3.1025327E+03   3.1099854E+03   3.1149539E+03   3.1199224E+03   3.1248906E+03   3.1298591E+03   3.1348276E+03   3.1397961E+03   3.1447644E+03   3.1497329E+03
  3.1547014E+03   3.1596697E+03   3.1646382E+03   3.1696067E+03   3.1745752E+03   3.1795435E+03   3.1845120E+03   3.1894805E+03   3.1944487E+03   3.1994172E+03
  3.2043857E+03   3.2093542E+03   3.2143225E+03   3.2192910E+03   3.2242595E+03   3.2292278E+03   3.2341963E+03   3.2391648E+03   3.2441333E+03   3.2491016E+03
  3.2540701E+03   3.2590386E+03   3.2640068E+03   3.2689753E+03   3.2739438E+03   3.2789124E+03   3.2838806E+03   3.2888491E+03   3.2938176E+03   3.2987859E+03
  3.3037544E+03   3.3087229E+03   3.3136912E+03   3.3186597E+03   3.3236282E+03   3.3285967E+03   3.3335649E+03   3.3385334E+03   3.3435020E+03   3.3484702E+03
  3.3534387E+03   3.3584072E+03   3.3633757E+03   3.3683440E+03   3.3733125E+03   3.3782810E+03   3.3832493E+03   3.3882178E+03   3.3931863E+03   3.3981548E+03
  3.4031230E+03   3.4080916E+03   3.4130601E+03   3.4180283E+03   3.4229968E+03   3.4279653E+03   3.4329338E+03   3.4379021E+03   3.4428706E+03   3.4478391E+03
  3.4528074E+03   3.4577759E+03   3.4627444E+03   3.4677129E+03   3.4726812E+03   3.4776497E+03   3.4826182E+03   3.4875864E+03   3.4925549E+03   3.4975234E+03
  3.5049761E+03   3.5099446E+03   3.5149128E+03   3.5198813E+03   3.5248499E+03   3.5298181E+03   3.5347866E+03   3.5397551E+03   3.5447236E+03   3.5496919E+03
  3.5546604E+03   3.5596289E+03   3.5645972E+03   3.5695657E+03   3.5745342E+03   3.5795027E+03   3.5844709E+03   3.5891028E+03   3.5933228E+03   3.5980186E+03
  3.6027493E+03   3.6098455E+03   3.6145762E+03   3.6193069E+03   3.6240376E+03   3.6287683E+03   3.6334990E+03   3.6382297E+03   3.6429604E+03   3.6476912E+03
  3.6547874E+03   3.6595181E+03   3.6642488E+03   3.6689795E+03   3.6737102E+03   3.6784409E+03   3.6831716E+03   3.6879023E+03   3.6949983E+03   3.6997292E+03
  3.7044600E+03   3.7091907E+03   3.7139214E+03   3.7186521E+03   3.7233828E+03   3.7281135E+03   3.7328442E+03   3.7399402E+03   3.7446709E+03   3.7494019E+03
  3.7541326E+03   3.7588633E+03   3.7635940E+03   3.7683247E+03   3.7730554E+03   3.7777861E+03   3.7848821E+03   3.7896128E+03   3.7943435E+03   3.7990745E+03
  3.8038052E+03   3.8085359E+03   3.8132666E+03   3.8179973E+03   3.8227280E+03   3.8298240E+03   3.8345547E+03   3.8392854E+03   3.8440161E+03   3.8487471E+03
  3.8534778E+03   3.8582085E+03   3.8629392E+03   3.8676699E+03   3.8747659E+03   3.8794966E+03   3.8842273E+03   3.8889580E+03   3.8936887E+03   3.8984197E+03
  3.9031504E+03   3.9078811E+03   3.9149771E+03   3.9197078E+03   3.9244385E+03   3.9291692E+03   3.9338999E+03   3.9386306E+03   3.9433616E+03   3.9480923E+03
  3.9528230E+03   3.9599189E+03   3.9646497E+03   3.9693804E+03   3.9741111E+03   3.9788418E+03   3.9835725E+03   3.9883032E+03   3.9930342E+03   3.9977649E+03
  4.0048608E+03   4.0095916E+03   4.0143223E+03   4.0190530E+03   4.0237837E+03   4.0285144E+03   4.0332451E+03   4.0379758E+03   4.0427068E+03   4.0498027E+03
  4.0545334E+03   4.0592642E+03   4.0639949E+03   4.0687256E+03   4.0734563E+03   4.0781870E+03   4.0829177E+03   4.0876484E+03   4.0947446E+03   4.0994756E+03
  4.1042061E+03   4.1089370E+03   4.1136675E+03   4.1183984E+03   4.1231289E+03   4.1278599E+03   4.1349556E+03   4.1396865E+03   4.1444175E+03   4.1491479E+03
  4.1538789E+03   4.1586094E+03   4.1633403E+03   4.1680708E+03   4.1728018E+03   4.1798975E+03   4.1846284E+03   4.1893594E+03   4.1940898E+03   4.1988208E+03
