setD: NRL COAMPS 6.25m Smagorinsky Chris Golaz
  64
  0.3100000E+01  0.9400000E+01  0.1560000E+02  0.2190000E+02  0.2810000E+02  0.3440000E+02  0.4060000E+02  0.4690000E+02  0.5310000E+02  0.5940000E+02
  0.6560000E+02  0.7190000E+02  0.7810000E+02  0.8440000E+02  0.9060000E+02  0.9690000E+02  0.1031000E+03  0.1094000E+03  0.1156000E+03  0.1219000E+03
  0.1281000E+03  0.1344000E+03  0.1406000E+03  0.1469000E+03  0.1531000E+03  0.1594000E+03  0.1656000E+03  0.1719000E+03  0.1781000E+03  0.1844000E+03
  0.1906000E+03  0.1969000E+03  0.2031000E+03  0.2094000E+03  0.2156000E+03  0.2219000E+03  0.2281000E+03  0.2344000E+03  0.2406000E+03  0.2469000E+03
  0.2531000E+03  0.2594000E+03  0.2656000E+03  0.2719000E+03  0.2781000E+03  0.2844000E+03  0.2906000E+03  0.2969000E+03  0.3031000E+03  0.3094000E+03
  0.3156000E+03  0.3219000E+03  0.3281000E+03  0.3344000E+03  0.3406000E+03  0.3469000E+03  0.3531000E+03  0.3594000E+03  0.3656000E+03  0.3719000E+03
  0.3781000E+03  0.3844000E+03  0.3906000E+03  0.3969000E+03
  0.1653414E-02  0.3771195E-02  0.3830654E-02  0.3153561E-02  0.2646387E-02  0.2207667E-02  0.1886762E-02  0.1641530E-02  0.1429288E-02  0.1274854E-02
  0.1153228E-02  0.1043215E-02  0.9273707E-03  0.8427980E-03  0.7854749E-03  0.7201241E-03  0.6574484E-03  0.5892435E-03  0.4995254E-03  0.4060064E-03
  0.3227983E-03  0.2563271E-03  0.2001194E-03  0.1431264E-03  0.9229819E-04  0.5156518E-04  0.2129543E-04  0.3778502E-05 -0.5131413E-05 -0.1055545E-04
 -0.1380900E-04 -0.1056808E-04 -0.2982808E-05  0.1018486E-05  0.1034074E-05  0.3820924E-06  0.1006123E-06 -0.1965015E-07 -0.5636386E-07 -0.4809253E-07
 -0.2523911E-07 -0.6447066E-08  0.2911850E-08  0.3023535E-08 -0.8257406E-09 -0.4393672E-08 -0.3522505E-08 -0.1784870E-08 -0.2958773E-08  0.3441986E-08
  0.2995116E-07  0.5468839E-07  0.5180784E-07  0.3630626E-07  0.2382774E-07  0.1586582E-07  0.1053074E-07  0.6645865E-08  0.3808260E-08  0.1893425E-08
  0.7707341E-09  0.2356454E-09  0.4638061E-10  0.3646433E-11
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
