setC: NRL COAMPS 6.25m Smagorinsky Chris Golaz
  64
  0.3100000E+01  0.9400000E+01  0.1560000E+02  0.2190000E+02  0.2810000E+02  0.3440000E+02  0.4060000E+02  0.4690000E+02  0.5310000E+02  0.5940000E+02
  0.6560000E+02  0.7190000E+02  0.7810000E+02  0.8440000E+02  0.9060000E+02  0.9690000E+02  0.1031000E+03  0.1094000E+03  0.1156000E+03  0.1219000E+03
  0.1281000E+03  0.1344000E+03  0.1406000E+03  0.1469000E+03  0.1531000E+03  0.1594000E+03  0.1656000E+03  0.1719000E+03  0.1781000E+03  0.1844000E+03
  0.1906000E+03  0.1969000E+03  0.2031000E+03  0.2094000E+03  0.2156000E+03  0.2219000E+03  0.2281000E+03  0.2344000E+03  0.2406000E+03  0.2469000E+03
  0.2531000E+03  0.2594000E+03  0.2656000E+03  0.2719000E+03  0.2781000E+03  0.2844000E+03  0.2906000E+03  0.2969000E+03  0.3031000E+03  0.3094000E+03
  0.3156000E+03  0.3219000E+03  0.3281000E+03  0.3344000E+03  0.3406000E+03  0.3469000E+03  0.3531000E+03  0.3594000E+03  0.3656000E+03  0.3719000E+03
  0.3781000E+03  0.3844000E+03  0.3906000E+03  0.3969000E+03
 -0.8941791E-02 -0.2767599E-01 -0.3894754E-01 -0.4044629E-01 -0.3995106E-01 -0.3871424E-01 -0.3696351E-01 -0.3475353E-01 -0.3240414E-01 -0.3001794E-01
 -0.2757617E-01 -0.2504027E-01 -0.2228225E-01 -0.1946075E-01 -0.1661527E-01 -0.1385096E-01 -0.1141225E-01 -0.9426834E-02 -0.7929613E-02 -0.6655549E-02
 -0.5432427E-02 -0.4294536E-02 -0.3351548E-02 -0.2609638E-02 -0.2011030E-02 -0.1561363E-02 -0.1241479E-02 -0.1010285E-02 -0.8839451E-03 -0.7903529E-03
 -0.6671351E-03 -0.5656210E-03 -0.4915841E-03 -0.4290752E-03 -0.3832750E-03 -0.3556303E-03 -0.3378229E-03 -0.3228539E-03 -0.3085910E-03 -0.2944824E-03
 -0.2809852E-03 -0.2687046E-03 -0.2578826E-03 -0.2484151E-03 -0.2400263E-03 -0.2324442E-03 -0.2254453E-03 -0.2188565E-03 -0.2125975E-03 -0.2063472E-03
 -0.1990737E-03 -0.1893609E-03 -0.1762458E-03 -0.1593319E-03 -0.1386725E-03 -0.1150502E-03 -0.9002812E-04 -0.6562719E-04 -0.4384590E-04 -0.2621023E-04
 -0.1346999E-04 -0.5493228E-05 -0.1485326E-05 -0.1732687E-06
 -0.4669471E-01 -0.2649648E-01 -0.1329277E-01 -0.9572808E-02 -0.7681695E-02 -0.6402763E-02 -0.5534017E-02 -0.5112912E-02 -0.4807065E-02 -0.4436669E-02
