Siegfried Raasch  model version: PALM 2.6b  resolution: 3.125 m   Set D
         130
  5.9454550E-06   5.3590280E-06   5.1389420E-06   5.0359090E-06   4.9937740E-06   4.8557050E-06   4.6055510E-06   4.4126220E-06   4.0560730E-06   3.7682120E-06
  3.4502450E-06   3.0646080E-06   2.5591740E-06   2.2314450E-06   1.8757410E-06   1.5972010E-06   1.3487350E-06   1.0760200E-06   8.6863090E-07   6.4941440E-07
  4.5247890E-07   2.8772740E-07   1.6391860E-07   8.9060380E-08   4.5148280E-08   1.4026030E-08   2.8009550E-09   2.5474380E-10   7.5180040E-12   2.3629470E-12
 -2.5711860E-12   4.1115610E-13   6.9435430E-13   5.2989110E-14  -9.3982400E-14   7.1608270E-14  -3.4507560E-14   4.7748810E-14   1.6533890E-15  -1.9993030E-15
  9.9092660E-16   3.1483430E-16   7.9527650E-17   1.1998940E-15  -1.1550670E-15  -1.0590710E-16  -6.4111190E-17   3.9111000E-17   7.3798120E-17  -1.3721740E-18
  7.6646720E-19   3.0909670E-21  -2.9513330E-23   1.3861850E-21   4.0156460E-22  -2.1479200E-23   1.8298270E-22   5.5812100E-24   2.3003370E-23   1.8912320E-24
  1.1676150E-26   1.0842410E-29   1.1441060E-32   1.7799710E-35   3.3406610E-38   2.6519040E-41   9.3663250E-44   2.6492090E-46   7.2193870E-49   6.7221930E-53
  6.5036460E-55   4.6965730E-57   1.7204190E-59   1.3749520E-61  -4.5507590E-64  -7.7323450E-67  -4.6299810E-69  -4.6331660E-71  -1.8892060E-73  -1.2563830E-77
  6.1525530E-80   1.0335410E-82   4.2034500E-85   1.2708670E-87  -1.0300020E-90  -9.1745620E-93  -6.2671110E-95   4.8732000E-98   0.0000000E+00   0.0000000E+00
  0.0000000E+00  -1.3244400E-04  -2.3575250E-04  -2.6633790E-04  -2.8836430E-04  -2.9781980E-04  -3.0249720E-04  -3.0262170E-04  -3.0172380E-04  -2.9777800E-04
 -2.9369760E-04  -2.8864160E-04  -2.8315100E-04  -2.7775270E-04  -2.7158750E-04  -2.6533140E-04  -2.5862870E-04  -2.5206230E-04  -2.4546060E-04  -2.3854960E-04
 -2.3164220E-04  -2.2472520E-04  -2.1720890E-04  -2.1004510E-04  -2.0242830E-04  -1.9509300E-04  -1.8752210E-04  -1.8033900E-04  -1.7342030E-04  -1.6619060E-04
 -1.5897330E-04  -1.5185790E-04  -1.4471740E-04  -1.3799750E-04  -1.3189990E-04  -1.2590490E-04  -1.1999300E-04  -1.1435900E-04  -1.0862620E-04  -1.0315280E-04
 -9.7643300E-05  -9.2189700E-05  -8.6488660E-05  -8.0973470E-05  -7.4952640E-05  -6.9577140E-05  -6.3882340E-05  -5.8572980E-05  -5.3515880E-05  -4.9165310E-05
 -4.4546820E-05  -3.9959960E-05  -3.5918690E-05  -3.1441040E-05  -2.7239750E-05  -2.3385750E-05  -1.9757050E-05  -1.6563410E-05  -1.3697610E-05  -1.1223720E-05
 -9.0937080E-06  -7.1269720E-06  -5.0078820E-06  -3.0571690E-06  -1.5535050E-06  -4.4377320E-07   3.0206400E-07   6.5284540E-07   6.5145530E-07   4.4092740E-07
  1.6723070E-07  -4.2476030E-08  -1.2577340E-07  -1.4427790E-07  -1.6132570E-07  -1.6379210E-07  -1.4809760E-07  -1.2468370E-07  -9.6240990E-08  -6.9994710E-08
 -4.8779880E-08  -3.8858310E-08  -3.2080200E-08  -2.8089010E-08  -2.2482720E-08  -2.1600390E-08  -1.1870610E-08  -3.4764290E-09  -3.6528930E-10   7.2380290E-09
  9.7990000E-09   1.1361480E-08   1.7029870E-08   1.6461460E-08   1.3876580E-08   1.4316320E-08   2.3860970E-08  -1.2807330E-08  -1.5834280E-07  -2.3948620E-07
 -2.6769320E-07  -2.4236710E-07  -1.8538720E-07  -1.3190660E-07  -9.1845070E-08  -6.3688460E-08  -4.4336380E-08  -3.1122160E-08  -2.2082710E-08  -1.5857570E-08
 -1.1528800E-08  -8.4839610E-09  -6.3154700E-09  -4.7512690E-09  -3.6085370E-09  -2.7633080E-09  -2.1306410E-09  -1.6516820E-09  -1.2851830E-09  -1.0019080E-09
 -7.8090900E-10  -6.0702170E-10  -4.6916820E-10  -3.5919240E-10  -2.7105650E-10  -2.0028190E-10  -1.4355980E-10  -1.0829210E-10   0.0000000E+00   0.0000000E+00
  0.0000000E+00   1.3550190E-04  -1.2687210E-04   2.2374710E-05  -5.9746920E-06  -6.1989910E-06  -4.1611120E-06   5.1229930E-06   6.2440060E-06   3.3063830E-06
  4.8787340E-06   2.0634870E-06   2.5489660E-07  -6.9969070E-06  -7.8470300E-06  -2.5590250E-06  -2.2355340E-06  -1.3862630E-06   8.4754730E-07   5.3636240E-07
 -3.1704880E-06  -3.7320110E-06  -5.9260490E-07  -3.1566620E-07  -2.3588920E-06  -5.9180350E-06  -4.7336630E-06  -3.9982920E-06  -2.9456740E-06  -2.6218930E-06
 -1.8152430E-06  -1.1302080E-06   6.2665930E-08  -5.5194560E-07  -3.0779670E-06  -1.2038910E-06   3.3445210E-06   5.6791440E-06   5.5216300E-06   2.6487920E-06
 -1.2466620E-07  -1.6654000E-06  -2.1801290E-06  -2.1674310E-06  -2.3874120E-06  -3.1055850E-06  -3.9226240E-06  -2.6160730E-06  -1.9014450E-06  -1.5830140E-06
 -8.2019470E-07  -1.0537990E-07   1.0822890E-06   1.4939480E-06   2.0240020E-06   2.3005760E-06   2.0524260E-06   2.0833690E-06   2.0075360E-06   1.7677530E-06
  8.6160530E-07   6.6835830E-07   1.3321740E-06   2.2056480E-06   1.5008350E-06  -2.6919320E-07  -1.2347880E-06  -1.3640180E-06  -1.0401650E-06  -3.9723320E-07
  1.9782660E-07   1.8086480E-07  -1.5185570E-07  -1.8729970E-07  -1.1163390E-07   3.1819530E-08   5.3421290E-08   2.3235450E-07   4.3217390E-07   4.5470470E-07
  4.6786820E-07   3.9628790E-07   1.4590550E-07  -8.9795250E-08  -1.5396300E-07  -2.0919990E-07  -1.6599080E-07  -7.8888200E-08   5.6532990E-09   2.2767150E-09
 -3.1813940E-08   3.2531370E-08   7.4287730E-08   1.2733880E-07   2.0290240E-07   2.1400630E-07   1.9564730E-07   1.4801080E-07   1.0408100E-07   1.1580380E-07
  1.6808580E-07   2.1055870E-07   2.1864990E-07   2.0831740E-07   1.8860890E-07   1.6628570E-07   1.4458350E-07   1.2491030E-07   1.0769760E-07   9.2913140E-08
  8.0328620E-08   6.9653710E-08   6.0600180E-08   5.2908620E-08   4.6356720E-08   4.0758890E-08   3.5962410E-08   3.1842560E-08   2.8297850E-08   2.5245860E-08
  2.2619640E-08   2.0364940E-08   1.8437840E-08   1.6802960E-08   1.5432050E-08   1.4302850E-08   1.3398330E-08   1.2707150E-08   0.0000000E+00   0.0000000E+00
 -0.0000000E+00   9.4538230E-04   1.2156130E-03   6.2265150E-04   4.7791510E-04   3.7099150E-04   3.0906450E-04   2.6643720E-04   2.3606640E-04   2.1465180E-04
  1.9709940E-04   1.8188340E-04   1.6873050E-04   1.5716210E-04   1.4723830E-04   1.3793070E-04   1.2941250E-04   1.2164390E-04   1.1489120E-04   1.0891240E-04
  1.0331470E-04   9.8419480E-05   9.3565880E-05   8.8365090E-05   8.3633910E-05   7.9785050E-05   7.6499490E-05   7.3234150E-05   6.9180680E-05   6.4818690E-05
  6.1384010E-05   5.8945380E-05   5.6376120E-05   5.2568950E-05   4.8253110E-05   4.4352690E-05   4.1055190E-05   3.8502050E-05   3.6240570E-05   3.3818630E-05
  3.0938120E-05   2.7609850E-05   2.4946520E-05   2.3093150E-05   2.1291560E-05   1.9486620E-05   1.7754820E-05   1.5926450E-05   1.4005900E-05   1.2276120E-05
  1.0666160E-05   9.0661370E-06   7.5490190E-06   6.2355660E-06   5.2094630E-06   4.3853750E-06   3.6475090E-06   3.0043250E-06   2.4776900E-06   1.9863940E-06
  1.4884460E-06   1.0268980E-06   6.6243090E-07   4.4389170E-07   3.4162510E-07   2.5859330E-07   1.7208830E-07   1.1746900E-07   8.6661660E-08   6.5164860E-08
  4.5777570E-08   2.6006450E-08   1.2351000E-08   5.6113820E-09   2.7564840E-09   1.3983830E-09   7.4774590E-10   3.8468170E-10   1.9964050E-10   1.0594250E-10
  6.1324720E-11   4.2976230E-11   2.6359540E-11   1.4049620E-11   3.2407280E-12   6.7074630E-13   1.6689110E-13   1.4261520E-13   1.2204920E-13   1.0019590E-14
  1.6977700E-15   1.2151590E-16   1.6717650E-17   2.5590490E-18   5.2486780E-19   1.0020600E-19   2.4282530E-20   7.2979550E-21   3.1063720E-21   3.4456150E-22
  1.6024810E-24   1.2233470E-27   1.2358500E-30   2.1934330E-33   6.2044360E-36   2.3652320E-38   1.8695070E-40   5.1658510E-43   3.0182000E-45   1.5527970E-47
