# z uu uv uw vv vw ww TKE
1.150000000000000000e+02 1.016292751064218070e-01 2.921735702395764425e-02 1.990515953447568459e-02 8.295038068849540369e-02 1.369949449969769251e-02 3.270706786028761137e-02 1.086433618276023971e-01
1.250000000000000000e+02 9.760333431768611345e-02 2.721188528006403956e-02 1.671679800416248779e-02 7.452730020099702923e-02 1.039185644550433968e-02 3.092588039344385670e-02 1.015282574560635032e-01
1.350000000000000000e+02 9.305359213224360937e-02 2.503989261966298174e-02 1.371792284648264311e-02 6.519158780281097965e-02 7.460564610698065292e-03 2.958806116919612469e-02 9.391662055212536553e-02
1.450000000000000000e+02 8.629389697430124573e-02 2.269264400742604035e-02 1.095605247550218188e-02 5.526774838019990477e-02 5.072687933396540817e-03 2.884749480066327657e-02 8.520457007758222567e-02
1.550000000000000000e+02 7.445091171475791414e-02 1.942521026912512674e-02 6.528507553734520276e-03 4.561663029723966867e-02 2.773585853357695991e-03 2.805667815449971320e-02 7.406211008324864453e-02
1.650000000000000000e+02 5.843305675268180982e-02 1.432613508578248901e-02 1.468244915978671227e-03 3.547070977324422170e-02 9.249372530712230735e-04 2.642391705915215355e-02 6.016384179253908560e-02
1.750000000000000000e+02 4.222677448894499724e-02 9.131386009057593234e-03 -7.611805066877240858e-04 2.605848969826372180e-02 3.512319671429965195e-04 2.359921335430950270e-02 4.594223877075911261e-02
1.850000000000000000e+02 2.941184241539594735e-02 5.004173764211435234e-03 -1.440894124865832156e-03 1.948625858807211120e-02 3.865543751895357430e-04 1.966079325645508913e-02 3.427944712996157384e-02
1.950000000000000000e+02 2.375919107033554536e-02 2.440303901721728539e-03 -8.538422252979380222e-04 1.595712301122084037e-02 5.704063523494505876e-04 1.530144360040491640e-02 2.750887884098065367e-02
2.050000000000000000e+02 2.427406177248811817e-02 1.426311642733102294e-04 6.676878510007179524e-04 1.332680239793819325e-02 8.171524959894567799e-04 1.166644384123853920e-02 2.463365400583242271e-02
2.150000000000000000e+02 2.534614422373938913e-02 -1.267066028805959857e-03 4.814794320349516398e-04 1.054832735435616564e-02 1.015866904795352608e-03 9.211727365273666632e-03 2.255309947168461157e-02
2.250000000000000000e+02 2.128862106580414054e-02 -1.240674771708524327e-03 1.159125322576750927e-04 8.117239525119923291e-03 1.032254311150895875e-03 7.625240599060364825e-03 1.851555059499221390e-02
2.350000000000000000e+02 1.637515389708488547e-02 -1.308581858802397319e-03 4.091781198964387022e-04 6.866467410366383466e-03 9.649219293374317573e-04 6.504867633077175866e-03 1.487324447026422240e-02
2.450000000000000000e+02 1.326488313322713407e-02 -1.533879110361451893e-03 4.074882882845924995e-04 6.199317257652123790e-03 8.707822264851662998e-04 5.626657559397681141e-03 1.254542897513846907e-02
2.550000000000000000e+02 1.137194224220477827e-02 -1.602519071504086672e-03 2.375737470335108261e-04 5.971388123432484936e-03 8.022323702105580096e-04 4.904649691381348514e-03 1.112399002850930629e-02
2.650000000000000000e+02 9.973974849397380590e-03 -1.347208694100474058e-03 1.611021979955152368e-04 5.874117942984327656e-03 7.538366982347799146e-04 4.326231438731883115e-03 1.008716211555679698e-02
2.750000000000000000e+02 9.431563842218947807e-03 -1.189226514187754699e-03 2.040253791468552003e-04 5.654677125299830721e-03 6.475897138327596763e-04 3.884284664657282338e-03 9.485262816088030000e-03
2.850000000000000000e+02 9.312197235574555879e-03 -1.390815318717522966e-03 1.510371377075478633e-04 5.474768952252829189e-03 5.410863717530779498e-04 3.547033795583137347e-03 9.166999991705261641e-03
2.950000000000000000e+02 8.886363859072574783e-03 -1.410707771422066827e-03 8.922127490236544359e-05 5.361846733963744789e-03 5.285843219013639828e-04 3.258752237589391046e-03 8.753481415312854008e-03
3.050000000000000000e+02 8.376314283500239932e-03 -1.454047037065663885e-03 1.142722249345096776e-04 5.129522867505943891e-03 5.088553828008507028e-04 2.987375412489680446e-03 8.246606281747932352e-03
3.150000000000000000e+02 8.538193591570684277e-03 -1.604276881055266253e-03 7.974455752558180029e-05 4.797937822071120760e-03 4.717909002824393445e-04 2.745675869122816189e-03 8.040903641382310396e-03
3.250000000000000000e+02 8.722054601814190414e-03 -1.692633991196868101e-03 6.956415293250583836e-05 4.425197996721743840e-03 4.874013299122358133e-04 2.549884247316365395e-03 7.848568422926149174e-03
3.350000000000000000e+02 8.647790428142329566e-03 -1.606826747624559917e-03 1.739192606607242329e-04 4.402229549574578245e-03 4.814351980171625639e-04 2.389920963156318828e-03 7.719970470436612886e-03
3.450000000000000000e+02 8.545821013763112498e-03 -1.377757248299944261e-03 3.089079670322344832e-04 4.667665973682751275e-03 3.939177663940548568e-04 2.249499245798514645e-03 7.731493116622190076e-03
3.550000000000000000e+02 8.131577984456723682e-03 -1.371708268963185836e-03 3.033667424505310226e-04 4.635253907561663611e-03 3.180060481836484410e-04 2.127351304515336973e-03 7.447091598266862567e-03
3.650000000000000000e+02 7.305680763733725727e-03 -1.324183800820441688e-03 2.349484150408949500e-04 4.367883385864244558e-03 2.658582696579097726e-04 2.026211103432261004e-03 6.849887626515115645e-03
3.750000000000000000e+02 6.744715274067565602e-03 -1.306403429051684406e-03 1.424918233676507134e-04 4.469549329926548499e-03 2.230245287439234798e-04 1.942037185276599808e-03 6.578150894635356738e-03
3.850000000000000000e+02 7.152375990664163428e-03 -1.548407954040113962e-03 8.156842362134273229e-05 4.685700334456073188e-03 2.304327864662287356e-04 1.866378547477372165e-03 6.852227436298804174e-03
3.950000000000000000e+02 7.648192094602097695e-03 -1.730594195510645880e-03 1.146054868402547193e-04 4.616536363467726480e-03 2.057884510968269003e-04 1.796026127736264537e-03 7.030377292903044681e-03
4.050000000000000000e+02 7.202448686882152902e-03 -1.635228965836850240e-03 1.099548033336190521e-04 4.562562274431149721e-03 1.566466051298056976e-04 1.730630745160518938e-03 6.747820853236910672e-03
4.150000000000000000e+02 6.539582266059719776e-03 -1.348524119361255939e-03 9.998618751799062481e-05 4.849889569325038091e-03 1.753648951864112012e-04 1.665530644981371398e-03 6.527501240183064199e-03
4.250000000000000000e+02 6.530236748756325198e-03 -1.282216469404821304e-03 1.891265926349223016e-04 5.271020352160012482e-03 2.028707301137821367e-04 1.598844678120949457e-03 6.700050889518643568e-03
4.350000000000000000e+02 7.391664262161331753e-03 -1.298388491596051339e-03 3.130703708706905316e-04 5.800132301321175854e-03 1.487872741021352733e-04 1.536531778543627188e-03 7.364164171013067722e-03
4.450000000000000000e+02 7.742177461052748323e-03 -1.063454471421623228e-03 3.564285151081281861e-04 6.292195955188920574e-03 2.629401093024909778e-06 1.486693952887742321e-03 7.760533684564705284e-03
4.550000000000000000e+02 7.047036027996520478e-03 -7.327046113905924876e-04 3.257132679848786356e-04 6.375979777733382405e-03 -2.137797356361674202e-04 1.449073564342680817e-03 7.436044685036291742e-03
4.650000000000000000e+02 6.547464864972503580e-03 -9.390991044805834615e-04 1.870972382096058504e-04 5.883812525804658043e-03 -4.007521063390689399e-04 1.422115442754766064e-03 6.926696416765964169e-03
4.750000000000000000e+02 6.071763999731172833e-03 -1.279583471732726385e-03 8.865110362000763668e-05 5.546347111398277838e-03 -4.792175500812164064e-04 1.406582797376115194e-03 6.512346954252782281e-03
4.850000000000000000e+02 6.451374476642121776e-03 -1.429664372429620325e-03 1.412761891158816128e-04 6.025649486124517486e-03 -4.657783787448346196e-04 1.396147916101618319e-03 6.936585939434128899e-03
4.950000000000000000e+02 6.847408302849356844e-03 -1.093854149952679187e-03 1.892864528283334411e-04 6.643645970611989325e-03 -4.963134766853237716e-04 1.382966668195142676e-03 7.437010470828244423e-03
5.050000000000000000e+02 7.604504064743992930e-03 -8.018868154575021145e-04 8.409128502665094099e-05 6.978350473259997515e-03 -6.058944292893547658e-04 1.367597566725737863e-03 7.975226052364864371e-03
5.150000000000000000e+02 8.475210366949488539e-03 -5.294336994715267584e-04 -1.486328409146620369e-04 7.071255066455680617e-03 -6.734686576648474775e-04 1.354975542296284067e-03 8.450720487850726936e-03
5.250000000000000000e+02 9.144944332738371914e-03 -2.163300220256786008e-04 -4.410094855816382316e-04 7.241475325435628788e-03 -6.354758178958176251e-04 1.345766970349534424e-03 8.866093314261767888e-03
5.350000000000000000e+02 8.445323436947349202e-03 2.405264319060774656e-04 -6.488099027668889959e-04 7.108662979963845281e-03 -5.334422850844229395e-04 1.335107810819588211e-03 8.444547113865391239e-03
5.450000000000000000e+02 6.803292883352717209e-03 1.984761181175730702e-04 -6.633895320482814228e-04 6.718457853309334378e-03 -4.737800217924406621e-04 1.314408138118562143e-03 7.418079437390307299e-03
5.550000000000000000e+02 5.587460206244222044e-03 -5.040823541402698329e-04 -6.350137257165021105e-04 6.310773401626671580e-03 -3.583709727689320828e-04 1.278991095728967443e-03 6.588612351799930100e-03
5.650000000000000000e+02 6.175743565177011125e-03 -1.720434637604965206e-03 -7.176997109359985758e-04 6.207208679116674004e-03 -5.135194525209667846e-05 1.232956542472713347e-03 6.807954393383199021e-03
5.750000000000000000e+02 7.567765992605106351e-03 -2.746493619804869345e-03 -9.115811852808254710e-04 5.854588563414459164e-03 2.443836887516060222e-04 1.183518260254228698e-03 7.302936408136896998e-03
5.850000000000000000e+02 7.402877927714783014e-03 -2.749491845736750338e-03 -9.677948778708054655e-04 4.875711844302587500e-03 3.037142328780797346e-04 1.134262210474940458e-03 6.706425991246154836e-03
5.950000000000000000e+02 6.032726076630979747e-03 -2.125621246068967133e-03 -7.101216915757382724e-04 4.699879171823088432e-03 8.188808777931188112e-05 1.082588093922688633e-03 5.907596671188378515e-03
6.050000000000000000e+02 4.849168939144428946e-03 -1.551680156567419129e-03 -4.348739546505902501e-04 5.566673249261484130e-03 -2.610103064547058464e-04 1.027036510205455626e-03 5.721439349305685110e-03
6.150000000000000000e+02 4.737389089319006888e-03 -1.667098080778084412e-03 -4.606864782326165124e-04 6.428853544635316879e-03 -4.043109848798785082e-04 9.738266882356281118e-04 6.070034661094975831e-03
6.250000000000000000e+02 5.425314470171413612e-03 -2.233139546609096398e-03 -6.190726390192619012e-04 6.407085354525310014e-03 -2.593433208666788082e-04 9.298661157468723773e-04 6.381132970221798165e-03
6.350000000000000000e+02 5.550264393343885307e-03 -1.913660687930119307e-03 -7.026047816440521201e-04 5.662679838703486325e-03 -3.717745313484168123e-05 8.948273666326224309e-04 6.053885799339997140e-03
6.450000000000000000e+02 5.035067287984112960e-03 -1.036449546454030297e-03 -7.565243331821886082e-04 4.976489539696424443e-03 1.320596352661280223e-04 8.653241039065265013e-04 5.438440465793531464e-03
6.550000000000000000e+02 4.514550588840847596e-03 -4.754705021709612536e-04 -6.939311529571791023e-04 4.877685190707003668e-03 1.483166071191691819e-04 8.377804499834735430e-04 5.115008114765663000e-03
6.650000000000000000e+02 4.802692994979772083e-03 -3.493545472568142631e-04 -5.690208205563137027e-04 5.770544368849619098e-03 -9.231763287597127843e-05 8.064612156521601535e-04 5.689849289740775938e-03
6.750000000000000000e+02 5.631566675226802599e-03 -8.873827251768037338e-04 -6.077979203905442508e-04 7.185245270065460273e-03 -3.239482381340023811e-04 7.710448612885222996e-04 6.793928403290391826e-03
6.850000000000000000e+02 6.384259734473686498e-03 -2.172845843636521824e-03 -6.667864829582213163e-04 7.826814885206062611e-03 -2.388234137606623292e-04 7.366961613627028308e-04 7.473885390521226024e-03
6.950000000000000000e+02 5.907720137342256476e-03 -3.731178811534391262e-03 -3.912020819178955891e-04 8.773939412842823860e-03 -7.111337840566625274e-05 7.030026008208008692e-04 7.692331075502940874e-03
7.050000000000000000e+02 5.400037263104549325e-03 -4.511540369099145860e-03 -1.781195282979099420e-04 1.039622418897799029e-02 -1.420536418113044642e-04 6.666312993792522859e-04 8.231446375730895951e-03
7.150000000000000000e+02 6.084003720730673213e-03 -4.594622917086852235e-03 -3.875337866494579396e-04 1.073381318419406281e-02 -9.629961946104029138e-05 6.353771738672744310e-04 8.726597039396004687e-03
7.250000000000000000e+02 6.782236512582490856e-03 -4.920853103629061268e-03 -4.951039613799453716e-04 9.725692301226853548e-03 1.068494126043258342e-04 6.151177778889860672e-04 8.561523295849166049e-03
7.350000000000000000e+02 5.863029872078678005e-03 -4.933136211086847946e-03 -2.763204008833177361e-04 9.968203124947495192e-03 6.514685559988491652e-05 5.930893889941563166e-04 8.212161193010165949e-03
7.450000000000000000e+02 5.087274142224892590e-03 -4.158303707626315529e-03 -1.837123362259785559e-04 1.109224202452544980e-02 -1.536379704274588832e-04 5.633921237303345878e-04 8.371454145240337513e-03
7.550000000000000000e+02 5.035446785286943824e-03 -3.393377382816057872e-03 -2.853746874325679777e-04 1.162456910431533541e-02 -2.118476603615057727e-04 5.333895441415940865e-04 8.596702716871938016e-03
7.650000000000000000e+02 5.383210205427504252e-03 -2.971690889290412065e-03 -2.143478634867980817e-04 1.019400962915496291e-02 -1.124325014149784501e-04 5.055220198095529806e-04 8.041370927196010016e-03
7.750000000000000000e+02 5.269784310986792321e-03 -3.836902648290167750e-03 -2.144808157076185569e-05 8.745565303020622766e-03 -4.769139217539097235e-05 4.762141877331869380e-04 7.245781900870300850e-03
7.850000000000000000e+02 5.276603446396299635e-03 -4.532101349323460100e-03 9.230637847293992541e-05 1.007693342717070652e-02 -1.750314295296576898e-04 4.449882626069382049e-04 7.899262568086972205e-03
7.950000000000000000e+02 6.094034002947470302e-03 -4.733159187933141943e-03 2.965140871573504158e-05 1.241017920974903099e-02 -3.000001900130253615e-04 4.199806023489242933e-04 9.462096907522712930e-03
8.050000000000000000e+02 5.271636986235087204e-03 -3.560767791684572338e-03 -9.150627914852193937e-05 1.379126595558263779e-02 -1.393516127397035004e-04 4.077886941245407429e-04 9.735345817971132951e-03
8.150000000000000000e+02 4.378490166348413849e-03 -2.259822270969219591e-03 -6.399721744503302574e-05 1.112267250818383194e-02 5.505717863194036708e-05 3.995233276002304614e-04 7.950343001066237716e-03
8.250000000000000000e+02 3.108027818586809633e-03 -2.048985812715885604e-03 6.635160284931432100e-05 7.439029908227333399e-03 1.007229476553815780e-04 3.891264608415996367e-04 5.468092093827870738e-03
8.350000000000000000e+02 3.015388585592060442e-03 -6.956662233798967775e-04 1.029647734293525713e-04 6.530519300810491354e-03 1.242817160280757372e-04 3.779150200053904541e-04 4.961911453203971152e-03
8.450000000000000000e+02 4.652632037877950204e-03 9.125113444128234207e-04 4.448760017711355665e-05 7.167238564796509295e-03 9.864982425366565028e-06 3.621323724121765990e-04 6.091001487543317751e-03
8.550000000000000000e+02 6.413491097220717918e-03 1.368979879089396966e-03 -8.182821429450208204e-05 7.359014570391832384e-03 -9.686183855799717615e-05 3.461089907812249403e-04 7.059307329196887540e-03
8.650000000000000000e+02 6.357416699657995017e-03 -2.060449666565897697e-04 -1.302705151500532690e-04 6.456151558177557377e-03 -3.623857877348188018e-05 3.377889835420102042e-04 6.575678620688781353e-03
8.750000000000000000e+02 4.771421761094214210e-03 -1.294028715654809520e-03 -5.609010278854162818e-05 5.243970101959167379e-03 -1.813027220758596083e-05 3.334131059824153496e-04 5.174402484517897846e-03
8.850000000000000000e+02 3.647633469106520508e-03 -1.449167418698521287e-03 -2.750274055349055506e-05 5.088737510917228091e-03 -5.342251403657105797e-05 3.296189535543687672e-04 4.532994966789058791e-03
8.950000000000000000e+02 4.218429355975343055e-03 7.113170993012425149e-04 -7.624037507639462759e-05 5.012734118834237182e-03 -1.142795379273243560e-04 3.276476447173745144e-04 4.779405559763478216e-03
9.050000000000000000e+02 6.988033092657586730e-03 4.789538105414087917e-04 -1.104086456566557076e-04 5.059851310173650411e-03 -1.123212420609255818e-04 3.314386809097465353e-04 6.189661541870492001e-03
9.150000000000000000e+02 8.366717797784084532e-03 -1.613449113069214888e-03 -5.350339521713739040e-05 5.900692798588056710e-03 -2.318834572322291994e-05 3.328513456338601847e-04 7.300130971003000388e-03
9.250000000000000000e+02 8.049845142930165884e-03 -2.552809636655557768e-03 -1.062256715701904021e-04 6.482738129676503952e-03 7.527651867888296769e-05 3.211305749900533290e-04 7.426856923798361501e-03
9.350000000000000000e+02 6.643398981439688211e-03 -3.044062063828227149e-03 -1.073338030350954079e-04 7.837331571266850996e-03 1.866326164429131247e-04 2.849362131141276473e-04 7.382833382910333753e-03
9.450000000000000000e+02 4.329064397562625705e-03 -2.627678607802895732e-03 -7.500621500837803128e-06 1.232839617096262962e-02 1.070315234134492055e-04 1.950145770254834386e-04 8.426237572775368417e-03
9.550000000000000000e+02 4.237743299991306514e-03 3.464151970417860167e-03 1.795568613945936344e-05 8.826306522656942807e-03 -7.416736286191687142e-06 3.961664816791969504e-05 6.551833235408084481e-03
