# z uu uv uw vv vw ww TKE
1.050000000000000000e+02 3.543079711105247553e-01 1.392275617890558273e-02 5.859737271503517170e-02 3.442428374314990824e-01 8.064316039288177418e-02 3.314242213234840917e-01 5.149875149327539647e-01
1.150000000000000000e+02 3.467425067570175656e-01 1.566867400155457293e-02 6.079063433912131748e-02 3.393549373951806891e-01 8.319506139586482774e-02 3.442091638718488555e-01 5.151533040120235274e-01
1.250000000000000000e+02 3.386677163991291817e-01 1.817337044690180842e-02 6.268034955878994119e-02 3.336195066595067926e-01 8.446384338704787664e-02 3.556368884166558053e-01 5.139620557376458621e-01
1.350000000000000000e+02 3.300670749104797075e-01 2.098870389563733604e-02 6.520724103247889369e-02 3.281991723350505263e-01 8.605491188816240256e-02 3.658787269589470204e-01 5.120724871022386271e-01
1.450000000000000000e+02 3.218765787752683738e-01 2.386280708151212321e-02 6.796607136115759285e-02 3.251548414448454105e-01 8.808157643736745646e-02 3.747777100636252023e-01 5.109045651418694378e-01
1.550000000000000000e+02 3.144078505233565135e-01 2.702145636927879777e-02 6.969384210561142823e-02 3.207932476918069487e-01 8.874333141035771477e-02 3.821807592556278887e-01 5.086909287353956755e-01
1.650000000000000000e+02 3.071683646351274777e-01 3.011249248738566073e-02 6.986041878027691998e-02 3.150555135305597720e-01 8.823415513147507550e-02 3.880175057764658209e-01 5.051206919710765630e-01
1.750000000000000000e+02 3.007612338022241927e-01 3.290384976170618314e-02 6.999831143593240879e-02 3.103715632503072364e-01 8.780614550680523878e-02 3.922462441571110681e-01 5.016895206048213041e-01
1.850000000000000000e+02 2.971337940217819718e-01 3.537218138484275742e-02 7.110148142299037299e-02 3.074502079001089072e-01 8.720587966383210043e-02 3.947766324271849703e-01 4.996803171745379246e-01
1.950000000000000000e+02 2.959618243913659241e-01 3.742250424303594780e-02 7.266593900557721808e-02 3.059178864996066061e-01 8.720616550513936305e-02 3.959130288381260132e-01 4.988963698645493272e-01
2.050000000000000000e+02 2.955214354306773261e-01 3.831051346142412550e-02 7.370155594396143872e-02 3.044159665220221855e-01 8.780233051346246487e-02 3.960614340217233909e-01 4.979994179872114790e-01
2.150000000000000000e+02 2.954008817447480451e-01 3.796714296628034974e-02 7.424186582771812037e-02 3.036138841424892987e-01 8.828071690313965547e-02 3.950318033962673669e-01 4.970232846417523831e-01
2.250000000000000000e+02 2.964294027780918772e-01 3.722214978848781275e-02 7.484368533864774187e-02 3.032257892022585666e-01 8.800761649898765360e-02 3.925439648970586171e-01 4.960995784387045582e-01
2.350000000000000000e+02 2.970557420417210270e-01 3.680258023004397139e-02 7.599357295806681567e-02 3.024308836150159108e-01 8.714276779838260600e-02 3.885638059593364280e-01 4.940252158080367106e-01
2.450000000000000000e+02 2.980567034741340993e-01 3.610472011354205063e-02 7.722961883984211240e-02 3.009115139311107079e-01 8.605826722684581376e-02 3.835237565880083577e-01 4.912459869966265824e-01
2.550000000000000000e+02 2.993259365831372754e-01 3.425654761660514719e-02 7.751017154610469195e-02 3.008649606396300857e-01 8.424135912110322644e-02 3.778513857251246666e-01 4.890211414739460416e-01
2.650000000000000000e+02 3.013503491701614578e-01 3.175127459351478887e-02 7.694663270605639482e-02 3.038973208998280162e-01 8.186456246757509159e-02 3.714910640044680745e-01 4.883693670372287743e-01
2.750000000000000000e+02 3.042499398631168805e-01 2.991257460080965283e-02 7.586893646236295141e-02 3.080395247265331760e-01 8.068306723787442569e-02 3.643113094099211802e-01 4.883003869997856183e-01
2.850000000000000000e+02 3.081535074792529083e-01 2.768819292626986325e-02 7.450715613798189474e-02 3.113919459066479822e-01 8.038721166501645865e-02 3.559796107192661485e-01 4.877625320525834640e-01
2.950000000000000000e+02 3.112837035643033490e-01 2.329483906462005705e-02 7.270243121195883729e-02 3.138707708504950844e-01 7.852256001234617089e-02 3.463498754609825037e-01 4.857521749378904685e-01
3.050000000000000000e+02 3.137702901881897488e-01 1.794964691866594506e-02 7.017764855280235470e-02 3.172383046695594344e-01 7.503139472131743759e-02 3.357099664249145188e-01 4.833592806413318232e-01
3.150000000000000000e+02 3.160261683253060006e-01 1.352355999827197473e-02 6.686568191175176756e-02 3.232680307574313794e-01 7.146581345423416720e-02 3.240815448184529157e-01 4.816878719505951478e-01
3.250000000000000000e+02 3.201407878380291838e-01 1.229186610094316033e-02 6.333461300811975281e-02 3.317521948658970210e-01 6.786343886284182392e-02 3.112044603066372872e-01 4.815487215052817183e-01
3.350000000000000000e+02 3.266627525149464195e-01 1.239282054760737148e-02 5.974036504466758574e-02 3.400907897913463263e-01 6.391781359222721559e-02 2.973175375445980539e-01 4.820355399254453443e-01
3.450000000000000000e+02 3.352337613199432020e-01 1.201712697470841071e-02 5.628322322683129014e-02 3.483107499379482497e-01 5.976827866477923273e-02 2.828475263487360558e-01 4.831960188033137538e-01
3.550000000000000000e+02 3.428698368657140394e-01 1.069830313362169459e-02 5.311007482647949612e-02 3.561486781569510041e-01 5.512572586648416262e-02 2.677570157677968687e-01 4.833877653952309839e-01
3.650000000000000000e+02 3.492630488380552012e-01 8.612831122560775376e-03 4.977104041178032068e-02 3.609138286651728533e-01 4.967902274463052714e-02 2.518996332162700136e-01 4.810382553597489785e-01
3.750000000000000000e+02 3.519214930971030220e-01 6.967107896108316184e-03 4.620593375360339955e-02 3.643254338605095288e-01 4.395335717214007148e-02 2.355584330373954594e-01 4.759026799975040189e-01
3.850000000000000000e+02 3.503811153321183536e-01 6.271991638443119750e-03 4.224985861107487251e-02 3.671176885312400495e-01 3.821157292526622395e-02 2.187505074658077364e-01 4.681246556645830559e-01
3.950000000000000000e+02 3.477758609574717052e-01 6.416918147743927957e-03 3.912995675885919816e-02 3.679610778922822734e-01 3.238311237126191566e-02 2.015111011411130360e-01 4.586240199954335073e-01
4.050000000000000000e+02 3.439965966467671832e-01 6.555837216788950629e-03 3.713800125888995496e-02 3.640155760804457130e-01 2.566411694410450015e-02 1.844321930468628135e-01 4.462221828870378548e-01
4.150000000000000000e+02 3.380008203048723847e-01 7.277534950810467251e-03 3.386735095690805719e-02 3.560778221000354682e-01 1.965595560182817683e-02 1.679382812610142883e-01 4.310084618329610984e-01
4.250000000000000000e+02 3.300138729865868537e-01 7.766260248609800805e-03 2.928722145777011565e-02 3.444420772082905091e-01 1.540962547849537498e-02 1.520471813044788900e-01 4.132515657496781403e-01
4.350000000000000000e+02 3.197576206146480748e-01 8.573969699934576305e-03 2.442572756478205917e-02 3.270603280099741994e-01 1.222256779831382145e-02 1.361618332648536212e-01 3.914898909447379616e-01
4.450000000000000000e+02 3.080120274824280635e-01 8.714971902973003837e-03 2.214200377313605902e-02 3.025609329909698109e-01 7.925651150936284875e-03 1.201231884046382870e-01 3.653480744390180668e-01
4.550000000000000000e+02 2.958728679560754804e-01 7.670627094160316004e-03 2.295740874849081306e-02 2.714296331221485725e-01 2.726073963339320071e-03 1.046013865822507521e-01 3.359519438302373540e-01
4.650000000000000000e+02 2.791403639141619153e-01 4.277898942025100751e-03 2.000879918850902509e-02 2.391710019474924953e-01 5.877679515168944633e-04 9.044745646361471159e-02 3.043794111626345611e-01
4.750000000000000000e+02 2.575678684169802057e-01 -1.960152036304273118e-03 1.302734997348591744e-02 2.103081862069283992e-01 1.487577770916465557e-03 7.819108256408281721e-02 2.730335685939956902e-01
4.850000000000000000e+02 2.371925778292972298e-01 -1.202100416152244652e-02 6.241532150287896867e-03 1.898810108615837655e-01 3.425164183189073792e-03 6.743649338535978588e-02 2.472550410381203767e-01
4.950000000000000000e+02 2.198484821902058906e-01 -2.753203830233335106e-02 3.996557176117925339e-03 1.816981190012879610e-01 1.860709003791025757e-03 5.813005300240725592e-02 2.298383270969505676e-01
5.050000000000000000e+02 2.028994101193508925e-01 -4.400936063941489340e-02 6.102054157893460444e-03 1.816378424720346274e-01 -2.995735845653992816e-03 5.067426432116794999e-02 2.176057584562767211e-01
5.150000000000000000e+02 1.808786313865827500e-01 -5.454484927310492004e-02 5.324361657970095620e-03 1.810427134482301970e-01 -1.955089090430020809e-03 4.527427388278153914e-02 2.035978093587972604e-01
5.250000000000000000e+02 1.576260572758798328e-01 -5.641038081693870027e-02 2.328389187863543451e-03 1.702289863212350651e-01 2.723579244102725724e-03 4.163282372426136552e-02 1.847439336606881422e-01
5.350000000000000000e+02 1.346413103941649092e-01 -5.021029032534102265e-02 5.029611356149955902e-04 1.496945666272604669e-01 5.125067453242395515e-03 3.891960563745556351e-02 1.616277413294404663e-01
5.450000000000000000e+02 1.118668942998420623e-01 -3.782188895131322059e-02 3.166850579134888183e-04 1.277154170457280302e-01 4.865371079156004079e-03 3.671631635821536593e-02 1.381493138518927188e-01
5.550000000000000000e+02 9.794959723175918065e-02 -2.957440954864241217e-02 9.429341656761750174e-04 1.082182221334225536e-01 3.199973535755757520e-03 3.510044717121778290e-02 1.206341332681997724e-01
5.650000000000000000e+02 9.243854756794345207e-02 -2.916022004336955853e-02 1.431526895260469730e-03 9.299512035468041060e-02 2.053453855973579566e-03 3.403369320031713469e-02 1.097336805614704952e-01
5.750000000000000000e+02 8.970493331798504166e-02 -3.119369932739038051e-02 1.279712442488920411e-03 8.235175404640310282e-02 1.846348321064720860e-03 3.338098140708784661e-02 1.027188343857379921e-01
5.850000000000000000e+02 8.233725863230084707e-02 -3.079469713674478151e-02 1.389543410839822477e-03 7.490086446352267613e-02 1.355498180006589398e-03 3.301627764949272015e-02 9.512720037265812167e-02
5.950000000000000000e+02 6.678618457337236192e-02 -2.091849869765826514e-02 1.027693934614958005e-03 6.560113944094929372e-02 1.199671060278853767e-03 3.261855299467636415e-02 8.250293850449900990e-02
6.050000000000000000e+02 5.238944112043678741e-02 -8.771855448242929162e-03 -1.696078547196032036e-04 5.497113738009192646e-02 1.390705369110173742e-03 3.178816568178905594e-02 6.957437209115888144e-02
6.150000000000000000e+02 4.454845908101513069e-02 -3.130626375977683083e-03 -5.608450445519431093e-04 4.882185052641651452e-02 1.472498407712804092e-03 3.056755182459737485e-02 6.196893071601451003e-02
6.250000000000000000e+02 4.222530899291866008e-02 -2.720676351608720869e-03 -3.773157848203051272e-04 4.654044191523829671e-02 1.605974848420631523e-03 2.933205509837107441e-02 5.904890300326401387e-02
6.350000000000000000e+02 4.182318576527101900e-02 -2.966134274556659137e-03 -1.612446607787139754e-04 4.623758205428235568e-02 1.371451271577117442e-03 2.824825285168633751e-02 5.815451033561985783e-02
6.450000000000000000e+02 4.057465241201833883e-02 -1.637107952451331838e-03 6.423474113942623329e-05 4.643607844608210744e-02 1.027527264216322950e-03 2.726087832441961498e-02 5.713580459126003236e-02
6.550000000000000000e+02 3.882110820928787870e-02 1.447488468153472181e-03 6.509011837655999399e-05 4.533028260422675149e-02 1.066787717036095894e-03 2.626881971993347623e-02 5.521010526672405494e-02
6.650000000000000000e+02 3.879253088496953383e-02 3.823779411617728857e-03 2.488163664808296354e-04 4.383596237339435625e-02 1.155480391255481968e-03 2.519497168575105320e-02 5.391173247205746644e-02
6.750000000000000000e+02 3.867246663878413926e-02 4.175894162119154346e-03 4.262758470295192718e-04 4.283162835721684991e-02 1.188641608296722284e-03 2.404072082868797741e-02 5.277240791234448503e-02
6.850000000000000000e+02 3.610288069372889763e-02 4.137800905825900905e-03 4.179960929210173575e-04 4.114519645057568287e-02 1.121475247919544518e-03 2.286050763261392865e-02 5.005429238845925111e-02
6.950000000000000000e+02 3.257924042854657559e-02 5.670512516653833379e-03 4.182904693646574733e-04 3.647260890003587580e-02 1.200245502258541356e-03 2.168642733704802261e-02 4.536913833281523700e-02
7.050000000000000000e+02 3.020364168698458016e-02 7.170994098148184871e-03 5.832972611345899538e-04 3.040299696971805049e-02 1.447716929666424289e-03 2.049636653685420543e-02 4.055150259677841457e-02
7.150000000000000000e+02 2.998330631767347904e-02 7.483782001676940292e-03 9.116778801641188404e-04 2.696258249848996341e-02 1.306068762702511463e-03 1.930361374417309539e-02 3.812475128016826892e-02
7.250000000000000000e+02 3.141497441841811789e-02 7.127141018582581686e-03 8.349463409970630905e-04 2.524403836907412185e-02 9.709983654993357017e-04 1.818125246870617301e-02 3.742013262809920637e-02
7.350000000000000000e+02 3.251059722432985549e-02 6.618302302719163491e-03 5.563442868009717095e-04 2.383453160769089668e-02 7.129634229255392593e-04 1.716884361867335174e-02 3.675698622534705196e-02
7.450000000000000000e+02 3.180789395199131592e-02 6.637591261845241647e-03 3.839833602758985914e-04 2.307033375372277012e-02 6.347946730059978761e-04 1.625538372457511344e-02 3.556680571514460321e-02
7.550000000000000000e+02 2.999367648888550536e-02 7.181643203622349592e-03 2.426295229096433039e-04 2.241626528150383532e-02 8.638717129121052142e-04 1.540850094775181311e-02 3.390922135907057516e-02
7.650000000000000000e+02 2.884337017352808438e-02 7.256746178483200992e-03 2.866599002103585483e-04 2.133592118068852045e-02 1.236548498368106189e-03 1.461364067974365438e-02 3.239646601698012440e-02
7.750000000000000000e+02 2.887705122987007170e-02 6.495944675288072012e-03 4.776474803218324814e-04 2.037731919542089612e-02 1.489662898333269422e-03 1.388341595159966677e-02 3.156889318844531556e-02
7.850000000000000000e+02 2.896247781316248562e-02 5.519818964877293635e-03 7.825601337182320864e-04 2.021451902981953597e-02 1.478337952113325821e-03 1.319596939902939817e-02 3.118648312100570641e-02
7.950000000000000000e+02 2.795188836316410061e-02 5.664284182956078571e-03 9.645004964888578098e-04 1.995281491526136250e-02 1.308674844124107324e-03 1.244396977092612246e-02 3.017433652467579192e-02
8.050000000000000000e+02 2.682520906453997322e-02 6.606028059384276910e-03 9.437023178461067868e-04 1.865240324844944994e-02 1.120730282493870213e-03 1.152888734813581340e-02 2.850324983056262002e-02
8.150000000000000000e+02 2.577491527087497764e-02 6.132850416977112147e-03 1.071540714220525336e-03 1.675019415608971357e-02 9.719036988804974006e-04 1.055269525785521197e-02 2.653890234240995072e-02
8.250000000000000000e+02 2.430018666332282168e-02 4.249391914140871439e-03 1.222628021387119415e-03 1.554021923467516393e-02 8.658834286939656516e-04 9.674640403808368663e-03 2.475752315090317540e-02
8.350000000000000000e+02 2.299432957906255917e-02 2.971554453334923369e-03 1.263580954151997471e-03 1.569985090396415831e-02 6.346932447079039813e-04 8.870691079683952138e-03 2.378243578135533567e-02
8.450000000000000000e+02 2.211036729972791146e-02 2.656815793348522164e-03 1.197385108517275490e-03 1.614008716488272988e-02 2.677021005244395544e-04 8.068679266008134399e-03 2.315956686530938960e-02
8.550000000000000000e+02 2.125761606278220306e-02 2.669479140718879033e-03 9.779606162219154492e-04 1.629778095647164624e-02 2.165072221217251666e-05 7.290549121688250957e-03 2.242297307047105143e-02
8.650000000000000000e+02 2.016494092570759317e-02 2.716407864189586754e-03 6.134215787812496599e-04 1.615568865418054098e-02 -2.624327328995979414e-05 6.589847738355558357e-03 2.145523865912184538e-02
8.750000000000000000e+02 1.899994269984653372e-02 2.687343140195126798e-03 4.722943640878910225e-04 1.618508506228156715e-02 6.111679657790817057e-05 5.977052859686106216e-03 2.058104031090710398e-02
8.850000000000000000e+02 1.785810225147135485e-02 2.826436031869687757e-03 5.988327257420203963e-04 1.663494946330397461e-02 5.360744880162549204e-05 5.379902594440356088e-03 1.993647715460784495e-02
8.950000000000000000e+02 1.800208593370762264e-02 3.499593482328478000e-03 6.665113143601959170e-04 1.745718091605733685e-02 -4.491094999038537037e-05 4.723114075286652391e-03 2.009119046252580421e-02
9.050000000000000000e+02 1.943157416011776981e-02 4.701287587826441343e-03 6.658061573133287198e-04 1.842042947882752829e-02 -5.993785337524736495e-05 4.010132611467343358e-03 2.093106812520631813e-02
9.150000000000000000e+02 2.095875903410028551e-02 6.077564087153146388e-03 5.894746849551905357e-04 1.886628924435003116e-02 1.700445343634407247e-06 3.302853367268049432e-03 2.156395082285918544e-02
9.250000000000000000e+02 2.238375679261178988e-02 7.027885658067044641e-03 5.110929318067212925e-04 1.837734956162267314e-02 1.119760344434555068e-04 2.641587126433385824e-03 2.170134674033392594e-02
9.350000000000000000e+02 2.378022796098999345e-02 7.527683084244779846e-03 5.089593051789075527e-04 1.833249972739910486e-02 8.004122786302593474e-05 1.957328816406496592e-03 2.203502825239779875e-02
9.450000000000000000e+02 2.564088474408235396e-02 9.639672202371095747e-03 3.188491551021043467e-04 2.052685960593724629e-02 -8.976152049292748206e-05 1.077638320934283175e-03 2.362269133547694258e-02
9.550000000000000000e+02 3.487643379882338773e-02 1.461690964112059149e-02 3.138678891263056980e-05 1.519521462134093212e-02 -5.445770411382085493e-05 1.669119856985058108e-04 2.511928020293141203e-02
