# z u v w uhoriz
4.050000000000000000e+02 -1.784822582608574404e+00 -1.018565395127839146e+01 -2.539740193329039307e-08 1.034084803420796206e+01
4.150000000000000000e+02 -2.012105424033947099e+00 -1.014226556746500307e+01 -2.523713265081147381e-08 1.033992838845671258e+01
4.250000000000000000e+02 -2.239539755057902148e+00 -1.009880093691394265e+01 -2.513029098653872160e-08 1.034414417329431579e+01
4.350000000000000000e+02 -2.466991989439656585e+00 -1.005533243338618554e+01 -2.503526276799250749e-08 1.035353851694518745e+01
4.450000000000000000e+02 -2.694460137207974171e+00 -1.001179851851267344e+01 -2.502426054434666631e-08 1.036803862870385728e+01
4.550000000000000000e+02 -2.939170773752157295e+00 -9.938003030165772245e+00 -2.502495879476803053e-08 1.036352396942579190e+01
4.650000000000000000e+02 -3.201140466273834306e+00 -9.833929519608012981e+00 -2.509772112624979877e-08 1.034183107971860771e+01
4.750000000000000000e+02 -3.463172631908278731e+00 -9.729770856597584228e+00 -2.512625211146567497e-08 1.032772993451582266e+01
4.850000000000000000e+02 -3.725200873711870919e+00 -9.625628932994549913e+00 -2.512445564942744312e-08 1.032133004535779186e+01
4.950000000000000000e+02 -3.987197357363905681e+00 -9.521479658720341632e+00 -2.500181494155392765e-08 1.032261195909227958e+01
5.050000000000000000e+02 -4.241869529082300971e+00 -9.405241129220021534e+00 -2.481587705223282519e-08 1.031755871320967088e+01
5.150000000000000000e+02 -4.489215738727351024e+00 -9.276912869877332213e+00 -2.447325955140353296e-08 1.030602592390165917e+01
5.250000000000000000e+02 -4.736553085466031376e+00 -9.148568849068363207e+00 -2.416307162671597737e-08 1.030200209267993827e+01
5.350000000000000000e+02 -4.983899051762034738e+00 -9.020238958606388024e+00 -2.369948096720750041e-08 1.030553058452183457e+01
5.450000000000000000e+02 -5.231240703592467511e+00 -8.891899726622916944e+00 -2.338684239126931275e-08 1.031657695397263730e+01
5.550000000000000000e+02 -5.473671081048019360e+00 -8.757186164799671602e+00 -2.299099986837174558e-08 1.032711889291782015e+01
5.650000000000000000e+02 -5.711187881005031386e+00 -8.616097092159037629e+00 -2.302736518312612657e-08 1.033705935523493835e+01
5.750000000000000000e+02 -5.948702199616504593e+00 -8.474999253581824377e+00 -2.275136443857718920e-08 1.035435513240369332e+01
5.850000000000000000e+02 -6.186227556738949751e+00 -8.333912393445627842e+00 -2.197436563215164965e-08 1.037899355262267065e+01
5.950000000000000000e+02 -6.423732163665403228e+00 -8.192806548724650639e+00 -2.037137035722818114e-08 1.041087960046291805e+01
6.050000000000000000e+02 -6.645417563899032487e+00 -8.037726387206605594e+00 -1.872019324546319006e-08 1.042912364842679906e+01
6.150000000000000000e+02 -6.851277148555651841e+00 -7.868675156881209887e+00 -1.871121333943535405e-08 1.043341014677561596e+01
6.250000000000000000e+02 -7.057120686233369966e+00 -7.699607118786298443e+00 -1.542101199765857935e-08 1.044446753854535181e+01
6.350000000000000000e+02 -7.262982350103586171e+00 -7.530544901987271444e+00 -1.140378665440206470e-08 1.046231423437294339e+01
6.450000000000000000e+02 -7.468832154787603983e+00 -7.361483721174397310e+00 -3.847800892768760788e-09 1.048689164307064203e+01
6.550000000000000000e+02 -7.664449201131858125e+00 -7.192690104975420162e+00 -2.330662553107132621e-09 1.051087876930098020e+01
6.650000000000000000e+02 -7.849835344803156367e+00 -7.024163211443404720e+00 -7.147536209891604994e-10 1.053369753512582108e+01
6.750000000000000000e+02 -8.035212901632208471e+00 -6.855633871062306817e+00 1.756100608912504401e-10 1.056240323736096798e+01
6.850000000000000000e+02 -8.220604985463062064e+00 -6.687103913436377667e+00 6.590873389018640587e-10 1.059696678659116387e+01
6.950000000000000000e+02 -8.405971125732721205e+00 -6.518574315793087770e+00 9.163921304107321420e-10 1.063730048824275443e+01
7.050000000000000000e+02 -8.566324502801805352e+00 -6.350882571198865456e+00 1.050061946998073247e-09 1.066375285349675117e+01
7.150000000000000000e+02 -8.701661465517709360e+00 -6.184033314202292075e+00 1.101450428855437434e-09 1.067526019784246571e+01
7.250000000000000000e+02 -8.836977372851325896e+00 -6.017185433069650813e+00 1.097216089413287012e-09 1.069105652516307359e+01
7.350000000000000000e+02 -8.972307739860475806e+00 -5.850331271346513873e+00 1.043815478799164272e-09 1.071114756518904088e+01
7.450000000000000000e+02 -9.107625770373195095e+00 -5.683479671002070965e+00 9.443363859183882286e-10 1.073549199356320827e+01
7.550000000000000000e+02 -9.234501293946884459e+00 -5.522121264889490178e+00 8.143912684729592302e-10 1.075963927890017047e+01
7.650000000000000000e+02 -9.352935573398685420e+00 -5.366259254137125012e+00 6.503852870824850443e-10 1.078304883707566830e+01
7.750000000000000000e+02 -9.471366955579402003e+00 -5.210401928893324097e+00 4.779974187067893336e-10 1.080995283374801375e+01
7.850000000000000000e+02 -9.589816035674843420e+00 -5.054533014134308111e+00 2.934972230953179097e-10 1.084033558470677683e+01
7.950000000000000000e+02 -9.708230158938276233e+00 -4.898679974149640515e+00 1.247315855024821552e-10 1.087413437051673704e+01
8.050000000000000000e+02 -9.794790707900864035e+00 -4.764077476986570581e+00 -3.303701793322121213e-11 1.089194010350368380e+01
8.150000000000000000e+02 -9.849498243055109015e+00 -4.650732025793105961e+00 -1.609887756110365625e-10 1.089228736380395546e+01
8.250000000000000000e+02 -9.904174510491507988e+00 -4.537405547424572916e+00 -2.805377144826786606e-10 1.089406819494301537e+01
8.350000000000000000e+02 -9.958861943672740580e+00 -4.424071814611088449e+00 -3.666593646850888953e-10 1.089730896294903850e+01
8.450000000000000000e+02 -1.001355192714679454e+01 -4.310738490426921921e+00 -4.631017653247732743e-10 1.090200387683445449e+01
8.550000000000000000e+02 -1.006841772136988666e+01 -4.197506301295268472e+00 -5.213512426888853145e-10 1.090834976343391105e+01
8.650000000000000000e+02 -1.012346090443755564e+01 -4.084373588286685397e+00 -5.923541489274820702e-10 1.091634409004999817e+01
8.750000000000000000e+02 -1.017850393118966323e+01 -3.971240054475670522e+00 -6.303292226488914082e-10 1.092578097197245413e+01
8.850000000000000000e+02 -1.023354445177684191e+01 -3.858103294873863831e+00 -6.924958950444555313e-10 1.093665365093039554e+01
8.950000000000000000e+02 -1.028858576748754317e+01 -3.744972001245556736e+00 -7.032876585582560147e-10 1.094896398683731142e+01
9.050000000000000000e+02 -1.034869568268458551e+01 -3.640778367124807957e+00 -6.741809793396532017e-10 1.097044982903338273e+01
9.150000000000000000e+02 -1.041387539598191303e+01 -3.545529145018682105e+00 -5.607712600321310519e-10 1.100088985860754498e+01
9.250000000000000000e+02 -1.047906196811800328e+01 -3.450287816723780487e+00 -4.362313463845566194e-10 1.103246236113632506e+01
9.350000000000000000e+02 -1.054425142653190051e+01 -3.355037603213618880e+00 -5.328075338974021823e-10 1.106514868697648346e+01
9.450000000000000000e+02 -1.060943470443720038e+01 -3.259788307067447377e+00 -3.199529849307364209e-10 1.109893348725949025e+01
9.550000000000000000e+02 -1.067612728098020369e+01 -3.166208720526833442e+00 9.050657525867096433e-12 1.113573398486287225e+01
