# z u v w uhoriz
2.250000000000000000e+02 -1.236540649483679699e+00 -7.859643739361031223e+00 -3.291507283314081652e-08 7.956320285628437183e+00
2.350000000000000000e+02 -1.424842080264000499e+00 -7.886844551076445775e+00 -3.244387597851382086e-08 8.014517572913247179e+00
2.450000000000000000e+02 -1.620282366100811222e+00 -7.902275773960196759e+00 -3.224915126973000381e-08 8.066676970947545655e+00
2.550000000000000000e+02 -1.822890552862205471e+00 -7.905934629214832476e+00 -3.199870657048220209e-08 8.113367508570812348e+00
2.650000000000000000e+02 -2.025840640842199392e+00 -7.907521517778218545e+00 -3.158423055192473017e-08 8.162899414804366316e+00
2.750000000000000000e+02 -2.229123745277206581e+00 -7.907039801510200583e+00 -3.085529169536629570e-08 8.215246258903329490e+00
2.850000000000000000e+02 -2.437931249108496345e+00 -7.890424748906202268e+00 -3.012316285484284563e-08 8.258469076864743741e+00
2.950000000000000000e+02 -2.652267789163250011e+00 -7.857660454287517027e+00 -3.008724975244131709e-08 8.293211214017572885e+00
3.050000000000000000e+02 -2.867796320341010841e+00 -7.816654856142594809e+00 -2.868829950600654195e-08 8.326124481114790754e+00
3.150000000000000000e+02 -3.084508364696570748e+00 -7.767429414510107044e+00 -2.699566560009108742e-08 8.357460832171451415e+00
3.250000000000000000e+02 -3.301220891896056830e+00 -7.718197075366735938e+00 -2.385157692679975508e-08 8.394559277966331834e+00
3.350000000000000000e+02 -3.517933239371025866e+00 -7.668971719355480055e+00 -2.324539604380980585e-08 8.437356310417717609e+00
3.450000000000000000e+02 -3.734647728343335249e+00 -7.619734352308488390e+00 -2.263560357291340939e-08 8.485749539938714392e+00
3.550000000000000000e+02 -3.953393673364512306e+00 -7.555636749346602343e+00 -2.232921762141393342e-08 8.527424477805443104e+00
3.650000000000000000e+02 -4.174171831831667845e+00 -7.476677012362432428e+00 -2.219645986173678055e-08 8.562967337835978299e+00
3.750000000000000000e+02 -4.394951351363489245e+00 -7.397705801717130214e+00 -2.213740507336879120e-08 8.604745696975074409e+00
3.850000000000000000e+02 -4.615730013063793713e+00 -7.318742504152134565e+00 -2.211778082032097838e-08 8.652684866304847233e+00
3.950000000000000000e+02 -4.836509643775356970e+00 -7.239773198516331831e+00 -2.209730915409620606e-08 8.706672240315896261e+00
4.050000000000000000e+02 -5.057903098454254120e+00 -7.149920729053255819e+00 -2.208655119316715765e-08 8.758067719828305897e+00
4.150000000000000000e+02 -5.279910081463222049e+00 -7.049183509315149365e+00 -2.206683320166380243e-08 8.807294625271577360e+00
4.250000000000000000e+02 -5.501917171830169373e+00 -6.948439816289742943e+00 -2.207392234153018725e-08 8.862951452325592783e+00
4.350000000000000000e+02 -5.723923293179479010e+00 -6.847702404137748999e+00 -2.206749673867579189e-08 8.924927231178779508e+00
4.450000000000000000e+02 -5.945927361424588220e+00 -6.746959698896067614e+00 -2.210345441910509486e-08 8.993081639008137174e+00
4.550000000000000000e+02 -6.164327470196464098e+00 -6.635882033294246085e+00 -2.212148759846240353e-08 9.057254745209284863e+00
4.650000000000000000e+02 -6.379122768737284233e+00 -6.514467964776255116e+00 -2.217303946426232713e-08 9.117647731883399942e+00
4.750000000000000000e+02 -6.593917318539113559e+00 -6.393046699354549389e+00 -2.217221343887521915e-08 9.184268708169319950e+00
4.850000000000000000e+02 -6.808714108027116296e+00 -6.271629205590041778e+00 -2.214237884633896463e-08 9.256993069958380005e+00
4.950000000000000000e+02 -7.023506142270847796e+00 -6.150210187439592247e+00 -2.201675746586412390e-08 9.335669439317250351e+00
5.050000000000000000e+02 -7.231569781090610327e+00 -6.024440845271981537e+00 -2.184364953581055391e-08 9.412198945887421786e+00
5.150000000000000000e+02 -7.432905951863621574e+00 -5.894321197396236833e+00 -2.156007670496962382e-08 9.486364597005760402e+00
5.250000000000000000e+02 -7.634238875312066241e+00 -5.764198995710382967e+00 -2.129141207099092072e-08 9.565960133069477678e+00
5.350000000000000000e+02 -7.835573483472842327e+00 -5.634078961772324590e+00 -2.092465313895728925e-08 9.650857866655599082e+00
5.450000000000000000e+02 -8.036907611166057563e+00 -5.503957317144652528e+00 -2.065298300933272904e-08 9.740915259839244555e+00
5.550000000000000000e+02 -8.234033039947405541e+00 -5.371243925055448010e+00 -2.033811317963812491e-08 9.831050880012297100e+00
5.650000000000000000e+02 -8.426945656210540037e+00 -5.235940942657981267e+00 -2.028898720379853889e-08 9.921113377425330171e+00
5.750000000000000000e+02 -8.619853738799134746e+00 -5.100639099818343958e+00 -2.005810513390522880e-08 1.001590723324078702e+01
5.850000000000000000e+02 -8.812765978393821698e+00 -4.965339705337697751e+00 -1.952768415250045347e-08 1.011530733983593144e+01
5.950000000000000000e+02 -9.005673683491037806e+00 -4.830034628425741161e+00 -1.850479069862683424e-08 1.021916792137768937e+01
6.050000000000000000e+02 -9.184480160132920901e+00 -4.687996314001920517e+00 -1.745853657738756763e-08 1.031174016604233579e+01
6.150000000000000000e+02 -9.349185347055229300e+00 -4.539228484012804543e+00 -1.741348810556425892e-08 1.039287553488760807e+01
6.250000000000000000e+02 -9.513885100432528219e+00 -4.390459308933600369e+00 -1.537995363148935757e-08 1.047807914875783730e+01
6.350000000000000000e+02 -9.678588813977603067e+00 -4.241693336832191186e+00 -1.291715014494052978e-08 1.056726283357137852e+01
6.450000000000000000e+02 -9.843291444685085878e+00 -4.092923273291231290e+00 -8.290485911783655508e-09 1.066031929099966646e+01
6.550000000000000000e+02 -1.000483938305242759e+01 -3.936454103136214133e+00 -7.341921355739542640e-09 1.075139442057516703e+01
6.650000000000000000e+02 -1.016323248862859607e+01 -3.772287384041782765e+00 -6.350230085603521487e-09 1.084073091289127966e+01
6.750000000000000000e+02 -1.032162489371078351e+01 -3.608117740516719518e+00 -5.791492327159511059e-09 1.093409594232196369e+01
6.850000000000000000e+02 -1.048002004435035595e+01 -3.443953986905458287e+00 -5.466272059399964486e-09 1.103139334780095915e+01
6.950000000000000000e+02 -1.063841071373578551e+01 -3.279782672511750263e+00 -5.271086210263101869e-09 1.113250901158569306e+01
7.050000000000000000e+02 -1.078677706108902967e+01 -3.091829636831667116e+00 -5.131232626382594221e-09 1.122113941936500225e+01
7.150000000000000000e+02 -1.092511852585865206e+01 -2.880092447777765408e+00 -5.044198050464772740e-09 1.129836923240723401e+01
7.250000000000000000e+02 -1.106345553480297461e+01 -2.668342685053776364e+00 -4.994831661962416685e-09 1.138068983214297880e+01
7.350000000000000000e+02 -1.120179250798094728e+01 -2.456597971367173727e+00 -5.001789773515470828e-09 1.146800021733446684e+01
7.450000000000000000e+02 -1.134012965564222419e+01 -2.244856209548764525e+00 -5.074416778181442251e-09 1.156018685006111291e+01
7.550000000000000000e+02 -1.147600992260425024e+01 -2.033836524622022690e+00 -5.188277498998566166e-09 1.165483997112777992e+01
7.650000000000000000e+02 -1.160942977596389269e+01 -1.823539197292573188e+00 -5.353748341249530444e-09 1.175177241641019421e+01
7.750000000000000000e+02 -1.174284778129863760e+01 -1.613241286571244215e+00 -5.525044429298887778e-09 1.185314394848254516e+01
7.850000000000000000e+02 -1.187626847386509610e+01 -1.402941205947678460e+00 -5.704958378893988317e-09 1.195884596818053680e+01
7.950000000000000000e+02 -1.200968290703501573e+01 -1.192643192998983137e+00 -5.843900564588285312e-09 1.206875641121883902e+01
8.050000000000000000e+02 -1.213026721994362056e+01 -9.859438282274635146e-01 -5.952587494492484705e-09 1.217026984333784334e+01
8.150000000000000000e+02 -1.223802144514418622e+01 -7.828423455357841343e-01 -5.992864594699001610e-09 1.226303433208000726e+01
8.250000000000000000e+02 -1.234576927215705311e+01 -5.797416229949030608e-01 -6.034373360871705463e-09 1.235937374104246800e+01
8.350000000000000000e+02 -1.245352283463663845e+01 -3.766391034021715489e-01 -5.987492170401591554e-09 1.245921699012533246e+01
8.450000000000000000e+02 -1.256127598221084618e+01 -1.735357662903558307e-01 -5.993318571655209684e-09 1.256247463533554765e+01
8.550000000000000000e+02 -1.266909074012533409e+01 2.963154457653932594e-02 -5.868885996930338902e-09 1.266912539246350278e+01
8.650000000000000000e+02 -1.277696808761841929e+01 2.328593683629721911e-01 -5.793564623938205556e-09 1.277908983446997659e+01
8.750000000000000000e+02 -1.288484608141247634e+01 4.360862457837684780e-01 -5.589055434349229058e-09 1.289222361563171937e+01
8.850000000000000000e+02 -1.299272194414673187e+01 6.393156836565250245e-01 -5.449601599402545200e-09 1.300844141553019639e+01
8.950000000000000000e+02 -1.310060110229006902e+01 8.425447415435393106e-01 -5.104158411854832201e-09 1.312766661988437455e+01
9.050000000000000000e+02 -1.321378402983921063e+01 1.042648679254166488e+00 -4.604045077076222635e-09 1.325485588965735317e+01
9.150000000000000000e+02 -1.333227185913539792e+01 1.239624016578555921e+00 -3.808376750595727446e-09 1.338977746747017328e+01
9.250000000000000000e+02 -1.345076102832911857e+01 1.436596773653912251e+00 -2.978749128154723761e-09 1.352726071794619678e+01
9.350000000000000000e+02 -1.356924909000482415e+01 1.633574330349749415e+00 -2.908944589540722505e-09 1.366722671061596195e+01
9.450000000000000000e+02 -1.368773303887828519e+01 1.830551206182101875e+00 -1.740355533391330411e-09 1.380959642647296626e+01
9.550000000000000000e+02 -1.380784546596361118e+01 2.026680330448368483e+00 -2.981132471065055903e-10 1.395578838954496881e+01
