# z uu uv uw vv vw ww TKE
1.950000000000000000e+02 4.787958891235956707e-03 -1.052123533209415283e-03 1.440657732191330596e-04 2.330631407176921195e-03 2.507061332263176272e-04 1.181273175515743261e-03 4.149931736964310690e-03
2.050000000000000000e+02 3.993038607897092876e-03 -1.046088019436080055e-03 2.303185196350945898e-05 2.156753267476349632e-03 3.037481077932288305e-04 1.064596544021666593e-03 3.607194209697554225e-03
2.150000000000000000e+02 4.096684206506018625e-03 -1.117357676259844376e-03 -1.074127464510191946e-05 2.255087565545204221e-03 2.741200204939859414e-04 9.692069688444287460e-04 3.660489370447825470e-03
2.250000000000000000e+02 4.011271369972805277e-03 -1.071117743368495351e-03 1.427152356998032027e-05 2.375135385063500623e-03 1.652385008918484579e-04 8.924125640429480697e-04 3.639409659539627039e-03
2.350000000000000000e+02 3.512795908032716706e-03 -9.579060318251539623e-04 1.425353246808377370e-05 2.360862771824950336e-03 1.399952593825328580e-04 8.312938485415817102e-04 3.352476264199624485e-03
2.450000000000000000e+02 3.194663285345740456e-03 -8.881312155118838494e-04 4.599211380050308141e-05 2.034743607513814310e-03 1.685930296397538980e-04 7.803492661699968020e-04 3.004878079514775729e-03
2.550000000000000000e+02 3.209941755290529782e-03 -8.441434699996748113e-04 5.590249271726880785e-05 1.729530717805653848e-03 1.543031303574416682e-04 7.384205603448891356e-04 2.838946516720536762e-03
2.650000000000000000e+02 3.385108653405397884e-03 -8.271515360366921751e-04 3.658848715083448563e-05 1.669911725211843537e-03 1.085209327701045753e-04 7.068313872141817212e-04 2.880925882915711354e-03
2.750000000000000000e+02 3.274997058370525405e-03 -8.045151451717448554e-04 4.810561465666919124e-05 1.922634023448352306e-03 8.117093003557470049e-05 6.816307379378288081e-04 2.939630909878353151e-03
2.850000000000000000e+02 2.746410174483990101e-03 -7.025105403783402135e-04 6.026213893012952638e-05 2.190037764131118336e-03 6.965305854003801627e-05 6.613307751210499314e-04 2.798889356868079076e-03
2.950000000000000000e+02 2.319491173265474365e-03 -5.830606536597589609e-04 4.401565242401125075e-05 2.127358952844467157e-03 6.045974281004905753e-05 6.445291173900165663e-04 2.545689621749979044e-03
3.050000000000000000e+02 2.234349128025220690e-03 -6.172174989583207151e-04 3.981857240728420728e-05 1.968298484743862074e-03 7.667069333449541676e-05 6.295800716556201578e-04 2.416113842212351190e-03
3.150000000000000000e+02 2.188026448590011091e-03 -7.515999264559957262e-04 6.382920991211850489e-05 1.838281916734050203e-03 4.233752407718467599e-05 6.159186786301838615e-04 2.321113521977122632e-03
3.250000000000000000e+02 2.221864436390507541e-03 -9.427587579490322341e-04 6.476044720974179637e-05 1.920272327251001466e-03 -9.967829883428852537e-06 6.041519931334754512e-04 2.373144378387492121e-03
3.350000000000000000e+02 2.720432223398894928e-03 -1.191409038046912236e-03 6.610887501262425851e-05 2.314038303540690445e-03 -1.601538746426889597e-05 5.958441531645671798e-04 2.815157340052075897e-03
3.450000000000000000e+02 3.496052021092278892e-03 -1.462491174718212779e-03 8.996067624511261396e-05 2.857768715057306449e-03 -1.210874536948400599e-05 5.901674731724163448e-04 3.471994104661000734e-03
3.550000000000000000e+02 4.035619244288575318e-03 -1.695664049752616896e-03 1.346841536233339296e-04 3.355757032360409068e-03 -3.703314045042484415e-06 5.866449932109547676e-04 3.989010634929970010e-03
3.650000000000000000e+02 4.380617085912382087e-03 -1.827138662223927673e-03 1.835387716888092519e-04 3.728534066713131909e-03 3.061445865442959125e-06 5.830123033384156323e-04 4.346081727981965410e-03
3.750000000000000000e+02 4.309111635603411934e-03 -1.888948300427188871e-03 2.047177845413771066e-04 3.961644659720753130e-03 -5.196437341258648875e-05 5.799483913514598627e-04 4.425352343337812626e-03
3.850000000000000000e+02 3.557954096035022707e-03 -1.699358064732544183e-03 1.603558930337823317e-04 3.675940935344026994e-03 -1.347087233202271851e-04 5.806204649795667933e-04 3.907257748179308356e-03
3.950000000000000000e+02 2.530583315825454208e-03 -1.347782316781411709e-03 5.501062180948431779e-05 2.918865327222730770e-03 -1.139270210470483497e-04 5.809854722424241018e-04 3.015217057645304486e-03
4.050000000000000000e+02 2.054184166177844186e-03 -1.231595514629377349e-03 1.181755586786435079e-05 2.650643708580171804e-03 -2.249375470267570603e-05 5.748722495926665566e-04 2.639850062175341273e-03
4.150000000000000000e+02 2.168720970478868991e-03 -1.199431607686210098e-03 9.164134875115070573e-05 2.399627076216485043e-03 -1.752716267340953291e-05 5.649393360581599034e-04 2.566643691376757023e-03
4.250000000000000000e+02 2.327871127648973443e-03 -1.050082413591716789e-03 1.083545438101244133e-04 1.775504696569591735e-03 -1.949426648655305962e-05 5.559574162135582373e-04 2.329666620216061870e-03
4.350000000000000000e+02 2.540918382788733085e-03 -8.592581506065863437e-04 2.242816723221460382e-05 1.412660930682796932e-03 3.495132695503646805e-05 5.442419370212275322e-04 2.248910625246378775e-03
4.450000000000000000e+02 2.833159241058374675e-03 -8.213250247613799321e-04 -4.332530502631020916e-05 1.674245625486382727e-03 1.049011745114402012e-04 5.265818921464411736e-04 2.516993379345599125e-03
4.550000000000000000e+02 2.865579216358924743e-03 -9.139933931619284579e-04 -3.498749617955708576e-05 2.340872297986692097e-03 1.305528747452826981e-04 5.068411860549484199e-04 2.856646350200282847e-03
4.650000000000000000e+02 2.769306491888509549e-03 -1.089826154170640349e-03 5.072543702147863637e-06 2.532051848101451487e-03 9.475688440569966103e-05 4.892894638733128734e-04 2.895323901931636575e-03
4.750000000000000000e+02 2.574990231924143610e-03 -1.311050864403973332e-03 -3.720775697013199583e-06 2.334052263265357953e-03 1.519778997219915866e-05 4.766968233485112004e-04 2.692869659269006219e-03
4.850000000000000000e+02 2.519321453657104217e-03 -1.229839723635581293e-03 -6.721541146942252567e-05 2.411274524082209630e-03 -4.794355180057515402e-05 4.694734093982961165e-04 2.700034693568805280e-03
4.950000000000000000e+02 2.463657277070926705e-03 -8.671782742954139891e-04 -1.264256676628855870e-04 2.149757195068690771e-03 -5.134424460399144842e-05 4.635466440719161448e-04 2.538480558105766539e-03
5.050000000000000000e+02 1.881703310447941421e-03 -4.354418121592766870e-04 -1.472927694764643021e-04 1.631219302715839316e-03 -2.703977916458196509e-05 4.540769316927288613e-04 1.983499772428254718e-03
5.150000000000000000e+02 1.411299544477954884e-03 -3.733814853501792584e-04 -1.253677505973001423e-04 1.326615466161236087e-03 4.072989597393484145e-06 4.404747484985133848e-04 1.589194879568852151e-03
5.250000000000000000e+02 1.452594204048356314e-03 -5.595404965526009841e-04 -7.662799750750983005e-05 1.301822581355450113e-03 5.537646733943426126e-05 4.263807938180572609e-04 1.590398789610931790e-03
5.350000000000000000e+02 1.790485415856331438e-03 -7.341213911871371676e-04 -9.543518518357389273e-06 1.563051933559052526e-03 8.602092612098920308e-05 4.163060134682204845e-04 1.884921681441802197e-03
5.450000000000000000e+02 2.343124782038587782e-03 -8.915674449665998182e-04 5.967794801542088324e-05 1.806444073274567118e-03 4.817394801727420119e-05 4.110193812512748430e-04 2.280294118282214736e-03
5.550000000000000000e+02 2.412189974285057492e-03 -8.626750827796694342e-04 1.104859055615092529e-04 1.536954587536701463e-03 -6.148066654888948888e-05 4.062844895655042671e-04 2.177714525693631720e-03
5.650000000000000000e+02 2.066053381001949595e-03 -6.390294175884601727e-04 8.420595683746136598e-05 1.014624585868847788e-03 -1.179426828952920622e-04 3.995788554807904163e-04 1.740128411175794008e-03
5.750000000000000000e+02 1.835956172962466965e-03 -5.842796074130712780e-04 -1.731746964943504133e-05 8.903336561879572576e-04 -2.510752259509390342e-05 3.935152945340808701e-04 1.559902561842252573e-03
5.850000000000000000e+02 1.719955012106490298e-03 -6.264371662272213113e-04 -1.324194314242780235e-04 1.059314685498669983e-03 1.024240004274554688e-04 3.885527127757146064e-04 1.583911205190437470e-03
5.950000000000000000e+02 1.666318081246709630e-03 -5.868629568998042466e-04 -1.982347730691543051e-04 1.203003238213884831e-03 1.290694833281641333e-04 3.825071651794397084e-04 1.625914242320017139e-03
6.050000000000000000e+02 1.558009174717877275e-03 -4.852148286799425709e-04 -2.025379520075145442e-04 1.346510112964426640e-03 7.058889457653736788e-05 3.764103486930830164e-04 1.640464818187693276e-03
6.150000000000000000e+02 1.126110650323632447e-03 -2.640903043707247782e-04 -1.816314938461843743e-04 1.379778564170387181e-03 -1.344843218260564880e-05 3.727369311445709299e-04 1.439313072819295306e-03
6.250000000000000000e+02 7.909753757597497810e-04 -7.187507034254961432e-05 -1.202384724934107805e-04 1.227204515195645879e-03 -7.282480213128479413e-05 3.733380235016741538e-04 1.195758957228534826e-03
6.350000000000000000e+02 7.217713284739739983e-04 -6.042061963663707905e-05 -4.937601664217394457e-06 1.115906257560170083e-03 -4.979132278098707005e-05 3.788836287808443381e-04 1.108280607407494209e-03
6.450000000000000000e+02 8.783738200484910276e-04 -1.884090278640694822e-04 7.430726395623118595e-05 1.328967879223837308e-03 2.571697209576737596e-05 3.853728559407811798e-04 1.296357277606554649e-03
6.550000000000000000e+02 1.081338863486032290e-03 -3.617496947462904675e-04 4.890936686225028378e-05 1.597107419564728400e-03 7.496383812501232491e-05 3.883228372121781376e-04 1.533384560131469468e-03
6.650000000000000000e+02 1.192468939509526513e-03 -4.723048282671565715e-04 -9.418610362843536415e-06 1.560006633014868237e-03 6.781271406451325515e-05 3.880065259979563843e-04 1.570241049261175649e-03
6.750000000000000000e+02 1.157181005640619447e-03 -3.729058677708306513e-04 -4.794509225213398082e-05 1.388765320978184925e-03 9.868495265505872343e-06 3.850743002188579183e-04 1.465510313418831199e-03
6.850000000000000000e+02 1.103014375022997717e-03 -3.840143247054056972e-04 -9.023330629924184462e-05 1.347028329169212835e-03 -8.486573366700233176e-06 3.795734639588268892e-04 1.414808084075518720e-03
6.950000000000000000e+02 1.127181443895946145e-03 -4.388315512648440896e-04 -1.080154435062386805e-04 1.540836403690267701e-03 4.544844455390893267e-05 3.736825418805771572e-04 1.520850194733395448e-03
7.050000000000000000e+02 1.003884909412168427e-03 -6.005743043316889591e-04 -1.081623958844652367e-04 2.314568022715971819e-03 6.901688507970011384e-05 3.682948904468075105e-04 1.843373911287473797e-03
7.150000000000000000e+02 9.711945592738791466e-04 -8.662140980399652768e-04 -8.671046529184353526e-05 2.636789303078495954e-03 1.023707526655641219e-05 3.612234590968442884e-04 1.984603660724609722e-03
7.250000000000000000e+02 1.140101287886411460e-03 -6.069462001607031426e-04 -4.836619925873713211e-05 2.226349947441272435e-03 -6.144788155121182649e-05 3.523604694042883553e-04 1.859405852365986125e-03
7.350000000000000000e+02 1.355739884528494622e-03 -4.422459783356446120e-05 -7.093015259530749742e-05 1.788689316037912411e-03 -4.621317417039666475e-05 3.437514591860533261e-04 1.744090329876230288e-03
7.450000000000000000e+02 1.399530618705410430e-03 -8.697206795203335711e-05 -1.347848752742470855e-04 1.865964451597670621e-03 -1.552557200590828110e-05 3.356702198240517463e-04 1.800582645063566588e-03
7.550000000000000000e+02 1.375586109986625749e-03 -7.856478809935115359e-04 -1.322814697428009885e-04 2.180167533280433483e-03 -2.973758857736803334e-05 3.279374868026653316e-04 1.941845565034862418e-03
7.650000000000000000e+02 1.273274967226030192e-03 -1.172405224825454539e-03 -6.862315615211155581e-05 2.318340672114954735e-03 -6.444992610693977186e-05 3.209346742567989810e-04 1.956275156798891954e-03
7.750000000000000000e+02 1.144825095506648953e-03 -8.740984402570268173e-04 -6.997104143956469550e-05 1.878127709591226975e-03 -7.388902492197387808e-05 3.140174199773048715e-04 1.668485112537590508e-03
7.850000000000000000e+02 1.232895415474797272e-03 -4.305226128432078987e-04 -1.069085999040992566e-04 1.136451895776739588e-03 -5.966577071247817062e-05 3.065388697025451950e-04 1.337943090477040865e-03
7.950000000000000000e+02 1.117410086766726504e-03 -3.963370030852382520e-04 -1.014494510953045805e-04 1.341106187256978265e-03 -5.794664425262838171e-05 3.002537389872586473e-04 1.379385006505481816e-03
8.050000000000000000e+02 1.154157939928407732e-03 -1.025770788243931132e-03 -6.637629940011692488e-05 2.755460010687954802e-03 -9.774032720295699919e-05 2.966868636774285645e-04 2.103152407146895251e-03
8.150000000000000000e+02 1.067258983047421209e-03 -1.104166170844003833e-03 -2.542023359603949847e-05 2.663780099460452602e-03 -8.203548136028078735e-05 2.950399499857979044e-04 2.013039516246835966e-03
8.250000000000000000e+02 8.779380447670061651e-04 -8.887301494346358998e-04 -1.736735160026878189e-05 1.956664948578059737e-03 -3.884165538665780923e-05 2.918480693447839721e-04 1.563225531344924774e-03
8.350000000000000000e+02 1.259353602310721212e-03 -1.056263513473715580e-03 -1.436400773494530690e-05 1.839940831430832147e-03 -5.831334474717587047e-05 2.847987040369028390e-04 1.692046568889228044e-03
8.450000000000000000e+02 1.482344624354849745e-03 -1.031079062147731472e-03 -8.862423254988739782e-06 1.729964883502962698e-03 -7.115488241822218174e-05 2.750400672441917645e-04 1.743674787551002022e-03
8.550000000000000000e+02 1.459038711032055891e-03 -8.716323225560118539e-04 -3.239198112969203915e-05 1.510068629140303700e-03 -2.401451258601578523e-05 2.632247838867132436e-04 1.616166062029536282e-03
8.650000000000000000e+02 1.544460893270134831e-03 -1.235305258651184148e-03 -6.817923968927758676e-06 2.271840640044322027e-03 -3.376328841339990813e-05 2.502776636959734807e-04 2.033289598505215196e-03
8.750000000000000000e+02 1.326279506609662944e-03 -1.064749869721539613e-03 2.309318723878123618e-05 2.598197785039473538e-03 -5.726308367790663507e-05 2.379927608842765860e-04 2.081235026266706548e-03
8.850000000000000000e+02 1.226892486746587524e-03 -6.948994008523160914e-04 3.890446482462475990e-05 2.302627742427062769e-03 -3.696685012652678990e-05 2.267520068365563456e-04 1.878136118005103170e-03
8.950000000000000000e+02 1.388544201635970744e-03 -5.859140109674746376e-04 1.198326389921265664e-05 2.141294516363299524e-03 3.920898974045970067e-06 2.153910943187702673e-04 1.872614906159020308e-03
9.050000000000000000e+02 1.797260890079659243e-03 -7.209474401337655821e-04 -1.104586469816758466e-05 2.359065988426843879e-03 4.882099402451359010e-05 2.024535692680946126e-04 2.179390223887298691e-03
9.150000000000000000e+02 2.135523361263956966e-03 -6.480223741215660263e-04 1.239924911335057887e-06 2.782894641965928933e-03 2.754406476494353958e-05 1.856251826495908990e-04 2.552021592939738345e-03
9.250000000000000000e+02 2.263965940456764275e-03 -2.198498384638899138e-04 -5.406313286698600942e-06 2.171993270654042248e-03 2.070856615507811970e-05 1.618900352389372396e-04 2.298924623174871881e-03
9.350000000000000000e+02 2.350568236968383212e-03 -3.297249973409555117e-05 -1.583655959759416312e-05 2.191635440054902611e-03 9.791846238774663526e-06 1.260466571434347666e-04 2.334125167083360430e-03
9.450000000000000000e+02 2.407079202950997490e-03 1.297691539652755981e-04 1.968999258772978310e-06 3.728816888871079854e-03 1.909495998060000788e-05 7.143635400848794112e-05 3.103666222915282737e-03
9.550000000000000000e+02 3.524091167883746864e-03 1.302926598468682421e-03 5.476159968356882746e-06 4.279210245035886852e-03 3.680799384250328590e-07 1.283554022321524386e-05 3.908068476571424470e-03
