# z uu uv uw vv vw ww TKE
1.050000000000000000e+02 1.205792556636302582e-01 2.138401862666584191e-02 1.155869961038450203e-02 2.301313835535244434e-01 5.546456986744490586e-02 7.817877583417738585e-02 2.144447075256660507e-01
1.150000000000000000e+02 1.191882297085937875e-01 2.368898910460023530e-02 1.175879257354580862e-02 2.289450344428873019e-01 5.205798448973198572e-02 7.462580755896890128e-02 2.113795358552250092e-01
1.250000000000000000e+02 1.164470955231756838e-01 2.563486712549156374e-02 1.154846671188260350e-02 2.250297594950848024e-01 4.751487279746727244e-02 7.079769668511723402e-02 2.061372758516888393e-01
1.350000000000000000e+02 1.123856124880101837e-01 2.724774087664346561e-02 1.100053070964391276e-02 2.187470525368917507e-01 4.239266157379607131e-02 6.686805858200116359e-02 1.990003618034515420e-01
1.450000000000000000e+02 1.072267070917398840e-01 2.809672852612907570e-02 1.015536248717012827e-02 2.106049525630173391e-01 3.706304181903129907e-02 6.298905530471526903e-02 1.904103574797362530e-01
1.550000000000000000e+02 1.010351230168149983e-01 2.843146165491105409e-02 8.818120812932282726e-03 2.012077780821633632e-01 3.186461071331734424e-02 5.919026366831318942e-02 1.807165823836457685e-01
1.650000000000000000e+02 9.427245995725865024e-02 2.829152330119595951e-02 7.166056816231763243e-03 1.910663764093083750e-01 2.720402259097109976e-02 5.537716344596017859e-02 1.703579999062636019e-01
1.750000000000000000e+02 8.770253398557401048e-02 2.747440321452038897e-02 5.831473165296006261e-03 1.808367532844899483e-01 2.345700718434808388e-02 5.152390867974862565e-02 1.600315979749062922e-01
1.850000000000000000e+02 8.155323075422422907e-02 2.615355581320107786e-02 4.777175062901802514e-03 1.705457985097640350e-01 2.034452520270459489e-02 4.770878428990919101e-02 1.499039067769487310e-01
1.950000000000000000e+02 7.607385389758435090e-02 2.445399780865634837e-02 4.196887180584090056e-03 1.598152456883651373e-01 1.736425035965756536e-02 4.395328289477693634e-02 1.399211912403632296e-01
2.050000000000000000e+02 7.177808154327504353e-02 2.268797459387682930e-02 3.969186478938665184e-03 1.484027924395798226e-01 1.435323162065317744e-02 4.026981500084117482e-02 1.302253444918480274e-01
2.150000000000000000e+02 6.839125669523528350e-02 2.096689005307755468e-02 3.465655654464049138e-03 1.370023666516744509e-01 1.187815940760466801e-02 3.670687857921275249e-02 1.210502509630612539e-01
2.250000000000000000e+02 6.500114489512168192e-02 1.910657842791254127e-02 2.795795606543774198e-03 1.257749441261895029e-01 1.000292250421213648e-02 3.333431917769053704e-02 1.120552040995008575e-01
2.350000000000000000e+02 6.168272603461613657e-02 1.722322650682319226e-02 2.554679554563172965e-03 1.145581204607787618e-01 8.407846999043214545e-03 3.017991374467161175e-02 1.032103801200332516e-01
2.450000000000000000e+02 5.884705227086352991e-02 1.548199931386977021e-02 2.652939737839250627e-03 1.032452736880547645e-01 7.030566334909752087e-03 2.725217322714627508e-02 9.467224959303227605e-02
2.550000000000000000e+02 5.589922878696887421e-02 1.401629386464057006e-02 2.289168411506044797e-03 9.186518645293342833e-02 5.785803058424481352e-03 2.458509498803490567e-02 8.617475511396860410e-02
2.650000000000000000e+02 5.290231959579975995e-02 1.280537144574752512e-02 1.511740383601969983e-03 8.059352403847624968e-02 4.700602432808590088e-03 2.222088350481592894e-02 7.785836356954597970e-02
2.750000000000000000e+02 5.039501165317828574e-02 1.163196024148700249e-02 1.369010037865954228e-03 6.954632900647973737e-02 3.986912478657064079e-03 2.014751902101070621e-02 7.004442984033436292e-02
2.850000000000000000e+02 4.852347914431036358e-02 1.077689359726269856e-02 1.812963568174071711e-03 5.924927829268968049e-02 3.631570111290978366e-03 1.832670717866886900e-02 6.304973230783444960e-02
2.950000000000000000e+02 4.661959584897366893e-02 9.887437208172089598e-03 1.685767663712009739e-03 4.996227234199304701e-02 3.066564765444297711e-03 1.671037338036285291e-02 5.664612078566478442e-02
3.050000000000000000e+02 4.414723740538178953e-02 8.864840126866556022e-03 1.090618404754767042e-03 4.192974955543776749e-02 2.233463487548244166e-03 1.525207065937861893e-02 5.066452881009908538e-02
3.150000000000000000e+02 4.117461010176155789e-02 7.944059194321151027e-03 4.098098274467769689e-04 3.521617027760063495e-02 1.695847759371887529e-03 1.393495324730165998e-02 4.516286681333193248e-02
3.250000000000000000e+02 3.782082278690408056e-02 7.005879245981144754e-03 -2.231349592256712190e-04 2.988840697277604652e-02 1.476696439434480338e-03 1.271636853489208768e-02 4.021279914728610738e-02
3.350000000000000000e+02 3.468583998810730734e-02 5.835446883359619169e-03 -6.486588672698328627e-04 2.570878885561682370e-02 1.486886937959799220e-03 1.154725570569733670e-02 3.597094227471073213e-02
3.450000000000000000e+02 3.198634633212873307e-02 4.116342875162879063e-03 -6.780502219766910716e-04 2.228840897409526886e-02 1.376730936595701657e-03 1.042235146143224468e-02 3.234855338382812417e-02
3.550000000000000000e+02 2.986521336100966817e-02 2.035517615415792687e-03 -4.254949627686846567e-04 1.928434678455918927e-02 1.129161640403693887e-03 9.354591302575451447e-03 2.925207572407215531e-02
3.650000000000000000e+02 2.775505398280720543e-02 8.826931460534127860e-04 -4.532655142136296890e-04 1.684769704087572470e-02 1.139562898810690585e-03 8.378335039776358198e-03 2.649054303172964156e-02
3.750000000000000000e+02 2.552107342185203423e-02 8.615523713849888637e-04 -5.951203171485065476e-04 1.496465816479117597e-02 1.214195300691967364e-03 7.539975822085041510e-03 2.401285370436412672e-02
3.850000000000000000e+02 2.368460139223891106e-02 8.563724421778876137e-04 -6.183011580127861524e-04 1.368275565420835720e-02 1.288223656753504243e-03 6.855050427816791227e-03 2.211120373713202844e-02
3.950000000000000000e+02 2.314071618020572749e-02 9.017453692326785102e-06 -5.409749062559397054e-04 1.276705067828557034e-02 1.303389779619199560e-03 6.299501947129598593e-03 2.110363440281044778e-02
4.050000000000000000e+02 2.376805693771249714e-02 -1.393511047715151330e-03 -3.916881889129146706e-04 1.235931293907409183e-02 1.206449412447306623e-03 5.828803505227748982e-03 2.097808669100716811e-02
4.150000000000000000e+02 2.345236620368783623e-02 -2.017935981661326227e-03 -3.374931339281671836e-04 1.212358138543385803e-02 1.185085881291968657e-03 5.414864353218798963e-03 2.049540597117024618e-02
4.250000000000000000e+02 2.172098496841369866e-02 -1.672852145153899597e-03 -3.267595348075895238e-04 1.138721357984336102e-02 1.147920893298154171e-03 5.067194480264218710e-03 1.908769651426063876e-02
4.350000000000000000e+02 2.001055156064195442e-02 -1.683938876468584400e-03 -2.999901389442119091e-04 1.056782742388540954e-02 1.127453703969556959e-03 4.794433815359985980e-03 1.768640639994367714e-02
4.450000000000000000e+02 1.906409237024954059e-02 -2.665204673940046141e-03 -2.784029970062206058e-04 1.043931670595115921e-02 1.120856623519639935e-03 4.579357072357362335e-03 1.704138307427903107e-02
4.550000000000000000e+02 1.866311839628025798e-02 -4.011301559094041999e-03 -2.387755408569937571e-04 1.098740430164939566e-02 1.044982089247571211e-03 4.378877774072057957e-03 1.701470023600085493e-02
4.650000000000000000e+02 1.816312979602687644e-02 -4.458828143905971091e-03 -2.175672245477567983e-04 1.140686846997400125e-02 1.022893925035039215e-03 4.171775822441554059e-03 1.687088704422121457e-02
4.750000000000000000e+02 1.781236144482193154e-02 -3.909766852058777116e-03 -1.922676522195805159e-04 1.124131343699084386e-02 9.799972273120821642e-04 3.979842681993347141e-03 1.651675878190306257e-02
4.850000000000000000e+02 1.767471052035924500e-02 -3.161711082246457683e-03 -1.530411121082819682e-04 1.094351524821859760e-02 9.039825007297539990e-04 3.818948226311544118e-03 1.621858699744469293e-02
4.950000000000000000e+02 1.693065003480265576e-02 -2.893337289856982332e-03 -1.394166556165813504e-04 1.086574075417987527e-02 8.499518488056688123e-04 3.681808558353958944e-03 1.573909967366824564e-02
5.050000000000000000e+02 1.609398010582924893e-02 -3.197749949606793970e-03 -1.248074550781895953e-04 1.122349214891267197e-02 7.915229595710990274e-04 3.549647452395070582e-03 1.543355985356849661e-02
5.150000000000000000e+02 1.539636680486385079e-02 -3.459574111550713961e-03 -1.029933770605976105e-04 1.166818729273417718e-02 7.514103489601322650e-04 3.416249549535584247e-03 1.524040182356680567e-02
5.250000000000000000e+02 1.476325660994351648e-02 -3.386682543820792018e-03 -9.928381571310950383e-05 1.148817256197900462e-02 7.163511569218836356e-04 3.291723358534252505e-03 1.477157626522838593e-02
5.350000000000000000e+02 1.423374822458769486e-02 -3.273835444771425098e-03 -9.069265030397008877e-05 1.107297837501693659e-02 6.819206841751131870e-04 3.182000094365716996e-03 1.424436334698517444e-02
5.450000000000000000e+02 1.396697778488176916e-02 -3.554558595927531043e-03 -6.789423633742094444e-05 1.101511327754362522e-02 6.498310112306792752e-04 3.083282363948813051e-03 1.403268671318710394e-02
5.550000000000000000e+02 1.400430967319076826e-02 -4.216669210892912655e-03 -5.879074364498933507e-05 1.137481970222170569e-02 6.179559783050281351e-04 2.987865687612270213e-03 1.418349753151237208e-02
5.650000000000000000e+02 1.409579075605350493e-02 -4.453040883189265768e-03 -5.849870403381003881e-05 1.148160714046013095e-02 6.018095825965654160e-04 2.895616326498165038e-03 1.423650711150590067e-02
5.750000000000000000e+02 1.398041805439127587e-02 -4.145972362686470639e-03 -5.649572601375746133e-05 1.113225100775318624e-02 5.749488517598255787e-04 2.811703833477889602e-03 1.396218644781117499e-02
5.850000000000000000e+02 1.354993843270366552e-02 -3.459526712380391316e-03 -4.735521179951582223e-05 1.029297362658944913e-02 5.382795139123114836e-04 2.737195520235733825e-03 1.329005378976442359e-02
5.950000000000000000e+02 1.279559226575559781e-02 -2.841867720323939476e-03 -4.438922675714414691e-05 9.489369523498498993e-03 4.952395801455045186e-04 2.667363299087996843e-03 1.247616254417104747e-02
6.050000000000000000e+02 1.209235131207903220e-02 -2.563223619283273857e-03 -5.526023538086664253e-05 9.469476489469226543e-03 4.509911418407379726e-04 2.594571671577310199e-03 1.207819973656278426e-02
6.150000000000000000e+02 1.201490859726656903e-02 -2.396515826762848824e-03 -4.917157014069712588e-05 9.915569329759824427e-03 4.391230521801761178e-04 2.520533281565789929e-03 1.222550560429609169e-02
6.250000000000000000e+02 1.252066843371257149e-02 -2.208340515173917457e-03 -3.586939276972518251e-05 1.024745672587028256e-02 4.364146897949245621e-04 2.453213222615744944e-03 1.261066919109929928e-02
6.350000000000000000e+02 1.301665883847869312e-02 -1.998182053531279059e-03 -2.053807425869476981e-05 1.038373709634659442e-02 4.333081576265977340e-04 2.394142028177299614e-03 1.289726898150129336e-02
6.450000000000000000e+02 1.296059465799812363e-02 -1.897593517994174183e-03 -7.196018975775703581e-06 1.018957367349770937e-02 4.278888265742495506e-04 2.339874248438852423e-03 1.274502128996734228e-02
6.550000000000000000e+02 1.276509823606826639e-02 -1.908772542022866680e-03 -1.985512580343208206e-06 1.003603068677991032e-02 4.029626518567185956e-04 2.285146914532212598e-03 1.254313791869019444e-02
6.650000000000000000e+02 1.293948349052578654e-02 -1.805706374161396115e-03 1.779591896375859129e-06 9.959345471716112008e-03 3.731685985341385409e-04 2.228527443719975371e-03 1.256367820298093761e-02
6.750000000000000000e+02 1.318560228705306300e-02 -1.733329876192096558e-03 -6.038471918271789859e-06 9.809990397937996126e-03 3.493032150917508064e-04 2.174673869624177153e-03 1.258513327730761792e-02
6.850000000000000000e+02 1.314065276715476252e-02 -1.805904844975608466e-03 2.841720329833557275e-06 9.876093923283920523e-03 3.457963770831430791e-04 2.129203568606760719e-03 1.257297512952272253e-02
6.950000000000000000e+02 1.201524332510774291e-02 -1.787687186966343492e-03 1.721499378083530093e-05 1.026242412115456470e-02 3.376279091270178198e-04 2.089203821910136719e-03 1.218343563408622043e-02
7.050000000000000000e+02 1.026557290291396120e-02 -1.488691515616141900e-03 4.983987990194653999e-06 1.097446073205724307e-02 2.954195567766263754e-04 2.042297103787636681e-03 1.164116536937942134e-02
7.150000000000000000e+02 9.281898430871479352e-03 -1.035951090571194007e-03 -5.626339903162389173e-06 1.117546664286749210e-02 2.487041677472577985e-04 1.987942300252904925e-03 1.122265368699593840e-02
7.250000000000000000e+02 8.874131296454406542e-03 -6.718722640704746958e-04 -3.034929535170989988e-05 1.020069388040948169e-02 2.165536907920407824e-04 1.937590571631698025e-03 1.050620787424779226e-02
7.350000000000000000e+02 9.115899282408678264e-03 -5.828876938839044680e-04 -4.661530688978165365e-05 8.939014368260318408e-03 1.913345146990426448e-04 1.895101213119087429e-03 9.975007431894042376e-03
7.450000000000000000e+02 1.005055548807764348e-02 -6.162786319777437344e-04 -4.394656535938519813e-05 7.997419031134798267e-03 1.937049219049951070e-04 1.859100519564880517e-03 9.953537519388660701e-03
7.550000000000000000e+02 1.094444272191257526e-02 -5.715377919224469980e-04 -3.978128012873848789e-05 7.700815199710015629e-03 2.199353792030670732e-04 1.828700430829650544e-03 1.023697917622612072e-02
7.650000000000000000e+02 1.155204198200602411e-02 -8.660983520783983782e-04 -8.704881909909763143e-06 8.220436813899712619e-03 2.356818972994807390e-04 1.802356791727529857e-03 1.078741779381663275e-02
7.750000000000000000e+02 1.143169528400767888e-02 -1.358331731433673343e-03 2.915838239492369333e-05 9.499514821503286105e-03 2.233109509311307695e-04 1.778274659691974485e-03 1.135474238260147060e-02
7.850000000000000000e+02 1.075366794155897636e-02 -1.283266802128947169e-03 6.173582453639183179e-05 1.112616580039006708e-02 1.758451682249642265e-04 1.755839342145189491e-03 1.181783654204711723e-02
7.950000000000000000e+02 9.593147825888990662e-03 4.166026633495530421e-04 5.559131594153209521e-05 1.129377285882855395e-02 1.388600670135586650e-04 1.736823758194776897e-03 1.131187222145615956e-02
8.050000000000000000e+02 9.777009048520817272e-03 2.167428982568130047e-03 2.468493140558983739e-05 9.614070023783508750e-03 1.187458011525260767e-04 1.721702955998032124e-03 1.055639101415118027e-02
8.150000000000000000e+02 1.181600546454088241e-02 1.954019594715658645e-03 3.310021176714969901e-05 8.456424183329900451e-03 8.689337514148369652e-05 1.704780264760348985e-03 1.098860495631556571e-02
8.250000000000000000e+02 1.260769669201548468e-02 8.078152535656365086e-04 3.059760608388208917e-05 8.162982836230559675e-03 8.367196747986261392e-05 1.677297644740857610e-03 1.122398858649345174e-02
8.350000000000000000e+02 1.133602238983420080e-02 -2.381734460134872630e-04 2.272215702903219295e-05 8.197551057014900583e-03 8.505515700650449556e-05 1.634655328959380401e-03 1.058411438790424035e-02
8.450000000000000000e+02 9.596984425748482719e-03 -5.118816290062969728e-04 2.925642418289635716e-05 9.182078337747380178e-03 6.507417807198306989e-05 1.581252949926229045e-03 1.018015785671104630e-02
8.550000000000000000e+02 7.997596814829782685e-03 4.331860020833857737e-04 2.556066299112648915e-05 1.027183823836747001e-02 4.940241157833625781e-05 1.525342453196315388e-03 9.897388753196784475e-03
8.650000000000000000e+02 7.211627691813010492e-03 1.812227108936642064e-03 1.347321866545985701e-05 1.043473285702608243e-02 2.587479718318601315e-05 1.466948964223195899e-03 9.556654756531144518e-03
8.750000000000000000e+02 7.512976663978000388e-03 2.694327489756367672e-03 -3.520205658677201326e-06 1.020130621854345790e-02 4.087788914741121089e-06 1.397394335743230029e-03 9.555838609132344050e-03
8.850000000000000000e+02 8.336430439410064466e-03 3.040887594699528702e-03 -1.601134748928629049e-05 9.870067342340055339e-03 -1.285693334912951245e-05 1.299273688208766328e-03 9.752885734979442958e-03
8.950000000000000000e+02 8.223230433125006122e-03 3.309920989004758347e-03 -2.285950202601099172e-05 9.244521974729320163e-03 -2.923750835837224816e-05 1.172578563684382883e-03 9.320165485769355343e-03
9.050000000000000000e+02 8.289430795582348674e-03 3.472763898663810706e-03 -1.667285358944298315e-05 8.547810179690600377e-03 -2.730468355754667086e-05 1.049556328553076772e-03 8.943398651913013128e-03
9.150000000000000000e+02 8.678959999084018620e-03 2.473839295913289344e-03 -1.929050995489381426e-06 8.053196819853152694e-03 -2.825678722421740843e-05 9.373960833517363828e-04 8.834776451144454174e-03
9.250000000000000000e+02 8.195023724327350767e-03 1.291301400993039895e-03 2.499283727149609959e-05 8.223333569062355602e-03 -4.169786956110185929e-05 8.031172426826968568e-04 8.610737268036201125e-03
9.350000000000000000e+02 7.030955208617261677e-03 7.916200607288650113e-04 4.061951337743116791e-05 9.877786338170864086e-03 -2.487668745573904991e-05 6.065543758723410984e-04 8.757647961330234515e-03
9.450000000000000000e+02 6.431720897809693055e-03 3.225821691789879965e-03 5.001827252936197354e-05 1.418068099282305747e-02 -2.590668155009827515e-05 3.263361607264042867e-04 1.046936902567957746e-02
9.550000000000000000e+02 1.034836722513205950e-02 1.096001153826311331e-02 2.211037488728568405e-05 1.641989002812819370e-02 -1.581204945320304153e-05 5.006600508968125831e-05 1.340916162917496664e-02
