# z uu uv uw vv vw ww TKE
1.450000000000000000e+02 2.505272619477963078e-02 -4.772114324087873877e-04 7.123144259310412209e-04 8.812401919937651318e-03 4.154911103452567324e-04 5.627685521966569251e-03 1.974640681834192654e-02
1.550000000000000000e+02 2.165372678309222115e-02 -7.579499719613587861e-04 3.475776475415003021e-04 7.154917653528781660e-03 3.661130928892448490e-04 5.575753639104069279e-03 1.719219903786253778e-02
1.650000000000000000e+02 1.302057019324323432e-02 -5.433618200347140601e-05 -5.231525167191063402e-04 5.709105521020775044e-03 2.498499674540186565e-04 5.647679171068757317e-03 1.218867744266638464e-02
1.750000000000000000e+02 8.162250935822559436e-03 1.451329324528638021e-04 -1.266239508319487634e-04 5.167743319081668021e-03 3.171483839241745224e-04 5.248722082208769242e-03 9.289358168556497916e-03
1.850000000000000000e+02 7.050894587319242977e-03 2.952593923425836061e-05 1.851646142058586768e-04 5.198635187702862863e-03 4.653626656983731423e-04 4.432363892835762716e-03 8.340946833928934712e-03
1.950000000000000000e+02 7.246277114250498572e-03 -6.414439496675942423e-04 2.131268987818466150e-04 5.279307319091580859e-03 4.994991427551725201e-04 3.554056943241033772e-03 8.039820688291557035e-03
2.050000000000000000e+02 1.041528056972486002e-02 -2.410436074962371989e-03 2.078995071340426282e-04 5.575190301588845744e-03 4.654258821731613945e-04 2.882876147445775136e-03 9.436673509379739366e-03
2.150000000000000000e+02 1.212179883448420183e-02 -3.405182086487297879e-03 6.471894262892096338e-05 5.423101869408573396e-03 4.478863666845889842e-04 2.445690681912602703e-03 9.995295692902689613e-03
2.250000000000000000e+02 9.604007294860108027e-03 -2.927007741609494867e-03 -1.119992585942275839e-06 4.918807785636483687e-03 3.907966863849315887e-04 2.153905106124089346e-03 8.338360093310339879e-03
2.350000000000000000e+02 7.336283573632981260e-03 -2.334234927100933485e-03 -4.347644941183102736e-05 4.736557194527264703e-03 3.126711037161011798e-04 1.941205869145532122e-03 7.007023318652888175e-03
2.450000000000000000e+02 5.659739761031888118e-03 -1.609300344696498481e-03 -5.555763345530430054e-05 4.667077718194359397e-03 2.654677259116184382e-04 1.770512584579585387e-03 6.048665031902916017e-03
2.550000000000000000e+02 5.283666099403138729e-03 -1.132761716910972351e-03 1.211993297685025842e-05 4.565892241998261054e-03 2.630488303183729152e-04 1.624694650683907674e-03 5.737126496042653512e-03
2.650000000000000000e+02 5.652446351227206379e-03 -7.978150986450209753e-04 7.907543555879592361e-05 4.347033193140203630e-03 2.576774012108160278e-04 1.504981151983152696e-03 5.752230348175281678e-03
2.750000000000000000e+02 5.723127929449499732e-03 -6.564847197201951557e-04 2.514400256097535602e-05 3.900700975798519678e-03 2.246863239664960280e-04 1.411736170889367134e-03 5.517782538068693489e-03
2.850000000000000000e+02 5.496905717277020612e-03 -7.550602143097514748e-04 -7.079196730058515108e-05 3.411099069899219561e-03 2.252565773371748253e-04 1.335040504459495889e-03 5.121522645817867814e-03
2.950000000000000000e+02 5.181193841131000524e-03 -9.484214857301511608e-04 -1.203410356220901083e-04 2.923007545320767744e-03 2.773951335025937959e-04 1.265785392152211268e-03 4.684993389301990094e-03
3.050000000000000000e+02 4.926664088462136791e-03 -1.180671937251866286e-03 -1.134953063228689768e-04 2.628858880692602155e-03 3.518322214292278201e-04 1.201604728331139753e-03 4.378563848742939892e-03
3.150000000000000000e+02 5.054707184427809259e-03 -1.501064573620039576e-03 -4.634447745564513157e-05 2.739971261350476750e-03 4.232714483429682404e-04 1.141301562657749116e-03 4.467990004218017237e-03
3.250000000000000000e+02 5.361515575578394699e-03 -1.747916773742963113e-03 3.973080679575729846e-05 3.012503147152375063e-03 4.267433558709704858e-04 1.090838208549173597e-03 4.732428465639971354e-03
3.350000000000000000e+02 5.343109945948717326e-03 -1.766369115814313490e-03 6.861631480405143326e-05 3.147295463592983053e-03 3.460182950549550436e-04 1.056108122868043694e-03 4.773256766204872145e-03
3.450000000000000000e+02 4.806340217067418819e-03 -1.501656380030601257e-03 4.906756542333692487e-05 3.237189474419775725e-03 2.441146943836910641e-04 1.029920458202318026e-03 4.536725074844756393e-03
3.550000000000000000e+02 4.628006446233197575e-03 -1.280422672237928761e-03 -8.775343103040658265e-06 3.391239096429056899e-03 2.606244896021098754e-04 1.002249381140629452e-03 4.510747461901442289e-03
3.650000000000000000e+02 4.908708693613169846e-03 -1.132188745768322865e-03 -4.861421202345958612e-05 3.338440450997094949e-03 3.685442252688853060e-04 9.725354349782734100e-04 4.609842289794269590e-03
3.750000000000000000e+02 4.361987330220054755e-03 -8.826839887667108607e-04 -7.485596857777327101e-05 3.034066364945492422e-03 3.666589650299845920e-04 9.454604536917446183e-04 4.170757074428646169e-03
3.850000000000000000e+02 3.445553452002235190e-03 -6.143040803018172576e-04 -9.075114110155783214e-05 2.616114406896420750e-03 2.835046702473480889e-04 9.260239236430108101e-04 3.493845891270833375e-03
3.950000000000000000e+02 3.594893730523845022e-03 -8.392066981009556250e-04 -6.256393611647818832e-05 2.575640870554834518e-03 2.025310397782007692e-04 9.135707201980486011e-04 3.542052660638364287e-03
4.050000000000000000e+02 3.990905348026651221e-03 -1.124835139736811776e-03 -1.139409652539946502e-04 2.598471890494413218e-03 1.627948184743545758e-04 9.051948476663697210e-04 3.747286043093717243e-03
4.150000000000000000e+02 4.205833837396583466e-03 -1.433956409826542397e-03 -2.185583505063802578e-04 2.515852854859269155e-03 2.083714395271842892e-04 8.978426025918068978e-04 3.809764647423829597e-03
4.250000000000000000e+02 3.968527917592030475e-03 -1.793528816507865189e-03 -2.460281176737108598e-04 2.780051138852309388e-03 2.530539300695987476e-04 8.883201193063759282e-04 3.818449587875358004e-03
4.350000000000000000e+02 3.407263721967231009e-03 -1.842373084955947022e-03 -2.542468203477606602e-04 3.227163001165743190e-03 2.481429401852892924e-04 8.748714056579492276e-04 3.754649064395461713e-03
4.450000000000000000e+02 3.536234604867161645e-03 -1.780113912600361217e-03 -2.687068926993501630e-04 3.492454108140761408e-03 2.424068728762629650e-04 8.540525835747517832e-04 3.941370648291337743e-03
4.550000000000000000e+02 3.658937505525247658e-03 -1.706260252553889068e-03 -2.127759679643200072e-04 3.765244850189071544e-03 2.086501539250420405e-04 8.269997785059640411e-04 4.125591067110141730e-03
4.650000000000000000e+02 3.523614466376668187e-03 -1.339275929600843365e-03 -1.235063878468248939e-04 3.869550791762562877e-03 1.233225210930787171e-04 8.040979332281537537e-04 4.098631595683691758e-03
4.750000000000000000e+02 3.077900873310683485e-03 -9.219328047001752909e-04 -6.433514824773539002e-05 3.897057184969497830e-03 5.724877664949797333e-05 7.904144874395604200e-04 3.882686272859870759e-03
4.850000000000000000e+02 3.121152738580025565e-03 -8.627397058739806395e-04 2.142793003376384527e-05 3.888003275748334875e-03 7.794132660508633061e-06 7.800550300847557432e-04 3.894605522206558146e-03
4.950000000000000000e+02 3.360196168410210880e-03 -8.784436872161016435e-04 8.122132395242155634e-05 3.540185844508517317e-03 -3.362620363416334382e-05 7.691806094992335863e-04 3.834781311208981108e-03
5.050000000000000000e+02 3.219168834634658811e-03 -7.974108688259311456e-04 6.498906109162582822e-05 3.170066393191050495e-03 -5.358025234833292254e-05 7.554968901654284886e-04 3.572366058995569277e-03
5.150000000000000000e+02 3.037321236480853507e-03 -7.419043013353844238e-04 5.025368777586884477e-05 3.081803414075898282e-03 -8.754890425290700478e-05 7.343340380071868142e-04 3.426729344281969139e-03
5.250000000000000000e+02 2.843187024577101263e-03 -9.301283344354485281e-04 8.983201947236504848e-05 3.028966978993981925e-03 -1.143463307052703032e-04 7.080575345072826193e-04 3.290105769039183229e-03
5.350000000000000000e+02 2.567542048117983904e-03 -1.011718085467170226e-03 1.283403743997560517e-04 2.744138850715940534e-03 -8.742640008964495306e-05 6.846039302686852089e-04 2.998142414551305257e-03
5.450000000000000000e+02 2.126836557944113658e-03 -7.363482239636029306e-04 1.072810379530399942e-04 2.936794144571196110e-03 -4.143234278580208875e-05 6.662973878912907500e-04 2.864964045203300096e-03
5.550000000000000000e+02 1.579868235765165534e-03 -6.049773497014975009e-04 6.430642241859601009e-05 3.719441925333825168e-03 -5.759275715987478297e-05 6.506307579396118125e-04 2.974970459519301474e-03
5.650000000000000000e+02 1.634554026548779102e-03 -9.328675670121194244e-04 1.134219578390129090e-04 4.144756097960855014e-03 -1.176548986572260625e-04 6.363736136430259063e-04 3.207841869076330336e-03
5.750000000000000000e+02 2.243813727044272326e-03 -1.364015907117551970e-03 2.305522276804809929e-04 3.735193077568520984e-03 -1.686043822883423536e-04 6.223777523627669435e-04 3.300692278487780181e-03
5.850000000000000000e+02 2.601666521353035270e-03 -1.566213165979854971e-03 2.849591322071911518e-04 2.932288420073443820e-03 -1.846635078553990686e-04 6.040457158232153670e-04 3.069000328624847066e-03
5.950000000000000000e+02 2.635226262088544505e-03 -1.464836453501146100e-03 2.286356544814008599e-04 2.387396751134808828e-03 -1.318679567009171667e-04 5.813529342723229576e-04 2.801987973747838145e-03
6.050000000000000000e+02 2.435188329870585297e-03 -1.277437163695265866e-03 1.145500811781474486e-04 2.524388584719293623e-03 8.840302867878583449e-06 5.615560699903503769e-04 2.760566492290114811e-03
6.150000000000000000e+02 2.083112756369212733e-03 -1.018276685482210958e-03 2.322647404257115850e-05 3.094191260493162239e-03 1.312950684224527579e-04 5.460165135640722076e-04 2.861660265213223590e-03
6.250000000000000000e+02 1.869390097281220043e-03 -8.965756804741976472e-04 -1.237919563911062584e-05 3.400984248848697416e-03 1.568356322340518126e-04 5.298554756838909060e-04 2.900114910906904236e-03
6.350000000000000000e+02 1.767315221729857120e-03 -1.063619913683257331e-03 -1.634341860572991934e-05 3.082390618489179532e-03 1.219849672184728244e-04 5.115936034197737488e-04 2.680649721819405255e-03
6.450000000000000000e+02 1.727248152635838668e-03 -1.347726868557266953e-03 -1.595300658933092186e-06 2.791920570496006157e-03 7.142500300436600380e-05 4.938761814463330825e-04 2.506522452289088737e-03
6.550000000000000000e+02 1.896754725594177468e-03 -1.418397792836152260e-03 -9.429150571932039292e-06 2.685503456848837515e-03 8.844979836151675451e-05 4.783576420865919584e-04 2.530307912264803498e-03
6.650000000000000000e+02 2.087585180740856184e-03 -1.041379462485587850e-03 -3.195576642165902208e-05 2.098505892761797290e-03 1.191830054240654399e-04 4.630543637478005048e-04 2.324572718625226610e-03
6.750000000000000000e+02 1.932278155940004780e-03 -7.969311163266934667e-04 -1.601285652839805836e-05 2.222469725363741648e-03 4.314813986681833701e-05 4.472750659513259055e-04 2.301011473627536004e-03
6.850000000000000000e+02 1.605384389028205331e-03 -1.011341983834340404e-03 1.252492028820887837e-05 3.464798620339670527e-03 -1.108896316224197872e-04 4.308219816118596815e-04 2.750502495489868041e-03
6.950000000000000000e+02 2.097583870282874931e-03 -1.449253371004097842e-03 -4.322693439881986343e-05 3.514622268618266317e-03 -1.184298188805331392e-04 4.129921922416614384e-04 3.012599165571401560e-03
7.050000000000000000e+02 3.013076761838469862e-03 -1.540622956946129064e-03 -1.649048141369672388e-04 2.449699993396088106e-03 5.983638635268237807e-05 3.946886861420724393e-04 2.928732720688315312e-03
7.150000000000000000e+02 3.028739977661286040e-03 -1.153385431690977063e-03 -1.760542616085731345e-04 2.513728090308258931e-03 5.624177892722451145e-05 3.747260359538271855e-04 2.958597051961686132e-03
7.250000000000000000e+02 1.723242411673140068e-03 -5.216357403243871912e-04 -8.966900850316906005e-05 2.766302424070635375e-03 -1.063858032512194371e-04 3.552975221360533302e-04 2.422421178939914224e-03
7.350000000000000000e+02 1.102796448792108365e-03 -5.385795340609688103e-04 -3.216482889504548929e-05 2.757500612708421728e-03 -1.151291009127730262e-04 3.411602752603844929e-04 2.100728668380457374e-03
7.450000000000000000e+02 1.002513501646684927e-03 -5.206340847902804448e-04 -3.356174722289222346e-05 2.579437341659076861e-03 -8.238819127084882096e-05 3.286428450364216173e-04 1.955296844171091567e-03
7.550000000000000000e+02 8.581320058172084257e-04 -4.135922088985570424e-04 -3.603780645040722744e-05 2.371467682676722376e-03 -8.045094732684539046e-05 3.136997364343637601e-04 1.771649712464147281e-03
7.650000000000000000e+02 1.050524024361965516e-03 -6.140677934463674610e-04 2.581274553877646919e-05 2.801227249919851191e-03 -1.420675213719771468e-04 2.963073175644308005e-04 2.074029295923123482e-03
7.750000000000000000e+02 1.588341792523207275e-03 -5.726203175947075074e-04 1.668365250112290575e-05 3.009514717646601459e-03 -1.857961210482171122e-04 2.766048416431780128e-04 2.437230675906492967e-03
7.850000000000000000e+02 1.627848332066626682e-03 -4.060837434657746836e-04 -6.957557700589672711e-05 2.306962787960903632e-03 -9.959955644795634954e-05 2.574143108382304524e-04 2.096112715432880275e-03
7.950000000000000000e+02 1.186664719789171226e-03 -5.093651342447144247e-04 -4.387198967090456792e-05 2.049761450414549178e-03 -5.080417379206865280e-07 2.417581272499824544e-04 1.739092148726851606e-03
8.050000000000000000e+02 1.125900337306962734e-03 -6.682639306588408941e-04 2.078041396849912261e-05 3.142165409369067439e-03 -1.137786499700903979e-04 2.265861464818849733e-04 2.247325946578957248e-03
8.150000000000000000e+02 1.366255424640814078e-03 -3.096090030492994975e-04 -7.552541635857655216e-06 4.100691571930050253e-03 -2.424219469832784575e-04 2.104944100630692558e-04 2.838720703316966604e-03
8.250000000000000000e+02 1.676476135651114568e-03 -5.280585259476695088e-04 8.239224579605230092e-05 3.520313934631434053e-03 -1.283896131070528591e-04 1.984148231251742776e-04 2.697602446703861300e-03
8.350000000000000000e+02 2.303806927641999496e-03 -3.286952989363381363e-04 1.707996594131940406e-04 3.589602581267417776e-03 -5.587007217443839445e-05 1.879975071463854566e-04 3.040703508027901066e-03
8.450000000000000000e+02 2.441568182718260090e-03 -7.047840502765865438e-05 -3.394433005543353758e-05 3.839392047366494039e-03 -1.527201276920912365e-05 1.774868142892959593e-04 3.229223522187024773e-03
8.550000000000000000e+02 1.768963019223981047e-03 -9.165227126303993705e-04 -1.162740624089425210e-04 4.382993641625169620e-03 1.016946793209651815e-04 1.699800563516732147e-04 3.160968358600412063e-03
8.650000000000000000e+02 1.361794825362155079e-03 -1.210924229557137129e-03 4.040957169057663860e-05 5.134793733543842331e-03 4.595880820389041852e-05 1.645446025833345236e-04 3.330566580744665980e-03
8.750000000000000000e+02 1.655527740752435473e-03 -9.276887022510306273e-04 3.476989884795525954e-05 3.928734731086886908e-03 -9.095120054053879586e-05 1.599950502882369692e-04 2.872128761063779540e-03
8.850000000000000000e+02 1.515250629412046674e-03 -1.153705052252582347e-03 -4.897933602486835092e-05 2.261342629175061396e-03 1.524149167429541097e-05 1.606323969160249391e-04 1.968612827751566735e-03
8.950000000000000000e+02 1.218786952356710985e-03 -7.682421430208721987e-04 2.705896941220228336e-05 3.380056896491832798e-03 6.457364795091595098e-05 1.638827998261043416e-04 2.381363324337323981e-03
9.050000000000000000e+02 1.704116370377167832e-03 -2.322076700121685031e-04 5.345269520947998619e-05 4.299226437188307867e-03 -4.244472866629436509e-05 1.630132642441301232e-04 3.083178035904802789e-03
9.150000000000000000e+02 2.234295289763517725e-03 -8.237305438147427515e-04 4.648280339644606441e-06 3.672739760502854653e-03 -2.132063887304136944e-05 1.580462875606180153e-04 3.032540668913495142e-03
9.250000000000000000e+02 2.051062002187855997e-03 -1.004040926745633456e-03 8.642749027073134871e-06 3.838829581936787153e-03 5.879793873688309437e-05 1.488774694665502747e-04 3.019384526795596685e-03
9.350000000000000000e+02 2.366097197525857381e-03 -1.612730760538499031e-04 2.033548331826565600e-05 5.169299675193062514e-03 4.657794687889785159e-05 1.278503510655742254e-04 3.831623611892246654e-03
9.450000000000000000e+02 3.005422177208384466e-03 -2.287186782696049383e-04 2.480463582081810295e-05 5.767195969302107462e-03 1.353789352263006251e-05 7.929572374930684284e-05 4.425956935129899718e-03
9.550000000000000000e+02 3.210362100556235672e-03 1.677900341357929734e-03 1.414984655083021184e-05 5.393008244533445059e-03 -1.106959051229093481e-05 1.619180193568393300e-05 4.309781073512682428e-03
