# z u v w uhoriz
2.050000000000000000e+02 -6.270952814238792694e-01 -8.069183752103747054e+00 -3.492885974410494393e-08 8.093514373694484121e+00
2.150000000000000000e+02 -7.810209494317607026e-01 -8.145948248339346165e+00 -3.418852368667225884e-08 8.183304136354346170e+00
2.250000000000000000e+02 -9.374341480491746870e-01 -8.217448690824367574e+00 -3.362545003557175363e-08 8.270746385197638162e+00
2.350000000000000000e+02 -1.096160894398043872e+00 -8.283564489099997985e+00 -3.314127514374197794e-08 8.355777004652891193e+00
2.450000000000000000e+02 -1.262814377245939923e+00 -8.338030875139962106e+00 -3.292922719596485702e-08 8.433116803778204940e+00
2.550000000000000000e+02 -1.437405954058820878e+00 -8.380836292177656688e+00 -3.266637855800871328e-08 8.503208384665512654e+00
2.650000000000000000e+02 -1.612787667216362575e+00 -8.422707063217742984e+00 -3.224638644405935888e-08 8.575726111082563108e+00
2.750000000000000000e+02 -1.788952957840442837e+00 -8.463707927173429013e+00 -3.152208251341111645e-08 8.650705437238308093e+00
2.850000000000000000e+02 -1.974702296216946706e+00 -8.488694424417190021e+00 -3.079723021718358371e-08 8.715353245268717686e+00
2.950000000000000000e+02 -2.170047606381154459e+00 -8.497627116805121616e+00 -3.075415630797093787e-08 8.770334841397009029e+00
3.050000000000000000e+02 -2.369576170366407553e+00 -8.495021861604058699e+00 -2.937769557724296664e-08 8.819313332470914091e+00
3.150000000000000000e+02 -2.573283077975223154e+00 -8.480906220365170611e+00 -2.771621012690914879e-08 8.862705913998404128e+00
3.250000000000000000e+02 -2.776996245481424541e+00 -8.466775800369926941e+00 -2.462799829041273023e-08 8.910555571968997057e+00
3.350000000000000000e+02 -2.980709490239717763e+00 -8.452660878006797773e+00 -2.402232534884341485e-08 8.962817915354063913e+00
3.450000000000000000e+02 -3.184410620842110351e+00 -8.438537950428539602e+00 -2.341133876969619769e-08 9.019389876424831698e+00
3.550000000000000000e+02 -3.396586854704405578e+00 -8.405848898858852891e+00 -2.308995148477422515e-08 9.066151221549160866e+00
3.650000000000000000e+02 -3.617266129154184995e+00 -8.354600410687179846e+00 -2.293530077857909577e-08 9.104062954054112922e+00
3.750000000000000000e+02 -3.837969546173293001e+00 -8.303354796473653820e+00 -2.284940392983610992e-08 9.147442872927694424e+00
3.850000000000000000e+02 -4.058663474871240240e+00 -8.252106353188260357e+00 -2.279981089242286672e-08 9.196195325599818560e+00
3.950000000000000000e+02 -4.279330770431340802e+00 -8.200834554275427735e+00 -2.274989611701205144e-08 9.250208604640132393e+00
4.050000000000000000e+02 -4.505002661723041868e+00 -8.136447400455505630e+00 -2.271053646174721140e-08 9.300366943433513001e+00
4.150000000000000000e+02 -4.735704639531999938e+00 -8.058943068342012239e+00 -2.266884394525612093e-08 9.347377269141471601e+00
4.250000000000000000e+02 -4.966418668953330062e+00 -7.981419781067330632e+00 -2.266066588512544427e-08 9.400445527576927418e+00
4.350000000000000000e+02 -5.197131671404626729e+00 -7.903897429326088186e+00 -2.264821010345297730e-08 9.459480545105243721e+00
4.450000000000000000e+02 -5.427845414721385708e+00 -7.826366523620260196e+00 -2.268838073588486017e-08 9.524364483163999751e+00
4.550000000000000000e+02 -5.656343450553058538e+00 -7.737148101670194400e+00 -2.272031616097376015e-08 9.584241335535805817e+00
4.650000000000000000e+02 -5.882603185114390065e+00 -7.636227210765069273e+00 -2.279507409689944791e-08 9.639345737546031856e+00
4.750000000000000000e+02 -6.108855521929855037e+00 -7.535297480034086171e+00 -2.282070045991023682e-08 9.700454829564483461e+00
4.850000000000000000e+02 -6.335105397297424723e+00 -7.434366095582793044e+00 -2.281628776075450820e-08 9.767464340248082522e+00
4.950000000000000000e+02 -6.561330332544090815e+00 -7.333441497741068460e+00 -2.270965145882014591e-08 9.840244912274993538e+00
5.050000000000000000e+02 -6.784490230733724481e+00 -7.225476230121678611e+00 -2.255033627440294203e-08 9.911448655114686090e+00
5.150000000000000000e+02 -7.004614379250913458e+00 -7.110444872346101342e+00 -2.226727688085165959e-08 9.981134649160967598e+00
5.250000000000000000e+02 -7.224742958987644847e+00 -6.995388513732071267e+00 -2.200150635016016008e-08 1.005645918211256706e+01
5.350000000000000000e+02 -7.444863097681222897e+00 -6.880336903849052277e+00 -2.162099828480982063e-08 1.013730844226823358e+01
5.450000000000000000e+02 -7.664969317525974546e+00 -6.765288350741905710e+00 -2.134738286824460293e-08 1.022354542745806683e+01
5.550000000000000000e+02 -7.882859160482875716e+00 -6.646480126275121414e+00 -2.101798644340831333e-08 1.031092462454162906e+01
5.650000000000000000e+02 -8.098533393378563261e+00 -6.523909113616584321e+00 -2.099462912168918814e-08 1.039940542754234798e+01
5.750000000000000000e+02 -8.314191876713689311e+00 -6.401328867492903640e+00 -2.075421058245924077e-08 1.049298803166237626e+01
5.850000000000000000e+02 -8.529868620455349770e+00 -6.278744442865002995e+00 -2.016157426269369821e-08 1.059156695022209682e+01
5.950000000000000000e+02 -8.745552244955735688e+00 -6.156147996233567454e+00 -1.899004232711759294e-08 1.069499145491855252e+01
6.050000000000000000e+02 -8.950520032447235153e+00 -6.020669121942281876e+00 -1.778860777451075903e-08 1.078704155582745905e+01
6.150000000000000000e+02 -9.144786064508558354e+00 -5.872303617904930384e+00 -1.775298004514025565e-08 1.086789132934670299e+01
6.250000000000000000e+02 -9.339068375987688242e+00 -5.723929319100517610e+00 -1.539572605257263482e-08 1.095360967815778253e+01
6.350000000000000000e+02 -9.533363863840680352e+00 -5.575540335792694258e+00 -1.253248629827226172e-08 1.104407880252738039e+01
6.450000000000000000e+02 -9.727634098693421549e+00 -5.427144401184439637e+00 -7.150104573751281696e-09 1.113915443421853979e+01
6.550000000000000000e+02 -9.914755952920046411e+00 -5.272298002287529428e+00 -6.051937693132423314e-09 1.122940389472604927e+01
6.650000000000000000e+02 -1.009471788040477414e+01 -5.110964695494427446e+00 -4.894872981199343762e-09 1.131482607924462513e+01
6.750000000000000000e+02 -1.027465457141662419e+01 -4.949641199159635185e+00 -4.242907442040025039e-09 1.140471282244103435e+01
6.850000000000000000e+02 -1.045461928114458772e+01 -4.788352152410401352e+00 -3.869870548686184242e-09 1.149901650790942753e+01
6.950000000000000000e+02 -1.063463116553491794e+01 -4.627044849236767732e+00 -3.648905255897237458e-09 1.159762579426561224e+01
7.050000000000000000e+02 -1.080040423816963902e+01 -4.450057491091344630e+00 -3.502763721544184528e-09 1.168125607038433422e+01
7.150000000000000000e+02 -1.095189212310394034e+01 -4.257446814068070573e+00 -3.413599552264351238e-09 1.175031039805861788e+01
7.250000000000000000e+02 -1.110337233388152534e+01 -4.064887915006258901e+00 -3.367326023595053341e-09 1.182405137617261914e+01
7.350000000000000000e+02 -1.125489711360132183e+01 -3.872337317804193102e+00 -3.370533244840363057e-09 1.190242434719121967e+01
7.450000000000000000e+02 -1.140641682321207107e+01 -3.679757523803693697e+00 -3.432945501843529607e-09 1.198528098038778822e+01
7.550000000000000000e+02 -1.155415412221780791e+01 -3.491005457315866867e+00 -3.529350645145189116e-09 1.207002885592954655e+01
7.650000000000000000e+02 -1.169812279165989111e+01 -3.306077500972548489e+00 -3.672079855960360285e-09 1.215632449760985523e+01
7.750000000000000000e+02 -1.184209470980553647e+01 -3.121142546526015416e+00 -3.818988890864915848e-09 1.224649900631764865e+01
7.850000000000000000e+02 -1.198605944547366597e+01 -2.936200955709095783e+00 -3.976685629012918777e-09 1.234045773392281831e+01
7.950000000000000000e+02 -1.213001433387611705e+01 -2.751274301383262788e+00 -4.100620956894618797e-09 1.243811714133180324e+01
8.050000000000000000e+02 -1.225883393862289417e+01 -2.587727356717282934e+00 -4.202034651861591939e-09 1.252898010244391358e+01
8.150000000000000000e+02 -1.237250400312978549e+01 -2.445543101133810460e+00 -4.247893466803121312e-09 1.261188076247812262e+01
8.250000000000000000e+02 -1.248617674360151319e+01 -2.303356991796669195e+00 -4.293568031573650115e-09 1.269685248808199241e+01
8.350000000000000000e+02 -1.259985915243724008e+01 -2.161170924091425860e+00 -4.270025380658415588e-09 1.278386132686031118e+01
8.450000000000000000e+02 -1.271353144463006934e+01 -2.018994031303446235e+00 -4.287437963305332916e-09 1.287284811889103509e+01
8.550000000000000000e+02 -1.282740632942176795e+01 -1.876702742116633127e+00 -4.206532504269500095e-09 1.296396414382413020e+01
8.650000000000000000e+02 -1.294147998441937020e+01 -1.734296158612922190e+00 -4.165349693005385764e-09 1.305716995956270488e+01
8.750000000000000000e+02 -1.305554978796364018e+01 -1.591886653104311433e+00 -4.028774846981982970e-09 1.315224252294372320e+01
8.850000000000000000e+02 -1.316961829016409880e+01 -1.449466429593396555e+00 -3.946140776341436340e-09 1.324914332472643252e+01
8.950000000000000000e+02 -1.328368291152845693e+01 -1.307057110661911992e+00 -3.709320551940637617e-09 1.334783240771942836e+01
9.050000000000000000e+02 -1.341007610067008926e+01 -1.172876482121441688e+00 -3.355902685157495426e-09 1.346126963804219656e+01
9.150000000000000000e+02 -1.354881274081338738e+01 -1.046918084259465198e+00 -2.775956112695851345e-09 1.358920027671888775e+01
9.250000000000000000e+02 -1.368754187662221966e+01 -9.209586502526541096e-01 -2.169983043846465415e-09 1.371848998467987713e+01
9.350000000000000000e+02 -1.382625772281339138e+01 -7.949962717468394002e-01 -2.150355828703333014e-09 1.384909461624651961e+01
9.450000000000000000e+02 -1.396498307341364331e+01 -6.690385123391713318e-01 -1.286866828538717894e-09 1.398100013488743798e+01
9.550000000000000000e+02 -1.410661913110056886e+01 -5.452625589371192794e-01 -2.016086159737129932e-10 1.411715320339448709e+01
