# z u v w uhoriz
3.050000000000000000e+02 -2.332255384886687544e-01 -3.722008196077078779e+00 -3.892942219319962540e-08 3.729308134690438870e+00
3.150000000000000000e+02 -2.486362528776405456e-01 -3.718302948867175051e+00 -3.844867442915070951e-08 3.726606607330503085e+00
3.250000000000000000e+02 -2.640328041948022397e-01 -3.714601933126122191e+00 -3.757618190571490005e-08 3.723973797340053071e+00
3.350000000000000000e+02 -2.794382884992665517e-01 -3.710898767724862157e+00 -3.734617205263723224e-08 3.721405033234262305e+00
3.450000000000000000e+02 -2.948705312553827063e-01 -3.707183332979157697e+00 -3.718027277059489424e-08 3.718891890674060452e+00
3.550000000000000000e+02 -3.117962497801103905e-01 -3.702449078792693804e+00 -3.708577660416031840e-08 3.715554613032865383e+00
3.650000000000000000e+02 -3.301940257173630600e-01 -3.696692377554859910e+00 -3.703729239417212541e-08 3.711409789943929116e+00
3.750000000000000000e+02 -3.486167352186385626e-01 -3.690913093308553883e+00 -3.699019141051399547e-08 3.707340433576476801e+00
3.850000000000000000e+02 -3.670689918448270528e-01 -3.685121268643169579e+00 -3.694351697183976567e-08 3.703357720958133648e+00
3.950000000000000000e+02 -3.855305818198524470e-01 -3.679325773002121380e+00 -3.686432793982953601e-08 3.699469147512385092e+00
4.050000000000000000e+02 -4.039854853684262670e-01 -3.672374306745429529e+00 -3.678453601475055517e-08 3.694528024150356416e+00
4.150000000000000000e+02 -4.224302652551659709e-01 -3.664255219325006419e+00 -3.667650586605327309e-08 3.688524588687745354e+00
4.250000000000000000e+02 -4.408724364880696189e-01 -3.656106136191892286e+00 -3.660608841215454436e-08 3.682591558176786517e+00
4.350000000000000000e+02 -4.593239235915221319e-01 -3.647920669608084143e+00 -3.650078966736250818e-08 3.676724585624738140e+00
4.450000000000000000e+02 -4.777622805905623604e-01 -3.639694957464205682e+00 -3.645892956216730632e-08 3.670917620996889230e+00
4.550000000000000000e+02 -4.962159485415106319e-01 -3.628359519343269834e+00 -3.637524218198145946e-08 3.662133677133574405e+00
4.650000000000000000e+02 -5.147086194712540141e-01 -3.613932774916143398e+00 -3.634164674938026090e-08 3.650402041497771588e+00
4.750000000000000000e+02 -5.331988303692651865e-01 -3.599499759272318133e+00 -3.621669991881277508e-08 3.638777199789597905e+00
4.850000000000000000e+02 -5.517299037888354629e-01 -3.584996384743803333e+00 -3.604580101309028877e-08 3.627203463463413158e+00
4.950000000000000000e+02 -5.704304733988981857e-01 -3.570244462733339841e+00 -3.572363252217783697e-08 3.615527132889499562e+00
5.050000000000000000e+02 -6.294848750338174481e-01 -3.490817525886994677e+00 -3.533135185984371500e-08 3.547119705752279639e+00
5.150000000000000000e+02 -7.288633771601427114e-01 -3.346780929837629870e+00 -3.477398408238115962e-08 3.425227644243535430e+00
5.250000000000000000e+02 -8.284351440897209651e-01 -3.202450252240190753e+00 -3.425271697730270813e-08 3.307868257055625261e+00
5.350000000000000000e+02 -9.281494342830991506e-01 -3.057912843690546278e+00 -3.359289235799364485e-08 3.195667744301281310e+00
5.450000000000000000e+02 -1.027854723101943479e+00 -2.913318351217644153e+00 -3.309973834744355240e-08 3.089321794074626037e+00
5.550000000000000000e+02 -1.136630363425788603e+00 -2.748094621445824171e+00 -3.255526850185638246e-08 2.973878382093139372e+00
5.650000000000000000e+02 -1.254568466422818274e+00 -2.562171191104323231e+00 -3.244865811273782717e-08 2.852834248509269699e+00
5.750000000000000000e+02 -1.372575304903809412e+00 -2.376170973923394492e+00 -3.206831199600413519e-08 2.744112145111390788e+00
5.850000000000000000e+02 -1.490593889311390585e+00 -2.190158405088732163e+00 -3.122274465456902796e-08 2.649276124195679039e+00
5.950000000000000000e+02 -1.608557663254928771e+00 -2.004142586506981960e+00 -2.960390974318088030e-08 2.569833703387643720e+00
6.050000000000000000e+02 -1.709161034118027445e+00 -1.818496560906386117e+00 -2.795006545557268666e-08 2.495628414362955461e+00
6.150000000000000000e+02 -1.792403394760463620e+00 -1.633233648743231070e+00 -2.787680842312065158e-08 2.424904550891841204e+00
6.250000000000000000e+02 -1.875623928118436146e+00 -1.447960782457128781e+00 -2.467072167716986339e-08 2.369505338095758251e+00
6.350000000000000000e+02 -1.958857422625714939e+00 -1.262676046888982606e+00 -2.078864160042079668e-08 2.330552123760171845e+00
6.450000000000000000e+02 -2.042072427434828974e+00 -1.077406688814767532e+00 -1.350408507795865292e-08 2.308866599003150721e+00
6.550000000000000000e+02 -2.116122968674782889e+00 -9.018525385939756278e-01 -1.202155848664265928e-08 2.300285725713520080e+00
6.650000000000000000e+02 -2.181008194388886601e+00 -7.360148927250308448e-01 -1.047929446312728299e-08 2.301850270174954360e+00
6.750000000000000000e+02 -2.245878381357055087e+00 -5.701882230224813997e-01 -9.614005078740759356e-09 2.317128462886881124e+00
6.850000000000000000e+02 -2.310756899098476591e+00 -4.043544702346565378e-01 -9.121651260911266065e-09 2.345868705688781031e+00
6.950000000000000000e+02 -2.375616101957393145e+00 -2.385389007586004861e-01 -8.818394237073442492e-09 2.387562076900695107e+00
7.050000000000000000e+02 -2.424906958650792088e+00 -9.045657480232593972e-02 -8.603754178945508707e-09 2.426593527980737797e+00
7.150000000000000000e+02 -2.458623456820839159e+00 3.988843550159838769e-02 -8.449105212902661512e-09 2.458947008318076222e+00
7.250000000000000000e+02 -2.492322608170850717e+00 1.702168950246347456e-01 -8.348330641735870170e-09 2.498128454373669705e+00
7.350000000000000000e+02 -2.526031200681327249e+00 3.005515628386489224e-01 -8.307905885965481776e-09 2.543848436668407764e+00
7.450000000000000000e+02 -2.559731669100062668e+00 4.308873291246047565e-01 -8.360213594586482083e-09 2.595744615364525387e+00
7.550000000000000000e+02 -2.583543600243415561e+00 5.640490001514713025e-01 -8.453617962702068627e-09 2.644399517646791598e+00
7.650000000000000000e+02 -2.597467424903119326e+00 7.000375500046959187e-01 -8.623878238392710542e-09 2.690146760838415307e+00
7.750000000000000000e+02 -2.611385265969069724e+00 8.360270378615574094e-01 -8.789103031286705324e-09 2.741947157652006695e+00
7.850000000000000000e+02 -2.625308995599237250e+00 9.720153459838541954e-01 -8.973203611630605161e-09 2.799475157096841915e+00
7.950000000000000000e+02 -2.639218710973657345e+00 1.108005312606348491e+00 -9.088886323825461535e-09 2.862368106501563148e+00
8.050000000000000000e+02 -2.629181301144838390e+00 1.250495156342912084e+00 -9.166594351888861163e-09 2.911414166745561083e+00
8.150000000000000000e+02 -2.595188369978649767e+00 1.399484532027832184e+00 -9.138993578423863507e-09 2.948484293846179050e+00
8.250000000000000000e+02 -2.561183873509473852e+00 1.548475065864683753e+00 -9.114041106210172220e-09 2.992897903960245021e+00
8.350000000000000000e+02 -2.527184763896864972e+00 1.697464942813182276e+00 -8.960078378191124083e-09 3.044347231009007615e+00
8.450000000000000000e+02 -2.493185239498124428e+00 1.846454958876989627e+00 -8.882077690463606452e-09 3.102477808722045260e+00
8.550000000000000000e+02 -2.459322188567533374e+00 1.995541699620723142e+00 -8.624345038884760494e-09 3.167088931827738651e+00
8.650000000000000000e+02 -2.425595725066654218e+00 2.144724983181034883e+00 -8.443708130043438704e-09 3.237801704079871445e+00
8.750000000000000000e+02 -2.391869598317545087e+00 2.293907977852726710e+00 -8.094230606448228833e-09 3.314069097983945333e+00
8.850000000000000000e+02 -2.358143774755560695e+00 2.443092536155200722e+00 -7.847418531696128515e-09 3.395518105184487823e+00
8.950000000000000000e+02 -2.324418756453495050e+00 2.592273458924696961e+00 -7.322219133345810771e-09 3.481781762431158445e+00
9.050000000000000000e+02 -2.290885580156062584e+00 2.728954173365970348e+00 -6.585719842219493906e-09 3.563053132034172510e+00
9.150000000000000000e+02 -2.257544184918387931e+00 2.853133704934923465e+00 -5.438811922834065567e-09 3.638252009563728961e+00
9.250000000000000000e+02 -2.224202383168211394e+00 2.977310621985777672e+00 -4.249019626048568638e-09 3.716376566103129608e+00
9.350000000000000000e+02 -2.190859915320019891e+00 3.101488339658090343e+00 -4.135752797907860442e-09 3.797248620987456746e+00
9.450000000000000000e+02 -2.157517533386925201e+00 3.225666502063218921e+00 -2.474064846336664736e-09 3.880696624242194748e+00
9.550000000000000000e+02 -2.124490974914810870e+00 3.349475659079649947e+00 -4.302679385886435824e-10 3.966415143837258572e+00
