# z uu uv uw vv vw ww TKE
3.150000000000000000e+02 2.816309498145966872e-01 3.098423011373226815e-02 1.611328766587837025e-02 3.098614158804139929e-01 6.313353365910051584e-02 4.830842895637499912e-01 2.043502598840999107e-01
3.250000000000000000e+02 2.893807389715720713e-01 3.543947244777526095e-02 1.650465808636519122e-02 3.111085283239841681e-01 6.010807351684274713e-02 4.687657412199742191e-01 2.001355243125801375e-01
3.350000000000000000e+02 2.979962410843364218e-01 3.921820871685754994e-02 1.709258253003231171e-02 3.144668614554318453e-01 5.615112391912398943e-02 4.533163153016768199e-01 1.965934241863565024e-01
3.450000000000000000e+02 3.064978057154412738e-01 4.341523362860361113e-02 1.814625144846237007e-02 3.187778803724871657e-01 5.137750994267546722e-02 4.368825146394089143e-01 1.932132867604047233e-01
3.550000000000000000e+02 3.160521960870380509e-01 4.781751520627880447e-02 1.908736735646773819e-02 3.209903428538433134e-01 4.534253527297803926e-02 4.194386211459513736e-01 1.894262738828421666e-01
3.650000000000000000e+02 3.264116017138746217e-01 5.229602921907156726e-02 1.933003753813944750e-02 3.232334578377866752e-01 3.918515750588345836e-02 4.007683738709738042e-01 1.858198457471869625e-01
3.750000000000000000e+02 3.371002902346418306e-01 5.748607169011413914e-02 1.942798805812600421e-02 3.259205909523430478e-01 3.375848787421344144e-02 3.808149768130247859e-01 1.824404419240544528e-01
3.850000000000000000e+02 3.477336385816146014e-01 6.286197428435780221e-02 1.957477209611068955e-02 3.291649668718173993e-01 2.884284596185654470e-02 3.596609697484161039e-01 1.793121359886523658e-01
3.950000000000000000e+02 3.579210131351705515e-01 6.625485239411499361e-02 2.017544207823354641e-02 3.301427270316037998e-01 2.336996177436666267e-02 3.375803794573594696e-01 1.755310922250729044e-01
4.050000000000000000e+02 3.644420055903138111e-01 6.774016745799558981e-02 2.181512813117732555e-02 3.272028275733707137e-01 1.785359840901775547e-02 3.152222576739365234e-01 1.696223687718764472e-01
4.150000000000000000e+02 3.673327461859329235e-01 6.955452583932660027e-02 2.251418475861688417e-02 3.231939044252995497e-01 1.320832549946483227e-02 2.926044360185208748e-01 1.625025011279426779e-01
4.250000000000000000e+02 3.652183784059033766e-01 7.089726059326578733e-02 2.187922994004606186e-02 3.181968918140684610e-01 1.017428107736162608e-02 2.694616551869400412e-01 1.536216547508285069e-01
4.350000000000000000e+02 3.567611753537767716e-01 6.941802778645046745e-02 2.074453052737260800e-02 3.069754282514445820e-01 9.058940110796208714e-03 2.455879234806745137e-01 1.409129389747578454e-01
4.450000000000000000e+02 3.451283744295802203e-01 6.581902715924922709e-02 2.217749168582473784e-02 2.918525782152040504e-01 7.746940374466253915e-03 2.208577552297710800e-01 1.265348351461998977e-01
4.550000000000000000e+02 3.288050151411501809e-01 6.007003581782283108e-02 2.578761707892147231e-02 2.717951899197485477e-01 5.477315114721784117e-03 1.955287194549927277e-01 1.101084216885967193e-01
4.650000000000000000e+02 3.027673986834685249e-01 5.162423907673554385e-02 2.605303877749177988e-02 2.478035179315270786e-01 5.263651242555608678e-03 1.702289578908725565e-01 9.102628965470375977e-02
4.750000000000000000e+02 2.729844092169486092e-01 4.083541966416333324e-02 2.233845562772722101e-02 2.238667147259280621e-01 6.463126776101398886e-03 1.458086086997749664e-01 7.294847200433529633e-02
4.850000000000000000e+02 2.412236705171899587e-01 2.753425460515513887e-02 1.738406979047543363e-02 2.037012984682500527e-01 7.303311327019614344e-03 1.226382646874934895e-01 5.736161109049831008e-02
4.950000000000000000e+02 2.123997592153734626e-01 1.158777858535532841e-02 1.518253466294822683e-02 1.898307817816582699e-01 2.598769435322808956e-03 1.010009172638279829e-01 4.567528435735940251e-02
5.050000000000000000e+02 1.862166238999376500e-01 -5.698572888116306030e-03 1.525185893926156271e-02 1.796379036878026636e-01 -6.315391967350991037e-03 8.183607362725371648e-02 3.682177520238219537e-02
5.150000000000000000e+02 1.589235714862017312e-01 -1.929480058489154923e-02 1.232673614892843342e-02 1.698816613174327084e-01 -7.580632941049307398e-03 6.608744116873629948e-02 2.924201515306597970e-02
5.250000000000000000e+02 1.287991718293118870e-01 -2.614984559180227874e-02 7.614815081429279590e-03 1.537327324916121785e-01 -3.030922879450355985e-03 5.380432963789354150e-02 2.155894279551865203e-02
5.350000000000000000e+02 9.644374003950396956e-02 -2.341762519755123326e-02 4.049404694472384485e-03 1.282827424613635636e-01 6.584488613470986353e-04 4.487573919676254852e-02 1.388584448733590042e-02
5.450000000000000000e+02 7.081309169227038847e-02 -1.397836533718285756e-02 2.539967451794668696e-03 1.001614797667343543e-01 2.156855601581283109e-03 3.857802312866934202e-02 8.267539926297988798e-03
5.550000000000000000e+02 5.722463536231699177e-02 -5.544716232427405328e-03 2.485215939575695279e-03 7.526111192526444005e-02 1.848072517672491111e-03 3.381586545668689714e-02 5.041203308581035901e-03
5.650000000000000000e+02 5.071729021429922241e-02 -1.556095338490186958e-04 2.896834987384736947e-03 5.827604310177153524e-02 1.525869376409378069e-03 3.003313549958513962e-02 3.435164977108713484e-03
5.750000000000000000e+02 4.660006125683568978e-02 1.147190296615473691e-03 2.751810779842661734e-03 4.713802551325888684e-02 1.851939124091126626e-03 2.710672309468085614e-02 2.564166797680594856e-03
5.850000000000000000e+02 4.402994283583866464e-02 -1.216759279528516853e-03 2.444800750969412968e-03 3.765154573544522015e-02 1.846863038608178307e-03 2.506845177574448802e-02 1.992351018414185385e-03
5.950000000000000000e+02 3.914221451607176328e-02 -1.894593713241395170e-03 2.275445057865901812e-03 2.822671160305306390e-02 1.615449477452110972e-03 2.344888549400292801e-02 1.439355218027485190e-03
6.050000000000000000e+02 3.444662841832676209e-02 1.096778908561771683e-03 2.170211879966505927e-03 2.046209063404307027e-02 1.540477739294211302e-03 2.167834773126419215e-02 1.037609061431838666e-03
6.150000000000000000e+02 3.378500045625183745e-02 2.014466634329569253e-03 2.346757936942850224e-03 1.669398316600915338e-02 1.252785626007998226e-03 1.982583011898499809e-02 9.065894348413933244e-04
6.250000000000000000e+02 3.373025980699367182e-02 2.931119511797283849e-04 2.062709344140723974e-03 1.509143475053036781e-02 1.051355479452523167e-03 1.825427778449787569e-02 8.493502434552105450e-04
6.350000000000000000e+02 3.073210209744140983e-02 -1.524945375943047949e-03 1.321684717116496230e-03 1.433107176535246274e-02 9.579685354571483612e-04 1.701320781188530099e-02 7.196454786608202751e-04
6.450000000000000000e+02 2.523268932306365828e-02 -2.062046331968085504e-03 9.381558320488982920e-04 1.419795717215707395e-02 8.293386059007348517e-04 1.596188939793294001e-02 5.465262557442506245e-04
6.550000000000000000e+02 2.043714585012173374e-02 -1.639852593172472098e-03 9.164354293677765256e-04 1.427802183720460957e-02 8.080134876112777479e-04 1.498720511579394385e-02 4.230775776328599483e-04
6.650000000000000000e+02 1.803566582646703303e-02 -1.394280878315206284e-03 9.537341656957349376e-04 1.472975217333236282e-02 8.259241216973611886e-04 1.409489836164113004e-02 3.704585003583870436e-04
6.750000000000000000e+02 1.647915633440032862e-02 -1.503050630982398408e-03 8.329775600199371523e-04 1.503227972566341213e-02 8.757922387186128227e-04 1.334485009321354637e-02 3.378085256272696712e-04
6.850000000000000000e+02 1.458447954674663496e-02 -1.303331540754121406e-03 5.885128041191884643e-04 1.457518153776524855e-02 7.424253798779835694e-04 1.273691712775299779e-02 2.936860092137657976e-04
6.950000000000000000e+02 1.283345461554303082e-02 -5.631906047901130572e-05 3.516308011283304151e-04 1.281556307988860298e-02 5.412844682065719865e-04 1.218498957303190515e-02 2.387050926593514092e-04
7.050000000000000000e+02 1.175529981752570195e-02 1.625033490760680911e-03 2.257333003324228464e-04 1.049206944913400226e-02 5.630562776942289781e-04 1.156974474263475564e-02 1.910647942675477409e-04
7.150000000000000000e+02 1.167601125696307238e-02 2.552277153042197769e-03 2.390845591119618373e-04 9.269451336767381075e-03 5.017441223266170831e-04 1.087017522271543739e-02 1.702063381649817784e-04
7.250000000000000000e+02 1.216864889844561370e-02 2.568613301067921868e-03 2.240519148434890633e-04 8.665246676391537978e-03 4.196804007742986425e-04 1.021119657706850981e-02 1.637155257559459276e-04
7.350000000000000000e+02 1.248184778983560221e-02 2.053694811125932052e-03 2.236752788566909959e-04 7.968634239551861467e-03 5.309979458904881804e-04 9.707456075263316136e-03 1.567651796727744147e-04
7.450000000000000000e+02 1.213522247048435566e-02 1.499629353087345322e-03 3.042297631333552724e-04 7.623246191753100566e-03 6.811183007358974275e-04 9.346246691998447154e-03 1.463649170679592610e-04
7.550000000000000000e+02 1.134778370182920257e-02 1.546192838426864880e-03 3.796768715167263687e-04 8.276123421137414685e-03 8.124935243194177049e-04 9.067062982369752250e-03 1.397390224758298164e-04
7.650000000000000000e+02 1.143566983075358125e-02 2.705675509431389701e-03 5.622109448227828902e-04 1.001442620567603858e-02 9.261267908414729183e-04 8.838633655138511402e-03 1.545923607983428893e-04
7.750000000000000000e+02 1.394439534299866945e-02 5.130624800443806151e-03 8.043572236791791388e-04 1.230952906592273216e-02 1.018108606402238743e-03 8.606312641719732551e-03 2.100196422968322125e-04
7.850000000000000000e+02 1.777902849332640631e-02 7.211151887563661302e-03 1.024312910547928819e-03 1.342664627977194040e-02 1.109273772435679902e-03 8.341233890152734490e-03 2.829724336494292324e-04
7.950000000000000000e+02 1.820110111740393458e-02 7.254888278481651069e-03 1.244360667046709662e-03 1.343154955480093879e-02 1.185631952755224466e-03 8.026099090576234094e-03 2.880524359703923415e-04
8.050000000000000000e+02 1.746920438570260734e-02 8.833511416844229761e-03 1.464981387201354278e-03 1.508323325211748979e-02 1.204168989987576543e-03 7.521688026932612722e-03 2.946264089908676837e-04
8.150000000000000000e+02 2.137313709087787159e-02 1.170104908177055716e-02 1.447067746974438482e-03 1.498190801092504250e-02 7.246356816328986200e-04 6.816517116173344618e-03 3.638667311741817633e-04
8.250000000000000000e+02 2.284907133215852149e-02 9.511285896702604062e-03 8.841102537817985448e-04 1.052336384155918604e-02 3.023087182744573745e-04 6.190551155856221892e-03 3.355720854485882195e-04
8.350000000000000000e+02 1.639292427035253172e-02 5.028735514984908339e-03 5.838800138657004174e-04 7.525985887877520431e-03 4.433044604370283445e-04 5.832029994730224265e-03 1.796905017887388519e-04
8.450000000000000000e+02 1.120946668694683922e-02 3.825484949183017430e-03 7.277705455882476282e-04 7.047135259068818859e-03 4.484850764717352887e-04 5.594997140484764438e-03 1.033091258837073038e-04
8.550000000000000000e+02 1.098085064574656246e-02 4.893355749429232487e-03 4.056732642492689544e-04 7.319911360170191540e-03 6.961132720512359982e-05 5.249526248207785940e-03 1.008588545277819249e-04
8.650000000000000000e+02 1.321259305803759374e-02 5.415342474681379345e-03 1.404303327791699791e-04 6.534638815301892570e-03 -4.049442289116158498e-05 4.778723118435186483e-03 1.200551572032101271e-04
8.750000000000000000e+02 1.131799124422104737e-02 3.482421383802881271e-03 3.512330256355340632e-04 5.232677333505495604e-03 1.138201054348533033e-04 4.235067338218492621e-03 8.670681662004576119e-05
8.850000000000000000e+02 9.499180226896955515e-03 3.279416286886481426e-03 4.497075302562140824e-04 5.199810193853821906e-03 1.057044994858701210e-04 3.629384137128296821e-03 6.522244012500736895e-05
8.950000000000000000e+02 9.275744044413404207e-03 3.236274158786253598e-03 3.911798377800048375e-04 4.647601864171470830e-03 -1.253652935602598986e-05 3.014996553049674455e-03 5.836491744011114403e-05
9.050000000000000000e+02 1.010085664679134104e-02 3.273923568665658597e-03 6.202380625515621084e-05 4.170358305080295105e-03 -1.713443771064255725e-04 2.433891289677287892e-03 6.267151010087398575e-05
9.150000000000000000e+02 1.148487587501084706e-02 2.833899340438047077e-03 -1.878866390836589958e-04 3.441832714003756864e-03 -1.303104077225028859e-04 1.966435920238923142e-03 7.380772826199926903e-05
9.250000000000000000e+02 1.108330845450698418e-02 1.869931231695317686e-03 -1.912334608879937277e-05 3.408449048670093590e-03 5.984835356649017605e-06 1.606627962960715953e-03 6.851925231324669735e-05
9.350000000000000000e+02 1.074096025872185028e-02 2.634955114199845783e-03 1.516734524901324497e-04 4.438003384349293971e-03 -3.496886822323924226e-06 1.156685267910990880e-03 6.820101106397012691e-05
9.450000000000000000e+02 1.454265706481116041e-02 3.979780194037493141e-03 8.668756592489997883e-05 4.498795418110994489e-03 -6.516570929591190352e-06 5.488810312140664661e-04 1.160146525525725288e-04
9.550000000000000000e+02 1.551312637371186041e-02 3.283786675239237698e-03 5.151527145836230987e-06 3.069396751659476258e-03 -1.203139726088883437e-05 7.588994732830251833e-05 1.250420227949788628e-04
