# z uu uv uw vv vw ww TKE
1.750000000000000000e+02 1.802798812039511644e-01 3.450165914264541334e-02 9.996200841600208151e-03 3.749500236542468445e-01 9.694860895136869772e-02 1.378412313292532720e-01 3.465355680937256544e-01
1.850000000000000000e+02 1.759403348320863203e-01 3.634995822138607086e-02 1.087184010456080513e-02 3.659723644329720971e-01 9.110257417227204946e-02 1.318434823883692097e-01 3.368780908267138274e-01
1.950000000000000000e+02 1.712101263656925221e-01 3.807727376134503045e-02 1.189853158226526417e-02 3.560299167888417715e-01 8.527611367349667570e-02 1.255750332103288125e-01 3.264075381824315669e-01
2.050000000000000000e+02 1.660693579318157087e-01 3.966444703458878868e-02 1.293822151370746000e-02 3.457449607539263003e-01 7.975147150190582679e-02 1.190364836426481138e-01 3.154254011641950406e-01
2.150000000000000000e+02 1.594235900264120709e-01 4.025847754777039239e-02 1.287920864872436726e-02 3.310636285389731981e-01 7.295985729653510499e-02 1.122474749811832595e-01 3.013673467732842504e-01
2.250000000000000000e+02 1.516925906286097636e-01 3.904629267072436127e-02 1.199806000183597024e-02 3.120924625249820727e-01 6.436743773930660162e-02 1.050956257248570613e-01 2.844403394392244766e-01
2.350000000000000000e+02 1.443245444440610648e-01 3.713174170494054627e-02 1.077073503064720703e-02 2.908272751059865491e-01 5.382811079525341019e-02 9.770126688811042737e-02 2.664265432190789928e-01
2.450000000000000000e+02 1.369567853230590493e-01 3.448760780333582493e-02 8.957487726165993744e-03 2.656153835567156007e-01 4.217871527452522751e-02 9.016321568066427983e-02 2.463676922802194580e-01
2.550000000000000000e+02 1.291740497679212119e-01 3.036571835918165999e-02 7.229680940344125097e-03 2.393207264885584551e-01 3.308884084739380921e-02 8.283017285285911024e-02 2.256624745546693678e-01
2.650000000000000000e+02 1.216006166354284684e-01 2.613059704167434993e-02 5.814866916346097224e-03 2.156302947317812191e-01 2.709502624573188745e-02 7.620931866297520063e-02 2.067201150150924371e-01
2.750000000000000000e+02 1.140402173683400661e-01 2.333016142615716715e-02 5.824542190086896137e-03 1.942805919140851434e-01 2.316190280192237730e-02 7.035333685903664980e-02 1.893370730707309435e-01
2.850000000000000000e+02 1.070617707395465357e-01 2.163775389110001932e-02 7.134595443229763308e-03 1.747065251434435640e-01 2.071048396410084605e-02 6.474438759014536360e-02 1.732563417365677316e-01
2.950000000000000000e+02 9.955560458624729270e-02 2.065592533949081946e-02 7.550325838993366193e-03 1.549378539192260429e-01 1.787903702274902876e-02 5.924198270261953059e-02 1.568677206040464400e-01
3.050000000000000000e+02 9.244626768603178557e-02 2.049892068352140648e-02 6.906648334821525147e-03 1.347143348508949567e-01 1.467507306821861507e-02 5.409074612565959589e-02 1.406256743312931656e-01
3.150000000000000000e+02 8.641826006279255956e-02 2.002782773165174418e-02 4.901177735069226458e-03 1.148793392572111105e-01 1.169165970813436893e-02 4.928707720671577502e-02 1.252923382633597260e-01
3.250000000000000000e+02 7.890010431295002569e-02 1.757836472117281501e-02 2.024222916328663122e-03 9.619609788076068091e-02 9.021443818337844187e-03 4.473783598050399407e-02 1.099170190871073399e-01
3.350000000000000000e+02 7.170885933985843286e-02 1.425445781323981566e-02 -3.523057004770983858e-04 7.984676124454928581e-02 7.018022313974033900e-03 4.025043347431187662e-02 9.590302702935979418e-02
3.450000000000000000e+02 6.551390552883848417e-02 1.165009754423218004e-02 -4.593503866823350486e-04 6.719668910134890538e-02 5.476974375386640080e-03 3.577341325884298567e-02 8.424200394451518414e-02
3.550000000000000000e+02 6.018995958203495616e-02 1.001685650167382161e-02 1.078386770516882257e-03 5.746239689675320533e-02 4.451820758592029900e-03 3.150611524780163458e-02 7.457923586329490151e-02
3.650000000000000000e+02 5.543606908061055050e-02 9.108268385073359577e-03 1.350945955646857101e-03 4.957554800439287201e-02 4.470098901739741511e-03 2.768391599335798259e-02 6.634776653918070255e-02
3.750000000000000000e+02 5.072573494297136221e-02 8.038409024417459206e-03 1.771355845749199146e-04 4.178925145834648525e-02 4.661447282449980925e-03 2.444751657934968528e-02 5.848125149033376463e-02
3.850000000000000000e+02 4.625085346770123340e-02 6.726885261710241308e-03 -9.787267491031875419e-04 3.546169235496296479e-02 4.593797868660084993e-03 2.179989826299409336e-02 5.175622204282914751e-02
3.950000000000000000e+02 4.382190460570761087e-02 4.599723130313305292e-03 -1.368289682561237529e-03 3.060210313081770592e-02 3.946383715844589690e-03 1.961121580726668187e-02 4.701761177189599933e-02
4.050000000000000000e+02 4.312555833136502703e-02 1.401592522606805820e-03 -9.246788060820120784e-04 2.726831739911117145e-02 3.065965247982556287e-03 1.779815456854344155e-02 4.409601514950982348e-02
4.150000000000000000e+02 4.116187042102058269e-02 -7.372424505592784037e-04 -6.900188940070439919e-04 2.546183489274557107e-02 2.772078083093712769e-03 1.627723743692298733e-02 4.145047137534457055e-02
4.250000000000000000e+02 3.787148721124153350e-02 -7.642011345835527953e-04 -6.209208429226996959e-04 2.392833745651336969e-02 2.879625943256723403e-03 1.501208977238309254e-02 3.840595722006899526e-02
4.350000000000000000e+02 3.629961203348851945e-02 -6.522350160367613612e-04 -5.157352388842720856e-04 2.291610899295982995e-02 3.389981502785901265e-03 1.398793547794000176e-02 3.660182825219417818e-02
4.450000000000000000e+02 3.617245557313174265e-02 -2.530322581967834814e-03 -9.055694971958067995e-05 2.248243663909506654e-02 3.810495281595494433e-03 1.314370777133816968e-02 3.589929999178248510e-02
4.550000000000000000e+02 3.706814675909825274e-02 -5.839268968057792671e-03 4.949021190938886943e-04 2.270144597603409795e-02 3.698945588304563409e-03 1.236903192248635375e-02 3.606931232880935395e-02
4.650000000000000000e+02 3.650499108773937879e-02 -6.751084760683437325e-03 4.459398251739278996e-04 2.278754631522424134e-02 3.632451672027391717e-03 1.161394794858144897e-02 3.545324267577253108e-02
4.750000000000000000e+02 3.475952614983575384e-02 -5.286297959715496875e-03 1.614937469864190028e-04 2.123064675665162215e-02 3.380069051782424137e-03 1.091868257348896885e-02 3.345442773998816982e-02
4.850000000000000000e+02 3.248903174895689805e-02 -3.734735761331517672e-03 2.094875936563156025e-04 1.967053744004259100e-02 2.951547460948456165e-03 1.033220993635740326e-02 3.124588956267844442e-02
4.950000000000000000e+02 2.997490105528716545e-02 -3.185673532163041041e-03 3.589664230620601615e-04 1.858313271405232989e-02 2.679725395594427430e-03 9.873252109316072583e-03 2.921564293932778222e-02
5.050000000000000000e+02 2.790705755747756658e-02 -3.946032670557419846e-03 4.522073820144114666e-04 1.794244879991468977e-02 2.519087979618974630e-03 9.469495424499575764e-03 2.765950089094591433e-02
5.150000000000000000e+02 2.686130645600724731e-02 -4.875669626204373087e-03 5.572418607480757744e-04 1.868662675245339605e-02 2.428789412925335626e-03 9.054346806844373874e-03 2.730114000765250862e-02
5.250000000000000000e+02 2.575449420724459232e-02 -4.717939547590414839e-03 3.176667193095460400e-04 1.899805150613898680e-02 2.393626135033051407e-03 8.654045746713884268e-03 2.670329573004873169e-02
5.350000000000000000e+02 2.390380828449489847e-02 -4.569562411741227154e-03 -7.720715934674957559e-05 1.908712669370669565e-02 2.580716220419243881e-03 8.271924975310636016e-03 2.563142997675611767e-02
5.450000000000000000e+02 2.209121286281000296e-02 -4.873435418478472975e-03 1.148270836791911569e-04 1.939642366851315053e-02 2.719213413517566381e-03 7.884020936032921575e-03 2.468582873367803840e-02
5.550000000000000000e+02 2.173875577771451281e-02 -5.034482886528307208e-03 8.588352485577766416e-04 1.940894499420625641e-02 2.479780335919719563e-03 7.489777650815122693e-03 2.431873921136794639e-02
5.650000000000000000e+02 2.163610587947782313e-02 -4.789601882859331750e-03 1.493132647418341256e-03 1.898256595120002832e-02 2.073891948098685514e-03 7.113290414671566593e-03 2.386598112267471206e-02
5.750000000000000000e+02 1.991026091479264348e-02 -4.214672619914299617e-03 1.718304870862407937e-03 1.809138644064185036e-02 1.730761191428976551e-03 6.766828571564752898e-03 2.238423796349962164e-02
5.850000000000000000e+02 1.772344791903798095e-02 -3.478979248138377132e-03 1.439892461359037904e-03 1.662405626003032877e-02 1.509564356643572228e-03 6.457582615836072147e-03 2.040254339745219136e-02
5.950000000000000000e+02 1.611564262238469533e-02 -2.845502261028256055e-03 9.927907794673490778e-04 1.487275473913643106e-02 1.433845159829843802e-03 6.206248136189486050e-03 1.859732274885530709e-02
6.050000000000000000e+02 1.660458173996502695e-02 -1.923356845128259890e-03 9.191912554433269477e-04 1.464392743031895858e-02 1.407189647950186874e-03 5.991056545878293768e-03 1.861978285808113878e-02
6.150000000000000000e+02 1.830385062792930922e-02 -7.391331107328854254e-04 1.056280102012748879e-03 1.549858222918026711e-02 1.360560970766555274e-03 5.773577906768573645e-03 1.978800538193907499e-02
6.250000000000000000e+02 1.884083185885105510e-02 -4.711439816826141439e-04 1.081844044762076849e-03 1.525629316746902712e-02 1.196101265014929468e-03 5.551784565634241414e-03 1.982445479597716442e-02
6.350000000000000000e+02 1.804544922810220192e-02 -1.086112708925709340e-03 9.450474183594461189e-04 1.442259567331707557e-02 9.756116136088708885e-04 5.336747110945222819e-03 1.890239600618224755e-02
6.450000000000000000e+02 1.642634523122913498e-02 -1.767061714031043168e-03 6.308366982533645953e-04 1.393530876159342936e-02 6.119328961690083954e-04 5.138057630598797700e-03 1.774985581171067972e-02
6.550000000000000000e+02 1.507664861804443659e-02 -1.623936468014592228e-03 3.224648020777761662e-04 1.407075411392270242e-02 1.964114079317491309e-04 4.967429965080782418e-03 1.705741634852396202e-02
6.650000000000000000e+02 1.486320734568516606e-02 -5.540943173765472277e-04 2.304415412715907381e-04 1.433103585918368318e-02 2.272947205842576371e-04 4.831113905795334298e-03 1.701267855533209264e-02
6.750000000000000000e+02 1.617189967484409033e-02 5.037513517311176291e-04 3.495812317356420274e-04 1.534630644633178456e-02 6.540346993217958449e-04 4.708856149108597844e-03 1.811353113514223637e-02
6.850000000000000000e+02 1.782293009665289474e-02 2.639552459598061736e-03 4.719004323482430679e-04 1.788900915983300532e-02 1.040444996455326850e-03 4.588310959301534001e-03 2.015012510789371616e-02
6.950000000000000000e+02 1.936923242090875935e-02 4.551783643995050213e-03 5.044284461124411666e-04 1.767447063991427897e-02 1.141341570867673589e-03 4.467250849843275480e-03 2.075547695533315820e-02
7.050000000000000000e+02 1.979863194533556039e-02 3.332802956088411726e-03 4.852890103063377822e-04 1.559990024653399969e-02 9.634515410842599053e-04 4.330707530241085026e-03 1.986461986105532082e-02
7.150000000000000000e+02 1.829913818533995470e-02 1.681126261043756941e-03 5.353813709810674015e-04 1.490154181218165085e-02 8.616026913454617221e-04 4.188840503650505080e-03 1.869476025058605315e-02
7.250000000000000000e+02 1.777923167512525729e-02 1.451816145382711382e-03 6.376822644454693042e-04 1.294888571860090473e-02 8.803602476113660431e-04 4.073808736614943464e-03 1.740096306517055144e-02
7.350000000000000000e+02 1.897190939801762788e-02 4.676295637698777916e-04 8.924736414680433608e-04 1.069314898863558266e-02 9.966018218232480796e-04 3.982181910254257821e-03 1.682362014845373288e-02
7.450000000000000000e+02 1.913838572834331356e-02 -1.032824636666514109e-03 1.239406769738102222e-03 1.058349532296983496e-02 1.019907161220819048e-03 3.871813332962017323e-03 1.679684719213758032e-02
7.550000000000000000e+02 1.730789134247089425e-02 -1.912304764278813718e-03 1.397287323720810236e-03 1.228787117068698073e-02 7.851412320885720443e-04 3.706225629619658984e-03 1.665099407138876525e-02
7.650000000000000000e+02 1.551070845039861923e-02 -1.188490924363349481e-03 1.272970291535087308e-03 1.402739754842076761e-02 4.552149848328636522e-04 3.501223156930914800e-03 1.651966457787515039e-02
7.750000000000000000e+02 1.535566678457211433e-02 1.792672177864011805e-04 1.020077239211917945e-03 1.437080846767069264e-02 3.044448004308754579e-04 3.315100143394544580e-03 1.652078769781867643e-02
7.850000000000000000e+02 1.610658746441283318e-02 9.815081067454933805e-04 8.615014467471643041e-04 1.438442083779269479e-02 2.902235819703387711e-04 3.163253120335181908e-03 1.682713071127035429e-02
7.950000000000000000e+02 1.487770313765812355e-02 2.577643750725546086e-03 7.160353266101278976e-04 1.381559154421834433e-02 3.106039002636320958e-04 3.004209012298844541e-03 1.584875184708765469e-02
8.050000000000000000e+02 1.289654344830973298e-02 4.245055134917991892e-03 4.661267771613765150e-04 1.176525230139428141e-02 1.645257753859319491e-04 2.814734152074987745e-03 1.373826495088950085e-02
8.150000000000000000e+02 1.275759596162454393e-02 3.705857689586591289e-03 3.233510752570036874e-04 9.293286208155593017e-03 -1.395644589581451235e-04 2.630031963139335769e-03 1.234045706645973614e-02
8.250000000000000000e+02 1.276133447965360768e-02 1.867624418831282610e-03 2.236902276297779771e-04 8.249438959701142771e-03 -4.211678551481150409e-04 2.477786337912946373e-03 1.174427988863384863e-02
8.350000000000000000e+02 1.097380327510971004e-02 3.735953718167588631e-04 1.691441566221983162e-04 8.745446467768399137e-03 -4.393600873286245510e-04 2.336060545753740857e-03 1.102765514431592458e-02
8.450000000000000000e+02 9.158817359190786142e-03 9.183786891345613410e-04 2.230777019951895093e-04 1.092458509420570455e-02 -2.610187093715146136e-04 2.183086708099819546e-03 1.113324458074815490e-02
8.550000000000000000e+02 9.768172471180282604e-03 3.820167176428119257e-03 2.274275291653687935e-04 1.423970559109553717e-02 -1.248598406873394095e-04 2.019568238520028178e-03 1.301372315039792463e-02
8.650000000000000000e+02 1.209712344366815906e-02 6.886749631246270702e-03 2.948684912131096538e-05 1.592116223814725104e-02 -1.660030945482037824e-04 1.857856877363132844e-03 1.493807127958927082e-02
8.750000000000000000e+02 1.349226552037126499e-02 7.472839388336254864e-03 -2.072692881384806288e-04 1.522059313645525609e-02 -2.626111595780324256e-04 1.719337651728405653e-03 1.521609815427746315e-02
8.850000000000000000e+02 1.272074097484604017e-02 6.445813811255652823e-03 -3.526780705675037044e-04 1.401230216110763149e-02 -4.014225918969181088e-04 1.593848374741907784e-03 1.416344575534778799e-02
8.950000000000000000e+02 1.165912400141334154e-02 6.263867799972064505e-03 -3.859726603908736017e-04 1.192748633011618715e-02 -5.078978978897815072e-04 1.453287550865281713e-03 1.251994894119740423e-02
9.050000000000000000e+02 1.122283331872528551e-02 5.415746735541617993e-03 -3.986894785877274222e-04 9.424857501424632744e-03 -4.301984535417029088e-04 1.325227778851476154e-03 1.098645929950069558e-02
9.150000000000000000e+02 1.051830906351855152e-02 3.662565464011092575e-03 -3.948253467978392133e-04 7.614470385032439878e-03 -2.374897173570603528e-04 1.235309408249134775e-03 9.684044428400062979e-03
9.250000000000000000e+02 8.615071793237541811e-03 2.387419088574308911e-03 -3.228955341924763501e-04 6.136184260503081168e-03 -6.019221224589753615e-05 1.126654091311202243e-03 7.938955072525913370e-03
9.350000000000000000e+02 6.962946419298912670e-03 2.443256580036786384e-03 -2.059282283343303363e-04 7.996106282199617193e-03 1.155332865334248962e-04 8.964919236128889891e-04 7.927772312555710077e-03
9.450000000000000000e+02 7.687001520122179431e-03 5.147733037862005888e-03 -6.969974928312550619e-05 1.269400621202156597e-02 1.043619162951940160e-04 4.978755087754888065e-04 1.043944162045961667e-02
9.550000000000000000e+02 1.008681967632364847e-02 1.063904982442315239e-02 9.882591952016632836e-06 1.519442118808976214e-02 -5.445519462819748614e-06 7.729534236324198853e-05 1.267926810338832790e-02
