# z uu uv uw vv vw ww TKE
2.750000000000000000e+02 1.446675257986931688e-02 7.138733373763572526e-05 -1.804263880165424093e-05 7.328624903079631638e-03 9.059105976501728458e-04 4.196647156113618958e-03 1.299601231953128461e-02
2.850000000000000000e+02 1.356948158763487955e-02 -4.783316703985647034e-04 -6.705965183991131308e-06 6.794777592539463784e-03 8.215814109279939367e-04 3.785587706051597376e-03 1.207492344311297122e-02
2.950000000000000000e+02 1.256104779111780548e-02 -9.010960441809946850e-04 -6.292214193833387038e-06 6.470825943523064727e-03 7.811358555805918017e-04 3.440127495098308126e-03 1.123600061486958873e-02
3.050000000000000000e+02 1.193875631966434883e-02 -1.023986198839625271e-03 1.195260154176746236e-06 6.243481785190635111e-03 7.286160676700249297e-04 3.143960618866339582e-03 1.066309936186066176e-02
3.150000000000000000e+02 1.166492498226225777e-02 -9.988433855917435572e-04 1.614307486931359687e-05 6.011243165665257869e-03 6.742452294760485892e-04 2.890542344169447567e-03 1.028335524604848117e-02
3.250000000000000000e+02 1.129744720868628739e-02 -8.139321135952810350e-04 2.020091785053937042e-05 5.697656114194806116e-03 6.231703936608710840e-04 2.678497409168820956e-03 9.836800366024958317e-03
3.350000000000000000e+02 1.093282667722586705e-02 -6.666547452701331814e-04 1.720007464221963902e-05 5.497108900597322961e-03 5.872042765797132581e-04 2.504491391810856078e-03 9.467213484817023697e-03
3.450000000000000000e+02 1.066038009524019649e-02 -8.280022796401775419e-04 1.471608724581552651e-05 5.494407055467329277e-03 5.597188366204894220e-04 2.359662944976994876e-03 9.257225047842260537e-03
3.550000000000000000e+02 1.026213985521240782e-02 -1.271435008265959978e-03 1.832681699795982486e-05 5.640033220811965092e-03 5.173403476855878164e-04 2.228793278809066726e-03 9.065483177416719385e-03
3.650000000000000000e+02 9.673862395159072217e-03 -1.432297092775140779e-03 2.166110179519915339e-05 5.515701762035869760e-03 4.953442510033527523e-04 2.106353692403603681e-03 8.647958924799272612e-03
3.750000000000000000e+02 9.532950003757399010e-03 -1.405422618797732160e-03 2.271716907729532937e-05 5.170079124687342216e-03 4.681942747946402864e-04 1.998760498073234599e-03 8.350894813258987262e-03
3.850000000000000000e+02 9.865491439988561748e-03 -1.441793652422823906e-03 1.999135909373256522e-05 4.871851521003665517e-03 4.352449657607754914e-04 1.907930717439968067e-03 8.322636839216097232e-03
3.950000000000000000e+02 1.009555574698107160e-02 -1.540834061013040580e-03 1.404915346728397284e-05 4.681913885159144119e-03 4.095377425965363114e-04 1.829523085196320051e-03 8.303496358668269184e-03
4.050000000000000000e+02 1.011915698683657841e-02 -1.779151517197980056e-03 9.093814641034266011e-06 4.751834077150092657e-03 3.832831468968782296e-04 1.757244733889304616e-03 8.314117898937987625e-03
4.150000000000000000e+02 1.013126592643693626e-02 -1.955737675090352470e-03 1.032369009905640532e-05 4.850627441557564534e-03 3.681519943854810132e-04 1.689465531378934147e-03 8.335679449686717035e-03
4.250000000000000000e+02 9.941456810882914191e-03 -1.918287917468863759e-03 2.307448779359512787e-05 4.823716282896429834e-03 3.412773306311208082e-04 1.628899983052922327e-03 8.197036538416134152e-03
4.350000000000000000e+02 9.264299506620179980e-03 -1.719352754993139351e-03 3.714108402845942486e-05 4.699517485086677701e-03 3.056842783120055176e-04 1.576484170774571309e-03 7.770150581240714387e-03
4.450000000000000000e+02 8.277853913345708040e-03 -1.576163788285821817e-03 3.420984494397669412e-05 4.768963910004477350e-03 2.738488537851680371e-04 1.529990183791627486e-03 7.288404003570906654e-03
4.550000000000000000e+02 7.713899607475723126e-03 -1.580933660819440695e-03 2.261611108888042274e-05 5.060027273609164766e-03 2.428974528322043263e-04 1.484415846051317109e-03 7.129171363568101959e-03
4.650000000000000000e+02 7.877119067337368455e-03 -1.691651282349977345e-03 1.129718002588052027e-05 4.992402844684627750e-03 2.293172759651501593e-04 1.438922037099151039e-03 7.154221974560573405e-03
4.750000000000000000e+02 8.076141785670544471e-03 -1.931866393165142335e-03 9.296455336770491696e-07 4.703189389621378544e-03 2.150045072320218504e-04 1.397759397291279022e-03 7.088545286291601452e-03
4.850000000000000000e+02 8.093448891954619154e-03 -2.170291473636049625e-03 2.020020347599713243e-06 4.559380824071456936e-03 1.928281356001469737e-04 1.361826201184127959e-03 7.007327958605102242e-03
4.950000000000000000e+02 7.437687805822691678e-03 -2.246845683149792296e-03 6.634191863988853968e-06 4.705600930675150548e-03 1.720577322725650772e-04 1.329015156321775634e-03 6.736151946409809146e-03
5.050000000000000000e+02 6.619225278442579172e-03 -2.117776788678495375e-03 2.838368149252392505e-07 5.049055453061856470e-03 1.513634505141798971e-04 1.298430902762965451e-03 6.483355817133700655e-03
5.150000000000000000e+02 6.630936672260811723e-03 -2.013882175177751036e-03 -7.545482772641449352e-06 5.141897710530649382e-03 1.336234233804740217e-04 1.271053466417310226e-03 6.521943924604385774e-03
5.250000000000000000e+02 7.061565209371434802e-03 -2.035438241271874966e-03 -1.833815298235069106e-05 5.087785884482906237e-03 1.139683289473613243e-04 1.247055060890757665e-03 6.698203077372549136e-03
5.350000000000000000e+02 7.160756257220722044e-03 -1.898508056334224318e-03 -3.930178808701698643e-05 5.063784339087050966e-03 9.428429956460152560e-05 1.225182776544502536e-03 6.724861686426137665e-03
5.450000000000000000e+02 6.609099780441574437e-03 -1.488783020539239397e-03 -6.808117211070489352e-05 5.021454049547398150e-03 8.060301078379608435e-05 1.204259430462440925e-03 6.417406630225706322e-03
5.550000000000000000e+02 5.999869351862844105e-03 -1.171181217673284217e-03 -8.047493665818057119e-05 5.247658725026687655e-03 5.926947360619025374e-05 1.183066529790684608e-03 6.215297303340108943e-03
5.650000000000000000e+02 6.140512829846158684e-03 -1.314940901873555123e-03 -6.788407516955520754e-05 5.729138188230799809e-03 2.735907390520870132e-05 1.160774163661443823e-03 6.515212590869201049e-03
5.750000000000000000e+02 6.597657832335441716e-03 -1.608505014823477172e-03 -6.007029054237928486e-05 6.027304127840469802e-03 5.287468852773736509e-06 1.137859477438560437e-03 6.881410718807236086e-03
5.850000000000000000e+02 6.880919085858838366e-03 -1.796021375578088020e-03 -6.221241236265225071e-05 6.019628801480098393e-03 1.089672834149376557e-05 1.115309221804619035e-03 7.007928554571777463e-03
5.950000000000000000e+02 6.683959505350539794e-03 -1.952713560332474015e-03 -6.687943543010414478e-05 5.968213582450769029e-03 2.811583221217055239e-05 1.092841041034855413e-03 6.872507064418081901e-03
6.050000000000000000e+02 6.078885424637067714e-03 -2.022423153268320100e-03 -7.436828944400625556e-05 6.001908318603404319e-03 2.646593695998732031e-05 1.069548257668032337e-03 6.575171000454252401e-03
6.150000000000000000e+02 5.765239750687952032e-03 -1.869194103317246922e-03 -7.657098524562917503e-05 5.681180497469761649e-03 1.077328943189793130e-05 1.046861735741395601e-03 6.246640991949554966e-03
6.250000000000000000e+02 5.925726514180390189e-03 -1.672394921035242872e-03 -8.013478661558770533e-05 4.997127924063567497e-03 -3.537033465863514016e-06 1.026211610031280445e-03 5.974533024137618741e-03
6.350000000000000000e+02 6.108364758537610135e-03 -1.510354817631759600e-03 -8.721912633212291046e-05 4.805935966319883380e-03 -4.647059009962328327e-06 1.007354834182799894e-03 5.960827779520146488e-03
6.450000000000000000e+02 6.263657612576785036e-03 -1.585193289647670147e-03 -8.607618654058651951e-05 5.650492964677993751e-03 7.330516656044726534e-06 9.900389481910772463e-04 6.452094762722928450e-03
6.550000000000000000e+02 6.463849603913788579e-03 -1.777751227489177827e-03 -7.791238023081753007e-05 6.711153436896550271e-03 1.135030525004622912e-05 9.740575240672644805e-04 7.074530282438801394e-03
6.650000000000000000e+02 6.781881882705159854e-03 -1.948523480897895906e-03 -7.101318265022956886e-05 7.132852700889542874e-03 2.865758318283104610e-06 9.588249201550659052e-04 7.436779751874883666e-03
6.750000000000000000e+02 7.049634195181755242e-03 -2.028367252399997274e-03 -7.060340756002972591e-05 7.380267996873117291e-03 -1.426902081820696235e-05 9.436060914161199450e-04 7.686754141735497106e-03
6.850000000000000000e+02 7.224486917036294573e-03 -1.882723920121799708e-03 -6.374026381365704617e-05 7.435828236647352985e-03 -3.510848952667972755e-05 9.286045100688920459e-04 7.794459831876269368e-03
6.950000000000000000e+02 6.951980950092569687e-03 -1.820974866124082337e-03 -5.988117068695644247e-05 7.324837875972753376e-03 -5.768618061343811502e-05 9.153708009965445770e-04 7.596094813530933874e-03
7.050000000000000000e+02 6.514654150880190217e-03 -1.982300695728936909e-03 -6.275479698572345897e-05 7.685489204820841920e-03 -7.363633586510841429e-05 9.037284122239841325e-04 7.551935883962508297e-03
7.150000000000000000e+02 6.242870745286250439e-03 -2.205430934135572257e-03 -5.457199925121012030e-05 8.213707913986997844e-03 -5.594924013083399551e-05 8.908450234488142060e-04 7.673711841361030919e-03
7.250000000000000000e+02 6.061186546520254056e-03 -2.474212237264051227e-03 -3.754115845609439493e-05 8.445995789894768929e-03 -4.803667121974187576e-05 8.764913640040829191e-04 7.691836850209552573e-03
7.350000000000000000e+02 5.945405235435243310e-03 -2.725276942749783188e-03 -3.935150582778660830e-05 8.546490455622604218e-03 -7.161098546085839706e-05 8.629248337487726520e-04 7.677410262403309982e-03
7.450000000000000000e+02 5.853515038256865664e-03 -2.505969244980580345e-03 -6.216730307305939549e-05 8.040159943390490574e-03 -8.828594553052556543e-05 8.518661813345295916e-04 7.372770581490942915e-03
7.550000000000000000e+02 5.700135333965470133e-03 -2.146020714501352400e-03 -7.811543392796057347e-05 7.282781673588212441e-03 -9.022379768037638934e-05 8.437845594930962591e-04 6.913350783523389796e-03
7.650000000000000000e+02 5.579397683589444427e-03 -1.738430013166416101e-03 -7.429131523881193965e-05 6.865052322179906845e-03 -8.017564543915201914e-05 8.384264638762989981e-04 6.641438234822824756e-03
7.750000000000000000e+02 6.013850929789889450e-03 -1.510176357915209199e-03 -6.892850305597574272e-05 6.903276595104589596e-03 -6.274713822361587640e-05 8.349899122706595789e-04 6.876058718582569312e-03
7.850000000000000000e+02 7.064493350979692173e-03 -1.631315111389579353e-03 -5.498824643372632651e-05 6.906981141256133064e-03 -5.388274205275639665e-05 8.328629126238355209e-04 7.402168702429831083e-03
7.950000000000000000e+02 7.919924545616942313e-03 -2.195975967698681353e-03 -4.347887073318164894e-05 6.874457114185511357e-03 -5.769523823477315885e-05 8.325174437585603458e-04 7.813449551780506791e-03
8.050000000000000000e+02 7.561203370461558847e-03 -2.893960618877337940e-03 -4.495907049785631939e-05 8.060799388361902101e-03 -6.219668665652909340e-05 8.329169124260667276e-04 8.227459835624765030e-03
8.150000000000000000e+02 6.462473867519297546e-03 -2.838619236828593753e-03 -3.988496264006851494e-05 1.075740545836750828e-02 -5.480962782558498040e-05 8.308001555519449422e-04 9.025339740719375003e-03
8.250000000000000000e+02 5.770228859700675741e-03 -1.222090940188149018e-03 -4.728387721477314570e-05 1.231255057576320817e-02 -3.511622097910318738e-05 8.265553878924168391e-04 9.454667411678149835e-03
8.350000000000000000e+02 6.330386181521855185e-03 3.863047048181561158e-04 -5.949844295671346243e-05 1.098506847602213031e-02 -1.621525981991114363e-05 8.231323495389752032e-04 9.069293503541480186e-03
8.450000000000000000e+02 7.329785712085964099e-03 4.985356741885768562e-04 -5.001983520918295932e-05 8.942036630993259808e-03 -8.293048383949827079e-07 8.177236896057636780e-04 8.544773016342493629e-03
8.550000000000000000e+02 7.631786274261892489e-03 -1.863240642337828708e-04 -3.165995615972857201e-05 7.526560388165346935e-03 -3.992633456398831315e-06 8.070774230275990727e-04 7.982712042727420007e-03
8.650000000000000000e+02 7.432860987666723047e-03 -1.210303170897366167e-03 -1.888984020985357080e-05 7.622217340132980516e-03 -1.523377014297103270e-05 7.914497944297842766e-04 7.923264061114744516e-03
8.750000000000000000e+02 6.762449310955592242e-03 -1.484286105233795011e-03 -4.219378234168976535e-06 9.250150360143110165e-03 -6.617344048235994239e-06 7.695201999851159153e-04 8.391059935541908890e-03
8.850000000000000000e+02 6.217438433512464252e-03 -1.715719847703276488e-04 7.582561145464344542e-07 1.019419857817761149e-02 1.300206973469144919e-05 7.400386963035853654e-04 8.575837853996830934e-03
8.950000000000000000e+02 7.197484588489452134e-03 1.112104522093226985e-03 -4.259952879365535097e-06 8.306295945837953096e-03 2.981762298002767818e-05 7.035916766698911739e-04 8.103686105498648581e-03
9.050000000000000000e+02 8.596925725572112861e-03 1.135801979546851215e-04 2.383992314065345447e-06 6.508739949452307938e-03 3.044631819160240624e-05 6.603509761538442577e-04 7.883008325589132420e-03
9.150000000000000000e+02 9.154536599261138552e-03 -1.718741796768709796e-03 1.027157021969991064e-05 7.351277460564120507e-03 1.590615735582014289e-05 6.070214662048775602e-04 8.556417763015067984e-03
9.250000000000000000e+02 9.290606204661693707e-03 -2.612999304023602264e-03 1.852190789480165708e-05 9.486665501564980549e-03 2.694677113407856800e-05 5.366568609493394286e-04 9.656964283588006029e-03
9.350000000000000000e+02 8.031894266671866373e-03 -2.849108096338326141e-03 3.281248543346805736e-05 1.045337722416928364e-02 3.572592807703820850e-05 4.351064064259618325e-04 9.460188948633556708e-03
9.450000000000000000e+02 5.698301871021736742e-03 -2.044696416208066636e-03 5.171841103154396719e-05 1.278042852456494870e-02 4.481146944266763921e-06 2.690222224956621399e-04 9.373876309041174332e-03
9.550000000000000000e+02 5.537549531518947028e-03 4.871879309814199435e-03 2.320193764833405786e-05 1.035483262286324146e-02 -1.399223847531399889e-05 4.835704820366000821e-05 7.970369601292923156e-03
