# z u v w uhoriz
3.850000000000000000e+02 -5.550977300493211253e+00 -5.466391712189711427e+00 -1.590999295949216398e-08 7.790685935249043403e+00
3.950000000000000000e+02 -5.737859114851138642e+00 -5.315794804949386609e+00 -1.600663048439079281e-08 7.821809357828096942e+00
4.050000000000000000e+02 -5.917895430301167714e+00 -5.162275889925343364e+00 -1.611208842930361833e-08 7.853061739709165323e+00
4.150000000000000000e+02 -6.091085941301635387e+00 -5.005835639612120858e+00 -1.621655486534813785e-08 7.884143478852558395e+00
4.250000000000000000e+02 -6.264274223251176110e+00 -4.849394681762847270e+00 -1.633486031785621603e-08 7.921979571016256827e+00
4.350000000000000000e+02 -6.437464775741424283e+00 -4.692954373883962305e+00 -1.644121059648773727e-08 7.966478111076951585e+00
4.450000000000000000e+02 -6.610652347674071727e+00 -4.536512938017242647e+00 -1.656933091922090698e-08 8.017522940323061675e+00
4.550000000000000000e+02 -6.773569744778081159e+00 -4.379075902286285071e+00 -1.667755152465519993e-08 8.065826234512954329e+00
4.650000000000000000e+02 -6.926216956605224517e+00 -4.220644116335494189e+00 -1.679995315820303665e-08 8.110876530112090421e+00
4.750000000000000000e+02 -7.078861319790242135e+00 -4.062212087214817302e+00 -1.687479838116548704e-08 8.161607968184739548e+00
4.850000000000000000e+02 -7.231509059787963878e+00 -3.903779041064501687e+00 -1.691881643119974909e-08 8.217920301587858134e+00
4.950000000000000000e+02 -7.384151965694137232e+00 -3.745348040585968707e+00 -1.688277267936992531e-08 8.279693967628618978e+00
5.050000000000000000e+02 -7.521855999452379038e+00 -3.594722503822047166e+00 -1.680302163860102708e-08 8.336686845263074019e+00
5.150000000000000000e+02 -7.644621007769557330e+00 -3.451902751350189202e+00 -1.663285416016881891e-08 8.387840184291224688e+00
5.250000000000000000e+02 -7.767381985886649076e+00 -3.309084912325603423e+00 -1.646429546983008696e-08 8.442882557021468060e+00
5.350000000000000000e+02 -7.890145968286102374e+00 -3.166264896142116037e+00 -1.621600794046221989e-08 8.501743162046432545e+00
5.450000000000000000e+02 -8.012906590060609346e+00 -3.023446813317111292e+00 -1.602876956786822218e-08 8.564339008586369317e+00
5.550000000000000000e+02 -8.127061776795413195e+00 -2.885103024675956807e+00 -1.580474167645212040e-08 8.623975451428613326e+00
5.650000000000000000e+02 -8.232612846434969711e+00 -2.751231657992332824e+00 -1.576629288988640288e-08 8.680160707914648555e+00
5.750000000000000000e+02 -8.338162185314509145e+00 -2.617360426553796415e+00 -1.559498640048211128e-08 8.739309139233986556e+00
5.850000000000000000e+02 -8.443713547907075068e+00 -2.483490520912310817e+00 -1.520765196998908121e-08 8.801364874073270173e+00
5.950000000000000000e+02 -8.549262172326299591e+00 -2.349619136512381523e+00 -1.446770995487337621e-08 8.866261544632811464e+00
6.050000000000000000e+02 -8.646418291367099940e+00 -2.207311588792941759e+00 -1.371212734287957373e-08 8.923719724381037111e+00
6.150000000000000000e+02 -8.735181730482281637e+00 -2.056568177953053578e+00 -1.367614150085399114e-08 8.974010950245189022e+00
6.250000000000000000e+02 -8.823942758359823557e+00 -1.905822836849583535e+00 -1.221398913699249394e-08 9.027409733044589046e+00
6.350000000000000000e+02 -8.912705265738127380e+00 -1.755078617437827226e+00 -1.044482326995176277e-08 9.083865702843896273e+00
6.450000000000000000e+02 -9.001467481635019752e+00 -1.604333269043801247e+00 -7.120982102600242875e-09 9.143320078674566531e+00
6.550000000000000000e+02 -9.088585463531146047e+00 -1.450197543235660413e+00 -6.436656838484988895e-09 9.203556847345291558e+00
6.650000000000000000e+02 -9.174058916498481153e+00 -1.292672105746111688e+00 -5.721775203240131998e-09 9.264683382412988166e+00
6.750000000000000000e+02 -9.259531968369298482e+00 -1.135146458895501143e+00 -5.315691283983311182e-09 9.328852542322447761e+00
6.850000000000000000e+02 -9.345006156066327563e+00 -9.776219798072458556e-01 -5.075305376669053707e-09 9.396003660722987760e+00
6.950000000000000000e+02 -9.430478642321768135e+00 -8.200923883478795640e-01 -4.926812208459298757e-09 9.466069878714879593e+00
7.050000000000000000e+02 -9.509457212054531539e+00 -6.464689663321167012e-01 -4.816274251616371783e-09 9.531405908486243916e+00
7.150000000000000000e+02 -9.581940917205638897e+00 -4.567518793929029597e-01 -4.742685218444797148e-09 9.592820962581788180e+00
7.250000000000000000e+02 -9.654421646032908200e+00 -2.670314715309763942e-01 -4.697268759412548851e-09 9.658113849307056853e+00
7.350000000000000000e+02 -9.726903298690578126e+00 -7.731286719084792813e-02 -4.693216475189871208e-09 9.727210548842402105e+00
7.450000000000000000e+02 -9.799386446582870391e+00 1.124078113165171838e-01 -4.741560640835392313e-09 9.800031134925900389e+00
7.550000000000000000e+02 -9.871838462415809090e+00 3.060055509674268759e-01 -4.818957766928682797e-09 9.876580077397996149e+00
7.650000000000000000e+02 -9.944258810832847573e+00 5.034802802016880019e-01 -4.937969825981829478e-09 9.956996318638401178e+00
7.750000000000000000e+02 -1.001667947786724966e+01 7.009570544286030103e-01 -5.057696144923968567e-09 1.004117565599169026e+01
7.850000000000000000e+02 -1.008910087298805713e+01 8.984301074243177254e-01 -5.184972356281931406e-09 1.012902429078214972e+01
7.950000000000000000e+02 -1.016152227295093979e+01 1.095910038233742112e+00 -5.275101816321832998e-09 1.022044782363177617e+01
8.050000000000000000e+02 -1.023233754539141138e+01 1.331029708503137288e+00 -5.341161077911523680e-09 1.031854503928459366e+01
8.150000000000000000e+02 -1.030154664298389022e+01 1.603789777507854897e+00 -5.347554305679586210e-09 1.042564170149786662e+01
8.250000000000000000e+02 -1.037075630152358841e+01 1.876558034058219748e+00 -5.356035059254183727e-09 1.053916772429301751e+01
8.350000000000000000e+02 -1.043996508807101087e+01 2.149321983206978093e+00 -5.288310236726420055e-09 1.065891439254665940e+01
8.450000000000000000e+02 -1.050917336719185791e+01 2.422085529860344977e+00 -5.265756482210240097e-09 1.078467538573384843e+01
8.550000000000000000e+02 -1.057835128403163871e+01 2.694819443527003866e+00 -5.132940550468564346e-09 1.091620665440083293e+01
8.650000000000000000e+02 -1.064749673891638082e+01 2.967521062766192763e+00 -5.043395005086774717e-09 1.105329670565284061e+01
8.750000000000000000e+02 -1.071664226361935945e+01 3.240221050507809508e+00 -4.847032558986801140e-09 1.119577839466942137e+01
8.850000000000000000e+02 -1.078578872821793766e+01 3.512921939581799879e+00 -4.708708860828958902e-09 1.134345005028665376e+01
8.950000000000000000e+02 -1.085493450416411143e+01 3.785623202495555617e+00 -4.398700965716996616e-09 1.149611004300868977e+01
9.050000000000000000e+02 -1.092107474306419768e+01 4.059635250841199472e+00 -3.959836188382915289e-09 1.165120216601991743e+01
9.150000000000000000e+02 -1.098420896010062719e+01 4.334958231400817041e+00 -3.272289064401130284e-09 1.180867093906611487e+01
9.250000000000000000e+02 -1.104734317983873915e+01 4.610281787053951419e+00 -2.557903303782585525e-09 1.197073470966468633e+01
9.350000000000000000e+02 -1.111047811552190545e+01 4.885605633576775020e+00 -2.490439552528673964e-09 1.213720999086397612e+01
9.450000000000000000e+02 -1.117361054739624038e+01 5.160931872508396800e+00 -1.489752995726090821e-09 1.230791576415590782e+01
9.550000000000000000e+02 -1.123553838898568635e+01 5.436514037863031668e+00 -2.590527431466531643e-10 1.248170692550714023e+01
