# z uu uv uw vv vw ww TKE
1.750000000000000000e+02 2.218725665595497887e-01 1.884874896914175884e-03 1.793051278538690049e-02 2.060515707194970625e-01 5.146394258063920202e-02 4.689005480239054613e-01 4.484123426514761701e-01
1.850000000000000000e+02 2.191035369791109189e-01 8.527109736467432125e-04 1.761954084218672612e-02 2.057475941928807173e-01 5.237652577744413701e-02 4.722777720638460242e-01 4.485644516179188024e-01
1.950000000000000000e+02 2.169378929684858404e-01 4.877283013502410830e-04 1.747935447435901291e-02 2.057304136645596582e-01 5.310588002647938233e-02 4.741237881696282463e-01 4.483960474013368724e-01
2.050000000000000000e+02 2.157051156828303229e-01 6.997189742949344420e-04 1.755527225789546911e-02 2.057240722749159589e-01 5.343656761035595754e-02 4.745555478523365567e-01 4.479923679050414331e-01
2.150000000000000000e+02 2.149926912360359266e-01 1.489758996008836486e-03 1.791503595587819186e-02 2.057290078054143101e-01 5.397490954944526159e-02 4.736919906206797370e-01 4.472068448310649869e-01
2.250000000000000000e+02 2.145244661773397787e-01 2.428733882828910430e-03 1.844887277953774496e-02 2.060142317541343304e-01 5.466351659650885153e-02 4.716309799354301280e-01 4.460848389334521324e-01
2.350000000000000000e+02 2.142039318818165228e-01 3.261714533497891023e-03 1.890776731258514073e-02 2.060389265778575785e-01 5.429092012387902455e-02 4.684619725353956210e-01 4.443524154975349028e-01
2.450000000000000000e+02 2.142744337981482283e-01 4.024409555476690312e-03 1.919271360294192222e-02 2.059805756450373837e-01 5.257323064163582638e-02 4.642215079040040160e-01 4.422382586735947863e-01
2.550000000000000000e+02 2.150926602570451263e-01 4.843060563869429173e-03 1.933847045726082292e-02 2.061923018640908767e-01 5.097363706546496898e-02 4.588452453582400059e-01 4.400651037396879905e-01
2.650000000000000000e+02 2.169754580828850976e-01 5.596726806181662010e-03 1.937971316623271836e-02 2.068009454708843731e-01 4.995668903382603776e-02 4.522265988794034186e-01 4.380015012165864308e-01
2.750000000000000000e+02 2.198730165754782528e-01 6.415279152278598011e-03 1.945269916361902149e-02 2.076967470767979440e-01 4.840732635233759018e-02 4.443861421554578528e-01 4.359779529038669832e-01
2.850000000000000000e+02 2.236522180515154723e-01 7.098818235142233604e-03 1.979581136846394682e-02 2.087127302727860567e-01 4.614134524623542816e-02 4.354678859491232790e-01 4.339164171367123624e-01
2.950000000000000000e+02 2.282733821260185814e-01 7.798307159589868212e-03 2.016769641019546325e-02 2.096121556138410280e-01 4.374429902687203275e-02 4.256323173793435943e-01 4.317589275596016019e-01
3.050000000000000000e+02 2.333160424998666216e-01 8.743893066196078978e-03 2.023775104923118684e-02 2.109854340492513247e-01 4.138766624906158736e-02 4.149097302022939915e-01 4.296056033757059689e-01
3.150000000000000000e+02 2.386582018894689572e-01 9.636591273614238812e-03 1.995059487259202152e-02 2.128849284629903138e-01 3.914091662042098324e-02 4.031821276863820080e-01 4.273626290194206812e-01
3.250000000000000000e+02 2.451513028253507198e-01 1.078783778143307427e-02 1.951921729590377907e-02 2.152446816668170948e-01 3.680923498416746598e-02 3.902584267161128273e-01 4.253272056041402793e-01
3.350000000000000000e+02 2.524570865389980656e-01 1.212061667370914649e-02 1.904174329979068173e-02 2.174807199243324607e-01 3.418768442362641463e-02 3.760830221166072684e-01 4.230104142899688835e-01
3.450000000000000000e+02 2.597014789448157113e-01 1.348761606989543060e-02 1.875903963910386871e-02 2.199538679489265458e-01 3.114985526455740783e-02 3.607468201331786584e-01 4.202010835134604161e-01
3.550000000000000000e+02 2.668792259815981893e-01 1.497476177977906213e-02 1.869238286477853742e-02 2.230026225197548895e-01 2.773208275301286552e-02 3.443511318056415305e-01 4.171164901534972769e-01
3.650000000000000000e+02 2.740249109987710208e-01 1.641488416635075373e-02 1.827237641487501618e-02 2.264703577239454979e-01 2.452389954203024192e-02 3.269705158085213781e-01 4.137328922656189345e-01
3.750000000000000000e+02 2.808159253790598608e-01 1.795731293003702267e-02 1.745486225060624216e-02 2.300804118721719860e-01 2.190591377239466814e-02 3.087318929395327927e-01 4.098141150953823475e-01
3.850000000000000000e+02 2.870052994419352022e-01 1.941083225781392932e-02 1.644586826754632428e-02 2.337168957148221260e-01 1.976574953179612362e-02 2.897798913717223868e-01 4.052510432642398852e-01
3.950000000000000000e+02 2.927639936008205601e-01 2.040430616180139919e-02 1.598782771855340387e-02 2.368675100773978970e-01 1.759404599707891856e-02 2.702103029049136018e-01 3.999209032915660433e-01
4.050000000000000000e+02 2.970695049175699487e-01 2.072711578663820331e-02 1.643382342508402372e-02 2.393812241661042173e-01 1.509376334108692048e-02 2.501197114587969117e-01 3.932852202712355805e-01
4.150000000000000000e+02 2.983595402738212221e-01 2.062271257194730686e-02 1.640721782095269643e-02 2.412213714202953441e-01 1.291866814153681646e-02 2.297397544966615079e-01 3.846603330953890509e-01
4.250000000000000000e+02 2.963558617077649560e-01 2.026594069419005925e-02 1.569589331792817927e-02 2.415331836506593166e-01 1.126439474840786568e-02 2.091799666715268013e-01 3.735345060149755647e-01
4.350000000000000000e+02 2.906862878355276347e-01 1.931969336121596922e-02 1.494455856547940303e-02 2.393687663153594158e-01 9.762717690891176484e-03 1.883054254867021216e-01 3.591802398187945999e-01
4.450000000000000000e+02 2.809374160815716892e-01 1.693407942306621519e-02 1.578548083871826255e-02 2.337620145637473168e-01 7.508913798745953799e-03 1.670642446139506132e-01 3.408818376296348096e-01
4.550000000000000000e+02 2.655571261514593773e-01 1.387782250349241762e-02 1.828375968574424276e-02 2.230214252055933433e-01 4.463353428351340274e-03 1.459245847706733545e-01 3.172515680638630653e-01
4.650000000000000000e+02 2.437965301938401497e-01 1.015378643159463475e-02 1.837672988221541667e-02 2.070349527431760150e-01 3.031317859898777570e-03 1.257125436822631448e-01 2.882720133096396409e-01
4.750000000000000000e+02 2.187116802271159843e-01 4.806179922131672937e-03 1.576266888036145439e-02 1.875000305210153539e-01 3.433689449464312309e-03 1.067845372514747287e-01 2.564981239998030405e-01
4.850000000000000000e+02 1.945207793118359507e-01 -3.456353101142606125e-03 1.237498647166776836e-02 1.683359602083947248e-01 4.469989493371512648e-03 8.920647120016431120e-02 2.260316053601975073e-01
4.950000000000000000e+02 1.730573617876025594e-01 -1.491442152525472402e-02 1.112690654923948440e-02 1.534805428224156887e-01 1.794296913460441531e-03 7.356858225656297268e-02 2.000532434332906173e-01
5.050000000000000000e+02 1.540038554457628661e-01 -2.822777400237285600e-02 1.188142524172678023e-02 1.436015819629293533e-01 -4.161987500482355884e-03 6.085136684662368484e-02 1.792284021276579487e-01
5.150000000000000000e+02 1.336845782778365577e-01 -3.736136578823287535e-02 9.499082128908648351e-03 1.340094118009863555e-01 -4.427401832853015799e-03 5.163475888816262960e-02 1.596643744834927436e-01
5.250000000000000000e+02 1.130061512053271294e-01 -3.986227363091646853e-02 4.826752733715377643e-03 1.219074458797970995e-01 1.082952530365478432e-04 4.534703007640805694e-02 1.401303135807661360e-01
5.350000000000000000e+02 9.143208802999683305e-02 -3.517532924089224883e-02 1.667161736527483437e-03 1.048651184679335047e-01 3.486736472259099710e-03 4.091189737541470195e-02 1.186045519366725198e-01
5.450000000000000000e+02 7.013349386402144281e-02 -2.474560460287615268e-02 9.788041903950064036e-04 8.435526158671363683e-02 3.850444935031203247e-03 3.744267798019703525e-02 9.596571671546606785e-02
5.550000000000000000e+02 5.408103433825488943e-02 -1.592752818825350983e-02 2.014557840943275672e-03 6.789283293391276675e-02 2.208265359022872250e-03 3.460607836280951005e-02 7.828997281748859005e-02
5.650000000000000000e+02 4.539819721616020903e-02 -1.203044960842960913e-02 2.482071727208035733e-03 5.667715638306920767e-02 1.585607690621991398e-03 3.239214349414822752e-02 6.723374854668882905e-02
5.750000000000000000e+02 4.091992017900923650e-02 -1.056578111434379116e-02 2.071859181524533799e-03 4.834975941202756394e-02 2.013406434474653006e-03 3.083575933259536522e-02 6.005271946181607590e-02
5.850000000000000000e+02 3.745868639268144784e-02 -9.416125575177935678e-03 2.199868030532274414e-03 4.138719146562130219e-02 2.042040877954111929e-03 2.986959588212856342e-02 5.435773687021565326e-02
5.950000000000000000e+02 3.235388853576612322e-02 -6.136261866072127702e-03 2.352626431078468951e-03 3.388136278274682389e-02 1.890540260471360859e-03 2.918380915516490329e-02 4.770953023683892347e-02
6.050000000000000000e+02 2.708671473725405426e-02 -2.319336221182698859e-03 1.934897370555110343e-03 2.849267494038388096e-02 1.785525086898281152e-03 2.837216823675352273e-02 4.197577895719573071e-02
6.150000000000000000e+02 2.418075421203103731e-02 -6.040288576384552060e-04 2.054119927652136180e-03 2.688798260838746665e-02 1.755431853166801101e-03 2.735867206440449270e-02 3.921370444241149833e-02
6.250000000000000000e+02 2.293094753238156952e-02 -3.204909023892011126e-04 2.254153460146943611e-03 2.640429676588639668e-02 1.843804951768987510e-03 2.632125882677949225e-02 3.782825156252372922e-02
6.350000000000000000e+02 2.170107103806651755e-02 1.864203478442605236e-04 2.276048996654327344e-03 2.489938228472498780e-02 1.673405375990007563e-03 2.533520008280783567e-02 3.596782670279966704e-02
6.450000000000000000e+02 2.006878599280272069e-02 1.669903269291582665e-03 2.253071192753679924e-03 2.207292376306567439e-02 1.498550775743184935e-03 2.432669831967361820e-02 3.323420403777100490e-02
6.550000000000000000e+02 1.903653630567629651e-02 3.347639898496274254e-03 2.156690171857423861e-03 1.893303406856244875e-02 1.495050215520239180e-03 2.320289397999795653e-02 3.058623217711835263e-02
6.650000000000000000e+02 1.900604290521343276e-02 3.980538797286568842e-03 2.204516345906038302e-03 1.710243703287081876e-02 1.357440024813183531e-03 2.197218707869480828e-02 2.904033350838952643e-02
6.750000000000000000e+02 1.919593075706357149e-02 3.875987977312848280e-03 2.214515410708061977e-03 1.649326957689901951e-02 1.281225694949395325e-03 2.072921627850537671e-02 2.820920830623398212e-02
6.850000000000000000e+02 1.928160934004069169e-02 3.881816506430092913e-03 2.235511992941041810e-03 1.563863296165688907e-02 1.222777589214242696e-03 1.953035446186517782e-02 2.722529838178137929e-02
6.950000000000000000e+02 1.927203070990963704e-02 4.452593720364923444e-03 2.213574972240791184e-03 1.340966077499402762e-02 1.194228423159168382e-03 1.833796143251508609e-02 2.550982645870937537e-02
7.050000000000000000e+02 1.920007021097501487e-02 4.897247225897958731e-03 2.085596925221303109e-03 1.129138480910963846e-02 1.234541532906346028e-03 1.708500057937287556e-02 2.378822779972876444e-02
7.150000000000000000e+02 1.894153120203910176e-02 4.782469951704956292e-03 2.100149799570578089e-03 1.047957970139663103e-02 1.125305173950061658e-03 1.581286933107482057e-02 2.261699011725527841e-02
7.250000000000000000e+02 1.870528059696608889e-02 4.281512953412294764e-03 2.100448892819212210e-03 1.023314830822568376e-02 1.045439136353956341e-03 1.463165583037283161e-02 2.178504236778230213e-02
7.350000000000000000e+02 1.806574794530952863e-02 3.788739730067118908e-03 2.050935373909715514e-03 1.010024705849952090e-02 1.065433763104409052e-03 1.358483863403520467e-02 2.087541681892212536e-02
7.450000000000000000e+02 1.697947964820976929e-02 3.544125448311345478e-03 2.014581661536668858e-03 1.004413167129795253e-02 1.020169774300904017e-03 1.264487571455137627e-02 1.983424351702954905e-02
7.550000000000000000e+02 1.602423836448002570e-02 3.814957758545266860e-03 1.913144599289297310e-03 1.037415979499868059e-02 9.402617896179673272e-04 1.175835684211981244e-02 1.907837750079925676e-02
7.650000000000000000e+02 1.624156166593715075e-02 4.695048501421311866e-03 1.824277425590212177e-03 1.082703011571786549e-02 8.727741162473334714e-04 1.090328535278453637e-02 1.898593856721977544e-02
7.750000000000000000e+02 1.764946945357871722e-02 5.556035783159756630e-03 1.730664962263865408e-03 1.079574674012203153e-02 8.205734036803403542e-04 1.010118576630533033e-02 1.927320098000304127e-02
7.850000000000000000e+02 1.886340737783344379e-02 5.613549822627518851e-03 1.660341066024385252e-03 1.012319796611503564e-02 7.862183610448784422e-04 9.365286444687381112e-03 1.917594589431793201e-02
7.950000000000000000e+02 1.800049535208773921e-02 4.867531937295702452e-03 1.554923661955859640e-03 9.438913498388238829e-03 7.318018681719159991e-04 8.654567896522117124e-03 1.804698837349904758e-02
8.050000000000000000e+02 1.688113842437478224e-02 4.908772424058627237e-03 1.359663827113615116e-03 9.589867443695478111e-03 6.207756308637733898e-04 7.892964245181509353e-03 1.718198505662588485e-02
8.150000000000000000e+02 1.703400770066584857e-02 5.257170711207232242e-03 1.149831384985542391e-03 9.379372364306918369e-03 4.774464771174875225e-04 7.113884398864344337e-03 1.676363223191855434e-02
8.250000000000000000e+02 1.530930753392591159e-02 4.170998106571215808e-03 8.911872281779121023e-04 8.123289883298306577e-03 3.632135949260571284e-04 6.443705427747443461e-03 1.493815142248583125e-02
8.350000000000000000e+02 1.257521613175190990e-02 2.999888328313949845e-03 6.514036008531133006e-04 6.988147461336365919e-03 2.666440966447794904e-04 5.891771715227736052e-03 1.272756765415800594e-02
8.450000000000000000e+02 1.096491556578410402e-02 2.384344450482835543e-03 4.760804792224802027e-04 6.292515893461322549e-03 1.896837676699325386e-04 5.374846651764221550e-03 1.131613905550482406e-02
8.550000000000000000e+02 1.011181494442595433e-02 1.979304679656928700e-03 3.767918223122912491e-04 5.807167021222445040e-03 1.560807469182640377e-04 4.853633785805513100e-03 1.038630787572695710e-02
8.650000000000000000e+02 9.425482340919366306e-03 1.594672944501077062e-03 3.267207994931886281e-04 5.431457363909826530e-03 1.357094152090220017e-04 4.315687982304065688e-03 9.586313843566628828e-03
8.750000000000000000e+02 8.892703431364556987e-03 1.399019186726196181e-03 2.833643422922820084e-04 5.260866996391954514e-03 1.089760818852622646e-04 3.753466383418902104e-03 8.953518405587706369e-03
8.850000000000000000e+02 8.951265655672337521e-03 1.520610726562462685e-03 2.292537434772708323e-04 5.209032991097558782e-03 7.490762023410628184e-05 3.179173767171765766e-03 8.669736206970830167e-03
8.950000000000000000e+02 9.416342027677656462e-03 1.526863042023454860e-03 1.850723017190179537e-04 4.967175743811192215e-03 5.247435922838217465e-05 2.615083736488668480e-03 8.499300753988758145e-03
9.050000000000000000e+02 9.756800957178787120e-03 1.266137782427279512e-03 1.584476815422265002e-04 4.630731306276686214e-03 4.844702581910504503e-05 2.091741504926183590e-03 8.239636884190829763e-03
9.150000000000000000e+02 9.853727682847590597e-03 9.673123555023173739e-04 1.413424025451730335e-04 4.430580159839001345e-03 4.154891880827572197e-05 1.623318562000291036e-03 7.953813202343441163e-03
9.250000000000000000e+02 9.648902104648908462e-03 7.547276831828782836e-04 1.140212707386297419e-04 4.487423404746273756e-03 2.146154412594542189e-05 1.188423154071014927e-03 7.662374331733098898e-03
9.350000000000000000e+02 9.739467292428617695e-03 9.753599393574639625e-04 7.110461638070446789e-05 4.749468202248061793e-03 -2.547900288616118826e-07 7.701382770449316647e-04 7.629536885860805848e-03
9.450000000000000000e+02 1.086705790053249521e-02 1.542698824707833391e-03 2.556920521556402980e-05 5.029511277345426537e-03 -1.214841222741527824e-05 3.805228305198960197e-04 8.138546004198908557e-03
9.550000000000000000e+02 1.355232594957906517e-02 1.945536112320363827e-03 3.834785679510833227e-06 4.432018899541647142e-03 -1.161013631908228602e-05 5.808375117963238495e-05 9.021214300150171700e-03
