# z uu uv uw vv vw ww TKE
1.050000000000000000e+02 2.011872062136106920e-01 2.337643192134666176e-03 3.773862822258013117e-02 1.560282782236929455e-01 -5.732824119041110382e-03 3.348876211291675897e-01 8.848541716752048036e-02
1.150000000000000000e+02 1.980446876109704102e-01 2.900723838081184763e-03 3.457520549707879254e-02 1.560141468764211226e-01 -1.082333118159764344e-02 3.413348502138235929e-01 9.003579614349888072e-02
1.250000000000000000e+02 2.004103072998527357e-01 2.719460943984953073e-03 3.428589957337237898e-02 1.568170237106588927e-01 -1.447662844270306351e-02 3.451998331808791010e-01 9.195939751279876007e-02
1.350000000000000000e+02 2.040801675977937102e-01 3.259596203743716364e-03 3.854851810911887749e-02 1.539669054855014596e-01 -1.614934089908726458e-02 3.481049879275239234e-01 9.326580270577325416e-02
1.450000000000000000e+02 2.044701555231754619e-01 1.361388696855877524e-03 4.468669505076219850e-02 1.530199678442716316e-01 -1.723703323271496418e-02 3.505295849871680192e-01 9.404707250500488058e-02
1.550000000000000000e+02 2.049192842280464777e-01 -2.333818589605416230e-03 5.173657474126185096e-02 1.575077427230810179e-01 -1.929138514363178472e-02 3.522174156707866821e-01 9.542885498403144706e-02
1.650000000000000000e+02 2.058691645892848365e-01 -5.174591922094267347e-03 5.775686184099070031e-02 1.630574955773410051e-01 -2.119958120359389034e-02 3.542759193988106459e-01 9.724064342925858861e-02
1.750000000000000000e+02 2.037069035589536004e-01 -7.379148481172349665e-03 6.127325715856914851e-02 1.686629252650578836e-01 -2.275908713941558054e-02 3.569622753985579600e-01 9.868287548712963153e-02
1.850000000000000000e+02 2.018113874682560260e-01 -1.256540129705349153e-02 6.302902155403750095e-02 1.753021729499865677e-01 -2.535034864376088659e-02 3.589961236090102870e-01 1.001684523595726822e-01
1.950000000000000000e+02 2.015248575938899667e-01 -1.650326350449783652e-02 6.479323341309874140e-02 1.841574313179919486e-01 -2.865966188848285967e-02 3.594451003752596185e-01 1.018635039608294934e-01
2.050000000000000000e+02 2.012049335174866671e-01 -1.747090696664815174e-02 6.734430403530111686e-02 1.912380295891072945e-01 -3.136067630245701482e-02 3.583554092143952929e-01 1.027370042730585964e-01
2.150000000000000000e+02 1.979054026585014558e-01 -1.592705847345880776e-02 7.192940709411010936e-02 1.962564583497154180e-01 -3.204338307777425399e-02 3.569420056917651518e-01 1.025453706363286394e-01
2.250000000000000000e+02 1.920413558252656583e-01 -1.369141411423032209e-02 7.642878427332523705e-02 1.995489963416389179e-01 -3.196846381955163047e-02 3.562078921144870014e-01 1.017918733464038550e-01
2.350000000000000000e+02 1.892829130707092966e-01 -1.231713129190752272e-02 7.882159284877379712e-02 1.999454683765323482e-01 -3.085221959930806168e-02 3.559552899645443969e-01 1.012551899792937388e-01
2.450000000000000000e+02 1.871770720699812984e-01 -1.045443847172263137e-02 7.908326245696681300e-02 1.998186490602409382e-01 -2.882808575473419857e-02 3.548143809645805669e-01 1.004279968801146117e-01
2.550000000000000000e+02 1.866163111129014174e-01 -5.554689841172856003e-03 7.822776837786346582e-02 1.983062201365691779e-01 -2.530624170920757823e-02 3.512696273008616421e-01 9.877067779116344148e-02
2.650000000000000000e+02 1.882475496885491206e-01 -8.471154150178844891e-04 7.670717942751688334e-02 1.944533047299268902e-01 -2.117809735150772560e-02 3.466711135899479546e-01 9.671504434091358904e-02
2.750000000000000000e+02 1.908357560043869028e-01 3.919589683725105411e-03 7.523114478711381836e-02 1.903210789408402437e-01 -1.715155990319379778e-02 3.420472636112687481e-01 9.481836470146411122e-02
2.850000000000000000e+02 1.975561475818543855e-01 6.351949315542337882e-03 7.316936892049114016e-02 1.842973296665985361e-01 -1.290840376515076798e-02 3.367617702952409586e-01 9.320121355100347005e-02
2.950000000000000000e+02 2.031690251652817636e-01 7.019613213435765657e-03 6.995743855397813793e-02 1.801418710843938342e-01 -9.039891733870014656e-03 3.293019060323774672e-01 9.108424591047700747e-02
3.050000000000000000e+02 2.115559480061182385e-01 9.198621978974252933e-03 6.626235541879976765e-02 1.814841236846794492e-01 -7.168543787279916916e-03 3.175381704143046546e-01 8.926144797821369825e-02
3.150000000000000000e+02 2.228519813608823286e-01 1.100066129339129749e-02 6.258740581669847147e-02 1.860704022518346323e-01 -6.203946007604523895e-03 3.020208756907566405e-01 8.775090477182104221e-02
3.250000000000000000e+02 2.343001585563401490e-01 9.695925347015158999e-03 5.943450464432851327e-02 1.920698840246885808e-01 -4.268216966289022779e-03 2.851225687313363455e-01 8.654114192436954123e-02
3.350000000000000000e+02 2.342682899475473091e-01 6.412556881831706426e-03 5.628124719489822209e-02 1.968199240990358423e-01 -4.030811529416328948e-03 2.685175574128421672e-01 8.286069641812865427e-02
3.450000000000000000e+02 2.317161956704853476e-01 3.417049066023451591e-03 5.282855949870357559e-02 2.042073787968270715e-01 -5.827556353885053435e-03 2.522003697883580253e-01 7.949903770622900046e-02
3.550000000000000000e+02 2.340591521176219603e-01 3.747657598502650809e-03 4.939261831239712131e-02 2.099206488310338403e-01 -8.120224677586293169e-03 2.362467568432186638e-01 7.733144780730061285e-02
3.650000000000000000e+02 2.381872719843335096e-01 2.068660358997820997e-03 4.710445301026815884e-02 2.126749532271674237e-01 -9.024635220977256927e-03 2.212546309290941426e-01 7.545871198654319212e-02
3.750000000000000000e+02 2.413324569771047867e-01 1.408253210057591861e-04 4.506947717099039213e-02 2.174385621125341228e-01 -8.048723524494216103e-03 2.072253878817084671e-01 7.423162223344850763e-02
3.850000000000000000e+02 2.421927806833136521e-01 3.191033960217931880e-03 4.241850041702679291e-02 2.199404364302471881e-01 -4.939427322156899822e-03 1.942162678820830157e-01 7.237554865114415037e-02
3.950000000000000000e+02 2.380074281703005445e-01 4.249775885450464592e-03 3.863393820710921828e-02 2.180566949776422681e-01 -1.537979352791576200e-03 1.825514507090701122e-01 6.876064512239968285e-02
4.050000000000000000e+02 2.345780663655664955e-01 5.316026485747697011e-03 3.434395081226704338e-02 2.113444411901191644e-01 1.371183130483469076e-03 1.718535361128518124e-01 6.461348995813155638e-02
4.150000000000000000e+02 2.355034561150511629e-01 5.520303208596727407e-03 3.152140111222808544e-02 2.067776081193420656e-01 4.142022266997604125e-03 1.613243873818041019e-01 6.212220751290221249e-02
4.250000000000000000e+02 2.360423283260661975e-01 3.164528504178856436e-03 2.942916351177398901e-02 2.017354130274306157e-01 4.844810994026492804e-03 1.509026079043452317e-01 5.959237735163550737e-02
4.350000000000000000e+02 2.353321476813971802e-01 -1.707611596552416561e-03 2.768562115590716272e-02 2.013064362729017343e-01 3.972206670995703272e-03 1.391893572506207322e-01 5.763958909453784779e-02
4.450000000000000000e+02 2.354513862074680552e-01 -8.113676125847315429e-03 2.805737224189205556e-02 2.008156373010877849e-01 7.840815480445487108e-04 1.255794532606035185e-01 5.576723726644620960e-02
4.550000000000000000e+02 2.318058758511302719e-01 -1.434752554530917268e-02 2.851193134068951904e-02 1.970520028435555626e-01 -2.258542362313236806e-03 1.123203124428168859e-01 5.258965424550912648e-02
4.650000000000000000e+02 2.224402633518514638e-01 -2.204215856276733887e-02 2.666732047252691473e-02 1.923927001986675545e-01 -2.875135841009264417e-03 1.009450844640448208e-01 4.834226596361427403e-02
4.750000000000000000e+02 2.037943420343601708e-01 -2.633957851472179187e-02 2.377044274481100380e-02 1.811894315168086078e-01 -1.943713908522352960e-03 9.097741692700861416e-02 4.131931716465640780e-02
4.850000000000000000e+02 1.826501424729251311e-01 -2.747293290015432807e-02 2.014596489850016547e-02 1.653771804006513302e-01 -1.087756106495675178e-03 8.147938221650768975e-02 3.367478803451658814e-02
4.950000000000000000e+02 1.649985618508885699e-01 -2.638265389131078803e-02 1.842380860488123523e-02 1.454731264639646804e-01 -4.477467448974860494e-03 7.211114981814036040e-02 2.679348693207822193e-02
5.050000000000000000e+02 1.384689797281754287e-01 -2.374496543107588314e-02 1.849956798723172147e-02 1.307251192742927837e-01 -1.055149599535120178e-02 6.320002237990243743e-02 2.012847899253004946e-02
5.150000000000000000e+02 1.086500738474353855e-01 -2.332895780296126431e-02 1.688192683595218790e-02 1.155350331354008941e-01 -1.154732237763722927e-02 5.578320972392938198e-02 1.413247445787761854e-02
5.250000000000000000e+02 8.722772396743999623e-02 -2.513197820494580612e-02 1.336900806905394999e-02 1.031462916003608316e-01 -7.224361513789152173e-03 5.079164184088848233e-02 1.041381209016983313e-02
5.350000000000000000e+02 6.960256457586079526e-02 -2.558044231185772899e-02 9.079342856832824105e-03 9.529734226098386662e-02 -6.738017729409633179e-04 4.811442788285679589e-02 8.120549304019300529e-03
5.450000000000000000e+02 5.548793252638477974e-02 -2.435353443281317032e-02 7.118316463964153955e-03 8.796277889506247394e-02 3.012918157694759441e-03 4.651461028807595682e-02 6.489985048622929666e-03
5.550000000000000000e+02 4.738363882407279487e-02 -2.084948654720376535e-02 7.490633435575837565e-03 7.895329396626360463e-02 2.558219086851447072e-03 4.535945212927906811e-02 5.268155876900887900e-03
5.650000000000000000e+02 4.568057971689184343e-02 -1.344014363190551738e-02 8.136973342399001982e-03 6.628497468744687371e-02 1.732196971983889508e-03 4.433256753868836109e-02 4.222894888579574110e-03
5.750000000000000000e+02 4.511793794283634057e-02 -8.137790178549706918e-03 8.429229012929556619e-03 5.534221453160421272e-02 1.874205576310504408e-03 4.289131172884753235e-02 3.469026827648455033e-03
5.850000000000000000e+02 4.364543620033229515e-02 -6.698528463581827908e-03 7.922379881552085029e-03 4.903700658039102794e-02 3.110989271290309863e-03 4.132414908744523607e-02 3.008618706641995582e-03
5.950000000000000000e+02 4.362138772286858202e-02 -8.223656862306560553e-03 7.130222460352593147e-03 4.565935713642669397e-02 2.788362786600676480e-03 4.011128651025523684e-02 2.798258833244186405e-03
6.050000000000000000e+02 4.348735849849751089e-02 -9.119238687184732725e-03 6.896287634289825601e-03 4.568238498847099899e-02 7.120722323926089630e-05 3.912813827967027980e-02 2.754520926322361583e-03
6.150000000000000000e+02 3.951951320635874176e-02 -7.234970376992257146e-03 6.609542989086807617e-03 4.673094126377521501e-02 -1.366643569093729674e-03 3.822645054381538371e-02 2.603417158322367600e-03
6.250000000000000000e+02 3.406664493664964682e-02 -4.826935270521329376e-03 5.970275428642101562e-03 4.605099145730922466e-02 -9.435480930038361858e-04 3.737559781669332060e-02 2.339082711798067676e-03
6.350000000000000000e+02 2.980517349778074102e-02 -3.218854013561335374e-03 5.586862233931439922e-03 4.246221840460835673e-02 -6.008890839561956869e-04 3.651008471711222197e-02 2.012187322562091971e-03
6.450000000000000000e+02 2.460309519749885598e-02 -1.312753090771203108e-03 4.846884980138794867e-03 3.478326843551841213e-02 3.628902809790984714e-05 3.547305820644093555e-02 1.536762957436034645e-03
6.550000000000000000e+02 1.934333371545436317e-02 1.836342878560921635e-03 4.131747773301298714e-03 2.505418773943841187e-02 7.602743722960069762e-04 3.402695182192918416e-02 1.079855166401174748e-03
6.650000000000000000e+02 1.822500948943266835e-02 3.334731640817816412e-03 4.297926108165536947e-03 1.824270299961453304e-02 2.154923459319916460e-04 3.206732879200459990e-02 8.466303797382915015e-04
6.750000000000000000e+02 1.871731681439703365e-02 2.939010211634212038e-03 4.323750673441303059e-03 1.599313583500933111e-02 -7.091528830836434311e-04 2.988837981412780995e-02 7.497167952405662042e-04
6.850000000000000000e+02 1.838702092594100487e-02 2.751028713234846598e-03 4.361963421498279807e-03 1.446756994929015820e-02 -9.601390230710844754e-04 2.785183218239773578e-02 6.615588373425210830e-04
6.950000000000000000e+02 1.771950535998152720e-02 3.307091248521010045e-03 4.046801691350849876e-03 1.148649545712242606e-02 -3.884972779548508852e-04 2.594606284521826928e-02 5.595593126284621266e-04
7.050000000000000000e+02 1.703011468160829309e-02 2.846631064952814035e-03 3.372712384008129480e-03 8.418560842578354589e-03 2.139869637863747579e-04 2.394048793915835166e-02 4.670219677469551896e-04
7.150000000000000000e+02 1.539467194967456334e-02 1.490214503720028701e-03 3.074354607859759985e-03 6.710265011815420150e-03 1.118060736343667042e-04 2.185929560085447809e-02 3.799261925662134574e-04
7.250000000000000000e+02 1.336840735400107033e-02 6.053312463701132976e-04 2.919435751674070382e-03 5.609739278863645588e-03 3.148112377256603427e-05 1.992562877270206631e-02 3.036070859734340014e-04
7.350000000000000000e+02 1.213114941770661315e-02 1.585485433089359002e-04 2.854422064574784011e-03 4.887627851029012309e-03 8.102118574754276295e-05 1.822188934636082697e-02 2.515454717779480793e-04
7.450000000000000000e+02 1.174217556376910485e-02 -1.203489292340871180e-04 2.782675864886375704e-03 4.498076978132075493e-03 6.566296069869442050e-05 1.670203657985086867e-02 2.185347046931273023e-04
7.550000000000000000e+02 1.176226114600278580e-02 -4.329372078042728589e-04 2.526678544053756123e-03 4.476764904218025372e-03 6.693846566841274047e-05 1.530907729227491687e-02 1.963800294076262502e-04
7.650000000000000000e+02 1.151163929932958949e-02 -7.062544913777755095e-04 2.254702465817972658e-03 4.749313680745110254e-03 5.537585011001698555e-05 1.403874738654104296e-02 1.760801239895475327e-04
7.750000000000000000e+02 1.097349609536104297e-02 -8.501244312056474225e-04 1.954221064903367312e-03 5.095253494349165878e-03 5.270818887750227256e-05 1.292795173788973892e-02 1.567555804318938862e-04
7.850000000000000000e+02 1.057360230045661584e-02 -8.300406882039289454e-04 1.825892044619554328e-03 5.366027096943865905e-03 1.323791650740588474e-04 1.198804030404256211e-02 1.421542113723530732e-04
7.950000000000000000e+02 1.088720959368540478e-02 -6.901853291362489151e-04 1.918973627543218811e-03 5.633782569770086519e-03 2.953274904724693473e-04 1.114459370833656253e-02 1.372364038520878377e-04
8.050000000000000000e+02 1.194887252704688978e-02 -4.759085047910182687e-04 2.016172198266197400e-03 6.097660534379748323e-03 3.834758329217187217e-04 1.024794949069806824e-02 1.424887437120235197e-04
8.150000000000000000e+02 1.258706255581330986e-02 -2.836444017880364321e-04 1.958023405979461562e-03 6.581035890415964755e-03 3.195908585567801079e-04 9.262595380313669649e-03 1.437699251771543411e-04
8.250000000000000000e+02 1.185757161016727859e-02 -5.156087125734166955e-04 1.809514481659093166e-03 6.670575902244841975e-03 2.348329326365898681e-04 8.315643460977358015e-03 1.271242567639750427e-04
8.350000000000000000e+02 1.033180768182621889e-02 -9.841747041948009818e-04 1.629912647475508609e-03 6.528873747433276004e-03 2.015776878357600948e-04 7.484602016872716687e-03 1.026958548675709158e-04
8.450000000000000000e+02 8.992746578141650252e-03 -1.121252337093151235e-03 1.488816244430958341e-03 6.575293189697069100e-03 2.135014169265909089e-04 6.718152810150736232e-03 8.461877436484562442e-05
8.550000000000000000e+02 8.755240613628947205e-03 -7.038618091536857479e-04 1.457492819997394974e-03 7.034480683935567975e-03 2.508541237219723990e-04 5.921564595894364923e-03 8.060154197927500003e-05
8.650000000000000000e+02 9.722274890250483942e-03 1.094487791694235748e-04 1.554502078092688056e-03 7.594384786737786060e-03 2.859901650898572759e-04 5.045407478603736520e-03 8.882672297788995054e-05
8.750000000000000000e+02 1.159673324086168099e-02 9.667214543892891374e-04 1.690510635060143031e-03 7.885094620745776439e-03 2.927177690828240198e-04 4.119224336058433140e-03 1.068134740842981406e-04
8.850000000000000000e+02 1.343517516848468686e-02 1.376282036791890437e-03 1.706959566007164829e-03 7.810366174837356408e-03 2.534317818959389251e-04 3.225622909709874742e-03 1.259551973742781316e-04
8.950000000000000000e+02 1.367917623589788925e-02 8.864838565690691223e-04 1.561627028879066133e-03 7.206546016829237095e-03 2.006917321927552313e-04 2.440033530997471559e-03 1.225039658089114322e-04
9.050000000000000000e+02 1.208674123416576818e-02 -2.133873836792206055e-04 1.219994075439233923e-03 6.534439195551831198e-03 9.577247993187210692e-05 1.782533235167995094e-03 9.598281699826278807e-05
9.150000000000000000e+02 1.027931954561417567e-02 -1.086918318803598840e-03 7.858565716695990614e-04 6.159759952596422644e-03 -2.647079334914154451e-05 1.243128740800938633e-03 7.257621103033081486e-05
9.250000000000000000e+02 9.005670254143473968e-03 -1.577113534563840021e-03 4.394479850773358736e-04 6.061840072734275831e-03 -6.730772147326077057e-05 8.241466567765805967e-04 5.926360975282384647e-05
9.350000000000000000e+02 8.193996524973722745e-03 -1.737754862001952881e-03 2.489351779574521472e-04 6.207060268808053428e-03 -4.393157891933849633e-05 5.107942278508751733e-04 5.296504348755135422e-05
9.450000000000000000e+02 8.332119471069977107e-03 -1.403182308296325531e-03 1.204110495386217903e-04 6.470357332687253112e-03 -3.773633034049544250e-05 2.433538346197475807e-04 5.567447999083363538e-05
9.550000000000000000e+02 9.946500195254981067e-03 -1.343164712986597920e-03 2.194205638411842253e-06 6.304978130223146647e-03 -1.131503574514685735e-05 3.358445258287938559e-05 6.934337163612740650e-05
