# z uT vT wT
3.750000000000000000e+02 -1.304250751562381410e-03 1.288496266505863904e-03 1.058011670689980663e-04
3.850000000000000000e+02 -1.017851710278281675e-03 1.022084815636013300e-03 8.700932467467629744e-05
3.950000000000000000e+02 -1.116694090918722094e-03 1.004941582539780600e-03 1.034779873028781233e-04
4.050000000000000000e+02 -1.356640716085644226e-03 1.105594529979190849e-03 1.008401532452472382e-04
4.150000000000000000e+02 -1.527097638648126400e-03 1.223859046888353327e-03 1.148636565351005240e-04
4.250000000000000000e+02 -1.657566350830394540e-03 1.422973183654123496e-03 1.575317754234919977e-04
4.350000000000000000e+02 -1.637637961546466094e-03 1.623504756461487206e-03 1.924456434942219021e-04
4.450000000000000000e+02 -1.665286423672048596e-03 1.779112253965766180e-03 1.919683364018380154e-04
4.550000000000000000e+02 -1.681011692388582066e-03 1.889420905062792451e-03 1.465197437962826601e-04
4.650000000000000000e+02 -1.555966983560292879e-03 1.917583841038315428e-03 9.262246873834644530e-05
4.750000000000000000e+02 -1.322831640111598716e-03 1.835208380442564235e-03 4.869834592509720861e-05
4.850000000000000000e+02 -1.227035396626775061e-03 1.668906990852852840e-03 -6.727684270642913981e-06
4.950000000000000000e+02 -1.323152550834734128e-03 1.427317204171630336e-03 -4.372492890565923021e-05
5.050000000000000000e+02 -1.310634501671057968e-03 1.268013863769029735e-03 -3.951066445823470330e-05
5.150000000000000000e+02 -1.270647416820827602e-03 1.267504334973650407e-03 -3.579406208987408471e-05
5.250000000000000000e+02 -1.288862194895175946e-03 1.330742954000995815e-03 -4.401434233759378818e-05
5.350000000000000000e+02 -1.152856745106342791e-03 1.313168969006527987e-03 -5.468248471032015573e-05
5.450000000000000000e+02 -8.911047329244283811e-04 1.264457163539779889e-03 -6.351379934888656115e-05
5.550000000000000000e+02 -7.065721808566814482e-04 1.301607821326096091e-03 -7.457808478790159715e-05
5.650000000000000000e+02 -8.034335568917526458e-04 1.392118407449570308e-03 -9.580693821245277989e-05
5.750000000000000000e+02 -9.637709644874717374e-04 1.363010503994003435e-03 -1.114820281394949397e-04
5.850000000000000000e+02 -9.726059868216757826e-04 1.158204292821819010e-03 -1.040272638503716442e-04
5.950000000000000000e+02 -9.379480655322528816e-04 1.014936728750754540e-03 -7.915120414340686534e-05
6.050000000000000000e+02 -8.404043993551800007e-04 9.828072675920269171e-04 -3.745053621486854362e-05
6.150000000000000000e+02 -7.969784543614091181e-04 9.800555984630489412e-04 2.680383202762274217e-06
6.250000000000000000e+02 -8.510766507453580796e-04 9.864462871594656748e-04 2.729021042611694175e-05
6.350000000000000000e+02 -8.745745836105837208e-04 1.022051560846215556e-03 2.257996894166949538e-05
6.450000000000000000e+02 -8.563029856795372060e-04 1.116468997021009824e-03 2.608629848431147987e-06
6.550000000000000000e+02 -8.659100613244519271e-04 1.098831397345636628e-03 1.583052988648183944e-05
6.650000000000000000e+02 -8.559583389911855789e-04 8.224957781194936618e-04 4.057471195647449624e-05
6.750000000000000000e+02 -8.122109272793944955e-04 7.598246551809039774e-04 2.954030533828646611e-05
6.850000000000000000e+02 -7.217495798330026205e-04 1.034875387133852957e-03 -6.011574443305218906e-06
6.950000000000000000e+02 -7.339748450011904148e-04 9.365252273550438719e-04 -1.699028408953139456e-05
7.050000000000000000e+02 -7.050735253813034207e-04 7.254337495595902232e-04 -5.123532480802110797e-06
7.150000000000000000e+02 -4.909053689956017911e-04 7.687806825821448271e-04 -2.119766631521941735e-05
7.250000000000000000e+02 -1.641638703806812315e-04 7.504968184863888185e-04 -3.238346573722028591e-05
7.350000000000000000e+02 -1.641869959711522340e-04 6.812098045865162300e-04 8.513377573364555305e-07
7.450000000000000000e+02 -2.563152299737376052e-04 6.280907821439927867e-04 2.067744803549306665e-05
7.550000000000000000e+02 -2.468920352860497105e-04 5.827715897295234013e-04 8.077915245766488072e-06
7.650000000000000000e+02 -2.639039833140580647e-04 7.256137954117023846e-04 -2.661212501060429407e-05
7.750000000000000000e+02 -2.445572479519786749e-04 7.978760977924312598e-04 -5.276353007827848135e-05
7.850000000000000000e+02 -2.532688233134932970e-04 5.872757908220842000e-04 -3.809562273787621975e-05
7.950000000000000000e+02 -3.302783181615865792e-04 5.462794622338126328e-04 -2.448376189265522693e-05
8.050000000000000000e+02 -4.084173087571154725e-04 9.961184495915870966e-04 -8.589107128468646813e-05
8.150000000000000000e+02 -2.237579753552001896e-04 1.043807862592349657e-03 -1.121109247768339634e-04
8.250000000000000000e+02 4.769896134896376951e-05 5.074479869850730520e-04 8.411668145330919926e-06
8.350000000000000000e+02 2.261250252313172602e-04 7.267272976808476738e-04 2.800340899777751586e-05
8.450000000000000000e+02 8.196918263900480493e-05 1.078610562646172086e-03 -4.108603434076091320e-05
8.550000000000000000e+02 -1.951928578432427679e-04 1.219211376849537246e-03 9.151366151886216574e-06
8.650000000000000000e+02 -3.029903966538178618e-04 1.411802612189925468e-03 4.505626948568853553e-05
8.750000000000000000e+02 -4.328776057417958300e-04 1.231760835575476361e-03 -1.933670733994733893e-05
8.850000000000000000e+02 -5.809959402999323756e-04 8.135454965717405862e-04 -3.370445884658806086e-06
8.950000000000000000e+02 -4.606099138831806186e-04 1.121429119799664722e-03 2.448091697154712435e-05
9.050000000000000000e+02 -4.711731298670766431e-04 1.580582208371771090e-03 -3.158776070327607308e-06
9.150000000000000000e+02 -8.004758741935656631e-04 1.766776872326084264e-03 1.121712118410219316e-05
9.250000000000000000e+02 -7.399700460419879897e-04 1.900962820504599558e-03 2.104728194446472357e-05
9.350000000000000000e+02 -6.626872325199854906e-04 1.998009274977357100e-03 -3.193709895268822865e-06
9.450000000000000000e+02 -9.120336861882798359e-04 2.260263617492607596e-03 8.249167010667710264e-07
9.550000000000000000e+02 -3.042433186061160931e-04 2.184895578385015729e-03 -6.530958461095679790e-06
