# z u v w uhoriz
3.850000000000000000e+02 -5.237752120093096764e+00 -5.982487358137920985e+00 -1.266193801672676120e-08 7.951364804976550182e+00
3.950000000000000000e+02 -5.408445926133641279e+00 -5.832152062872209441e+00 -1.278053095660568468e-08 7.953947763241606239e+00
4.050000000000000000e+02 -5.573049293193983900e+00 -5.681142106411047443e+00 -1.290842315322731521e-08 7.958282104676015933e+00
4.150000000000000000e+02 -5.731562517365865972e+00 -5.529456829332462853e+00 -1.304226372099186031e-08 7.964025471953537050e+00
4.250000000000000000e+02 -5.890073692602410205e+00 -5.377771399141571429e+00 -1.318766966675629208e-08 7.975800481814479426e+00
4.350000000000000000e+02 -6.048586554178455366e+00 -5.226086829956745561e+00 -1.332746970175445339e-08 7.993583855670480354e+00
4.450000000000000000e+02 -6.207098051126597404e+00 -5.074402297803547235e+00 -1.348453696080129973e-08 8.017332779438154589e+00
4.550000000000000000e+02 -6.357232854946812672e+00 -4.923323853885857915e+00 -1.362732943696851738e-08 8.040741715927499200e+00
4.650000000000000000e+02 -6.498990057865349890e+00 -4.772851629786694971e+00 -1.378011456051808383e-08 8.063311010508659393e+00
4.750000000000000000e+02 -6.640744224792404005e+00 -4.622380060664911028e+00 -1.389256980932443572e-08 8.091098892260939479e+00
4.850000000000000000e+02 -6.782501159447433814e+00 -4.471907508307858770e+00 -1.397527285077980916e-08 8.124055559926087966e+00
4.950000000000000000e+02 -6.924254488129089502e+00 -4.321437748388915701e+00 -1.398734299854425801e-08 8.162115193353773890e+00
5.050000000000000000e+02 -7.049269827538449995e+00 -4.184529100360726339e+00 -1.395805933991179612e-08 8.197712418303639836e+00
5.150000000000000000e+02 -7.157546038232125873e+00 -4.061182719398074958e+00 -1.384709117647526707e-08 8.229439250018797836e+00
5.250000000000000000e+02 -7.265817568505484658e+00 -3.937839761863152876e+00 -1.373352349508148753e-08 8.264301962592691453e+00
5.350000000000000000e+02 -7.374092702625737239e+00 -3.814493385313571405e+00 -1.354587373232612282e-08 8.302264930337933890e+00
5.450000000000000000e+02 -7.482365678538561937e+00 -3.691148903916570578e+00 -1.340689853364785902e-08 8.343283309240813850e+00
5.550000000000000000e+02 -7.579832620897286155e+00 -3.576198925788952376e+00 -1.323077874246038034e-08 8.381113369811476588e+00
5.650000000000000000e+02 -7.666493298275582013e+00 -3.469643613732586562e+00 -1.321334105088560533e-08 8.415078508179215433e+00
5.750000000000000000e+02 -7.753151697640447537e+00 -3.363089992330836608e+00 -1.307554693921994843e-08 8.451138121172839135e+00
5.850000000000000000e+02 -7.839811490931185567e+00 -3.256536960115369528e+00 -1.274592581950382692e-08 8.489268353982815540e+00
5.950000000000000000e+02 -7.926471471749470865e+00 -3.149980442763540722e+00 -1.210440216308684304e-08 8.529438831614363892e+00
6.050000000000000000e+02 -8.015936146729321976e+00 -3.025691638617516777e+00 -1.144829696116269867e-08 8.567966048044407756e+00
6.150000000000000000e+02 -8.108206680542645373e+00 -2.883669428606692176e+00 -1.142399446274900157e-08 8.605728612260396204e+00
6.250000000000000000e+02 -8.200478521896798156e+00 -2.741642889420228268e+00 -1.014530713085709211e-08 8.646644072771771050e+00
6.350000000000000000e+02 -8.292749892905032283e+00 -2.599618899785685056e+00 -8.594451289553549933e-09 8.690668513434358644e+00
6.450000000000000000e+02 -8.385020831088391802e+00 -2.457594578739655589e+00 -5.678342906957576349e-09 8.737754027851597272e+00
6.550000000000000000e+02 -8.477114770358690876e+00 -2.313467327799689777e+00 -5.078457807004703958e-09 8.787127284080396450e+00
6.650000000000000000e+02 -8.569032103675741752e+00 -2.167236914153515048e+00 -4.445873538264409767e-09 8.838847607912196480e+00
6.750000000000000000e+02 -8.660949312721051285e+00 -2.021005975823684242e+00 -4.082920870607953088e-09 8.893621767977222703e+00
6.850000000000000000e+02 -8.752866176734194426e+00 -1.874776600094834267e+00 -3.866288593421853482e-09 8.951393947764819004e+00
6.950000000000000000e+02 -8.844782870322262625e+00 -1.728544806362580788e+00 -3.731064182067839599e-09 9.012105812225529533e+00
7.050000000000000000e+02 -8.934637342096497292e+00 -1.571033671401186327e+00 -3.632227701270445268e-09 9.071708286285524281e+00
7.150000000000000000e+02 -9.022429212087025974e+00 -1.402243118293259982e+00 -3.566549777421916368e-09 9.130745569225007685e+00
7.250000000000000000e+02 -9.110221319557870956e+00 -1.233449524155693089e+00 -3.526066432911983079e-09 9.193341624239071308e+00
7.350000000000000000e+02 -9.198013494269552837e+00 -1.064657106597039382e+00 -3.520106690065445802e-09 9.259424765901625776e+00
7.450000000000000000e+02 -9.285804504338823762e+00 -8.958649297805538758e-01 -3.556394529219836412e-09 9.328919512205574804e+00
7.550000000000000000e+02 -9.374172499497273492e+00 -7.263855819811479986e-01 -3.616765674260943052e-09 9.402273451886040689e+00
7.650000000000000000e+02 -9.463119722867894268e+00 -5.562176012420351201e-01 -3.711255345126020251e-09 9.479452141830918777e+00
7.750000000000000000e+02 -9.552068155654550807e+00 -3.860483341998985352e-01 -3.807407369352843105e-09 9.559866074721353968e+00
7.850000000000000000e+02 -9.641013741136795545e+00 -2.158817670671920597e-01 -3.912180841970292569e-09 9.643430452600389557e+00
7.950000000000000000e+02 -9.729961843502159979e+00 -4.571449412493386322e-02 -3.988177182706941549e-09 9.730069233617047786e+00
8.050000000000000000e+02 -9.834240745094948721e+00 1.362725506753434401e-01 -4.047312747438908414e-09 9.835184860517529160e+00
8.150000000000000000e+02 -9.953850488238233041e+00 3.300795787835630324e-01 -4.058164888861547644e-09 9.959321868005392986e+00
8.250000000000000000e+02 -1.007346322734969313e+01 5.238874734380546405e-01 -4.069622164887394540e-09 1.008707685494622375e+01
8.350000000000000000e+02 -1.019307416937222044e+01 7.176936493703566233e-01 -4.019007247493596538e-09 1.021830931204716109e+01
8.450000000000000000e+02 -1.031268601171916366e+01 9.115010532691626421e-01 -4.000974079401535723e-09 1.035288978722457465e+01
8.550000000000000000e+02 -1.043238892902830095e+01 1.105329099437649898e+00 -3.896207534617175860e-09 1.049078124757998687e+01
8.650000000000000000e+02 -1.055218297088284096e+01 1.299178718218281459e+00 -3.823722545631177861e-09 1.063185923500029872e+01
8.750000000000000000e+02 -1.067197725637864636e+01 1.493028703167248450e+00 -3.670178267568460593e-09 1.077590985806508961e+01
8.850000000000000000e+02 -1.079176898355233938e+01 1.686877575712214972e+00 -3.562833744890754075e-09 1.092281253843546551e+01
8.950000000000000000e+02 -1.091156515593319298e+01 1.880727708768496598e+00 -3.326437646920639863e-09 1.107246092188655950e+01
9.050000000000000000e+02 -1.105470738718855905e+01 2.080274345518274171e+00 -2.993381114967871437e-09 1.124873756334384289e+01
9.150000000000000000e+02 -1.122119600961923958e+01 2.285517876176441199e+00 -2.471268758586003963e-09 1.145158643370501750e+01
9.250000000000000000e+02 -1.138768864563442484e+01 2.490762063156386485e+00 -1.930078823024888797e-09 1.165690131832513465e+01
9.350000000000000000e+02 -1.155417887903348984e+01 2.696004592312402082e+00 -1.887407504917770131e-09 1.186454762435016619e+01
9.450000000000000000e+02 -1.172067253779182039e+01 2.901250131707556079e+00 -1.128967393251335178e-09 1.207441166537237365e+01
9.550000000000000000e+02 -1.189874459981061072e+01 3.109469755581744099e+00 -1.907919950367955681e-10 1.229833017984148036e+01
