# z uT vT wT
2.050000000000000000e+02 -2.193878041578105342e-03 1.354783462649126070e-03 3.563432291054193571e-06
2.150000000000000000e+02 -2.144906598567199955e-03 1.325769480816160403e-03 -2.482671530707562858e-06
2.250000000000000000e+02 -2.077836899180245025e-03 1.253022323275355173e-03 9.927825480100134695e-07
2.350000000000000000e+02 -2.004261701193852784e-03 1.263874624699213049e-03 1.674567222903112378e-06
2.450000000000000000e+02 -1.926047215730515008e-03 1.318273789423402963e-03 3.448731384920868528e-07
2.550000000000000000e+02 -1.887194783188726570e-03 1.317759253216755884e-03 2.379227388699677754e-07
2.650000000000000000e+02 -1.816231778633167456e-03 1.262846693441176636e-03 -8.105487020490826660e-07
2.750000000000000000e+02 -1.664989291987742327e-03 1.253728742088604936e-03 -1.574562997624360960e-06
2.850000000000000000e+02 -1.479301916140805502e-03 1.252917533668623058e-03 -1.804107320517429656e-06
2.950000000000000000e+02 -1.342124838639576932e-03 1.191767609825531695e-03 -1.922541496379046803e-06
3.050000000000000000e+02 -1.238953764490056649e-03 1.123590709263811143e-03 -4.826037604578706752e-07
3.150000000000000000e+02 -1.168451199406339135e-03 1.075251820143656488e-03 1.517620536972249238e-06
3.250000000000000000e+02 -1.159352302798584379e-03 1.072872405795557418e-03 2.520487155732944322e-06
3.350000000000000000e+02 -1.204501349460142647e-03 1.101688198454127019e-03 1.134162877287864140e-06
3.450000000000000000e+02 -1.206854835941316645e-03 1.113692531780696845e-03 -4.992671593275554899e-07
3.550000000000000000e+02 -1.143817650859425047e-03 1.133861638265357998e-03 -9.324256212975727751e-07
3.650000000000000000e+02 -1.133967909681706313e-03 1.192481018388683598e-03 -3.921980070874198790e-06
3.750000000000000000e+02 -1.149283386994807586e-03 1.222220202685198910e-03 -7.025222460829534770e-06
3.850000000000000000e+02 -1.181926730594766136e-03 1.203086191089396606e-03 -6.039982774253455302e-06
3.950000000000000000e+02 -1.206631298815172369e-03 1.201584846532185828e-03 -1.412228846315358661e-06
4.050000000000000000e+02 -1.176115062325276380e-03 1.228791311529684122e-03 2.346516189478062924e-06
4.150000000000000000e+02 -1.096505350695047443e-03 1.194201522319586440e-03 3.014352099057634961e-06
4.250000000000000000e+02 -1.046565331404796136e-03 1.146063863480494471e-03 5.030994159424744962e-06
4.350000000000000000e+02 -1.078187760008783537e-03 1.138229685564091107e-03 6.091265877802547004e-06
4.450000000000000000e+02 -1.119246309689366772e-03 1.143135696091770147e-03 5.736833254887388560e-06
4.550000000000000000e+02 -1.073304113903902337e-03 1.124524974151390640e-03 7.327754120070480735e-06
4.650000000000000000e+02 -1.037184542863155059e-03 1.105751389624970828e-03 7.686128989704333310e-06
4.750000000000000000e+02 -1.051410041139520194e-03 1.093763907868836732e-03 7.233515179354415921e-06
4.850000000000000000e+02 -1.068015711510250524e-03 1.085028129437545785e-03 7.152616842615997755e-06
4.950000000000000000e+02 -9.722243615423107862e-04 1.020438266962118675e-03 6.530195666962750265e-06
5.050000000000000000e+02 -7.821502206083503920e-04 8.960706038858580989e-04 5.987409989274583700e-06
5.150000000000000000e+02 -6.945919577518801279e-04 8.646688885183817768e-04 6.121833393927855024e-06
5.250000000000000000e+02 -7.511052165856976857e-04 9.451001627528957290e-04 6.514649257469077228e-06
5.350000000000000000e+02 -8.555725407604242595e-04 1.004820131554363125e-03 4.716732494041826922e-06
5.450000000000000000e+02 -9.055720851141522672e-04 9.706971481503925275e-04 1.353340964098005282e-06
5.550000000000000000e+02 -8.417320936443820545e-04 9.106280553242473768e-04 8.000389719743390168e-07
5.650000000000000000e+02 -7.745995517632275028e-04 9.181431715543053292e-04 3.130921818250764644e-06
5.750000000000000000e+02 -8.234294854307654425e-04 9.995373900112192785e-04 4.852929475328687781e-06
5.850000000000000000e+02 -9.355284941275074980e-04 1.029633784813493774e-03 3.342167359116818361e-06
5.950000000000000000e+02 -8.596158580320516478e-04 8.479660777518008936e-04 3.317295487465280518e-06
6.050000000000000000e+02 -6.070437991618403634e-04 6.284294982725552791e-04 6.731238466697097543e-06
6.150000000000000000e+02 -4.660225411781863752e-04 5.844205702849842666e-04 7.042028869470603976e-06
6.250000000000000000e+02 -4.655472713230871733e-04 6.077550195393859218e-04 5.907703218945403774e-06
6.350000000000000000e+02 -4.779747641127740187e-04 5.944553026252761023e-04 6.079645856042569862e-06
6.450000000000000000e+02 -4.635504098886644242e-04 6.002824775896484352e-04 5.606768038820451083e-06
6.550000000000000000e+02 -4.465586787699463937e-04 6.348927402147838553e-04 4.177137622068865146e-06
6.650000000000000000e+02 -4.614629483836209787e-04 6.274128316752808788e-04 2.728029680572147100e-06
6.750000000000000000e+02 -4.540839100716538156e-04 5.958905230244183329e-04 3.880486004354117368e-06
6.850000000000000000e+02 -4.299934407131606687e-04 5.849520973564495277e-04 6.115718561531030836e-06
6.950000000000000000e+02 -4.188255456054448865e-04 5.928375904920142559e-04 5.059048704757947778e-06
7.050000000000000000e+02 -3.264785205863184113e-04 5.916464851332580354e-04 2.859603243056250738e-06
7.150000000000000000e+02 -2.629144075487771124e-04 6.170041966475433995e-04 1.992860487129133070e-06
7.250000000000000000e+02 -2.924300548670569059e-04 6.232183116246331435e-04 2.702834923004677562e-07
7.350000000000000000e+02 -3.074437863460164765e-04 5.793057253680807157e-04 -4.312953685783829848e-07
7.450000000000000000e+02 -2.525990755612642752e-04 5.468889402358581781e-04 2.796461954930572507e-07
7.550000000000000000e+02 -2.555152776775922326e-04 6.064636784599782048e-04 -3.432723654649485398e-08
7.650000000000000000e+02 -3.420765732648507057e-04 6.674207271240224001e-04 6.789126462300323363e-07
7.750000000000000000e+02 -4.083343303396815504e-04 6.116263154420007418e-04 9.681415642190466323e-07
7.850000000000000000e+02 -3.948425749742948587e-04 5.375282337593233206e-04 1.037888786504744632e-06
7.950000000000000000e+02 -4.491537765475394749e-04 6.341194972658293618e-04 9.779898769240342886e-07
8.050000000000000000e+02 -6.403985245442376118e-04 1.018817158167532443e-03 -2.838651434873625055e-07
8.150000000000000000e+02 -6.451659758045933312e-04 1.106156752123051840e-03 -2.218995727249948533e-06
8.250000000000000000e+02 -4.978865306720777970e-04 7.284015305812148629e-04 -2.946949725655068140e-06
8.350000000000000000e+02 -4.555733755133047742e-04 6.110916170365058957e-04 -1.375836559272359820e-06
8.450000000000000000e+02 -4.300793764977455642e-04 7.543021533256958787e-04 -3.388702894287467490e-07
8.550000000000000000e+02 -4.306495931355526258e-04 8.501743170020221617e-04 1.211997008747744539e-06
8.650000000000000000e+02 -5.042114708117101081e-04 9.167741010595203185e-04 6.890357156130333740e-07
8.750000000000000000e+02 -5.061902976205052843e-04 8.992969517939243323e-04 -1.581945653708873147e-06
8.850000000000000000e+02 -4.636496339102576247e-04 9.637591593161781017e-04 -1.557050491112078940e-06
8.950000000000000000e+02 -5.235635188787641755e-04 1.136440537364117242e-03 -2.627270806774939438e-06
9.050000000000000000e+02 -6.714625029242155679e-04 1.467210342434038415e-03 -3.625703604820282606e-06
9.150000000000000000e+02 -8.478099693212574157e-04 1.626062158979757911e-03 -2.203271822959453913e-06
9.250000000000000000e+02 -9.425806682093344812e-04 1.575446005340817076e-03 -3.103355498902601212e-07
9.350000000000000000e+02 -8.990976612063449535e-04 1.576154418798208969e-03 4.180687418673550800e-06
9.450000000000000000e+02 -7.043184803733334521e-04 2.205733721243979990e-03 4.153932366411197266e-06
9.550000000000000000e+02 -3.744712501774579870e-04 1.695910746626375651e-03 2.548380569802995022e-06
