# z uu uv uw vv vw ww TKE
4.250000000000000000e+02 1.227359290685978294e-01 1.176731158577802062e-02 2.056492521654700381e-03 1.172874798075694835e-01 5.515884415797199167e-03 3.593501358710572691e-02 1.379792112316365060e-01
4.350000000000000000e+02 1.224032737808322113e-01 4.147968611095717573e-03 -5.172160419094624755e-04 1.025566469953568954e-01 6.488061673422855502e-03 3.179711795719330353e-02 1.283785193666912017e-01
4.450000000000000000e+02 1.326960339346435758e-01 -5.485763054207436554e-03 4.126036056713905300e-04 9.333622742142491657e-02 5.668702939708841412e-03 2.807086081663579674e-02 1.270515610863521550e-01
4.550000000000000000e+02 1.489217751323245464e-01 -1.617695383385719249e-02 4.225023794677867407e-03 8.617633012206275811e-02 3.260018543216077098e-03 2.521649488868001054e-02 1.301573000715336437e-01
4.650000000000000000e+02 1.571623425358297799e-01 -2.401327735269521979e-02 4.204679626685230848e-03 7.809494647142299628e-02 2.655983512685321495e-03 2.346342202528768281e-02 1.293603555162702312e-01
4.750000000000000000e+02 1.527779695549333350e-01 -2.715099974776588251e-02 1.257521559820711432e-03 6.964562253366331224e-02 3.413249382490443542e-03 2.246726466915330983e-02 1.224454283788749681e-01
4.850000000000000000e+02 1.330540526944734292e-01 -2.630250668506140671e-02 -2.018503444984319516e-04 6.351223331808948658e-02 4.100491862439980054e-03 2.175132404683714771e-02 1.091588050297000456e-01
4.950000000000000000e+02 1.051131804657993024e-01 -2.391699973085737591e-02 -6.701716544351995315e-05 6.207553192225211819e-02 3.871421267626023229e-03 2.103816562692457925e-02 9.411343900748800340e-02
5.050000000000000000e+02 8.205004918443260797e-02 -2.209719209691633074e-02 5.491790546416954735e-04 6.403854801559845378e-02 2.635624573298233145e-03 2.024811654355914217e-02 8.316835687179510717e-02
5.150000000000000000e+02 6.942240698217914951e-02 -2.000175122952697199e-02 6.760445734424791507e-04 6.365770796142336541e-02 2.436930458731123312e-03 1.946472744061672824e-02 7.627242119210961291e-02
5.250000000000000000e+02 6.324688755170504439e-02 -1.754410868019604802e-02 4.111635500232550572e-04 5.881484163098657514e-02 2.804175733512822861e-03 1.879183894389971354e-02 7.042678406329566654e-02
5.350000000000000000e+02 5.850266363540662651e-02 -1.526342678355747072e-02 3.945844142677296194e-04 5.289276881843406330e-02 2.697647084854498493e-03 1.826027628174368284e-02 6.482785436779218979e-02
5.450000000000000000e+02 5.381320497966645550e-02 -1.387621602646051805e-02 5.843962723730380168e-04 4.966513150389367803e-02 2.471212206872839580e-03 1.784689269647728865e-02 6.066261459001871803e-02
5.550000000000000000e+02 4.921489721986547355e-02 -1.320664758494998620e-02 6.424197110170059904e-04 4.917528841765375636e-02 2.156543205373526260e-03 1.748740120839727130e-02 5.793879342295824714e-02
5.650000000000000000e+02 4.557798894481972923e-02 -1.196504971694795257e-02 6.375922088159138639e-04 4.769207084773859073e-02 2.083844750521369939e-03 1.712711815274504598e-02 5.519858897265168124e-02
5.750000000000000000e+02 4.369214499173147692e-02 -1.062701278650860295e-02 6.124435711806752985e-04 4.439807075325759300e-02 2.066160201501764104e-03 1.677665915355143131e-02 5.243343744927025235e-02
5.850000000000000000e+02 4.279399671053674831e-02 -9.856677319459033332e-03 7.488927680971084033e-04 4.113345529139104950e-02 1.850095588715632185e-03 1.647044982166862709e-02 5.019895091179821245e-02
5.950000000000000000e+02 3.911889549569891322e-02 -7.666513591111953456e-03 7.676765044037801508e-04 3.784330244143826322e-02 1.742962609674259889e-03 1.616990134832764839e-02 4.656604964273241415e-02
6.050000000000000000e+02 3.334117199020480288e-02 -3.904358976510527955e-03 5.521624552801667873e-04 3.442087923107050446e-02 1.740712626428162543e-03 1.576869135907411554e-02 4.176537129017471317e-02
6.150000000000000000e+02 3.046819369808188155e-02 -1.656501972538314315e-03 6.917044347261684916e-04 3.216468745883938746e-02 1.620699542591493405e-03 1.525100391998769449e-02 3.894194253845448261e-02
6.250000000000000000e+02 3.000750092333385327e-02 -1.433235479415654028e-03 8.352415340075809063e-04 3.111211983006239787e-02 1.504062654119970666e-03 1.470484815069471145e-02 3.791223445204548043e-02
6.350000000000000000e+02 2.928235601970730767e-02 -1.500038102730309915e-03 7.628018464175945592e-04 3.043457137829560372e-02 1.454809796045224363e-03 1.417962314130783927e-02 3.694827526965537706e-02
6.450000000000000000e+02 2.774677678683896281e-02 -7.459239443395126274e-04 7.303044853807033826e-04 2.949962684594384724e-02 1.396256737176881837e-03 1.366586225891571783e-02 3.545613294584926828e-02
6.550000000000000000e+02 2.633136615475407602e-02 4.267957034518112826e-04 7.057999705004152843e-04 2.802155545666180567e-02 1.339935934524415315e-03 1.314604274882333855e-02 3.374948218011961099e-02
6.650000000000000000e+02 2.585199229044639682e-02 9.263473203655710935e-04 7.350181517515131996e-04 2.671106798088710571e-02 1.284348926739143368e-03 1.262606125254018934e-02 3.259456076193684854e-02
6.750000000000000000e+02 2.614474798372386569e-02 8.801366168561730249e-04 7.477493314194007387e-04 2.614713051985647838e-02 1.257715769079841873e-03 1.212523048936176018e-02 3.220855449647105212e-02
6.850000000000000000e+02 2.656255440102722049e-02 9.203484667881601860e-04 7.811628360522970133e-04 2.590251407488738944e-02 1.241780065829102206e-03 1.165096020957931237e-02 3.205801434274695855e-02
6.950000000000000000e+02 2.607134226851122102e-02 1.565540698682520724e-03 8.157706900233452699e-04 2.524164273650944881e-02 1.217278379884706614e-03 1.119101383507287509e-02 3.125199942004677073e-02
7.050000000000000000e+02 2.475163438886831060e-02 2.605813839199185196e-03 7.898025873060347899e-04 2.428440284338124686e-02 1.184489102666954957e-03 1.071832110893843927e-02 2.987717917059399750e-02
7.150000000000000000e+02 2.395855473257450449e-02 3.217521374877514977e-03 8.298006734987446254e-04 2.371645248244056564e-02 1.127521358242401491e-03 1.022900433748658369e-02 2.895200577625082344e-02
7.250000000000000000e+02 2.372850740896308847e-02 3.387550753940705029e-03 8.505010959393733425e-04 2.333657409117298118e-02 1.096295588080264125e-03 9.745551113074671021e-03 2.840531630660536946e-02
7.350000000000000000e+02 2.351885481937716557e-02 3.650820352689775321e-03 8.385710436782944661e-04 2.255442384452943649e-02 1.068843146991234599e-03 9.279910337538587947e-03 2.767659450072259761e-02
7.450000000000000000e+02 2.312135838612843983e-02 4.151742452993767429e-03 8.223129002055460214e-04 2.119932325284721100e-02 1.029522407403633344e-03 8.828828172004959257e-03 2.657475490549030678e-02
7.550000000000000000e+02 2.249853979997407452e-02 4.511137403089811662e-03 7.800183028221025156e-04 1.966859492424485531e-02 1.013334472424696868e-03 8.384240576871511766e-03 2.527568765054521993e-02
7.650000000000000000e+02 2.191795037038617514e-02 4.154140367090489692e-03 8.022843321775466503e-04 1.854221407631011578e-02 9.904823079396817779e-04 7.944919583571330088e-03 2.420254201513381137e-02
7.750000000000000000e+02 2.148679468770677350e-02 3.356150165071856376e-03 8.204969972624101158e-04 1.794785475574509417e-02 9.533242844409334487e-04 7.514796149279858242e-03 2.347472279636586209e-02
7.850000000000000000e+02 2.080784391732751551e-02 2.766462772787698331e-03 8.717334306908243371e-04 1.733293951498015781e-02 8.761140023088522140e-04 7.094203683361363470e-03 2.261749355783451709e-02
7.950000000000000000e+02 1.896432910531905755e-02 3.367897603759536194e-03 8.522480860499521060e-04 1.622698067797790147e-02 8.042610209251715514e-04 6.665102992615666751e-03 2.092820638795631419e-02
8.050000000000000000e+02 1.731060789326330923e-02 5.082952228206714766e-03 7.109430458787331175e-04 1.502320201392738988e-02 7.537887476309525084e-04 6.196579438185171110e-03 1.926519467268793598e-02
8.150000000000000000e+02 1.701686836917469525e-02 6.048089126948487729e-03 6.828454887194589573e-04 1.429729481437187581e-02 6.717821243576173025e-04 5.704172160720707985e-03 1.850916767213364039e-02
8.250000000000000000e+02 1.702198222648165435e-02 5.893831882628037915e-03 6.622636915245382191e-04 1.373138794006559076e-02 6.246658126375168995e-04 5.234664176827063392e-03 1.799401717168715165e-02
8.350000000000000000e+02 1.700281795190119669e-02 5.571182544016551469e-03 6.153071982276894130e-04 1.326357028382936683e-02 6.089000267228885516e-04 4.799158508942645389e-03 1.753277337233660402e-02
8.450000000000000000e+02 1.722418655095413198e-02 5.461231382112631018e-03 6.109856399598546190e-04 1.304720276594628463e-02 5.783510167129320969e-04 4.392854787152532248e-03 1.733212205202647530e-02
8.550000000000000000e+02 1.735317109400292407e-02 5.262924677775789040e-03 6.039991643777214243e-04 1.290156332585566321e-02 5.386776128245997610e-04 4.018446430170987543e-03 1.713659042501478741e-02
8.650000000000000000e+02 1.711390350385526282e-02 5.079091712421881025e-03 5.661782645024478026e-04 1.287343539206790149e-02 4.889991989046444353e-04 3.674304012761960090e-03 1.683082145434256285e-02
8.750000000000000000e+02 1.694393296278731004e-02 5.092553664254291859e-03 5.063122321096484232e-04 1.303982103066727259e-02 4.394025167524548783e-04 3.353748898604166917e-03 1.666875144602937564e-02
8.850000000000000000e+02 1.691609668562436483e-02 5.179245177322604372e-03 4.991956563788127596e-04 1.306122686751199670e-02 3.935284085362387779e-04 3.052807612871662538e-03 1.651506558300401203e-02
8.950000000000000000e+02 1.630006851130326798e-02 5.885593556574022708e-03 4.385840502129422034e-04 1.261308255428506692e-02 3.579347891372609814e-04 2.744205798295332611e-03 1.582867843194183527e-02
9.050000000000000000e+02 1.630108536796765623e-02 7.187921841769943573e-03 2.984241260417541696e-04 1.198236098843045473e-02 3.209501826405730435e-04 2.374372317087469590e-03 1.532890933674278984e-02
9.150000000000000000e+02 1.695071145305675556e-02 7.653038070421310304e-03 2.678704005386733228e-04 1.152538149383096344e-02 2.756797082689237902e-04 1.952764574081410943e-03 1.521442876048456454e-02
9.250000000000000000e+02 1.710239756201515499e-02 7.521993517762091269e-03 2.387832298908819731e-04 1.151051676554163718e-02 2.045639743039405316e-04 1.531561422924765381e-03 1.507223787524077790e-02
9.350000000000000000e+02 1.768012380054767574e-02 8.146107128770029016e-03 1.672561403619517834e-04 1.246122804975400601e-02 1.300572253525849730e-04 1.105147150460034523e-03 1.562324950038085705e-02
9.450000000000000000e+02 1.947601523699692833e-02 1.012501871478125107e-02 9.752085442992298786e-05 1.456022520572582829e-02 5.682500144194684835e-05 6.185198091808176120e-04 1.732738012595178706e-02
9.550000000000000000e+02 2.480088725575972652e-02 1.360806381086072415e-02 2.060626736954292702e-05 1.430499914036037143e-02 -2.474013033063577637e-05 1.048240894560115524e-04 1.960535524278805494e-02
