# z T
5.000000000000000000e+00 2.763702249376632949e+02
1.500000000000000000e+01 2.763492699789143217e+02
2.500000000000000000e+01 2.763222217140166777e+02
3.500000000000000000e+01 2.763073488229393320e+02
4.500000000000000000e+01 2.762974157170174863e+02
5.500000000000000000e+01 2.762923580910286319e+02
6.500000000000000000e+01 2.762873514289764216e+02
7.500000000000000000e+01 2.762823695386180134e+02
8.500000000000000000e+01 2.762774030718408085e+02
9.500000000000000000e+01 2.762724501873796612e+02
1.050000000000000000e+02 2.762675072226202815e+02
1.150000000000000000e+02 2.762626105073447320e+02
1.250000000000000000e+02 2.762601352335885281e+02
1.350000000000000000e+02 2.762600662143275372e+02
1.450000000000000000e+02 2.762600205864957843e+02
1.550000000000000000e+02 2.762599812873846190e+02
1.650000000000000000e+02 2.762599564316402052e+02
1.750000000000000000e+02 2.762599475736320187e+02
1.850000000000000000e+02 2.762599406510308313e+02
1.950000000000000000e+02 2.762599371637244872e+02
2.050000000000000000e+02 2.762599180053440477e+02
2.150000000000000000e+02 2.762598452433415446e+02
2.250000000000000000e+02 2.762573727995270474e+02
2.350000000000000000e+02 2.762525643098315413e+02
2.450000000000000000e+02 2.762501468859704801e+02
2.550000000000000000e+02 2.762501086847755118e+02
2.650000000000000000e+02 2.762501075069831131e+02
2.750000000000000000e+02 2.762501682770327989e+02
2.850000000000000000e+02 2.762526634362531013e+02
2.950000000000000000e+02 2.762575757888157568e+02
3.050000000000000000e+02 2.762630154487509913e+02
3.150000000000000000e+02 2.762689841917019180e+02
3.250000000000000000e+02 2.762749689645368107e+02
3.350000000000000000e+02 2.762810093873455912e+02
3.450000000000000000e+02 2.762872420409324263e+02
3.550000000000000000e+02 2.763082488861410297e+02
3.650000000000000000e+02 2.763439191908518069e+02
3.750000000000000000e+02 2.763797451740455244e+02
3.850000000000000000e+02 2.764157442958498336e+02
3.950000000000000000e+02 2.764519430524950394e+02
4.050000000000000000e+02 2.765099218947752888e+02
4.150000000000000000e+02 2.765896058574994640e+02
4.250000000000000000e+02 2.766695220700823370e+02
4.350000000000000000e+02 2.767496457447817875e+02
4.450000000000000000e+02 2.768299718225519541e+02
4.550000000000000000e+02 2.769449555111586960e+02
4.650000000000000000e+02 2.770946659619693833e+02
4.750000000000000000e+02 2.772446447978992410e+02
4.850000000000000000e+02 2.773947273910620765e+02
4.950000000000000000e+02 2.775449148653247562e+02
5.050000000000000000e+02 2.777288591325918787e+02
5.150000000000000000e+02 2.779466492102457096e+02
5.250000000000000000e+02 2.781646873303798770e+02
5.350000000000000000e+02 2.783827292106291225e+02
5.450000000000000000e+02 2.786007928725089187e+02
5.550000000000000000e+02 2.788327777789234005e+02
5.650000000000000000e+02 2.790787061281143338e+02
5.750000000000000000e+02 2.793247509408516294e+02
5.850000000000000000e+02 2.795707717367387772e+02
5.950000000000000000e+02 2.798167740649171265e+02
6.050000000000000000e+02 2.800777618971955576e+02
6.150000000000000000e+02 2.803537498961434267e+02
6.250000000000000000e+02 2.806297929840054621e+02
6.350000000000000000e+02 2.809057987652612383e+02
6.450000000000000000e+02 2.811817597673460227e+02
6.550000000000000000e+02 2.814547931852389979e+02
6.650000000000000000e+02 2.817248899374455959e+02
6.750000000000000000e+02 2.819949557746080586e+02
6.850000000000000000e+02 2.822649845568968203e+02
6.950000000000000000e+02 2.825349980563265717e+02
7.050000000000000000e+02 2.828039932572794442e+02
7.150000000000000000e+02 2.830719956299374189e+02
7.250000000000000000e+02 2.833400127649051683e+02
7.350000000000000000e+02 2.836080162833175677e+02
7.450000000000000000e+02 2.838759847149497659e+02
7.550000000000000000e+02 2.841389780462994850e+02
7.650000000000000000e+02 2.843970212279170937e+02
7.750000000000000000e+02 2.846550580874292109e+02
7.850000000000000000e+02 2.849131015497019916e+02
7.950000000000000000e+02 2.851711304575970303e+02
8.050000000000000000e+02 2.854171258400797910e+02
8.150000000000000000e+02 2.856510985291022280e+02
8.250000000000000000e+02 2.858850965037813125e+02
8.350000000000000000e+02 2.861191275998653509e+02
8.450000000000000000e+02 2.863531521542703899e+02
8.550000000000000000e+02 2.865871582057297360e+02
8.650000000000000000e+02 2.868211535956196485e+02
8.750000000000000000e+02 2.870551687257799358e+02
8.850000000000000000e+02 2.872891928481229229e+02
8.950000000000000000e+02 2.875231733835455543e+02
9.050000000000000000e+02 2.877331742017056513e+02
9.150000000000000000e+02 2.879191889754353610e+02
9.250000000000000000e+02 2.881051648587749128e+02
9.350000000000000000e+02 2.882911373891716380e+02
9.450000000000000000e+02 2.884771290327855127e+02
9.550000000000000000e+02 2.886581142557670887e+02
