# z uu uv uw vv vw ww TKE
1.150000000000000000e+02 3.616815635009982821e-01 -1.254256049688008570e-04 6.353245259782167031e-02 3.379640866471721461e-01 5.811290726374272048e-02 4.848662051895155645e-01 5.922559276688430518e-01
1.250000000000000000e+02 3.542073750871916338e-01 2.773708758417335932e-04 6.848955322511593446e-02 3.290451213114287121e-01 5.954321841899517381e-02 5.062109556503751051e-01 5.947317260244977533e-01
1.350000000000000000e+02 3.475305998280123765e-01 6.921330667175411549e-04 7.296689115092055977e-02 3.215570341670951349e-01 6.060242332779961633e-02 5.254316355289858631e-01 5.972596347620466872e-01
1.450000000000000000e+02 3.414933009534545372e-01 1.111144460561187819e-03 7.698106109645175277e-02 3.154469588640027022e-01 6.126491987987486842e-02 5.425383298361385886e-01 5.997392948267978863e-01
1.550000000000000000e+02 3.361085687048438464e-01 1.542104386995687970e-03 8.052957949499744972e-02 3.105109273983797658e-01 6.207458098694829118e-02 5.575527704440660370e-01 6.020861332736449079e-01
1.650000000000000000e+02 3.313316149389558540e-01 1.883362630579519560e-03 8.356389812159774333e-02 3.067334402576130103e-01 6.311788047363342535e-02 5.705405618641489207e-01 6.043028085303588925e-01
1.750000000000000000e+02 3.271218601768476897e-01 2.242189573606288670e-03 8.598382087901673687e-02 3.037187752266110041e-01 6.388523921538158401e-02 5.815932713968378076e-01 6.062169534001482507e-01
1.850000000000000000e+02 3.235934315702869157e-01 2.668151486532187918e-03 8.779015823980403088e-02 3.011445153635799454e-01 6.422496081190258443e-02 5.907817690951738809e-01 6.077598580145203711e-01
1.950000000000000000e+02 3.208504612311047222e-01 3.163585932630951208e-03 8.906344944390312546e-02 2.991807448457417529e-01 6.441774257737865883e-02 5.981011609097020010e-01 6.090661834932742380e-01
2.050000000000000000e+02 3.188025847601424489e-01 3.847620287091736181e-03 8.988074376916072028e-02 2.978587611051538575e-01 6.452636528166566521e-02 6.035442890709504793e-01 6.101028174681233374e-01
2.150000000000000000e+02 3.175489169407194612e-01 4.424355781552539307e-03 9.029801490959434018e-02 2.970285537736316872e-01 6.440500268451400390e-02 6.071656955506891107e-01 6.108715831325202128e-01
2.250000000000000000e+02 3.170381369834203156e-01 4.893893868048642369e-03 9.030959271678609679e-02 2.965904288528386501e-01 6.397222441005816218e-02 6.090368402822007310e-01 6.113327030592299316e-01
2.350000000000000000e+02 3.172496541133244530e-01 5.276208546688340544e-03 8.983087792814375971e-02 2.965207291769188513e-01 6.318463913521622788e-02 6.092608748446973754e-01 6.115156290674703676e-01
2.450000000000000000e+02 3.181351488194490429e-01 5.644991683192468988e-03 8.898014661104351741e-02 2.969722223848006992e-01 6.194740151455899180e-02 6.079259575731511545e-01 6.115166643887004483e-01
2.550000000000000000e+02 3.199654614688353105e-01 6.038408947428981939e-03 8.807250227237659046e-02 2.980446682387694612e-01 6.041517371471749609e-02 6.050862077563817776e-01 6.115481687319932469e-01
2.650000000000000000e+02 3.227649791539473068e-01 6.473633162210420781e-03 8.723720043536899171e-02 2.999472814995319814e-01 5.867564758227359484e-02 6.007798271473772100e-01 6.117460439004283046e-01
2.750000000000000000e+02 3.264477321721737102e-01 6.769461549583671162e-03 8.649606299886089533e-02 3.025579839604148336e-01 5.669514693950025025e-02 5.949831262167438739e-01 6.119944211746661811e-01
2.850000000000000000e+02 3.310316587980958736e-01 7.033711131453973357e-03 8.580710128668533887e-02 3.056806897389363065e-01 5.453434750054701741e-02 5.876604491712623668e-01 6.121863988541472734e-01
2.950000000000000000e+02 3.364817302377827724e-01 7.335126457529875937e-03 8.528689812534485937e-02 3.090878006136746903e-01 5.219162825128365046e-02 5.788560279064057790e-01 6.122127793789315930e-01
3.050000000000000000e+02 3.428959775098200380e-01 7.545782145024717072e-03 8.496069105601219973e-02 3.128446815007874804e-01 4.971133784240754777e-02 5.686926430293204326e-01 6.122166510199640310e-01
3.150000000000000000e+02 3.503725840556791149e-01 7.786526093225066766e-03 8.443262206545006088e-02 3.171185777328703326e-01 4.728568700667230840e-02 5.572008769356856517e-01 6.123460193621175218e-01
3.250000000000000000e+02 3.588999032472089956e-01 8.082963442246212174e-03 8.360516226899539216e-02 3.219462452746495451e-01 4.492526218110445141e-02 5.443178299560146316e-01 6.125819892389365862e-01
3.350000000000000000e+02 3.686023837443228590e-01 8.338105988195024243e-03 8.265646106495487533e-02 3.272445443302520740e-01 4.243863452861294100e-02 5.300391659490104601e-01 6.129430470117926966e-01
3.450000000000000000e+02 3.796766214733789946e-01 8.465936942568006579e-03 8.194619349719492463e-02 3.328398623182624028e-01 3.964091847125577467e-02 5.144126137951975375e-01 6.134645487934193842e-01
3.550000000000000000e+02 3.916842993875284118e-01 8.597745191019755956e-03 8.162463565874593374e-02 3.388067819452342810e-01 3.650099545152855895e-02 4.974643848597802842e-01 6.139777330962714608e-01
3.650000000000000000e+02 4.041056665386913438e-01 8.796006120130830941e-03 8.080950884613760654e-02 3.451893545559257537e-01 3.341908921997295556e-02 4.791947066831293567e-01 6.142448638888732271e-01
3.750000000000000000e+02 4.163972946846800638e-01 9.037228201271977832e-03 7.924206597830341092e-02 3.519900088478172262e-01 3.046550299613881574e-02 4.595910967945786574e-01 6.139892001635379737e-01
3.850000000000000000e+02 4.280560307702484524e-01 9.192060139243953334e-03 7.725247278501068404e-02 3.588808173827520709e-01 2.740094418265929740e-02 4.386960817091178355e-01 6.128164649310592349e-01
3.950000000000000000e+02 4.386495165238132876e-01 9.319885291754693296e-03 7.574970024000628188e-02 3.653248616092806822e-01 2.367176443323920632e-02 4.165932114819618226e-01 6.102837948075279240e-01
4.050000000000000000e+02 4.476073289919585974e-01 9.531733107123768756e-03 7.487640603492569380e-02 3.707851094381552359e-01 1.926724376433203850e-02 3.933957008925958454e-01 6.058940696613548393e-01
4.150000000000000000e+02 4.533864709840844665e-01 1.011714388620236701e-02 7.258434705479772930e-02 3.751755642772541810e-01 1.554076636604897858e-02 3.691647386735719683e-01 5.988633869674553356e-01
4.250000000000000000e+02 4.547966196688519869e-01 1.111058117656449525e-02 6.856582069184327666e-02 3.783243914011154563e-01 1.276321465930976146e-02 3.438552099463502709e-01 5.884881105081588570e-01
4.350000000000000000e+02 4.519161490436105488e-01 1.195443759633986122e-02 6.383607819444625520e-02 3.797213041259933641e-01 1.051050108336271972e-02 3.174323844453968424e-01 5.745349188075004054e-01
4.450000000000000000e+02 4.452578112884290062e-01 1.264529375984290750e-02 6.114352827421291880e-02 3.789769490041691169e-01 7.480834473716849176e-03 2.901019255564725730e-01 5.571683429245353203e-01
4.550000000000000000e+02 4.339167726906745792e-01 1.379317409008887219e-02 6.114363417945250373e-02 3.742111792740652199e-01 3.577412240832549516e-03 2.624609638094084207e-01 5.352944578870740822e-01
4.650000000000000000e+02 4.166316626284354840e-01 1.528747433249247334e-02 5.798038520847304672e-02 3.654416735801626626e-01 1.923169357052129146e-03 2.352344907369356419e-01 5.086539134727668943e-01
4.750000000000000000e+02 3.950146239204685994e-01 1.590103929903447649e-02 5.088142131564572790e-02 3.551539164331170007e-01 2.483998357346696786e-03 2.087687404063940655e-01 4.794686403799898189e-01
4.850000000000000000e+02 3.710624522488238375e-01 1.485141226138491331e-02 4.295177551278363953e-02 3.461597414269264594e-01 3.150890857769186783e-03 1.832621112449185075e-01 4.502421524603344438e-01
4.950000000000000000e+02 3.470631940874866483e-01 1.088164024399223585e-02 3.837860607590218298e-02 3.408604694662318857e-01 -3.713027137839409846e-03 1.592717987088329290e-01 4.235977311312756899e-01
5.050000000000000000e+02 3.245654511851729929e-01 1.012139126167341339e-03 3.727305759552156789e-02 3.359435168345851763e-01 -1.718268123219359247e-02 1.378117055943968161e-01 3.991603368070775204e-01
5.150000000000000000e+02 3.005403723736038701e-01 -1.001994891366563001e-02 3.252040596684616092e-02 3.260915182913705634e-01 -2.042723074936472760e-02 1.197045335074533867e-01 3.731682120862138685e-01
5.250000000000000000e+02 2.756483533589360602e-01 -1.874456506918796214e-02 2.435569772397800856e-02 3.102940180022714101e-01 -1.391586297814180646e-02 1.050773325214022502e-01 3.455098519413049019e-01
5.350000000000000000e+02 2.530036006724112885e-01 -2.631448731985100431e-02 1.676317622359762421e-02 2.894842267775747935e-01 -6.776211338256085334e-03 9.361846271426106647e-02 3.180531450821235673e-01
5.450000000000000000e+02 2.329813152879512128e-01 -3.183665604434701007e-02 1.095014703944693045e-02 2.634927919213869707e-01 -2.375759529500297632e-03 8.496834243045460477e-02 2.907212248198963733e-01
5.550000000000000000e+02 2.150161083402788165e-01 -3.556190576954855465e-02 7.393159980396124369e-03 2.344347428844723302e-01 -1.253999719120645626e-03 7.875653571957737242e-02 2.641036934721642804e-01
5.650000000000000000e+02 1.985775080603989773e-01 -3.718452575712852259e-02 5.351157656261441506e-03 2.016585117779523817e-01 3.495859488780094583e-05 7.444454843475088734e-02 2.373402841365511162e-01
5.750000000000000000e+02 1.816865348363743971e-01 -3.682875602484875915e-02 4.805299645069922680e-03 1.658306812851211010e-01 1.246374528631278471e-03 7.136886841392306446e-02 2.094430422677092674e-01
5.850000000000000000e+02 1.640854546806330971e-01 -3.460004964327462185e-02 5.836520298776412888e-03 1.319200292391703722e-01 8.866319716669843155e-04 6.901623166880950511e-02 1.825108577943064803e-01
5.950000000000000000e+02 1.472663794963625927e-01 -3.024488468118748108e-02 5.637957284870044952e-03 1.013125542626737013e-01 8.841974065897913269e-04 6.694371302657969869e-02 1.577613233928079894e-01
6.050000000000000000e+02 1.317595057821189797e-01 -2.447981888349485755e-02 3.779407616476723655e-03 7.644361868880437949e-02 1.633124594049736606e-03 6.467884288555011962e-02 1.364409836782367602e-01
6.150000000000000000e+02 1.170997827594566776e-01 -2.108817209103451898e-02 3.417962825055060379e-03 6.185753619850764551e-02 1.375269815125592819e-03 6.225197913220143625e-02 1.206046490450828762e-01
6.250000000000000000e+02 1.053987767392341318e-01 -2.160771776339327419e-02 3.975019207779152165e-03 5.619629102995835068e-02 7.044124479067877947e-04 6.009127995260344496e-02 1.108431738608979533e-01
6.350000000000000000e+02 9.547079930548965643e-02 -2.363115648548401795e-02 3.996539009509166365e-03 5.489524798646597259e-02 4.526859267203130980e-04 5.842624253592279548e-02 1.043961449139392123e-01
6.450000000000000000e+02 8.577035827461873541e-02 -2.481923511509141755e-02 3.657007614684245223e-03 5.375971190872862182e-02 5.165078711121573766e-04 5.720507702441775255e-02 9.836757360388254101e-02
6.550000000000000000e+02 7.577078066269445078e-02 -2.380306319991596503e-02 3.079905599591616777e-03 5.081403623165730438e-02 9.308963946635890946e-04 5.627239080086068185e-02 9.142860384760621850e-02
6.650000000000000000e+02 6.604493143551395939e-02 -2.184892936124519305e-02 2.765503937104815072e-03 4.803178344809760220e-02 1.003476407722393281e-03 5.552028787181534364e-02 8.479850137771345608e-02
6.750000000000000000e+02 5.718888761727457248e-02 -2.027480562385728172e-02 2.776960857499321308e-03 4.743278353859198271e-02 7.583424129886102809e-04 5.490043843590049211e-02 7.976105479588352365e-02
6.850000000000000000e+02 4.916146328816557720e-02 -1.845163896212200297e-02 2.962465025885899390e-03 4.801672840819735943e-02 2.813258816756220178e-04 5.433973942019515446e-02 7.575896555827904555e-02
6.950000000000000000e+02 4.185639054512901164e-02 -1.514967759210951448e-02 2.808246403696786856e-03 4.651672738508379201e-02 1.604639412088105274e-04 5.370829045776108479e-02 7.104070419398694769e-02
7.050000000000000000e+02 3.512940715286700516e-02 -9.975077566089250725e-03 2.088543239448925094e-03 4.102803152697455380e-02 8.709459435557830162e-04 5.285768829965091509e-02 6.450756348974623355e-02
7.150000000000000000e+02 2.979996356677934444e-02 -5.218708453320022866e-03 1.764906829255044086e-03 3.518519300785655918e-02 8.723480109433251342e-04 5.173174248289850313e-02 5.835844952876720337e-02
7.250000000000000000e+02 2.626208773445730046e-02 -2.219129607982919025e-03 1.850350072251755532e-03 3.241427029000567422e-02 2.966124655114865346e-04 5.039233865605550339e-02 5.453434834025923383e-02
7.350000000000000000e+02 2.399237683328687976e-02 -1.252281564841268863e-04 1.931312802763862461e-03 3.210332507906730332e-02 1.655929452531652878e-04 4.891980802913273307e-02 5.250775497074346154e-02
7.450000000000000000e+02 2.249297929633755494e-02 2.043679497965811449e-03 1.857693871512123207e-03 3.215676095591898237e-02 3.189726665350636281e-04 4.733588517235453458e-02 5.099281271230553247e-02
7.550000000000000000e+02 2.175432013459252176e-02 4.579069779883893423e-03 1.520686848222209961e-03 3.095762428631626539e-02 4.884490741899407155e-04 4.559919751928712128e-02 4.915557097009795595e-02
7.650000000000000000e+02 2.201615645844123836e-02 6.883164241451948488e-03 1.331086282118105341e-03 2.924429043167258227e-02 4.631355613824836748e-04 4.368487414473885833e-02 4.747266051742633775e-02
7.750000000000000000e+02 2.317014632996968262e-02 8.795282180440145217e-03 1.344300927714601633e-03 2.820525131818784129e-02 3.704722189142387327e-04 4.163351145112903495e-02 4.650445454964327596e-02
7.850000000000000000e+02 2.484006678383835626e-02 1.050635806477971841e-02 1.544039226821578535e-03 2.769361832385973735e-02 2.893444557623323066e-04 3.948670424683601438e-02 4.601019467726705225e-02
7.950000000000000000e+02 2.684799924072020852e-02 1.235186576388217113e-02 1.550034898543020418e-03 2.684450530009337837e-02 3.413073502239260897e-04 3.719949479375703888e-02 4.544599966728531115e-02
8.050000000000000000e+02 3.040531259540799405e-02 1.482863648343635612e-02 1.185356657110551125e-03 2.545989928517558912e-02 5.193418752144202382e-04 3.466950609911940290e-02 4.526735898985149303e-02
8.150000000000000000e+02 3.541354758651534679e-02 1.684787045839489933e-02 1.277845135218976316e-03 2.374206854410895046e-02 4.769859552775207977e-04 3.193476337838544593e-02 4.554518975450487506e-02
8.250000000000000000e+02 3.879522268331439538e-02 1.697023215094337414e-02 1.483562688064137469e-03 2.207794627702067830e-02 3.170715565226601908e-04 2.916186321751568222e-02 4.501751608892537448e-02
8.350000000000000000e+02 4.071499178886380660e-02 1.701129294947091933e-02 1.176718088221538790e-03 2.145537550980021121e-02 2.471727897939886027e-04 2.639533317723419259e-02 4.428285023794910347e-02
8.450000000000000000e+02 4.329882667669773116e-02 1.746033014119728610e-02 8.236042225650138607e-04 2.055796784016048623e-02 1.894508921903115088e-04 2.357524232141499157e-02 4.371601841913660275e-02
8.550000000000000000e+02 4.504500014411828152e-02 1.672479265463045275e-02 6.752826485797649037e-04 1.853598434500415212e-02 1.379085345895755777e-04 2.073072982549848883e-02 4.215585715731046124e-02
8.650000000000000000e+02 4.581390320328580790e-02 1.514619952710413893e-02 6.129463130740763844e-04 1.618277338846168742e-02 1.101756669832268496e-04 1.797128458985858615e-02 3.998398059080304073e-02
8.750000000000000000e+02 4.701269744853357052e-02 1.366440432327527439e-02 5.425313499757779181e-04 1.449193950347225750e-02 8.809237995504929882e-05 1.532710970058697407e-02 3.841587332629640278e-02
8.850000000000000000e+02 4.970764418335594376e-02 1.297773694791592471e-02 4.491870489824581524e-04 1.380907855455040800e-02 4.890410786868804662e-05 1.273943654072258978e-02 3.812807963931446470e-02
8.950000000000000000e+02 5.220400253612910574e-02 1.198271112696393248e-02 3.687809901359658687e-04 1.310593561877544319e-02 3.539060799950736037e-05 1.021926021294578511e-02 3.776459918392516268e-02
9.050000000000000000e+02 5.358774482002776063e-02 1.052887142393122040e-02 3.361728606073226895e-04 1.213639856425067880e-02 4.746875920443011072e-05 7.876781848005189740e-03 3.680046261614181718e-02
9.150000000000000000e+02 5.477240620431250012e-02 9.091766866844727332e-03 3.040460712325426871e-04 1.116393917634294145e-02 3.519348974152017160e-05 5.796815595633367582e-03 3.586658048814440891e-02
9.250000000000000000e+02 5.528295266903385241e-02 7.470115974206406780e-03 2.466894158460653419e-04 1.052037546422998106e-02 1.005869437088093930e-05 3.981224765879403521e-03 3.489227644957162283e-02
9.350000000000000000e+02 5.543716078908027256e-02 6.446198241043701697e-03 1.755797670886831354e-04 1.056849189641367523e-02 -2.126605051257131148e-05 2.391509437562525271e-03 3.419858106152823957e-02
9.450000000000000000e+02 5.738390992247919403e-02 6.586497270790461420e-03 7.924805656717952686e-05 1.077338231155975171e-02 -5.562679267422959191e-05 1.039993429195165209e-03 3.459864283161705883e-02
9.550000000000000000e+02 6.287143313401687139e-02 5.860794659497335114e-03 7.743945123214110427e-06 8.773318633202161279e-03 -2.298871245256423033e-05 1.355927202285270446e-04 3.589017224372378218e-02
