# z T
5.000000000000000000e+00 2.770503196787695401e+02
1.500000000000000000e+01 2.770398515667694141e+02
2.500000000000000000e+01 2.770299644664113430e+02
3.500000000000000000e+01 2.770299199059689954e+02
4.500000000000000000e+01 2.770323919214208672e+02
5.500000000000000000e+01 2.770373909092259055e+02
6.500000000000000000e+01 2.770523279070512217e+02
7.500000000000000000e+01 2.770773605266698496e+02
8.500000000000000000e+01 2.771497688247794713e+02
9.500000000000000000e+01 2.772696147337607044e+02
1.050000000000000000e+02 2.773921810713811738e+02
1.150000000000000000e+02 2.775172748094115036e+02
1.250000000000000000e+02 2.776348129508382954e+02
1.350000000000000000e+02 2.777448587268920619e+02
1.450000000000000000e+02 2.778823130700346837e+02
1.550000000000000000e+02 2.780471939365668277e+02
1.650000000000000000e+02 2.782071217723461132e+02
1.750000000000000000e+02 2.783620550986697708e+02
1.850000000000000000e+02 2.785120269870307084e+02
1.950000000000000000e+02 2.786570497363464369e+02
2.050000000000000000e+02 2.788095511743302950e+02
2.150000000000000000e+02 2.789695315375837481e+02
2.250000000000000000e+02 2.791270264417651674e+02
2.350000000000000000e+02 2.792820359605063913e+02
2.450000000000000000e+02 2.794320384986352224e+02
2.550000000000000000e+02 2.795770282535469278e+02
2.650000000000000000e+02 2.797195366159031664e+02
2.750000000000000000e+02 2.798595661112850053e+02
2.850000000000000000e+02 2.799970652152502453e+02
2.950000000000000000e+02 2.801320352909066287e+02
3.050000000000000000e+02 2.802625331258885808e+02
3.150000000000000000e+02 2.803885566025213620e+02
3.250000000000000000e+02 2.805145727835744651e+02
3.350000000000000000e+02 2.806405909850372495e+02
3.450000000000000000e+02 2.807666113661821328e+02
3.550000000000000000e+02 2.808876241802632308e+02
3.650000000000000000e+02 2.810036312910602874e+02
3.750000000000000000e+02 2.811196363120783417e+02
3.850000000000000000e+02 2.812356364405216027e+02
3.950000000000000000e+02 2.813516343773025028e+02
4.050000000000000000e+02 2.814636381814358970e+02
4.150000000000000000e+02 2.815716389243091271e+02
4.250000000000000000e+02 2.816796303601099112e+02
4.350000000000000000e+02 2.817876253707535739e+02
4.450000000000000000e+02 2.818956233792605985e+02
4.550000000000000000e+02 2.819956266156507354e+02
4.650000000000000000e+02 2.820876330344656253e+02
4.750000000000000000e+02 2.821796346733906375e+02
4.850000000000000000e+02 2.822716353308061343e+02
4.950000000000000000e+02 2.823636357562774037e+02
5.050000000000000000e+02 2.824526438411842832e+02
5.150000000000000000e+02 2.825386588443248002e+02
5.250000000000000000e+02 2.826246730169366401e+02
5.350000000000000000e+02 2.827106864354627760e+02
5.450000000000000000e+02 2.827966976780689379e+02
5.550000000000000000e+02 2.828807006540421867e+02
5.650000000000000000e+02 2.829626965074182863e+02
5.750000000000000000e+02 2.830446943530222370e+02
5.850000000000000000e+02 2.831266965121949397e+02
5.950000000000000000e+02 2.832086979867059426e+02
6.050000000000000000e+02 2.832817095337447313e+02
6.150000000000000000e+02 2.833457288333472661e+02
6.250000000000000000e+02 2.834097438091519621e+02
6.350000000000000000e+02 2.834737595119981393e+02
6.450000000000000000e+02 2.835377771196301637e+02
6.550000000000000000e+02 2.836017925066200860e+02
6.650000000000000000e+02 2.836658034180168784e+02
6.750000000000000000e+02 2.837298138372255494e+02
6.850000000000000000e+02 2.837938253786610971e+02
6.950000000000000000e+02 2.838578369016934744e+02
7.050000000000000000e+02 2.839218666180346418e+02
7.150000000000000000e+02 2.839859177296892767e+02
7.250000000000000000e+02 2.840499694709604341e+02
7.350000000000000000e+02 2.841140192515561580e+02
7.450000000000000000e+02 2.841780706160342334e+02
7.550000000000000000e+02 2.842431161444042118e+02
7.650000000000000000e+02 2.843091532315243626e+02
7.750000000000000000e+02 2.843751923455651536e+02
7.850000000000000000e+02 2.844412321305646287e+02
7.950000000000000000e+02 2.845072752798915872e+02
8.050000000000000000e+02 2.845933210669069808e+02
8.150000000000000000e+02 2.846993719058374950e+02
8.250000000000000000e+02 2.848054272110464353e+02
8.350000000000000000e+02 2.849114808979025497e+02
8.450000000000000000e+02 2.850175352448582089e+02
8.550000000000000000e+02 2.851235900368640728e+02
8.650000000000000000e+02 2.852296457926053677e+02
8.750000000000000000e+02 2.853356996617548020e+02
8.850000000000000000e+02 2.854417510208474482e+02
8.950000000000000000e+02 2.855478070555504928e+02
9.050000000000000000e+02 2.856728660837665643e+02
9.150000000000000000e+02 2.858169263610853932e+02
9.250000000000000000e+02 2.859609899294936781e+02
9.350000000000000000e+02 2.861050484081642367e+02
9.450000000000000000e+02 2.862491130703308500e+02
9.550000000000000000e+02 2.864021579394794230e+02
