# z u v w uhoriz
3.550000000000000000e+02 -3.077752018103826481e-01 -7.764885312129104378e+00 -3.177382642248222783e-08 7.770982530244661568e+00
3.650000000000000000e+02 -3.290935300461143576e-01 -7.767874927216340097e+00 -3.164020517126570758e-08 7.774842984677856172e+00
3.750000000000000000e+02 -3.503973402912475832e-01 -7.770893399510828914e+00 -3.151470256534515818e-08 7.778789271001249617e+00
3.850000000000000000e+02 -3.717390640899033150e-01 -7.773959215354480534e+00 -3.138808945158007291e-08 7.782842142415923981e+00
3.950000000000000000e+02 -3.932330232506814349e-01 -7.776902096258070607e+00 -3.123704940901934207e-08 7.786837511169604653e+00
4.050000000000000000e+02 -4.229998404576238435e-01 -7.773151317925464987e+00 -3.108745272653849788e-08 7.784652225783343482e+00
4.150000000000000000e+02 -4.609987475011657621e-01 -7.762836993224623505e+00 -3.093690281133921333e-08 7.776513230785011999e+00
4.250000000000000000e+02 -4.991158753662956471e-01 -7.752521806207737676e+00 -3.084550173756365999e-08 7.768572006023316767e+00
4.350000000000000000e+02 -5.373795908085591266e-01 -7.742056352919428619e+00 -3.075886845081048440e-08 7.760683822730936043e+00
4.450000000000000000e+02 -5.760036286041729792e-01 -7.731397399310431240e+00 -3.077179790557208643e-08 7.752824383811958597e+00
4.550000000000000000e+02 -6.505645544950833248e-01 -7.698731926217114108e+00 -3.078807468795711696e-08 7.726170300434754168e+00
4.650000000000000000e+02 -7.610053574415877042e-01 -7.644066825850519109e+00 -3.088886844313530232e-08 7.681854384985648210e+00
4.750000000000000000e+02 -8.718521319423802041e-01 -7.589189419237809986e+00 -3.092186891067404131e-08 7.639104802334079736e+00
4.850000000000000000e+02 -9.830674706650764927e-01 -7.534055891886572098e+00 -3.090614015584116876e-08 7.597922073432354040e+00
4.950000000000000000e+02 -1.094671264351639417e+00 -7.478439985978102555e+00 -3.072750135097497591e-08 7.558132692727309809e+00
5.050000000000000000e+02 -1.261462194471791198e+00 -7.343967223769882757e+00 -3.046187989542590115e-08 7.451519405590238954e+00
5.150000000000000000e+02 -1.483503037244418898e+00 -7.130511198904096126e+00 -2.999275005449458830e-08 7.283197870387027706e+00
5.250000000000000000e+02 -1.705961971509022401e+00 -6.916305737900004580e+00 -2.957075373271039059e-08 7.123593988173629654e+00
5.350000000000000000e+02 -1.928600527718551616e+00 -6.701865513761521065e+00 -2.895362037521860570e-08 6.973844087736852160e+00
5.450000000000000000e+02 -2.151208700958927356e+00 -6.487434396655742397e+00 -2.854400480795062073e-08 6.834800942675173907e+00
5.550000000000000000e+02 -2.384368563142300612e+00 -6.250424483457342362e+00 -2.803097944807219825e-08 6.689769776928370604e+00
5.650000000000000000e+02 -2.628066604153797226e+00 -5.990770500391602305e+00 -2.810197034141181591e-08 6.541870165650700564e+00
5.750000000000000000e+02 -2.871812245717761058e+00 -5.731017951879235461e+00 -2.776158492640793535e-08 6.410294247491027164e+00
5.850000000000000000e+02 -3.115604624515517784e+00 -5.471237150165103813e+00 -2.675663098028469022e-08 6.296143909540922401e+00
5.950000000000000000e+02 -3.359234719671728708e+00 -5.211532029509974073e+00 -2.464964701668139970e-08 6.200364827690089342e+00
6.050000000000000000e+02 -3.555652327799860846e+00 -4.970623603278026437e+00 -2.247691470018972973e-08 6.111445204012975196e+00
6.150000000000000000e+02 -3.704868297202687621e+00 -4.748561412380267299e+00 -2.248818071923187542e-08 6.022863487309373376e+00
6.250000000000000000e+02 -3.853960656925793593e+00 -4.526503493265273015e+00 -1.813135618548974634e-08 5.944934534515465607e+00
6.350000000000000000e+02 -4.003056860091943392e+00 -4.304412025610334425e+00 -1.279991811126797094e-08 5.878131260132597014e+00
6.450000000000000000e+02 -4.152119472937530809e+00 -4.082388909168526148e+00 -2.772635972377035518e-09 5.822885480863352115e+00
6.550000000000000000e+02 -4.295163984198576479e+00 -3.867348119778965199e+00 -7.734036368148636265e-10 5.779689881880729629e+00
6.650000000000000000e+02 -4.432191631399530429e+00 -3.659254040226984639e+00 1.367950728712284887e-09 5.747561464513933238e+00
6.750000000000000000e+02 -4.569171590603438027e+00 -3.451168069898022495e+00 2.550714314514691547e-09 5.726071085051353649e+00
6.850000000000000000e+02 -4.706168995069219818e+00 -3.243075064455525514e+00 3.188747812836716794e-09 5.715379469802861934e+00
6.950000000000000000e+02 -4.843173345509511840e+00 -3.035028794096436666e+00 3.533516141577403014e-09 5.715568898687887867e+00
7.050000000000000000e+02 -4.968066793520176105e+00 -2.840905985403807676e+00 3.707959627546626030e-09 5.722974268925296037e+00
7.150000000000000000e+02 -5.080804442523989550e+00 -2.660728288396213337e+00 3.782499753300291867e-09 5.735333365014046336e+00
7.250000000000000000e+02 -5.193493888300499961e+00 -2.480600766343289632e+00 3.785494111154408126e-09 5.755498147840685697e+00
7.350000000000000000e+02 -5.306239865391642496e+00 -2.300481378099786589e+00 3.739473499787555194e-09 5.783458833609469885e+00
7.450000000000000000e+02 -5.418978328942489320e+00 -2.120377129594961829e+00 3.647290604057813398e-09 5.819048487618719179e+00
7.550000000000000000e+02 -5.523018991189138305e+00 -1.941113732773114942e+00 3.525886766662369651e-09 5.854200312647003024e+00
7.650000000000000000e+02 -5.618364585749970885e+00 -1.762665340375462186e+00 3.370649556558649315e-09 5.888379209983880536e+00
7.750000000000000000e+02 -5.713695467626021873e+00 -1.584193470002083437e+00 3.203902335398149150e-09 5.929248253123441614e+00
7.850000000000000000e+02 -5.809028686711644518e+00 -1.405718789562938609e+00 3.020696081682265784e-09 5.976693031967520220e+00
7.950000000000000000e+02 -5.904307342671992309e+00 -1.227263579914192437e+00 2.841556198931375589e-09 6.030507531818047440e+00
8.050000000000000000e+02 -5.976108125706632634e+00 -1.052523030305723584e+00 2.665346823186708763e-09 6.068086441330643233e+00
8.150000000000000000e+02 -6.024424319708086450e+00 -8.814935272115251852e-01 2.500226382022184210e-09 6.088572839541796178e+00
8.250000000000000000e+02 -6.072691990222819136e+00 -7.104576390576818889e-01 2.346503008148230138e-09 6.114109752450621826e+00
8.350000000000000000e+02 -6.120968095083404670e+00 -5.394049415715236329e-01 2.198097578506494450e-09 6.144689423560864228e+00
8.450000000000000000e+02 -6.169236300444247867e+00 -3.683708530409326998e-01 2.053610529147002241e-09 6.180224398522203622e+00
8.550000000000000000e+02 -6.216465953761062480e+00 -1.973143174630483387e-01 1.903362595803031500e-09 6.219596602203903757e+00
8.650000000000000000e+02 -6.262678307267084854e+00 -2.621357900363759444e-02 1.752469412153508793e-09 6.262733167877895468e+00
8.750000000000000000e+02 -6.308918879197085161e+00 1.449037067276499891e-01 1.591840347376000976e-09 6.310582739217735160e+00
8.850000000000000000e+02 -6.355139964967341903e+00 3.160371927855518681e-01 1.423670380369668405e-09 6.362993280017580133e+00
8.950000000000000000e+02 -6.401339655358086134e+00 4.871564907071779249e-01 1.242346262539731350e-09 6.419849751333602583e+00
9.050000000000000000e+02 -6.447993764942178352e+00 6.575201959148071484e-01 1.054399829017557862e-09 6.481431662894321377e+00
9.150000000000000000e+02 -6.495106488406181100e+00 8.271433800335866726e-01 8.638536270859364929e-10 6.547562482853406252e+00
9.250000000000000000e+02 -6.542232343820393758e+00 9.967808704753617910e-01 6.773727000654513289e-10 6.617731948656979668e+00
9.350000000000000000e+02 -6.589343593626195705e+00 1.166430003044903962e+00 4.990139823167657675e-10 6.691786603506265863e+00
9.450000000000000000e+02 -6.636438206856550615e+00 1.336052986002277621e+00 2.963631358990890308e-10 6.769590065493699349e+00
9.550000000000000000e+02 -6.682646900156437475e+00 1.505476333364232033e+00 1.469966015687481980e-10 6.850126172742386998e+00
