# z u v w uhoriz
2.950000000000000000e+02 -1.520550183618894768e-01 -3.777187971594649696e+00 -3.888152689065669729e-08 3.780247306905771598e+00
3.050000000000000000e+02 -1.639646606119442851e-01 -3.774440528504988013e+00 -3.836664205076039530e-08 3.778000226727177502e+00
3.150000000000000000e+02 -1.773690348525915339e-01 -3.769799925947317387e+00 -3.780642058423999870e-08 3.773970224603917067e+00
3.250000000000000000e+02 -1.907031956675648843e-01 -3.765079990114767572e+00 -3.678329137671775375e-08 3.769906502925561842e+00
3.350000000000000000e+02 -2.040578408943762023e-01 -3.760159638091437717e+00 -3.652108797178769646e-08 3.765692513517587603e+00
3.450000000000000000e+02 -2.173559543027932528e-01 -3.755306793645079910e+00 -3.631758098811623707e-08 3.761591780784800942e+00
3.550000000000000000e+02 -2.319095401292230740e-01 -3.748476786140037209e+00 -3.619393647226638866e-08 3.755643786494359482e+00
3.650000000000000000e+02 -2.476011475965749775e-01 -3.739528491746037631e+00 -3.612153763143770953e-08 3.747716593990470635e+00
3.750000000000000000e+02 -2.631664576249302945e-01 -3.730666181723353958e+00 -3.605174081814342679e-08 3.739936729929152825e+00
3.850000000000000000e+02 -2.786606521601796005e-01 -3.721686770610418193e+00 -3.598164881053311087e-08 3.732104523938061025e+00
3.950000000000000000e+02 -2.941410524126547021e-01 -3.712545974206594490e+00 -3.588213467781327382e-08 3.724179986159639633e+00
4.050000000000000000e+02 -3.104547975459981402e-01 -3.702168361200922853e+00 -3.578192063057473310e-08 3.715162547722031139e+00
4.150000000000000000e+02 -3.275485024357441821e-01 -3.690406924461178573e+00 -3.566281274821779188e-08 3.704914478035750136e+00
4.250000000000000000e+02 -3.444179512163801360e-01 -3.678575878982770497e+00 -3.558527335723992574e-08 3.694664290913851179e+00
4.350000000000000000e+02 -3.614955976648590585e-01 -3.666736202133015876e+00 -3.548708734117320129e-08 3.684512646628306243e+00
4.450000000000000000e+02 -3.785831213062334499e-01 -3.654944785747898717e+00 -3.545978494634474644e-08 3.674499498789423502e+00
4.550000000000000000e+02 -4.016704008063663456e-01 -3.636290903503347050e+00 -3.540693670022040593e-08 3.658408212021334371e+00
4.650000000000000000e+02 -4.310674088580147556e-01 -3.610531954004480681e+00 -3.541202908772383973e-08 3.636173827234745470e+00
4.750000000000000000e+02 -4.605711858254000757e-01 -3.584609950888082874e+00 -3.533741870740412030e-08 3.614077242840622706e+00
4.850000000000000000e+02 -4.901973213416626618e-01 -3.558397480508228128e+00 -3.521870735372295905e-08 3.592003068364202800e+00
4.950000000000000000e+02 -5.200881288618318665e-01 -3.531904735205547485e+00 -3.495176310278503423e-08 3.569991977631094215e+00
5.050000000000000000e+02 -5.825638187067510021e-01 -3.455907673960219917e+00 -3.461266669924057370e-08 3.504665241332377335e+00
5.150000000000000000e+02 -6.777280092908748443e-01 -3.330202040136116093e+00 -3.410285790816491164e-08 3.398464488957347207e+00
5.250000000000000000e+02 -7.730185117833895392e-01 -3.204213890193066128e+00 -3.362797378628429659e-08 3.296140815205865771e+00
5.350000000000000000e+02 -8.684785308544590299e-01 -3.077853304034042115e+00 -3.300231080484525986e-08 3.198036259911445800e+00
5.450000000000000000e+02 -9.642050242725225262e-01 -2.951043301776563155e+00 -3.254463758481710139e-08 3.104568874705906367e+00
5.550000000000000000e+02 -1.069915974783402390e+00 -2.804514829751703076e+00 -3.202337269989606605e-08 3.001670139004941174e+00
5.650000000000000000e+02 -1.185573915146167279e+00 -2.638389116186408589e+00 -3.195629421368431644e-08 2.892521847227071508e+00
5.750000000000000000e+02 -1.301200199574032546e+00 -2.472297802833798297e+00 -3.159035586412914029e-08 2.793810728247053010e+00
5.850000000000000000e+02 -1.416841434586603610e+00 -2.306107348409915048e+00 -3.072644587685325127e-08 2.706579160702977660e+00
5.950000000000000000e+02 -1.532562423004584229e+00 -2.139606968054534875e+00 -2.903701687305600203e-08 2.631855915158199277e+00
6.050000000000000000e+02 -1.646720824292354557e+00 -1.952142676110212971e+00 -2.730730353174744014e-08 2.553928444778521101e+00
6.150000000000000000e+02 -1.759256723543892287e+00 -1.743773942242666797e+00 -2.724917341590069476e-08 2.477040932439131371e+00
6.250000000000000000e+02 -1.871820461083746112e+00 -1.535234696153995770e+00 -2.386863299908258953e-08 2.420879470524466281e+00
6.350000000000000000e+02 -1.984398587787912227e+00 -1.326615533468492147e+00 -1.976576851818397139e-08 2.386995293010556463e+00
6.450000000000000000e+02 -2.096907715442533515e+00 -1.118063552045150510e+00 -1.206049294623628116e-08 2.376360257514471552e+00
6.550000000000000000e+02 -2.197781463229270482e+00 -9.204489129950970128e-01 -1.049168208967733371e-08 2.382744124229047245e+00
6.650000000000000000e+02 -2.286895750025302654e+00 -7.338456013587713045e-01 -8.843765865483089236e-09 2.401753846279299331e+00
6.750000000000000000e+02 -2.375926131127077845e+00 -5.474006926794280359e-01 -7.906562169533055708e-09 2.438169907721445373e+00
6.850000000000000000e+02 -2.464992019810288593e+00 -3.609906879463247731e-01 -7.366785831811159709e-09 2.491284795946133279e+00
6.950000000000000000e+02 -2.553970606144343680e+00 -1.745819687888890970e-01 -7.027312867857326730e-09 2.559930608605536229e+00
7.050000000000000000e+02 -2.622267286843688705e+00 -8.151354961471828781e-03 -6.790370565354776448e-09 2.622279956114195620e+00
7.150000000000000000e+02 -2.669831254322596159e+00 1.381830152088516783e-01 -6.617694645405318953e-09 2.673404846305545313e+00
7.250000000000000000e+02 -2.717345039669909035e+00 2.844247488350448716e-01 -6.504092342263017787e-09 2.732189873044795991e+00
7.350000000000000000e+02 -2.764878252417898530e+00 4.307010311984757478e-01 -6.448329484850905124e-09 2.798223566652400685e+00
7.450000000000000000e+02 -2.812368598889521287e+00 5.769785312832538260e-01 -6.480386382108063378e-09 2.870944332720784420e+00
7.550000000000000000e+02 -2.850409011933603409e+00 7.222661725029283497e-01 -6.551906045726115305e-09 2.940493148989524741e+00
7.650000000000000000e+02 -2.879000581299042238e+00 8.665715763819722417e-01 -6.696110562678849604e-09 3.006591200032581845e+00
7.750000000000000000e+02 -2.907587085108295444e+00 1.010870212845303984e+00 -6.838810903643174899e-09 3.078298433340481921e+00
7.850000000000000000e+02 -2.936207457481990968e+00 1.155163894996272145e+00 -7.002604805289276221e-09 3.155268270318043022e+00
7.950000000000000000e+02 -2.964788700663558263e+00 1.299464900655982635e+00 -7.109935389467911000e-09 3.237063648991037823e+00
8.050000000000000000e+02 -2.971980286871420240e+00 1.441480358657707850e+00 -7.187277378102824386e-09 3.303109512254821301e+00
8.150000000000000000e+02 -2.957794714433545469e+00 1.581187717048725405e+00 -7.176852199261963364e-09 3.353908789647801481e+00
8.250000000000000000e+02 -2.943600052869448813e+00 1.720881610567224884e+00 -7.168136311522775323e-09 3.409723564871713908e+00
8.350000000000000000e+02 -2.929418579847046011e+00 1.860574004156557715e+00 -7.053742376639574561e-09 3.470335551628437099e+00
8.450000000000000000e+02 -2.915241207934203604e+00 2.000268122716912789e+00 -7.003034495481124874e-09 3.535492025616111533e+00
8.550000000000000000e+02 -2.901477590883170699e+00 2.140337912513316621e+00 -6.807255460170383866e-09 3.605498383044855704e+00
8.650000000000000000e+02 -2.888124671681177258e+00 2.280782054829861405e+00 -6.677133501030397753e-09 3.680112892399828528e+00
8.750000000000000000e+02 -2.874754518508682466e+00 2.421229525608997957e+00 -6.411702780079170773e-09 3.758532420688540210e+00
8.850000000000000000e+02 -2.861372910384679891e+00 2.561678502499235677e+00 -6.233756985112118851e-09 3.840527526584078366e+00
8.950000000000000000e+02 -2.847989665147538929e+00 2.702121320424780038e+00 -5.829873245217159035e-09 3.925876305117285359e+00
9.050000000000000000e+02 -2.833521224006315453e+00 2.828427033208587016e+00 -5.253454057376006681e-09 4.003603627868195680e+00
9.150000000000000000e+02 -2.817985953582735181e+00 2.940578736066832732e+00 -4.339502364301715061e-09 4.072842758761748172e+00
9.250000000000000000e+02 -2.802463344670830914e+00 3.052719283286811969e+00 -3.389599122145440331e-09 4.144019283349773097e+00
9.350000000000000000e+02 -2.786939396085498455e+00 3.164869847637340694e+00 -3.325871431666592925e-09 4.217040710016611627e+00
9.450000000000000000e+02 -2.771403595101377348e+00 3.277022835107869625e+00 -1.990006149615348866e-09 4.291801084481812190e+00
9.550000000000000000e+02 -2.756362880300700535e+00 3.388773410127604357e+00 -3.302319218671380087e-10 4.368217205346758725e+00
