# z u v w uhoriz
5.650000000000000000e+02 -1.725678679035380636e+00 -3.631076623619942101e+00 -3.081905972682853153e-08 4.020284113079136468e+00
5.750000000000000000e+02 -1.878619557977620147e+00 -3.384543430835920130e+00 -3.046032978120742133e-08 3.870961854478885300e+00
5.850000000000000000e+02 -2.031442529273864039e+00 -3.138032251368407355e+00 -2.952788059188421976e-08 3.738182066241673596e+00
5.950000000000000000e+02 -2.183962737824165057e+00 -2.891724377536075252e+00 -2.764436513574661827e-08 3.623777464999862197e+00
6.050000000000000000e+02 -2.304162513578654092e+00 -2.669478305731528334e+00 -2.570966053060029862e-08 3.526369140313074357e+00
6.150000000000000000e+02 -2.391991242226990444e+00 -2.471339155689623368e+00 -2.567957464014536382e-08 3.439351585013564971e+00
6.250000000000000000e+02 -2.479602016340615389e+00 -2.273351596137302977e+00 -2.185026485959436833e-08 3.364008567037318098e+00
6.350000000000000000e+02 -2.567175315360758159e+00 -2.075367719802743149e+00 -1.718476077121411588e-08 3.301142267791081775e+00
6.450000000000000000e+02 -2.654758374883250394e+00 -1.877402440786245963e+00 -8.414939372405764425e-09 3.251519945146101875e+00
6.550000000000000000e+02 -2.737874263618077286e+00 -1.688205197120976386e+00 -6.640990242855955290e-09 3.216518657021672389e+00
6.650000000000000000e+02 -2.816523642462894550e+00 -1.507772320120910781e+00 -4.757046658439353208e-09 3.194711692449765383e+00
6.750000000000000000e+02 -2.895156228375798335e+00 -1.327368568498821455e+00 -3.687317018869707326e-09 3.184939073725240100e+00
6.850000000000000000e+02 -2.973766087175244710e+00 -1.146971496035244176e+00 -3.080300319957008923e-09 3.187291695774155276e+00
6.950000000000000000e+02 -3.052301248788124255e+00 -9.666897397815004123e-01 -2.708667937084508707e-09 3.201723280727484688e+00
7.050000000000000000e+02 -3.121845122200153533e+00 -8.025578683892360399e-01 -2.470156807287004481e-09 3.223354789519510266e+00
7.150000000000000000e+02 -3.182412229761264921e+00 -6.545476928822818730e-01 -2.307251358650002082e-09 3.249027590278602773e+00
7.250000000000000000e+02 -3.242928501991924506e+00 -5.066574831692018943e-01 -2.210987818245641160e-09 3.282268586554570433e+00
7.350000000000000000e+02 -3.303426868403623207e+00 -3.588013512576661013e-01 -2.165979238680456595e-09 3.322855321038714393e+00
7.450000000000000000e+02 -3.363896712835278802e+00 -2.109163607438839794e-01 -2.193627739500715712e-09 3.370502455992791635e+00
7.550000000000000000e+02 -3.419326677462228847e+00 -6.413811896481430574e-02 -2.254930977128659649e-09 3.419928160869644351e+00
7.650000000000000000e+02 -3.469727845055228244e+00 8.150904952694700001e-02 -2.375047638384159558e-09 3.470685097197149016e+00
7.750000000000000000e+02 -3.520118809067002807e+00 2.271397358839256642e-01 -2.498898736626962495e-09 3.527439423939795038e+00
7.850000000000000000e+02 -3.570504304826445097e+00 3.727654728703548859e-01 -2.643906545224103947e-09 3.589910178339903002e+00
7.950000000000000000e+02 -3.620823906012487825e+00 5.183741308065331621e-01 -2.756292635039173675e-09 3.657742131129661622e+00
8.050000000000000000e+02 -3.658878966211541517e+00 6.609624961474905858e-01 -2.852298698506744362e-09 3.718099879064407087e+00
8.150000000000000000e+02 -3.684661109754479913e+00 8.005205414698207678e-01 -2.897218738975442742e-09 3.770618070164658331e+00
8.250000000000000000e+02 -3.710346486587907666e+00 9.400479084832606969e-01 -2.940414480586575986e-09 3.827579015615351743e+00
8.350000000000000000e+02 -3.736033889092024829e+00 1.079574793061025773e+00 -2.927188727400067554e-09 3.888885567133190335e+00
8.450000000000000000e+02 -3.761772821065283434e+00 1.219107312928559450e+00 -2.951092422340309038e-09 3.954384578887257362e+00
8.550000000000000000e+02 -3.787091055184717447e+00 1.358444913249205577e+00 -2.902218116209178319e-09 4.023360690093884529e+00
8.650000000000000000e+02 -3.811968375037178891e+00 1.497590007396272016e+00 -2.893510504743204617e-09 4.095592597236296761e+00
8.750000000000000000e+02 -3.836836991526636265e+00 1.636738761696202582e+00 -2.817825129749427964e-09 4.171358516549013906e+00
8.850000000000000000e+02 -3.861705351568720523e+00 1.775888279704791461e+00 -2.795619905321344986e-09 4.250476138543461957e+00
8.950000000000000000e+02 -3.886585639193700814e+00 1.915027400874110830e+00 -2.655749816351453225e-09 4.332767923266299448e+00
9.050000000000000000e+02 -3.916232978385195462e+00 2.047611881964515934e+00 -2.423640087851243165e-09 4.419230154693693180e+00
9.150000000000000000e+02 -3.950643845004657262e+00 2.173636916700036892e+00 -2.006264430369935170e-09 4.509133424031099402e+00
9.250000000000000000e+02 -3.985057704063866613e+00 2.299655246836743494e+00 -1.566507649823179470e-09 4.600988932721152835e+00
9.350000000000000000e+02 -4.019470772362284450e+00 2.425674464403824615e+00 -1.610657471025884490e-09 4.694682299915026391e+00
9.450000000000000000e+02 -4.053885112195558804e+00 2.551693808243454598e+00 -9.648787410226804625e-10 4.790107075411652815e+00
9.550000000000000000e+02 -4.088724799896953144e+00 2.676950338749718661e+00 -1.169848414187355659e-10 4.887098689961623776e+00
