# z uu uv uw vv vw ww TKE
5.150000000000000000e+02 3.653911466051935619e-01 -1.498537726602409623e-02 3.370984489548342622e-02 3.689757160213520959e-01 -2.521792740149151474e-02 1.159005377335671633e-01 1.415433518389287715e-01
5.250000000000000000e+02 3.497016968767160949e-01 -2.775634340787568738e-02 2.227730231118717902e-02 3.508930061125294930e-01 -1.775664970268902784e-02 1.051271972291238088e-01 1.282344530671966909e-01
5.350000000000000000e+02 3.360831154195043635e-01 -4.110523842839338554e-02 1.081655451984409044e-02 3.277741146678191941e-01 -7.279391665642403683e-03 9.841120600095215609e-02 1.150362480914572105e-01
5.450000000000000000e+02 3.188944941615682871e-01 -5.704458338812536805e-02 1.859758865076905493e-03 3.033002823303013740e-01 -8.650786208077782045e-05 9.406329666135898604e-02 1.012663317235029253e-01
5.550000000000000000e+02 2.989795235221831549e-01 -7.143185758877955427e-02 -3.455796624460889376e-03 2.788261782505604414e-01 2.407758411012106588e-03 9.062063774357045909e-02 8.767244657420820986e-02
5.650000000000000000e+02 2.778867666723129903e-01 -8.255877311686841968e-02 -5.921817955112426007e-03 2.477996553683419756e-01 4.463850621514719140e-03 8.766563277868798243e-02 7.315549373137467115e-02
5.750000000000000000e+02 2.484329508988628310e-01 -8.186979660025689443e-02 -5.294429278246575755e-03 2.079849781089432859e-01 6.023992812359633270e-03 8.481154621201023036e-02 5.608484029108318225e-02
5.850000000000000000e+02 2.118054491065519962e-01 -7.251395889752926260e-02 -1.726407217278350809e-03 1.680101231974182874e-01 5.148738655171501179e-03 8.229042886462317741e-02 3.993033222538173305e-02
5.950000000000000000e+02 1.720198424573602669e-01 -5.956691643533831154e-02 3.861710358571012369e-04 1.358705256615242718e-01 3.848903189902581380e-03 7.979251901019172866e-02 2.720923601629289187e-02
6.050000000000000000e+02 1.384346468127863328e-01 -4.472782662540843168e-02 -8.675405796243488210e-04 1.108331918852341613e-01 3.523904927436613196e-03 7.671841422300762492e-02 1.866693147127150218e-02
6.150000000000000000e+02 1.140176997402039538e-01 -3.418926863626828988e-02 -1.386125087464062889e-03 9.284864284221128194e-02 2.623994884535412950e-03 7.346466264623172093e-02 1.350898149470622714e-02
6.250000000000000000e+02 9.789369344483375701e-02 -3.057633422741139542e-02 -8.273395329412624793e-04 8.446192439961863752e-02 1.294455028760126787e-03 7.076086712583480598e-02 1.086204610297901614e-02
6.350000000000000000e+02 8.649013379536456270e-02 -2.928101370166271214e-02 -7.846368121868741927e-04 8.272846378333084671e-02 1.177312088102636968e-03 6.872003683624774983e-02 9.523492713332597573e-03
6.450000000000000000e+02 7.640045853771233741e-02 -2.665079360332611377e-02 -1.109706807890880297e-03 7.974724419095853556e-02 1.846503308340607160e-03 6.706836285027872879e-02 8.347409158120860234e-03
6.550000000000000000e+02 6.596479221795555070e-02 -2.120991093781640982e-02 -1.785119286488764728e-03 7.177122580249226114e-02 2.278019650236946369e-03 6.552431751325425713e-02 6.897949425564068801e-03
6.650000000000000000e+02 5.621807435291695243e-02 -1.568463201875296836e-02 -2.156705081205125170e-03 6.367522444737462595e-02 1.666649692967647539e-03 6.396439853432192568e-02 5.653225186115599932e-03
6.750000000000000000e+02 4.910881129161952935e-02 -1.198616167522756348e-02 -2.173867111365876490e-03 5.968133184052215601e-02 9.083045998214881291e-04 6.243728951112399034e-02 4.935975919115168087e-03
6.850000000000000000e+02 4.459591653685567730e-02 -9.224067868836036826e-03 -1.618850234079089682e-03 5.860173323736227874e-02 7.228831570729336636e-04 6.097762714265038408e-02 4.570614961066630545e-03
6.950000000000000000e+02 4.120249096284005902e-02 -5.492549707839649957e-03 -1.094778338223944105e-03 5.551499348453028948e-02 1.394564767547530571e-03 5.945875877331581461e-02 4.157451878996859182e-03
7.050000000000000000e+02 3.806996654215680925e-02 -3.462798387821438488e-04 -1.069768430140744441e-03 4.794421285904377356e-02 2.257381042001578575e-03 5.766331219248112955e-02 3.536513736100890121e-03
7.150000000000000000e+02 3.549688561236980650e-02 3.725520865945569984e-03 -6.645489759443734329e-04 4.037531121236825893e-02 1.734493861320963483e-03 5.554334641942041545e-02 2.987628987570499755e-03
7.250000000000000000e+02 3.369515372504541112e-02 5.571459366087674892e-03 -4.195611320956471818e-04 3.675335897564175475e-02 8.760500949338505651e-04 5.326427739586264698e-02 2.661628013525116007e-03
7.350000000000000000e+02 3.241506835684213744e-02 6.432041627213030098e-03 -7.915424828674585880e-04 3.632449170697347324e-02 8.274440632226417363e-04 5.096252461030708475e-02 2.483692134502443923e-03
7.450000000000000000e+02 3.143090140120458065e-02 7.435931677948591154e-03 -1.053566186395151622e-03 3.601324018214104722e-02 1.240830660709802248e-03 4.861769426043265757e-02 2.324267613254864511e-03
7.550000000000000000e+02 3.082300815211997183e-02 8.568310400582528075e-03 -7.179250536399946897e-04 3.396963085060437926e-02 1.569403923166886499e-03 4.613871124208412944e-02 2.116387163376204014e-03
7.650000000000000000e+02 3.049355393160895628e-02 9.426736118347912863e-03 -7.332248605171107323e-05 3.190177040575523787e-02 1.388682522578781921e-03 4.351191296710531925e-02 1.920433178229206169e-03
7.750000000000000000e+02 3.054375197554129104e-02 1.022751369247136728e-02 1.660148512983198688e-04 3.082486495472584395e-02 8.895719635966687364e-04 4.080062257778718088e-02 1.773891943477752618e-03
7.850000000000000000e+02 3.153536872244778327e-02 1.121636633242915036e-02 -5.325304036996762259e-05 2.964731851534050527e-02 3.203642468927449748e-04 3.803994870020559194e-02 1.660240336362531471e-03
7.950000000000000000e+02 3.327867928642771339e-02 1.184190017910409336e-02 -2.850660523399985440e-04 2.722277705625220090e-02 -1.118720601569335546e-04 3.522731963152649776e-02 1.544757067062528175e-03
8.050000000000000000e+02 3.484512527277917188e-02 1.200332804854656495e-02 -3.566623478210927231e-04 2.426162354724153980e-02 -3.131057391020822082e-04 3.238819493441511682e-02 1.425902151766706132e-03
8.150000000000000000e+02 3.623953829892022360e-02 1.217988023176082464e-02 -4.443154591388339173e-04 2.232286617195038819e-02 -4.167884983978426038e-04 2.959821636532912817e-02 1.343834451129274909e-03
8.250000000000000000e+02 3.828917833152659794e-02 1.250809786594842335e-02 -5.588245206074837464e-04 2.157513128789226645e-02 -2.067320118753161588e-04 2.692619498120723404e-02 1.328283721779611537e-03
8.350000000000000000e+02 4.111372372361965510e-02 1.259241528661962650e-02 -4.721418635354266281e-04 2.097873191714782343e-02 2.469460230125047201e-04 2.438579774433170463e-02 1.362556301450567860e-03
8.450000000000000000e+02 4.337859608217303070e-02 1.175361625011654351e-02 -9.259217672823938036e-05 1.963024273746869289e-02 5.239232695916513352e-04 2.194902005102806336e-02 1.374404254596345819e-03
8.550000000000000000e+02 4.337367594312425273e-02 1.016715281323329889e-02 2.835988532112663184e-04 1.801384908762176246e-02 4.541249853211491391e-04 1.955610023921478327e-02 1.294107790168491689e-03
8.650000000000000000e+02 4.269484007535606640e-02 9.091649623445264422e-03 4.487274875052710710e-04 1.689164645199004583e-02 2.606534415772778488e-04 1.717220107046790734e-02 1.201530789261918758e-03
8.750000000000000000e+02 4.248736293605158421e-02 7.978135304237559539e-03 4.320303455782336407e-04 1.590884012541187581e-02 2.502985343490875280e-04 1.483859265706292084e-02 1.139225517718963189e-03
8.850000000000000000e+02 4.149823644306536302e-02 6.676614801175138371e-03 3.791097019202709626e-04 1.554297678657489030e-02 2.845072725624975068e-04 1.258076586132957260e-02 1.060981712465079892e-03
8.950000000000000000e+02 4.224965049025170005e-02 7.105180135807358417e-03 3.698731629482401341e-04 1.593198428402781835e-02 2.666436434957677949e-04 1.037097718446675608e-02 1.073209128767832650e-03
9.050000000000000000e+02 4.713122118326862342e-02 8.526129608315486871e-03 5.787292952604082942e-04 1.591490408361449088e-02 3.233751352053591561e-04 8.269796048758331838e-03 1.271512854452448498e-03
9.150000000000000000e+02 5.207661838853055308e-02 7.759894066398505437e-03 1.014655727636747671e-03 1.499440206792893721e-02 3.433382136626468724e-04 6.407315077237691302e-03 1.488929981329173684e-03
9.250000000000000000e+02 5.156139992963577195e-02 4.820235041963488211e-03 1.219802200504317442e-03 1.479062426342068852e-02 1.339880272171090785e-04 4.731327388840431657e-03 1.449862993832962219e-03
9.350000000000000000e+02 4.801605587410767706e-02 3.946091592480065538e-03 8.969897236138857713e-04 1.646765169694628869e-02 -1.394952679502234024e-04 3.052096979318174533e-03 1.293020235044265928e-03
9.450000000000000000e+02 4.842496593469621663e-02 7.134406718575946396e-03 3.444483347186667031e-04 1.794745010461433476e-02 -2.322885088887355223e-04 1.389729004848946035e-03 1.334509818870514364e-03
9.550000000000000000e+02 5.838876636608335974e-02 9.075878626107277899e-03 2.247954133524350016e-05 1.357041943719891619e-02 -5.263471680341687265e-05 1.834899976625896714e-04 1.796718995016907943e-03
