# z u v w uhoriz
2.950000000000000000e+02 -6.622833769073609156e-02 -4.471746913758969377e+00 -3.814102599847796672e-08 4.472237320785441561e+00
3.050000000000000000e+02 -7.125240640893629185e-02 -4.474179817244044344e+00 -3.757797579579295572e-08 4.474747137264072805e+00
3.150000000000000000e+02 -7.674632067839029514e-02 -4.476211307244827076e+00 -3.695941759267060510e-08 4.476869181117995922e+00
3.250000000000000000e+02 -8.225821075136735550e-02 -4.478216710641767406e+00 -3.582480718189504424e-08 4.478972127699298866e+00
3.350000000000000000e+02 -8.778174963816964826e-02 -4.480203866435015669e+00 -3.553629011294979989e-08 4.481063748753057574e+00
3.450000000000000000e+02 -9.333600203875620782e-02 -4.482180437293655118e+00 -3.530383636358251043e-08 4.483152136804473997e+00
3.550000000000000000e+02 -1.000881602157004113e-01 -4.483048508641839902e+00 -3.515896604129376256e-08 4.484165649332235937e+00
3.650000000000000000e+02 -1.080446161922563458e-01 -4.482829355675669980e+00 -3.506981770069730547e-08 4.484131205840845347e+00
3.750000000000000000e+02 -1.160147633496338426e-01 -4.482623195933835625e+00 -3.498520223131539060e-08 4.484124233564358519e+00
3.850000000000000000e+02 -1.240240247775479115e-01 -4.482383505893584363e+00 -3.490018881298697596e-08 4.484099001207364488e+00
3.950000000000000000e+02 -1.321346912125043460e-01 -4.482081902656178229e+00 -3.478694242601933733e-08 4.484029187989285958e+00
4.050000000000000000e+02 -1.448301949777758280e-01 -4.479157858245844892e+00 -3.467349604168704560e-08 4.481498734180654253e+00
4.150000000000000000e+02 -1.620842289282697357e-01 -4.473643417094191221e+00 -3.454580474212345079e-08 4.476578684729831004e+00
4.250000000000000000e+02 -1.793849962060549696e-01 -4.468107349858557953e+00 -3.446490141985135159e-08 4.471706862790081338e+00
4.350000000000000000e+02 -1.967853644773043253e-01 -4.462513760125929707e+00 -3.437007755182354625e-08 4.466850516749550692e+00
4.450000000000000000e+02 -2.143798773931815116e-01 -4.456811289444753577e+00 -3.435492965288843578e-08 4.461964320963730302e+00
4.550000000000000000e+02 -2.506135657906042868e-01 -4.439617500880372880e+00 -3.432183404851723451e-08 4.446685362546080711e+00
4.650000000000000000e+02 -3.054885946254912166e-01 -4.410936422226880538e+00 -3.435487313724167279e-08 4.421502391990071779e+00
4.750000000000000000e+02 -3.605411387613937646e-01 -4.382161942863368687e+00 -3.431047220024315387e-08 4.396968638302917398e+00
4.850000000000000000e+02 -4.158037186778265060e-01 -4.353148505150134184e+00 -3.422060229619777808e-08 4.372961769825704614e+00
4.950000000000000000e+02 -4.713500227392342645e-01 -4.323684864796571325e+00 -3.397657871207995721e-08 4.349301283425559994e+00
5.050000000000000000e+02 -5.707926109271154180e-01 -4.219685671902015933e+00 -3.365560223370049885e-08 4.258115941862569365e+00
5.150000000000000000e+02 -7.142204777543482708e-01 -4.041032237425563167e+00 -3.315263327334678123e-08 4.103663294515803805e+00
5.250000000000000000e+02 -8.580527412760181605e-01 -3.861754247280634988e+00 -3.268763074191106551e-08 3.955932301392594663e+00
5.350000000000000000e+02 -1.002107206653227944e+00 -3.682124701117244214e+00 -3.205771169590690917e-08 3.816053087707781177e+00
5.450000000000000000e+02 -1.146186311904308974e+00 -3.502414516032130276e+00 -3.160756252468519570e-08 3.685193414694726943e+00
5.550000000000000000e+02 -1.298028642187043502e+00 -3.301559800189069360e+00 -3.108224188345844843e-08 3.547559086211592216e+00
5.650000000000000000e+02 -1.457642735816981228e+00 -3.079510217483409473e+00 -3.104964524069172368e-08 3.407066997413571663e+00
5.750000000000000000e+02 -1.617356899971770678e+00 -2.857308854206411564e+00 -3.068500562026957282e-08 3.283299747237929722e+00
5.850000000000000000e+02 -1.777152732671766877e+00 -2.635045706132582488e+00 -2.977301797935674210e-08 3.178323096957023974e+00
5.950000000000000000e+02 -1.936793314043413927e+00 -2.412844727177384296e+00 -2.795380869469200213e-08 3.094024566610772187e+00
6.050000000000000000e+02 -2.064708930186646807e+00 -2.205729195929225117e+00 -2.608708107507075328e-08 3.021301747950223326e+00
6.150000000000000000e+02 -2.160895163765205407e+00 -2.013712212592985384e+00 -2.604479058435342083e-08 2.953727269727181692e+00
6.250000000000000000e+02 -2.256980139039745037e+00 -1.821691735692004155e+00 -2.236774070478556467e-08 2.900434472265907448e+00
6.350000000000000000e+02 -2.353091078331005281e+00 -1.629642827983199371e+00 -1.789455948260247858e-08 2.862302110141075495e+00
6.450000000000000000e+02 -2.449188128175339152e+00 -1.437645516303847515e+00 -9.489411930368541973e-09 2.839955478127003552e+00
6.550000000000000000e+02 -2.536780907744678348e+00 -1.254842104638964617e+00 -7.786780932859334739e-09 2.830174213979178788e+00
6.650000000000000000e+02 -2.615856963337304997e+00 -1.081241780445759915e+00 -5.988876324929875525e-09 2.830510809098206515e+00
6.750000000000000000e+02 -2.694907914660984005e+00 -9.076702542978714039e-01 -4.974203700709865710e-09 2.843658551767348719e+00
6.850000000000000000e+02 -2.773978940507779267e+00 -7.340758747937039530e-01 -4.401925905357528735e-09 2.869464506198814213e+00
6.950000000000000000e+02 -2.853015064096377174e+00 -5.605111384678806985e-01 -4.054991413290282267e-09 2.907553557943071798e+00
7.050000000000000000e+02 -2.916106861276205109e+00 -4.039117199065248021e-01 -3.831634515627676110e-09 2.943946994064262856e+00
7.150000000000000000e+02 -2.963243700208637588e+00 -2.642946360461440047e-01 -3.679207204513382481e-09 2.975006702760338406e+00
7.250000000000000000e+02 -3.010343745157277429e+00 -1.247193092939624520e-01 -3.589855006241936239e-09 3.012926213852291646e+00
7.350000000000000000e+02 -3.057464689032710847e+00 1.487694874993208960e-02 -3.550784401351526445e-09 3.057500882793985575e+00
7.450000000000000000e+02 -3.104571471349100609e+00 1.544815371011338534e-01 -3.586944934964332989e-09 3.108412547590787334e+00
7.550000000000000000e+02 -3.143914847618543451e+00 2.946093294162306919e-01 -3.654850442941836772e-09 3.157688272463798906e+00
7.650000000000000000e+02 -3.175501030021516957e+00 4.352653619751920000e-01 -3.783901342320820134e-09 3.205193087319874845e+00
7.750000000000000000e+02 -3.207077861742079428e+00 5.759218328427353484e-01 -3.911849425192159136e-09 3.258379101458436011e+00
7.850000000000000000e+02 -3.238665263949869644e+00 7.165794824365716575e-01 -4.059896294656551041e-09 3.316992439931774062e+00
7.950000000000000000e+02 -3.270222126165867937e+00 8.572444600474564691e-01 -4.165688724255704872e-09 3.380713063651936690e+00
8.050000000000000000e+02 -3.282163961027952936e+00 9.994108261352254718e-01 -4.250532348329166432e-09 3.430950635970590135e+00
8.150000000000000000e+02 -3.274485328801811423e+00 1.143068214570941654e+00 -4.271479587388844597e-09 3.468264567719813840e+00
8.250000000000000000e+02 -3.266792800052327639e+00 1.286724051852082606e+00 -4.291576740697479247e-09 3.511067356814501217e+00
8.350000000000000000e+02 -3.259113596897563525e+00 1.430385834596134220e+00 -4.239299369730635166e-09 3.559188822371728733e+00
8.450000000000000000e+02 -3.251434571325971135e+00 1.574043773649907330e+00 -4.232450868574712950e-09 3.612400942998955422e+00
8.550000000000000000e+02 -3.243845302527798680e+00 1.717748799295647055e+00 -4.130718725348740987e-09 3.670584869501494207e+00
8.650000000000000000e+02 -3.236340108034809759e+00 1.861503789955284871e+00 -4.077752224392501386e-09 3.733509562716112118e+00
8.750000000000000000e+02 -3.228831621679715269e+00 2.005259810578372548e+00 -3.937953717233394415e-09 3.800844715202091884e+00
8.850000000000000000e+02 -3.221320539242042535e+00 2.149017939143830436e+00 -3.863420995120635059e-09 3.872361568772296536e+00
8.950000000000000000e+02 -3.213816989105280797e+00 2.292766980799475274e+00 -3.639119828626192393e-09 3.947834858211026532e+00
9.050000000000000000e+02 -3.213415384240766670e+00 2.424563255097599068e+00 -3.298748277334757269e-09 4.025486977949960021e+00
9.150000000000000000e+02 -3.220115800964513664e+00 2.544405809448262001e+00 -2.726779502958968374e-09 4.104040289126728247e+00
9.250000000000000000e+02 -3.226818622391323998e+00 2.664243475159544516e+00 -2.128893154935121091e-09 4.184561113992917747e+00
9.350000000000000000e+02 -3.233520810304456816e+00 2.784079976299647541e+00 -2.140099709473906340e-09 4.266937794848272070e+00
9.450000000000000000e+02 -3.240226002503240554e+00 2.903920017640082119e+00 -1.281248669932958424e-09 4.351070674690185491e+00
9.550000000000000000e+02 -3.247573608766251230e+00 3.022566678420592456e+00 -1.823594855772541790e-10 4.436512557161711001e+00
