# z u v w uhoriz
1.650000000000000000e+02 -3.303812903447640031e-02 -7.159231108433566249e+00 -4.118675625390272353e-08 7.159307339535927461e+00
1.750000000000000000e+02 -4.464588145385937207e-02 -7.223872295348704675e+00 -4.013512312143856231e-08 7.224010257068947283e+00
1.850000000000000000e+02 -5.776817841795381381e-02 -7.288659365403910684e+00 -3.916992022363419493e-08 7.288888290221484212e+00
1.950000000000000000e+02 -7.242595108047514274e-02 -7.353614413253229287e+00 -3.825585028591921430e-08 7.353971067198697753e+00
2.050000000000000000e+02 -9.126902329850918039e-02 -7.423345500100690053e+00 -3.745742394053553292e-08 7.423906549013061351e+00
2.150000000000000000e+02 -1.143075089685776785e-01 -7.497809961103627963e+00 -3.672577157101328260e-08 7.498681245354505087e+00
2.250000000000000000e+02 -1.367572794781116707e-01 -7.567264002179620697e+00 -3.614723155853974933e-08 7.568499655293233097e+00
2.350000000000000000e+02 -1.585305683733485849e-01 -7.631634904130830677e+00 -3.566098600676871275e-08 7.633281289920919477e+00
2.450000000000000000e+02 -1.774913280777586644e-01 -7.678845901409014907e+00 -3.538196722532774253e-08 7.680896923480280414e+00
2.550000000000000000e+02 -1.936885171824888341e-01 -7.708888637433364721e+00 -3.509913394078426931e-08 7.711321499330551887e+00
2.650000000000000000e+02 -2.121545555035389274e-01 -7.741166360937906887e+00 -3.473445053374944367e-08 7.744072971191421573e+00
2.750000000000000000e+02 -2.329859318195184881e-01 -7.775797523450319382e+00 -3.418910896114978927e-08 7.779287214785293614e+00
2.850000000000000000e+02 -2.747047367002428686e-01 -7.824352468685373374e+00 -3.365543758948857239e-08 7.829173279892867932e+00
2.950000000000000000e+02 -3.373749120730236140e-01 -7.886851627339138027e+00 -3.357458153391366246e-08 7.894064252522795755e+00
3.050000000000000000e+02 -4.156952454662380947e-01 -7.951721349962292962e+00 -3.261831145768699820e-08 7.962579667705020015e+00
3.150000000000000000e+02 -5.096213251189776194e-01 -8.018884359897711533e+00 -3.149013318019030366e-08 8.035061933328712769e+00
3.250000000000000000e+02 -6.036772601095539148e-01 -8.086084552888884502e+00 -2.939809763350807839e-08 8.108587400456482186e+00
3.350000000000000000e+02 -6.978876824839099768e-01 -8.153291687293247492e+00 -2.895086485764342653e-08 8.183105312498913264e+00
3.450000000000000000e+02 -7.922163824282163480e-01 -8.220468833613407966e+00 -2.851905948962445148e-08 8.258554028460251217e+00
3.550000000000000000e+02 -9.154106805368055211e-01 -8.279451402046532849e+00 -2.825911504610425352e-08 8.329903494812599618e+00
3.650000000000000000e+02 -1.067476270402343497e+00 -8.330160474351247402e+00 -2.810815973833431791e-08 8.398278342393510343e+00
3.750000000000000000e+02 -1.219682750318870523e+00 -8.380780555796647491e+00 -2.798227341183838376e-08 8.469067760730490946e+00
3.850000000000000000e+02 -1.372000166628889462e+00 -8.431378999998534240e+00 -2.787670950861140061e-08 8.542279338610157424e+00
3.950000000000000000e+02 -1.524380703120109315e+00 -8.481949022946883687e+00 -2.774935187601984267e-08 8.617841711003663363e+00
4.050000000000000000e+02 -1.697972453377643687e+00 -8.513378038752847488e+00 -2.762960094366434337e-08 8.681055009798553712e+00
4.150000000000000000e+02 -1.892771834495791561e+00 -8.525623597056666725e+00 -2.749434153124282604e-08 8.733203475022783380e+00
4.250000000000000000e+02 -2.087630925578064289e+00 -8.537834813384339583e+00 -2.739664525160134622e-08 8.789358690033507671e+00
4.350000000000000000e+02 -2.282493062436515174e+00 -8.550045659029496647e+00 -2.728505965421759456e-08 8.849466387955827074e+00
4.450000000000000000e+02 -2.477389070897115353e+00 -8.562155949912542141e+00 -2.723376163910615558e-08 8.913359137789928610e+00
4.550000000000000000e+02 -2.691167990913676977e+00 -8.547279034717387702e+00 -2.716770765553425099e-08 8.960935445177460323e+00
4.650000000000000000e+02 -2.923863561055826121e+00 -8.505418422504545717e+00 -2.715226349672434508e-08 8.993949114018255031e+00
4.750000000000000000e+02 -3.156653227576722731e+00 -8.463503097452061752e+00 -2.708148100823842830e-08 9.033014130385891960e+00
4.850000000000000000e+02 -3.389450623403902796e+00 -8.421631286685254736e+00 -2.698238301817061299e-08 9.078119246703529654e+00
4.950000000000000000e+02 -3.622217287427568433e+00 -8.379759695082501736e+00 -2.677420854929656382e-08 9.129119926075476954e+00
5.050000000000000000e+02 -3.852717579764820321e+00 -8.323664284747346542e+00 -2.651480941225211484e-08 9.172067371896449828e+00
5.150000000000000000e+02 -4.080927606554592302e+00 -8.253350456735134344e+00 -2.612705207359015264e-08 9.207158296218732829e+00
5.250000000000000000e+02 -4.309120252157502939e+00 -8.183038997854158225e+00 -2.576849261206292150e-08 9.248277925535971278e+00
5.350000000000000000e+02 -4.537373735176820411e+00 -8.112725741187803763e+00 -2.529435799388576184e-08 9.295379463174359813e+00
5.450000000000000000e+02 -4.765675271622754394e+00 -8.042372889038844619e+00 -2.494928444634995581e-08 9.348337952861118794e+00
5.550000000000000000e+02 -4.993643189842585706e+00 -7.966817770283678435e+00 -2.455314329429621504e-08 9.402481464611831541e+00
5.650000000000000000e+02 -5.221271914073828846e+00 -7.886100411929064968e+00 -2.450507376872265041e-08 9.457920495950679296e+00
5.750000000000000000e+02 -5.448882200960542654e+00 -7.805391602894268921e+00 -2.422519993882775809e-08 9.519162532201924876e+00
5.850000000000000000e+02 -5.676500463825829179e+00 -7.724690157428137915e+00 -2.356070289685546754e-08 9.586109510332228467e+00
5.950000000000000000e+02 -5.904177820616816064e+00 -7.643980616799343153e+00 -2.226060287588860572e-08 9.658662195535550055e+00
6.050000000000000000e+02 -6.131486954354241625e+00 -7.555950195230415112e+00 -2.092896772470172038e-08 9.730751030841288340e+00
6.150000000000000000e+02 -6.358363878623945808e+00 -7.460603426539713645e+00 -2.088458393378835216e-08 9.802519813858365794e+00
6.250000000000000000e+02 -6.585223231213598538e+00 -7.365248612462162114e+00 -1.828411128569823999e-08 9.879881179867046725e+00
6.350000000000000000e+02 -6.812082091020100982e+00 -7.269900330534040833e+00 -1.512760807581819272e-08 9.962726194706734262e+00
6.450000000000000000e+02 -7.038946445392600282e+00 -7.174537412230047373e+00 -9.199760821036481312e-09 1.005090812516927379e+01
6.550000000000000000e+02 -7.260652582376737385e+00 -7.074786808664553561e+00 -7.998594862712743701e-09 1.013753837526783208e+01
6.650000000000000000e+02 -7.477185142410061935e+00 -6.970644660170956186e+00 -6.738033731886101680e-09 1.022243535720562235e+01
6.750000000000000000e+02 -7.693705062130487882e+00 -6.866467236961537601e+00 -6.037824112859954684e-09 1.031220005136239060e+01
6.850000000000000000e+02 -7.910207823046118136e+00 -6.762248097778927658e+00 -5.639476990970150594e-09 1.040669914716932354e+01
6.950000000000000000e+02 -8.126698527415291196e+00 -6.658012811061818859e+00 -5.410798262334127161e-09 1.050582521974152961e+01
7.050000000000000000e+02 -8.329249125014477784e+00 -6.542106678895227567e+00 -5.254524468068259499e-09 1.059129599173774317e+01
7.150000000000000000e+02 -8.517840819213159165e+00 -6.414523890709894260e+00 -5.167699795291308060e-09 1.066300750097935079e+01
7.250000000000000000e+02 -8.706432419555065749e+00 -6.286936819789999298e+00 -5.126409017690855899e-09 1.073906606983636536e+01
7.350000000000000000e+02 -8.895034490770656888e+00 -6.159339676530943386e+00 -5.156353689297552001e-09 1.081938555754844700e+01
7.450000000000000000e+02 -9.083606479537417400e+00 -6.031717077908950841e+00 -5.262270925081432779e-09 1.090383040876153053e+01
7.550000000000000000e+02 -9.261195585777199923e+00 -5.905487441443961316e+00 -5.421652620802478803e-09 1.098383018801144040e+01
7.650000000000000000e+02 -9.427828672539284582e+00 -5.780669821604480063e+00 -5.640531135426338349e-09 1.105893742929955437e+01
7.750000000000000000e+02 -9.594479030660400198e+00 -5.655865079656622996e+00 -5.871028724323876369e-09 1.113745202768843967e+01
7.850000000000000000e+02 -9.761151037322314039e+00 -5.531045943357985273e+00 -6.111192325217218233e-09 1.121929315068268096e+01
7.950000000000000000e+02 -9.927777152932785398e+00 -5.406217267608293575e+00 -6.307280731227861426e-09 1.130433298973806266e+01
8.050000000000000000e+02 -1.005416995040583927e+01 -5.286173663171918946e+00 -6.467623114966760539e-09 1.135913576769184452e+01
8.150000000000000000e+02 -1.014031490201971053e+01 -5.170951007887264694e+00 -6.550123131631975862e-09 1.138264998311435861e+01
8.250000000000000000e+02 -1.022643560202285862e+01 -5.055747951305745502e+00 -6.631228001766336505e-09 1.140791709601068504e+01
8.350000000000000000e+02 -1.031257214322119253e+01 -4.940564000275773360e+00 -6.609906439927109092e-09 1.143496029070336029e+01
8.450000000000000000e+02 -1.039870306254425536e+01 -4.825356609828709509e+00 -6.644429082836629397e-09 1.146372940168184940e+01
8.550000000000000000e+02 -1.048555414663253949e+01 -4.710141612909096054e+00 -6.528123707837812101e-09 1.149488058988090344e+01
8.650000000000000000e+02 -1.057314201351620397e+01 -4.594949856365871277e+00 -6.463135324659744461e-09 1.152843858553699619e+01
8.750000000000000000e+02 -1.066075387631904903e+01 -4.479767079432096288e+00 -6.248103722611159788e-09 1.156373582789814591e+01
8.850000000000000000e+02 -1.074837353664565320e+01 -4.364578705959262450e+00 -6.102837873314529479e-09 1.160073622507544222e+01
8.950000000000000000e+02 -1.083598207300432748e+01 -4.249416256291157268e+00 -5.722324205207165483e-09 1.163941776918857229e+01
9.050000000000000000e+02 -1.090669579753060781e+01 -4.159008199872501699e+00 -5.165496633777745520e-09 1.167276155956586514e+01
9.150000000000000000e+02 -1.096052681132617046e+01 -4.093324557682477050e+00 -4.274179333090349594e-09 1.169993392786157038e+01
9.250000000000000000e+02 -1.101435500760617536e+01 -4.027650708270873459e+00 -3.343676821782970519e-09 1.172765903586108216e+01
9.350000000000000000e+02 -1.106818326917038320e+01 -3.961958555733122278e+00 -3.269009885434198963e-09 1.175592601530351899e+01
9.450000000000000000e+02 -1.112200375188743173e+01 -3.896261964912399289e+00 -1.955843785224272184e-09 1.178472845492084886e+01
9.550000000000000000e+02 -1.117389621951617507e+01 -3.835498544388625142e+00 -3.330287846004542405e-10 1.181384805254092996e+01
