# z uu uv uw vv vw ww TKE
1.250000000000000000e+02 1.192694978253607159e-02 3.337565605606654254e-04 -1.035371617469040563e-05 6.838531817498795344e-03 8.083050038421791183e-04 4.852840301155188218e-03 1.180916095059502714e-02
1.350000000000000000e+02 1.137326049480376355e-02 -5.930234392989768922e-04 5.228473402444558332e-06 5.488036864415786302e-03 7.250975938613961076e-04 3.854827309723123790e-03 1.035806233447133726e-02
1.450000000000000000e+02 1.232246431796954651e-02 -1.258340301188676149e-03 1.088262074853500998e-04 4.881902496423937143e-03 6.192884229515788815e-04 3.130342426517739897e-03 1.016735462045561048e-02
1.550000000000000000e+02 1.134813235757339833e-02 -1.309136018554517972e-03 9.002194846175012204e-05 4.382773803494950660e-03 5.328593424858461087e-04 2.680914203744203753e-03 9.205910182406277023e-03
1.650000000000000000e+02 8.548885486948808524e-03 -1.085665208268491626e-03 9.274392615413717662e-06 3.938122522311972816e-03 4.559635515395245395e-04 2.389763955410274376e-03 7.438385982335527641e-03
1.750000000000000000e+02 7.435633093502530891e-03 -1.163224136834795260e-03 8.930879297025020593e-05 3.844216582553095733e-03 4.064363079353686473e-04 2.125637230692169460e-03 6.702743453373898042e-03
1.850000000000000000e+02 7.160532553694902262e-03 -1.207182909206620369e-03 1.229343216405415380e-04 3.706276357463435256e-03 3.869035126680677394e-04 1.869746220769723287e-03 6.368277565964031162e-03
1.950000000000000000e+02 6.176967462225717125e-03 -1.279001164428003644e-03 9.950121597370497934e-05 3.438842901710403074e-03 3.697565429031347221e-04 1.644339431361357962e-03 5.630074897648738863e-03
2.050000000000000000e+02 6.070459678289023310e-03 -1.663448491493871740e-03 7.078357849696853912e-05 3.478538401609205730e-03 3.480227402773607560e-04 1.460715973082141574e-03 5.504857026490186066e-03
2.150000000000000000e+02 6.311184706651316520e-03 -1.760624073379890618e-03 4.621726802254405423e-05 3.396742944108988374e-03 3.246684176374790864e-04 1.317475325352218066e-03 5.512701488056261263e-03
2.250000000000000000e+02 5.697618670132493547e-03 -1.427339476134514970e-03 5.173803558237187255e-05 3.034365583998158665e-03 2.969310990603524843e-04 1.208250900425533302e-03 4.970117577278092974e-03
2.350000000000000000e+02 4.975799945076041231e-03 -1.236160576259808137e-03 6.207175940517396708e-05 2.870425544658324318e-03 2.698426101089173895e-04 1.123100754734336583e-03 4.484663122234350957e-03
2.450000000000000000e+02 4.481355848097698207e-03 -1.142152138390912239e-03 6.865741704128677531e-05 2.820329257959416306e-03 2.449394937725153957e-04 1.052448081570512813e-03 4.177066593813814205e-03
2.550000000000000000e+02 4.461795902002992434e-03 -1.125610251541335266e-03 7.174153363388353108e-05 2.773338830470183265e-03 2.233929572289246974e-04 9.920205118843907020e-04 4.113577622178783526e-03
2.650000000000000000e+02 4.524535559122673176e-03 -1.129011940905864150e-03 6.960828103046474307e-05 2.683857713806586751e-03 2.052023353071066023e-04 9.424035792122436748e-04 4.075398426070751638e-03
2.750000000000000000e+02 4.283703698119722438e-03 -1.116593205795355509e-03 6.575678769635372580e-05 2.635550478276648279e-03 1.885621868216391878e-04 9.014939825967567370e-04 3.910374079496564161e-03
2.850000000000000000e+02 3.827379006172159249e-03 -1.057800928336157095e-03 6.105548013136705512e-05 2.623024947182183656e-03 1.743018134941935000e-04 8.643166583225965873e-04 3.657360305838469692e-03
2.950000000000000000e+02 3.408017268620338377e-03 -1.011101937360140389e-03 5.671919168259463231e-05 2.529259195322703171e-03 1.634230074213495021e-04 8.297962064969584706e-04 3.383536335220000118e-03
3.050000000000000000e+02 3.085607447560456771e-03 -9.938627531212666094e-04 5.309590492058743026e-05 2.459589454978706059e-03 1.530071958691704183e-04 7.991298319792635709e-04 3.172163367259213038e-03
3.150000000000000000e+02 3.043753193022519146e-03 -9.579820091265410118e-04 4.965272061656221563e-05 2.409157351568852901e-03 1.441259542191496797e-04 7.725439836265237574e-04 3.112727264108947848e-03
3.250000000000000000e+02 3.254693507869235291e-03 -9.651869306068582141e-04 4.679116266490964505e-05 2.409735694433857295e-03 1.358320277716583283e-04 7.499460999977384211e-04 3.207187651150415937e-03
3.350000000000000000e+02 3.552103893784592809e-03 -1.038505026892603926e-03 4.999135556678074713e-05 2.437972327631540877e-03 1.247866307211811148e-04 7.307859105371260211e-04 3.360431065976630070e-03
3.450000000000000000e+02 3.655581938037089605e-03 -1.093054381992926861e-03 5.607592546607997202e-05 2.464473714192892337e-03 1.133386764035896244e-04 7.140246816372824859e-04 3.417040166933632377e-03
3.550000000000000000e+02 3.525955195671265103e-03 -1.097196356048514175e-03 5.702414606531651397e-05 2.598378038182713214e-03 1.028093220031452013e-04 6.988376386279257198e-04 3.411585436240952181e-03
3.650000000000000000e+02 3.520446143805023003e-03 -1.093406492795338933e-03 5.663551285086784786e-05 2.749335773057349792e-03 9.226822424686794658e-05 6.855115426225889819e-04 3.477646729742480888e-03
3.750000000000000000e+02 3.495429795868521244e-03 -1.039736885822804303e-03 5.419630145360035736e-05 2.744997707033344954e-03 7.881502830424334523e-05 6.738287517739451928e-04 3.457128127337905261e-03
3.850000000000000000e+02 3.434555147508276587e-03 -9.831841543663714759e-04 4.794082267183560724e-05 2.651372580326025446e-03 6.693296829209803469e-05 6.623551031073208551e-04 3.374141415470811606e-03
3.950000000000000000e+02 3.297766293682256183e-03 -1.060397744922543604e-03 3.947819398454980851e-05 2.679635927227548304e-03 6.451501334070633518e-05 6.506381001872376703e-04 3.314020160548520645e-03
4.050000000000000000e+02 3.022731748921841499e-03 -1.150750872465204763e-03 3.300541678600439746e-05 2.824242474827124913e-03 6.612841694618532885e-05 6.397076687292579424e-04 3.243340946239112177e-03
4.150000000000000000e+02 2.696088925140430539e-03 -1.027048184735316477e-03 3.016269153728282448e-05 2.694161528338383498e-03 6.730066654677449014e-05 6.300108221989150379e-04 3.010130637838864809e-03
4.250000000000000000e+02 2.509924649414825484e-03 -8.988787094366134951e-04 2.904738626859095676e-05 2.542566092310798772e-03 6.799616282951650309e-05 6.203466532657579214e-04 2.836418697495691251e-03
4.350000000000000000e+02 2.533758296317661050e-03 -8.819492165075509642e-04 3.037579233991251880e-05 2.572107949557505668e-03 6.940294408122236157e-05 6.096382272299460340e-04 2.857752236552556051e-03
4.450000000000000000e+02 2.634222954842921176e-03 -9.252614689411321584e-04 2.984018512596141068e-05 2.680832376683363501e-03 6.938750459363725103e-05 5.983192041299155960e-04 2.956687267828100353e-03
4.550000000000000000e+02 2.669024843215386279e-03 -9.452915040395073023e-04 2.651823580339331384e-05 2.740120650700561978e-03 6.391758539312793847e-05 5.880243742696160923e-04 2.998584934092782608e-03
4.650000000000000000e+02 2.810652660677342984e-03 -8.766373351425108462e-04 2.673039036300726225e-05 2.693816464869299224e-03 5.666379584708720223e-05 5.796511120046893067e-04 3.042060118775665595e-03
4.750000000000000000e+02 3.011958004607236811e-03 -7.658586643903550267e-04 2.686616938925546363e-05 2.678396060925359364e-03 5.247715555609462943e-05 5.717350871554331259e-04 3.131044576344014976e-03
4.850000000000000000e+02 3.127201576593588005e-03 -7.838138850141723648e-04 2.777242991288112384e-05 2.728698127356592607e-03 5.009260350527357464e-05 5.623932284670802228e-04 3.209146466208630255e-03
4.950000000000000000e+02 2.816718267316956504e-03 -7.279569476322348158e-04 2.648720904742527381e-05 2.619885654218086571e-03 5.104350405674608907e-05 5.519557931710386382e-04 2.994279857353040857e-03
5.050000000000000000e+02 2.117591544944090551e-03 -4.814044552516650883e-04 2.019522314453316774e-05 2.342933613445583995e-03 5.403747983782199399e-05 5.425450474481974608e-04 2.501535102918936004e-03
5.150000000000000000e+02 1.727095715056553571e-03 -3.931373677090553706e-04 1.918701650766408242e-05 2.203888601594230362e-03 5.405453400074245683e-05 5.343393460280119025e-04 2.232661831339397863e-03
5.250000000000000000e+02 1.770802895832183314e-03 -5.528070137179854010e-04 2.244758218631994593e-05 2.297801812986738183e-03 5.443745513188826663e-05 5.257535096308981436e-04 2.297179109224910254e-03
5.350000000000000000e+02 2.041266062476869078e-03 -7.609350508532793968e-04 2.806028761556422744e-05 2.339657150561916428e-03 5.216232784814587485e-05 5.162545902355816091e-04 2.448588901637183558e-03
5.450000000000000000e+02 2.197699059140416963e-03 -8.592762203687455674e-04 3.300959021714148611e-05 2.155383717305560300e-03 4.545245670633661942e-05 5.063478159339685923e-04 2.429715296189972982e-03
5.550000000000000000e+02 1.969142489070806103e-03 -7.874132227786199241e-04 2.850312740707165295e-05 1.977864932654560971e-03 4.481853445078852650e-05 4.967729319544536386e-04 2.221890176839910573e-03
5.650000000000000000e+02 1.730860889018593848e-03 -7.837064574780459045e-04 1.942800841147482240e-05 2.158872405560365287e-03 4.888341455068080345e-05 4.871733726799431998e-04 2.188453333629451249e-03
5.750000000000000000e+02 1.925115247303603189e-03 -1.051816608676507322e-03 1.362526641478665744e-05 2.516631036490351615e-03 4.755235684817205944e-05 4.762325409971858415e-04 2.458989412395570350e-03
5.850000000000000000e+02 2.385041536020260800e-03 -1.324741227093012954e-03 1.207751819433286332e-05 2.519464736213475938e-03 4.228313454773477160e-05 4.630682204141912039e-04 2.683787246323963809e-03
5.950000000000000000e+02 2.529588511085466632e-03 -1.183901494480361178e-03 9.241277933226729792e-06 2.046862013508358481e-03 3.995771069716380224e-05 4.485231364315221550e-04 2.512486830512673797e-03
6.050000000000000000e+02 2.207283661089036800e-03 -8.784293310169658062e-04 4.901353017797882508e-06 1.800150322147556605e-03 3.945726997573548465e-05 4.357040737819710668e-04 2.221569028509282236e-03
6.150000000000000000e+02 1.722043444369676180e-03 -6.746713573418677444e-04 4.200980008805615998e-06 1.878414804034488420e-03 3.897738055265932060e-05 4.254545463694673246e-04 2.012956397386815935e-03
6.250000000000000000e+02 1.402126102163639811e-03 -5.218781210879629325e-04 3.670538650371768760e-06 1.883856369916399537e-03 3.878237759974060119e-05 4.155835100461104038e-04 1.850782991063074957e-03
6.350000000000000000e+02 1.310813238691644440e-03 -4.404342548448764486e-04 1.828411787299809028e-06 1.805894303946071165e-03 3.830753100663189211e-05 4.051095248369581954e-04 1.760908533737336927e-03
6.450000000000000000e+02 1.321087797563631977e-03 -4.573109446864337315e-04 1.563329226159981927e-06 1.809850806966075559e-03 3.471112417525960684e-05 3.942773874540073608e-04 1.762607995991857367e-03
6.550000000000000000e+02 1.323328444871919819e-03 -5.472835320602844732e-04 3.249040168159881872e-06 1.833761474135842291e-03 2.788917540845218800e-05 3.834507474016842399e-04 1.770270333204723365e-03
6.650000000000000000e+02 1.429011806390053686e-03 -5.414875966335667718e-04 5.517137403548050141e-06 1.807389933517115346e-03 2.037233459484474816e-05 3.725175225033314523e-04 1.804459631205250405e-03
6.750000000000000000e+02 1.488974236775720454e-03 -4.051415919236793181e-04 4.161763341984726214e-06 1.914084300269793979e-03 2.039568925236754941e-05 3.609695623302663827e-04 1.882014049687890517e-03
6.850000000000000000e+02 1.477384279709553251e-03 -5.019036276671589658e-04 2.529128796993228627e-06 2.114190413576349115e-03 2.989860559858127943e-05 3.482745952217852509e-04 1.969924644253843917e-03
6.950000000000000000e+02 1.630150556305608915e-03 -7.856814150598733946e-04 -1.747537584799531301e-06 2.216986475487061833e-03 3.045700071045020243e-05 3.350388818035741835e-04 2.091087956798122222e-03
7.050000000000000000e+02 1.664806854589563623e-03 -7.591516705125921820e-04 -6.112119469679926582e-06 2.106007148932890344e-03 1.852842094755047421e-05 3.238475852276219424e-04 2.047330794375037955e-03
7.150000000000000000e+02 1.466650659473671750e-03 -6.097714379081891484e-04 1.329340992692917807e-06 2.245856843698673493e-03 1.067042633344835324e-05 3.153758014321430430e-04 2.013941652302244333e-03
7.250000000000000000e+02 1.239077887670902165e-03 -7.596013955251987955e-04 9.603380221245589121e-06 2.461038910044527177e-03 7.867505366175515222e-06 3.075389718019652294e-04 2.003827884758696987e-03
7.350000000000000000e+02 1.383255797813490087e-03 -8.611879554855522440e-04 5.155794320975902638e-06 2.208220066801022067e-03 1.039731166155072750e-05 2.992506870800566232e-04 1.945363275847284334e-03
7.450000000000000000e+02 1.428467749188282914e-03 -6.641071419912084398e-04 2.200173257085874314e-06 1.839218926040894026e-03 1.178956718995433598e-05 2.906899240946509604e-04 1.779188299661913896e-03
7.550000000000000000e+02 1.271574006495456008e-03 -5.315090861641192386e-04 7.049177029705972095e-06 1.863184672799691761e-03 6.686579557191677546e-06 2.821739899602427248e-04 1.708466334627695192e-03
7.650000000000000000e+02 1.344367073076811704e-03 -6.402566309050241504e-04 8.195741368298008504e-06 2.038478275209021189e-03 7.499413181160879504e-06 2.738140496361873497e-04 1.828329698961010229e-03
7.750000000000000000e+02 1.448391943426229327e-03 -7.549495233491244385e-04 3.950062639659699950e-06 1.903747238237707461e-03 1.154522074645035523e-05 2.654323085689191302e-04 1.808785745116428013e-03
7.850000000000000000e+02 1.358673081614822668e-03 -6.818126229503031687e-04 2.505717148989244218e-06 1.810626876546774259e-03 1.259242877849216248e-05 2.571466962049792269e-04 1.713223327183288104e-03
7.950000000000000000e+02 1.299482250566087868e-03 -7.188153840141252218e-04 4.962080727169302792e-06 1.921919505898508863e-03 1.050725487393810790e-05 2.497907087707340037e-04 1.735596232617665421e-03
8.050000000000000000e+02 1.378869780135090223e-03 -1.097310055473843830e-03 1.096775542947977412e-05 2.458028446537102122e-03 6.002429505964574121e-06 2.434614058393198789e-04 2.040179816255756166e-03
8.150000000000000000e+02 1.679578818867435378e-03 -1.159845889253202167e-03 1.100465701357456753e-05 2.846075814975011081e-03 8.162842387440939656e-06 2.368527688248327516e-04 2.381253701333639443e-03
8.250000000000000000e+02 2.097687861721282427e-03 -1.143240585310310213e-03 8.644262372254411279e-06 2.578751174379842817e-03 1.163868118481447510e-05 2.292496314241468554e-04 2.452844333762635616e-03
8.350000000000000000e+02 2.003589530170270597e-03 -1.039606158054907480e-03 1.251239590603151812e-05 2.465776265763431913e-03 7.052147313284336885e-06 2.206220995767307479e-04 2.344993947755216399e-03
8.450000000000000000e+02 1.573088024995557320e-03 -6.676040946920267080e-04 1.094907966349596695e-05 2.449756713279177892e-03 1.013063332450163346e-05 2.114168796432860237e-04 2.117130808959010509e-03
8.550000000000000000e+02 1.603341783990208788e-03 -7.427880067445651697e-04 8.578303082349991951e-06 2.539970675637430453e-03 1.424354300800869758e-05 2.021232721531135109e-04 2.172717865890376552e-03
8.650000000000000000e+02 1.666678800121834019e-03 -9.846965746426413792e-04 9.526356824182033355e-06 2.729811923077661573e-03 3.093405532273357916e-06 1.929001865028543924e-04 2.294695454851174762e-03
8.750000000000000000e+02 1.535673517378106489e-03 -7.114191608474206962e-04 4.022532847032584788e-06 2.615379362040172288e-03 -9.808116814685224203e-07 1.842260512792557789e-04 2.167639465348767183e-03
8.850000000000000000e+02 1.637057633361744266e-03 -3.807146869368524945e-04 1.140856387650256218e-06 2.693629115396032475e-03 1.100562639800541632e-06 1.766852792446825732e-04 2.253686014001229400e-03
8.950000000000000000e+02 1.721126217290751921e-03 -3.799646327804796493e-04 9.510711307804997552e-07 2.815767763409643062e-03 9.977779909661098907e-07 1.704816837616638487e-04 2.353687832231029457e-03
9.050000000000000000e+02 1.479084221027471367e-03 -5.964544055981160255e-04 5.608195299923534355e-06 2.980017948608284107e-03 1.928206072120871043e-07 1.646333026730255800e-04 2.311867736154390486e-03
9.150000000000000000e+02 1.536446035216803771e-03 -8.309540368680784278e-04 7.421246678235823618e-06 3.177803963187017001e-03 2.132374782010481091e-06 1.567619447921887103e-04 2.435505971598004877e-03
9.250000000000000000e+02 1.954067313958442447e-03 -8.971614061487786151e-04 5.841986715416010403e-06 3.071121075575762669e-03 8.378257697466571230e-06 1.433552490747175691e-04 2.584271819304461478e-03
9.350000000000000000e+02 2.378746353100081017e-03 -5.113887097902989004e-04 7.651844147073626117e-06 3.405571777899469264e-03 1.356041500258892317e-05 1.177229922863055547e-04 2.951020561642927857e-03
9.450000000000000000e+02 2.753450540425643640e-03 1.195421845634672534e-04 1.229470685595083957e-05 5.219962873412548748e-03 9.383823576210516298e-06 6.986622923092131166e-05 4.021639821534556125e-03
9.550000000000000000e+02 3.269049057437314020e-03 1.228506948682752667e-03 3.751770897246364200e-06 4.141665919401535043e-03 2.225551516160956033e-08 1.355043246250823175e-05 3.712132704650678450e-03
