# z u v w uhoriz
3.150000000000000000e+02 -4.371722672480080618e+00 -6.743703570128855240e+00 -1.911161452139149668e-08 8.036759108424554654e+00
3.250000000000000000e+02 -4.573219858928096571e+00 -6.609097596918669382e+00 -1.554687369023887962e-08 8.037071041348983869e+00
3.350000000000000000e+02 -4.774720888180665312e+00 -6.474494634243060709e+00 -1.490050298017040874e-08 8.044690194710479858e+00
3.450000000000000000e+02 -4.976221731489495426e+00 -6.339886200090930402e+00 -1.424232326730762180e-08 8.059586822601499279e+00
3.550000000000000000e+02 -5.172517039133737171e+00 -6.200682990301901398e+00 -1.396558944788455319e-08 8.074862355876302189e+00
3.650000000000000000e+02 -5.363603718669094356e+00 -6.056879323729538633e+00 -1.389345953248141393e-08 8.090366616732726612e+00
3.750000000000000000e+02 -5.554685695160547887e+00 -5.913070717290087153e+00 -1.393454777333011894e-08 8.112887185194598061e+00
3.850000000000000000e+02 -5.745765356493825138e+00 -5.769274225764865704e+00 -1.402568535113421594e-08 8.142379543104054207e+00
3.950000000000000000e+02 -5.936851615473010213e+00 -5.625485587947743227e+00 -1.414039357148708358e-08 8.178771008186513924e+00
4.050000000000000000e+02 -6.123967509841535595e+00 -5.479019522437495127e+00 -1.426421015571726017e-08 8.217215646972272580e+00
4.150000000000000000e+02 -6.307090447076660666e+00 -5.329887130249846727e+00 -1.438976694243909553e-08 8.257547258648212818e+00
4.250000000000000000e+02 -6.490195167309424917e+00 -5.180766116856814207e+00 -1.452694782159998855e-08 8.304394671939565598e+00
4.350000000000000000e+02 -6.673309969786957119e+00 -5.031645261377098777e+00 -1.465362491949529999e-08 8.357662351949652901e+00
4.450000000000000000e+02 -6.856433786626436877e+00 -4.882518073830361516e+00 -1.479772627920901548e-08 8.417224424456833276e+00
4.550000000000000000e+02 -7.031550836412175265e+00 -4.733231000173658387e+00 -1.492240335983961605e-08 8.476212766681454625e+00
4.650000000000000000e+02 -7.198654086332459734e+00 -4.583789000517620060e+00 -1.505690296731905281e-08 8.534151525250612380e+00
4.750000000000000000e+02 -7.365749374029618046e+00 -4.434351923834930709e+00 -1.514615608583937985e-08 8.597542720186753584e+00
4.850000000000000000e+02 -7.532852475651952595e+00 -4.284918851551190677e+00 -1.520471121051322413e-08 8.666279246846048778e+00
4.950000000000000000e+02 -7.699955312713668398e+00 -4.135489994160062466e+00 -1.518867155209476367e-08 8.740228218392552151e+00
5.050000000000000000e+02 -7.845096838660365890e+00 -4.001951126373937129e+00 -1.513069217904923838e-08 8.806881242860294279e+00
5.150000000000000000e+02 -7.968273491802963626e+00 -3.884306891063701084e+00 -1.498922352880546256e-08 8.864605037120083963e+00
5.250000000000000000e+02 -8.091443427618097317e+00 -3.766665351629938652e+00 -1.484690283886367420e-08 8.925201656742192569e+00
5.350000000000000000e+02 -8.214616436511168018e+00 -3.649015308947948011e+00 -1.463129702676980049e-08 8.988617019538430952e+00
5.450000000000000000e+02 -8.337785034761745706e+00 -3.531363643550589959e+00 -1.446856193088351083e-08 9.054788151518943451e+00
5.550000000000000000e+02 -8.448710573326668083e+00 -3.423219121187207836e+00 -1.427155540112119789e-08 9.115872942483543184e+00
5.650000000000000000e+02 -8.547394464742808395e+00 -3.324589151746374593e+00 -1.423949988332834501e-08 9.171196495759192047e+00
5.750000000000000000e+02 -8.646079184841754639e+00 -3.225960096394368204e+00 -1.408810512910555314e-08 9.228299074806939117e+00
5.850000000000000000e+02 -8.744773167007103609e+00 -3.127315085456208621e+00 -1.374326632941238850e-08 9.287150121868894104e+00
5.950000000000000000e+02 -8.843470682989941878e+00 -3.028660850558327677e+00 -1.308311371756986242e-08 9.347714173454775732e+00
6.050000000000000000e+02 -8.939918725993187820e+00 -2.918177051334473138e+00 -1.240905485291654347e-08 9.404142923749022387e+00
6.150000000000000000e+02 -9.034117839984528331e+00 -2.795863808596028566e+00 -1.237846031535913549e-08 9.456856749625840663e+00
6.250000000000000000e+02 -9.128319980823757618e+00 -2.673553354640325619e+00 -1.107357309146383192e-08 9.511788118561872452e+00
6.350000000000000000e+02 -9.222518501633482302e+00 -2.551247432354891931e+00 -9.493795722863968521e-09 9.568892881314395638e+00
6.450000000000000000e+02 -9.316705664400139142e+00 -2.428933781222927912e+00 -6.525862426733362341e-09 9.628121506848131617e+00
6.550000000000000000e+02 -9.410437915633428574e+00 -2.302361007312458518e+00 -5.916478425241957504e-09 9.687992979558979201e+00
6.650000000000000000e+02 -9.503722455714203932e+00 -2.171535158542075905e+00 -5.278728337428805926e-09 9.748656597707746840e+00
6.750000000000000000e+02 -9.597006923049864469e+00 -2.040713771204794913e+00 -4.917250899046961407e-09 9.811577578404602207e+00
6.850000000000000000e+02 -9.690291121681644526e+00 -1.909904346085970817e+00 -4.702480345424092052e-09 9.876713858067377672e+00
6.950000000000000000e+02 -9.783577718650265709e+00 -1.779084460908711085e+00 -4.570748960238166060e-09 9.944020036982868405e+00
7.050000000000000000e+02 -9.878593600214152559e+00 -1.626668481653347875e+00 -4.471387314987188560e-09 1.001162633478679176e+01
7.150000000000000000e+02 -9.975340979094431404e+00 -1.452666927162928445e+00 -4.407174421439857612e-09 1.008055895526005230e+01
7.250000000000000000e+02 -1.007208240418570000e+01 -1.278673191292214462e+00 -4.368262702323906857e-09 1.015292317940190969e+01
7.350000000000000000e+02 -1.016882002942717378e+01 -1.104682461825004847e+00 -4.370161186243890980e-09 1.022864722885402067e+01
7.450000000000000000e+02 -1.026556567280381493e+01 -9.306819471739983252e-01 -4.421027431904272663e-09 1.030766741166223532e+01
7.550000000000000000e+02 -1.036237993331072360e+01 -7.548660867306078437e-01 -4.501344877002162953e-09 1.038983833806747548e+01
7.650000000000000000e+02 -1.045924538229515655e+01 -5.772404754967855878e-01 -4.620276181155140392e-09 1.047516207672293298e+01
7.750000000000000000e+02 -1.055610392675782450e+01 -3.996170440623439957e-01 -4.741602525793228801e-09 1.056366526800319861e+01
7.850000000000000000e+02 -1.065297106005172445e+01 -2.219943736438841908e-01 -4.869085258922016741e-09 1.065528384925662664e+01
7.950000000000000000e+02 -1.074984210583000177e+01 -4.436084073484259510e-02 -4.962756535989695035e-09 1.074993363628196086e+01
8.050000000000000000e+02 -1.084989783533914220e+01 1.602594860680898736e-01 -5.032956971318582460e-09 1.085108133506388484e+01
8.150000000000000000e+02 -1.095313601287505989e+01 3.918654741357086579e-01 -5.047647298820197260e-09 1.096014356960528957e+01
8.250000000000000000e+02 -1.105637434447992362e+01 6.234872231091269645e-01 -5.064215612039389604e-09 1.107394012818627260e+01
8.350000000000000000e+02 -1.115961578911925756e+01 8.551073904538714077e-01 -5.008782575573966709e-09 1.119232921290151594e+01
8.450000000000000000e+02 -1.126285356227473677e+01 1.086716887912329454e+00 -4.995888916726254416e-09 1.131515903377935572e+01
8.550000000000000000e+02 -1.136652979371788241e+01 1.318279595058209575e+00 -4.877360835392788261e-09 1.144272085835458697e+01
8.650000000000000000e+02 -1.147064105612729001e+01 1.549793603417120469e+00 -4.798754290725288588e-09 1.157486356082462109e+01
8.750000000000000000e+02 -1.157474854649658624e+01 1.781299220423082863e+00 -4.616583218888179992e-09 1.171101322803901112e+01
8.850000000000000000e+02 -1.167885442339515123e+01 2.012804409456705468e+00 -4.487840783599982095e-09 1.185103464823155583e+01
8.950000000000000000e+02 -1.178295813500768041e+01 2.244310406546579539e+00 -4.193993970252967149e-09 1.199479185364535461e+01
9.050000000000000000e+02 -1.187390339707364717e+01 2.471543893320824026e+00 -3.776528847499929349e-09 1.212840101166054652e+01
9.150000000000000000e+02 -1.195168111272892020e+01 2.694495847368552077e+00 -3.121811682282123517e-09 1.225165251269589284e+01
9.250000000000000000e+02 -1.202945381249459089e+01 2.917443297018086579e+00 -2.440979955609725053e-09 1.237817573062591592e+01
9.350000000000000000e+02 -1.210723229571031467e+01 3.140391225570690725e+00 -2.374403243110074146e-09 1.250788275096677715e+01
9.450000000000000000e+02 -1.218500777680217340e+01 3.363342532338403856e+00 -1.420345616797642524e-09 1.264066800096284382e+01
9.550000000000000000e+02 -1.225765589482150730e+01 3.584760130833468672e+00 -2.485250122105773943e-10 1.277108582820840788e+01
