# z uu uv uw vv vw ww TKE
1.150000000000000000e+02 3.280625475163764793e-01 2.979899316293567468e-02 5.488717151971750363e-02 3.653007611982791447e-01 1.033646296995378855e-01 2.993762462613554498e-01 4.963697774880054814e-01
1.250000000000000000e+02 3.194041807133949917e-01 3.266743410202214287e-02 5.680842341075628688e-02 3.578782574229473767e-01 1.051053041470688537e-01 3.071286410910885611e-01 4.922055396137154926e-01
1.350000000000000000e+02 3.115265443655471644e-01 3.528875244209686568e-02 5.836095491906913291e-02 3.507779152931832511e-01 1.061775605461120903e-01 3.135773453009744749e-01 4.879409024798524452e-01
1.450000000000000000e+02 3.045087575813900660e-01 3.751917906912178441e-02 5.958385560163713401e-02 3.437849292944548663e-01 1.065239487537796154e-01 3.188160564355124738e-01 4.835548716556786752e-01
1.550000000000000000e+02 2.982210751363210122e-01 3.938560707539860012e-02 6.040017767611132599e-02 3.370470496293422880e-01 1.064714485105718589e-01 3.229138395530524175e-01 4.790909821593578588e-01
1.650000000000000000e+02 2.927058930350119881e-01 4.106356220378681171e-02 6.087607681982964286e-02 3.308690342438164178e-01 1.062091140853348853e-01 3.258822166676639820e-01 4.747285719732462494e-01
1.750000000000000000e+02 2.880041013075669287e-01 4.247227671303645258e-02 6.120252516156527572e-02 3.252441312239148785e-01 1.058764233009590328e-01 3.277424312048387578e-01 4.704953318681602825e-01
1.850000000000000000e+02 2.839733717431086601e-01 4.342504312450704007e-02 6.138312730835909087e-02 3.205374424693725466e-01 1.055082769162465905e-01 3.285340683814465534e-01 4.665224412969638523e-01
1.950000000000000000e+02 2.806619059693162277e-01 4.397463870056293744e-02 6.141798721920995602e-02 3.163606522447608427e-01 1.046513098625053290e-01 3.282387246953645810e-01 4.626306414547208812e-01
2.050000000000000000e+02 2.780752308302782971e-01 4.412784666425904889e-02 6.137205278416876797e-02 3.125624463814573595e-01 1.031517033251026783e-01 3.268368519832909325e-01 4.587372645975132945e-01
2.150000000000000000e+02 2.762207374370954649e-01 4.390079462215245448e-02 6.117706491037382815e-02 3.095246108579744471e-01 1.015270833473678608e-01 3.243778432367121489e-01 4.550615957658910027e-01
2.250000000000000000e+02 2.753226194274663308e-01 4.339718817244243160e-02 6.078742954691575273e-02 3.073300744863845524e-01 9.998066083257677039e-02 3.209137660671552705e-01 4.517832299905030768e-01
2.350000000000000000e+02 2.755032970362893963e-01 4.262195912721648827e-02 6.032981972830069733e-02 3.057486919578405460e-01 9.805158475324329825e-02 3.164292457951216608e-01 4.488406173946257738e-01
2.450000000000000000e+02 2.767249066945143832e-01 4.162906844663079309e-02 5.981656424106911174e-02 3.047024349044571423e-01 9.559674732968820310e-02 3.108979042596903830e-01 4.461626229293309542e-01
2.550000000000000000e+02 2.787780826486215280e-01 4.034397749409284611e-02 5.906961730976538483e-02 3.044675953907438060e-01 9.292908049938003456e-02 3.043372696341553052e-01 4.437914738367603196e-01
2.650000000000000000e+02 2.815992955373691209e-01 3.866694974356161413e-02 5.807534769720446716e-02 3.048529697960010165e-01 9.012050822168007902e-02 2.967850014018156846e-01 4.416186333675928832e-01
2.750000000000000000e+02 2.854481802180048877e-01 3.665467834455368029e-02 5.714086698758508859e-02 3.056933521145051569e-01 8.685510397401173532e-02 2.882621225486230454e-01 4.397018274405665172e-01
2.850000000000000000e+02 2.902064752741863596e-01 3.437815477259043712e-02 5.622633936008238770e-02 3.069569811160832717e-01 8.301358156564966895e-02 2.787631704534930810e-01 4.379633134218813839e-01
2.950000000000000000e+02 2.955233459204503199e-01 3.162134203103700303e-02 5.477883026587639093e-02 3.086077977840805953e-01 7.868099279559830073e-02 2.682742067839259392e-01 4.362026752442283994e-01
3.050000000000000000e+02 3.010098256057137101e-01 2.850868502376272678e-02 5.272110023450940486e-02 3.106045813195483785e-01 7.398664639902470530e-02 2.568341137273328911e-01 4.342242603262974621e-01
3.150000000000000000e+02 3.065533971080399156e-01 2.512998873595336316e-02 5.012849878917571139e-02 3.132274600531831932e-01 6.918903268514797755e-02 2.445097039793831806e-01 4.321452805703031586e-01
3.250000000000000000e+02 3.121662685420371619e-01 2.160581326026296198e-02 4.706129624648622278e-02 3.161905662169318121e-01 6.433026555512631750e-02 2.313729271539020083e-01 4.298648809564354911e-01
3.350000000000000000e+02 3.177625961664060084e-01 1.809647013790077752e-02 4.373839049335930679e-02 3.191952475531693034e-01 5.929646765008651788e-02 2.175609805875010350e-01 4.272594121535381873e-01
3.450000000000000000e+02 3.230969510565521174e-01 1.468403606010704535e-02 4.064495072506325857e-02 3.218079365056591978e-01 5.377992322538893005e-02 2.032539077861850729e-01 4.240793976741982219e-01
3.550000000000000000e+02 3.276396331889570024e-01 1.133319164436076207e-02 3.797702943000633158e-02 3.235015613599257489e-01 4.766593647760464236e-02 1.887040482093030047e-01 4.199226213790928641e-01
3.650000000000000000e+02 3.301223981942866814e-01 8.124008444440130802e-03 3.493532653632155233e-02 3.238787060784298344e-01 4.161968415950362959e-02 1.741796324817207753e-01 4.140903683772186317e-01
3.750000000000000000e+02 3.292809441091478773e-01 5.231552651224474076e-03 3.132680700845252159e-02 3.228098367013910175e-01 3.588162890264139093e-02 1.598268416569042227e-01 4.059588112337215726e-01
3.850000000000000000e+02 3.245228984178841758e-01 2.925760052244924872e-03 2.756196946340486176e-02 3.193585862180637891e-01 3.039492188471617715e-02 1.456127312122881545e-01 3.947471079241180458e-01
3.950000000000000000e+02 3.157824826923574801e-01 1.369801588125654866e-03 2.481254993730522967e-02 3.124748622349778904e-01 2.450636588522135326e-02 1.315065955563047839e-01 3.798819702418201327e-01
4.050000000000000000e+02 3.033726348976446552e-01 8.632188880643607790e-04 2.325045283012925484e-02 3.003583103612580407e-01 1.824062466642849961e-02 1.177861015125298283e-01 3.607585233857162343e-01
4.150000000000000000e+02 2.868527235945810272e-01 1.145518341574037818e-03 2.036438452494984674e-02 2.826076284957703133e-01 1.348955146914270278e-02 1.048855470387991679e-01 3.371729495645752750e-01
4.250000000000000000e+02 2.667778456921202079e-01 1.097084961232451614e-03 1.597887107111108096e-02 2.608255195676270621e-01 1.051882265611149211e-02 9.288693617758379817e-02 3.102451507186655411e-01
4.350000000000000000e+02 2.451299334086280701e-01 -8.947303603791149440e-05 1.152075899238388240e-02 2.361215560067694841e-01 8.461096088064131923e-03 8.156511766020972665e-02 2.814083035378036057e-01
4.450000000000000000e+02 2.250758078451892408e-01 -2.872019845142318069e-03 1.052227141767747044e-02 2.103343867486328622e-01 5.107632417518277734e-03 7.092437156615945260e-02 2.531672830799908125e-01
4.550000000000000000e+02 2.087502342008151213e-01 -7.310291529554058601e-03 1.280246506014218535e-02 1.839021083857303174e-01 8.862237299490121527e-04 6.150464050381188041e-02 2.270784915451786734e-01
4.650000000000000000e+02 1.935014702805668008e-01 -1.329699705923341642e-02 1.122348087064375423e-02 1.590909136543461055e-01 4.911643092590739588e-04 5.381459189870455712e-02 2.032034879168087282e-01
4.750000000000000000e+02 1.776405540300861619e-01 -2.018338527251196252e-02 6.320141941802623342e-03 1.404095580322544945e-01 3.213912505506739958e-03 4.765465694726050278e-02 1.828523845048005969e-01
4.850000000000000000e+02 1.608957069936254591e-01 -2.701549563298606682e-02 2.404090264295300709e-03 1.295552946514116621e-01 6.041623465214594584e-03 4.250487105123587628e-02 1.664779363481365126e-01
4.950000000000000000e+02 1.442658366640399981e-01 -3.267370683248273233e-02 1.752224780027019030e-03 1.266718077433958145e-01 5.433357969273964680e-03 3.811158248053139741e-02 1.545246134439836050e-01
5.050000000000000000e+02 1.285047462290972164e-01 -3.747204208987209295e-02 3.397387091033777715e-03 1.294667711994812731e-01 1.956309888270682529e-03 3.461235171116399528e-02 1.462919345698712459e-01
5.150000000000000000e+02 1.132276185150486447e-01 -3.826327481565051924e-02 3.299882345471728991e-03 1.282034174545476912e-01 1.568542849844298259e-03 3.206173737659764184e-02 1.367463866730969924e-01
5.250000000000000000e+02 9.942340957740605778e-02 -3.450334523180047241e-02 1.954999503953458190e-03 1.169735201155691906e-01 3.229502525471593301e-03 3.009755846904926466e-02 1.232472440810122583e-01
5.350000000000000000e+02 8.825268485155948750e-02 -2.851050669608572868e-02 1.424106343216897030e-03 9.951847947536560102e-02 3.637108618118937986e-03 2.842475282433587491e-02 1.080979585756304817e-01
5.450000000000000000e+02 8.085766960534211678e-02 -2.427330950145183130e-02 1.602126095917269944e-03 8.558971668848540382e-02 2.984730514519581129e-03 2.700296255552048913e-02 9.672517442467400139e-02
5.550000000000000000e+02 7.590304974075968991e-02 -2.383562068647854595e-02 1.839269772921298075e-03 7.884189187039120084e-02 2.045373052627873049e-03 2.590294265961623835e-02 9.032394213538355587e-02
5.650000000000000000e+02 7.217609333159973051e-02 -2.424602492833771369e-02 1.565071214302379788e-03 7.393231218902673874e-02 1.992745541299509315e-03 2.512585609422984811e-02 8.561713080742816562e-02
5.750000000000000000e+02 6.911947090720804709e-02 -2.367483067620386461e-02 1.153917132238539743e-03 6.812476240238811431e-02 2.250250228919588227e-03 2.460115337150468873e-02 8.092269334055043895e-02
5.850000000000000000e+02 6.391125048549091414e-02 -2.143101623706121853e-02 1.475786794405494493e-03 6.236284951023163964e-02 1.963689333337613387e-03 2.427533909949836435e-02 7.527471954761046080e-02
5.950000000000000000e+02 5.359315098526765825e-02 -1.448929498851403257e-02 1.633130267398068530e-03 5.480446178065742635e-02 1.742279636094082795e-03 2.397387556323837474e-02 6.618574416458172793e-02
6.050000000000000000e+02 4.251904994874306648e-02 -5.638091444100323812e-03 1.103081018908514841e-03 4.641530353694001132e-02 1.757726084022028304e-03 2.342441981288522282e-02 5.617938664928414511e-02
6.150000000000000000e+02 3.687771229028099368e-02 -1.078621106112386766e-03 1.163144833998262014e-03 4.112494502826836290e-02 1.568066056506085305e-03 2.261360926679462091e-02 5.030813329267198875e-02
6.250000000000000000e+02 3.518021708401237319e-02 -3.608667836133802901e-04 1.380709812392436238e-03 3.876199475303326175e-02 1.420621682469759041e-03 2.176082557877103904e-02 4.785151870790833872e-02
6.350000000000000000e+02 3.407594473112723205e-02 -2.401404365648460019e-04 1.257120156166281538e-03 3.711912514417710363e-02 1.410836790743527896e-03 2.098254522773480499e-02 4.608880755151956859e-02
6.450000000000000000e+02 3.260640285604436694e-02 7.427073555636269381e-04 1.190161838423641188e-03 3.491860079786270055e-02 1.358201212324648167e-03 2.025868302566012982e-02 4.389184333978359692e-02
6.550000000000000000e+02 3.150065508557683275e-02 2.234199068013409221e-03 1.139065640970755725e-03 3.227132670104066597e-02 1.329618299491650306e-03 1.954173955527442608e-02 4.165686067094596240e-02
6.650000000000000000e+02 3.115947049392430238e-02 2.781304704231133979e-03 1.152361202195303219e-03 3.038264174359717879e-02 1.263278832318820042e-03 1.883043079760837388e-02 4.018627151756493099e-02
6.750000000000000000e+02 3.101173115329221991e-02 2.426015374195227871e-03 1.131455837332096198e-03 2.925920151430154090e-02 1.209349649809545986e-03 1.816092259985166088e-02 3.921592763372271084e-02
6.850000000000000000e+02 3.045313602040048556e-02 2.063677888173118258e-03 1.139335656064309650e-03 2.804602249130757827e-02 1.115537246479737440e-03 1.754550935332647305e-02 3.802233393251726323e-02
6.950000000000000000e+02 2.902859896304176707e-02 2.624988577611328533e-03 1.125943162333184998e-03 2.583359348005588585e-02 1.042376346415393356e-03 1.694603584545623792e-02 3.590411414427694542e-02
7.050000000000000000e+02 2.726379033740356644e-02 3.681916781429551196e-03 1.009350062984176689e-03 2.313011979900510273e-02 1.060289756199834805e-03 1.630303631570824419e-02 3.334847322605845321e-02
7.150000000000000000e+02 2.605425461538510984e-02 3.861527033869740361e-03 1.016728334356821473e-03 2.166185288398648698e-02 9.772370618375573678e-04 1.561980259362644695e-02 3.166795504649901755e-02
7.250000000000000000e+02 2.543984565030998554e-02 3.315101935090218783e-03 1.010274702098222467e-03 2.104090218361588313e-02 8.959692176190077071e-04 1.494728444112989121e-02 3.071401613752788168e-02
7.350000000000000000e+02 2.507916899692225893e-02 2.724569029281548576e-03 9.557474756625739540e-04 2.028404385494469650e-02 8.859288636294435863e-04 1.430558688631881382e-02 2.983439986909288202e-02
7.450000000000000000e+02 2.443744655481291245e-02 2.486306450185282041e-03 9.517537407182130637e-04 1.958785616482081743e-02 8.657728110758990472e-04 1.368119776754375856e-02 2.885325024358874335e-02
7.550000000000000000e+02 2.345448569088981819e-02 2.666397370140528075e-03 9.404914152918238297e-04 1.936403606011292272e-02 8.354747466016601651e-04 1.305118226677011786e-02 2.793485200888642939e-02
7.650000000000000000e+02 2.262159664770211145e-02 2.809998373016046186e-03 9.438064335063995561e-04 1.950595521692482723e-02 7.895585283861084047e-04 1.241336771489355215e-02 2.727045978976024715e-02
7.750000000000000000e+02 2.208806314410499683e-02 2.764531443196832725e-03 9.061773389492286911e-04 1.956116331901966432e-02 7.526951771912198698e-04 1.178736759096160776e-02 2.671829702704313358e-02
7.850000000000000000e+02 2.180033014551953016e-02 2.732875375775785983e-03 9.174342735824727148e-04 1.932765502415063896e-02 7.293548215123046722e-04 1.118313169698909558e-02 2.615555843332963495e-02
7.950000000000000000e+02 2.133086926924510421e-02 3.388122412168569596e-03 9.086020122975952329e-04 1.888788839788017523e-02 7.230344305395006469e-04 1.056543504316126425e-02 2.539209635514327185e-02
8.050000000000000000e+02 2.108738948298194762e-02 4.826504184276212903e-03 8.291357387108552312e-04 1.858626064672742884e-02 7.141166485390284613e-04 9.875117729272941611e-03 2.477438392949115817e-02
8.150000000000000000e+02 2.141770639496263715e-02 5.637764176521517859e-03 8.469263910596336927e-04 1.837271476794885561e-02 6.712756998113389093e-04 9.134231012496404553e-03 2.446232608770395126e-02
8.250000000000000000e+02 2.159138073310872680e-02 5.384806370064718246e-03 8.252542109726257458e-04 1.804999576752807158e-02 6.232060867210099941e-04 8.414927511593655457e-03 2.402815200611523039e-02
8.350000000000000000e+02 2.136736359667659041e-02 5.068634197753056798e-03 7.413319436063317645e-04 1.776286197719528087e-02 5.789254074489419812e-04 7.734338409886837469e-03 2.343228199187935568e-02
8.450000000000000000e+02 2.120138086568673294e-02 5.075418812240110183e-03 6.961158497561221016e-04 1.740137514788414608e-02 5.280540424201687465e-04 7.089757558158838076e-03 2.284625678586486158e-02
8.550000000000000000e+02 2.131439645967754537e-02 4.952290196146433982e-03 6.535065716250487147e-04 1.666182121579925721e-02 4.772599227621377024e-04 6.493858524522278831e-03 2.223503809999954201e-02
8.650000000000000000e+02 2.126803856408697457e-02 4.406610812062250818e-03 6.067780282383965218e-04 1.592326049613946790e-02 4.311371182216313259e-04 5.942518509888684158e-03 2.156690878505756331e-02
8.750000000000000000e+02 2.106912078224597654e-02 3.785239858713370514e-03 5.502601337484140437e-04 1.560235086630695593e-02 3.857099557322060256e-04 5.408440840281580897e-03 2.103995624441725582e-02
8.850000000000000000e+02 2.067784885338155507e-02 3.301330176039145824e-03 5.171215329716246766e-04 1.552661072380244651e-02 3.363320199935166668e-04 4.871029943033547763e-03 2.053774476010877467e-02
8.950000000000000000e+02 1.984403090213497298e-02 3.505520837495961287e-03 4.649182004991306272e-04 1.525627556715245664e-02 3.039116404314708467e-04 4.301344717189295279e-03 1.970082559323835941e-02
9.050000000000000000e+02 1.941793624076894667e-02 4.425052489851227788e-03 3.798902763353291002e-04 1.497263117035041273e-02 2.827601208708259450e-04 3.659428687144599627e-03 1.902499804913197756e-02
9.150000000000000000e+02 1.947900734951166224e-02 4.926476933463155676e-03 3.385202361341230833e-04 1.496494528920858449e-02 2.289334130545830621e-04 2.980971580968760307e-03 1.871246210984450070e-02
9.250000000000000000e+02 1.944958603905351524e-02 5.254445164155121736e-03 2.737849013614476724e-04 1.524709283684726191e-02 1.677077206390182793e-04 2.345345835474185910e-03 1.852101235568748283e-02
9.350000000000000000e+02 2.026861131773521202e-02 6.364455083351394128e-03 2.071834809623511345e-04 1.636053312464931866e-02 1.473005205480111112e-04 1.733008552403937554e-03 1.918107649739423520e-02
9.450000000000000000e+02 2.261146672387431486e-02 9.120405576221362123e-03 1.509113087084385245e-04 1.849656298530839502e-02 5.201570959934743055e-05 9.907193492579096337e-04 2.104937452922030910e-02
9.550000000000000000e+02 3.043857934635902165e-02 1.331868600141059879e-02 2.754393857860487196e-05 1.359784371644364755e-02 -4.196652138567580142e-05 1.642507248910304559e-04 2.210033689384685238e-02
