# z uu uv uw vv vw ww TKE
4.850000000000000000e+02 9.604633475896665398e-03 -2.011166626245068818e-03 2.160400659193828250e-04 5.059686096967726254e-03 3.288842144245682610e-04 1.715951355927949505e-03 6.039694833103716811e-05
4.950000000000000000e+02 9.028253960756658231e-03 -1.939400301157252759e-03 1.906232774256970332e-04 5.052229306777774286e-03 2.015493655645381177e-04 1.700076072876685390e-03 5.496232460087516382e-05
5.050000000000000000e+02 8.843260166266631028e-03 -2.143377985347500771e-03 -1.192871957859831814e-04 5.334792497591355799e-03 1.970412565530026779e-04 1.692244870503328141e-03 5.476347703118998470e-05
5.150000000000000000e+02 8.642956846527292958e-03 -2.029963984384668043e-03 -4.199127521491755576e-04 4.988403594095480904e-03 3.427846385148240792e-04 1.670695110913277947e-03 5.118804781107362078e-05
5.250000000000000000e+02 8.447916463066281259e-03 -1.809296671241183247e-03 -5.073093649153538522e-04 4.636154385342491392e-03 4.599641797342867420e-04 1.634160288165098941e-03 4.776584994954627861e-05
5.350000000000000000e+02 8.576342787268103826e-03 -1.936423854294450552e-03 -4.050249723315672888e-04 4.953097443437872414e-03 4.628790572627073502e-04 1.593830334934700057e-03 5.031356251273723384e-05
5.450000000000000000e+02 9.884688244019144282e-03 -2.697096383879201819e-03 -2.320844461077319412e-04 5.691105409969220152e-03 3.699405568194669711e-04 1.555554281272871538e-03 6.625774579540878685e-05
5.550000000000000000e+02 1.020888084056253281e-02 -2.545752816551438962e-03 -9.199895675700585146e-05 6.025258307201778255e-03 2.798846849232099372e-04 1.526703460570109526e-03 7.142790457091278175e-05
5.650000000000000000e+02 9.335840146545145574e-03 -1.330365973112985611e-03 4.302496124129630403e-05 5.399707582231336178e-03 2.600778242819002739e-04 1.510310892458149000e-03 5.929789610366419767e-05
5.750000000000000000e+02 8.496290675229800984e-03 -8.588559247093442012e-04 7.975643898951231684e-05 5.023145147450097832e-03 2.798335567747258271e-04 1.500929293488957334e-03 4.983586557720079592e-05
5.850000000000000000e+02 6.948766135609753779e-03 -1.473562287848986709e-03 -2.462501464400630266e-05 5.497577762519851099e-03 2.917218915778207349e-04 1.494409131417891038e-03 4.037098535720742349e-05
5.950000000000000000e+02 5.853315692747601898e-03 -2.076434750472776203e-03 -5.074118841371076129e-05 6.388502300618110162e-03 1.786119566161595382e-04 1.482585930133734813e-03 3.863616364209937004e-05
6.050000000000000000e+02 6.271951492195857424e-03 -2.259045658759216771e-03 -6.961836360154135519e-05 6.908776085643882764e-03 -7.700629554408025795e-06 1.464981723760644047e-03 4.460736698648768209e-05
6.150000000000000000e+02 7.550469250124422667e-03 -1.961625133988514989e-03 -1.944389633334768562e-04 6.479484973618196246e-03 -8.110640609403346052e-05 1.452771002422112477e-03 5.055192750294851305e-05
6.250000000000000000e+02 8.531841481593145649e-03 -1.690869592093743184e-03 -3.070925669578508589e-04 5.307331683088722073e-03 -4.926144579757782963e-06 1.449266686243661992e-03 5.153023129460329187e-05
6.350000000000000000e+02 8.331402234093449391e-03 -2.007447220530658282e-03 -2.124077514437950340e-04 5.113582359409920425e-03 9.052485814579883561e-05 1.449048002959238413e-03 4.883036392380290229e-05
6.450000000000000000e+02 6.580761419962405205e-03 -2.492459477611085050e-03 1.052555851280416750e-06 6.572155716768128021e-03 5.691746037522137466e-05 1.444777070685324735e-03 4.429351620794583211e-05
6.550000000000000000e+02 4.980579381395218962e-03 -2.008063445683805435e-03 1.830933816966185974e-04 8.079342126991529913e-03 1.280434455696049112e-05 1.437292550710829106e-03 4.607387502784401711e-05
6.650000000000000000e+02 5.443716878927112000e-03 -1.056327090829327050e-03 3.517720119446222991e-04 8.462598430546662553e-03 -7.361465031216130246e-06 1.423578166466620866e-03 5.163810022532361462e-05
6.750000000000000000e+02 7.415328918111203926e-03 -4.668559117967800752e-04 2.993433897572478895e-04 8.479554744826863638e-03 -1.475642084138091179e-04 1.395682436267885618e-03 6.441894054859935046e-05
6.850000000000000000e+02 8.856326699229226038e-03 8.326457791224485452e-05 -2.749365827651671692e-05 7.365366559046290958e-03 -1.054566850456653505e-04 1.371610640065830736e-03 6.728223145026982204e-05
6.950000000000000000e+02 9.304626708342682989e-03 -1.947021501371275502e-04 -1.724375201820100179e-04 6.109043421884978974e-03 2.747362729404580293e-04 1.370221007375730261e-03 6.288699766056694612e-05
7.050000000000000000e+02 8.536498843541379111e-03 -1.792669282287401560e-03 1.500194636184318004e-04 7.517900387993992073e-03 5.743950619030008514e-04 1.370860122549136641e-03 6.563494811258947131e-05
7.150000000000000000e+02 6.750452473770549369e-03 -2.547060826896141265e-03 4.798260496299939994e-04 1.040169436921073616e-02 3.756217629736347116e-04 1.344451382727588100e-03 7.778570193581169599e-05
7.250000000000000000e+02 4.758235659765277549e-03 -2.019721863905316571e-03 3.868614465087123907e-04 1.074528864203855467e-02 5.550185364936226706e-05 1.308805858775881261e-03 6.990750368527536614e-05
7.350000000000000000e+02 4.561870624240033784e-03 -1.414737548773168296e-03 1.919958677443195762e-04 9.717726120730808478e-03 7.827427622569867595e-05 1.291535481425221425e-03 5.845646422480913748e-05
7.450000000000000000e+02 5.803074169383228009e-03 -1.475142610039417669e-03 1.326446976391279845e-04 8.422010429259099359e-03 1.279428871618584914e-04 1.287471621138408387e-03 5.313175633057431785e-05
7.550000000000000000e+02 6.455033678131781409e-03 -1.617063507905432303e-03 4.102312550825733462e-05 6.582915023910952158e-03 1.305378157728438488e-04 1.290198625526903925e-03 4.333342124557977955e-05
7.650000000000000000e+02 6.946296372516410321e-03 -2.056556681684653352e-03 -3.765460018088584790e-05 5.854075470153865743e-03 2.055383670174116433e-04 1.298513943200094471e-03 4.210368568288844535e-05
7.750000000000000000e+02 8.345508989146318418e-03 -2.984449720640592035e-03 -8.141211460046737309e-06 6.786967242727189563e-03 2.534529833486141642e-04 1.308161243074587110e-03 5.871086523982818177e-05
7.850000000000000000e+02 8.807210412299228824e-03 -3.952839490542445731e-03 7.605656837348738605e-05 8.491530220196174400e-03 2.340669458658642616e-04 1.317206099870795464e-03 7.570403631827682855e-05
7.950000000000000000e+02 7.880291918563852790e-03 -3.328663782126345828e-03 1.023422326626309998e-04 9.646626054686070068e-03 1.608181764842748845e-04 1.320658578531847590e-03 7.845026702089032589e-05
8.050000000000000000e+02 7.704974631905541632e-03 -1.260034093897978089e-03 1.400745035695959216e-04 1.018968133574247280e-02 1.517594138701973991e-04 1.325829778336788840e-03 8.247703220170549815e-05
8.150000000000000000e+02 9.242197915868263780e-03 3.389937953497370779e-04 1.412895034665846749e-04 1.128513391519418013e-02 2.030213520695423090e-04 1.331195674001714761e-03 1.072722758612132388e-04
8.250000000000000000e+02 1.107070995961072397e-02 4.802868649296692435e-04 6.855810836880834214e-05 1.088148823588989955e-02 2.066501341627499015e-04 1.327215795979209923e-03 1.213644535033655425e-04
8.350000000000000000e+02 9.693481906209534815e-03 -6.678064031413079435e-04 6.966509181821418288e-05 9.638735513018668183e-03 1.297037323518987712e-04 1.317270498108473031e-03 9.430200766056291825e-05
8.450000000000000000e+02 7.663024709149956690e-03 -1.279404000229557737e-03 6.888893813401995273e-05 9.942482667305588273e-03 5.930519855496817113e-05 1.302499192094389805e-03 7.963570671406067735e-05
8.550000000000000000e+02 6.568157430317942552e-03 -3.629843358206994884e-04 5.676983557624119191e-05 1.020363653567646529e-02 5.356161165174556666e-05 1.286526238223222908e-03 7.445502017163460379e-05
8.650000000000000000e+02 6.964003634686413528e-03 9.532290397232075696e-04 9.007206824152857202e-05 9.117432128725516324e-03 5.019266404249280328e-05 1.264060775703155799e-03 6.661138244525656492e-05
8.750000000000000000e+02 7.117847597050707548e-03 1.162454265744194493e-03 1.389296948870604473e-04 9.136126891210323911e-03 9.484609642885832642e-05 1.218459897265170228e-03 6.780860675419019749e-05
8.850000000000000000e+02 7.413134542645061741e-03 1.877711097349655687e-03 1.863212562827084142e-04 9.618631448990390756e-03 6.698453176925679665e-05 1.136688267946039770e-03 7.438234745867526923e-05
8.950000000000000000e+02 8.565279556386662732e-03 1.598320841969529983e-03 2.240277899921830405e-04 8.489903205208889844e-03 -2.732014595870792855e-05 1.031895375530584181e-03 7.325363918945644831e-05
9.050000000000000000e+02 9.011742841443974930e-03 7.562600688200127579e-04 1.656879819862371451e-04 7.605354592025285500e-03 -9.560089129894508311e-05 9.321565313102792580e-04 6.996092165481060420e-05
9.150000000000000000e+02 9.737397756754367570e-03 -9.315830666205797547e-04 1.367932144855736327e-04 7.188618092108704262e-03 -1.127713807212470988e-04 8.404878529674102497e-04 7.359978248921166162e-05
9.250000000000000000e+02 8.740879069315062380e-03 -2.486368900951083788e-03 2.002926570170012149e-04 8.770172617125978481e-03 -9.311917989920730741e-05 7.228054518916461483e-04 7.692067117993038865e-05
9.350000000000000000e+02 6.205435560822979667e-03 -2.230461049405300586e-03 1.879107763407881864e-04 1.058407720232204530e-02 -9.330178622666129710e-05 5.452978784395298099e-04 7.541373525023515744e-05
9.450000000000000000e+02 4.640866352420123901e-03 3.681396330528425892e-04 1.041492083478853125e-04 1.405752705228990006e-02 -8.622759715095438941e-05 2.973334316555491350e-04 1.096200572482338472e-04
9.550000000000000000e+02 8.420209862516944699e-03 9.118139269563809574e-03 2.584373834384609471e-05 1.552580099187940432e-02 -1.897946377039322891e-05 4.667234735618898129e-05 1.559763044381394102e-04
