Tom Lund and Greg Poulos.  130X130X136 dynamic Smagorinsky model with Sullivans surface layer correction.  Revised 08/18/03.      
 135
  0.8821885E-01  0.8540640E-01  0.8303558E-01  0.8041548E-01  0.7715930E-01  0.7369462E-01  0.7093997E-01  0.6860622E-01  0.6617262E-01  0.6357666E-01
  0.6116429E-01  0.5918611E-01  0.5758200E-01  0.5593322E-01  0.5417839E-01  0.5253327E-01  0.5062777E-01  0.4853568E-01  0.4655046E-01  0.4485104E-01
  0.4336112E-01  0.4200201E-01  0.4095856E-01  0.3996390E-01  0.3864198E-01  0.3727514E-01  0.3595223E-01  0.3442625E-01  0.3298414E-01  0.3170875E-01
  0.3046107E-01  0.2932368E-01  0.2813978E-01  0.2660156E-01  0.2488210E-01  0.2305531E-01  0.2093465E-01  0.1855564E-01  0.1584309E-01  0.1305875E-01
  0.1050547E-01  0.8137069E-02  0.6225425E-02  0.4840383E-02  0.3746859E-02  0.2904495E-02  0.2286930E-02  0.1780790E-02  0.1332589E-02  0.9611034E-03
  0.6582535E-03  0.4624317E-03  0.3710264E-03  0.3102297E-03  0.2594959E-03  0.2206611E-03  0.1934991E-03  0.1746375E-03  0.1595411E-03  0.1464606E-03
  0.1351973E-03  0.1253539E-03  0.1163921E-03  0.1082211E-03  0.1009699E-03  0.9480863E-04  0.8990511E-04  0.8595121E-04  0.8220785E-04  0.7811547E-04
  0.7379938E-04  0.6997101E-04  0.6715042E-04  0.6516670E-04  0.6341875E-04  0.6130452E-04  0.5868132E-04  0.5598523E-04  0.5377045E-04  0.5231065E-04
  0.5137333E-04  0.5037494E-04  0.4903001E-04  0.4758742E-04  0.4638514E-04  0.4543484E-04  0.4453369E-04  0.4354403E-04  0.4247661E-04  0.4144399E-04
  0.4065252E-04  0.4017420E-04  0.3964273E-04  0.3880449E-04  0.3791227E-04  0.3733107E-04  0.3714265E-04  0.3704409E-04  0.3675317E-04  0.3645443E-04
  0.3658598E-04  0.3768309E-04  0.4012589E-04  0.4355734E-04  0.4688333E-04
  0.4751299E-01  0.8131553E-01  0.8502620E-01  0.8878406E-01  0.9133493E-01  0.9279743E-01  0.9343908E-01  0.9347213E-01  0.9271631E-01  0.9161787E-01
  0.9031661E-01  0.8888358E-01  0.8726753E-01  0.8545853E-01  0.8365519E-01  0.8181811E-01  0.8005269E-01  0.7830593E-01  0.7674193E-01  0.7494074E-01
  0.7289208E-01  0.7077215E-01  0.6868879E-01  0.6670425E-01  0.6473965E-01  0.6265100E-01  0.6068287E-01  0.5871886E-01  0.5671089E-01  0.5497621E-01
  0.5322481E-01  0.5153852E-01  0.4966533E-01  0.4801457E-01  0.4617065E-01  0.4448604E-01  0.4278488E-01  0.4125689E-01  0.3955090E-01  0.3788619E-01
  0.3621095E-01  0.3464373E-01  0.3318027E-01  0.3176398E-01  0.3033313E-01  0.2889524E-01  0.2741424E-01  0.2590624E-01  0.2448317E-01  0.2307491E-01
  0.2168925E-01  0.2034387E-01  0.1917181E-01  0.1798425E-01  0.1695123E-01  0.1590826E-01  0.1486076E-01  0.1381834E-01  0.1289917E-01  0.1205790E-01
  0.1128037E-01  0.1049176E-01  0.9740226E-02  0.9058701E-02  0.8438181E-02  0.7859629E-02  0.7314247E-02  0.6739591E-02  0.6218673E-02  0.5697635E-02
  0.5199398E-02  0.4740147E-02  0.4305948E-02  0.3887194E-02  0.3484966E-02  0.3091620E-02  0.2697388E-02  0.2314672E-02  0.1967487E-02  0.1699720E-02
  0.1525601E-02  0.1382575E-02  0.1230283E-02  0.1083994E-02  0.9679378E-03  0.8832538E-03  0.8196438E-03  0.7683475E-03  0.7247257E-03  0.6862687E-03
  0.6515544E-03  0.6200099E-03  0.5911866E-03  0.5646322E-03  0.5400989E-03  0.5174513E-03  0.4965526E-03  0.4773412E-03  0.4597841E-03  0.4437544E-03
  0.4291023E-03  0.4157218E-03  0.4035053E-03  0.3923186E-03  0.3820260E-03  0.3725262E-03  0.3636911E-03  0.3552921E-03  0.3470929E-03  0.3389409E-03
  0.3307963E-03  0.3227161E-03  0.3147270E-03  0.3067980E-03  0.2989280E-03  0.2911695E-03  0.2836099E-03  0.2763839E-03  0.2695813E-03  0.2631959E-03
