# f, Suu, Svv, Sww
1.671189830024282230e-01 1.238715253225737556e-02 9.636872233305478555e-03 7.468313818069590229e-03
1.674046564776460466e-01 1.124365931881543546e-02 9.136779075595643715e-03 8.935842660755852207e-03
1.676903299528638702e-01 2.293994533702777006e-02 6.660454698399881877e-03 7.063119303191913063e-03
1.679760034280816938e-01 1.601669997739417484e-02 6.498839030790477117e-03 4.429270843231702254e-03
1.682616769032995174e-01 1.068034495965296087e-02 7.714860307876583202e-03 6.738443199148671722e-03
1.685473503785173410e-01 1.268188562102231381e-02 7.941228915749281789e-03 4.780133715843144955e-03
1.688330238537351924e-01 2.161504251900747686e-02 1.043813501903925918e-02 6.908816198124828958e-03
1.691186973289530160e-01 1.325273497078157357e-02 5.930144811684363859e-03 1.022238880242528312e-02
1.694043708041708396e-01 1.191368076908513353e-02 1.130873453145415236e-02 7.334917227694908760e-03
1.696900442793886632e-01 9.958473353518432214e-03 5.224155506353415218e-03 4.671215147258264005e-03
1.699757177546064868e-01 1.341748797873187557e-02 7.249870618283030949e-03 8.288999372098728585e-03
1.702613912298243104e-01 1.012861282199372000e-02 9.930483555163054782e-03 1.002479588928309982e-02
1.705470647050421340e-01 1.392705755783651099e-02 1.174178614282624621e-02 6.341977403970269073e-03
1.708327381802599576e-01 1.132232617766889757e-02 5.857134640649449241e-03 6.786822082517247022e-03
1.711184116554777812e-01 1.634934061112279513e-02 9.380744670888542525e-03 7.143399519469915797e-03
1.714040851306956048e-01 9.525887216631685056e-03 1.121820898611946941e-02 7.274152727534915000e-03
1.716897586059134284e-01 9.498544783871231204e-03 9.800207296974677504e-03 3.344673150030844783e-03
1.719754320811312798e-01 1.564843237184360830e-02 8.269748050061181271e-03 6.657972336562837344e-03
1.722611055563491034e-01 9.952773465240727715e-03 5.857018604579861294e-03 4.859175800355477505e-03
1.725467790315669270e-01 6.330017385999471384e-03 1.264506082427293773e-02 7.580393898965807550e-03
1.728324525067847506e-01 1.327973190584586134e-02 5.979756542321216714e-03 3.888223205962786436e-03
1.731181259820025742e-01 8.403206697839310513e-03 7.174742129558837195e-03 7.275261725128708695e-03
1.734037994572203978e-01 1.283454612948569350e-02 7.085500329740053622e-03 6.012361575235259520e-03
1.736894729324382214e-01 1.008955106379485350e-02 9.514161304958971416e-03 7.636725066217421760e-03
1.739751464076560450e-01 1.375276252352505314e-02 8.595104981255151030e-03 4.539564312896904839e-03
1.742608198828738686e-01 8.140176522710519669e-03 1.172896489429178443e-02 4.361084744799746497e-03
1.745464933580916922e-01 1.080612559645063864e-02 6.150493006487517920e-03 6.224277338253766424e-03
1.748321668333095158e-01 1.514299291178517262e-02 7.326027416263613569e-03 5.956704788807959221e-03
1.751178403085273394e-01 1.015951239233019165e-02 4.222028241412182845e-03 6.448525384545319289e-03
1.754035137837451908e-01 1.081269199961659537e-02 5.783166176016244289e-03 4.509349410285298093e-03
1.756891872589630144e-01 9.008144872633707528e-03 8.858550433608400679e-03 5.799021337325255959e-03
1.759748607341808380e-01 1.174445983114910663e-02 8.879224837544623730e-03 3.970300908463062980e-03
1.762605342093986616e-01 1.001583581406798214e-02 6.502398772679394805e-03 6.366827377671240885e-03
1.765462076846164852e-01 7.117087931889510243e-03 6.653225354648515874e-03 4.291283059869644735e-03
1.768318811598343088e-01 1.079959034931857707e-02 8.911506532472262057e-03 3.316735124323305466e-03
1.771175546350521324e-01 1.133706745677450639e-02 8.321371195039182003e-03 5.157284712282765582e-03
1.774032281102699560e-01 7.171754507199651872e-03 6.317066532701923892e-03 4.581378024705779622e-03
1.776889015854877796e-01 7.608086929903917772e-03 5.538367592861446337e-03 3.639145041154341099e-03
1.779745750607056032e-01 9.222675367120923562e-03 4.748325042362003950e-03 4.644286927722514335e-03
1.782602485359234268e-01 1.123193610780923862e-02 7.511879976451748403e-03 6.392240841153547411e-03
1.785459220111412781e-01 1.358810084380995126e-02 7.081899199011514739e-03 5.762006093988446438e-03
1.788315954863591017e-01 8.409051391577684192e-03 8.741131181592523211e-03 7.599914911219886153e-03
1.791172689615769253e-01 1.234897100551185858e-02 7.209376766368008095e-03 5.263341611907407062e-03
1.794029424367947489e-01 9.491382757624603275e-03 8.003022525119413491e-03 6.120836234122865351e-03
1.796886159120125726e-01 1.032577152741633378e-02 7.342627307712731172e-03 3.784299009919153689e-03
1.799742893872303962e-01 6.971701649113737874e-03 5.919984989815193013e-03 6.514918267283131142e-03
1.802599628624482198e-01 8.993964941990575945e-03 6.954255300009200974e-03 6.793407323898443227e-03
1.805456363376660434e-01 5.728637830250531485e-03 4.694464275486956786e-03 3.577961819017892731e-03
1.808313098128838670e-01 7.405682347910746456e-03 7.795919721492110092e-03 3.565043370614060219e-03
1.811169832881016906e-01 7.234859274790287481e-03 4.891033659248879804e-03 4.502836116440619811e-03
1.814026567633195142e-01 6.382745664133781388e-03 5.743180962115095566e-03 3.845057252585822299e-03
1.816883302385373655e-01 7.619112400407909019e-03 4.958730990379366793e-03 4.309880539048328851e-03
1.819740037137551891e-01 6.997909983472304536e-03 4.059539982053074307e-03 4.792478986582937063e-03
1.822596771889730127e-01 6.690705441701141724e-03 5.803221610025486622e-03 4.779463640647017494e-03
1.825453506641908363e-01 7.648888635846261448e-03 6.678409427880940483e-03 2.214964256261977606e-03
1.828310241394086599e-01 1.051076152536902994e-02 4.714887701426732740e-03 3.125323876218868459e-03
1.831166976146264835e-01 1.372498757995382901e-02 6.974343659225021828e-03 4.019483170052592577e-03
1.834023710898443071e-01 5.803528483397783246e-03 5.141050905597314459e-03 4.331397162054543247e-03
1.836880445650621307e-01 7.413052636918567202e-03 4.088180445065568887e-03 4.869712387910018342e-03
1.839737180402799543e-01 7.032886072252757075e-03 7.773573693834396822e-03 6.825646273550210578e-03
1.842593915154977779e-01 6.688323652181947694e-03 4.142500740918683526e-03 2.439638608272052568e-03
1.845450649907156015e-01 6.192745747770129171e-03 5.571139659163954448e-03 4.743128877370751673e-03
1.848307384659334252e-01 1.017866178942912654e-02 4.782307839782441901e-03 3.295538173570253856e-03
1.851164119411512765e-01 1.260284791698224049e-02 6.084174714249609463e-03 4.559760418560183416e-03
1.854020854163691001e-01 6.869959883909333015e-03 5.601174011284567461e-03 3.695795811237208902e-03
1.856877588915869237e-01 6.819694952048560056e-03 7.040515855043453369e-03 4.226168799759188327e-03
1.859734323668047473e-01 7.920208261413388962e-03 4.439522456869580795e-03 6.317594491147220277e-03
1.862591058420225709e-01 5.624046768260028244e-03 4.364408164101581458e-03 4.519195800202078367e-03
1.865447793172403945e-01 7.751955554833695958e-03 3.971655747395376641e-03 2.940838341065787898e-03
1.868304527924582181e-01 4.535996455465839995e-03 5.038375692709221032e-03 4.184599774238748418e-03
1.871161262676760417e-01 6.255814416588581506e-03 3.207084582549628998e-03 3.060362604429337809e-03
1.874017997428938653e-01 3.376963826672608159e-03 3.599708242377664888e-03 3.379573563239268892e-03
1.876874732181116889e-01 4.823524986537462006e-03 3.599184052415690342e-03 2.290164470081420753e-03
1.879731466933295125e-01 4.190020150048808477e-03 4.320659932813510594e-03 2.688759146917905993e-03
1.882588201685473639e-01 5.528599387805940499e-03 2.362598407272092828e-03 3.245706163778275342e-03
1.885444936437651875e-01 6.749589598031307050e-03 3.306881280240318594e-03 2.695483669959429767e-03
1.888301671189830111e-01 2.866610565878386155e-03 3.188142078503564906e-03 3.867808005799150146e-03
1.891158405942008347e-01 4.649596765977457441e-03 2.591420379264023927e-03 2.541417011277057655e-03
1.894015140694186583e-01 6.794143634918520420e-03 4.977466380566463594e-03 2.381943856331352263e-03
1.896871875446364819e-01 5.739279207873131811e-03 4.358023725657552208e-03 3.006637865535861671e-03
1.899728610198543055e-01 4.435444709239869283e-03 2.513073452662358334e-03 2.835864718001271725e-03
1.902585344950721291e-01 4.637113922636849732e-03 1.631825622842648926e-03 2.724875439473609280e-03
1.905442079702899527e-01 6.245568977728164009e-03 1.812938861081986146e-03 3.608492483444226961e-03
1.908298814455077763e-01 6.137423491403413110e-03 3.974783831556260444e-03 3.450877307131784612e-03
1.911155549207255999e-01 3.829225497322371122e-03 2.298745917633386853e-03 1.806082937843452290e-03
1.914012283959434235e-01 4.769893337108980363e-03 4.333369458427128833e-03 2.396947755210587176e-03
1.916869018711612749e-01 4.833451633533742721e-03 2.843135075447156875e-03 1.919971270288783026e-03
1.919725753463790985e-01 7.390328008740155129e-03 2.741730018621828420e-03 1.539685818756591877e-03
1.922582488215969221e-01 5.346868444489651095e-03 3.870663789733438682e-03 3.137307033291505606e-03
1.925439222968147457e-01 8.372527103456033071e-03 3.651396027356793809e-03 2.937735887743530942e-03
1.928295957720325693e-01 4.250805371882718925e-03 2.848540896024880694e-03 2.360113597854820826e-03
1.931152692472503929e-01 4.257570015390364782e-03 2.486147910100320810e-03 2.945904774716513221e-03
1.934009427224682165e-01 4.014681608714371422e-03 2.178271720970007506e-03 3.422355626484411412e-03
1.936866161976860401e-01 2.109119392940680005e-03 2.245248516312504505e-03 1.927026392855821528e-03
1.939722896729038637e-01 2.681420700501435401e-03 2.563404661697393089e-03 2.470277693248327123e-03
1.942579631481216873e-01 4.406586575219926909e-03 2.193382829777759321e-03 2.301734864877981023e-03
1.945436366233395109e-01 4.748944560101652293e-03 2.917019229634885188e-03 3.031993981698924596e-03
1.948293100985573623e-01 2.464786376272786860e-03 2.736577002276923028e-03 3.725140568724802110e-03
1.951149835737751859e-01 4.170015995510666963e-03 2.126198757822934330e-03 2.014361985834585075e-03
1.954006570489930095e-01 5.036487319200989507e-03 2.035348543216395235e-03 2.565891690353889337e-03
1.956863305242108331e-01 3.874923104755951045e-03 2.441413742798489734e-03 2.732175460719946450e-03
1.959720039994286567e-01 6.920551906888046043e-03 2.183973827903658467e-03 2.286209516722617369e-03
1.962576774746464803e-01 3.640731307873910309e-03 3.264912486233324460e-03 2.221941783759365848e-03
1.965433509498643039e-01 4.750286493495689891e-03 3.952681568862158323e-03 1.588394017270197993e-03
1.968290244250821275e-01 3.993117859834615854e-03 2.390472460561076078e-03 1.373662253387601586e-03
1.971146979002999511e-01 6.503500169517503066e-03 3.482301990177147019e-03 1.250420973432800863e-03
1.974003713755177747e-01 3.275450732249592187e-03 1.809341379658608272e-03 2.161156284273022671e-03
1.976860448507355983e-01 3.700150393971269810e-03 1.761949966655876072e-03 2.827376712371857618e-03
1.979717183259534219e-01 3.281376314752506088e-03 1.447255519118802788e-03 2.961952809234814042e-03
1.982573918011712732e-01 5.502484333471494536e-03 2.184529345223115010e-03 2.446426770479725402e-03
1.985430652763890969e-01 4.032015779691048608e-03 2.487434715289492740e-03 2.119146906375794000e-03
1.988287387516069205e-01 2.893834707317624252e-03 2.000637423184002152e-03 1.289060894668848413e-03
1.991144122268247441e-01 3.402378493010625119e-03 2.235331184425221746e-03 1.669169287811305465e-03
1.994000857020425677e-01 3.837236981004651156e-03 2.664693593101402289e-03 1.986815648060284538e-03
1.996857591772603913e-01 3.537077819885922625e-03 2.965112825902556197e-03 1.658670945843775590e-03
1.999714326524782149e-01 3.136010839144516300e-03 2.362034886709002066e-03 2.201741366516381596e-03
2.002571061276960385e-01 2.685743172328774932e-03 1.597041831112005822e-03 1.744735021038011473e-03
2.005427796029138621e-01 4.829942240191642013e-03 2.588558332034491833e-03 1.679020538548382574e-03
2.008284530781316857e-01 5.121666078292137075e-03 1.644447322256728950e-03 2.158763378395519520e-03
2.011141265533495093e-01 4.112066690988383857e-03 1.664207840150118542e-03 1.814304550233364604e-03
2.013998000285673606e-01 2.109902295902705421e-03 2.487791071743761587e-03 1.700245947196470748e-03
2.016854735037851842e-01 2.040821709944621708e-03 2.171214157497798961e-03 1.669714417768925234e-03
2.019711469790030078e-01 3.674889699862481963e-03 2.070999274260453341e-03 2.247216587147444176e-03
2.022568204542208314e-01 2.046054810737009486e-03 2.173913446748592521e-03 1.548135320027042589e-03
2.025424939294386550e-01 2.660322360472356946e-03 2.317244714648454551e-03 1.450248043398904164e-03
2.028281674046564786e-01 3.236594096921651450e-03 1.977394397240846927e-03 1.279206206843832606e-03
2.031138408798743022e-01 5.287249697402291240e-03 1.714743154373561587e-03 2.411059731223381443e-03
2.033995143550921259e-01 3.415358918895994300e-03 1.391329776511439527e-03 1.848412081330372140e-03
2.036851878303099495e-01 3.058882997346424378e-03 1.484698155327758042e-03 1.322263024662719087e-03
2.039708613055277731e-01 3.382348838963253768e-03 1.424581890750578833e-03 1.603286006514954799e-03
2.042565347807455967e-01 3.889887055014705757e-03 1.322297449355932511e-03 1.972022472372054590e-03
2.045422082559634203e-01 2.314277625674274978e-03 1.061859795178014430e-03 2.008204419604611886e-03
2.048278817311812716e-01 3.065935859044579062e-03 1.523442021340101630e-03 1.221068229641322951e-03
2.051135552063990952e-01 2.323100081975940610e-03 1.915926982114001540e-03 1.385289480633413329e-03
2.053992286816169188e-01 2.790009944812682930e-03 2.302499606062784112e-03 1.536191037949922187e-03
2.056849021568347424e-01 3.551447926469178396e-03 2.338750423292594235e-03 1.191040615809445518e-03
2.059705756320525660e-01 1.840244096923754607e-03 1.408993494683036599e-03 7.969724813121146882e-04
2.062562491072703896e-01 4.626686428780039766e-03 1.266952253497680321e-03 1.365999178241248703e-03
2.065419225824882132e-01 2.952973095642972071e-03 8.716932338948717770e-04 1.030645922621345380e-03
2.068275960577060368e-01 2.168886836888160412e-03 1.587138510703789461e-03 7.882146742133015879e-04
2.071132695329238604e-01 1.659551031553884066e-03 1.401352394442993915e-03 8.041250664141064630e-04
2.073989430081416840e-01 2.418746684983525894e-03 1.215890696179878789e-03 9.601745204714296801e-04
2.076846164833595076e-01 1.882725743866171808e-03 1.364689704946756878e-03 9.544951682878705925e-04
2.079702899585773590e-01 2.360002683191378837e-03 1.895449489347528216e-03 1.085962923387178130e-03
2.082559634337951826e-01 3.255977803306772406e-03 1.947111379954882295e-03 1.073265133876825971e-03
2.085416369090130062e-01 3.080305491993533349e-03 9.159071395120252888e-04 1.523647592890574245e-03
2.088273103842308298e-01 2.096858649864178584e-03 8.577114633075589179e-04 1.291902622864995846e-03
2.091129838594486534e-01 1.698565269433815724e-03 1.067763256398052748e-03 8.611072168673039075e-04
2.093986573346664770e-01 1.432942992290092091e-03 1.492295495342613968e-03 5.346469703932893273e-04
2.096843308098843006e-01 1.434135722193888469e-03 1.024335069693356687e-03 7.611830942894936593e-04
2.099700042851021242e-01 2.164026190015614672e-03 1.681936075457622767e-03 1.030020913230405340e-03
2.102556777603199478e-01 2.353269869471983841e-03 1.172603376878433986e-03 1.071876889696433098e-03
2.105413512355377714e-01 2.296936179677483685e-03 7.306243878784017369e-04 9.502635800234958321e-04
2.108270247107555950e-01 1.623646923771549996e-03 1.297302258000349344e-03 1.002307767656416106e-03
2.111126981859734186e-01 1.360098933578426927e-03 1.052120543622175192e-03 6.027235241664565457e-04
2.113983716611912700e-01 1.955742856560907170e-03 1.486063650396894252e-03 1.411680331216964021e-03
2.116840451364090936e-01 1.596970916599481285e-03 9.509444948867964813e-04 1.262990635325509509e-03
2.119697186116269172e-01 2.236094066178980367e-03 2.067178734711716190e-03 8.070867802928870976e-04
2.122553920868447408e-01 1.946192249847089432e-03 1.505733043374824116e-03 9.890950253670031510e-04
2.125410655620625644e-01 1.907285907819934994e-03 8.384778354740871726e-04 7.185442418750240213e-04
2.128267390372803880e-01 1.437353009375210615e-03 8.721462639366980938e-04 1.088816177004599392e-03
2.131124125124982116e-01 1.429205169040655620e-03 7.017508347541176169e-04 1.175433828446619065e-03
2.133980859877160352e-01 2.154674570888769503e-03 7.129526538495362413e-04 9.238887918140356592e-04
2.136837594629338588e-01 2.086983070978549147e-03 7.338926364237793312e-04 1.723006641981514406e-03
2.139694329381516824e-01 1.388790177496548916e-03 7.603762127668484095e-04 8.268856629145696687e-04
2.142551064133695060e-01 1.440357059450468819e-03 1.134327322687385571e-03 5.319405994910970156e-04
2.145407798885873574e-01 1.659687669590329548e-03 1.488409965698014393e-03 8.970172717592623992e-04
2.148264533638051810e-01 1.549350482514384904e-03 6.917853350312996776e-04 7.743097699654658862e-04
2.151121268390230046e-01 1.169055572848993942e-03 9.741543647232021310e-04 1.118599482807194683e-03
2.153978003142408282e-01 1.404958305866786097e-03 8.189623172991464944e-04 8.493595369653311918e-04
2.156834737894586518e-01 1.967276916834750922e-03 6.073920006236224658e-04 5.656528700306098778e-04
2.159691472646764754e-01 1.859307585754487162e-03 9.648857750621267449e-04 7.725786275948540172e-04
2.162548207398942990e-01 2.485936283651307959e-03 9.823914347573724573e-04 6.188073380705326953e-04
2.165404942151121226e-01 2.174816221987474398e-03 6.650676085619395368e-04 9.754540497543509776e-04
2.168261676903299462e-01 1.201156123461209453e-03 7.319116598945109081e-04 1.104124709320952399e-03
2.171118411655477698e-01 1.108156326085152918e-03 6.331601208540298164e-04 7.011916205612992760e-04
2.173975146407655934e-01 1.237551562956099851e-03 1.142905026832462083e-03 7.406368038913143303e-04
2.176831881159834448e-01 1.390904178640865220e-03 1.049201219882271718e-03 1.346438965231596188e-03
2.179688615912012684e-01 7.782054535679592535e-04 1.150871379206165092e-03 8.112331659987187483e-04
2.182545350664190920e-01 1.149610531926589709e-03 9.021240954562681318e-04 9.874949843104651685e-04
2.185402085416369156e-01 1.387568177171395441e-03 1.021731115888299289e-03 9.943544424950931122e-04
2.188258820168547392e-01 8.684406724122008432e-04 1.213147909671356828e-03 7.739118344859772375e-04
2.191115554920725628e-01 1.356247937858681002e-03 7.844813469900618593e-04 8.459488466528659921e-04
2.193972289672903864e-01 1.062960275352951975e-03 8.950697009222452309e-04 5.138193579984728747e-04
2.196829024425082100e-01 1.541396597909442008e-03 8.425551788091782245e-04 6.553514164436796512e-04
2.199685759177260336e-01 1.411110014838585797e-03 7.435010810457818838e-04 6.773784380963610192e-04
2.202542493929438572e-01 1.477420269530608024e-03 5.290379952196963640e-04 8.533723097497668796e-04
2.205399228681616808e-01 1.741325125450233482e-03 6.609534489318587410e-04 1.013715996279783817e-03
2.208255963433795044e-01 1.273965448616114259e-03 9.653526313523024113e-04 1.490473270990708143e-03
2.211112698185973557e-01 1.049679679558965717e-03 7.643434510307349061e-04 1.127776316934591240e-03
2.213969432938151793e-01 1.555826944042864885e-03 7.532420868314030661e-04 7.479107697106123723e-04
2.216826167690330029e-01 1.500241136736499975e-03 7.189811824420874178e-04 5.860896144319832982e-04
2.219682902442508265e-01 8.543329714995400673e-04 9.748148430375345921e-04 6.308150097437110028e-04
2.222539637194686502e-01 9.276155570097824972e-04 9.153420784305681167e-04 5.235792021033424531e-04
2.225396371946864738e-01 1.081677919351864458e-03 5.380234222040945974e-04 5.990729907996426070e-04
2.228253106699042974e-01 1.235216774938308320e-03 6.977040572237884790e-04 4.419400147968787699e-04
2.231109841451221210e-01 1.161795827170973181e-03 4.710151094294037733e-04 5.129623296730936735e-04
2.233966576203399446e-01 1.350121474688124878e-03 6.820867570853359797e-04 5.761457387935836226e-04
2.236823310955577682e-01 1.093191123902586843e-03 7.328386885538857622e-04 5.554203478803286477e-04
2.239680045707755918e-01 8.364592251865677524e-04 5.322659629160427733e-04 6.618135755589817960e-04
2.242536780459934431e-01 6.943231486209838462e-04 4.386304730433690903e-04 5.096033265877417335e-04
2.245393515212112667e-01 8.111972736971991742e-04 4.470614758790000050e-04 4.713973432318362090e-04
2.248250249964290903e-01 8.219095669998179813e-04 5.233589048291043553e-04 3.224717274768906404e-04
2.251106984716469139e-01 7.444973642151389483e-04 9.513712124743914974e-04 5.597603846044630444e-04
2.253963719468647375e-01 9.752874530891381772e-04 5.683755714912821187e-04 5.582230162614181543e-04
2.256820454220825611e-01 9.992521395933557076e-04 4.384711456503103452e-04 3.878078211297872075e-04
2.259677188973003847e-01 6.721023378861808910e-04 7.206224069711704948e-04 7.172678663889797126e-04
2.262533923725182083e-01 1.090605183887889858e-03 4.717978840385345790e-04 5.415085678846866561e-04
2.265390658477360319e-01 6.272423312284985909e-04 5.253293329795534873e-04 7.177321683700651827e-04
2.268247393229538555e-01 1.006664541479600520e-03 5.469558222882877100e-04 2.713097726026024057e-04
2.271104127981716791e-01 7.766017342660411172e-04 4.274883820546687826e-04 2.880104165436083103e-04
2.273960862733895028e-01 8.075582293581444514e-04 3.392213655264807843e-04 6.659135311241435456e-04
2.276817597486073541e-01 5.057900531728403652e-04 6.383251915337762776e-04 3.831812420781659603e-04
2.279674332238251777e-01 8.513006289704264529e-04 5.037501823247627838e-04 5.680419884134575584e-04
2.282531066990430013e-01 7.826619805855038886e-04 3.098585381317069338e-04 4.757124331831460258e-04
2.285387801742608249e-01 1.545477694347100611e-03 6.195936274831704465e-04 4.108114587157287259e-04
2.288244536494786485e-01 7.439821312156299615e-04 2.862661176602843745e-04 6.240657390690143580e-04
2.291101271246964721e-01 3.138198444744615080e-04 4.181279470912055538e-04 6.043979372179911561e-04
2.293958005999142957e-01 7.798715716214500585e-04 4.452525183015609432e-04 6.438943876196508934e-04
2.296814740751321193e-01 5.819823717472911388e-04 5.560825162663225046e-04 3.572242119254953347e-04
2.299671475503499429e-01 4.650424649863161447e-04 5.091467842298634831e-04 4.963316012801821404e-04
2.302528210255677665e-01 7.966330017088450212e-04 4.367600621913509860e-04 3.046355400923822076e-04
2.305384945007855901e-01 7.784860287575928782e-04 5.569255278866652595e-04 3.028071389774545340e-04
2.308241679760034415e-01 8.445238544710167473e-04 4.842511208264684008e-04 3.255900281658295368e-04
2.311098414512212651e-01 7.325013097681345228e-04 4.114265027107842426e-04 4.893684313320742323e-04
2.313955149264390887e-01 6.600340307148129526e-04 4.754006386978071623e-04 4.458944936758679365e-04
2.316811884016569123e-01 7.223720825276710999e-04 2.311187255580937139e-04 5.215680670314841276e-04
2.319668618768747359e-01 5.156566238663347563e-04 2.571837703805409563e-04 4.180268330130495428e-04
2.322525353520925595e-01 4.259411965267369347e-04 4.749417180406661425e-04 2.067636964531430394e-04
2.325382088273103831e-01 5.960775770209695039e-04 2.657488029175514603e-04 3.461924302809719261e-04
2.328238823025282067e-01 7.545499158887870959e-04 3.941327945962473612e-04 5.188519998003965220e-04
2.331095557777460303e-01 8.060602537379147302e-04 4.905000810056804042e-04 4.584782642332450495e-04
2.333952292529638539e-01 6.903465471225000765e-04 2.857339203309785646e-04 3.663743440275273717e-04
2.336809027281816775e-01 5.486249382680064186e-04 4.814614641356640152e-04 5.390109571214500529e-04
2.339665762033995011e-01 5.407221533999731619e-04 2.854034504655148701e-04 2.286420570500025096e-04
2.342522496786173525e-01 6.963892373554916556e-04 4.488296085967207979e-04 3.083206773191683107e-04
2.345379231538351761e-01 5.341318636711786007e-04 2.631396729697648373e-04 2.577001682389885254e-04
2.348235966290529997e-01 6.064523729401794438e-04 3.429792827593796420e-04 1.787296856879749081e-04
2.351092701042708233e-01 5.596836269204344579e-04 2.414958529582299435e-04 3.683770219453803276e-04
2.353949435794886469e-01 4.517732536475935288e-04 1.722125137998874395e-04 1.987453205521007413e-04
2.356806170547064705e-01 1.032384099511581823e-03 1.356104135884769269e-04 4.054949887046398649e-04
2.359662905299242941e-01 3.634523598860817670e-04 4.028541339193548966e-04 3.376183033811589861e-04
2.362519640051421177e-01 4.522478841104785345e-04 2.717446581013181024e-04 3.199929786395118306e-04
2.365376374803599413e-01 5.777042536728807260e-04 5.414443434342258027e-04 3.168579560558773480e-04
2.368233109555777649e-01 6.232048531708959428e-04 5.388822071225409828e-04 2.937668293574508720e-04
2.371089844307955885e-01 4.986655428431612880e-04 2.874811183990052480e-04 3.959327186171058611e-04
2.373946579060134399e-01 3.715136005035321186e-04 3.450089143680688916e-04 1.919472776414977478e-04
2.376803313812312635e-01 3.791505342577774227e-04 3.445841161152959735e-04 2.520215770798973822e-04
2.379660048564490871e-01 5.005155024245500853e-04 2.966355879564527387e-04 2.929017073985268338e-04
2.382516783316669107e-01 3.899531454346066438e-04 2.667958626624080429e-04 3.325935171594583293e-04
2.385373518068847343e-01 8.580998788127018346e-04 1.570633074441957905e-04 3.524602347382508336e-04
2.388230252821025579e-01 3.620099471900988658e-04 2.857745096136603312e-04 2.557250022183625874e-04
2.391086987573203815e-01 4.655766465268318431e-04 3.190462365916367114e-04 3.886725278386661217e-04
2.393943722325382051e-01 5.356317596552440455e-04 2.634550366840114643e-04 2.144736278809174701e-04
2.396800457077560287e-01 5.663197267131108272e-04 3.947303347777121000e-04 2.254172734286903612e-04
2.399657191829738523e-01 7.925524533591372022e-04 4.241634072210213055e-04 3.678441373801536775e-04
2.402513926581916759e-01 5.924356428051165240e-04 3.397613545181663985e-04 3.717826762910952541e-04
2.405370661334094995e-01 4.927086333623093353e-04 3.920434532822516995e-04 3.564829528032138566e-04
2.408227396086273508e-01 5.296171070327203821e-04 1.788830802697179980e-04 2.557035406222241537e-04
2.411084130838451745e-01 3.273266109230342372e-04 2.882787107632078316e-04 3.507200490746410554e-04
2.413940865590629981e-01 3.498603949372357073e-04 4.372825574592549645e-04 3.070946193061911255e-04
2.416797600342808217e-01 4.152254451769896420e-04 2.416626993592430885e-04 2.732228984889126049e-04
2.419654335094986453e-01 2.506096284575663139e-04 2.791697561516092731e-04 2.233089941206438747e-04
2.422511069847164689e-01 4.708484304555710380e-04 1.909241117183460036e-04 4.453160081527866767e-04
2.425367804599342925e-01 3.506514313440406731e-04 2.338470040132168413e-04 2.933425769537451803e-04
2.428224539351521161e-01 3.912630866252662432e-04 1.743427321906284048e-04 1.644672205244164184e-04
2.431081274103699397e-01 3.816249163133470347e-04 2.140611758098671621e-04 1.942197784938027390e-04
2.433938008855877633e-01 7.030314741158670208e-04 2.977595814315373360e-04 3.172038587055564280e-04
2.436794743608055869e-01 4.195615850991218118e-04 2.319895250290542402e-04 1.697957902041903134e-04
2.439651478360234382e-01 3.256766916997736881e-04 3.237763217190227447e-04 1.852240863386724317e-04
2.442508213112412618e-01 3.184109023162044836e-04 2.257693650564682490e-04 1.282969340346802947e-04
2.445364947864590854e-01 4.212118021550153202e-04 2.096501913117957241e-04 3.805680694647539013e-04
2.448221682616769090e-01 3.307049121668634967e-04 1.497683486503189492e-04 3.177091081865702745e-04
2.451078417368947326e-01 4.536460973046121622e-04 1.381660141061333670e-04 3.424734581062171710e-04
2.453935152121125562e-01 3.640422758754739631e-04 2.649530889823929693e-04 2.587332633153831469e-04
2.456791886873303798e-01 3.157614600571488042e-04 2.196010679983874251e-04 1.614120117992463052e-04
2.459648621625482035e-01 3.604537686029480508e-04 2.458247796061079245e-04 2.029687936941994601e-04
2.462505356377660271e-01 2.842195851750070807e-04 2.859652973775056537e-04 1.929820912126044622e-04
2.465362091129838507e-01 3.185734972131248942e-04 3.288389286074584771e-04 3.343810148753301030e-04
2.468218825882016743e-01 4.175578119845724484e-04 1.614968512454168881e-04 2.054154975591279296e-04
2.471075560634194979e-01 3.498347922755091805e-04 1.863337943014271012e-04 1.935520282826781128e-04
2.473932295386373492e-01 3.724629071767374838e-04 1.381838559334202252e-04 2.039706404771626390e-04
2.476789030138551728e-01 3.996076383157877161e-04 2.034956165211432354e-04 2.828788115606458591e-04
2.479645764890729964e-01 3.453524709668959040e-04 2.425899834616781743e-04 1.805118434607080500e-04
2.482502499642908200e-01 3.846680685575391053e-04 2.963159956210363643e-04 1.019943681726523719e-04
2.485359234395086436e-01 2.880929829684373785e-04 2.669974428063096776e-04 1.573407720577058065e-04
2.488215969147264672e-01 3.731346973518241358e-04 2.156809627953372389e-04 1.736004205445570688e-04
2.491072703899442908e-01 4.167254223839368058e-04 1.650503950524796618e-04 1.360825572935266635e-04
2.493929438651621144e-01 3.362351056446202715e-04 1.333728081769919999e-04 1.474299374231569223e-04
2.496786173403799380e-01 3.766763837308042357e-04 2.116508293687206950e-04 1.212028746100439572e-04
2.499642908155977616e-01 1.978553979923428942e-04 2.084317207576434259e-04 1.474040529054063608e-04
