# f, Suu, Svv, Sww
2.082559634337951826e-01 3.712367384743890664e-03 2.911618892570092855e-03 4.023006118442900431e-03
2.085416369090130062e-01 2.702096135393168216e-03 3.527561411008759383e-03 4.388796025970071943e-03
2.088273103842308298e-01 4.956795863446458381e-03 5.030804371621231015e-03 3.349507142733558745e-03
2.091129838594486534e-01 4.341944249717052083e-03 2.642929663214983391e-03 3.224437786187657213e-03
2.093986573346664770e-01 3.129232915900078023e-03 3.890067859037777201e-03 3.503996765531832910e-03
2.096843308098843006e-01 5.479959727904447180e-03 4.827391066184278864e-03 4.562295841799439249e-03
2.099700042851021242e-01 3.174958776570176947e-03 2.427940421777601953e-03 3.605007702631962945e-03
2.102556777603199478e-01 3.751133402307333959e-03 3.276535897516633187e-03 1.737807764938869692e-03
2.105413512355377714e-01 3.018819996080712980e-03 4.977220758595678543e-03 3.097547793377212859e-03
2.108270247107555950e-01 2.992430644427941915e-03 3.984754064304675374e-03 5.286433351576260396e-03
2.111126981859734186e-01 3.287497715336188623e-03 3.274538479636710138e-03 4.036413585621042958e-03
2.113983716611912700e-01 3.503103329326379134e-03 1.387565915447054425e-03 2.579788121081879292e-03
2.116840451364090936e-01 3.800766363912621518e-03 3.114722365375593820e-03 5.358337859313377742e-03
2.119697186116269172e-01 3.790810391275770391e-03 2.853499440111509095e-03 5.225390908050655397e-03
2.122553920868447408e-01 2.848134514355183441e-03 3.531578791655612653e-03 5.230335221225939496e-03
2.125410655620625644e-01 3.843169522985046341e-03 2.705719613753146055e-03 4.388992382655960284e-03
2.128267390372803880e-01 1.740269863862155438e-03 4.852299754481034094e-03 1.970300342269274470e-03
2.131124125124982116e-01 3.205920679697322855e-03 2.927456308274491159e-03 3.710385569632125829e-03
2.133980859877160352e-01 2.882977498473458366e-03 3.015021833451063046e-03 3.286123097011687047e-03
2.136837594629338588e-01 3.077431628758812640e-03 2.312363681484189831e-03 4.661653156629202641e-03
2.139694329381516824e-01 4.249363354119221718e-03 1.504160297702753554e-03 3.578238072265162682e-03
2.142551064133695060e-01 3.533911856899830430e-03 2.460129601374937830e-03 3.238964093464765433e-03
2.145407798885873574e-01 2.639450676712984476e-03 3.611981392440429331e-03 4.376049516998230596e-03
2.148264533638051810e-01 3.007923087803449427e-03 2.626582397549779690e-03 4.472773841967784755e-03
2.151121268390230046e-01 3.249949696281761655e-03 1.854076240899536505e-03 4.963896341773835555e-03
2.153978003142408282e-01 1.803168346790286767e-03 2.934218576507607000e-03 2.960044251280968472e-03
2.156834737894586518e-01 2.226864056320105537e-03 3.031798254803600573e-03 5.480848063365963488e-03
2.159691472646764754e-01 4.801931709533541898e-03 2.633381201381687978e-03 2.304019096076707820e-03
2.162548207398942990e-01 2.044427186743540906e-03 2.677386830009968223e-03 4.679083756454906207e-03
2.165404942151121226e-01 2.202361565275286551e-03 2.234326207216762433e-03 3.380566989315629198e-03
2.168261676903299462e-01 3.499330948832882204e-03 1.722184521577499374e-03 3.293345751726278921e-03
2.171118411655477698e-01 2.804159558281334435e-03 2.741758206796304428e-03 2.880753338828558746e-03
2.173975146407655934e-01 2.175911194355044636e-03 2.986792926599350900e-03 3.687287050057518056e-03
2.176831881159834448e-01 3.417353523316769837e-03 2.826071954169963839e-03 2.117767396667775449e-03
2.179688615912012684e-01 2.989174904666756262e-03 2.010079418702185022e-03 4.128116820465824871e-03
2.182545350664190920e-01 2.688681626964191124e-03 2.506432401013017775e-03 3.011119850401984543e-03
2.185402085416369156e-01 2.206901632984713518e-03 2.580539708820829472e-03 3.809767574192800873e-03
2.188258820168547392e-01 1.891971401052733879e-03 3.455350524265521448e-03 3.560242624293518711e-03
2.191115554920725628e-01 2.760179329042615828e-03 2.144259600644028794e-03 3.046693318124787421e-03
2.193972289672903864e-01 2.768936061973684484e-03 1.977924419663990019e-03 3.671969972579000596e-03
2.196829024425082100e-01 3.474221205486585640e-03 2.431575966154024028e-03 2.295556951007521676e-03
2.199685759177260336e-01 2.933447965496416808e-03 2.093514130028508238e-03 2.363714483216812316e-03
2.202542493929438572e-01 1.353045948146157926e-03 1.640895946749378618e-03 1.716712663763081620e-03
2.205399228681616808e-01 3.648718777421354736e-03 2.209789322075748647e-03 2.566888482083322289e-03
2.208255963433795044e-01 3.019896643890081223e-03 1.787174835922906296e-03 2.524658897883430737e-03
2.211112698185973557e-01 2.089078475356131483e-03 2.669804097411377156e-03 3.546629273466774326e-03
2.213969432938151793e-01 1.696769950983180106e-03 2.518242394101199988e-03 3.799006641723993993e-03
2.216826167690330029e-01 1.510128888957404771e-03 1.887281162895940861e-03 3.264688288899922613e-03
2.219682902442508265e-01 2.062056115576785600e-03 1.849425827629896501e-03 2.149628760259941155e-03
2.222539637194686502e-01 2.374972591397944439e-03 2.052232673756903755e-03 2.289271092214280757e-03
2.225396371946864738e-01 2.546595874073315485e-03 2.567905896361268731e-03 4.321270710392346830e-03
2.228253106699042974e-01 2.803070099682424595e-03 2.542296500748745733e-03 2.423010046985417040e-03
2.231109841451221210e-01 1.609299543016267384e-03 1.434800949552846473e-03 1.231544649334517577e-03
2.233966576203399446e-01 1.846914414345704079e-03 1.550167003513959821e-03 2.380460941584506152e-03
2.236823310955577682e-01 1.940370127627824397e-03 1.919717249769798415e-03 3.209568873861054147e-03
2.239680045707755918e-01 1.679176139745954498e-03 2.138042790303320770e-03 2.443299334355971634e-03
2.242536780459934431e-01 1.678874118279493743e-03 1.595856032937027335e-03 2.415350288490835089e-03
2.245393515212112667e-01 2.587722136305825767e-03 1.995599079908751735e-03 1.394966192414297257e-03
2.248250249964290903e-01 2.892764247069011876e-03 1.817575040980348982e-03 3.480685132172889676e-03
2.251106984716469139e-01 2.042718668607137762e-03 1.389014161276409592e-03 2.363789258263264761e-03
2.253963719468647375e-01 1.604370043131900323e-03 1.229592348599415448e-03 1.919140135832833431e-03
2.256820454220825611e-01 1.728663172145789451e-03 2.599080797871144728e-03 2.080915924193892444e-03
2.259677188973003847e-01 2.472115647053297650e-03 1.423515553124347086e-03 1.642622023873618409e-03
2.262533923725182083e-01 1.537139320835592335e-03 1.216122087458773983e-03 1.828456653370496817e-03
2.265390658477360319e-01 2.060432216825751426e-03 1.212476006830033592e-03 2.186121578695778434e-03
2.268247393229538555e-01 1.219244256710189317e-03 1.831312551832945962e-03 1.438261190210445625e-03
2.271104127981716791e-01 1.429557468177537240e-03 1.853746865112289831e-03 1.298288510817510559e-03
2.273960862733895028e-01 1.653152905763141537e-03 1.862095035506814312e-03 1.556185335323731532e-03
2.276817597486073541e-01 1.968429783724964539e-03 2.271470070780524063e-03 1.925600760819676759e-03
2.279674332238251777e-01 1.284754631276322813e-03 1.261833698320235370e-03 2.009400322147325904e-03
2.282531066990430013e-01 1.975446330321142027e-03 1.800573575415085996e-03 2.186915822484414990e-03
2.285387801742608249e-01 2.061792450837365495e-03 1.525917746137073682e-03 1.926994312331377357e-03
2.288244536494786485e-01 1.799318873195788733e-03 1.662134569570201557e-03 1.692594325352646690e-03
2.291101271246964721e-01 1.137538889715141409e-03 1.359015572619297558e-03 1.903027180112810144e-03
2.293958005999142957e-01 1.069927886475030131e-03 1.600592060851591635e-03 2.441744461989419843e-03
2.296814740751321193e-01 1.340966915207609860e-03 1.355493503561232575e-03 1.813905474819440698e-03
2.299671475503499429e-01 1.691854369873235786e-03 1.701965148064932438e-03 2.094908748439010347e-03
2.302528210255677665e-01 1.549483296501173160e-03 1.826615825453884465e-03 2.356942497186289859e-03
2.305384945007855901e-01 2.068127252107753843e-03 1.883432400764101797e-03 2.125030919463100250e-03
2.308241679760034415e-01 8.619207643403319812e-04 1.487311711277178707e-03 1.812422040057958851e-03
2.311098414512212651e-01 1.034193846838594782e-03 9.223013095335789351e-04 1.616548117708710170e-03
2.313955149264390887e-01 1.265703678563800385e-03 1.300676067981838650e-03 1.381701317356507979e-03
2.316811884016569123e-01 1.053667606854698105e-03 1.454177140820966073e-03 1.862104830128048609e-03
2.319668618768747359e-01 1.226059763887739134e-03 1.056417445559450913e-03 1.291027146099680894e-03
2.322525353520925595e-01 1.361777548408468590e-03 9.677725455859013167e-04 2.950054917744661647e-03
2.325382088273103831e-01 1.737998023458664628e-03 1.393657307003369310e-03 1.477152811939075024e-03
2.328238823025282067e-01 1.503258054455375043e-03 1.175507492244244178e-03 1.570382052992938537e-03
2.331095557777460303e-01 1.374613423357626523e-03 1.975806196413491030e-03 1.672580129571066667e-03
2.333952292529638539e-01 1.603702154893315874e-03 9.743897621924822901e-04 1.529421269083199508e-03
2.336809027281816775e-01 9.634045967609004141e-04 7.957306054565673956e-04 1.805965735561626019e-03
2.339665762033995011e-01 1.038214668455291964e-03 7.105182568474882002e-04 1.781462521641137987e-03
2.342522496786173525e-01 1.435527391625221645e-03 9.553702506310041056e-04 1.531076662544193475e-03
2.345379231538351761e-01 1.215642877758551458e-03 1.231194542260381254e-03 2.337126737185618239e-03
2.348235966290529997e-01 1.036437363521165288e-03 1.215874988385511491e-03 1.786800908864488724e-03
2.351092701042708233e-01 1.243274591958633095e-03 1.027462765714859828e-03 1.747671018368574143e-03
2.353949435794886469e-01 1.417348439373554382e-03 1.153298470293094699e-03 1.195985416308627865e-03
2.356806170547064705e-01 1.646067434505650183e-03 6.141618269203833001e-04 1.166078325650839707e-03
2.359662905299242941e-01 1.352966361866426732e-03 9.430723804238666562e-04 1.707552177556057732e-03
2.362519640051421177e-01 6.049351258294052933e-04 1.149006999927019816e-03 1.818537186627136332e-03
2.365376374803599413e-01 9.732525183547191452e-04 1.230338647341683604e-03 1.093568160670342106e-03
2.368233109555777649e-01 1.624665560505918985e-03 9.924193445922137313e-04 9.959865379665290997e-04
2.371089844307955885e-01 1.415867850111034642e-03 1.596720008271642092e-03 1.855941010776367703e-03
2.373946579060134399e-01 1.297000784762408678e-03 9.197466532622354703e-04 1.866340713867041404e-03
2.376803313812312635e-01 1.113221743182683972e-03 6.709990209665104600e-04 1.511377955664261648e-03
2.379660048564490871e-01 1.047260808884906266e-03 8.997057886648931503e-04 1.671269758884402767e-03
2.382516783316669107e-01 1.500834487621252773e-03 9.313220291777798195e-04 1.594197869497126097e-03
2.385373518068847343e-01 8.289419324659450927e-04 7.308132970297320525e-04 1.202216293733410083e-03
2.388230252821025579e-01 8.775332555235629229e-04 9.749867635650403576e-04 1.234762163201641363e-03
2.391086987573203815e-01 6.421302141497074950e-04 1.172376085463299345e-03 7.774231155577940875e-04
2.393943722325382051e-01 9.966629841864438691e-04 1.015601194421337193e-03 8.512434282570984119e-04
2.396800457077560287e-01 1.173764816686240870e-03 6.483678581517439551e-04 1.672510571741926038e-03
2.399657191829738523e-01 9.161248486531490967e-04 6.233172890445668954e-04 1.350389080616588074e-03
2.402513926581916759e-01 7.326070743803300483e-04 7.463274515805591591e-04 1.003817743266867272e-03
2.405370661334094995e-01 1.008092404698096361e-03 1.055076387367118694e-03 6.850420293556619628e-04
2.408227396086273508e-01 9.463550326639243691e-04 1.273369581853562617e-03 1.269864485380449697e-03
2.411084130838451745e-01 1.468196271748741736e-03 6.023801830528129411e-04 1.258656883264875660e-03
2.413940865590629981e-01 1.184032084263894049e-03 5.754585000513253714e-04 1.406514042128887386e-03
2.416797600342808217e-01 9.736314650017428157e-04 4.749683562358535159e-04 8.068318177125422506e-04
2.419654335094986453e-01 8.779879269021081218e-04 8.339296099344321346e-04 1.385745137204318729e-03
2.422511069847164689e-01 9.217170541533856176e-04 6.512350705145978583e-04 7.698482353228439535e-04
2.425367804599342925e-01 6.700442556674310844e-04 1.074450750211856410e-03 8.466695544719638747e-04
2.428224539351521161e-01 6.811221374151842003e-04 8.896224456784276088e-04 1.161795908577351565e-03
2.431081274103699397e-01 7.593471045470341759e-04 1.001000658699127514e-03 1.003845155346782918e-03
2.433938008855877633e-01 7.042138728508141703e-04 5.684676858589816049e-04 8.353065079964930306e-04
2.436794743608055869e-01 8.862996750314336425e-04 8.216345435804356693e-04 1.017008975625059708e-03
2.439651478360234382e-01 1.137362229565597486e-03 5.757328187190942793e-04 8.867161136205265739e-04
2.442508213112412618e-01 1.108930872932734936e-03 7.311257651733134950e-04 8.759485846256209003e-04
2.445364947864590854e-01 7.447601429666042853e-04 7.265636328940489660e-04 9.661973777141739765e-04
2.448221682616769090e-01 7.666566782258218580e-04 6.434732107721053730e-04 1.396393319733696230e-03
2.451078417368947326e-01 6.885783347722964926e-04 6.192327584098205641e-04 1.348578085780638251e-03
2.453935152121125562e-01 7.484977284878962947e-04 6.212696971066916304e-04 1.149447528123052941e-03
2.456791886873303798e-01 6.545853900155108353e-04 1.013732313506825796e-03 9.304392374700284777e-04
2.459648621625482035e-01 5.898283614388105537e-04 4.147800666319599421e-04 1.328580589307852512e-03
2.462505356377660271e-01 8.451466659463111866e-04 7.689266323403398835e-04 1.205715780040338960e-03
2.465362091129838507e-01 5.887893314441346605e-04 8.021501000676123545e-04 7.631410388212185418e-04
2.468218825882016743e-01 4.636475064142045444e-04 7.285811565949664413e-04 1.071835874392691214e-03
2.471075560634194979e-01 6.998868393371257763e-04 4.409491591071214626e-04 8.668193182255353423e-04
2.473932295386373492e-01 8.484810072878277813e-04 5.682500285396422908e-04 8.279420025686738118e-04
2.476789030138551728e-01 9.369961477654015301e-04 7.713893175291719386e-04 1.025469508130962860e-03
2.479645764890729964e-01 5.785346744466383093e-04 6.628573600511801544e-04 9.676208532129327959e-04
2.482502499642908200e-01 9.574086736600046030e-04 5.231783488356532997e-04 8.571630230312512555e-04
2.485359234395086436e-01 7.733805358799407349e-04 3.949492668035374499e-04 5.547258788136614355e-04
2.488215969147264672e-01 3.819240397952754305e-04 4.284398782022744872e-04 7.919094391308292846e-04
2.491072703899442908e-01 7.606391089851011287e-04 7.218626040546361530e-04 8.122470687804607013e-04
2.493929438651621144e-01 5.871158984284035372e-04 5.039093601652950248e-04 6.004773423797233993e-04
2.496786173403799380e-01 6.386302297299859595e-04 3.605529831736903963e-04 7.813022632152595874e-04
2.499642908155977616e-01 8.602050447348079344e-04 6.262592031977254597e-04 5.861778011938116074e-04
2.502499642908155852e-01 6.519825209974855571e-04 4.264948779674286030e-04 8.523540274969312099e-04
2.505356377660334366e-01 5.021394530845936857e-04 4.205472482725035864e-04 3.781548605632383572e-04
2.508213112412512324e-01 9.564144867973997481e-04 5.503436911779625330e-04 8.066305421361450248e-04
2.511069847164690838e-01 6.051925924289640150e-04 5.855957928337958548e-04 6.735148680017924612e-04
2.513926581916868797e-01 6.160183509908332637e-04 3.497929883929910702e-04 7.398171729998541694e-04
2.516783316669047310e-01 4.221339680067917946e-04 5.761619189619615958e-04 1.149861241477930819e-03
2.519640051421225269e-01 3.671001818308575323e-04 4.806395067723053709e-04 4.958616950010632119e-04
2.522496786173403782e-01 6.015227513226069442e-04 6.005436453893836860e-04 6.245063048678771867e-04
2.525353520925582296e-01 3.380199883639844094e-04 3.292378954369068250e-04 5.275754199293508032e-04
2.528210255677760254e-01 5.450275152076428358e-04 4.560914034803751900e-04 7.273103042564318986e-04
2.531066990429938768e-01 3.725563260969996793e-04 5.095067825990218929e-04 6.202682730332896533e-04
2.533923725182116726e-01 5.379119252438206537e-04 6.325415935430563118e-04 1.004520016141533488e-03
2.536780459934295240e-01 3.985912911866461988e-04 6.148826468295657925e-04 4.551383000553381117e-04
2.539637194686473198e-01 5.764910698123186256e-04 3.506341171271039185e-04 9.473158854331632100e-04
2.542493929438651712e-01 4.285623136074751200e-04 3.330210964357662958e-04 6.259750020630094544e-04
2.545350664190829670e-01 5.690544491269525782e-04 6.611356241249271735e-04 8.123327104613833286e-04
2.548207398943008184e-01 7.239819074672445296e-04 2.321135925894772360e-04 4.796677111783773377e-04
2.551064133695186142e-01 2.085284293074992517e-04 4.358244686814657281e-04 4.134350107011802050e-04
2.553920868447364656e-01 4.287685405052036897e-04 4.308695964096471032e-04 6.138779215623404138e-04
2.556777603199543170e-01 5.257946589825599273e-04 4.305341866374700135e-04 5.031262224757177600e-04
2.559634337951721128e-01 4.406839221120020800e-04 4.682492950652135367e-04 5.020459570737744077e-04
2.562491072703899642e-01 6.929245182003850902e-04 3.646776011266202608e-04 4.395060675411051310e-04
2.565347807456077600e-01 3.938279188195852715e-04 4.842241580298928868e-04 3.791853299555652396e-04
2.568204542208256114e-01 3.077432442930849721e-04 2.637627920472203043e-04 4.248944231965852934e-04
2.571061276960434072e-01 3.383843916808185887e-04 4.244671961576835617e-04 6.641305537060715252e-04
2.573918011712612586e-01 4.182393178357924528e-04 5.147401226349609645e-04 5.037438384393777861e-04
2.576774746464790544e-01 2.510909095257271768e-04 4.872588169124627677e-04 3.465491098047946837e-04
2.579631481216969058e-01 5.428747540574851201e-04 4.220934816630195403e-04 6.264795346024548510e-04
2.582488215969147016e-01 5.253719578999399868e-04 3.100524817276779899e-04 5.908866561942714398e-04
2.585344950721325530e-01 3.949462514473673453e-04 2.373760445820780724e-04 4.614486086782090086e-04
2.588201685473504043e-01 2.560393889049018324e-04 2.991484931853071578e-04 5.916130446830503934e-04
2.591058420225682002e-01 3.104044991084179165e-04 2.063497922896183378e-04 6.569988429438513309e-04
2.593915154977860515e-01 5.387252885847775919e-04 4.998585011902371500e-04 4.763848573170583259e-04
2.596771889730038474e-01 3.353938087525149014e-04 4.131839850241986190e-04 3.246616491676066201e-04
2.599628624482216988e-01 5.558393362011248033e-04 4.452700383556065030e-04 4.900272538544989207e-04
2.602485359234394946e-01 3.417707865218849771e-04 3.514024188564211803e-04 3.101629734181327773e-04
2.605342093986573460e-01 3.836096354966152169e-04 2.144406794941490307e-04 3.069571767781902397e-04
2.608198828738751418e-01 4.876019788632432786e-04 3.992810335505405208e-04 3.861555104460662798e-04
2.611055563490929932e-01 3.442130089943347426e-04 3.763092085412401760e-04 4.872141976672037054e-04
2.613912298243107890e-01 4.532461031215879598e-04 2.949821253683257492e-04 4.434392710361363590e-04
2.616769032995286404e-01 3.580416478503256551e-04 2.612928265477323757e-04 7.260977982746739945e-04
2.619625767747464917e-01 4.702188201729167274e-04 2.386970470926261397e-04 5.229821998392754053e-04
2.622482502499642876e-01 3.244840092481880906e-04 2.272081244176876432e-04 2.840572979811818786e-04
2.625339237251821389e-01 3.125573503008140545e-04 1.758480654739046599e-04 2.414030178760446718e-04
2.628195972003999348e-01 4.967297812265287875e-04 1.817850666237934049e-04 3.751033966582432012e-04
2.631052706756177861e-01 3.187401415660697673e-04 3.132761299506203333e-04 5.250840761398466953e-04
2.633909441508355820e-01 3.195124038221987565e-04 2.476415741974927177e-04 3.483877538140702705e-04
2.636766176260534333e-01 3.134780358213349488e-04 1.593763996767203221e-04 5.940119040143535846e-04
2.639622911012712292e-01 4.061815991441374398e-04 2.523317757856065519e-04 5.045284091058406398e-04
2.642479645764890805e-01 4.378203974757996215e-04 2.307765510290465298e-04 3.103781506560162966e-04
2.645336380517068764e-01 2.107391827253612254e-04 2.186963222898066263e-04 2.924840236710662738e-04
2.648193115269247278e-01 2.108263035658177777e-04 3.791288714961029913e-04 2.429621012517648891e-04
2.651049850021425236e-01 4.542337618125478994e-04 1.839482735070644846e-04 4.453580050113060680e-04
2.653906584773603750e-01 3.583775397682186750e-04 3.887330305504101764e-04 2.430442168791402565e-04
2.656763319525782263e-01 2.772785703705034290e-04 3.299093678497050982e-04 3.999150619394453623e-04
2.659620054277960222e-01 2.380052193053321769e-04 3.176661326961686461e-04 3.963128362478962976e-04
2.662476789030138735e-01 5.260791942310375467e-04 3.436541703182474476e-04 3.227903736963914764e-04
2.665333523782316694e-01 3.032891223207642923e-04 1.224538600506571448e-04 3.144578575835720556e-04
2.668190258534495207e-01 2.844636655424988151e-04 2.074215079025883461e-04 4.062992674195367040e-04
2.671046993286673166e-01 3.325724223024846484e-04 2.348669513398778845e-04 2.996641639501735287e-04
2.673903728038851679e-01 1.964320750596120554e-04 2.245018362163655177e-04 3.329220374384101551e-04
2.676760462791029638e-01 2.688092886930042429e-04 2.196831916427819157e-04 3.601499759529729343e-04
2.679617197543208151e-01 1.556806954195167855e-04 1.698178215007593221e-04 3.987235119630869119e-04
2.682473932295386110e-01 3.421790365082597041e-04 1.366237139028232738e-04 4.172857148453465860e-04
2.685330667047564623e-01 2.841485471529167964e-04 2.600356303649178566e-04 4.865213260132008775e-04
2.688187401799743137e-01 2.745717992884173916e-04 1.404002176719850619e-04 2.967793057314627148e-04
2.691044136551921095e-01 2.332161879592055029e-04 1.463391695606148938e-04 3.154312006067598508e-04
2.693900871304099609e-01 2.916031209956636088e-04 2.518877115415069307e-04 2.710697655418181726e-04
2.696757606056277567e-01 1.410459987451063817e-04 2.560931194956482830e-04 3.328868675945756742e-04
2.699614340808456081e-01 2.624291522144771923e-04 1.899481041178165326e-04 3.025564362973847169e-04
2.702471075560634040e-01 2.883258463755514331e-04 1.929074747226883256e-04 2.870696082912258603e-04
2.705327810312812553e-01 1.721965080067506550e-04 2.515392859401099739e-04 2.702971875789309214e-04
2.708184545064990512e-01 2.172235496543557256e-04 2.647838026385362442e-04 2.017400125511532893e-04
2.711041279817169025e-01 2.729985940711796098e-04 1.751469705908531788e-04 3.246169276545533898e-04
2.713898014569346984e-01 1.584593171163292441e-04 1.955024879972873950e-04 3.806738743143028066e-04
2.716754749321525497e-01 1.836877230673960020e-04 3.520087338394771491e-04 2.752256382638935419e-04
2.719611484073704011e-01 2.142869828392657576e-04 3.355469025085319810e-04 2.122466680744610141e-04
2.722468218825881969e-01 2.824345671894302697e-04 2.102070629772200797e-04 1.951350918761735878e-04
2.725324953578060483e-01 3.064461531251656910e-04 1.715170968954067554e-04 2.017254453624576713e-04
2.728181688330238441e-01 2.189498943547380481e-04 1.985108804658222345e-04 2.626076804026102182e-04
2.731038423082416955e-01 1.973333565508233198e-04 2.378785845352644453e-04 2.207867715213837775e-04
2.733895157834594913e-01 2.269714238701987796e-04 2.420264812532715306e-04 2.553461229750926108e-04
2.736751892586773427e-01 1.946056691194237253e-04 2.000209642290381117e-04 2.396994648431128780e-04
2.739608627338951385e-01 1.380023045132215752e-04 1.352247607612209785e-04 1.912835549891718522e-04
2.742465362091129899e-01 1.856943881178897704e-04 1.143290038530159653e-04 1.990323276380790221e-04
2.745322096843307857e-01 1.354309630667545957e-04 1.597909388661048825e-04 1.728435384971370708e-04
2.748178831595486371e-01 1.184017951787085307e-04 1.527158358218176995e-04 1.680431441742065803e-04
2.751035566347664885e-01 1.293798593454352746e-04 1.101346150500483531e-04 2.535622933852128076e-04
2.753892301099842843e-01 2.081428175116742689e-04 1.951530167235018625e-04 2.889169580135859516e-04
2.756749035852021357e-01 1.400085593528222036e-04 1.508131346107346895e-04 2.154695508931063128e-04
2.759605770604199315e-01 2.206592952422762948e-04 1.121441185923744213e-04 2.551039634507589653e-04
2.762462505356377829e-01 1.609931591735888688e-04 1.301533164437671712e-04 1.642381235108304510e-04
2.765319240108555787e-01 1.437333527372833665e-04 1.254957961168188347e-04 1.481784658445103495e-04
2.768175974860734301e-01 2.918375515958771872e-04 1.304632246266540160e-04 1.267982402271699313e-04
2.771032709612912259e-01 1.721712909156383558e-04 1.724922858116465678e-04 1.531902273952853700e-04
2.773889444365090773e-01 2.196804752374612382e-04 1.811166632170678990e-04 2.108049528189488860e-04
2.776746179117268731e-01 2.077073466710139800e-04 1.320593062251888329e-04 1.744719744975199141e-04
2.779602913869447245e-01 1.046221905049838469e-04 1.124819281921408194e-04 1.532354794178815525e-04
2.782459648621625758e-01 2.636666570604915931e-04 1.164211022409550301e-04 1.650325661263504307e-04
2.785316383373803717e-01 2.045803388769166500e-04 8.560696976675347927e-05 1.088435977212152435e-04
2.788173118125982231e-01 2.049858814044664519e-04 1.116216674901340008e-04 1.233152819615042557e-04
2.791029852878160189e-01 9.478437155148714715e-05 1.092121924846519126e-04 1.277870388258236340e-04
2.793886587630338703e-01 1.364044917204444360e-04 8.985494709547902541e-05 2.002352786727630573e-04
2.796743322382516661e-01 1.325115194375389672e-04 1.278968698111666521e-04 1.715641213340137990e-04
2.799600057134695175e-01 2.163353252274271914e-04 1.392208285995406099e-04 1.521325585066840157e-04
2.802456791886873133e-01 1.997565607399061035e-04 1.488446822186333379e-04 1.468537117373913659e-04
2.805313526639051647e-01 1.325484300272767463e-04 9.623782945373286432e-05 2.163165428206607693e-04
2.808170261391229605e-01 1.061006378841518620e-04 1.608286131784825840e-04 1.925953607992571921e-04
2.811026996143408119e-01 1.348966456455016254e-04 1.777342600116450842e-04 1.467750751133918823e-04
2.813883730895586077e-01 1.684195448694048589e-04 8.758425113233449873e-05 1.879472099259319384e-04
2.816740465647764591e-01 1.962403406906963624e-04 1.096688782743668154e-04 2.302771125239959035e-04
2.819597200399943104e-01 1.229812741595734957e-04 1.051869569955403276e-04 1.674743323330333557e-04
2.822453935152121063e-01 1.593552344366700498e-04 1.389742874414983797e-04 1.793822686406856359e-04
2.825310669904299576e-01 1.498986001254495859e-04 1.146577111852795685e-04 1.367552662493727697e-04
2.828167404656477535e-01 1.083205292767336532e-04 1.090565281218377867e-04 2.179026321614446261e-04
2.831024139408656048e-01 1.556235835178971388e-04 8.815190891751186928e-05 8.568550702912886398e-05
2.833880874160834007e-01 2.390873152553043071e-04 9.815563935229162039e-05 2.695514071327443826e-04
2.836737608913012521e-01 7.603404162712013752e-05 1.015442235807230160e-04 1.271649630786708533e-04
2.839594343665190479e-01 1.260153203328136522e-04 1.518169599678087609e-04 1.592182235893158505e-04
2.842451078417368993e-01 9.200229926280266716e-05 9.655276505679069869e-05 1.871928919482890514e-04
2.845307813169546951e-01 1.105386027144139317e-04 7.423171394504654314e-05 8.760939046152873167e-05
2.848164547921725465e-01 1.508621118574065634e-04 9.145289342486870483e-05 1.314289789360729402e-04
2.851021282673903978e-01 1.325308179775079186e-04 1.327430498903294702e-04 1.035210906210646214e-04
2.853878017426081937e-01 1.072580407398739263e-04 1.159750288767919760e-04 8.425160572893425901e-05
2.856734752178260450e-01 9.314240067389184833e-05 1.142021048099209709e-04 1.173582016683014806e-04
2.859591486930438409e-01 1.144251549470503784e-04 1.106447881156669318e-04 1.558560711349764967e-04
2.862448221682616922e-01 1.020425057364699243e-04 9.761528603687130560e-05 1.237241349727344287e-04
2.865304956434794881e-01 1.052619118679407555e-04 9.109943760498960151e-05 6.624203917500917746e-05
2.868161691186973394e-01 1.424457164977386582e-04 9.322696402101171803e-05 7.137215037901392233e-05
2.871018425939151353e-01 1.534108732494516821e-04 9.079532467382119465e-05 1.058053519992697869e-04
2.873875160691329866e-01 1.125615545060049642e-04 8.414302774766820113e-05 1.351932492137594428e-04
2.876731895443507825e-01 1.233133020829921419e-04 7.187027978370237873e-05 1.014569586497869255e-04
2.879588630195686338e-01 6.143510487639387558e-05 6.192271366793108804e-05 7.730623535321092736e-05
2.882445364947864852e-01 5.736549098495023736e-05 8.934425689245742419e-05 1.322658634904665294e-04
2.885302099700042811e-01 1.414001251560791528e-04 5.683230819827090734e-05 1.156144920336184333e-04
2.888158834452221324e-01 1.060059579984890487e-04 5.811965727218054023e-05 1.735007363131858132e-04
2.891015569204399283e-01 1.509034300377212821e-04 7.312496201202635479e-05 9.845672074652559336e-05
2.893872303956577796e-01 7.492039162865861456e-05 6.747541950792939843e-05 1.010946789972079376e-04
2.896729038708755755e-01 7.910528363877477578e-05 1.189912126116626502e-04 5.483241088745754831e-05
2.899585773460934268e-01 7.761378053721067454e-05 7.941856770006079310e-05 4.815373610818095203e-05
2.902442508213112227e-01 7.197239768779618168e-05 5.604999473858487003e-05 1.168012414522131583e-04
2.905299242965290740e-01 6.703077752443598958e-05 1.304863783385258971e-04 8.512082798208870553e-05
2.908155977717468699e-01 1.272077048974357269e-04 7.659984630263707650e-05 1.041209603666277608e-04
2.911012712469647212e-01 7.860956647944091662e-05 3.733118164746553454e-05 8.710956544165619363e-05
