# f, Suu, Svv, Sww
1.354092272532495256e-01 8.810170025570595968e-04 5.223764763399154970e-04 3.481591564661774287e-04
1.356949007284673492e-01 8.624557881400942393e-04 1.083891661152542891e-03 4.842704207242413310e-04
1.359805742036852005e-01 7.924890062061050282e-04 1.488596437113800467e-03 3.802789656378895893e-04
1.362662476789030241e-01 4.703934842076463573e-04 1.294882970543900043e-03 2.480343004336731149e-04
1.365519211541208477e-01 7.448990279282932886e-04 1.443972100894014895e-03 4.304268672276317497e-04
1.368375946293386713e-01 5.206327559077201378e-04 9.974595092948857974e-04 4.286851743945320112e-04
1.371232681045564950e-01 4.029331800030438960e-04 1.077767572240262211e-03 2.933843053172586124e-04
1.374089415797743186e-01 5.500486920773991085e-04 8.366969554946123051e-04 4.186733293593269695e-04
1.376946150549921422e-01 3.782232478264839579e-04 1.802088034544998239e-03 4.740757196316285017e-04
1.379802885302099658e-01 5.675574239762616515e-04 1.378975338362264588e-03 2.669813685257061645e-04
1.382659620054277894e-01 5.266810870361029150e-04 1.081955936461068525e-03 2.464070745578601849e-04
1.385516354806456130e-01 6.107296642029911779e-04 1.196519443477938672e-03 3.363644185610666863e-04
1.388373089558634366e-01 5.967621253050073944e-04 8.869297627675146829e-04 4.809286780477442947e-04
1.391229824310812879e-01 4.892577892684113645e-04 1.369330928395163897e-03 3.573563864762954365e-04
1.394086559062991115e-01 3.527827757273743693e-04 1.698879140638052130e-03 2.778416597587602906e-04
1.396943293815169351e-01 7.690203300829457104e-04 1.189163170671898731e-03 2.298807352620928701e-04
1.399800028567347587e-01 7.478535034534795727e-04 1.531150360454283828e-03 2.535902363514089741e-04
1.402656763319525823e-01 5.103392962159002859e-04 1.173842297164770249e-03 4.227990743992112539e-04
1.405513498071704059e-01 5.987088571208137649e-04 1.059016261572808849e-03 2.019779232697269415e-04
1.408370232823882295e-01 4.029636796470867084e-04 5.487726312344153208e-04 1.639459382160026130e-04
1.411226967576060531e-01 4.082567829534259046e-04 1.394310721055003633e-03 2.918616018829573496e-04
1.414083702328238767e-01 3.188341455036939904e-04 5.756031515117070955e-04 3.061647737388746657e-04
1.416940437080417003e-01 4.121990361895309474e-04 7.769723400999559160e-04 3.318533038973406780e-04
1.419797171832595239e-01 7.773596127358794322e-04 9.947329162001250068e-04 1.896370856830357674e-04
1.422653906584773476e-01 6.141724106805944178e-04 7.557924757589361839e-04 1.975944778203685777e-04
1.425510641336951989e-01 3.400211841168756383e-04 8.593406167014742796e-04 1.228165952280412107e-04
1.428367376089130225e-01 3.923670156362568488e-04 9.610836210203627930e-04 1.574655947404181256e-04
1.431224110841308461e-01 2.163046950823857269e-04 4.861074591361386134e-04 1.486114610910727843e-04
1.434080845593486697e-01 2.167836051199131494e-04 1.618905361251860801e-03 2.413608811271042561e-04
1.436937580345664933e-01 3.075656218079634500e-04 8.157837242679347352e-04 2.430207353324944806e-04
1.439794315097843169e-01 2.685334289502525409e-04 6.585717113078690989e-04 2.444570602019339404e-04
1.442651049850021405e-01 2.404188158813405163e-04 3.572089203695217783e-04 1.753203624575322720e-04
1.445507784602199641e-01 3.499415711553553136e-04 1.164176033007276005e-03 9.878771524791176177e-05
1.448364519354377877e-01 2.456952061106644904e-04 7.928911839425701550e-04 1.356104155271962671e-04
1.451221254106556113e-01 3.009617686238426674e-04 3.534632249215154272e-04 1.628594882458006760e-04
1.454077988858734349e-01 2.111601823669191776e-04 3.455728567481131455e-04 1.004883785547869274e-04
1.456934723610912863e-01 1.695734743587170039e-04 4.055644885436499470e-04 1.080702843117662825e-04
1.459791458363091099e-01 2.401333569301750993e-04 2.503881337668404207e-04 2.274641247528645628e-04
1.462648193115269335e-01 1.407647015033257343e-04 5.519671693292511373e-04 2.258732772321959644e-04
1.465504927867447571e-01 1.928562310976338252e-04 4.836899383754384254e-04 1.178555795678368131e-04
1.468361662619625807e-01 1.815030313817761248e-04 5.243536276040517080e-04 8.916950409679502709e-05
1.471218397371804043e-01 1.585776683076596701e-04 2.732245977603865164e-04 9.973923037347256517e-05
1.474075132123982279e-01 1.384800642241342731e-04 4.981563248112732883e-04 1.281069137660698456e-04
1.476931866876160515e-01 2.175721623239620754e-04 3.634154372847874979e-04 1.316578682683193339e-04
1.479788601628338751e-01 2.949647019146343701e-04 2.125272679013586559e-04 1.159505606193593253e-04
1.482645336380516987e-01 2.092095821633478518e-04 3.992452205737041077e-04 9.591138406350334161e-05
1.485502071132695223e-01 2.142999459172253420e-04 2.602984563273576897e-04 7.742072760439168194e-05
1.488358805884873459e-01 2.307414585168280133e-04 3.479255445456494716e-04 1.045299858131539157e-04
1.491215540637051973e-01 1.507627691097386557e-04 3.920245538392887067e-04 9.871024411042112184e-05
1.494072275389230209e-01 1.403247316070703292e-04 4.323898881704010323e-04 9.882251756368290745e-05
1.496929010141408445e-01 1.627500766201413554e-04 1.745301091098882770e-04 9.057317149024174082e-05
1.499785744893586681e-01 1.330078730689211773e-04 1.834167277253475866e-04 5.774532880649475082e-05
1.502642479645764917e-01 1.417639533909182054e-04 3.880042436474412056e-04 1.270416939444425912e-04
1.505499214397943153e-01 2.328108127074833035e-04 4.072955123597700716e-04 1.213820524342457585e-04
1.508355949150121389e-01 1.325272731647122179e-04 1.954958457429851776e-04 7.333418480166889453e-05
1.511212683902299625e-01 1.502493253415414448e-04 1.756076399258018705e-04 7.429003763245952167e-05
1.514069418654477861e-01 2.087460381704915038e-04 2.348503464112893457e-04 8.472025932898347384e-05
1.516926153406656097e-01 1.497814467977238810e-04 2.243958456528559638e-04 1.202498805130192746e-04
1.519782888158834333e-01 1.755848630404994765e-04 2.575429711244047772e-04 1.278767001880390527e-04
1.522639622911012847e-01 2.100896771558235479e-04 2.960543428997976624e-04 1.047781686045815686e-04
1.525496357663191083e-01 1.101615080575446613e-04 1.768928509031424069e-04 5.652030771287997146e-05
1.528353092415369319e-01 1.102270640400497391e-04 2.765083321715036441e-04 7.991603103397790339e-05
1.531209827167547555e-01 1.421141368709456093e-04 3.182207976927422361e-04 1.173768813477530076e-04
1.534066561919725791e-01 1.572251248074060413e-04 2.578075693013173308e-04 7.053079218395698628e-05
1.536923296671904027e-01 8.362282988243921011e-05 2.161374368511612370e-04 4.092670630562836477e-05
1.539780031424082263e-01 9.452133509110774629e-05 2.202093588753110248e-04 1.040390232152929128e-04
1.542636766176260499e-01 9.696044124829355257e-05 2.969391824841868029e-04 7.810344452357527835e-05
1.545493500928438735e-01 1.358645035689436771e-04 2.266070229752688303e-04 3.263313921564961223e-05
1.548350235680616971e-01 1.434115053652086104e-04 1.495983429177649574e-04 4.184837238351016639e-05
1.551206970432795207e-01 1.428302664785920811e-04 1.686467667747971371e-04 5.995900017007522342e-05
1.554063705184973443e-01 9.483978815566978865e-05 1.948800701824700287e-04 7.406484335036434376e-05
1.556920439937151956e-01 1.046980362129032742e-04 1.784245496631924012e-04 6.152323316517949289e-05
1.559777174689330193e-01 9.011813360828499215e-05 2.753190496905153178e-04 8.336126303996118118e-05
1.562633909441508429e-01 6.193349251538672823e-05 1.251176371115846552e-04 5.198681786234874108e-05
1.565490644193686665e-01 6.865981686939992958e-05 1.323984896606193859e-04 7.188229900163394534e-05
1.568347378945864901e-01 9.444192874691826527e-05 1.866032979346616985e-04 8.645353631154029691e-05
1.571204113698043137e-01 8.476351773714375362e-05 6.586117822282209176e-05 1.039898872931675387e-04
1.574060848450221373e-01 8.005250861704766077e-05 1.353858738755970128e-04 4.827801045954979893e-05
1.576917583202399609e-01 8.133578107121988829e-05 9.716756203049094036e-05 5.398175619428057767e-05
1.579774317954577845e-01 9.724596233109670845e-05 9.853013049789667544e-05 4.909162063901148515e-05
1.582631052706756081e-01 6.628126350614806529e-05 1.336928352364889197e-04 5.806154987769135937e-05
1.585487787458934317e-01 7.912346580152377100e-05 1.065143039263288099e-04 3.634757199370334765e-05
1.588344522211112830e-01 7.644922838664310646e-05 1.645947466607618410e-04 3.309593079369219066e-05
1.591201256963291066e-01 6.173987740993096501e-05 1.093606177912593625e-04 4.687665699110837023e-05
1.594057991715469302e-01 6.799374766425979278e-05 1.893651970314608223e-04 3.563437934881520967e-05
1.596914726467647538e-01 6.254498489057849222e-05 1.319084630673929141e-04 4.239637418477449292e-05
1.599771461219825774e-01 6.327902955249074606e-05 9.892940830896973861e-05 2.877825509972085224e-05
1.602628195972004010e-01 6.339860806704394696e-05 9.183950185578011749e-05 4.067678756585144388e-05
1.605484930724182246e-01 6.062233677116378851e-05 7.215405773252843468e-05 3.600604791433145886e-05
1.608341665476360483e-01 4.597209960986266199e-05 7.034361947337182375e-05 2.916508390499025153e-05
1.611198400228538719e-01 8.764147334240099754e-05 1.052379819207806424e-04 3.229062377712072656e-05
1.614055134980716955e-01 4.933221719980223962e-05 8.509785525536053927e-05 2.907676526834748830e-05
1.616911869732895191e-01 7.781353522309611707e-05 1.107912533984507721e-04 3.490084495898728074e-05
1.619768604485073427e-01 5.298020055721193520e-05 8.474246339902864538e-05 3.779088727613428791e-05
1.622625339237251940e-01 6.166906319655505347e-05 1.014678690524932540e-04 3.060371774466796483e-05
1.625482073989430176e-01 5.994662832632313893e-05 4.503519735469379019e-05 1.956756784995747610e-05
1.628338808741608412e-01 4.585511362298742318e-05 3.971530975368312699e-05 2.394521154903109559e-05
1.631195543493786648e-01 7.525061954971154119e-05 6.085163832845953864e-05 1.786629112910056468e-05
1.634052278245964884e-01 6.660037683621723899e-05 4.754042316393137455e-05 2.738017891158122074e-05
1.636909012998143120e-01 4.499538000181985180e-05 8.056784344018908623e-05 2.835961016266822825e-05
1.639765747750321356e-01 4.799084011588504147e-05 1.192015547311284771e-04 1.918967443339676988e-05
1.642622482502499592e-01 3.703264638148039785e-05 6.663400323653179656e-05 3.099709436157346783e-05
1.645479217254677828e-01 3.245537248833732101e-05 5.562852460840250556e-05 2.563715372416969733e-05
1.648335952006856064e-01 3.710711413071877377e-05 5.332291390887383974e-05 2.616247462499930076e-05
1.651192686759034300e-01 3.620510985675778805e-05 4.749134929701521784e-05 2.666426615862940147e-05
1.654049421511212814e-01 5.212652782859511041e-05 4.593496932212604201e-05 2.653217985861754149e-05
1.656906156263391050e-01 4.220669769585856792e-05 6.605157476126929451e-05 2.841540565527945963e-05
1.659762891015569286e-01 3.775496922509630410e-05 3.144757563058892268e-05 2.811226934591620446e-05
1.662619625767747522e-01 2.727165015193193216e-05 7.495993956462596952e-05 2.033300454848935545e-05
1.665476360519925758e-01 4.093017637474206434e-05 8.084040902946651170e-05 2.956436171294697884e-05
1.668333095272103994e-01 2.990630530624302291e-05 5.964223379076874298e-05 1.889201856434439229e-05
1.671189830024282230e-01 2.419645139677881185e-05 3.924135394346079563e-05 1.252338533226112837e-05
1.674046564776460466e-01 4.000287139804013168e-05 5.013528068484912246e-05 1.698947174389964663e-05
1.676903299528638702e-01 3.213075217671719134e-05 4.245598797156451638e-05 1.723787137409050238e-05
1.679760034280816938e-01 3.146266541256606937e-05 4.134363481616176901e-05 1.230338971852651567e-05
1.682616769032995174e-01 2.096508337519284459e-05 5.338843434402794569e-05 1.446091028807110413e-05
1.685473503785173410e-01 3.451572523590264055e-05 4.622449302163275241e-05 2.117516642630775259e-05
1.688330238537351924e-01 3.149346770500110299e-05 8.297021037852665194e-05 1.314304043227283981e-05
1.691186973289530160e-01 2.844116937176405810e-05 6.876181588209880741e-05 1.209389796082138115e-05
1.694043708041708396e-01 3.671895004024474627e-05 3.297632411343929100e-05 1.205389825059676533e-05
1.696900442793886632e-01 3.514213744118713071e-05 2.843069253155081671e-05 2.316443685819214536e-05
1.699757177546064868e-01 2.175825992794084239e-05 4.706616007849397131e-05 9.326382688752322026e-06
1.702613912298243104e-01 1.647745767425165834e-05 3.210540074549767735e-05 8.004076750507448855e-06
1.705470647050421340e-01 2.445666694378328612e-05 3.767630300024159951e-05 1.510447125992619835e-05
1.708327381802599576e-01 3.127626904011398883e-05 2.620248045257035142e-05 1.353169137098203328e-05
1.711184116554777812e-01 2.508517968019583313e-05 2.138890650062465860e-05 1.231562059378072375e-05
1.714040851306956048e-01 2.231579835649692145e-05 2.898642097978918904e-05 1.174267280865521796e-05
1.716897586059134284e-01 2.114899093217185029e-05 3.616837618508437498e-05 1.245035126775951982e-05
1.719754320811312798e-01 1.378917206945255642e-05 2.963243973811561765e-05 1.862782442727954667e-05
1.722611055563491034e-01 1.896841451205687283e-05 2.050571395527927686e-05 1.210456785513904308e-05
1.725467790315669270e-01 1.179844965363742532e-05 1.711008264026690390e-05 8.199834173945861379e-06
1.728324525067847506e-01 1.252028887430415035e-05 1.996566987782614173e-05 9.441575348751952960e-06
1.731181259820025742e-01 1.986418880625454754e-05 2.947393878283315204e-05 5.565668487833477520e-06
1.734037994572203978e-01 2.971210049390094371e-05 1.859114515784839665e-05 1.510837095942722844e-05
1.736894729324382214e-01 1.548917551762769450e-05 2.144773181055663496e-05 1.090295946900371666e-05
1.739751464076560450e-01 2.075868164927082842e-05 2.245036317403590896e-05 1.160457273948421754e-05
1.742608198828738686e-01 1.742190330379657755e-05 1.917466181885333124e-05 1.409359513094052586e-05
1.745464933580916922e-01 1.382300102798235923e-05 2.629092955170071931e-05 1.149601443194811200e-05
1.748321668333095158e-01 2.926476703011701653e-05 1.919185655690697277e-05 1.197319970177240052e-05
1.751178403085273394e-01 1.543527186624707491e-05 2.715977185118515467e-05 6.893278615275962236e-06
1.754035137837451908e-01 7.267958303546498628e-06 2.491751598631470244e-05 1.033532401274780159e-05
1.756891872589630144e-01 1.840571752974770920e-05 2.464067794884712049e-05 1.014028728237830562e-05
1.759748607341808380e-01 1.769774114648514654e-05 2.362337807054657355e-05 6.236352576430540960e-06
1.762605342093986616e-01 1.820518520395159704e-05 1.849764552767844990e-05 1.302145101208153236e-05
1.765462076846164852e-01 1.194980935192084601e-05 1.859842694564676504e-05 8.275722549250054053e-06
1.768318811598343088e-01 1.097322818813621772e-05 2.355883295858046743e-05 8.144559228971245068e-06
1.771175546350521324e-01 1.320895933402313432e-05 1.295399889946413034e-05 6.118951637027343063e-06
1.774032281102699560e-01 1.386054285480989937e-05 1.603397840491514810e-05 6.613566441716551129e-06
1.776889015854877796e-01 8.631413389637272260e-06 1.069244726576658529e-05 4.953550887567200080e-06
1.779745750607056032e-01 8.743950348775614029e-06 1.033585054681075916e-05 8.711800737945252972e-06
1.782602485359234268e-01 9.143363831383776412e-06 1.042069796967110565e-05 7.000399993291015327e-06
1.785459220111412781e-01 1.037475195655231203e-05 1.243080201355004208e-05 9.047643562629389355e-06
1.788315954863591017e-01 1.095649425786596484e-05 8.552266140098319181e-06 6.585197945253325243e-06
1.791172689615769253e-01 8.271667525469015458e-06 1.341898573425135438e-05 3.861743450680521176e-06
1.794029424367947489e-01 1.141138486902691848e-05 8.685927535041483189e-06 6.710313310865260403e-06
1.796886159120125726e-01 8.429294391831181153e-06 1.045224514984486268e-05 6.654680771539073599e-06
1.799742893872303962e-01 8.657776595778027975e-06 1.170957693503243835e-05 8.050183605952860555e-06
1.802599628624482198e-01 8.217687176951030985e-06 9.295099146501133733e-06 8.893459512612779362e-06
1.805456363376660434e-01 1.103620631922689307e-05 1.244081912885459219e-05 7.621755837185317486e-06
1.808313098128838670e-01 8.262255342870821517e-06 8.888458608985624787e-06 8.303982724265529625e-06
1.811169832881016906e-01 6.452552292820854555e-06 6.362626834309293665e-06 6.248128193755243840e-06
1.814026567633195142e-01 1.153136000359133837e-05 1.084441553331993811e-05 9.025073256165979250e-06
1.816883302385373655e-01 4.479579364170095608e-06 1.191441540829771070e-05 6.547105701835340289e-06
1.819740037137551891e-01 7.677040176040606320e-06 1.179985420450272145e-05 4.310188684407038158e-06
1.822596771889730127e-01 9.397909748627435893e-06 1.457566845918651760e-05 5.853516704783756598e-06
1.825453506641908363e-01 6.710284856627823425e-06 8.946692261476575485e-06 4.869735195126241813e-06
1.828310241394086599e-01 7.222301751672474252e-06 9.449972425255745052e-06 5.555604432489116417e-06
1.831166976146264835e-01 6.902984062496629619e-06 1.378674174142762561e-05 5.772703451877098952e-06
1.834023710898443071e-01 5.284186255793190410e-06 1.075106015573052087e-05 8.345078374768349149e-06
1.836880445650621307e-01 6.870974169282856222e-06 9.900593942402318589e-06 5.588170555142299145e-06
1.839737180402799543e-01 1.509323319316763395e-05 9.922154856219889103e-06 4.781192942735477098e-06
1.842593915154977779e-01 8.890905403815261678e-06 1.090111588374615453e-05 6.520607942434112955e-06
1.845450649907156015e-01 7.018044736605831895e-06 1.197054040039239226e-05 7.300253608966894533e-06
1.848307384659334252e-01 4.519544957220094753e-06 1.018769119304206410e-05 7.302956837288021930e-06
1.851164119411512765e-01 7.155579418116969560e-06 9.042331398704709801e-06 4.147420764236471087e-06
1.854020854163691001e-01 5.095477669057777764e-06 7.633917683357970273e-06 5.484964534843313087e-06
1.856877588915869237e-01 4.120443512620378628e-06 1.015267217051674162e-05 4.701038649145305415e-06
1.859734323668047473e-01 3.746365253637047432e-06 7.085439673868521520e-06 4.381914640850263621e-06
1.862591058420225709e-01 4.092550339595474281e-06 5.075879438807452924e-06 4.076659607065251164e-06
1.865447793172403945e-01 8.200149597704059587e-06 7.744686290350873839e-06 3.895922520112384964e-06
1.868304527924582181e-01 8.657241093010757931e-06 5.849099856851910102e-06 4.525495364512665668e-06
1.871161262676760417e-01 6.215790950101733157e-06 3.702126578830995383e-06 2.533266502119561866e-06
1.874017997428938653e-01 3.917950428906739213e-06 8.417133414401899063e-06 3.624807111113724834e-06
1.876874732181116889e-01 4.193582448491634685e-06 4.059649630640262775e-06 3.413343122471510565e-06
1.879731466933295125e-01 4.693570880729756659e-06 5.692206211831220623e-06 4.893470370995671681e-06
1.882588201685473639e-01 6.037337928264556484e-06 6.484064977309099901e-06 4.348700221242136469e-06
1.885444936437651875e-01 6.069425682204956198e-06 5.156158502630311409e-06 2.632796289370696348e-06
1.888301671189830111e-01 7.085935255278292550e-06 7.125487810520033593e-06 2.500872367916633522e-06
1.891158405942008347e-01 3.009751493684939300e-06 7.534361551147304314e-06 4.426712987053930695e-06
1.894015140694186583e-01 4.404085236119784139e-06 5.970718240165183660e-06 4.673634418494816895e-06
1.896871875446364819e-01 5.324960499066521536e-06 4.396618928615308894e-06 2.132680407486360075e-06
1.899728610198543055e-01 5.662306564884920382e-06 4.098180672732510893e-06 3.167895899682682123e-06
1.902585344950721291e-01 3.208640137391517989e-06 4.729236395335729516e-06 2.277977175607300114e-06
1.905442079702899527e-01 3.843377749902636408e-06 5.950160198701608450e-06 3.065274280955737330e-06
1.908298814455077763e-01 4.461499258261302077e-06 4.167138712467848607e-06 3.654202689056986264e-06
1.911155549207255999e-01 3.886460284279346707e-06 7.032069055707630868e-06 2.414347564895363027e-06
1.914012283959434235e-01 2.617139101476266472e-06 3.423734491868774806e-06 1.321515596364904973e-06
1.916869018711612749e-01 4.223750320999655052e-06 6.926428364827270245e-06 2.864922891224668302e-06
1.919725753463790985e-01 1.946472335919713495e-06 6.769324965306209571e-06 2.722271762817969999e-06
1.922582488215969221e-01 2.347549158781731991e-06 4.522777260181477885e-06 2.109653877605660509e-06
1.925439222968147457e-01 4.397173122280470108e-06 3.498597761074300544e-06 2.184165492553158210e-06
1.928295957720325693e-01 3.228704055125281353e-06 3.862099208118821285e-06 1.902378347684298547e-06
1.931152692472503929e-01 3.481303819082541675e-06 5.603098269122337127e-06 3.352089357759657573e-06
1.934009427224682165e-01 1.767799276609004998e-06 6.166436806155428694e-06 1.905311302225077530e-06
1.936866161976860401e-01 3.146211641712654377e-06 7.848208553406088442e-06 2.507294470434981663e-06
1.939722896729038637e-01 2.986819908434454783e-06 5.022190854934312097e-06 3.990940451341336989e-06
1.942579631481216873e-01 3.139748361622464367e-06 3.020189127286307251e-06 2.937843770006557536e-06
1.945436366233395109e-01 2.265845399566430430e-06 4.226235236090451049e-06 3.434014016701273492e-06
1.948293100985573623e-01 2.898801639626400988e-06 2.920944606504925744e-06 3.939328344023630557e-06
1.951149835737751859e-01 3.844155887465941114e-06 5.505441128056540249e-06 2.123211458325362415e-06
1.954006570489930095e-01 3.743998726462969467e-06 2.638416452945663983e-06 2.643599271839921243e-06
1.956863305242108331e-01 2.337356968631055242e-06 6.208070616662207010e-06 3.010731369377868178e-06
1.959720039994286567e-01 2.937728383287150938e-06 1.661892085570444827e-06 3.405694796114273247e-06
1.962576774746464803e-01 3.824336699242529456e-06 1.525910951329776282e-06 2.654464099260131925e-06
1.965433509498643039e-01 3.332204964677384372e-06 2.668596726408779307e-06 2.047630576060807275e-06
1.968290244250821275e-01 2.638020914075720339e-06 2.157774738268422160e-06 2.092169415225745049e-06
1.971146979002999511e-01 3.413903328617998460e-06 2.068155647881308662e-06 1.810987513057218793e-06
1.974003713755177747e-01 2.285186067379983338e-06 2.048716949430634026e-06 2.106877525762573385e-06
1.976860448507355983e-01 1.664928483197077061e-06 2.036304607721123802e-06 2.225176305940516811e-06
1.979717183259534219e-01 1.549501860849119741e-06 2.908604320190473556e-06 2.499037647399483188e-06
1.982573918011712732e-01 2.477184239754979394e-06 2.487890375468862233e-06 2.724863564398830883e-06
1.985430652763890969e-01 1.632329067404612508e-06 2.317219403549417543e-06 3.326228311204205576e-06
1.988287387516069205e-01 2.557382988771544505e-06 2.484004174622667004e-06 4.502819840486315792e-06
1.991144122268247441e-01 2.451839805438209793e-06 3.975659882089892068e-06 2.585965245323707535e-06
1.994000857020425677e-01 2.239739491498870348e-06 2.110333971955209672e-06 1.497863074009984587e-06
1.996857591772603913e-01 2.194766580395939238e-06 3.450700019558895227e-06 7.093353513372589211e-07
1.999714326524782149e-01 1.684377473374752619e-06 2.160195552482200232e-06 1.481039717724632304e-06
2.002571061276960385e-01 1.265583815448112672e-06 2.372389057845623429e-06 1.870609884740193924e-06
2.005427796029138621e-01 1.897740090131688219e-06 2.169002416160654816e-06 1.395639058909359160e-06
2.008284530781316857e-01 2.520555514540526285e-06 2.501408515647302965e-06 1.791306245878361521e-06
2.011141265533495093e-01 1.649473841756189427e-06 2.549826140349448614e-06 1.700243683452540484e-06
2.013998000285673606e-01 2.122998541920134372e-06 1.686433147668098641e-06 2.024270882837893757e-06
2.016854735037851842e-01 1.564842198031077011e-06 1.770326052438424118e-06 2.067916190642691120e-06
2.019711469790030078e-01 1.831242182892540910e-06 2.803601164481643817e-06 1.667548774563846354e-06
2.022568204542208314e-01 1.544999309330690092e-06 1.680088550291412778e-06 1.396847449554568751e-06
2.025424939294386550e-01 1.534900336225668067e-06 2.338884017796321617e-06 1.057670220897856643e-06
2.028281674046564786e-01 1.987248503088866124e-06 2.141637251877897649e-06 1.540527010800107584e-06
2.031138408798743022e-01 1.338891090736070444e-06 1.421287961913953744e-06 1.805930340112955961e-06
2.033995143550921259e-01 2.263810003019347719e-06 2.054390557209905482e-06 1.541481340792105878e-06
2.036851878303099495e-01 1.199655424310231965e-06 1.989490306181484810e-06 6.726574207000266214e-07
2.039708613055277731e-01 5.003661124201366050e-07 2.155251569970741163e-06 1.208801513414208489e-06
2.042565347807455967e-01 1.898983320359267120e-06 2.185887519055970926e-06 1.029701685537697508e-06
2.045422082559634203e-01 1.861134746268439459e-06 1.851769796290371277e-06 1.163078720114894539e-06
2.048278817311812716e-01 1.179780199740761839e-06 1.683541835855487910e-06 1.028322078011158819e-06
2.051135552063990952e-01 9.239584364112778675e-07 9.906827014308841036e-07 9.001835456529816163e-07
2.053992286816169188e-01 1.035624136812078200e-06 1.804750207611610695e-06 1.355366919942212915e-06
2.056849021568347424e-01 1.983945425699464669e-06 1.671395746057978795e-06 1.577981628828729229e-06
2.059705756320525660e-01 1.418203712799693916e-06 1.466912316002515352e-06 8.829253678574596659e-07
2.062562491072703896e-01 1.195239340451631180e-06 2.053103351413527693e-06 9.198437662916353622e-07
2.065419225824882132e-01 1.171173825855658843e-06 1.471208992006745982e-06 1.092299846293663124e-06
2.068275960577060368e-01 8.305826924378056427e-07 2.129241433688306315e-06 1.247393523271723322e-06
2.071132695329238604e-01 9.858369083345638254e-07 8.950557943231478985e-07 1.105543763551294230e-06
2.073989430081416840e-01 1.349562109568860812e-06 8.004779181352940811e-07 8.557105183135351255e-07
2.076846164833595076e-01 1.153873393505958212e-06 1.252474004163259682e-06 7.132666923036152523e-07
2.079702899585773590e-01 7.773996784509788265e-07 1.120302439920097321e-06 7.952369111879616772e-07
2.082559634337951826e-01 6.266814437484710196e-07 1.173020368870209267e-06 8.700349666888997616e-07
2.085416369090130062e-01 7.081354995310308600e-07 1.462150149810136256e-06 9.055061605465626802e-07
2.088273103842308298e-01 1.018938840908026696e-06 1.193092818746651341e-06 1.281803554336762437e-06
2.091129838594486534e-01 9.169640455690606451e-07 1.201570757614268901e-06 1.058168441045253226e-06
2.093986573346664770e-01 8.768181047061974577e-07 1.148274239556054388e-06 9.878884100969854742e-07
2.096843308098843006e-01 1.032365897729721549e-06 1.731824116235558917e-06 1.148323106627252295e-06
2.099700042851021242e-01 9.058288841284629562e-07 1.119641772589570885e-06 1.298504162525204682e-06
2.102556777603199478e-01 7.694500383320661679e-07 9.194909907678224243e-07 1.356777108572193674e-06
2.105413512355377714e-01 8.690250442267901752e-07 2.306560006466149386e-06 1.441011529937982314e-06
2.108270247107555950e-01 3.959610203344573658e-07 9.794803513589336882e-07 9.331584446326092497e-07
2.111126981859734186e-01 9.239382135213558495e-07 8.192185844832289065e-07 7.755435582455656089e-07
2.113983716611912700e-01 6.755796278757603231e-07 1.710312125092191065e-06 6.465708569918163223e-07
2.116840451364090936e-01 1.201224882144484425e-06 1.253515135281497528e-06 6.294107190795945050e-07
2.119697186116269172e-01 7.859441867320449950e-07 1.644206765357143337e-06 6.247899514366972650e-07
2.122553920868447408e-01 8.699260561022293545e-07 1.477009663689260789e-06 9.572830746520300150e-07
2.125410655620625644e-01 8.637765244321137124e-07 9.267537051672053131e-07 5.491740361484243289e-07
2.128267390372803880e-01 6.464163964291498151e-07 1.156627121678990809e-06 9.538648556317436173e-07
2.131124125124982116e-01 7.101173468650510484e-07 1.262056247019859274e-06 3.835405785802745691e-07
2.133980859877160352e-01 7.188967350340116816e-07 1.161494360813277513e-06 5.119520819804644129e-07
2.136837594629338588e-01 8.034105669114191053e-07 1.293940937642067242e-06 1.088128819521766202e-06
2.139694329381516824e-01 4.811793679437619441e-07 8.077023212063383526e-07 6.724431009860441568e-07
2.142551064133695060e-01 4.232007114170785627e-07 5.836246490863212969e-07 4.572515376789284180e-07
2.145407798885873574e-01 6.606603490653290406e-07 5.239811853979675460e-07 5.133761562301310572e-07
2.148264533638051810e-01 4.995881043986602851e-07 6.322705158202511933e-07 3.331510828373721621e-07
2.151121268390230046e-01 5.617950674486253497e-07 1.068047654612461411e-06 4.003289019962885393e-07
2.153978003142408282e-01 6.137891494591654193e-07 7.876135122858993261e-07 5.801733484837695882e-07
2.156834737894586518e-01 5.528583323808033282e-07 7.764100529933101693e-07 6.180587745035221400e-07
2.159691472646764754e-01 4.813343277669389501e-07 5.783118631986859541e-07 4.225545866733768940e-07
2.162548207398942990e-01 4.998123739701241512e-07 7.117010612302186162e-07 8.974580080532918366e-07
2.165404942151121226e-01 6.580957223477773712e-07 8.778493097683006233e-07 6.313746741613130136e-07
2.168261676903299462e-01 6.868953033677455462e-07 6.408937074665983865e-07 5.177099846721050164e-07
2.171118411655477698e-01 7.577971773856737940e-07 5.610130777792632279e-07 3.729546650526160415e-07
2.173975146407655934e-01 6.515891404424041740e-07 8.352381575455789952e-07 3.499866773040700468e-07
2.176831881159834448e-01 5.106808622336784645e-07 4.379852743467003547e-07 3.697773787556026073e-07
2.179688615912012684e-01 6.980753118992792619e-07 4.038948703516207235e-07 4.148280685985380932e-07
2.182545350664190920e-01 6.576625887236606846e-07 4.294171683290794340e-07 5.856342409721124616e-07
