# f, Suu, Svv, Sww
2.579631481216969058e-01 9.389471185218640836e-06 6.462589603304084243e-06 6.873423442028529162e-06
2.582488215969147016e-01 1.148962993338378059e-05 8.804022971172075916e-06 1.129835388777246548e-05
2.585344950721325530e-01 8.323520942589401059e-06 7.277606006756132310e-06 8.627094702420022891e-06
2.588201685473504043e-01 6.810891946220202826e-06 5.310746553552898667e-06 1.128558388223960844e-05
2.591058420225682002e-01 6.023461185135708366e-06 7.970686675387712207e-06 7.462846291009336247e-06
2.593915154977860515e-01 5.840515594095313920e-06 5.806645909667112993e-06 7.078568198607466960e-06
2.596771889730038474e-01 5.347057343997947081e-06 5.955442616158908658e-06 1.020312180468976485e-05
2.599628624482216988e-01 7.994746698170625970e-06 4.109191583698246571e-06 1.106498007338632323e-05
2.602485359234394946e-01 7.977066570055540691e-06 5.945445907529534135e-06 7.761660645291858771e-06
2.605342093986573460e-01 4.024798546446442699e-06 3.681781527172209909e-06 4.518924742534743140e-06
2.608198828738751418e-01 8.784398529041248998e-06 6.852184751800640602e-06 6.869433368612570580e-06
2.611055563490929932e-01 4.503482585713304223e-06 4.693874830886301852e-06 6.709282660850246236e-06
2.613912298243107890e-01 5.112304257255674184e-06 4.922704521194652502e-06 7.337579008221736217e-06
2.616769032995286404e-01 6.972262736404737400e-06 4.045806480242447172e-06 5.187058368094984187e-06
2.619625767747464917e-01 4.377169614159012108e-06 4.202737584843638439e-06 4.032960654440882310e-06
2.622482502499642876e-01 6.103979204385974994e-06 3.536435071458326551e-06 4.613455837618114411e-06
2.625339237251821389e-01 4.824981830933150699e-06 3.102579653333544149e-06 3.659609670891433361e-06
2.628195972003999348e-01 6.298858086790672807e-06 3.593511036478634808e-06 6.669834479965165560e-06
2.631052706756177861e-01 4.712933986284983868e-06 3.288260441992452725e-06 3.345770071984034354e-06
2.633909441508355820e-01 5.064974669992410178e-06 4.909758213777780297e-06 3.210519079165284371e-06
2.636766176260534333e-01 5.160379881022595386e-06 4.758810296584432560e-06 3.971963750850340873e-06
2.639622911012712292e-01 7.034557949730195114e-06 3.356456590808936203e-06 5.185183038714086483e-06
2.642479645764890805e-01 3.334268073019600034e-06 5.118656598369329352e-06 2.673636180403385536e-06
2.645336380517068764e-01 6.123374928177506979e-06 5.873971454598926835e-06 6.644236503982319161e-06
2.648193115269247278e-01 5.878390327011260112e-06 5.798646551696761509e-06 3.224619689525848816e-06
2.651049850021425236e-01 5.436135259045154088e-06 3.613677579011960849e-06 3.077819861488516869e-06
2.653906584773603750e-01 4.185452209742316547e-06 3.503044805828774272e-06 3.521814344144773432e-06
2.656763319525782263e-01 4.239707492962081944e-06 3.701453526074199901e-06 3.628082118689682787e-06
2.659620054277960222e-01 6.209618638404482660e-06 3.923985376495161414e-06 5.781362528863820982e-06
2.662476789030138735e-01 6.694542235347304709e-06 3.074944285853300578e-06 5.238434661147511586e-06
2.665333523782316694e-01 3.124498628686744250e-06 2.221800229013264893e-06 2.778109269341167277e-06
2.668190258534495207e-01 5.005215133747450356e-06 2.510130826724990875e-06 3.862364596773245757e-06
2.671046993286673166e-01 4.735635987424952427e-06 5.089787827292806534e-06 5.487837897368268683e-06
2.673903728038851679e-01 4.727884097445576911e-06 2.765713221921051813e-06 2.017558207773631272e-06
2.676760462791029638e-01 4.143402599715583396e-06 2.355127490120766669e-06 2.976453412482207165e-06
2.679617197543208151e-01 3.086038579586616954e-06 3.821776965604068074e-06 2.712150078749668642e-06
2.682473932295386110e-01 5.437678867355014528e-06 2.829531595433566223e-06 2.930944616668611202e-06
2.685330667047564623e-01 6.202276707461382441e-06 5.299801382281334152e-06 2.389516571441654653e-06
2.688187401799743137e-01 5.478271941483788260e-06 3.834325313745104915e-06 2.586071875955732097e-06
2.691044136551921095e-01 3.895546787289734194e-06 2.697675995779912657e-06 2.384662654457831961e-06
2.693900871304099609e-01 3.343271337946316569e-06 1.811542615915110299e-06 3.169486479193412006e-06
2.696757606056277567e-01 4.968314815382977894e-06 1.504262892047045487e-06 4.827036374685887185e-06
2.699614340808456081e-01 3.437541476033871805e-06 1.832837854860967000e-06 4.085624670961776503e-06
2.702471075560634040e-01 2.280709674062440067e-06 1.514806236482827045e-06 3.720430661317365178e-06
2.705327810312812553e-01 5.587402571337806242e-06 2.535667275908261685e-06 2.577000241540223196e-06
2.708184545064990512e-01 2.735072011746056967e-06 2.506275004228556596e-06 1.461155539690292524e-06
2.711041279817169025e-01 2.987155222126188799e-06 2.078475745373564066e-06 3.385779479857708147e-06
2.713898014569346984e-01 2.666763744340947504e-06 1.122455098638477567e-06 3.014263113701621964e-06
2.716754749321525497e-01 4.093229424484958604e-06 2.759811150230225068e-06 2.907286219022083609e-06
2.719611484073704011e-01 2.022220231540348684e-06 1.619102778851349220e-06 2.356692456576134424e-06
2.722468218825881969e-01 2.790031729559603091e-06 2.106855006299294589e-06 1.961398728163554881e-06
2.725324953578060483e-01 4.116156600692377207e-06 2.189616689347276781e-06 1.327370934004029554e-06
2.728181688330238441e-01 3.594076511776178273e-06 1.188002713529605119e-06 2.098954266326186937e-06
2.731038423082416955e-01 2.891213471055513485e-06 1.679018136472238309e-06 4.399114660267776945e-06
2.733895157834594913e-01 3.603185031736907746e-06 2.442441708496650358e-06 2.742278793868986802e-06
2.736751892586773427e-01 3.100174175973603814e-06 2.745384380128502194e-06 1.514813883884552642e-06
2.739608627338951385e-01 1.820424645032606434e-06 2.639606031298175991e-06 1.981322757056572753e-06
2.742465362091129899e-01 3.145966870614575264e-06 2.098807959216692514e-06 5.257204527729167726e-06
2.745322096843307857e-01 1.573615216020312686e-06 1.928005060984338832e-06 1.547557840116211830e-06
2.748178831595486371e-01 2.193726673726047782e-06 1.738557392592451465e-06 8.982600956884460640e-07
2.751035566347664885e-01 1.675882350020286065e-06 1.700907343707767759e-06 1.705253581674113361e-06
2.753892301099842843e-01 2.457193478006106484e-06 2.874488098821641853e-06 1.838457336747802280e-06
2.756749035852021357e-01 3.303197451263378281e-06 2.001267844103258862e-06 1.509348841703923267e-06
2.759605770604199315e-01 1.978937622147569776e-06 1.780558573001036678e-06 1.336796022070875722e-06
2.762462505356377829e-01 1.869834221287096544e-06 1.551163350324032352e-06 1.538260292746041115e-06
2.765319240108555787e-01 1.507248935077339298e-06 1.811193051728245481e-06 1.960394733290739146e-06
2.768175974860734301e-01 2.080919738975917987e-06 1.713289147773845370e-06 1.923982412734880135e-06
2.771032709612912259e-01 2.334772570089671031e-06 1.561288596803065918e-06 1.754571420375670319e-06
2.773889444365090773e-01 2.800460930807494359e-06 1.911781253480872598e-06 1.678713441029335997e-06
2.776746179117268731e-01 2.420945374001080428e-06 7.533197643054970067e-07 1.481069384490680048e-06
2.779602913869447245e-01 3.330336715491295624e-06 1.284661977192741065e-06 1.462314757755368121e-06
2.782459648621625758e-01 2.700546415418126952e-06 1.095310570384739658e-06 2.469554205760720543e-06
2.785316383373803717e-01 1.656204137291572874e-06 1.900900314819247258e-06 1.565245996154685419e-06
2.788173118125982231e-01 2.423872321456686774e-06 1.583321578192108634e-06 1.547253342112088440e-06
2.791029852878160189e-01 2.204731908690491897e-06 1.682649070268133478e-06 1.724641634344816116e-06
2.793886587630338703e-01 2.461506812851019719e-06 1.427507081962281999e-06 1.990330417805166583e-06
2.796743322382516661e-01 1.931521201695856826e-06 1.042526284609810172e-06 1.738478538473009486e-06
2.799600057134695175e-01 1.825860443631804772e-06 1.756094533046229129e-06 1.237084173039167922e-06
2.802456791886873133e-01 2.313009314740329067e-06 1.871468020528008185e-06 1.674734594268058985e-06
2.805313526639051647e-01 2.200501858446595694e-06 2.374915360890527391e-06 2.184510896260540279e-06
2.808170261391229605e-01 1.521903516694729473e-06 1.432821102066163188e-06 1.618877784168095763e-06
2.811026996143408119e-01 3.783288773982596429e-06 1.956481386197151000e-06 1.606472188351159009e-06
2.813883730895586077e-01 2.296480541314750652e-06 1.915325164821979320e-06 1.597516135729737872e-06
2.816740465647764591e-01 2.133799332864431766e-06 2.765911312581574110e-06 1.225854595009041151e-06
2.819597200399943104e-01 1.221575195841922583e-06 9.660340511070523711e-07 1.541291065275702294e-06
2.822453935152121063e-01 2.780511638090177636e-06 8.981511219187107503e-07 1.556041083231526358e-06
2.825310669904299576e-01 1.772436593278224526e-06 1.336421011655853707e-06 1.439870856520496581e-06
2.828167404656477535e-01 1.741932849530506098e-06 8.321520013619819680e-07 1.180468021458310367e-06
2.831024139408656048e-01 9.039561339563161364e-07 5.447135683328203523e-07 1.465767626801129366e-06
2.833880874160834007e-01 1.559755839881029759e-06 8.173538547932534501e-07 1.406805046983005146e-06
2.836737608913012521e-01 1.053669625928316771e-06 6.286421460901895260e-07 1.140379964751829064e-06
2.839594343665190479e-01 2.362474279000148034e-06 8.585438858362011640e-07 1.483756690348445112e-06
2.842451078417368993e-01 1.539339333045031747e-06 1.521342701959901087e-06 9.040001061464738167e-07
2.845307813169546951e-01 8.976390280224465890e-07 5.446379307524257136e-07 1.092735786137506418e-06
2.848164547921725465e-01 9.094179773608270559e-07 1.024737849465434317e-06 1.422572374384348712e-06
2.851021282673903978e-01 1.472953190152037910e-06 9.277358025732398038e-07 9.453129714009434855e-07
2.853878017426081937e-01 9.521966749761125844e-07 5.065708189136550186e-07 1.315753522307011040e-06
2.856734752178260450e-01 1.360633351135484939e-06 1.064808115651321599e-06 9.849751602531609842e-07
2.859591486930438409e-01 1.475758203406208435e-06 9.073599933854817506e-07 8.575916807694887200e-07
2.862448221682616922e-01 1.560128524851154637e-06 1.209997464101973841e-06 6.552590126633463040e-07
2.865304956434794881e-01 2.316227991358746776e-06 1.532378747922942580e-06 1.337577871983266970e-06
2.868161691186973394e-01 1.374253788236565493e-06 8.286233894102604372e-07 1.076966822881712753e-06
2.871018425939151353e-01 1.402496616116774422e-06 8.136114939666151600e-07 8.441358024646227234e-07
2.873875160691329866e-01 1.997440580172116205e-06 9.501711717356393833e-07 1.189592289023275293e-06
2.876731895443507825e-01 7.655999780351883421e-07 1.110589313287637238e-06 9.963522157858387206e-07
2.879588630195686338e-01 8.143107169897796980e-07 6.109364672641850090e-07 5.578062575498112215e-07
2.882445364947864852e-01 1.321949733934751560e-06 9.398870506719435345e-07 1.313262835882435280e-06
2.885302099700042811e-01 8.422166009351898420e-07 4.094655700933359341e-07 1.294727543980342309e-06
2.888158834452221324e-01 8.748712153488123616e-07 4.714501157762908697e-07 9.639598296842129645e-07
2.891015569204399283e-01 8.245063674748202196e-07 6.132921973406368244e-07 8.880872624685212144e-07
2.893872303956577796e-01 1.005965591027388382e-06 7.903970432643773568e-07 9.255295557704866100e-07
2.896729038708755755e-01 8.243397285225534727e-07 7.027630258852647214e-07 6.718017700642421903e-07
2.899585773460934268e-01 1.066002144708531399e-06 4.853643998241616507e-07 6.689295133400797864e-07
2.902442508213112227e-01 9.460581290483324196e-07 5.325812464824429033e-07 9.518818534574369364e-07
2.905299242965290740e-01 1.296439055480136491e-06 3.398046238776526060e-07 7.311666320812647251e-07
2.908155977717468699e-01 9.490127360794650025e-07 5.744299061133608735e-07 6.185354882915372753e-07
2.911012712469647212e-01 8.915139757171704485e-07 8.703812251528782627e-07 6.322880025959348584e-07
2.913869447221825726e-01 9.425983447371524566e-07 8.350851110193794210e-07 8.292905157454056680e-07
2.916726181974003684e-01 1.455515141484531912e-06 5.916885137108561275e-07 7.029962367551863984e-07
2.919582916726182198e-01 6.239173595858742067e-07 6.602509631354772541e-07 4.641438521568178496e-07
2.922439651478360156e-01 8.965974995727926386e-07 6.229895672086990314e-07 4.825052519144387992e-07
2.925296386230538670e-01 9.187255863443319669e-07 5.039933613439930149e-07 5.246566440981626382e-07
2.928153120982716628e-01 7.192222046673523828e-07 5.665066989783891704e-07 4.058273749788079060e-07
2.931009855734895142e-01 9.173523050595009832e-07 4.782714548705472576e-07 5.355175490691276524e-07
2.933866590487073100e-01 6.733958057579289037e-07 5.331057849805063278e-07 4.642156990750886494e-07
2.936723325239251614e-01 1.032372135485413500e-06 4.193020539743482314e-07 6.659015175996556492e-07
2.939580059991429573e-01 8.353945728740468195e-07 5.574499530233515274e-07 5.676174980640906683e-07
2.942436794743608086e-01 9.105393019384445890e-07 4.399440605378858446e-07 6.777398563639923315e-07
2.945293529495786045e-01 5.806135609994089391e-07 7.606043277079710958e-07 6.153670379177540929e-07
2.948150264247964558e-01 7.984484313889899076e-07 5.020109711314257464e-07 4.900546731913497007e-07
2.951006999000143072e-01 9.982033245534333471e-07 7.834448664125398817e-07 5.805646026034340238e-07
2.953863733752321030e-01 4.192519505705717479e-07 5.168828362957589947e-07 4.015102060387459401e-07
2.956720468504499544e-01 6.432009458906846603e-07 4.155505724637620752e-07 8.926358699420960121e-07
2.959577203256677502e-01 5.728139474675735453e-07 4.169588100526842522e-07 4.579877998307265010e-07
2.962433938008856016e-01 5.353744880839695361e-07 3.684431519298378072e-07 4.764754169296971527e-07
2.965290672761033974e-01 6.918207352586362459e-07 3.904403267359313005e-07 4.964971359183684893e-07
2.968147407513212488e-01 6.251039778953912026e-07 3.747409643394619884e-07 3.695395570799582096e-07
2.971004142265390446e-01 8.994871533289567979e-07 6.539107215519720163e-07 5.087599516752891740e-07
2.973860877017568960e-01 6.274941665879034802e-07 4.469318558199480611e-07 4.748439404437307371e-07
2.976717611769746918e-01 2.538547354477711932e-07 5.315890758309665227e-07 3.344154679391882993e-07
2.979574346521925432e-01 5.514034958903198248e-07 6.002987195569342286e-07 5.943110607725484298e-07
2.982431081274103946e-01 4.866188927070131634e-07 2.934082126867951758e-07 3.709331840386721985e-07
2.985287816026281904e-01 6.314830020151602731e-07 3.961229634863642315e-07 3.129046189066770095e-07
2.988144550778460418e-01 5.063581501564154881e-07 2.782901257561254697e-07 3.994101039013060052e-07
2.991001285530638376e-01 7.364673747789023615e-07 4.643703204172536886e-07 3.940182247295242718e-07
2.993858020282816890e-01 5.881599280696838627e-07 3.178657629395307509e-07 3.474536147715755316e-07
2.996714755034994848e-01 3.548708360870907786e-07 4.663026697179241954e-07 3.020748804073677093e-07
2.999571489787173362e-01 6.318325253403463760e-07 4.565761467834353033e-07 4.371619756172615449e-07
3.002428224539351320e-01 4.068706537036575624e-07 2.818754975978376052e-07 4.033652449075903477e-07
3.005284959291529834e-01 4.456997681592231685e-07 2.698223515450487295e-07 3.210498518036352887e-07
3.008141694043707792e-01 5.845646461159550584e-07 3.643804218176489273e-07 2.310157726872143760e-07
3.010998428795886306e-01 4.819233039475241230e-07 3.767052924370351304e-07 4.299156859620893950e-07
3.013855163548064819e-01 4.175232850210904859e-07 2.800244544399759640e-07 4.339658224541707010e-07
3.016711898300242778e-01 3.296561138179503724e-07 1.893814692313653828e-07 2.670547959211017191e-07
3.019568633052421291e-01 6.269933140341705622e-07 3.411610904840850492e-07 2.012110279864383242e-07
3.022425367804599250e-01 4.744069312154899021e-07 3.809297791094225776e-07 3.057565784958110871e-07
3.025282102556777764e-01 5.363754585352332148e-07 4.437450052207177533e-07 3.658732388814953030e-07
3.028138837308955722e-01 3.512522190307430885e-07 1.966322085065506868e-07 3.929919517146559487e-07
3.030995572061134236e-01 2.944743264828025182e-07 3.109843393287085650e-07 2.925637819592212152e-07
3.033852306813312194e-01 4.894306810817214653e-07 2.639027508642583652e-07 1.308805654208610281e-07
3.036709041565490708e-01 6.214731991774646021e-07 1.319784340538816501e-07 2.977858159465895283e-07
3.039565776317668666e-01 3.870399486047038357e-07 2.504353852806250851e-07 3.716788040355680843e-07
3.042422511069847180e-01 3.686889557734795930e-07 1.575068418115611011e-07 2.339249010431370952e-07
3.045279245822025693e-01 4.977621072202749397e-07 2.272104947773590342e-07 3.280729648167090659e-07
3.048135980574203652e-01 3.219674158086510889e-07 1.854411733602258458e-07 2.394658968573474279e-07
3.050992715326382165e-01 4.766062358406396800e-07 2.104223633498228566e-07 2.183160470905541940e-07
3.053849450078560124e-01 4.503488386382723331e-07 1.396808873484422020e-07 2.751278187786770462e-07
3.056706184830738637e-01 4.092899803896809628e-07 2.861851001849480130e-07 2.446479659278038784e-07
3.059562919582916596e-01 4.217890031128227803e-07 1.816485997845582476e-07 2.652128525265461200e-07
3.062419654335095109e-01 3.784575209599721571e-07 1.841856401210769774e-07 3.104920871338188938e-07
3.065276389087273068e-01 5.738649525940359007e-07 3.267043230000280502e-07 2.538129637221708899e-07
3.068133123839451581e-01 3.794659674169121882e-07 3.098502301304751808e-07 1.659241827200577544e-07
3.070989858591629540e-01 3.076780252536062126e-07 3.382424576845832072e-07 3.038776296890858870e-07
3.073846593343808054e-01 3.558068598207081119e-07 2.066904486404549162e-07 1.720343566847651893e-07
3.076703328095986012e-01 3.869328810442505957e-07 2.027328065727441482e-07 1.786424710031066856e-07
3.079560062848164526e-01 3.977715137672704257e-07 2.138347045440994159e-07 2.154958599982682225e-07
3.082416797600343039e-01 1.872415265134414927e-07 3.331150064723383913e-07 1.697381294317443125e-07
3.085273532352520998e-01 2.769888523545251756e-07 3.900163886180291406e-07 1.154695383684226112e-07
3.088130267104699511e-01 2.756692916880780580e-07 1.710141030002209184e-07 2.153718978912237957e-07
3.090987001856877470e-01 3.654393008083879398e-07 1.854217779260713545e-07 1.419775137511025049e-07
3.093843736609055983e-01 2.720493227360385768e-07 1.940976525804685854e-07 1.608293569649817406e-07
3.096700471361233942e-01 3.049077536496178869e-07 2.024682209322840746e-07 1.337083769884610419e-07
3.099557206113412455e-01 2.476222910299311158e-07 1.508717626192402836e-07 1.394257705496934198e-07
3.102413940865590414e-01 5.049671058916488543e-07 1.800774696293549683e-07 1.345157035354356975e-07
3.105270675617768927e-01 2.589738458616810788e-07 1.196456708083024506e-07 1.570220312121658132e-07
3.108127410369946886e-01 2.895540795060082930e-07 1.909617977819535177e-07 2.197251423843413878e-07
3.110984145122125399e-01 3.674236880484674650e-07 1.494173605500455169e-07 1.201368445487852902e-07
3.113840879874303913e-01 1.946889495843466204e-07 1.532350576870547910e-07 1.130365003899322338e-07
3.116697614626481871e-01 1.502374582584636246e-07 8.577884093714348059e-08 1.814724037029118048e-07
3.119554349378660385e-01 2.760983761693008452e-07 1.416485543067759809e-07 1.220091598835914305e-07
3.122411084130838343e-01 2.348494667503337705e-07 1.537078210287582524e-07 1.460026145084546776e-07
3.125267818883016857e-01 1.395476196422528269e-07 1.074803060606946407e-07 1.243164910978715806e-07
3.128124553635194816e-01 2.921163780414770740e-07 2.038417653603588658e-07 2.049723480872914129e-07
3.130981288387373329e-01 2.989949322053839464e-07 1.132109218676999805e-07 7.773518102655439923e-08
3.133838023139551288e-01 2.135844457390739277e-07 1.575614197995906601e-07 1.193862544231141886e-07
3.136694757891729801e-01 1.187275227293346381e-07 9.976366413925280344e-08 1.001955347091013441e-07
3.139551492643907760e-01 1.545515987480818874e-07 1.486974369497124695e-07 8.028699004042147070e-08
3.142408227396086273e-01 3.467280254956869275e-07 1.087480320322992579e-07 1.542752927627314345e-07
3.145264962148264787e-01 2.057838683016691257e-07 1.383272738322622042e-07 1.427414458942758860e-07
3.148121696900442745e-01 2.137470695156664853e-07 1.837621087952855300e-07 1.267135384489517851e-07
3.150978431652621259e-01 2.808013381313784194e-07 2.013168979698124101e-07 1.216768743641521739e-07
3.153835166404799217e-01 1.640068318322776497e-07 1.483913861818378757e-07 1.115071589879484433e-07
3.156691901156977731e-01 1.774526509086239109e-07 1.645498141650388257e-07 8.198632105597988155e-08
3.159548635909155689e-01 1.604569592308916016e-07 6.030254508535553452e-08 7.763315137633860084e-08
3.162405370661334203e-01 1.740212763608778468e-07 7.756926803712251993e-08 4.997340912947191906e-08
3.165262105413512161e-01 1.899781771740728831e-07 1.213288313816449448e-07 6.957043805461749930e-08
3.168118840165690675e-01 1.911217246358080637e-07 1.241587803360331006e-07 1.731819638850527292e-07
3.170975574917868633e-01 1.312093639532323107e-07 4.954556625544546295e-08 1.518075990558082544e-07
3.173832309670047147e-01 1.320240863973230244e-07 6.347893702782419053e-08 1.134042412604371160e-07
3.176689044422225661e-01 1.548616944415261170e-07 8.215858522719393469e-08 1.231128247138091127e-07
3.179545779174403619e-01 1.831939026288127037e-07 8.762841398589949730e-08 9.958394856150541680e-08
3.182402513926582133e-01 1.547999714066253236e-07 8.985268438177213151e-08 5.582217639063239644e-08
3.185259248678760091e-01 1.779172512402155013e-07 1.209152968190743579e-07 9.224238241345242096e-08
3.188115983430938605e-01 1.637114812515857529e-07 7.890683704767655712e-08 1.143043807165590801e-07
3.190972718183116563e-01 1.676923847383930378e-07 6.806879441759221214e-08 5.642957550983221790e-08
3.193829452935295077e-01 1.519137889003608627e-07 1.018939038477237733e-07 7.941141378205703479e-08
3.196686187687473035e-01 8.465704990712967748e-08 1.178539601546537023e-07 7.518965518213923454e-08
3.199542922439651549e-01 1.369763302931583159e-07 6.668259570287925767e-08 5.673460202897208400e-08
3.202399657191829507e-01 1.582911987910850195e-07 4.807408386723152077e-08 7.754243464715895971e-08
3.205256391944008021e-01 1.755453760093718789e-07 1.027264207422079789e-07 7.464463230013828272e-08
3.208113126696186534e-01 1.148602725406652643e-07 6.676967863307826626e-08 7.337400511575686993e-08
3.210969861448364493e-01 1.176289678021575918e-07 1.092792480573508224e-07 1.017666422447782271e-07
3.213826596200543007e-01 1.535074600252607993e-07 1.186293036240721806e-07 9.669825195899347833e-08
3.216683330952720965e-01 9.735154979306964516e-08 5.376224535724248893e-08 1.023926747439583593e-07
3.219540065704899479e-01 6.591034834244160765e-08 4.996073917234431744e-08 7.102782190832903407e-08
3.222396800457077437e-01 1.001608385447376358e-07 7.457738074509611414e-08 8.387538088010536556e-08
3.225253535209255951e-01 2.747316496630091882e-07 9.572528157626395535e-08 6.571823191786460585e-08
3.228110269961433909e-01 1.124379955880297396e-07 8.982524926237678209e-08 7.064279359097782167e-08
3.230967004713612423e-01 1.628559437820460559e-07 9.545664477768274482e-08 7.425450730397792708e-08
3.233823739465790381e-01 1.097333734786603670e-07 6.387509824866915931e-08 7.223038774249276944e-08
3.236680474217968895e-01 1.063390904129042285e-07 6.973421730255691360e-08 7.078563784342072508e-08
3.239537208970146853e-01 1.114168958751383746e-07 9.321252383598577722e-08 5.934985733531934284e-08
3.242393943722325367e-01 1.754846674468408716e-07 1.372208785553211422e-07 4.694690814114988191e-08
3.245250678474503880e-01 1.386320325170711870e-07 5.034437148835186926e-08 4.970377696847049354e-08
3.248107413226681839e-01 1.226360124208945668e-07 1.292870758373436768e-07 7.032352082003516912e-08
3.250964147978860352e-01 1.019424440388408379e-07 3.703262254658341594e-08 6.789135227394006562e-08
3.253820882731038311e-01 9.460111065732314005e-08 3.424369357077586816e-08 3.332988794249345623e-08
3.256677617483216824e-01 2.015100125658453782e-07 9.857998887902196321e-08 3.935431876100303847e-08
3.259534352235394783e-01 6.511703066703152709e-08 3.920335292286129886e-08 5.548471062990549803e-08
3.262391086987573297e-01 1.005637062179267463e-07 4.928021789601941188e-08 4.710846777932840669e-08
3.265247821739751255e-01 5.593078172353081805e-08 6.502810730551930091e-08 3.674481017852316681e-08
3.268104556491929769e-01 8.215442124370628226e-08 6.363725766708898525e-08 5.819778767985826084e-08
3.270961291244107727e-01 7.965144215443306356e-08 5.619176591601673890e-08 7.363293941701804883e-08
3.273818025996286241e-01 6.056375605185510609e-08 6.148426496174419861e-08 3.808592850688846872e-08
3.276674760748464754e-01 1.035091608726493696e-07 5.898394883347444845e-08 3.791058598239139752e-08
3.279531495500642713e-01 8.482680362530000668e-08 3.712833126066833750e-08 4.639969683924040390e-08
3.282388230252821226e-01 9.104504071967616217e-08 3.485090642802873263e-08 4.366065718841810782e-08
3.285244965004999185e-01 6.601404727309576685e-08 4.186798582080025080e-08 3.349527538815056653e-08
3.288101699757177698e-01 8.177646533038574024e-08 6.118639866114750775e-08 3.116961198037373302e-08
3.290958434509355657e-01 8.492728904739889787e-08 6.957828720804003836e-08 4.985053731314003593e-08
3.293815169261534170e-01 9.400262062093267847e-08 5.228027596483713210e-08 4.007614373380277756e-08
3.296671904013712129e-01 7.573511703261215527e-08 4.844909477854275264e-08 5.156696396632749846e-08
3.299528638765890642e-01 5.283474166816064198e-08 3.372983807350541949e-08 3.441849395870845030e-08
3.302385373518068601e-01 8.894863080048531618e-08 5.353902948277757189e-08 2.837345083514191811e-08
3.305242108270247114e-01 5.700117223667516406e-08 3.936024605725007884e-08 4.573283767986528520e-08
3.308098843022425628e-01 6.483202041164893410e-08 3.721272342871532179e-08 3.375487793262366517e-08
3.310955577774603587e-01 8.095574234673407938e-08 3.711674314944185239e-08 3.974379905782546413e-08
3.313812312526782100e-01 5.561743070694543622e-08 2.096657176455076877e-08 6.711395195154013259e-08
3.316669047278960059e-01 4.420835083918730485e-08 4.258072759144177939e-08 4.479418889357085412e-08
3.319525782031138572e-01 8.140884102663234726e-08 6.408101920638797446e-08 3.349708222864455176e-08
3.322382516783316531e-01 6.972628926169522431e-08 4.695012432008164087e-08 3.296730997254668235e-08
3.325239251535495044e-01 4.587060819614820878e-08 2.577879183308325922e-08 1.679813767027870095e-08
3.328095986287673003e-01 6.644165350703363656e-08 3.207914444794422074e-08 3.090564981934233796e-08
3.330952721039851516e-01 4.198974501384138746e-08 1.904244219262568953e-08 4.402367739234486438e-08
3.333809455792029475e-01 5.076144871479124946e-08 3.946600531189941087e-08 1.821749908593463299e-08
3.336666190544207988e-01 5.457581658935708684e-08 3.120261634354927254e-08 2.858578450397123569e-08
3.339522925296386502e-01 2.875216449409262295e-08 2.195149571967817680e-08 3.249786351920925676e-08
3.342379660048564460e-01 4.129773590564856872e-08 3.984112902916418211e-08 2.496858501685638596e-08
3.345236394800742974e-01 2.987970767050457373e-08 3.370728830835487782e-08 2.817269884959892759e-08
3.348093129552920932e-01 4.626782770783398352e-08 3.294819474755084725e-08 3.045091892999854678e-08
3.350949864305099446e-01 5.441041485784995020e-08 1.584090860753892081e-08 3.844919355287886022e-08
3.353806599057277404e-01 5.008958823941309646e-08 2.907514157895861576e-08 2.820614456446790524e-08
3.356663333809455918e-01 5.484731413395682682e-08 2.335066618876796055e-08 4.780169118280028230e-08
3.359520068561633876e-01 3.443231996430047591e-08 2.951480736538506695e-08 2.722222524579339980e-08
3.362376803313812390e-01 3.811902237028610334e-08 3.061342918589880930e-08 2.439407929742091080e-08
3.365233538065990349e-01 5.300129571163613750e-08 2.203933966634108164e-08 2.543740854660589111e-08
3.368090272818168862e-01 6.488203366057170560e-08 2.166239951471279253e-08 3.123089658974039978e-08
3.370947007570346821e-01 8.441835521974709352e-08 2.591436526896577023e-08 2.162458800739568068e-08
3.373803742322525334e-01 4.322975075591542641e-08 2.238318586427839783e-08 2.783141739465583446e-08
3.376660477074703848e-01 4.098067688383505720e-08 2.608283751905365428e-08 2.150850697146403167e-08
3.379517211826881806e-01 4.454669583166139750e-08 2.773664792439849362e-08 1.648870354581560124e-08
3.382373946579060320e-01 2.605899135447600499e-08 2.117302180696557287e-08 1.772649699581560329e-08
3.385230681331238278e-01 3.964733830184345925e-08 1.968938314734044297e-08 2.264685767660606193e-08
3.388087416083416792e-01 2.868957704655241294e-08 2.523464515332873611e-08 2.322490053101968745e-08
3.390944150835594750e-01 3.697619179708953321e-08 3.735085017395616876e-08 2.502989215313245456e-08
3.393800885587773264e-01 2.705415060543683346e-08 1.915022569425272949e-08 2.828378730666261265e-08
3.396657620339951222e-01 2.749069436069801171e-08 1.848793189889857558e-08 2.272112827368988443e-08
3.399514355092129736e-01 5.384571111961401084e-08 1.848869178406198191e-08 1.827649791191516539e-08
3.402371089844307694e-01 1.567138579894783857e-08 1.891676492456111270e-08 2.665311469430514836e-08
3.405227824596486208e-01 3.330808013583324271e-08 1.374172129938001033e-08 3.738870538093972734e-08
3.408084559348664722e-01 3.684926418111034749e-08 2.155206863867785575e-08 1.422971379590125765e-08
