# f, Suu, Svv, Sww
1.324834395700537348e-02 2.488662905896893207e+00 9.939450735883872401e-01 7.532498435539687343e-01
1.349831271091113567e-02 1.366436267667935578e+00 7.082086967917279319e-01 7.150797064391997138e-01
1.374828146481689786e-02 2.457741949046557295e+00 1.567973439981435124e+00 9.555052184823574768e-01
1.399825021872266005e-02 2.046721866777140963e+00 1.409150355359370055e+00 8.636447228286749933e-01
1.424821897262842224e-02 1.744617283889813297e+00 8.371775412111348569e-01 6.994976067830053212e-01
1.449818772653418270e-02 1.581322952397890447e+00 1.300265392023877364e+00 5.317177994951812758e-01
1.474815648043994488e-02 9.811236835322257877e-01 1.014889129963857606e+00 7.166726993393570666e-01
1.499812523434570707e-02 1.533920010891452357e+00 1.029070033586674038e+00 9.779807555053920964e-01
1.524809398825146926e-02 1.779167662874071576e+00 1.490132541722709592e+00 1.076052738240925066e+00
1.549806274215722972e-02 1.077514751405104443e+00 8.456054511318660261e-01 8.081010246702489130e-01
1.574803149606299191e-02 1.783081609634947551e+00 9.639465372161770684e-01 6.528577427693482704e-01
1.599800024996875236e-02 1.391746334874339297e+00 1.306966579513688664e+00 4.826707391328180496e-01
1.624796900387451629e-02 1.330163689226571133e+00 1.030282030421187489e+00 7.109062219191968346e-01
1.649793775778027674e-02 1.944884865883186764e+00 1.004127029460388565e+00 8.069471698720409591e-01
1.674790651168604066e-02 1.862651472295486332e+00 1.027158174543398861e+00 7.811940873434317645e-01
1.699787526559180112e-02 2.341238907211718789e+00 1.219288512321179407e+00 6.844994075254615673e-01
1.724784401949756157e-02 2.559475914963365017e+00 6.810952956106272049e-01 6.107894499526713705e-01
1.749781277340332550e-02 1.741300982754151239e+00 6.710254780424712573e-01 4.848999157497579926e-01
1.774778152730908595e-02 1.447605511635452258e+00 1.738296605130609684e+00 9.019212833200356272e-01
1.799775028121484988e-02 1.352058898969926926e+00 1.143398830684492218e+00 1.177928380431175093e+00
1.824771903512061033e-02 1.177915869093209000e+00 1.156597371931508578e+00 4.202880699885322424e-01
1.849768778902637079e-02 2.488281856328796060e+00 6.838897828868090167e-01 7.968965219490479202e-01
1.874765654293213471e-02 9.960402279285602845e-01 9.897196565831518633e-01 6.412311245216066879e-01
1.899762529683789516e-02 1.584511890419351365e+00 6.979099822943326537e-01 5.387470281653894411e-01
1.924759405074365562e-02 1.228253393331129706e+00 9.824843638269425972e-01 3.471733019685876442e-01
1.949756280464941954e-02 1.837054943669115259e+00 9.321873881835992526e-01 3.896063888805946784e-01
1.974753155855518000e-02 1.143300016595202306e+00 9.889602409671477412e-01 6.253524546208698576e-01
1.999750031246094392e-02 1.418174989155678967e+00 6.904277815655203154e-01 1.014552484720935510e+00
2.024746906636670438e-02 1.721294005635875202e+00 1.046670988867893781e+00 6.376261489456318543e-01
2.049743782027246483e-02 1.103497280454331708e+00 1.031724586776483488e+00 4.893858578774063495e-01
2.074740657417822876e-02 1.181547862440740282e+00 1.120008173651975358e+00 7.153270082702394284e-01
2.099737532808398921e-02 1.575115628894241171e+00 9.124612111116555679e-01 5.420367121672743371e-01
2.124734408198974966e-02 1.609163390560239826e+00 6.425163569824661192e-01 3.647792449046082242e-01
2.149731283589551359e-02 1.104982470201274491e+00 7.393263401081797692e-01 7.115439197466161270e-01
2.174728158980127404e-02 1.231892539655111918e+00 6.879424883742010222e-01 5.729847124666562763e-01
2.199725034370703797e-02 1.113489717589860595e+00 4.755038270258216127e-01 7.770483130864154209e-01
2.224721909761279842e-02 1.921884704768179963e+00 8.211518003882191108e-01 1.052472628797532783e+00
2.249718785151855888e-02 1.340471606834341634e+00 8.882791990375848989e-01 5.823089555998390843e-01
2.274715660542432280e-02 1.814958512000003577e+00 9.648450900461550406e-01 1.256395619208389380e+00
2.299712535933008326e-02 1.196210087172333791e+00 5.720987143095382921e-01 7.012229730175105757e-01
2.324709411323584718e-02 1.252635579250238607e+00 8.806793162398761643e-01 5.247891845701890823e-01
2.349706286714160763e-02 1.406870523523366279e+00 7.790012726059014625e-01 6.024415090002723794e-01
2.374703162104736809e-02 1.321193857280001716e+00 1.375095650218796095e+00 5.174424271885470494e-01
2.399700037495313201e-02 2.193502605750023537e+00 7.301990563888662855e-01 5.805507522271053933e-01
2.424696912885889247e-02 9.071472699766904846e-01 8.093555566853640748e-01 4.215179129345056896e-01
2.449693788276465292e-02 7.075471376550191982e-01 1.189147974885113479e+00 2.913198367430009927e-01
2.474690663667041685e-02 1.227557008311111808e+00 1.189493930248983311e+00 3.497802293605574708e-01
2.499687539057617730e-02 8.132834942383424526e-01 1.034385331865641078e+00 6.677775009687013652e-01
2.524684414448194122e-02 7.498285796243888690e-01 9.548136514806713215e-01 3.530004548928760699e-01
2.549681289838770168e-02 8.325216276924499725e-01 1.192526330500290221e+00 3.495577086972410097e-01
2.574678165229346213e-02 7.606020612317631047e-01 1.318083242956761492e+00 5.900125309034462973e-01
2.599675040619922606e-02 1.069964885304229174e+00 8.725016163359808896e-01 4.910721844936190572e-01
2.624671916010498651e-02 1.010259954500220436e+00 9.745920114103997500e-01 5.218647590218127297e-01
2.649668791401074697e-02 7.987446424485633578e-01 7.977381316050904392e-01 5.553021729993523614e-01
2.674665666791651089e-02 1.208571682099959688e+00 7.696480166270338596e-01 7.095101153190412901e-01
2.699662542182227135e-02 1.534297702006595321e+00 1.128987201620830216e+00 8.230508830934029074e-01
2.724659417572803527e-02 5.965597304229237619e-01 4.928609743777653263e-01 7.865344401862032209e-01
2.749656292963379572e-02 8.612505331849923396e-01 9.733931508019492140e-01 5.016880902839466749e-01
2.774653168353955618e-02 1.021813927782319276e+00 5.299451729341775330e-01 3.425662500633436247e-01
2.799650043744532010e-02 8.455369942081858436e-01 8.115731596438753304e-01 6.851138555287576981e-01
2.824646919135108056e-02 6.908765383881586564e-01 1.190783016248195381e+00 6.045909210834019554e-01
2.849643794525684448e-02 9.243413028779010610e-01 5.727890682968763691e-01 4.366056465552243249e-01
2.874640669916260494e-02 1.040898414838310693e+00 8.756614196868304223e-01 4.495089594441465386e-01
2.899637545306836539e-02 1.775653967242377895e+00 7.903600289293785108e-01 7.379272225944372154e-01
2.924634420697412932e-02 6.955995517832782582e-01 9.469508981018653904e-01 4.880485778123557217e-01
2.949631296087988977e-02 5.591460532603429456e-01 7.228009466466688293e-01 4.424074604880801065e-01
2.974628171478565022e-02 7.402146701343218504e-01 7.930340209733885981e-01 8.063809521254751145e-01
2.999625046869141415e-02 5.046664784761359934e-01 8.707976841596140050e-01 4.228577315597630837e-01
3.024621922259717460e-02 1.073593098754741071e+00 8.418830017388263531e-01 5.372693979589089341e-01
3.049618797650293853e-02 1.009285521816922548e+00 6.604938946632993302e-01 8.328609400141675501e-01
3.074615673040869898e-02 6.531682914444250088e-01 8.123176444045376865e-01 8.538923682451710073e-01
3.099612548431445944e-02 7.104285869629440864e-01 6.841881919669733358e-01 5.597588302864094922e-01
3.124609423822022336e-02 7.834294745369215773e-01 8.928186837371028250e-01 4.404857468686427802e-01
3.149606299212598381e-02 8.195672592613333363e-01 6.943759486569437422e-01 3.984616662467351800e-01
3.174603174603174427e-02 1.539555176396038449e+00 9.232404817947466036e-01 3.453835360275088751e-01
3.199600049993750472e-02 7.970540059821079604e-01 6.660745435946000548e-01 4.511335101569857731e-01
3.224596925384327212e-02 1.013618595118910726e+00 7.124208168348644676e-01 5.723700945676707397e-01
3.249593800774903257e-02 9.488684405775220654e-01 8.148487627489011675e-01 4.846976744264732684e-01
3.274590676165479303e-02 7.988856270330220166e-01 7.389789313500464418e-01 3.559224737535152117e-01
3.299587551556055348e-02 8.345043276311487901e-01 5.442421802993487878e-01 4.199862468102788515e-01
3.324584426946631394e-02 9.177184887711248296e-01 5.491036431588119937e-01 5.320453495281851630e-01
3.349581302337208133e-02 5.145220600424720292e-01 8.924223013229245494e-01 7.238473125262315788e-01
3.374578177727784178e-02 9.826922988398583136e-01 5.477792496019461277e-01 7.973521994748099528e-01
3.399575053118360224e-02 9.382222353910177892e-01 5.983238617409574189e-01 3.156269340830332171e-01
3.424571928508936269e-02 1.140394022407862584e+00 8.578194151585823990e-01 6.463480950819016080e-01
3.449568803899512315e-02 4.552621699359631346e-01 6.101486753949472153e-01 5.226348613650244612e-01
3.474565679290089054e-02 5.773379903924071854e-01 9.185569317742557915e-01 3.927032478403024718e-01
3.499562554680665100e-02 4.166616534191110999e-01 9.978823460724609573e-01 3.502533802780634087e-01
3.524559430071241145e-02 9.598313723308538048e-01 5.854741373485865541e-01 5.199662541413494488e-01
3.549556305461817191e-02 7.789010408046684875e-01 5.046360491429719985e-01 3.723737631242519108e-01
3.574553180852393236e-02 6.282275105995461795e-01 4.295819305445834901e-01 4.112912055886356888e-01
3.599550056242969975e-02 5.764695162522980310e-01 6.418663025728369442e-01 3.244470097232176053e-01
3.624546931633546021e-02 7.113591547422348782e-01 7.172587522504008106e-01 4.541193608872886589e-01
3.649543807024122066e-02 1.081662661751668031e+00 5.879359312448028119e-01 4.005987787815942780e-01
3.674540682414698112e-02 5.871645360866151186e-01 5.717609080748409234e-01 4.693705185101463284e-01
3.699537557805274157e-02 1.021415783323640358e+00 3.970816201773622045e-01 5.792481827383807458e-01
3.724534433195850203e-02 9.309948972347869001e-01 5.141273653366267293e-01 3.830165335780511549e-01
3.749531308586426942e-02 7.101626813672164973e-01 4.950737737765429358e-01 3.873685547436019339e-01
3.774528183977002987e-02 4.501867115911636907e-01 4.831593128516151192e-01 4.299054432035662732e-01
3.799525059367579033e-02 6.146461023941816038e-01 7.316343051830517252e-01 3.384197832135631967e-01
3.824521934758155078e-02 5.568885079388491421e-01 7.290101858939407320e-01 2.492474287711418102e-01
3.849518810148731124e-02 6.257404205626760918e-01 4.323674199498206416e-01 7.628014733354712140e-01
3.874515685539307863e-02 6.935861143929508144e-01 5.001545568765125571e-01 4.179403974864885352e-01
3.899512560929883909e-02 3.726205641126879020e-01 7.579751451687863906e-01 4.365114738851172960e-01
3.924509436320459954e-02 4.533241017147548457e-01 4.731814973890650644e-01 4.171038040088334564e-01
3.949506311711036000e-02 3.029102887462776228e-01 2.892114033835591069e-01 2.897090872411444140e-01
3.974503187101612045e-02 6.139418489868587736e-01 4.016576278552078105e-01 4.414563019025127821e-01
3.999500062492188784e-02 6.757317206604869231e-01 5.057122628532249031e-01 4.120936494668923089e-01
4.024496937882764830e-02 6.492018999439626015e-01 7.242918876209009094e-01 3.835096151904019424e-01
4.049493813273340875e-02 6.216480126389959393e-01 5.435120328801767986e-01 5.506985801756056897e-01
4.074490688663916921e-02 4.873299041747744531e-01 4.858826564114175905e-01 3.864247177136332367e-01
4.099487564054492966e-02 9.416103374181058472e-01 4.167901167874547563e-01 5.219391134636484075e-01
4.124484439445069706e-02 5.741748489824127777e-01 3.335731209134549236e-01 5.072023445686556498e-01
4.149481314835645751e-02 6.179138324642919899e-01 6.921775018501058474e-01 4.779176696900509502e-01
4.174478190226221797e-02 7.118301983701272873e-01 5.339818520454909789e-01 3.840898837273500899e-01
4.199475065616797842e-02 7.543869298241542287e-01 5.159729883297979880e-01 4.792068969080502394e-01
4.224471941007373887e-02 5.653025146534168544e-01 3.562854856737815434e-01 5.832392098266979685e-01
4.249468816397949933e-02 7.385271858740112272e-01 5.008133904733111930e-01 4.510012371059814451e-01
4.274465691788526672e-02 9.125414676003433812e-01 4.968338999978272885e-01 4.578180850726602524e-01
4.299462567179102718e-02 4.972880371510303710e-01 7.386171383351597397e-01 5.677025756772960952e-01
4.324459442569678763e-02 5.434331282802145058e-01 5.292405221461299325e-01 4.356208718085773368e-01
4.349456317960254809e-02 4.692285468766890233e-01 4.573047601201196688e-01 4.660160117125306534e-01
4.374453193350830854e-02 5.436392958619961080e-01 5.173682552581423399e-01 4.873155626395396234e-01
4.399450068741407593e-02 6.212447911870460082e-01 3.790975614570790131e-01 3.793047509727018873e-01
4.424446944131983639e-02 5.120647037257860523e-01 3.811167100903405935e-01 3.726879770045266049e-01
4.449443819522559684e-02 4.659566356829531464e-01 5.271626921519231290e-01 2.871942610298514609e-01
4.474440694913135730e-02 4.347601162599190050e-01 3.003117276162663996e-01 2.724651873516321654e-01
4.499437570303711775e-02 3.937797465433377497e-01 3.398019200845698307e-01 5.600811025139110777e-01
4.524434445694288515e-02 3.333262078275777140e-01 4.581770115957931044e-01 2.554218409794669076e-01
4.549431321084864560e-02 4.659768089689840243e-01 4.785208586415692911e-01 4.506228343281037940e-01
4.574428196475440606e-02 3.375891082908964447e-01 4.551906910715508014e-01 2.784197468898584327e-01
4.599425071866016651e-02 2.519901074969274068e-01 3.513069160400916768e-01 3.142318026217191251e-01
4.624421947256592696e-02 4.016867048166581355e-01 5.364188402954911394e-01 2.166325716382204170e-01
4.649418822647169436e-02 6.253152153359101684e-01 5.505397821744869580e-01 5.357147246505433724e-01
4.674415698037745481e-02 6.040594312623462914e-01 3.161468198983501954e-01 3.400626370719071478e-01
4.699412573428321527e-02 3.768188948696482021e-01 3.170507354396118194e-01 4.335172552095547527e-01
4.724409448818897572e-02 3.767844272318028875e-01 3.131511472568401788e-01 4.445476480196430269e-01
4.749406324209473618e-02 5.224099507547471655e-01 3.948742200336392005e-01 2.937624128853822403e-01
4.774403199600049663e-02 5.233335554827002190e-01 4.743841348062280971e-01 4.411213628966407230e-01
4.799400074990626403e-02 3.781062634051207683e-01 4.383646024704177524e-01 3.915365465162450875e-01
4.824396950381202448e-02 4.004088073109801638e-01 3.624688440863396699e-01 2.991862236724073809e-01
4.849393825771778493e-02 4.883460707680667978e-01 5.521608473014809615e-01 3.854654234009562419e-01
4.874390701162354539e-02 4.571288619079597049e-01 3.840774372325960750e-01 3.697791621035988463e-01
4.899387576552930584e-02 4.376686030899378799e-01 4.921572529700805609e-01 3.439897113591169342e-01
4.924384451943507324e-02 6.313554203453644043e-01 4.479901179778202902e-01 3.554065470018985540e-01
4.949381327334083369e-02 2.554648161034978604e-01 5.070541787860218808e-01 3.596317341431429226e-01
4.974378202724659415e-02 4.762607987103831819e-01 3.388946737441085877e-01 3.386839818511167000e-01
4.999375078115235460e-02 3.521205383225582963e-01 2.782795273332342445e-01 2.874903980449812213e-01
5.024371953505811506e-02 4.492577710538809277e-01 4.541267006676835694e-01 2.500587502161848441e-01
5.049368828896388245e-02 4.789914056594238856e-01 6.584540220023478163e-01 3.716938665005378728e-01
5.074365704286964290e-02 3.319778063454306705e-01 3.173049758743540227e-01 4.006315007065802125e-01
5.099362579677540336e-02 3.667635601859327021e-01 3.807357360841147620e-01 2.765911688911313338e-01
5.124359455068116381e-02 5.215797458183542012e-01 3.822843992934452650e-01 2.488243165518974065e-01
5.149356330458692427e-02 4.091537546733858277e-01 3.087448643507214596e-01 3.709151397614887657e-01
5.174353205849269166e-02 4.347412319872142050e-01 2.635778218374134063e-01 4.102773744342310680e-01
5.199350081239845212e-02 3.480248782590406598e-01 3.303606685388991160e-01 6.465754904358542721e-01
5.224346956630421257e-02 3.471963498023401540e-01 4.367023182794478875e-01 1.827365150155387252e-01
5.249343832020997302e-02 3.334964610752345626e-01 6.179215263426885985e-01 2.667487566368181851e-01
5.274340707411573348e-02 5.865221722921343250e-01 5.925148061815719291e-01 1.841856031522339787e-01
5.299337582802149393e-02 5.421677538916133132e-01 4.655790790054785688e-01 3.067677519028818578e-01
5.324334458192726133e-02 6.291462269769672044e-01 6.011180123139574505e-01 2.572257413921308911e-01
5.349331333583302178e-02 4.823039453624773931e-01 2.301865891936082376e-01 3.716601247898781435e-01
5.374328208973878224e-02 3.616152153091319321e-01 3.762490003039711817e-01 2.530088877628084432e-01
5.399325084364454269e-02 3.686091025340220706e-01 5.356101566886540821e-01 3.294437051666210814e-01
5.424321959755030315e-02 3.529942992609406693e-01 6.750804233157426948e-01 3.536845178818739388e-01
5.449318835145607054e-02 4.891426817313327957e-01 5.488687340665262537e-01 3.099207977985761198e-01
5.474315710536183099e-02 4.687120928935660236e-01 3.875662498749808949e-01 2.867470218223830414e-01
5.499312585926759145e-02 5.583926429629566535e-01 3.181448563246185857e-01 3.195635123651696663e-01
5.524309461317335190e-02 4.679521715514685098e-01 4.816043249899115697e-01 3.799694454248426223e-01
5.549306336707911236e-02 3.226829648501176595e-01 3.650061891187907359e-01 3.040407902457614164e-01
5.574303212098487975e-02 3.398953166213308230e-01 3.647480857436652402e-01 3.070654093854824906e-01
5.599300087489064021e-02 4.299939290108079071e-01 3.854307850776728661e-01 2.333212291714483466e-01
5.624296962879640066e-02 5.237882332646871530e-01 3.933169308394015573e-01 2.307308911075768298e-01
5.649293838270216112e-02 5.280643892713470233e-01 2.886626194214446106e-01 4.566500548944408822e-01
5.674290713660792157e-02 4.210054197578133595e-01 3.573307439108612815e-01 4.082832904377874383e-01
5.699287589051368896e-02 2.687793108866201597e-01 3.965085426082529119e-01 3.413171526962246460e-01
5.724284464441944942e-02 2.232017385285016420e-01 2.340465682219072530e-01 3.336280722558310763e-01
5.749281339832520987e-02 3.861799493064940747e-01 2.969627690798780639e-01 2.095759641324362876e-01
5.774278215223097033e-02 1.948867669322281171e-01 2.497335428667684099e-01 3.088120929471506737e-01
5.799275090613673078e-02 3.275109464546939186e-01 3.071328340066871720e-01 2.460159962725717298e-01
5.824271966004249124e-02 3.600124523269021548e-01 3.112878732171644458e-01 2.798644938232485169e-01
5.849268841394825863e-02 5.368396035763616236e-01 2.450600892343444692e-01 3.253872747183977898e-01
5.874265716785401908e-02 3.195440730744636970e-01 3.235816113713924080e-01 2.883959734120924434e-01
5.899262592175977954e-02 2.903824362878154597e-01 2.268343757080641676e-01 1.776724000876942766e-01
5.924259467566553999e-02 2.687859429693861824e-01 4.100080720584076688e-01 2.944155122051559381e-01
5.949256342957130045e-02 3.627054044820143819e-01 3.266297925005660074e-01 1.972377377361650141e-01
5.974253218347706784e-02 3.365834181166428851e-01 4.224618999997014068e-01 2.926615695642993398e-01
5.999250093738282830e-02 3.240272301215678663e-01 3.968157582788794380e-01 3.217268858902067041e-01
6.024246969128858875e-02 3.896992417250348395e-01 2.444788718616564271e-01 3.977674492527528693e-01
6.049243844519434921e-02 2.870477625666841281e-01 2.744329395657414961e-01 2.533729473026198331e-01
6.074240719910010966e-02 3.084442025493284723e-01 2.362990321139172289e-01 1.960918902853214518e-01
6.099237595300587705e-02 3.381471427328766599e-01 2.419418355641956841e-01 3.031714247917342564e-01
6.124234470691163751e-02 3.660416583767271970e-01 4.123226855139313640e-01 4.251337908795385090e-01
6.149231346081739796e-02 2.284170123640161532e-01 2.699273976561367139e-01 2.280391071185537966e-01
6.174228221472315842e-02 2.437966677564877005e-01 4.665427240153332544e-01 2.490840284086638656e-01
6.199225096862891887e-02 3.782267988145562310e-01 2.767550503233811021e-01 1.944975727101315721e-01
6.224221972253468627e-02 4.121194831799260827e-01 3.965700215928296690e-01 3.116880094047369543e-01
6.249218847644044672e-02 2.214880696771145963e-01 3.256240181753747853e-01 3.135812276841195567e-01
6.274215723034620718e-02 2.608802423973919926e-01 2.491068111511894612e-01 2.653466794489317548e-01
6.299212598425196763e-02 4.147292097875817096e-01 3.204052576993106083e-01 2.364865944961033195e-01
6.324209473815772808e-02 2.511868689010715583e-01 3.948995577379159627e-01 2.424263948528046497e-01
6.349206349206348854e-02 3.116031143757176936e-01 3.558357954406574097e-01 4.103070090035061401e-01
6.374203224596924899e-02 1.650141664396762853e-01 3.804774007812938286e-01 2.238035297705950333e-01
6.399200099987500945e-02 2.354503502347376209e-01 2.809192822911589227e-01 1.594403943399310963e-01
6.424196975378078378e-02 3.086235198220218523e-01 1.902859642130667883e-01 1.959344914183498987e-01
6.449193850768654424e-02 3.707509021657015014e-01 2.771936981065926120e-01 1.538534693296700617e-01
6.474190726159230469e-02 2.183427300631309020e-01 2.136316533211229385e-01 3.224611494087253893e-01
6.499187601549806514e-02 3.632995077080415358e-01 4.598277405829147568e-01 1.734378651023006923e-01
6.524184476940382560e-02 2.314276115962822511e-01 3.107670736311253790e-01 2.185726375617697281e-01
6.549181352330958605e-02 3.626583676845631099e-01 2.642763486404062778e-01 2.942317750965384171e-01
6.574178227721534651e-02 4.084619168193656114e-01 1.956852752576551113e-01 2.053338707014141229e-01
6.599175103112110696e-02 2.526374815380445504e-01 2.504153436865066418e-01 2.016391276054211035e-01
6.624171978502686742e-02 4.594270912184666433e-01 2.204137588717477447e-01 2.124478276016919798e-01
6.649168853893262787e-02 3.179627749775562062e-01 2.371625133155943199e-01 3.140985942045176338e-01
6.674165729283838833e-02 2.721390536940170857e-01 3.201918786286309104e-01 1.817683413433881234e-01
6.699162604674416266e-02 3.833162991842258283e-01 1.758871644439669035e-01 1.550361471302320604e-01
6.724159480064992311e-02 2.531791309109441279e-01 2.094088620414746305e-01 1.654807650978641353e-01
6.749156355455568357e-02 1.830167045958857597e-01 2.846563773070311942e-01 1.636664059744271094e-01
6.774153230846144402e-02 2.512853042579876739e-01 2.102796579004343747e-01 2.909960026269269306e-01
6.799150106236720448e-02 2.563667702854257602e-01 2.751778482197602127e-01 1.763777366383311451e-01
6.824146981627296493e-02 2.714057522566605818e-01 1.780983136263962763e-01 2.074900852222240633e-01
6.849143857017872539e-02 2.310258859622172922e-01 2.100248323034860920e-01 1.461587881447788950e-01
6.874140732408448584e-02 3.250637252466456184e-01 1.811901238753109711e-01 2.439005866584007809e-01
6.899137607799024630e-02 3.102352996915279659e-01 3.451316660612182008e-01 2.130882956766239067e-01
6.924134483189600675e-02 1.753121005426316326e-01 1.989863380671128279e-01 1.647243025248989468e-01
6.949131358580178108e-02 2.044528336475062158e-01 1.918942260616774420e-01 1.392803378185053231e-01
6.974128233970754154e-02 2.747139676571093703e-01 1.184323109607937768e-01 2.382561834858158700e-01
6.999125109361330199e-02 2.826843735909116417e-01 3.540551778844237552e-01 1.983717372367437004e-01
7.024121984751906245e-02 2.198366823621943356e-01 1.586796224402964306e-01 1.615550513606794636e-01
7.049118860142482290e-02 1.738291135331807014e-01 1.780962408517478279e-01 1.148535573350309563e-01
7.074115735533058336e-02 1.967669519911680875e-01 2.657451965284198248e-01 1.817820277557494757e-01
7.099112610923634381e-02 2.120519452668635785e-01 1.817045589808906625e-01 2.099714448580065895e-01
7.124109486314210427e-02 2.254618951679153438e-01 1.805870740782348216e-01 2.151446194600834250e-01
7.149106361704786472e-02 1.573707394819273686e-01 1.711168803144038908e-01 1.561875405844635467e-01
7.174103237095362517e-02 1.353035642493899404e-01 1.849797251546733412e-01 1.135059719553692670e-01
7.199100112485939951e-02 2.051118967234359103e-01 2.580400779077718365e-01 2.071338839826415701e-01
7.224096987876515996e-02 1.308439104426431798e-01 3.795851847625790754e-01 1.975275980318565716e-01
7.249093863267092042e-02 1.323609650380841718e-01 2.160092554368085449e-01 2.067008741438764452e-01
