# f, Suu, Svv, Sww
6.249218847644044325e-03 3.486135913860913149e+00 7.352765242054777328e-01 4.426122091754814414e-01
6.499187601549806514e-03 5.542760481818275409e+00 1.427623527450847529e+00 5.543323236867004900e-01
6.749156355455567836e-03 4.790991211841590491e+00 1.657088993100706453e+00 8.804208498904314562e-01
6.999125109361330026e-03 3.899933076822628131e+00 7.889773848675623036e-01 7.121739624140285274e-01
7.249093863267091348e-03 1.934794472714052915e+00 1.546668050164285990e+00 4.074828519508315594e-01
7.499062617172853537e-03 7.047536152740892845e+00 1.585542976524660030e+00 1.223775014520813720e+00
7.749031371078614859e-03 5.291352298541836419e+00 1.095092374449238237e+00 7.225011516304377102e-01
7.999000124984376181e-03 3.178247451662301604e+00 1.288452542886823649e+00 4.153582061063219033e-01
8.248968878890138370e-03 4.421286704421509839e+00 1.109371461825932936e+00 7.787958204277303231e-01
8.498937632795900560e-03 3.197835463004973455e+00 1.225297217630705537e+00 7.509662996842183524e-01
8.748906386701662749e-03 4.499878430767569881e+00 1.625092599898436685e+00 7.837384718419816432e-01
8.998875140607424938e-03 4.066001105386690462e+00 1.135391769080865920e+00 9.256072051601610395e-01
9.248843894513185393e-03 2.831146081063891096e+00 2.008178164676586164e+00 6.455068958177129224e-01
9.498812648418947582e-03 3.409818548681030403e+00 1.126154774522004187e+00 6.492370553088381291e-01
9.748781402324709772e-03 2.151899012930543975e+00 1.196908552304649431e+00 5.663833509027550450e-01
9.998750156230471961e-03 2.104334227730388918e+00 1.435880650362731714e+00 6.931062260417725218e-01
1.024871891013623242e-02 3.414652289346149949e+00 1.324765815817695813e+00 6.462293536339197564e-01
1.049868766404199460e-02 2.936431286577021904e+00 1.777265118109237374e+00 9.426322475848709637e-01
1.074865641794775679e-02 2.530226665007357489e+00 1.007959975515500872e+00 5.718459311827475133e-01
1.099862517185351898e-02 2.711728336456738386e+00 1.091727540850176759e+00 6.604719945966377459e-01
1.124859392575927944e-02 3.871223387930055271e+00 1.167485498981273961e+00 8.997404147027220356e-01
1.149856267966504163e-02 3.002074272943361155e+00 2.232729701300433689e+00 5.914585385537872719e-01
1.174853143357080382e-02 1.805568369114078031e+00 1.342691428843049817e+00 1.083094367322876783e+00
1.199850018747656601e-02 1.551133885851813554e+00 1.127788527079506498e+00 7.202465622081987151e-01
1.224846894138232646e-02 1.989070896394751209e+00 1.246497608401629043e+00 7.873435353329445441e-01
1.249843769528808865e-02 2.655208703272293302e+00 1.930307501342933829e+00 5.007298882893801428e-01
1.274840644919385084e-02 3.420959686417466727e+00 1.136390948960305458e+00 7.630332720751298314e-01
1.299837520309961303e-02 2.243383685128876870e+00 1.416352150601750237e+00 1.058522688609033535e+00
1.324834395700537348e-02 3.011174547521299871e+00 2.028648483457067719e+00 1.103687720676112649e+00
1.349831271091113567e-02 2.558217920750004204e+00 1.556780577177345304e+00 9.991098474942092800e-01
1.374828146481689786e-02 1.882169925629676444e+00 1.331172397773158433e+00 1.100668267003153566e+00
1.399825021872266005e-02 2.280481237026773744e+00 2.101375272435555885e+00 8.557143359631638191e-01
1.424821897262842224e-02 3.161933248465126578e+00 1.608049818879635495e+00 9.500953714058455457e-01
1.449818772653418270e-02 2.819788528085288348e+00 1.140988630459690345e+00 9.764546677893383153e-01
1.474815648043994488e-02 3.277447019884184964e+00 7.071294000524985801e-01 8.072718255060847836e-01
1.499812523434570707e-02 3.208946101227450942e+00 9.377162897870571223e-01 1.194496500464023780e+00
1.524809398825146926e-02 1.802861644535525887e+00 9.709019031984795767e-01 4.953272789250726671e-01
1.549806274215722972e-02 1.515475405720013935e+00 1.172210447332058925e+00 6.213270043931040654e-01
1.574803149606299191e-02 1.882095840042072865e+00 1.699775796446931331e+00 7.166608402582629322e-01
1.599800024996875236e-02 1.447763621796669176e+00 1.274560416453647926e+00 7.796555059807415144e-01
1.624796900387451629e-02 1.467272181861864588e+00 1.117703578599003711e+00 4.233335828667486589e-01
1.649793775778027674e-02 1.485086254167157449e+00 1.103076417100375295e+00 7.304064316726086581e-01
1.674790651168604066e-02 1.272644425221787223e+00 1.087826211285137568e+00 6.068678189850807980e-01
1.699787526559180112e-02 1.550124436036858455e+00 5.853905845725848600e-01 8.133568285283833132e-01
1.724784401949756157e-02 1.951499904950099618e+00 1.248240442346263412e+00 6.298412545764635606e-01
1.749781277340332550e-02 2.341950050645179360e+00 1.884306243979592788e+00 7.597051908250883612e-01
1.774778152730908595e-02 2.773621375719698356e+00 1.609156763916151700e+00 1.135723136333967265e+00
1.799775028121484988e-02 1.768901364679879684e+00 9.611216655247714069e-01 6.635853569478351588e-01
1.824771903512061033e-02 1.780406241146035740e+00 5.650312160194869149e-01 8.133501670947347328e-01
1.849768778902637079e-02 3.982822976198748144e+00 9.954108982464487942e-01 8.919090776078204552e-01
1.874765654293213471e-02 1.807402904954365841e+00 7.755403688524883377e-01 5.136682427086978198e-01
1.899762529683789516e-02 1.792527853110864822e+00 1.129891452330562984e+00 6.775100785952843374e-01
1.924759405074365562e-02 1.947212695068579080e+00 9.380019712958022060e-01 7.941782660078710032e-01
1.949756280464941954e-02 2.103729615817078180e+00 1.353146234514330803e+00 7.532108377346127259e-01
1.974753155855518000e-02 1.791618675735253019e+00 1.752515564621171640e+00 8.161457857819771622e-01
1.999750031246094392e-02 1.946412745750409234e+00 1.245143384915889051e+00 8.199438288371339034e-01
2.024746906636670438e-02 1.792425274959157377e+00 1.065583684409205922e+00 8.723252518874466954e-01
2.049743782027246483e-02 2.033153419753839675e+00 1.199778653734764333e+00 1.181903616111048327e+00
2.074740657417822876e-02 1.323675488199876238e+00 7.154503050176173051e-01 6.753407849184207556e-01
2.099737532808398921e-02 1.993564658303637493e+00 1.336478919636843843e+00 6.932874240583745129e-01
2.124734408198974966e-02 1.522478236712129007e+00 1.246982119373870379e+00 5.318034566481210090e-01
2.149731283589551359e-02 1.994987986332251495e+00 1.016316753790406091e+00 9.529786753253540743e-01
2.174728158980127404e-02 2.292021601726605962e+00 9.155733234575375024e-01 1.396656911654148070e+00
2.199725034370703797e-02 1.463571147115793947e+00 7.737722907317379217e-01 5.841838760733590874e-01
2.224721909761279842e-02 2.059054916690016945e+00 1.664495524172899810e+00 5.598353290819301220e-01
2.249718785151855888e-02 1.767832981502152290e+00 1.270151554805270422e+00 8.951873992591458107e-01
2.274715660542432280e-02 3.497190455668744757e+00 8.366855590448112334e-01 1.121980830118379568e+00
2.299712535933008326e-02 1.845727773449445275e+00 6.481074540312103949e-01 8.383918860055885602e-01
2.324709411323584718e-02 1.738374533644896358e+00 1.040107076016075327e+00 8.927666056545349171e-01
2.349706286714160763e-02 2.403902768423141989e+00 1.082454704916751886e+00 1.062533047091161587e+00
2.374703162104736809e-02 1.625318272309036693e+00 1.157168340386397709e+00 7.003651638005417013e-01
2.399700037495313201e-02 1.564777203721727350e+00 9.480308350952351137e-01 7.672408582073168004e-01
2.424696912885889247e-02 1.573882891722763411e+00 1.053549659269897409e+00 8.783196840088698387e-01
2.449693788276465292e-02 1.953942206750533206e+00 9.041559790987672152e-01 5.742766564030606924e-01
2.474690663667041685e-02 8.993792550795343121e-01 1.069833773962611589e+00 7.226676756043919347e-01
2.499687539057617730e-02 1.176508037481285962e+00 1.180766135927114879e+00 4.396006133331207266e-01
2.524684414448194122e-02 2.036394609488220375e+00 1.245746871905719422e+00 6.160300269294434194e-01
2.549681289838770168e-02 2.153931389291494192e+00 1.003405695390348740e+00 8.895235051344951849e-01
2.574678165229346213e-02 1.566826854773625266e+00 8.854262999816723267e-01 1.037929518588123212e+00
2.599675040619922606e-02 1.743806034261376370e+00 1.034399486101774013e+00 9.047435281407084640e-01
2.624671916010498651e-02 1.038553512150321101e+00 6.705423276407581623e-01 6.159509709914817721e-01
2.649668791401074697e-02 1.299074545962706217e+00 7.513296073100890204e-01 4.544180194697122199e-01
2.674665666791651089e-02 1.268667425748630118e+00 9.505564806645231402e-01 5.623272255334197389e-01
2.699662542182227135e-02 1.318773861481000287e+00 6.583609301010049375e-01 8.114157230263840948e-01
2.724659417572803527e-02 8.631783541111508473e-01 7.598323562779291107e-01 9.240012358838876061e-01
2.749656292963379572e-02 6.480538659335970397e-01 6.891801569122827376e-01 5.029787800520998386e-01
2.774653168353955618e-02 8.036553204894525404e-01 6.072426629101054241e-01 9.491559995664093918e-01
2.799650043744532010e-02 1.516392376137768894e+00 1.035314129526411442e+00 6.175167552234940294e-01
2.824646919135108056e-02 8.396347187784495292e-01 1.344385055045179911e+00 5.019199097089751538e-01
2.849643794525684448e-02 7.693936840458427406e-01 1.157390541240211901e+00 5.553655589184833818e-01
2.874640669916260494e-02 1.046390514688782858e+00 7.601324569901756201e-01 5.082418969675903675e-01
2.899637545306836539e-02 1.503623797624494163e+00 8.305350953256190882e-01 5.816533527727542063e-01
2.924634420697412932e-02 1.320589724445550228e+00 8.127204755154791016e-01 7.159764368514426325e-01
2.949631296087988977e-02 1.195810193777551156e+00 7.448672850459403527e-01 6.127728915674218735e-01
2.974628171478565022e-02 1.042586205705066327e+00 1.380849463022631562e+00 4.651097127331438874e-01
2.999625046869141415e-02 1.254275358454186140e+00 6.374467644245587206e-01 7.954760870655722682e-01
3.024621922259717460e-02 1.034642577241331018e+00 6.274071087808270608e-01 5.401182966720277090e-01
3.049618797650293853e-02 1.533416462815779591e+00 9.094601262836327082e-01 7.575270134156244506e-01
3.074615673040869898e-02 1.164645187329017784e+00 1.004379629091232795e+00 6.557251871597451487e-01
3.099612548431445944e-02 2.202210776047341501e+00 6.459334320280623043e-01 8.404367223813177246e-01
3.124609423822022336e-02 7.266568570842579788e-01 1.050205871851586981e+00 4.246172365729241616e-01
3.149606299212598381e-02 9.641941886497542580e-01 5.640188227362749052e-01 6.920244355047966422e-01
3.174603174603174427e-02 1.122885309122191533e+00 7.707134118505941656e-01 7.045704383068547294e-01
3.199600049993750472e-02 9.666727625922946210e-01 6.625885634976447225e-01 9.894033434628267676e-01
3.224596925384327212e-02 6.703812020354311674e-01 6.866212102399713579e-01 4.716804454937917890e-01
3.249593800774903257e-02 1.544151271229121214e+00 5.126733882143568177e-01 6.306194715523411043e-01
3.274590676165479303e-02 1.254839302102168652e+00 7.099464988403202392e-01 4.440372798460106574e-01
3.299587551556055348e-02 1.106980727686723842e+00 5.825631000992561592e-01 5.694244238918753087e-01
3.324584426946631394e-02 1.307842217386032679e+00 7.479781816157330399e-01 5.577306991951260784e-01
3.349581302337208133e-02 1.478305382746724073e+00 6.766917208714056109e-01 6.309224163794528994e-01
3.374578177727784178e-02 1.107352053987799900e+00 9.274808113777002205e-01 3.737089989784195820e-01
3.399575053118360224e-02 1.763856121737167770e+00 5.094259525828649382e-01 8.711937520143318014e-01
3.424571928508936269e-02 8.668346636953656592e-01 6.303336881413909021e-01 6.976033714561826748e-01
3.449568803899512315e-02 9.065251323125667060e-01 7.225802056439232235e-01 7.039174783057920992e-01
3.474565679290089054e-02 9.488344284669456563e-01 7.182474968480421218e-01 7.454756742630670452e-01
3.499562554680665100e-02 6.224571150296308586e-01 9.328846615523048724e-01 7.309405200808012371e-01
3.524559430071241145e-02 1.251957403499084798e+00 7.825380797630659968e-01 6.335244802256427832e-01
3.549556305461817191e-02 1.038901330003047185e+00 5.176391711656409544e-01 5.046648251915331063e-01
3.574553180852393236e-02 1.249452009756133686e+00 7.048639283048003801e-01 7.537710096732972431e-01
3.599550056242969975e-02 1.117319595361061291e+00 8.264348841363150511e-01 7.058177907516586247e-01
3.624546931633546021e-02 7.599475374052315768e-01 1.037674563200002620e+00 5.861369731155949836e-01
3.649543807024122066e-02 6.841033358586271484e-01 7.511020186407113552e-01 3.926651459366258257e-01
3.674540682414698112e-02 9.164720609077576796e-01 6.929688264542850362e-01 9.402575816450357005e-01
3.699537557805274157e-02 4.388353802875030185e-01 6.854448248411488809e-01 5.684023108309261829e-01
3.724534433195850203e-02 1.332133323210804354e+00 8.557714942117502499e-01 4.518326071488592555e-01
3.749531308586426942e-02 1.191065141746562306e+00 5.825732557283389568e-01 7.369975515538204069e-01
3.774528183977002987e-02 9.547013352466239278e-01 7.417435950969080150e-01 5.829530803012449303e-01
3.799525059367579033e-02 1.411295469429191707e+00 6.844161824741218370e-01 5.488001281580753288e-01
3.824521934758155078e-02 1.108577885949170394e+00 9.474250374365430494e-01 7.842200983724397778e-01
3.849518810148731124e-02 1.013961295978919042e+00 6.148366142587525784e-01 7.569117740603346078e-01
3.874515685539307863e-02 7.257551619233030271e-01 3.954054760112078459e-01 5.534056554191351118e-01
3.899512560929883909e-02 7.298431728525717199e-01 8.299941248872466648e-01 5.860507235405568727e-01
3.924509436320459954e-02 7.401092087870723146e-01 6.678757576790811390e-01 6.794976430698499437e-01
3.949506311711036000e-02 7.108021332193623643e-01 6.831156634850650278e-01 6.696254776712001755e-01
3.974503187101612045e-02 4.760505672804400401e-01 3.910339872248017601e-01 5.684204389717345540e-01
3.999500062492188784e-02 8.586682594355653508e-01 6.448757295606352136e-01 7.035282756597013298e-01
4.024496937882764830e-02 8.500849996496182559e-01 5.874865400792788073e-01 4.765230729360345752e-01
4.049493813273340875e-02 9.242510415033979854e-01 6.290411406869058641e-01 5.814433512148122762e-01
4.074490688663916921e-02 9.205019812546348934e-01 3.764732050021193932e-01 5.312629220664903951e-01
4.099487564054492966e-02 8.247681434493675523e-01 4.287734982718303112e-01 7.546616320677076439e-01
4.124484439445069706e-02 6.609650986266415451e-01 6.694841400204560866e-01 8.914916024169746711e-01
4.149481314835645751e-02 1.028820688641708392e+00 8.166603743419386108e-01 4.635140656883448007e-01
4.174478190226221797e-02 6.066613211273099715e-01 5.869945795113252762e-01 5.049522288175379847e-01
4.199475065616797842e-02 7.576326691382875289e-01 4.748468089674013348e-01 7.214971621829241455e-01
4.224471941007373887e-02 5.658759853319800248e-01 7.012961017318823931e-01 5.554263580367568842e-01
4.249468816397949933e-02 7.019645185993631520e-01 4.389682205958569394e-01 4.123941591547056751e-01
4.274465691788526672e-02 8.704234427054711176e-01 5.336995274141099754e-01 4.397645343922365613e-01
4.299462567179102718e-02 9.713010666332303478e-01 7.545177152320304836e-01 5.640466867648633587e-01
4.324459442569678763e-02 9.612224429199112130e-01 3.739060937157925313e-01 5.802144949048706479e-01
4.349456317960254809e-02 7.019846964606070161e-01 4.928325803155765850e-01 4.913999642730134121e-01
4.374453193350830854e-02 6.365997861927994439e-01 5.304151988180247912e-01 4.465296642515016456e-01
4.399450068741407593e-02 8.052480440676089701e-01 4.514275628688040887e-01 5.423049366153052109e-01
4.424446944131983639e-02 6.873988805048347750e-01 5.180098855125430113e-01 5.232812524225978201e-01
4.449443819522559684e-02 4.376571576541288811e-01 8.748583693094104108e-01 2.818451818689526323e-01
4.474440694913135730e-02 4.293980996682388862e-01 1.288090355158965528e+00 4.557857963599443729e-01
4.499437570303711775e-02 6.183258789888013141e-01 7.479187155247071228e-01 4.571623051485774192e-01
4.524434445694288515e-02 1.018741166225771044e+00 6.617927469459461420e-01 3.233748919956405121e-01
4.549431321084864560e-02 9.751433603671579853e-01 7.787926535751730217e-01 5.667184462150912649e-01
4.574428196475440606e-02 6.820061250606859193e-01 4.921257286683487497e-01 4.259618457735421249e-01
4.599425071866016651e-02 8.794477295671657702e-01 6.114235677091789389e-01 4.778214888113432313e-01
4.624421947256592696e-02 7.643912917921047434e-01 5.490378055849229888e-01 3.707994187786521900e-01
4.649418822647169436e-02 2.673696246305459212e-01 5.991021015040662867e-01 2.778757966349587050e-01
4.674415698037745481e-02 5.402702934010545910e-01 7.830032071468880916e-01 4.503205984560251784e-01
4.699412573428321527e-02 6.805494306354081813e-01 4.908291209594168314e-01 7.955160643927898789e-01
4.724409448818897572e-02 6.745220625980877793e-01 6.792139734921042171e-01 5.632220076662738384e-01
4.749406324209473618e-02 7.646853402454204529e-01 7.299567231139717505e-01 7.073547419936555558e-01
4.774403199600049663e-02 3.871595742090010450e-01 4.742774164374219392e-01 4.814657384068492529e-01
4.799400074990626403e-02 6.355783597025271847e-01 4.370497494800485438e-01 5.169914239468219597e-01
4.824396950381202448e-02 5.328828853200395788e-01 4.405364225002107448e-01 5.315369126372507802e-01
4.849393825771778493e-02 8.541812335179426174e-01 5.861009829648702318e-01 3.571550411232584654e-01
4.874390701162354539e-02 7.259056238284010698e-01 5.037086673210910970e-01 4.562668539787843591e-01
4.899387576552930584e-02 6.034249050755098320e-01 8.470484005987419796e-01 6.376212101044057556e-01
4.924384451943507324e-02 4.023553118214560076e-01 6.456405825345893357e-01 3.301266126231350295e-01
4.949381327334083369e-02 4.353425357535994911e-01 4.134978660550517326e-01 1.824132290406911550e-01
4.974378202724659415e-02 4.879281912258421894e-01 7.332940993874642599e-01 3.741903240385957563e-01
4.999375078115235460e-02 3.827670146980975407e-01 8.459426127232642090e-01 7.210825145798347435e-01
5.024371953505811506e-02 7.557301782852954286e-01 4.412206590866571410e-01 5.847663354534842206e-01
5.049368828896388245e-02 3.134334070948526785e-01 4.781017461488461517e-01 5.209438310157927798e-01
5.074365704286964290e-02 4.553612423296725664e-01 4.292860508237100192e-01 5.382739015389628179e-01
5.099362579677540336e-02 6.538302222426836119e-01 2.816270242086090225e-01 3.445580808552017316e-01
5.124359455068116381e-02 5.869741080892610929e-01 8.740139635099672955e-01 5.666564304082513104e-01
5.149356330458692427e-02 6.581528770620087565e-01 4.067733518147492733e-01 3.389861617951333006e-01
5.174353205849269166e-02 8.295458116295204576e-01 5.590728742556320130e-01 5.033998155225722915e-01
5.199350081239845212e-02 7.275769133880857220e-01 6.103163084387734916e-01 4.125571653290593388e-01
5.224346956630421257e-02 4.627407098963607357e-01 4.777757766325927968e-01 2.658598412822386070e-01
5.249343832020997302e-02 6.442371622335708592e-01 4.999971754396848045e-01 4.127439053764323518e-01
5.274340707411573348e-02 8.199811848758564725e-01 6.053857959838467862e-01 6.690673768910992969e-01
5.299337582802149393e-02 2.485382726468646775e-01 3.756156643279287555e-01 3.882683258308867735e-01
5.324334458192726133e-02 7.671428362502804577e-01 4.685807603620469330e-01 4.262625758527508468e-01
5.349331333583302178e-02 3.181733961520739618e-01 5.876646801823367516e-01 2.760385887952677697e-01
5.374328208973878224e-02 4.530330604396589633e-01 2.316804582443087457e-01 4.215025930656980391e-01
5.399325084364454269e-02 3.769601154089876061e-01 4.926465094399651856e-01 3.185261769031296764e-01
5.424321959755030315e-02 4.254384966267406587e-01 6.693877007284285696e-01 3.896860120583423015e-01
5.449318835145607054e-02 3.093479402314681659e-01 7.330791969843718503e-01 4.210827160925840196e-01
5.474315710536183099e-02 2.844000772551399381e-01 6.408097915118411425e-01 6.242072742680767616e-01
5.499312585926759145e-02 4.291150958376961921e-01 4.686594030109396680e-01 4.760890027453746898e-01
5.524309461317335190e-02 6.006856252948502561e-01 4.390358510350266252e-01 6.843069129545997775e-01
5.549306336707911236e-02 4.268437060762494406e-01 4.868948166243309839e-01 5.140288459207582594e-01
5.574303212098487975e-02 2.827385652977556507e-01 4.108773863989484409e-01 3.695982485761191150e-01
5.599300087489064021e-02 5.405269557107748035e-01 7.616624985763068567e-01 3.998877021524547271e-01
5.624296962879640066e-02 4.933004446477638472e-01 4.672679777332047757e-01 2.999869149706460014e-01
5.649293838270216112e-02 5.622052774631466354e-01 5.620272871487641542e-01 3.209904365480144572e-01
5.674290713660792157e-02 6.128897301682501020e-01 4.964018845422779602e-01 4.094052143486109352e-01
5.699287589051368896e-02 3.485719705610885177e-01 3.774210732022953430e-01 3.542994604112530421e-01
5.724284464441944942e-02 5.267114298086782442e-01 6.821867669144854318e-01 3.318518673885931802e-01
5.749281339832520987e-02 6.382989207752258753e-01 4.721313260029043612e-01 5.708240116259886143e-01
5.774278215223097033e-02 3.691284473927222143e-01 5.486987634086037957e-01 4.547423554358581699e-01
5.799275090613673078e-02 5.055290517263962835e-01 2.669596814740145541e-01 3.364645162474888540e-01
5.824271966004249124e-02 3.927265983892241907e-01 4.238934471975923657e-01 5.010803736072253489e-01
5.849268841394825863e-02 5.001698752138394877e-01 3.730356739427979074e-01 4.647446690174123485e-01
5.874265716785401908e-02 4.309054043229006981e-01 4.339345003888704366e-01 5.146540208443315390e-01
5.899262592175977954e-02 2.610920827739539596e-01 3.891489606804316437e-01 3.441465853524977025e-01
5.924259467566553999e-02 4.499290953494285428e-01 3.605098980772494244e-01 3.213761676760892305e-01
5.949256342957130045e-02 6.569019153094767249e-01 3.775976188091468289e-01 4.161003176132268000e-01
5.974253218347706784e-02 3.948898284496379363e-01 3.776136105953739608e-01 3.784501894816119094e-01
5.999250093738282830e-02 4.737540112062286202e-01 5.385657841476236829e-01 3.402596415491514481e-01
6.024246969128858875e-02 7.723020059186773700e-01 3.753604869095938934e-01 2.402231273569775116e-01
6.049243844519434921e-02 3.107368725306421386e-01 3.288201479564092922e-01 2.933100879054233445e-01
6.074240719910010966e-02 3.945830856344701987e-01 2.685566382755336656e-01 3.312801924148019994e-01
6.099237595300587705e-02 2.958608505785607079e-01 2.584191876990313275e-01 3.314260718155014329e-01
6.124234470691163751e-02 3.462792880002620310e-01 2.169880532063492851e-01 3.234035511050434852e-01
6.149231346081739796e-02 3.649237941560619092e-01 2.363253049362991076e-01 2.260197074048038435e-01
6.174228221472315842e-02 3.655283557558801077e-01 3.446268699847852002e-01 2.455400861362493914e-01
6.199225096862891887e-02 2.243348136241719581e-01 2.346829218037798648e-01 3.564656183232712827e-01
6.224221972253468627e-02 3.385228758964637374e-01 4.368768929881328145e-01 3.033947336738072043e-01
6.249218847644044672e-02 3.863212676841116799e-01 3.398221833871262199e-01 4.395096447767976588e-01
6.274215723034620718e-02 3.776373542340083489e-01 3.157958994697038224e-01 2.972452102099653604e-01
6.299212598425196763e-02 2.195259857798317615e-01 4.261809919071664066e-01 4.335227105096920996e-01
6.324209473815772808e-02 4.616712919564612272e-01 3.783357844943582293e-01 4.009750517342524634e-01
6.349206349206348854e-02 5.600570459315554750e-01 2.605359029807090554e-01 5.052844068589062987e-01
6.374203224596924899e-02 3.298670329684833535e-01 3.016185288518141716e-01 5.017514606644906117e-01
6.399200099987500945e-02 2.797434922158686943e-01 5.800348640870229833e-01 4.632872485760335390e-01
6.424196975378078378e-02 4.418396591614991986e-01 5.877159745237613420e-01 2.552368104377405467e-01
6.449193850768654424e-02 2.567379389227641973e-01 3.581675396320791460e-01 2.113517794078991485e-01
6.474190726159230469e-02 3.057783360715354282e-01 3.255160736417189171e-01 5.636229827510835788e-01
6.499187601549806514e-02 2.308959974292702777e-01 5.150460321552512433e-01 4.541555198591824549e-01
6.524184476940382560e-02 4.853027545963802258e-01 3.862582536709883163e-01 3.942461989669463485e-01
6.549181352330958605e-02 4.782835754277304785e-01 2.195988967444642281e-01 2.461088088814506469e-01
6.574178227721534651e-02 2.604954473808838711e-01 5.254915583041745997e-01 2.839564905614390677e-01
6.599175103112110696e-02 3.782567128284463065e-01 4.353953357874034702e-01 2.004283743956310482e-01
6.624171978502686742e-02 3.030814305128812780e-01 3.000744723780127132e-01 1.788787483757285635e-01
6.649168853893262787e-02 4.373905306813170579e-01 2.496380058076873021e-01 2.785275311171109269e-01
6.674165729283838833e-02 3.445487282093473991e-01 2.753413723864044371e-01 1.645174263049721253e-01
6.699162604674416266e-02 3.560555699821587594e-01 4.355993342768714749e-01 2.683309735442194199e-01
6.724159480064992311e-02 3.210975535077310594e-01 2.250847224296627924e-01 2.303405072438585166e-01
6.749156355455568357e-02 1.810363708843198693e-01 3.518632158069379123e-01 2.164756495563689986e-01
6.774153230846144402e-02 2.039413183484532766e-01 4.292381897552768888e-01 3.208928595234981085e-01
6.799150106236720448e-02 3.518307255477995388e-01 3.987319031186479790e-01 2.078853076797461119e-01
6.824146981627296493e-02 3.570567603883493812e-01 3.686273054307795949e-01 3.203875232470015932e-01
6.849143857017872539e-02 2.920393320467574716e-01 4.060720562078659057e-01 3.245268883632828061e-01
6.874140732408448584e-02 2.502221139813102790e-01 3.714323567055536346e-01 2.527643038094336547e-01
6.899137607799024630e-02 2.189146770006342446e-01 2.874950115215741397e-01 3.278622160049016743e-01
6.924134483189600675e-02 2.622474210806463035e-01 3.170870102009253899e-01 3.127720659421402982e-01
6.949131358580178108e-02 2.347967945296654535e-01 2.429498174085887308e-01 1.822040480335276047e-01
6.974128233970754154e-02 3.740733732588095162e-01 2.180542799679770771e-01 3.434629149070619336e-01
6.999125109361330199e-02 3.522703116101841281e-01 2.423831590713723116e-01 3.866243723627342255e-01
7.024121984751906245e-02 3.772633885484113492e-01 3.632594427430116957e-01 2.521786590076510737e-01
7.049118860142482290e-02 3.310214522773472501e-01 4.202812782642715850e-01 2.701681564053950435e-01
7.074115735533058336e-02 3.018159504669111759e-01 3.424383572619025262e-01 2.175522182551261618e-01
7.099112610923634381e-02 2.737290638234088913e-01 3.022454493320133606e-01 3.268036791904379568e-01
7.124109486314210427e-02 2.484725466990589382e-01 1.446330191922882424e-01 4.858451547832852713e-01
7.149106361704786472e-02 3.826940329475029268e-01 2.074127680235861304e-01 2.626355722603723186e-01
7.174103237095362517e-02 2.560209193550615492e-01 2.108555412533592022e-01 3.368830097004764657e-01
7.199100112485939951e-02 2.927636773970514472e-01 2.590012986209998536e-01 2.503538028806530646e-01
7.224096987876515996e-02 2.135750046878009678e-01 2.702170101260465973e-01 2.851481459217814485e-01
7.249093863267092042e-02 2.187316091149897335e-01 2.391828590386791686e-01 3.012760590868300836e-01
