# f, Suu, Svv, Sww
6.999125109361330026e-03 2.303134000697500294e+00 1.456106480216392329e+00 8.827257594246938899e-01
7.249093863267091348e-03 2.204271641757072242e+00 2.123318996671380798e+00 6.706492482838636304e-01
7.499062617172853537e-03 2.168073632362399916e+00 1.762494884615867230e+00 9.291223322784935013e-01
7.749031371078614859e-03 1.232052520902896520e+00 1.630319161947369588e+00 1.306155260661827633e+00
7.999000124984376181e-03 3.255748266008192449e+00 1.739945589265656789e+00 1.247470523835469303e+00
8.248968878890138370e-03 1.791871408816759326e+00 1.508917716093686412e+00 1.128589639612061379e+00
8.498937632795900560e-03 1.260182832496271388e+00 1.940821296772007987e+00 1.159129609252273374e+00
8.748906386701662749e-03 1.943452999978312778e+00 2.092262998215452363e+00 1.202219051368213609e+00
8.998875140607424938e-03 2.094854115272958506e+00 1.979695897124234438e+00 1.056487032099222567e+00
9.248843894513185393e-03 3.016831425833010449e+00 1.826313578915005564e+00 1.454571232395263980e+00
9.498812648418947582e-03 1.870913535393498695e+00 1.373772475296027418e+00 1.381099121915526862e+00
9.748781402324709772e-03 1.621880654058562854e+00 1.376673652191698682e+00 7.401506223048635036e-01
9.998750156230471961e-03 2.747503184487622985e+00 1.215922047168505049e+00 1.173222503425130903e+00
1.024871891013623242e-02 2.424416486698115492e+00 1.623516050115316300e+00 1.011326259730623622e+00
1.049868766404199460e-02 1.930502782636974946e+00 2.801312483828035216e+00 9.279991082571825700e-01
1.074865641794775679e-02 2.306498795171381566e+00 1.154023143624216541e+00 6.799500100055508867e-01
1.099862517185351898e-02 1.082396977802233540e+00 1.991726643370010486e+00 1.213261551785321579e+00
1.124859392575927944e-02 1.468188293768286634e+00 1.864876723924568269e+00 7.866563958919764454e-01
1.149856267966504163e-02 1.994745529720042931e+00 1.811078263724649862e+00 1.172775137177562321e+00
1.174853143357080382e-02 2.348229660403603702e+00 1.004349739381121598e+00 1.038911160656447619e+00
1.199850018747656601e-02 8.142711180779820257e-01 1.266123109690771464e+00 9.279548139755185998e-01
1.224846894138232646e-02 1.532546602945481284e+00 1.077170393404878190e+00 6.418329547132867186e-01
1.249843769528808865e-02 2.225369974152798580e+00 1.337791172142399176e+00 9.311742452742985954e-01
1.274840644919385084e-02 1.037352460414746380e+00 1.097721933905457803e+00 7.725153822417843985e-01
1.299837520309961303e-02 2.153300621295286099e+00 1.118797164475244132e+00 9.147539761830122407e-01
1.324834395700537348e-02 2.212458050548231636e+00 1.025522478339464305e+00 9.150083931136483439e-01
1.349831271091113567e-02 1.412334647903730867e+00 8.726433144451273272e-01 1.058571489072686056e+00
1.374828146481689786e-02 2.289431147913502329e+00 1.631722702749411447e+00 1.171828459059582439e+00
1.399825021872266005e-02 1.208458693516306859e+00 1.746517652846111934e+00 6.267876124410682870e-01
1.424821897262842224e-02 1.106530714589073705e+00 9.861089733068622021e-01 6.976838175504274098e-01
1.449818772653418270e-02 1.725897348730184744e+00 1.047490968740386386e+00 8.726729844031909655e-01
1.474815648043994488e-02 1.201348862022342479e+00 8.511623052974315318e-01 7.586509908507348410e-01
1.499812523434570707e-02 1.143856668500905727e+00 1.144152871811859207e+00 9.224477526330727706e-01
1.524809398825146926e-02 1.400098986963190129e+00 1.013129507259759476e+00 8.004246834770991637e-01
1.549806274215722972e-02 1.155672813252467401e+00 9.277338812899075249e-01 8.100700484125762380e-01
1.574803149606299191e-02 1.133356476025972226e+00 8.586762315895920539e-01 9.821983992791467610e-01
1.599800024996875236e-02 1.178400175402596783e+00 1.402201960197123398e+00 1.089181910908078921e+00
1.624796900387451629e-02 1.545554192753603617e+00 1.718596977777542945e+00 4.251304892618093523e-01
1.649793775778027674e-02 2.011957156261020341e+00 1.489644783227449087e+00 6.236232960695825556e-01
1.674790651168604066e-02 1.476149186665266066e+00 1.165864289277745547e+00 8.343349339313963497e-01
1.699787526559180112e-02 1.181064356764402357e+00 9.237372668730573499e-01 7.650751606177151887e-01
1.724784401949756157e-02 1.780322418782836813e+00 1.149341682644327456e+00 7.624556028213138603e-01
1.749781277340332550e-02 9.629148145358575883e-01 6.277465553707939350e-01 9.961247605723111409e-01
1.774778152730908595e-02 7.857875401058156406e-01 1.054787443190651430e+00 6.426864335739010947e-01
1.799775028121484988e-02 8.676152016877645146e-01 9.855215541921885647e-01 1.083365289683830168e+00
1.824771903512061033e-02 8.582810054076869255e-01 7.942412233526288112e-01 6.492314892251328518e-01
1.849768778902637079e-02 7.561702089691080264e-01 9.842197538219374930e-01 9.070275583977378542e-01
1.874765654293213471e-02 1.208004306256113658e+00 4.369429873484315108e-01 8.185119837348172611e-01
1.899762529683789516e-02 1.271759665644007997e+00 1.056235825972098086e+00 6.788865651703777093e-01
1.924759405074365562e-02 9.734410961603585655e-01 9.225186646171850136e-01 8.361833600474853911e-01
1.949756280464941954e-02 6.543098774544214846e-01 4.644934840785565622e-01 8.559494497993336282e-01
1.974753155855518000e-02 9.305377608224532082e-01 7.871235266337694991e-01 4.682027473921400729e-01
1.999750031246094392e-02 1.137427747502719466e+00 9.144872508808757905e-01 5.414333200704102289e-01
2.024746906636670438e-02 1.015320604715501229e+00 1.008165571347615641e+00 8.183920111584137569e-01
2.049743782027246483e-02 1.182831522323778195e+00 9.584107283126193089e-01 1.034706938533139775e+00
2.074740657417822876e-02 8.432129852460534813e-01 6.679271492418162870e-01 6.831696025934165251e-01
2.099737532808398921e-02 8.490245908411592213e-01 1.001874664219838174e+00 8.342251309034761642e-01
2.124734408198974966e-02 3.827654886109616572e-01 6.454994525317554466e-01 8.531988795770810707e-01
2.149731283589551359e-02 1.165352106999454129e+00 8.746779464084432076e-01 1.021693373132455340e+00
2.174728158980127404e-02 1.160914359756540115e+00 7.857647881278044810e-01 5.889042948543665723e-01
2.199725034370703797e-02 8.860709801670585417e-01 8.631362738694510206e-01 9.504694969841733787e-01
2.224721909761279842e-02 8.940348352210691907e-01 1.063716195835630707e+00 1.323526442762659627e+00
2.249718785151855888e-02 7.531276555757765445e-01 6.429147573763189794e-01 9.155940283360570753e-01
2.274715660542432280e-02 1.170916114479765735e+00 7.270363789838240054e-01 7.109099797922666664e-01
2.299712535933008326e-02 1.167299487495795596e+00 1.025558801497146622e+00 5.844543443973678754e-01
2.324709411323584718e-02 5.898097323319402285e-01 7.801776936241591187e-01 8.458497005495865251e-01
2.349706286714160763e-02 6.860774245698531004e-01 6.560927818750421636e-01 5.135844186875181405e-01
2.374703162104736809e-02 5.574819260081852468e-01 7.153767639760548747e-01 7.457925897838751927e-01
2.399700037495313201e-02 8.808037569940844191e-01 9.702646694823102713e-01 6.171463483258612381e-01
2.424696912885889247e-02 1.001047785165329440e+00 5.112874194834734487e-01 7.290709918206065288e-01
2.449693788276465292e-02 5.675130246578397042e-01 8.783009948198398087e-01 4.277780462394600303e-01
2.474690663667041685e-02 7.989701366488719536e-01 8.290790691643326049e-01 6.479148921262124494e-01
2.499687539057617730e-02 8.027910639909200397e-01 6.856544523222846133e-01 7.668012713512424305e-01
2.524684414448194122e-02 1.020062046267982581e+00 7.434555552588774097e-01 7.415633947338163834e-01
2.549681289838770168e-02 8.118670220529442538e-01 1.063773544216868983e+00 6.156971155937283058e-01
2.574678165229346213e-02 5.884048978830828114e-01 8.150627564145297432e-01 6.475869235659845735e-01
2.599675040619922606e-02 1.107869409749302925e+00 9.384186115374849591e-01 7.869545849326552434e-01
2.624671916010498651e-02 2.987959939573982537e-01 1.056071992054166575e+00 6.342877632327407200e-01
2.649668791401074697e-02 5.952547399528769212e-01 9.552718418389272159e-01 7.291207547996521043e-01
2.674665666791651089e-02 7.654398955724384113e-01 1.077601564064909034e+00 1.007307506921223395e+00
2.699662542182227135e-02 8.241109554753750510e-01 6.419366045900770645e-01 7.037804241575060793e-01
2.724659417572803527e-02 1.094287513055976380e+00 8.719449293113379351e-01 5.518394064578944214e-01
2.749656292963379572e-02 6.540227983927020539e-01 5.195944167748781650e-01 3.946883901206937884e-01
2.774653168353955618e-02 1.099333415213184839e+00 8.472718744810620040e-01 8.366270458777462782e-01
2.799650043744532010e-02 1.097567260478451878e+00 6.187933414929875919e-01 8.518896729643639087e-01
2.824646919135108056e-02 4.699508993687328551e-01 5.129223414827362992e-01 4.902455373335132816e-01
2.849643794525684448e-02 6.712135064356735681e-01 1.014991909345903887e+00 4.652441898564146361e-01
2.874640669916260494e-02 5.262946936342639548e-01 6.660225950153364494e-01 7.220357403400154972e-01
2.899637545306836539e-02 6.746271272099905181e-01 5.253255067149003033e-01 7.184017556495694290e-01
2.924634420697412932e-02 5.323883325941607403e-01 1.031368045478999740e+00 5.731822801727890493e-01
2.949631296087988977e-02 4.110941009960181192e-01 6.736365523098192254e-01 4.729002227536280856e-01
2.974628171478565022e-02 4.026449281632011878e-01 8.074888014399443925e-01 4.937819515231204881e-01
2.999625046869141415e-02 4.200843815653896307e-01 7.460613815448229325e-01 6.165155082192463887e-01
3.024621922259717460e-02 3.902328230163589762e-01 4.727344861389893849e-01 6.414104566812712793e-01
3.049618797650293853e-02 5.285650125728400539e-01 8.050212343120847214e-01 6.078814235089580187e-01
3.074615673040869898e-02 5.999786087055531958e-01 4.406552371568042137e-01 7.627204678057085685e-01
3.099612548431445944e-02 4.707828538014265929e-01 4.686975897323408802e-01 4.907959741435403700e-01
3.124609423822022336e-02 5.745085363099834419e-01 4.612764419033360541e-01 5.659386195444021661e-01
3.149606299212598381e-02 4.470419095593515801e-01 8.626680407212955481e-01 4.187121412027283163e-01
3.174603174603174427e-02 3.483059744305146421e-01 5.384294252523887936e-01 3.863165457646634549e-01
3.199600049993750472e-02 6.402809717614280638e-01 6.242126290710618974e-01 4.859027442788261264e-01
3.224596925384327212e-02 6.064729948130033188e-01 6.435238900226722958e-01 5.224905173579662554e-01
3.249593800774903257e-02 9.873704978102837426e-01 5.026406739545630220e-01 5.982506902145775518e-01
3.274590676165479303e-02 5.426332740395560794e-01 4.625411896144387969e-01 7.021678307555820897e-01
3.299587551556055348e-02 8.272015788811288850e-01 6.943881960582010127e-01 2.877796804605301517e-01
3.324584426946631394e-02 4.849430367198013792e-01 7.665075058462000879e-01 6.732516514233739535e-01
3.349581302337208133e-02 7.345873691929827309e-01 4.945150874174656930e-01 7.698666221511963892e-01
3.374578177727784178e-02 5.246803699473914229e-01 6.039155118295584934e-01 5.908693679169707558e-01
3.399575053118360224e-02 5.771002270518658106e-01 3.996552127178125136e-01 5.580100111566306254e-01
3.424571928508936269e-02 3.904089667118259555e-01 5.726453258174812877e-01 6.544768623120978956e-01
3.449568803899512315e-02 5.979925983901421827e-01 5.529646583654457270e-01 3.709777249575036961e-01
3.474565679290089054e-02 6.500896083411666915e-01 5.295963071256271082e-01 4.832551964819841173e-01
3.499562554680665100e-02 4.487814219047104869e-01 3.774961891020484073e-01 4.364687011630193347e-01
3.524559430071241145e-02 4.194402324704740170e-01 6.275109319188351131e-01 5.313052672321300074e-01
3.549556305461817191e-02 5.340762278726793877e-01 4.494656820848147993e-01 4.051199565518819323e-01
3.574553180852393236e-02 5.039019214426947446e-01 6.150683957483061848e-01 5.270748929113536763e-01
3.599550056242969975e-02 3.891076910838679459e-01 4.535944770106274948e-01 5.247659698740804179e-01
3.624546931633546021e-02 5.558186472689765623e-01 4.280624684490279552e-01 5.175685280828834500e-01
3.649543807024122066e-02 4.325355017109571154e-01 5.147084517374745927e-01 5.786864070881159172e-01
3.674540682414698112e-02 5.573926858532520789e-01 3.824347935262747966e-01 4.261267531684398424e-01
3.699537557805274157e-02 6.383767234646422484e-01 4.654485852999141193e-01 4.398856964589273333e-01
3.724534433195850203e-02 6.426687593037476720e-01 3.531838119938578990e-01 5.893763188222929106e-01
3.749531308586426942e-02 8.780416959176827740e-01 3.528656931619989501e-01 3.761121297723343249e-01
3.774528183977002987e-02 4.902762634004355080e-01 5.898305216108838955e-01 4.285684659761852533e-01
3.799525059367579033e-02 4.178499791057944668e-01 5.136821916257063858e-01 5.062636323755476120e-01
3.824521934758155078e-02 5.583628216585263537e-01 3.764789182516217747e-01 5.036358574419146361e-01
3.849518810148731124e-02 5.354184800634311792e-01 5.477293901632198647e-01 3.197347911814020227e-01
3.874515685539307863e-02 5.799249900200330599e-01 4.913174537500275552e-01 4.607606840612814003e-01
3.899512560929883909e-02 4.859821903086314898e-01 3.579704766187961629e-01 2.926236046519474776e-01
3.924509436320459954e-02 5.175734819699648881e-01 5.735846416641356971e-01 2.214380692099912062e-01
3.949506311711036000e-02 4.884122906285867649e-01 6.063931707241388969e-01 6.388537377700053144e-01
3.974503187101612045e-02 3.520359607416472247e-01 4.003841100448242152e-01 4.832011010347423419e-01
3.999500062492188784e-02 5.017606835965729983e-01 6.333109498689448724e-01 5.169634322818753569e-01
4.024496937882764830e-02 4.524694278563243799e-01 4.863820845979973106e-01 6.395786769557827434e-01
4.049493813273340875e-02 3.713178770787510241e-01 4.276241555488016766e-01 3.391885180941487388e-01
4.074490688663916921e-02 3.938974733559066355e-01 5.012031813170163552e-01 7.380420684819839483e-01
4.099487564054492966e-02 2.408568594622179926e-01 7.267840814554107354e-01 3.424846928387766387e-01
4.124484439445069706e-02 4.137577807807174546e-01 4.812601572524667359e-01 3.474906085272166378e-01
4.149481314835645751e-02 3.470957329096911459e-01 4.915181167140207918e-01 4.985218751864980979e-01
4.174478190226221797e-02 3.283963506765263385e-01 5.614805810120232499e-01 3.622141429954141012e-01
4.199475065616797842e-02 6.316616831884457328e-01 2.906467364286108856e-01 3.496800110368875614e-01
4.224471941007373887e-02 6.060753000290246550e-01 7.085266750472053454e-01 4.199643613889720850e-01
4.249468816397949933e-02 4.292906101089362103e-01 6.731451662355963927e-01 6.266591977771770461e-01
4.274465691788526672e-02 4.066020895671249025e-01 3.965310554301422763e-01 4.212949348720107512e-01
4.299462567179102718e-02 4.217951678486560052e-01 7.104744810639963548e-01 2.674804091798358985e-01
4.324459442569678763e-02 3.839800966680076422e-01 6.304910031908982360e-01 4.497937448063423771e-01
4.349456317960254809e-02 5.075668522924393633e-01 5.033738224764132685e-01 5.885795442504067054e-01
4.374453193350830854e-02 6.739002435545409231e-01 5.243044553794348195e-01 5.394217007729403823e-01
4.399450068741407593e-02 3.290964224888006662e-01 3.675109417733390393e-01 5.951591353312026822e-01
4.424446944131983639e-02 3.981167339742211486e-01 3.398642832107554579e-01 6.165347376098075927e-01
4.449443819522559684e-02 3.268623405063003640e-01 5.557405439303478856e-01 4.066422669591953087e-01
4.474440694913135730e-02 2.720722513234377637e-01 5.642101954128132535e-01 5.005352884302467498e-01
4.499437570303711775e-02 3.294116440491160480e-01 3.913962552826496522e-01 3.745349413651725134e-01
4.524434445694288515e-02 3.651664598862971456e-01 5.324466633257445292e-01 5.623982622490726335e-01
4.549431321084864560e-02 3.096027646762049557e-01 5.112072409286925190e-01 3.817814513125303288e-01
4.574428196475440606e-02 4.481752239006435157e-01 5.712349946512906840e-01 5.904173034036429568e-01
4.599425071866016651e-02 4.037129281447426332e-01 3.960669695931832712e-01 4.984325940809766209e-01
4.624421947256592696e-02 4.295366651733787955e-01 3.575398143797088313e-01 4.930327007050384625e-01
4.649418822647169436e-02 5.007712139651844252e-01 4.109127099096649971e-01 4.981945236968724489e-01
4.674415698037745481e-02 4.235965477351204544e-01 3.920561371110631299e-01 4.546047187515698251e-01
4.699412573428321527e-02 3.551505406403985265e-01 4.285101812481570405e-01 5.318924954108243952e-01
4.724409448818897572e-02 2.787903238975910081e-01 2.206601677398785100e-01 5.819746424382344907e-01
4.749406324209473618e-02 4.482932776284648257e-01 4.736020020058280267e-01 2.771543117164891878e-01
4.774403199600049663e-02 3.116231610185307699e-01 4.040445145337278610e-01 4.030240910422139278e-01
4.799400074990626403e-02 3.999142288231313236e-01 2.279458289247303093e-01 2.702043136199088758e-01
4.824396950381202448e-02 3.376839583057772987e-01 2.883059190936821392e-01 3.155642132821303014e-01
4.849393825771778493e-02 3.260242302216521115e-01 3.461284962446094515e-01 3.206723035018731460e-01
4.874390701162354539e-02 3.496078964732529659e-01 4.822601780819220640e-01 6.335892811965656568e-01
4.899387576552930584e-02 3.120101348221754889e-01 5.847809292617190957e-01 2.838595181878511564e-01
4.924384451943507324e-02 3.047432293210149412e-01 4.676393522486910204e-01 3.526172637982476488e-01
4.949381327334083369e-02 3.493926271031684294e-01 4.017450518629128720e-01 4.110105852747662492e-01
4.974378202724659415e-02 3.382769141514854749e-01 2.926843843219693597e-01 2.411270951419245134e-01
4.999375078115235460e-02 5.098382682158537627e-01 4.127642343845963624e-01 3.601141501205072926e-01
5.024371953505811506e-02 3.101885237839257514e-01 4.874971274860920856e-01 5.676350705741287639e-01
5.049368828896388245e-02 2.247297808974167144e-01 2.511313801174572813e-01 3.551256575304626018e-01
5.074365704286964290e-02 2.504296803456008691e-01 2.725792326489101525e-01 2.940894821170782492e-01
5.099362579677540336e-02 2.829800140296164779e-01 5.138968912989655413e-01 4.372637713442493190e-01
5.124359455068116381e-02 3.191863724229213051e-01 2.760680231268179963e-01 4.134069585887147902e-01
5.149356330458692427e-02 2.321572405189396282e-01 3.823992157705096151e-01 3.148137160433737702e-01
5.174353205849269166e-02 2.579468142260765151e-01 2.586703772735788331e-01 3.929168439637378274e-01
5.199350081239845212e-02 4.952424675904356643e-01 1.560604606553753493e-01 2.288842174460394563e-01
5.224346956630421257e-02 4.162671714257639155e-01 2.593999137214211270e-01 2.637864014636563392e-01
5.249343832020997302e-02 3.260483783362508325e-01 3.804593316481595378e-01 2.346224049978890003e-01
5.274340707411573348e-02 4.518173408948872871e-01 2.887021550274628812e-01 3.754611099998597101e-01
5.299337582802149393e-02 3.931324941627248881e-01 3.433950243590547236e-01 2.506246655436335513e-01
5.324334458192726133e-02 3.576108566212965467e-01 3.779864571270816764e-01 2.440102935983076704e-01
5.349331333583302178e-02 3.657027003585975322e-01 3.144719405535619794e-01 2.998063807736783826e-01
5.374328208973878224e-02 4.032698409299461106e-01 3.052585254761374101e-01 3.988602174801669231e-01
5.399325084364454269e-02 2.369395448682957706e-01 3.607497096461905195e-01 2.417061096378789187e-01
5.424321959755030315e-02 3.803028962853307604e-01 3.473522853869648874e-01 2.541325003870380517e-01
5.449318835145607054e-02 5.234890909875759002e-01 2.839780548628532131e-01 4.297268558525691451e-01
5.474315710536183099e-02 3.913514514515231135e-01 2.039509071021390896e-01 3.303227034330628586e-01
5.499312585926759145e-02 3.391802422155010266e-01 3.042935033311457427e-01 2.333783198160584715e-01
5.524309461317335190e-02 3.390247976682720932e-01 7.210319995359651957e-01 3.061682534919800691e-01
5.549306336707911236e-02 2.320166865703531811e-01 2.676091716875835247e-01 3.060264451612371150e-01
5.574303212098487975e-02 3.700078912336570713e-01 3.016884712353030684e-01 2.971264741181430802e-01
5.599300087489064021e-02 4.073355700242025090e-01 3.231087241097972407e-01 3.664521738185626543e-01
5.624296962879640066e-02 2.997537317345686514e-01 3.544900023614003803e-01 2.619480310950176860e-01
5.649293838270216112e-02 2.085408447906842988e-01 2.967376961491396958e-01 3.118278657231162154e-01
5.674290713660792157e-02 3.789842249980906463e-01 2.473385184015474136e-01 3.253628638578769938e-01
5.699287589051368896e-02 2.590227259664492632e-01 2.486022256719722101e-01 3.942567145906336612e-01
5.724284464441944942e-02 4.171642900363454753e-01 2.398908648467682203e-01 2.651262118308104210e-01
5.749281339832520987e-02 3.744898140462805669e-01 3.398678738788760145e-01 3.322963093794310541e-01
5.774278215223097033e-02 2.612178793001717625e-01 2.554671413413448500e-01 4.711124108882052131e-01
5.799275090613673078e-02 2.916291484885213392e-01 3.038026623300488227e-01 3.849216605775134803e-01
5.824271966004249124e-02 2.165487199586922373e-01 2.418076288723459144e-01 3.001385503084579298e-01
5.849268841394825863e-02 3.200720838791534795e-01 2.702266181309874171e-01 2.772630022517532100e-01
5.874265716785401908e-02 3.398175228837674311e-01 2.149836840640421409e-01 3.227105797349083538e-01
5.899262592175977954e-02 3.094613085449388068e-01 3.333877604072063572e-01 2.597773136016131024e-01
5.924259467566553999e-02 2.261879005198405845e-01 2.036234750527234905e-01 2.408360613516458693e-01
5.949256342957130045e-02 1.789005053936248424e-01 4.531490592958822838e-01 4.413284788612393816e-01
5.974253218347706784e-02 1.557686460908911941e-01 2.492715625822407854e-01 2.478452495841654557e-01
5.999250093738282830e-02 1.639526008901169840e-01 2.809868715497685354e-01 1.901430901896501990e-01
6.024246969128858875e-02 4.299044800542782263e-01 2.343626233200741815e-01 2.643392235683487135e-01
6.049243844519434921e-02 3.093299238640298543e-01 2.236827761521502089e-01 2.869463421944150605e-01
6.074240719910010966e-02 2.964994194355854429e-01 1.677043556693243453e-01 2.941887208882605909e-01
6.099237595300587705e-02 3.261478096999653742e-01 2.360647251331708107e-01 3.628821964308207582e-01
6.124234470691163751e-02 2.302275867474282978e-01 2.737555735073242125e-01 2.456875711240195104e-01
6.149231346081739796e-02 2.246058453530399568e-01 1.909745851862649779e-01 3.625950380604209267e-01
6.174228221472315842e-02 2.011337512565301577e-01 2.668861024443116015e-01 2.566436681412375131e-01
6.199225096862891887e-02 3.328682510998920985e-01 1.362459964781247146e-01 3.717859435546577718e-01
6.224221972253468627e-02 2.060774150737066657e-01 1.870093493391048745e-01 2.708278366125362879e-01
6.249218847644044672e-02 1.991351189439393987e-01 1.857673622666833058e-01 2.370581912338757258e-01
6.274215723034620718e-02 1.788824858602615642e-01 2.596664441073191498e-01 2.510617421642776237e-01
6.299212598425196763e-02 1.411063977142659465e-01 3.186324934625061611e-01 2.386150477836403994e-01
6.324209473815772808e-02 1.353405978388680653e-01 2.915115294778361510e-01 2.773367993267496501e-01
6.349206349206348854e-02 1.907383237321915448e-01 1.925352727804580111e-01 2.112632890217185366e-01
6.374203224596924899e-02 3.003174743755608889e-01 2.900301890505760372e-01 3.274884740542300388e-01
6.399200099987500945e-02 2.901081146688935797e-01 2.118045717819031504e-01 2.596404647263168552e-01
6.424196975378078378e-02 2.155395468202084830e-01 3.554392796384208686e-01 2.159396102847080945e-01
6.449193850768654424e-02 3.183341760514852847e-01 2.555393712644645210e-01 2.530474452949106889e-01
6.474190726159230469e-02 1.700263087428767472e-01 1.523026490729356697e-01 2.371667104599458620e-01
6.499187601549806514e-02 2.079427939767211631e-01 2.209223207005303058e-01 3.248010347114073659e-01
6.524184476940382560e-02 1.757179666892390024e-01 1.677268399658435050e-01 2.048041741102465674e-01
6.549181352330958605e-02 8.779664834904372939e-02 2.103657635293224304e-01 1.428214987753082255e-01
6.574178227721534651e-02 1.739389036769605767e-01 2.696649824281969199e-01 3.281747361592413093e-01
6.599175103112110696e-02 2.404246124730618217e-01 2.214703133028819160e-01 2.245742245174565388e-01
6.624171978502686742e-02 2.680972230289971892e-01 1.844445670590890984e-01 2.168491028267190979e-01
6.649168853893262787e-02 2.086298888547934161e-01 2.429913788276291675e-01 1.641441447458899527e-01
6.674165729283838833e-02 1.638997400644153501e-01 2.573491738116887029e-01 1.532906528856189943e-01
6.699162604674416266e-02 1.627093392918658177e-01 1.720963008717649179e-01 1.397230940006218003e-01
6.724159480064992311e-02 2.735899772076325065e-01 1.929897057556873574e-01 2.262361076424075357e-01
6.749156355455568357e-02 2.232344723677079645e-01 1.799725394956039337e-01 2.422097353134953779e-01
6.774153230846144402e-02 2.133892007204330754e-01 1.622783315814601002e-01 1.790050438169697999e-01
6.799150106236720448e-02 2.303591353307237466e-01 2.116920795492507612e-01 2.060789011629720890e-01
6.824146981627296493e-02 1.893403044003657831e-01 3.366296088771536521e-01 2.975032758216370476e-01
6.849143857017872539e-02 1.268719778101238538e-01 2.724729996293870360e-01 3.406581158060469350e-01
6.874140732408448584e-02 1.538638346304598281e-01 1.756159000351997512e-01 3.093759905894313267e-01
6.899137607799024630e-02 1.831901299486438928e-01 2.489444431005496672e-01 2.441343039441278839e-01
6.924134483189600675e-02 1.724262182255573983e-01 1.505535543453113967e-01 1.690285427483156910e-01
6.949131358580178108e-02 1.574910818741377116e-01 1.206514454921726459e-01 1.677917945716974335e-01
6.974128233970754154e-02 1.552279403499360888e-01 2.751757249094505808e-01 1.845036013022239851e-01
6.999125109361330199e-02 1.916461434092872895e-01 2.936967306034944380e-01 1.639145793738950585e-01
7.024121984751906245e-02 1.395337875766096969e-01 1.454475324275688874e-01 1.342780230938248054e-01
7.049118860142482290e-02 1.902840957200945537e-01 1.409098519827914620e-01 1.670718102081700795e-01
7.074115735533058336e-02 1.284927623167012867e-01 1.695630680694225345e-01 2.492101323469618490e-01
7.099112610923634381e-02 1.217104334340430860e-01 1.610631815516125609e-01 1.935200034280450399e-01
7.124109486314210427e-02 3.211989921657326663e-01 2.817852951094292902e-01 1.753610923594477178e-01
7.149106361704786472e-02 1.869570125871525823e-01 2.152924802052527398e-01 1.679734648669311825e-01
7.174103237095362517e-02 2.532482546740000284e-01 3.144412283366159189e-01 2.217367647346229209e-01
7.199100112485939951e-02 2.833850021306716371e-01 1.679681556909476126e-01 1.771511964229199321e-01
7.224096987876515996e-02 2.306317118565047175e-01 2.408423808443500569e-01 2.139038403098978969e-01
7.249093863267092042e-02 1.944175344606227374e-01 2.046453332952269388e-01 1.732539233294501380e-01
