# f, Suu, Svv, Sww
2.394700662417197923e-01 9.134503660952238355e-06 1.500051805379106011e-05 8.042924154888816930e-06
2.397200349956255527e-01 1.218285953410401207e-05 9.607621624450249484e-06 8.197227408129209320e-06
2.399700037495313132e-01 1.532890986404815816e-05 1.107877404785288267e-05 6.880933203241445795e-06
2.402199725034370736e-01 8.342600151151744031e-06 1.161474785193596292e-05 1.115457311321146525e-05
2.404699412573428341e-01 9.669871953358969766e-06 1.263683609338230518e-05 6.509490920559509506e-06
2.407199100112485946e-01 1.180088104910307134e-05 1.134365002100586421e-05 6.806103619501037396e-06
2.409698787651543550e-01 1.297152753644747497e-05 1.192225593722297201e-05 5.153101660019011164e-06
2.412198475190601155e-01 9.100236137852909485e-06 7.079085019508431196e-06 8.369367051332085073e-06
2.414698162729658759e-01 7.193492985806740540e-06 9.029169491663398175e-06 8.131859414558970136e-06
2.417197850268716364e-01 9.243526662204644049e-06 1.088756147169710753e-05 6.097938782592891681e-06
2.419697537807773968e-01 1.053534119624713171e-05 8.004270036004685685e-06 6.130027266338582980e-06
2.422197225346831573e-01 1.108830331926168158e-05 6.788563915520068246e-06 6.671945127682300633e-06
2.424696912885889177e-01 5.174976425667444952e-06 9.215108430189244482e-06 5.422360382319500430e-06
2.427196600424946782e-01 1.223892001640770958e-05 1.092680790234518732e-05 8.398488193664315217e-06
2.429696287964004386e-01 8.170511636098794770e-06 7.899343496668742817e-06 7.373948839024466184e-06
2.432195975503061991e-01 6.928613521817816513e-06 7.453213350842336570e-06 6.394759939812838021e-06
2.434695663042119873e-01 1.069052424165487560e-05 1.047797781584491704e-05 7.549428955885518087e-06
2.437195350581177478e-01 1.305392159253091352e-05 9.023598531011858628e-06 7.239344573063655470e-06
2.439695038120235082e-01 8.521498568266902153e-06 5.001371272346904950e-06 3.777355880924375182e-06
2.442194725659292687e-01 7.073801610606993607e-06 7.582149854556486679e-06 9.035805640739918938e-06
2.444694413198350291e-01 1.028656187107419604e-05 4.724020209289908821e-06 5.947074872937608403e-06
2.447194100737407896e-01 9.639527894693033421e-06 6.921776230082525482e-06 4.685075067663131633e-06
2.449693788276465500e-01 7.695126641590594355e-06 8.978704346697153425e-06 3.753453948673987039e-06
2.452193475815523105e-01 9.214043710031840555e-06 5.728956349215647455e-06 3.626503195010014230e-06
2.454693163354580709e-01 4.908490629984821796e-06 6.757127570890844797e-06 6.397983658699260634e-06
2.457192850893638314e-01 8.100885863529728352e-06 7.844207822664298296e-06 5.334913956642706328e-06
2.459692538432695919e-01 1.023208600597872602e-05 6.518158670427505908e-06 7.560820347222937276e-06
2.462192225971753523e-01 9.053044896837241027e-06 2.467933655473572224e-06 6.475546359101788175e-06
2.464691913510811128e-01 1.177690866135635844e-05 6.683543629337943508e-06 2.652558840190974170e-06
2.467191601049868732e-01 8.838796291590993702e-06 4.213806023756702532e-06 3.926067391248540182e-06
2.469691288588926337e-01 8.688250207383917475e-06 6.703576127448979108e-06 4.339519831063431927e-06
2.472190976127983941e-01 9.103812601269636266e-06 8.661023681624448352e-06 5.939284953035826936e-06
2.474690663667041546e-01 5.775240611420403870e-06 7.465348644250894732e-06 3.571280088549203658e-06
2.477190351206099150e-01 6.296002639609393077e-06 7.013435145671337520e-06 3.636374672006583620e-06
2.479690038745156755e-01 5.707796453481375132e-06 5.465096402755754836e-06 3.511139544245490920e-06
2.482189726284214359e-01 7.936180155518731067e-06 6.504767685957665984e-06 6.042998379877882460e-06
2.484689413823271964e-01 5.393050094738138919e-06 2.982728088741680763e-06 5.761639841111223923e-06
2.487189101362329846e-01 8.494751388240314068e-06 4.272855319660792862e-06 4.041952230347952819e-06
2.489688788901387451e-01 5.486398098043777398e-06 2.712268994186133615e-06 5.592464928215780870e-06
2.492188476440445055e-01 4.809419824886126038e-06 4.813921466853754498e-06 6.481503154587686616e-06
2.494688163979502660e-01 7.996597070988832593e-06 4.962298487509320940e-06 2.909120231561509612e-06
2.497187851518560264e-01 6.169276545584453896e-06 7.021396798681635205e-06 3.932221199264644166e-06
2.499687539057617869e-01 4.337211227658057271e-06 3.043253723097243719e-06 4.382598049057233374e-06
2.502187226596675473e-01 5.717792548212513143e-06 5.808701130941892634e-06 4.866398217089512216e-06
2.504686914135733078e-01 9.507050699314615130e-06 6.154579195821130186e-06 3.438039141544408352e-06
2.507186601674790682e-01 5.005527723229066145e-06 4.003110659062393789e-06 3.392842136096653558e-06
2.509686289213848287e-01 5.380511991684679990e-06 3.396965629647182283e-06 5.679024320893059329e-06
2.512185976752905892e-01 5.956061480443165580e-06 4.651493391662361675e-06 3.780306346157244871e-06
2.514685664291963496e-01 9.072951167603663218e-06 4.335636777698168964e-06 2.702627186400644795e-06
2.517185351831021101e-01 5.265991827019282874e-06 1.490324002683709939e-06 2.711853237324968760e-06
2.519685039370078705e-01 7.304168444185544021e-06 4.542741669773086122e-06 2.761459268273088290e-06
2.522184726909136310e-01 4.409397688947258711e-06 6.762164523517496876e-06 2.939548080985581602e-06
2.524684414448193914e-01 4.389431458650934060e-06 4.755640887932602361e-06 3.237379520099066804e-06
2.527184101987251519e-01 4.543116845833481879e-06 3.303591640306819233e-06 3.474092220201153869e-06
2.529683789526309123e-01 4.365140296214544544e-06 2.925294054816204759e-06 3.665126781872662384e-06
2.532183477065366728e-01 4.302293149433864577e-06 5.706116659475963763e-06 2.646134968448322853e-06
2.534683164604424332e-01 5.593595578241109576e-06 4.815273191114867124e-06 3.347873880053700479e-06
2.537182852143481937e-01 4.668973604950907207e-06 4.294935235580759852e-06 2.554282058941022450e-06
2.539682539682539542e-01 5.072020793914422289e-06 3.006044281699442652e-06 3.280917287415222677e-06
2.542182227221597146e-01 3.857508772022516646e-06 3.619899418338273263e-06 3.371796965808299354e-06
2.544681914760654751e-01 3.720881221568438503e-06 3.186113713262253215e-06 2.831984917105842247e-06
2.547181602299712355e-01 2.677951556658089173e-06 3.531858017357362859e-06 1.558283654132647022e-06
2.549681289838769960e-01 5.748832842881476947e-06 1.804580969053269423e-06 1.662178532148004178e-06
2.552180977377827564e-01 5.391785373651104882e-06 3.486294533737064299e-06 4.063540087084921380e-06
2.554680664916885169e-01 3.849053074666815623e-06 2.631833120097654235e-06 1.801602499333103857e-06
2.557180352455942773e-01 3.617882510293386372e-06 3.786153228118519406e-06 1.798137686535292321e-06
2.559680039995000378e-01 2.458319124358639843e-06 2.835841648484165207e-06 2.134058573176439502e-06
2.562179727534057982e-01 4.053714044869901519e-06 3.300397120678546151e-06 2.967873615734689376e-06
2.564679415073115587e-01 3.376563182230161778e-06 3.791753212280599523e-06 3.003249723257752924e-06
2.567179102612173747e-01 4.275064873230480949e-06 2.902655631962875139e-06 2.846474073528747243e-06
2.569678790151231351e-01 3.466505571366922984e-06 2.648960761340211027e-06 1.933144377475219477e-06
2.572178477690288956e-01 2.761764542415156140e-06 2.443968819234880427e-06 1.737835858448352921e-06
2.574678165229346560e-01 2.241347134147400802e-06 3.188934779844488175e-06 1.704363718757119378e-06
2.577177852768404165e-01 2.617955462376880296e-06 3.824025116210736916e-06 1.986487852298987317e-06
2.579677540307461769e-01 3.349721530536650269e-06 2.829689281198255434e-06 2.218883637875231401e-06
2.582177227846519374e-01 3.070352800615023166e-06 2.439475415963433454e-06 2.528348717297987471e-06
2.584676915385576979e-01 3.584156147034039058e-06 3.620845929309749126e-06 2.259502537242855273e-06
2.587176602924634583e-01 3.453999452353477870e-06 4.088941873281074010e-06 2.493048231323247508e-06
2.589676290463692188e-01 4.177235580867265496e-06 2.303877669452185014e-06 2.322719425351549446e-06
2.592175978002749792e-01 3.424426684372542886e-06 2.804927485425072149e-06 2.347936333710874497e-06
2.594675665541807397e-01 3.304288542535244363e-06 2.312892146905763256e-06 2.257166439655852616e-06
2.597175353080865001e-01 2.175016525599564699e-06 2.105056896685673483e-06 2.884947180653689362e-06
2.599675040619922606e-01 2.752849632207125574e-06 3.749692375802389064e-06 2.141757572076787152e-06
2.602174728158980210e-01 3.919884628782542484e-06 1.901850463429302488e-06 1.368415438831274947e-06
2.604674415698037815e-01 1.965610619845496805e-06 2.314564841680435204e-06 1.728548186819784891e-06
2.607174103237095419e-01 2.928605203092580417e-06 2.273360423667222062e-06 1.938689060101543457e-06
2.609673790776153024e-01 3.034409936635059304e-06 2.552729682402240727e-06 1.803928205036644691e-06
2.612173478315210629e-01 2.074055967308285066e-06 2.565057599465292397e-06 9.921176659944601098e-07
2.614673165854268233e-01 2.325255888583906467e-06 2.061556736247345543e-06 1.687960725314378520e-06
2.617172853393325838e-01 2.521785362035604383e-06 1.498816016026303785e-06 1.597380279095719680e-06
2.619672540932383442e-01 2.390024358218116109e-06 1.485040954274992934e-06 2.203079107911352654e-06
2.622172228471441047e-01 1.989114438630333763e-06 1.631209650150890245e-06 1.509750379710455477e-06
2.624671916010498651e-01 2.351976298438378394e-06 1.387662329572967289e-06 1.143565808325766333e-06
2.627171603549556256e-01 3.017036171417267597e-06 2.220281695976665762e-06 1.262884366650261104e-06
2.629671291088613860e-01 2.361709624479177499e-06 2.013862577514159150e-06 1.824513289415403688e-06
2.632170978627671465e-01 2.733821467004299148e-06 1.963284247187803763e-06 1.224785872135661755e-06
2.634670666166729069e-01 2.036861009117295690e-06 2.186788713800534649e-06 1.866900195487006716e-06
2.637170353705786674e-01 1.559168054888002859e-06 1.851727817872167585e-06 1.268612914524228967e-06
2.639670041244844279e-01 2.473266468827276344e-06 1.256646853592854439e-06 1.046674799274166810e-06
2.642169728783901883e-01 3.666824361783805271e-06 1.723327888447313046e-06 8.959576890995771056e-07
2.644669416322959488e-01 2.386763784586201520e-06 1.652816287721892489e-06 6.867451990970066403e-07
2.647169103862017092e-01 2.537817421916519360e-06 1.679029956196867576e-06 9.216833957694076837e-07
2.649668791401074697e-01 3.644793823320442688e-06 2.124571936420153548e-06 1.127310609054394590e-06
2.652168478940132301e-01 2.190315176327916536e-06 1.816313170991467524e-06 1.124799237540767749e-06
2.654668166479189906e-01 2.640994298835631950e-06 1.734978884852261010e-06 8.826985046462839244e-07
2.657167854018247510e-01 2.533541241975957677e-06 1.409726542877373840e-06 1.126681737072123031e-06
2.659667541557305115e-01 2.951276121845505858e-06 1.188416896977015037e-06 1.327889094700374973e-06
2.662167229096362719e-01 2.025752746471482308e-06 1.748387959505799063e-06 8.173503468988135349e-07
2.664666916635420324e-01 2.165251470061632845e-06 1.627248164895713069e-06 1.088989051663853454e-06
2.667166604174477929e-01 2.654743494694365194e-06 1.245037151705804522e-06 1.303775889126448052e-06
2.669666291713535533e-01 2.255154512085295135e-06 1.664804969006016744e-06 9.457391228889704368e-07
2.672165979252593693e-01 1.548312004135943483e-06 1.711640623190293075e-06 1.276284744753657406e-06
2.674665666791651297e-01 2.370046709957754232e-06 1.201058588634055138e-06 1.019535502282638773e-06
2.677165354330708902e-01 2.233921997918376812e-06 7.866252428468098556e-07 6.449448933652829235e-07
2.679665041869766506e-01 1.544984862898989700e-06 1.241206252357960456e-06 4.707555330025916133e-07
2.682164729408824111e-01 1.556934309397847054e-06 1.423818361797634446e-06 7.735691830481082011e-07
2.684664416947881715e-01 2.107393346074539893e-06 1.414472298862469763e-06 1.096516312809927494e-06
2.687164104486939320e-01 1.864371450664321883e-06 9.628641515777704944e-07 8.423738311102941903e-07
2.689663792025996925e-01 1.255927970585027596e-06 1.103871141576198987e-06 7.066948254241331301e-07
2.692163479565054529e-01 1.620932802765611478e-06 1.717365490381626701e-06 6.264248494436833562e-07
2.694663167104112134e-01 1.467358137898253026e-06 1.021192404402556894e-06 7.679032345342833618e-07
2.697162854643169738e-01 1.967711904731781204e-06 1.382092448000845970e-06 6.125916200412001674e-07
2.699662542182227343e-01 1.481182502131344902e-06 1.487212180380141036e-06 5.514047224839474079e-07
2.702162229721284947e-01 1.142184674505085259e-06 8.182593287801033887e-07 8.082862123753519738e-07
2.704661917260342552e-01 2.399384948518683045e-06 1.285628720049856168e-06 6.900334741759870241e-07
2.707161604799400156e-01 1.209677755928103237e-06 6.177259924184164679e-07 8.360537930145515167e-07
2.709661292338457761e-01 2.013040716002891699e-06 1.012321216342881814e-06 7.897925091145171364e-07
2.712160979877515365e-01 1.591908292919588059e-06 1.092088347731472526e-06 7.468427712725123392e-07
2.714660667416572970e-01 9.300749776834816496e-07 6.589100289541589091e-07 6.062473143228612355e-07
2.717160354955630575e-01 1.284902132560395809e-06 5.398557673014961518e-07 7.964749662560558886e-07
2.719660042494688179e-01 1.494315706922303092e-06 1.356112180437691946e-06 5.562582012624814996e-07
2.722159730033745784e-01 8.743655370204350641e-07 9.283707672869842095e-07 6.684343126752711649e-07
2.724659417572803388e-01 9.306515999974233449e-07 7.415355758143247671e-07 5.309955859110026248e-07
2.727159105111860993e-01 1.280951151865130691e-06 7.417119705894298347e-07 5.051318222718015066e-07
2.729658792650918597e-01 1.208633825579856040e-06 5.816332235403266508e-07 1.005670020527802798e-06
2.732158480189976202e-01 9.032559388417169009e-07 5.863991199256331483e-07 4.894209468862285382e-07
2.734658167729033806e-01 9.281959217651572471e-07 5.617777855024727066e-07 4.943050494367635103e-07
2.737157855268091411e-01 1.341464338793575225e-06 6.654665722053376163e-07 4.328276832449963435e-07
2.739657542807149015e-01 1.536529902167733352e-06 5.209715155045580207e-07 8.656704637666596128e-07
2.742157230346206620e-01 1.397154243824925043e-06 1.016670907158105230e-06 5.313397815303821653e-07
2.744656917885264225e-01 1.191471364361521112e-06 7.082744072909648971e-07 6.259419810210826946e-07
2.747156605424321829e-01 1.135497717483046214e-06 8.280715898425554481e-07 5.080127845947317380e-07
2.749656292963379434e-01 1.240495491306726591e-06 7.995923323763945128e-07 7.633758527643623580e-07
2.752155980502437038e-01 1.657700351780576149e-06 8.497457785055894463e-07 4.365649847958478184e-07
2.754655668041494643e-01 1.069664936291063148e-06 6.353527622229669661e-07 7.195232726276071409e-07
2.757155355580552247e-01 9.782560225040650143e-07 5.040729694195334700e-07 5.302429639851801202e-07
2.759655043119609852e-01 1.567462905258947115e-06 7.437909652124902040e-07 4.800028684630521446e-07
2.762154730658667456e-01 7.749653953677671290e-07 7.229344336059318638e-07 4.252290305236144650e-07
2.764654418197725061e-01 1.192419993391485930e-06 5.674924601635360536e-07 4.432312875093523994e-07
2.767154105736782665e-01 1.071132202362383489e-06 7.142510254111175979e-07 5.347826129700494220e-07
2.769653793275840270e-01 7.341238280833953977e-07 6.032530254595189408e-07 4.679861071728609058e-07
2.772153480814897875e-01 1.045528439567084238e-06 6.896116691897394152e-07 4.023803502185083280e-07
2.774653168353955479e-01 8.945601611728416121e-07 5.696422483830493284e-07 4.201155307791197154e-07
2.777152855893013639e-01 1.014528268732324605e-06 5.822358785049346907e-07 4.223731747912059740e-07
2.779652543432071243e-01 1.252397590613678346e-06 5.598707141184043990e-07 4.682843515169337412e-07
2.782152230971128848e-01 1.156938229659195943e-06 5.472478052613304283e-07 3.016072658894152372e-07
2.784651918510186452e-01 8.304141438146115731e-07 4.645506489857288572e-07 4.573718584951971020e-07
2.787151606049244057e-01 8.060819443676228209e-07 5.584996217224352807e-07 4.499048477456187829e-07
2.789651293588301662e-01 6.857005596734670772e-07 4.494346997781534132e-07 4.247540772769094776e-07
2.792150981127359266e-01 4.937725355409992464e-07 7.127174175908305138e-07 5.710004275794977809e-07
2.794650668666416871e-01 7.063866465797580243e-07 3.648434887936502608e-07 4.429556272143977069e-07
2.797150356205474475e-01 1.116733044191342254e-06 4.471495165126679834e-07 4.228950119264562782e-07
2.799650043744532080e-01 7.350979565863656069e-07 5.795456129175506526e-07 2.977573501051273334e-07
2.802149731283589684e-01 8.564384387883138272e-07 3.252786511948739471e-07 2.846868018542225955e-07
2.804649418822647289e-01 8.660456899763375906e-07 4.454345401081617566e-07 4.207690803370825579e-07
2.807149106361704893e-01 8.321028983114801375e-07 4.768959248917538250e-07 2.859504086148487100e-07
2.809648793900762498e-01 1.045005723965609786e-06 5.190645367968137738e-07 3.162696112527379861e-07
2.812148481439820102e-01 7.997893320210560768e-07 4.002555249662781146e-07 3.021534451228489921e-07
2.814648168978877707e-01 9.312358170791113812e-07 4.586177099202121610e-07 3.797361677514398297e-07
2.817147856517935312e-01 1.063803362548602279e-06 5.962256576863189354e-07 3.909497582656663905e-07
2.819647544056992916e-01 1.187012259981547207e-06 4.503390177269590147e-07 2.215714172233227742e-07
2.822147231596050521e-01 4.883111451903142552e-07 2.225353405084911528e-07 3.865455407056831047e-07
2.824646919135108125e-01 5.259349970230425981e-07 3.892393278500054544e-07 4.991133196440804084e-07
2.827146606674165730e-01 6.490658294483627940e-07 4.778630746670631151e-07 2.689540154014695185e-07
2.829646294213223334e-01 8.328585553899035665e-07 7.075909141686403212e-07 3.019642165421538994e-07
2.832145981752280939e-01 1.296542837941634731e-06 5.132686101879693991e-07 2.420445526148572565e-07
2.834645669291338543e-01 9.017292530882680382e-07 3.951369903801004929e-07 3.777622767172501488e-07
2.837145356830396148e-01 8.527455812483822146e-07 4.132020076007277259e-07 1.769639861027152893e-07
2.839645044369453752e-01 6.854307548100998750e-07 2.669152773228259917e-07 3.803617629679097221e-07
2.842144731908511357e-01 8.211761684618992634e-07 4.209355431493429081e-07 2.733537805845831203e-07
2.844644419447568962e-01 5.243874547814677548e-07 2.863688302133972260e-07 2.503290797341740522e-07
2.847144106986626566e-01 7.591610625074263805e-07 4.937581512647852109e-07 3.054990279565344485e-07
2.849643794525684171e-01 5.827381329990909146e-07 3.279561374827023674e-07 3.007625264562896134e-07
2.852143482064741775e-01 6.982984098415074322e-07 4.057812015817790611e-07 2.490552966760070599e-07
2.854643169603799380e-01 3.189268677978564129e-07 3.152312729377949689e-07 1.787122256709137951e-07
2.857142857142856984e-01 8.679165665700165818e-07 3.107846096693164594e-07 2.420539181296325677e-07
2.859642544681914589e-01 4.026331767182886305e-07 2.359014098406266689e-07 2.259710917567101364e-07
2.862142232220972193e-01 7.504371152927507913e-07 3.846830023647282164e-07 1.731903686732229669e-07
2.864641919760029798e-01 5.782101094130043306e-07 3.588307789784205233e-07 1.970421259939573784e-07
2.867141607299087402e-01 5.526881913924733086e-07 3.151819518855985994e-07 1.858353255229624137e-07
2.869641294838145007e-01 3.386384295846203261e-07 3.263640271893222022e-07 2.812406241880684552e-07
2.872140982377202612e-01 4.601332529991318702e-07 1.772593604207211010e-07 2.052411248843853312e-07
2.874640669916260216e-01 5.763779094461309980e-07 1.728413743747107652e-07 1.977047559640044854e-07
2.877140357455317821e-01 5.772358792509058556e-07 2.921299434636729435e-07 1.603812873751746828e-07
2.879640044994375980e-01 5.539411893216254189e-07 2.491283687773428523e-07 2.058310592492663257e-07
2.882139732533433585e-01 4.823560356802352220e-07 2.403837315196584924e-07 1.128947261312773399e-07
2.884639420072491189e-01 4.094243483570858161e-07 1.843449252168251283e-07 2.029505737736360748e-07
2.887139107611548794e-01 3.577604399263031077e-07 2.402383903588592415e-07 1.481645383747742227e-07
2.889638795150606398e-01 2.917956274568872669e-07 2.717181445175609448e-07 1.770850004045704117e-07
2.892138482689664003e-01 3.543191485562512402e-07 2.744821372153527565e-07 1.589057626557373759e-07
2.894638170228721608e-01 3.887916878241283370e-07 2.445365831901706863e-07 1.604751471146204884e-07
2.897137857767779212e-01 4.124904169680052763e-07 2.258581830175843100e-07 9.263646362365927666e-08
2.899637545306836817e-01 4.453167119285636804e-07 2.007552225197111579e-07 1.764197294955130669e-07
2.902137232845894421e-01 3.047819324300248371e-07 2.236624094829763693e-07 1.911055790786444140e-07
2.904636920384952026e-01 2.943989444583460151e-07 1.668970539177783261e-07 1.795819839245098242e-07
2.907136607924009630e-01 4.814686642029255959e-07 1.824295345582626371e-07 1.789277165742399263e-07
2.909636295463067235e-01 3.402963554248570713e-07 1.887288531783180029e-07 2.157381447089093646e-07
2.912135983002124839e-01 3.394323240972585753e-07 1.941760240125640783e-07 1.752721110570725655e-07
2.914635670541182444e-01 3.060612569589465193e-07 1.327735784827500694e-07 1.737767567229762072e-07
2.917135358080240048e-01 3.121691542546560852e-07 1.506754494873576431e-07 1.124997475309903866e-07
2.919635045619297653e-01 3.569460445323265110e-07 1.292793993289037079e-07 1.627553749948225783e-07
2.922134733158355258e-01 2.589281281535086168e-07 1.387016282040765685e-07 1.224554721467784867e-07
2.924634420697412862e-01 3.088307363018363424e-07 1.746386138623513581e-07 1.435338528719798799e-07
2.927134108236470467e-01 2.252448955440833212e-07 2.274560323727116019e-07 1.236180138348078098e-07
2.929633795775528071e-01 1.548289709770666262e-07 1.546521362428022766e-07 1.336767647900666504e-07
2.932133483314585676e-01 2.047824491821426574e-07 1.689074237196715554e-07 9.391398390389496477e-08
2.934633170853643280e-01 3.054151292690714542e-07 2.091507937088971017e-07 1.059847633873063111e-07
2.937132858392700885e-01 2.819290935146921351e-07 1.929769555525021913e-07 1.513370337577188959e-07
2.939632545931758489e-01 2.353252046460724450e-07 1.535488034705081881e-07 1.084508752668175946e-07
2.942132233470816094e-01 2.700000836335415146e-07 2.401992096451110223e-07 9.636627835719443582e-08
2.944631921009873698e-01 2.372968419862222347e-07 1.847681909831867486e-07 1.382238797564506271e-07
2.947131608548931303e-01 1.780194992427292928e-07 1.465426678432744243e-07 1.625936592904139947e-07
2.949631296087988908e-01 3.330760850871703326e-07 1.136714526749799864e-07 1.411431118223616710e-07
2.952130983627046512e-01 1.705596290432069298e-07 1.443168613174097216e-07 1.229162209323325442e-07
2.954630671166104117e-01 2.003664407241400507e-07 1.800985197575457220e-07 1.034579677473884530e-07
2.957130358705161721e-01 1.798457956905667237e-07 1.322990151007334070e-07 1.620101054908932494e-07
2.959630046244219326e-01 3.307302017375852646e-07 1.312634608326145704e-07 1.254284139123617853e-07
2.962129733783276930e-01 1.538947010821041377e-07 1.347741105765613131e-07 1.327397852856404180e-07
2.964629421322334535e-01 2.941417553027766112e-07 1.245113706954861943e-07 1.156649833097685928e-07
2.967129108861392139e-01 2.266020247190369392e-07 1.287957791126946926e-07 8.327712786635882051e-08
2.969628796400449744e-01 4.673602427918393293e-07 1.475138579436599420e-07 9.183694022802870523e-08
2.972128483939507348e-01 1.999320602795390565e-07 1.401106410518493727e-07 7.557266681459098043e-08
2.974628171478564953e-01 3.492383599044407100e-07 1.662850132510380172e-07 8.265503712493891798e-08
2.977127859017622558e-01 1.626586362961929467e-07 1.012841483675348384e-07 6.400598158206655719e-08
2.979627546556680162e-01 3.279437882239382399e-07 1.776462573265214939e-07 9.984942469863522247e-08
2.982127234095737767e-01 2.087769723472561601e-07 1.458738746296015147e-07 7.774619817548418691e-08
2.984626921634795926e-01 2.535564501565032489e-07 1.082341954856594900e-07 6.902718669085301520e-08
2.987126609173853531e-01 3.425093530721445986e-07 1.658033954141303387e-07 8.172431926218961587e-08
2.989626296712911135e-01 3.222689406005646299e-07 1.302644253848095966e-07 5.236483031064749851e-08
2.992125984251968740e-01 1.841842994892685206e-07 1.580095485255895272e-07 6.124627328665579074e-08
2.994625671791026345e-01 2.704340454511588935e-07 1.346010666971919751e-07 1.027943424653760845e-07
2.997125359330083949e-01 2.738197833622749921e-07 1.095038233908880421e-07 5.451624093023008538e-08
2.999625046869141554e-01 2.416292851163504317e-07 1.131131878736782266e-07 8.261527634434300462e-08
3.002124734408199158e-01 1.941345079693171576e-07 1.548081916658791725e-07 9.472131392044132445e-08
3.004624421947256763e-01 1.919323716225585987e-07 1.240315329401179290e-07 8.582498403748039804e-08
3.007124109486314367e-01 1.357520666119201705e-07 1.094865013179689250e-07 6.640119037484564399e-08
3.009623797025371972e-01 2.498819926644285104e-07 1.108212489723190826e-07 9.183896268464321892e-08
3.012123484564429576e-01 1.635196451467974872e-07 9.436785038772051736e-08 4.639496656729661920e-08
3.014623172103487181e-01 1.829494674368615895e-07 9.644112834815074859e-08 4.989769345741231609e-08
3.017122859642544785e-01 2.710969161659309173e-07 1.414518728547912667e-07 7.237034747435547744e-08
3.019622547181602390e-01 2.039908483143771994e-07 1.131470792547934887e-07 5.387996313728339582e-08
3.022122234720659995e-01 1.393247117453701164e-07 8.205126324375790984e-08 8.754502313677472272e-08
3.024621922259717599e-01 9.618542060569189838e-08 8.790812136818792180e-08 6.596822156232755124e-08
3.027121609798775204e-01 1.745776837382919211e-07 1.044032688404176775e-07 6.754938633965568769e-08
3.029621297337832808e-01 1.192837111987221699e-07 8.009547730886393360e-08 5.241948706945255995e-08
3.032120984876890413e-01 1.827839201851684747e-07 5.531866657461691421e-08 7.584384574605597342e-08
3.034620672415948017e-01 1.526932239251545754e-07 9.461624421990408983e-08 4.705498403894809860e-08
3.037120359955005622e-01 1.874348809881673491e-07 7.465830126556933921e-08 5.801290848587801228e-08
3.039620047494063226e-01 6.039250333384838852e-08 7.860323251951900290e-08 5.348486930716094741e-08
3.042119735033120831e-01 1.009335640579415029e-07 7.312721948290578236e-08 5.339226257317356022e-08
3.044619422572178435e-01 1.644885569104952121e-07 6.858735214489600735e-08 4.744130365673452350e-08
3.047119110111236040e-01 2.201122331107486090e-07 9.726269942791208045e-08 4.657091685545528729e-08
3.049618797650293645e-01 1.433558316691323634e-07 5.696349335199034499e-08 4.588216686567608301e-08
3.052118485189351249e-01 1.015643765989189011e-07 7.020208296904878634e-08 3.225981780237342984e-08
3.054618172728408854e-01 1.539035482540478136e-07 7.053286781433213618e-08 3.599817094786343537e-08
3.057117860267466458e-01 1.233717876875001906e-07 5.545846119387693859e-08 4.834238750359168420e-08
3.059617547806524063e-01 1.308937345340671064e-07 8.771403684474454088e-08 5.085593365594570651e-08
3.062117235345581667e-01 8.963397249416981925e-08 7.544515759205600443e-08 4.499146661918046107e-08
3.064616922884639272e-01 8.981204686421907890e-08 4.981108862880104615e-08 6.096573811712184691e-08
3.067116610423696876e-01 9.888866489146493902e-08 4.752403358427673920e-08 4.196811563997448194e-08
3.069616297962754481e-01 1.216179026464679194e-07 4.768862868751842375e-08 2.818651064744200341e-08
3.072115985501812085e-01 7.816443923893916871e-08 1.016640914401898165e-07 4.224000985145677462e-08
3.074615673040869690e-01 1.059078508859430828e-07 7.120018714035560170e-08 5.458103142899735000e-08
3.077115360579927295e-01 1.194200496364653599e-07 8.337431663170572137e-08 3.406889936644088209e-08
3.079615048118984899e-01 1.446106481321146841e-07 8.589682658279276966e-08 3.441698062757767902e-08
3.082114735658042504e-01 7.860918078600218901e-08 6.222233366742048745e-08 3.743323473986947898e-08
3.084614423197100108e-01 1.245497259449582098e-07 7.824588459095606802e-08 6.165417653767804620e-08
3.087114110736157713e-01 7.266785069663978357e-08 5.945774717337787450e-08 2.613831798583737187e-08
3.089613798275215872e-01 1.059175201023478927e-07 4.430008486559347725e-08 4.626675015215610143e-08
3.092113485814273477e-01 8.123201651822336067e-08 5.785153587407446234e-08 3.640624941323916333e-08
3.094613173353331081e-01 1.061949608964776017e-07 6.528332006945515229e-08 3.327969139315548587e-08
3.097112860892388686e-01 8.755183727664876228e-08 8.098694855656523839e-08 3.407063715617484418e-08
3.099612548431446291e-01 6.658018001827330226e-08 4.113614695379210521e-08 4.617953939985600705e-08
3.102112235970503895e-01 7.156753310850387106e-08 5.215438702729668820e-08 2.135058775587352549e-08
3.104611923509561500e-01 8.460310942926711757e-08 4.826735108875430994e-08 4.623603415619150780e-08
3.107111611048619104e-01 7.561768533613824031e-08 8.288145949435604614e-08 2.744261474174443151e-08
3.109611298587676709e-01 6.145531708551303360e-08 3.537413366449222756e-08 3.197098980064470682e-08
3.112110986126734313e-01 6.882178484401167643e-08 5.036678224980472039e-08 3.249741309907628485e-08
3.114610673665791918e-01 7.435542225546429180e-08 5.073926811547340897e-08 2.825323534808233033e-08
3.117110361204849522e-01 1.037504520610718144e-07 4.421603839185050676e-08 4.842079362302224399e-08
3.119610048743907127e-01 9.592930742630587241e-08 3.495248103500945200e-08 2.877729648285912737e-08
