# z T
4.000000000000000000e+01 2.959701722383680931e+02
1.200000000000000000e+02 2.973998756198942601e+02
2.000000000000000000e+02 2.979598268295748085e+02
2.800000000000000000e+02 2.986405083462137782e+02
3.600000000000000000e+02 2.993895679392870761e+02
4.400000000000000000e+02 2.999422432719167091e+02
5.200000000000000000e+02 3.002740228064099028e+02
6.000000000000000000e+02 3.004896160584576705e+02
6.800000000000000000e+02 3.006602117985373184e+02
7.600000000000000000e+02 3.008204204596569298e+02
8.400000000000000000e+02 3.009879449455450526e+02
9.200000000000000000e+02 3.011878334892120961e+02
1.000000000000000000e+03 3.013999281058929114e+02
1.080000000000000000e+03 3.016240083585197453e+02
1.160000000000000000e+03 3.018500741668426031e+02
1.240000000000000000e+03 3.020980144978277053e+02
1.320000000000000000e+03 3.023499768735814541e+02
1.400000000000000000e+03 3.026000720181735915e+02
1.480000000000000000e+03 3.028880797822002933e+02
1.560000000000000000e+03 3.031860168538291873e+02
1.640000000000000000e+03 3.034739875445584971e+02
1.720000000000000000e+03 3.037659674824245144e+02
1.800000000000000000e+03 3.040799417407226315e+02
1.880000000000000000e+03 3.043899926522329906e+02
1.960000000000000000e+03 3.047000379360455327e+02
2.040000000000000000e+03 3.050199747916062165e+02
2.120000000000000000e+03 3.053260127917911291e+02
2.200000000000000000e+03 3.056299779820230356e+02
2.280000000000000000e+03 3.059280038669572264e+02
2.360000000000000000e+03 3.062259640939133760e+02
2.440000000000000000e+03 3.065220011700391183e+02
2.520000000000000000e+03 3.068160324509974544e+02
