# z uu uv uw vv vw ww TKE
1.480000000000000000e+03 7.925794218730330964e-02 -1.278749232411679343e-02 -4.313539980657331296e-04 7.896897510202276205e-02 4.333319532714753901e-04 7.998922905929277405e-02 9.458098596964906180e-03
1.560000000000000000e+03 6.255038710728706708e-02 -1.819425327822264682e-02 -2.375174704175136032e-03 7.301883458924847414e-02 -4.534710153677818691e-03 7.723709809185354269e-02 7.604935226847049992e-03
1.640000000000000000e+03 6.605552440329301445e-02 -3.356347551744279234e-02 8.416008974226936315e-04 6.000483002067902305e-02 4.857836052583624879e-03 7.378377513349058947e-02 6.703978701477063262e-03
1.720000000000000000e+03 6.472962826051151253e-02 -3.803622069624030405e-02 4.959319391999051502e-04 7.436733843511011965e-02 3.871612938155012847e-03 7.019659526857442711e-02 7.323993893983132310e-03
1.800000000000000000e+03 7.217637965441243975e-02 -2.753643215476495737e-02 1.873235830519669751e-03 9.068660007028131465e-02 -6.116357186525426398e-03 6.376790337328010205e-02 8.749917356474509050e-03
1.880000000000000000e+03 9.818173373234462264e-02 -2.105405705875150468e-02 3.247424029055087820e-03 9.675248284241659558e-02 -8.846477013417690730e-03 5.680719351641607545e-02 1.111387650503633910e-02
1.960000000000000000e+03 9.444403511961252384e-02 -1.500604897021962092e-02 6.027039868753288586e-03 9.775919073968884765e-02 -7.782605756700376569e-03 5.141927202597035979e-02 1.056023833971710471e-02
2.040000000000000000e+03 5.230455215241828354e-02 -1.874057653007966603e-02 5.409729999612801661e-03 9.609840556405142842e-02 -4.720113124666538117e-03 4.632398688692839633e-02 7.058290744459135013e-03
2.120000000000000000e+03 4.008162034485260317e-02 -1.298737966590965409e-02 -1.778816599678442875e-03 8.206290143326688824e-02 -3.299042472602478279e-03 4.063773490783709197e-02 4.996140789777310000e-03
2.200000000000000000e+03 5.203748741529147515e-02 -7.051429339199507575e-03 -6.429714806137078534e-03 8.530443135750152839e-02 2.700426981968154813e-04 3.437810471710078808e-02 5.583300094831628035e-03
2.280000000000000000e+03 6.048567154525356926e-02 4.555846691473484597e-04 -5.299992176052190085e-03 1.260147979937000229e-01 3.365720290536357556e-03 2.704869561714117951e-02 1.013493885513103675e-02
2.360000000000000000e+03 5.273329262648321358e-02 3.677122881405191137e-03 -8.828598273254996106e-04 1.579148776217948746e-01 2.974285964322138324e-03 1.878937240482913759e-02 1.403547462045205869e-02
2.440000000000000000e+03 3.787615213131684255e-02 -2.250154061772581277e-03 4.837217684759434152e-04 1.214356455644679256e-01 1.073723519232420032e-03 1.070640208398943374e-02 8.147922979758893958e-03
2.520000000000000000e+03 9.836767787178853084e-02 4.834016443348434361e-02 -9.245088560722453108e-04 1.649254586804114187e-01 1.282673560945220845e-03 1.901177300234920030e-03 1.844011072297948792e-02
