# z uu uv uw vv vw ww TKE
8.400000000000000000e+02 3.514059741345428867e-01 5.599572737326379002e-02 -8.155544492606208243e-03 3.080957366943320452e-01 -3.470855481619179728e-02 1.322371963555016294e-01 1.179479088633168388e-01
9.200000000000000000e+02 2.981024256415498730e-01 5.190619824179015102e-02 -5.091515793081069496e-02 2.006755355818835573e-01 6.960904955896097916e-03 1.244568771420886122e-01 7.231262051120626588e-02
1.000000000000000000e+03 1.208203830792152905e-01 4.213608932135253296e-03 -2.651001699738860309e-02 1.617450067942597380e-01 4.421906333068349043e-02 1.098995801720854398e-01 2.641846495614204662e-02
1.080000000000000000e+03 8.805663475097785797e-02 5.483928333189854072e-03 -1.681879004846649137e-02 1.216882651088859318e-01 3.948893054870159652e-02 9.907798013066447529e-02 1.618922546782498514e-02
1.160000000000000000e+03 9.774729984135864524e-02 1.778876793673484988e-02 -3.999084586591101359e-02 7.251976909368916535e-02 6.612155020877712522e-03 9.418379291417185162e-02 1.184211919168903782e-02
1.240000000000000000e+03 1.062810460675491092e-01 2.201067324110772203e-02 -5.352811461529428244e-02 5.911179959449943538e-02 -1.579155326833404233e-02 9.676957297245711298e-02 1.207710792889223061e-02
1.320000000000000000e+03 7.977459197111277933e-02 3.742342689726812621e-03 -2.943761731369491999e-02 5.514179071798083753e-02 -2.884923358053240530e-02 9.955883467796186603e-02 9.658282085088435234e-03
1.400000000000000000e+03 6.619363619874502058e-02 -3.644586689418797664e-03 -7.546976819287733521e-03 6.099082656675186564e-02 -2.879478498364320890e-02 9.763896104122926634e-02 8.817422555859049868e-03
1.480000000000000000e+03 5.249833148376253228e-02 -1.417255913663532062e-03 -3.000099639037244557e-03 8.014809549931341259e-02 -4.387567903350515081e-02 9.570931098147913985e-02 9.170032114647778954e-03
1.560000000000000000e+03 4.578660811535686936e-02 3.289559166608167426e-03 -1.129991064359293050e-02 8.297815971145583447e-02 -5.067322876761286982e-02 9.623939104195219918e-02 9.121904429967462799e-03
1.640000000000000000e+03 5.662048827542855850e-02 1.138236788935741324e-02 -2.567721803939817388e-02 5.756293650247232274e-02 -4.237658198763075146e-02 9.734880712046294071e-02 7.998080799556349374e-03
1.720000000000000000e+03 8.234392558501653359e-02 -1.665217792700359259e-02 -1.133112408465298919e-02 4.972778719747325549e-02 -3.176956224548423136e-02 1.006087341350701964e-01 9.687746142284582238e-03
1.800000000000000000e+03 1.079151205818205117e-01 -5.627980041456655258e-02 7.337028930898525578e-03 7.247095511234706577e-02 -1.406149751638355143e-02 1.035724136749574115e-01 1.381247872977059421e-02
1.880000000000000000e+03 1.043421684363236845e-01 -7.716986225466519744e-02 9.961729002260596988e-03 1.223350372633341399e-01 -4.005924864141266581e-05 1.012113706652576633e-01 1.804844550407783826e-02
1.960000000000000000e+03 8.584602782730209325e-02 -6.806146909664849420e-02 1.094491943904176735e-02 1.484099054103011905e-01 6.504629001139406765e-03 9.372584807566207432e-02 1.908978755756127882e-02
2.040000000000000000e+03 8.326136915568833896e-02 -6.382194056522644265e-02 1.165902132462960823e-02 1.814310886008620727e-01 1.377704057935198734e-02 8.205140047964426531e-02 2.329106391262231873e-02
2.120000000000000000e+03 8.581258571659618195e-02 -5.801462511318398324e-02 1.600301777758506711e-02 2.558068680280273233e-01 2.492916230274613842e-02 6.724059549708030770e-02 3.866112564023936604e-02
2.200000000000000000e+03 6.961952596710943575e-02 -5.414639334656893427e-02 1.396512826901373343e-02 3.628343436404616318e-01 2.648221075938076916e-02 5.204086024820391704e-02 6.960194522813135942e-02
2.280000000000000000e+03 4.931987929467822329e-02 -3.695777555512938517e-02 4.538153768539758375e-03 4.256803070348303408e-01 1.579939062256105128e-02 3.795902599508960140e-02 9.253853097270246797e-02
2.360000000000000000e+03 5.260184760988465685e-02 -3.204239541147203135e-02 -5.850448552136345605e-04 4.303930443972339703e-01 5.900763827749238785e-03 2.466329888086076991e-02 9.430670267458980682e-02
2.440000000000000000e+03 6.887564051529117271e-02 -2.782217106714437310e-02 -8.986983034158233571e-04 3.950406849806832321e-01 1.813485688261626174e-03 1.242049503884783135e-02 8.047763267170453261e-02
2.520000000000000000e+03 1.464298361310552854e-01 -1.317075799640216732e-02 1.586670205165471512e-03 4.026434279305437514e-01 1.888802812065179396e-03 1.997080710662122935e-03 9.178370764819578087e-02
