# z uu uv uw vv vw ww TKE
8.400000000000000000e+02 4.963052745808732014e-01 1.210774042595606503e-01 -9.027263045162085831e-02 5.416156883628590046e-01 -8.368421335039091802e-02 1.829646218407751102e-01 2.865712661514536741e-01
9.200000000000000000e+02 4.872598410794208856e-01 9.612667323845799916e-02 -2.581023150836127267e-02 3.879858674717200362e-01 -3.905914179259344088e-02 1.500781036870771357e-01 2.052393116464173162e-01
1.000000000000000000e+03 4.312376605292855269e-01 1.220611939858963074e-01 -9.480552661984187335e-02 5.265082684723526585e-01 -6.473566591274697302e-02 1.297968904353422326e-01 2.400120546976052816e-01
1.080000000000000000e+03 3.666597624911102082e-01 1.269157230438126005e-01 -8.970492374687624726e-02 6.160356779892187662e-01 -6.346600110518348103e-02 1.295906887228333304e-01 2.653665422946660524e-01
1.160000000000000000e+03 2.457913037105249610e-01 1.106790319819434265e-01 -4.829022923357677993e-02 6.926165715630115960e-01 1.512421836946761800e-02 1.462691823765245591e-01 2.807628769482584663e-01
1.240000000000000000e+03 1.253307546208850265e-01 2.877995910083317246e-02 -6.925697924240610884e-03 7.425304562517611728e-01 1.178478006410332429e-01 1.586164594464848643e-01 2.961092288613137447e-01
1.320000000000000000e+03 9.346398572972583474e-02 -5.206033501849356704e-02 -1.557451753811871231e-02 6.270544208457432545e-01 1.695813449509840920e-01 1.572857924339473579e-01 2.133357919161258109e-01
1.400000000000000000e+03 7.009036405740474984e-02 -7.732930107059558106e-03 3.580558578792651572e-03 5.400736524755581636e-01 1.997088714689848610e-01 1.579492574799828408e-01 1.607700885852337280e-01
1.480000000000000000e+03 9.251900684564916266e-02 5.696901468516512440e-02 9.619759109517091872e-03 6.226956679048599730e-01 2.098515337396802960e-01 1.538409938493651430e-01 2.099883564218726906e-01
1.560000000000000000e+03 9.335348813818682145e-02 4.226090036097551739e-02 -7.924005061226068944e-03 7.852369946690817004e-01 1.845039382260925953e-01 1.412350567227650677e-01 3.226296763959903835e-01
1.640000000000000000e+03 7.167864698670393941e-02 -3.728661317300572403e-02 -1.840674802039023172e-02 9.277363876304373091e-01 1.465717041262910580e-01 1.236495834076213468e-01 4.405609264221479471e-01
1.720000000000000000e+03 8.792041975275451116e-02 -1.216144260835653329e-01 -2.824038366323744151e-02 9.180991922932736360e-01 1.133940699971724420e-01 1.044935068580358228e-01 4.307775100372762123e-01
1.800000000000000000e+03 1.240858558721257138e-01 -1.533394226230410939e-01 -3.357059409269738670e-02 7.461027055185625034e-01 8.362629084405361068e-02 8.449417487860992615e-02 2.896029061990269549e-01
1.880000000000000000e+03 1.665331876915363274e-01 -1.370908415318488616e-01 -2.835007759483909942e-02 4.658411775178214476e-01 5.131195519077946798e-02 6.743884634403633782e-02 1.246446516350547262e-01
1.960000000000000000e+03 2.039879148063944436e-01 -8.104816214150885323e-02 -2.086494410326690876e-02 2.599184970954467877e-01 3.319348146190850141e-02 5.629340920707142509e-02 5.616882121978569731e-02
2.040000000000000000e+03 1.861486233535004364e-01 -3.362406436725439568e-02 -1.400687996418130757e-02 1.795226386225463877e-01 2.375774439614724079e-02 4.918489553732130481e-02 3.464942085171097974e-02
2.120000000000000000e+03 1.108066777848801115e-01 -2.078907999910153265e-02 -9.996459113270546662e-03 1.647257721922923968e-01 1.679251192717109986e-02 4.623449827998590833e-02 2.077516434863563646e-02
2.200000000000000000e+03 8.078907012942984633e-02 -1.533902646048904833e-02 -7.554663598518199068e-03 1.663470326470126714e-01 1.018456650606957940e-02 4.542186642826580301e-02 1.813067753633572712e-02
2.280000000000000000e+03 7.623541783955427309e-02 -9.109428183997982792e-03 -7.720287965628801034e-03 1.747366546705258483e-01 5.037500288885965807e-03 4.335853176988734708e-02 1.911234984792917896e-02
2.360000000000000000e+03 8.498488617637826870e-02 -6.178658502605806867e-03 -7.515297807060603019e-03 1.907118318059934647e-01 2.756600297673121938e-03 3.622296325999854738e-02 2.245276836827235500e-02
2.440000000000000000e+03 1.262506083308035376e-01 2.245526937658115160e-02 -3.218299860746391249e-03 2.153444618705701308e-01 -1.355573741004484070e-05 2.133274625033802080e-02 3.138376971240235125e-02
2.520000000000000000e+03 1.909170173638635171e-01 1.192455879469867114e-01 2.003091414183186475e-04 2.928389506428634159e-01 -8.411792980902186917e-04 3.544061239705529991e-03 6.110825945139897186e-02
