# z T
4.000000000000000000e+01 2.959100461702984148e+02
1.200000000000000000e+02 2.971800584375749850e+02
2.000000000000000000e+02 2.979799306983143765e+02
2.800000000000000000e+02 2.987297661368514241e+02
3.600000000000000000e+02 2.996341715687921692e+02
4.400000000000000000e+02 3.002097268960351926e+02
5.200000000000000000e+02 3.006342423648833915e+02
6.000000000000000000e+02 3.010499544864979384e+02
6.800000000000000000e+02 3.014099340205275439e+02
7.600000000000000000e+02 3.017080825777937321e+02
8.400000000000000000e+02 3.019321166144411563e+02
9.200000000000000000e+02 3.021280191415948480e+02
1.000000000000000000e+03 3.022799649333900902e+02
1.080000000000000000e+03 3.023380012840917743e+02
1.160000000000000000e+03 3.024020820436332428e+02
1.240000000000000000e+03 3.024980721705329643e+02
1.320000000000000000e+03 3.026039933290593353e+02
1.400000000000000000e+03 3.027100216755557085e+02
1.480000000000000000e+03 3.028600741923563646e+02
1.560000000000000000e+03 3.030200642828498871e+02
1.640000000000000000e+03 3.031800385142720984e+02
1.720000000000000000e+03 3.033440311909278080e+02
1.800000000000000000e+03 3.035300081386469628e+02
1.880000000000000000e+03 3.037219838968616159e+02
1.960000000000000000e+03 3.039040896702301779e+02
2.040000000000000000e+03 3.040960600717550051e+02
2.120000000000000000e+03 3.043200416145523377e+02
2.200000000000000000e+03 3.046598600597293398e+02
2.280000000000000000e+03 3.050118817435852066e+02
2.360000000000000000e+03 3.053540087452645366e+02
2.440000000000000000e+03 3.057060150816604960e+02
2.520000000000000000e+03 3.060580075864291985e+02
