# z uu uv uw vv vw ww TKE
1.480000000000000000e+03 1.005994475980379055e-01 -4.307214212463435221e-02 3.718122922725765507e-03 1.041538627017511320e+00 -1.854110088752841945e-01 1.717398547077417237e-01 5.622087690607945332e-01
1.560000000000000000e+03 8.490559898802535477e-02 5.824425442517214974e-03 -3.409247436060887718e-03 1.184248802154411306e+00 -1.219584313274266613e-01 1.490963558086554619e-01 7.159419547295472475e-01
1.640000000000000000e+03 8.972340552572295735e-02 2.676789018285678085e-02 -1.980840663764033699e-02 1.159695666120531321e+00 -7.681465739039612661e-02 1.251473244060672119e-01 6.843030901619368001e-01
1.720000000000000000e+03 9.671834030992916553e-02 -9.272172164004070793e-02 -7.167596605091049351e-03 1.000466210161957026e+00 -4.517204456030113335e-02 1.068861019425811215e-01 5.108558569083081480e-01
1.800000000000000000e+03 1.282829788021677686e-01 -1.721389090064444072e-01 1.061532864531834416e-02 7.647811176172740755e-01 -2.481482581349663680e-02 9.527728739412662240e-02 3.052122210037336303e-01
1.880000000000000000e+03 1.465107653316045366e-01 -1.499065168922789348e-01 9.138286248626502004e-03 5.255117302227457765e-01 -1.221247989487423032e-02 8.697053732947242211e-02 1.525959286615667931e-01
1.960000000000000000e+03 1.347769207814439318e-01 -9.358209675548680162e-02 2.025240566909795783e-03 2.958385599126983623e-01 -1.074123634905602663e-03 8.013978725713845341e-02 5.605382870408312512e-02
2.040000000000000000e+03 1.062860814722975389e-01 -3.980702350827857589e-02 -3.535657959694364985e-03 1.251450860301048240e-01 4.612441686148420310e-03 7.251861706126389029e-02 1.610848674634822106e-02
2.120000000000000000e+03 9.516781461683300469e-02 -1.798109572333128625e-02 -6.301367216582243018e-03 6.831396131810583972e-02 5.468163125523428978e-05 6.218244922842296185e-02 8.795183620980476930e-03
2.200000000000000000e+03 9.188472345438994382e-02 -1.029248010298052310e-02 -9.402842999769315743e-03 6.808715375713973728e-02 -2.037250337033270648e-03 5.013191718762481652e-02 7.795936015972487927e-03
2.280000000000000000e+03 1.192830537133782037e-01 -4.480371307990265589e-03 -5.644562701784218949e-03 7.508831301176444040e-02 -2.214989532485082176e-03 3.654938454312498669e-02 1.060127958231130325e-02
2.360000000000000000e+03 1.237875685019218658e-01 7.538235837210976661e-03 -8.350837447167298259e-04 7.493290515306065547e-02 -1.124950169745932149e-03 2.239915374424327962e-02 1.072001223937691511e-02
2.440000000000000000e+03 6.674636716086373989e-02 1.088800558365186043e-02 5.321971292989380797e-04 8.373396461573480443e-02 7.347179221171446515e-04 1.057599177229220401e-02 5.789152980704774867e-03
2.520000000000000000e+03 9.708782751874565908e-02 1.286162400670590178e-02 -4.861061457983476762e-05 7.913368542871029865e-02 -3.106950134816851617e-05 1.701381050202334551e-03 7.845540559658886748e-03
