# f, Suu, Svv, Sww
1.034304430270643026e-02 1.171747748153129365e+01 2.902449267799513510e+00 3.303269773691001054e-01
1.068781244612997811e-02 9.014674035262107310e+00 1.620694416126094106e+00 1.986420150551473363e-01
1.103258058955352595e-02 1.105215202653197082e+01 2.487847802648095907e+00 1.759492138341719469e-01
1.137734873297707207e-02 5.858112015976593590e+00 2.229568641601892054e+00 2.236381814955879788e-01
1.172211687640061992e-02 4.146598079360319211e+00 1.847563253615200241e+00 1.433947145108622756e-01
1.206688501982416777e-02 7.390601831326613969e+00 1.964742269614438763e+00 1.782849957428153109e-01
1.241165316324771561e-02 7.982218889758073033e+00 2.444415887800891252e+00 1.494921566740124996e-01
1.275642130667126346e-02 1.079773950568474028e+01 2.159100561051128242e+00 3.261414584986621623e-01
1.310118945009481131e-02 7.944781698146460513e+00 1.929926133629346729e+00 2.477960100201582749e-01
1.344595759351835916e-02 6.143616244155421846e+00 2.431635292583138597e+00 2.418397250621499572e-01
1.379072573694190701e-02 5.513280772508120542e+00 2.639213960034586748e+00 2.741593137487284282e-01
1.413549388036545486e-02 1.052594916395401370e+01 1.642085452311052629e+00 2.113203558652110015e-01
1.448026202378900271e-02 5.923318815530332238e+00 2.295511345653221902e+00 1.292790773515460900e-01
1.482503016721254882e-02 5.480725738058893626e+00 1.694855789046493033e+00 1.471029807091429331e-01
1.516979831063609667e-02 4.235653030460578172e+00 1.381026481158244223e+00 2.188119102903455793e-01
1.551456645405964452e-02 4.024127681575003557e+00 2.443399791879088845e+00 1.904306685870786886e-01
1.585933459748319410e-02 7.856017600340687856e+00 1.907349621886499591e+00 2.171499989743164161e-01
1.620410274090674022e-02 6.676805869803856375e+00 1.831582633861117859e+00 2.191660883655114633e-01
1.654887088433028633e-02 4.074338198208371509e+00 1.669163034789040045e+00 1.980208502680572691e-01
1.689363902775383591e-02 5.396399241310343875e+00 1.304544092728666227e+00 2.146983123112866654e-01
1.723840717117738203e-02 5.093473379959052139e+00 2.167815359165634614e+00 1.993926151367026167e-01
1.758317531460093161e-02 6.727267471778556995e+00 2.274384870196110686e+00 2.132972704958571719e-01
1.792794345802447772e-02 8.793677911291489124e+00 4.130113812421885910e+00 1.829992400397754404e-01
1.827271160144802731e-02 5.015621715285020876e+00 1.461371306891080968e+00 2.162479509979291781e-01
1.861747974487157342e-02 4.505423127795543436e+00 1.722946276074565075e+00 1.778510585588106707e-01
1.896224788829512301e-02 5.431062828951074728e+00 3.111460764173577420e+00 1.571860643989629880e-01
1.930701603171866912e-02 3.374945398764199300e+00 1.253756680486640462e+00 1.395704716894839992e-01
1.965178417514221523e-02 4.019383927248274091e+00 2.475775922010233998e+00 2.917536282266214309e-01
1.999655231856576482e-02 4.197354738862771661e+00 4.098208365967014544e+00 1.807313913831960772e-01
2.034132046198931093e-02 2.446869504642168458e+00 1.736785637359417045e+00 1.195147722268476431e-01
2.068608860541286051e-02 5.781033155287257586e+00 1.378385906802003458e+00 1.823407882587590179e-01
2.103085674883640663e-02 4.391931970077518343e+00 2.505022255071593928e+00 2.125079080104669282e-01
2.137562489225995621e-02 3.733077839820055033e+00 1.735564468551634265e+00 2.370030416380240756e-01
2.172039303568350233e-02 3.723789340441581164e+00 1.440824213043768287e+00 1.068617634835079683e-01
2.206516117910705191e-02 3.813027983754340156e+00 1.559824977042671978e+00 2.132302756900406326e-01
2.240992932253059802e-02 4.372300122009701084e+00 1.157262997593064391e+00 9.026695113222202305e-02
2.275469746595414414e-02 5.319592247361786264e+00 1.031258438666018851e+00 1.833868936845374775e-01
2.309946560937769372e-02 3.298743625855633521e+00 1.736067682539137458e+00 1.689529591728668179e-01
2.344423375280123983e-02 3.192046923811386883e+00 1.237112540425461926e+00 1.482801882241026881e-01
2.378900189622478942e-02 4.324214172796235545e+00 1.285924871435308425e+00 1.940431486411129947e-01
2.413377003964833553e-02 2.429631884070713177e+00 1.632630152347785746e+00 2.243300952925177116e-01
2.447853818307188511e-02 4.429273190625766077e+00 1.435516389491046096e+00 1.702036357370617370e-01
2.482330632649543123e-02 3.381623445991432053e+00 2.102384114591070663e+00 1.650812668898463953e-01
2.516807446991898081e-02 3.015589951556699511e+00 1.474489287699288109e+00 2.173095268337585373e-01
2.551284261334252693e-02 3.977391183256241636e+00 2.857737289467602526e+00 1.868616714339361440e-01
2.585761075676607651e-02 2.668233455718115543e+00 1.730321981951806531e+00 1.746827125815257620e-01
2.620237890018962262e-02 3.831822861187392348e+00 1.240465885244029787e+00 2.232093662567896930e-01
2.654714704361316874e-02 2.898198380107919192e+00 2.149631106620555343e+00 2.014749182429106944e-01
2.689191518703671832e-02 4.089591528155078315e+00 1.660741251009691721e+00 1.838093324600199308e-01
2.723668333046026444e-02 3.925192544224441971e+00 1.795172036219980338e+00 1.688026663458060961e-01
2.758145147388381402e-02 2.942724852923642054e+00 1.782389477400426081e+00 1.945835325186727749e-01
2.792621961730736013e-02 3.595160669933145314e+00 1.865596027614236041e+00 1.739795282237895091e-01
2.827098776073090972e-02 3.727141737792817988e+00 1.539409370160434110e+00 1.989896242675509574e-01
2.861575590415445583e-02 3.659233241619067822e+00 2.504012736384243265e+00 2.476885700744758112e-01
2.896052404757800541e-02 2.065221884687663767e+00 2.330660008918309600e+00 2.079088834103361705e-01
2.930529219100155153e-02 3.418712246906638441e+00 1.616760666284341674e+00 1.781347506059041685e-01
2.965006033442509764e-02 2.402300457820428559e+00 1.281096624097003200e+00 1.578320453189181460e-01
2.999482847784864722e-02 1.907106416141844951e+00 1.807037293566813529e+00 1.978428944748027996e-01
3.033959662127219334e-02 2.318051479127045233e+00 1.823210030513127133e+00 2.115086517690823731e-01
3.068436476469574292e-02 1.889736594224980415e+00 1.125474755291738127e+00 9.678828661158210556e-02
3.102913290811928904e-02 1.992676107573986277e+00 1.379456651603185424e+00 1.971620866287743246e-01
3.137390105154283515e-02 2.807417527127916923e+00 1.120991478126849739e+00 1.377522283675834125e-01
3.171866919496638820e-02 2.403422160220755277e+00 8.914467945303748975e-01 2.262860206936961327e-01
3.206343733838993432e-02 2.480691977727828679e+00 1.060183404354294812e+00 1.318466695634268881e-01
3.240820548181348043e-02 2.247255335505686347e+00 9.842859524618623457e-01 1.816402315665130995e-01
3.275297362523702654e-02 2.715166587958688815e+00 5.916553677709445180e-01 2.270602987928503347e-01
3.309774176866057266e-02 2.928341685140714468e+00 1.503042946069802044e+00 1.738912805008737128e-01
3.344250991208412571e-02 1.441285457907942380e+00 2.108624135035019886e+00 1.802781860822867122e-01
3.378727805550767183e-02 1.763419882907910630e+00 1.117914470775217772e+00 1.898091517975951659e-01
3.413204619893121794e-02 1.658802602030633899e+00 1.892477383977458905e+00 9.098873462350057228e-02
3.447681434235476405e-02 2.284576240439570416e+00 1.247667271680476198e+00 1.834387314754249709e-01
3.482158248577831711e-02 1.346567938787563756e+00 9.885988750076033504e-01 1.466749811736637599e-01
3.516635062920186322e-02 1.272577398362261691e+00 1.503251083747161987e+00 2.028808946885385656e-01
3.551111877262540933e-02 2.975095105526122108e+00 1.322090375368838222e+00 1.524058996962252277e-01
3.585588691604895545e-02 2.325980469734256317e+00 1.229760007268401401e+00 1.371876468445006880e-01
3.620065505947250156e-02 1.979783016155282072e+00 1.444992991022204798e+00 1.902508333107717775e-01
3.654542320289605462e-02 1.104411948595324100e+00 1.128260642534166358e+00 1.650799571046839553e-01
3.689019134631960073e-02 1.908006082240573109e+00 1.089328014742644291e+00 1.267267657727799424e-01
3.723495948974314684e-02 1.867651608204057290e+00 1.021073960842191930e+00 2.154471213110158156e-01
3.757972763316669296e-02 1.792590627541233772e+00 1.227446569153350264e+00 1.667950522847008732e-01
3.792449577659024601e-02 2.606032884108762993e+00 9.708717285009219600e-01 1.972247711788277513e-01
3.826926392001379212e-02 1.266573569211725259e+00 1.600259215962577919e+00 1.531744808444948647e-01
3.861403206343733824e-02 2.523180691082799409e+00 1.156393014371903005e+00 1.641416323734069815e-01
3.895880020686088435e-02 1.563178740329397520e+00 1.139402244455035573e+00 1.498388153751999963e-01
3.930356835028443047e-02 1.984668004165174970e+00 8.488051218327257175e-01 1.456776299374028805e-01
3.964833649370798352e-02 1.918351526411842922e+00 8.128303278319577441e-01 1.603651419379937826e-01
3.999310463713152963e-02 1.101030161049320499e+00 6.876707563461020856e-01 1.237135878515610160e-01
4.033787278055507575e-02 1.141121615864487238e+00 7.649153636110592736e-01 1.296264579756594149e-01
4.068264092397862186e-02 1.548801645048413445e+00 1.404428487569379325e+00 1.386056277287691652e-01
4.102740906740217491e-02 1.875600551624554857e+00 1.154054665896103504e+00 1.521327671815267402e-01
4.137217721082572103e-02 1.475196001501905441e+00 7.300887913936944251e-01 1.572816750789740037e-01
4.171694535424926714e-02 1.725469947527926706e+00 1.182719471959583712e+00 1.575164859326238509e-01
4.206171349767281326e-02 1.811524157285220760e+00 9.515896425728396224e-01 1.676821386706572881e-01
4.240648164109635937e-02 1.530028294747380890e+00 7.652344012430111198e-01 1.541451637205214775e-01
4.275124978451991242e-02 1.115816784664291683e+00 1.287993204917915913e+00 2.118979451501159517e-01
4.309601792794345854e-02 1.097992386534960341e+00 1.113318909947513369e+00 1.582133862656127377e-01
4.344078607136700465e-02 1.504200151146415809e+00 1.174304869632892823e+00 9.777516319524441613e-02
4.378555421479055076e-02 1.271722231116053869e+00 8.856988899224619294e-01 2.283835545157838487e-01
4.413032235821410382e-02 1.832247062042777763e+00 7.268365445259514779e-01 1.480586766885585437e-01
4.447509050163764993e-02 1.348350588178571563e+00 1.204518409930915190e+00 2.464741225768595223e-01
4.481985864506119605e-02 1.478590317963416334e+00 9.966915283745598764e-01 1.391955892624007207e-01
4.516462678848474216e-02 1.104366528929799252e+00 9.820876836666823095e-01 1.430091708653665195e-01
4.550939493190828827e-02 7.907708497859929908e-01 7.419214097665206564e-01 7.220991876477939053e-02
4.585416307533184133e-02 7.025638869640002948e-01 4.648761335706941278e-01 1.507855470662943231e-01
4.619893121875538744e-02 7.849274902395696474e-01 8.972065642646970263e-01 2.471821609678822584e-01
4.654369936217893355e-02 1.679791132365256123e+00 1.143390542993973691e+00 1.776859598057642375e-01
4.688846750560247967e-02 1.144927168239237680e+00 9.828436975006715759e-01 1.466752111990798357e-01
4.723323564902603272e-02 1.012239319727745057e+00 9.971021494806895369e-01 1.735022814239145783e-01
4.757800379244957883e-02 1.185486934108473944e+00 7.074023249775962530e-01 1.462917586246478274e-01
4.792277193587312495e-02 6.224697788740989335e-01 7.786704050752436546e-01 2.023372098119574913e-01
4.826754007929667106e-02 9.254311949426550221e-01 5.773689678474798193e-01 1.618313395642227703e-01
4.861230822272022412e-02 8.576407431817293370e-01 1.121504075565826763e+00 9.213089720648849623e-02
4.895707636614377023e-02 7.170727751699037533e-01 6.337966949655701177e-01 1.181016652533131706e-01
4.930184450956731634e-02 9.579649394481487557e-01 6.164013897676922094e-01 1.443309116513727119e-01
4.964661265299086246e-02 9.742625060621037392e-01 6.847624235042828467e-01 2.163305466857167458e-01
4.999138079641440857e-02 6.958465786675637199e-01 8.543640541246740883e-01 1.589166253645689919e-01
5.033614893983796162e-02 9.349385628087742983e-01 1.203318053649909292e+00 1.677957243138158971e-01
5.068091708326150774e-02 7.452167017327909759e-01 5.270577364607691440e-01 1.429145795482330006e-01
5.102568522668505385e-02 1.038235243676083552e+00 1.068621000921841535e+00 1.399944186112480615e-01
5.137045337010859997e-02 7.149670730486822334e-01 6.387952492219927114e-01 9.891496727128606947e-02
5.171522151353215302e-02 5.692194484739372395e-01 7.657547879733125340e-01 1.034336668327223152e-01
5.205998965695569913e-02 6.597168475640602381e-01 9.073473863764882630e-01 1.251955609585165552e-01
5.240475780037924525e-02 6.054987982696902193e-01 5.950123798094985039e-01 1.201218985843765102e-01
5.274952594380279136e-02 7.874138198895602736e-01 3.802913976379599381e-01 1.453550871315584248e-01
5.309429408722633748e-02 7.406908094307749213e-01 5.513388846618832995e-01 1.252930876117262782e-01
5.343906223064989053e-02 6.278386872138840280e-01 5.931944882951092346e-01 1.282214739298604966e-01
5.378383037407343664e-02 7.277280377361873276e-01 4.896268738998197367e-01 1.665091749716784697e-01
5.412859851749698276e-02 5.486098625271721430e-01 6.118709466033929179e-01 9.210662052967530378e-02
5.447336666092052887e-02 6.076860937453438805e-01 5.803690434777929452e-01 1.284671618594729059e-01
5.481813480434408192e-02 6.463840531464808414e-01 7.735049591861363760e-01 1.376139521411128830e-01
5.516290294776762804e-02 7.105610928332025678e-01 5.007938317653288784e-01 8.822477379184893997e-02
5.550767109119117415e-02 2.967976007177015041e-01 5.421604330986554698e-01 1.285908172256398641e-01
5.585243923461472026e-02 5.397297198020482023e-01 6.445169281980578369e-01 1.341811466496549421e-01
5.619720737803826638e-02 7.844649882373839755e-01 6.757671603538311089e-01 2.175148650932561822e-01
5.654197552146181943e-02 7.283236478463908092e-01 7.521122034250973254e-01 1.427781927920071525e-01
5.688674366488536555e-02 9.803632101313830560e-01 7.083476084795736760e-01 1.065658606743209030e-01
5.723151180830891166e-02 6.391940135213465268e-01 5.220726615642410362e-01 1.096593888126855820e-01
5.757627995173245777e-02 7.646991510383767121e-01 6.636652670429165068e-01 1.186975286255364803e-01
5.792104809515601083e-02 4.610410297617030251e-01 5.588101513100816042e-01 7.989892701159291566e-02
5.826581623857955694e-02 7.546689958275442089e-01 2.994562223868028616e-01 1.406991363431304987e-01
5.861058438200310305e-02 7.542899198576628050e-01 4.848025586898484507e-01 9.885440603358085221e-02
5.895535252542664917e-02 5.121177263158912529e-01 3.715807727543550265e-01 1.249860183801138891e-01
5.930012066885019528e-02 5.611075234923682542e-01 4.424802402194362161e-01 7.314840129318471440e-02
5.964488881227374834e-02 4.848507167970191323e-01 5.034185673115418869e-01 1.359907043869591492e-01
5.998965695569729445e-02 4.528550675504433021e-01 5.712759815376702299e-01 8.039383933269139693e-02
6.033442509912084056e-02 3.751835816915386479e-01 4.299631780597787944e-01 1.315857962943122739e-01
6.067919324254438668e-02 5.251363636240006239e-01 4.689729953659012573e-01 1.214779527976141971e-01
6.102396138596793973e-02 4.230952223360757158e-01 4.263003968966916357e-01 1.492601401061758870e-01
6.136872952939148584e-02 5.430429948045034649e-01 5.713945890617705414e-01 1.297084705846084929e-01
6.171349767281503196e-02 4.820189600541241459e-01 4.758900114291563788e-01 1.168254794481377173e-01
6.205826581623857807e-02 3.509758534446111855e-01 6.324120549885231535e-01 1.286641437279626987e-01
6.240303395966212419e-02 5.260028619021385188e-01 3.144564879159958970e-01 1.074955529231326895e-01
6.274780210308567030e-02 3.666398294854900097e-01 8.368935591054741385e-01 1.449545344835382055e-01
6.309257024650921641e-02 4.875301063490520836e-01 2.577630457165114297e-01 1.192674981944322199e-01
6.343733838993277641e-02 2.956132688136741682e-01 4.148975162226091751e-01 4.907087919440092372e-02
6.378210653335632252e-02 5.541575695526115286e-01 4.114658989377963927e-01 1.243280385187496700e-01
6.412687467677986863e-02 2.779322451694140050e-01 3.871864474617935925e-01 7.794458344473215172e-02
6.447164282020341475e-02 4.180503242814860854e-01 4.254417058935163753e-01 7.862676487495175170e-02
6.481641096362696086e-02 6.217183867653497398e-01 2.923891690815145772e-01 8.664363551417840481e-02
6.516117910705050698e-02 4.139542696310098413e-01 4.413207885928232543e-01 8.357588447072253346e-02
6.550594725047405309e-02 3.190715526936670488e-01 4.876819527950899680e-01 1.240090105303245510e-01
6.585071539389759920e-02 3.650167994441825825e-01 5.212639024214783534e-01 1.278437115131420554e-01
6.619548353732114532e-02 5.799694902296117505e-01 3.775486136101073864e-01 9.822714285547474999e-02
6.654025168074470531e-02 4.686992914832522339e-01 3.426696420828687639e-01 9.051145270229146722e-02
6.688501982416825142e-02 4.721379134741625072e-01 4.572247120054470648e-01 1.286030676200432543e-01
6.722978796759179754e-02 3.470079996452247184e-01 4.924533382959395689e-01 1.038452046640562648e-01
6.757455611101534365e-02 3.563816613971039216e-01 2.549300679774510470e-01 8.613644510195966886e-02
6.791932425443888977e-02 3.374967933906224404e-01 2.889397729488454303e-01 1.552721320279085715e-01
6.826409239786243588e-02 2.672531038205891996e-01 3.353810595198222222e-01 7.277359650934836499e-02
6.860886054128598199e-02 3.018386247690314494e-01 2.753388920093777781e-01 1.184379410927907661e-01
6.895362868470952811e-02 2.467117777292058278e-01 3.991353884986449385e-01 9.029326602092865861e-02
6.929839682813307422e-02 3.542341080224852834e-01 3.487133972249318870e-01 6.270838608200879349e-02
6.964316497155663421e-02 3.492409627840170061e-01 3.656790453933941309e-01 7.274727494112483150e-02
6.998793311498018033e-02 3.194782154952517383e-01 2.581128414675933902e-01 1.023436641618912374e-01
7.033270125840372644e-02 3.904134859718749739e-01 2.807090608591286118e-01 1.200190621868169050e-01
7.067746940182727255e-02 3.551766307683395518e-01 3.169727832795934397e-01 1.106218894718411505e-01
7.102223754525081867e-02 3.609847577067735735e-01 2.594882776883136177e-01 9.640628148152764754e-02
7.136700568867436478e-02 2.943984194499555951e-01 3.243984117823024427e-01 7.643263849610587579e-02
7.171177383209791090e-02 2.305027348743631244e-01 4.038618147471570441e-01 6.592664741937108441e-02
7.205654197552145701e-02 4.738575554099266895e-01 3.760609543015662748e-01 9.097931318465353467e-02
7.240131011894500312e-02 2.879289414218560994e-01 2.520710177690291265e-01 5.007091832381136559e-02
7.274607826236856312e-02 2.852043715966322557e-01 2.877019808307500481e-01 8.691214750902835628e-02
7.309084640579210923e-02 2.857075174488495350e-01 2.853029683323281551e-01 8.230704853038790791e-02
7.343561454921565534e-02 1.267599144552516710e-01 2.224145229796933021e-01 8.697312421168126861e-02
7.378038269263920146e-02 1.539740866146674658e-01 3.162972590184269794e-01 8.845531084760295537e-02
7.412515083606274757e-02 2.051318819203899746e-01 2.494044141806417147e-01 6.477027750855318677e-02
7.446991897948629369e-02 3.029754799592610515e-01 1.929185389303238185e-01 1.111537738753703153e-01
7.481468712290983980e-02 3.509920154872269160e-01 2.461887243269910985e-01 7.321804899902474573e-02
7.515945526633338591e-02 3.360083418291243684e-01 1.644392846500857541e-01 4.887885780277448355e-02
7.550422340975693203e-02 2.941115842115928358e-01 1.464304573051887770e-01 7.255249071442128328e-02
7.584899155318049202e-02 1.877554615927720105e-01 2.460055197551224981e-01 9.862458213083359626e-02
7.619375969660403813e-02 2.080097768575112360e-01 2.394748033615997640e-01 7.098261327583137159e-02
7.653852784002758425e-02 2.679319505297996784e-01 3.321122322091536461e-01 8.587914650591726984e-02
7.688329598345113036e-02 2.249953701362581160e-01 3.066156477869211305e-01 1.053509349660565614e-01
7.722806412687467648e-02 2.067712756337185265e-01 1.608651798385061227e-01 7.228967224655687140e-02
7.757283227029822259e-02 1.892398977917363612e-01 2.208708201349160183e-01 7.129770168742478875e-02
7.791760041372176870e-02 2.400319760965916038e-01 1.770885183424224796e-01 3.806982318735487730e-02
7.826236855714531482e-02 2.597680443943486406e-01 1.775683440996761175e-01 4.111516423397197639e-02
7.860713670056886093e-02 1.442799643443378188e-01 1.537069886409330455e-01 5.537960082626946362e-02
7.895190484399242092e-02 1.951621196397423097e-01 2.128174881373386951e-01 5.256331752419630965e-02
7.929667298741596704e-02 1.257510075289512974e-01 1.760080969032236931e-01 5.305741036039292313e-02
7.964144113083951315e-02 2.335320627331938514e-01 1.710713289352977784e-01 4.106292183859397427e-02
7.998620927426305927e-02 1.565412320332738583e-01 1.965842176527697605e-01 5.419932899038913676e-02
8.033097741768660538e-02 1.885144124541203170e-01 1.937288825958158045e-01 6.883487685597043659e-02
8.067574556111015149e-02 1.542374476997500077e-01 1.533667226167930719e-01 3.690165552676331201e-02
8.102051370453369761e-02 1.470887762369768315e-01 2.106300868423653938e-01 6.502879382288230536e-02
8.136528184795724372e-02 1.383177071432307448e-01 1.364403325112533705e-01 3.493021635251556539e-02
8.171004999138078984e-02 8.750752083716478724e-02 8.017510824538741365e-02 3.058011076656648453e-02
8.205481813480434983e-02 1.877376650047476447e-01 1.735884931278049437e-01 4.895144983217779994e-02
8.239958627822789594e-02 1.701651883093598938e-01 1.605351642942305368e-01 3.506585373029111330e-02
8.274435442165144206e-02 1.923853631576434853e-01 1.796702123993449418e-01 4.238872436078650052e-02
8.308912256507498817e-02 7.538936285553188288e-02 2.290372227074705114e-01 4.553858067581668945e-02
8.343389070849853428e-02 1.724467284475898754e-01 1.095322789394768542e-01 5.653946412501752172e-02
8.377865885192208040e-02 1.127874150555767119e-01 1.401333187615947939e-01 2.743850116632089858e-02
8.412342699534562651e-02 1.174552792601420564e-01 2.002358358444410458e-01 3.495971196955507954e-02
8.446819513876917263e-02 1.422577540659187012e-01 8.725159097374975137e-02 3.817608191750648111e-02
8.481296328219271874e-02 1.480462620455173517e-01 1.184345830371580643e-01 3.917777321089432191e-02
8.515773142561627873e-02 9.696926437265102061e-02 1.180467780181892468e-01 3.821913609386891342e-02
8.550249956903982484e-02 1.524931583613081121e-01 9.950936387053530008e-02 4.406685849213547862e-02
8.584726771246337096e-02 2.045708060857187316e-01 1.293538762245144136e-01 4.637803027737154304e-02
8.619203585588691707e-02 1.397716360891352871e-01 1.442215997955937912e-01 5.776153304086321244e-02
8.653680399931046319e-02 1.587203468375227577e-01 1.086707886380192112e-01 5.092123900071183346e-02
8.688157214273400930e-02 1.442892056417313662e-01 1.095216403886287576e-01 3.146015489379968416e-02
8.722634028615755541e-02 1.324211060706453613e-01 1.074290999323130602e-01 5.362040267980201086e-02
8.757110842958110153e-02 8.725813022850233136e-02 7.636085308303224017e-02 4.002592913581817097e-02
8.791587657300464764e-02 8.539400841814508147e-02 1.046090368013896515e-01 4.005774849627376233e-02
8.826064471642820763e-02 1.613468795240166620e-01 9.332032896970361702e-02 7.076344570335837969e-02
8.860541285985175375e-02 7.452944850286918888e-02 9.213981910146694376e-02 3.996528521218254554e-02
8.895018100327529986e-02 6.154945720489906485e-02 7.903162988747861051e-02 3.058009496067597144e-02
8.929494914669884598e-02 6.909200819241861913e-02 1.111270082387846442e-01 2.731823165804789233e-02
8.963971729012239209e-02 1.360748817528870114e-01 1.178641796455384139e-01 5.236572380809906974e-02
8.998448543354593820e-02 9.812091029127062436e-02 1.273585189224582526e-01 2.870418792778687764e-02
9.032925357696948432e-02 5.476987010818581969e-02 1.069612299428008562e-01 4.260281624996481442e-02
9.067402172039303043e-02 7.795789827549647055e-02 1.024023225872564558e-01 3.094292707471740789e-02
9.101878986381657655e-02 9.737410599663720578e-02 1.029091307774712694e-01 3.159972996114501775e-02
9.136355800724013654e-02 1.495074140731200152e-01 6.798493129854427108e-02 3.530839418133115831e-02
9.170832615066368265e-02 9.841976376411815108e-02 1.059932156253589192e-01 2.680698354852376064e-02
9.205309429408722877e-02 7.770258473554922385e-02 4.955576818237208969e-02 2.949297254218638184e-02
9.239786243751077488e-02 6.756640061318484880e-02 7.254784296122054887e-02 3.067234868200985343e-02
9.274263058093432099e-02 1.072091524233992205e-01 5.680250383768244843e-02 2.679314163788766232e-02
9.308739872435786711e-02 8.575784076010577184e-02 8.794666261038254496e-02 3.846179685588792252e-02
9.343216686778141322e-02 7.824830181038626431e-02 1.075664571208132247e-01 2.583995792981173822e-02
9.377693501120495934e-02 5.031585351059510158e-02 7.702781105797983086e-02 3.619833164107423562e-02
9.412170315462850545e-02 5.368445346875921897e-02 7.952438109813983469e-02 1.788284007991745861e-02
9.446647129805206544e-02 1.140986036639224932e-01 5.990581081023575033e-02 2.726330464473493767e-02
9.481123944147561156e-02 5.090254815030333807e-02 5.827815084209558155e-02 2.809257940857920813e-02
9.515600758489915767e-02 9.614209116379572595e-02 1.047371228117970621e-01 3.827326035641202134e-02
9.550077572832270378e-02 9.107066157651491634e-02 4.838825507137786697e-02 2.333523014848289459e-02
9.584554387174624990e-02 8.938645965859590148e-02 1.035074531348294108e-01 4.273627051825097667e-02
9.619031201516979601e-02 6.016846364089150495e-02 8.371307093965257851e-02 2.299717019006937424e-02
9.653508015859334213e-02 6.335084531025897414e-02 6.472350869435289367e-02 2.138758381840613274e-02
9.687984830201688824e-02 5.448765203673691659e-02 5.618889096911947045e-02 2.115570327211806212e-02
9.722461644544044823e-02 5.894200041558444320e-02 1.054110057100798303e-01 2.101021726029252482e-02
9.756938458886399435e-02 7.952471691091850259e-02 4.858190855727562152e-02 1.724745204717589853e-02
9.791415273228754046e-02 6.863249899986306746e-02 5.757993928800775318e-02 1.544000779494186099e-02
9.825892087571108657e-02 7.817553461480870880e-02 7.431346806303991415e-02 1.191982518162700358e-02
9.860368901913463269e-02 7.893684106044679405e-02 8.467686352833474206e-02 1.843089263073390688e-02
9.894845716255817880e-02 6.864634096959182363e-02 4.748956839638864696e-02 2.410661413773193193e-02
9.929322530598172492e-02 4.905728956489093656e-02 5.596715032955141417e-02 1.491331069470440245e-02
9.963799344940527103e-02 6.389175703744490176e-02 6.886615953492011832e-02 1.649803768525957490e-02
9.998276159282881714e-02 9.064271196039734579e-02 8.474007456248498771e-02 2.280909271723266865e-02
