# z, T
0.000000000000000000e+00 2.918581843028528056e+02
1.041666700000000034e+01 2.918406195196045587e+02
2.083333299999999966e+01 2.918136488902215433e+02
3.125000000000000000e+01 2.917985844828384643e+02
4.166666699999999679e+01 2.917888064198543248e+02
5.208333300000000321e+01 2.917819082859991795e+02
6.250000000000000000e+01 2.917766276532938718e+02
7.291666700000000390e+01 2.917724644981814777e+02
8.333333299999999610e+01 2.917690807793626391e+02
9.375000000000000000e+01 2.917663188227650721e+02
1.041666670000000039e+02 2.917640317413064963e+02
1.145833329999999961e+02 2.917621319675697578e+02
1.250000000000000000e+02 2.917605209322783821e+02
1.354166669999999897e+02 2.917591344557584989e+02
1.458333330000000103e+02 2.917579052968281417e+02
1.562500000000000000e+02 2.917568399763446791e+02
1.666666669999999897e+02 2.917559076007386807e+02
1.770833330000000103e+02 2.917550720671862337e+02
1.875000000000000000e+02 2.917543178765298535e+02
1.979166669999999897e+02 2.917536503255340676e+02
2.083333330000000103e+02 2.917530532206818066e+02
2.187500000000000000e+02 2.917525156592010944e+02
2.291666669999999897e+02 2.917520344702942339e+02
2.395833330000000103e+02 2.917516180876140766e+02
2.500000000000000000e+02 2.917512567855226848e+02
2.604166670000000181e+02 2.917509455614875264e+02
2.708333329999999819e+02 2.917506613896786689e+02
2.812500000000000000e+02 2.917503998900803595e+02
2.916666670000000181e+02 2.917501596390916347e+02
3.020833329999999819e+02 2.917499352403100374e+02
3.125000000000000000e+02 2.917497305977405517e+02
3.229166670000000181e+02 2.917495477991857342e+02
3.333333329999999819e+02 2.917493797621537510e+02
3.437500000000000000e+02 2.917492299475999857e+02
3.541666670000000181e+02 2.917491056833890184e+02
3.645833329999999819e+02 2.917490073188986912e+02
3.750000000000000000e+02 2.917489319386908733e+02
3.854166670000000181e+02 2.917488827734349570e+02
3.958333329999999819e+02 2.917488439225811021e+02
4.062500000000000000e+02 2.917488201037515410e+02
4.166666670000000181e+02 2.917488264148659596e+02
4.270833329999999819e+02 2.917488740170146002e+02
4.375000000000000000e+02 2.917489571126724286e+02
4.479166670000000181e+02 2.917490662539591995e+02
4.583333329999999819e+02 2.917492000672373251e+02
4.687500000000000000e+02 2.917493699560461096e+02
4.791666670000000181e+02 2.917495710489465637e+02
4.895833329999999819e+02 2.917498086186711816e+02
5.000000000000000000e+02 2.917500903104890995e+02
5.104166670000000181e+02 2.917504339469145407e+02
5.208333330000000387e+02 2.917508437703410777e+02
5.312500000000000000e+02 2.917513318764088694e+02
5.416666669999999613e+02 2.917518954670633207e+02
5.520833330000000387e+02 2.917525473607614686e+02
5.625000000000000000e+02 2.917532910357198261e+02
5.729166669999999613e+02 2.917541397956056244e+02
5.833333330000000387e+02 2.917550986093935421e+02
5.937500000000000000e+02 2.917561861265892276e+02
6.041666669999999613e+02 2.917574368367822331e+02
6.145833330000000387e+02 2.917588886455759507e+02
6.250000000000000000e+02 2.917605605662677704e+02
6.354166669999999613e+02 2.917624666274643346e+02
6.458333330000000387e+02 2.917646739818156334e+02
6.562500000000000000e+02 2.917672341313502784e+02
6.666666669999999613e+02 2.917702453857806404e+02
6.770833330000000387e+02 2.917738348312996095e+02
6.875000000000000000e+02 2.917781446665151748e+02
