# f, Suu, Svv, Sww
1.820375797276331531e-01 5.153339806174785835e-04 5.799791762710363938e-04 2.148972296767665371e-04
1.823823478710567270e-01 6.634413815590194802e-04 4.429342040769779980e-04 2.261754280629659148e-04
1.827271160144802731e-01 1.093535435441813546e-03 7.847021564392886840e-04 2.903746459764972639e-04
1.830718841579038192e-01 7.295339629858938087e-04 7.207674495062721355e-04 2.595324256444329295e-04
1.834166523013273653e-01 7.308700280722895022e-04 7.854014429666742163e-04 1.934479399579033072e-04
1.837614204447509114e-01 4.017448717587572982e-04 4.935520895988080485e-04 2.193827031288499109e-04
1.841061885881744575e-01 9.799677485383205110e-04 5.597350272495197048e-04 3.132755314147939629e-04
1.844509567315980036e-01 6.250386111344321920e-04 6.698719636398523187e-04 2.500308914281323090e-04
1.847957248750215498e-01 9.567667239380882489e-04 6.667127939134878710e-04 1.680035526719450849e-04
1.851404930184450959e-01 9.693410098009272967e-04 6.339555395089276155e-04 2.225360283758692119e-04
1.854852611618686420e-01 6.897136192557753488e-04 4.788520803941844622e-04 1.990385689347379857e-04
1.858300293052921881e-01 5.309093741759576693e-04 3.140744305933278820e-04 1.422045908009889374e-04
1.861747974487157342e-01 5.531564613088440574e-04 5.343082644606732441e-04 2.357466061625671102e-04
1.865195655921392803e-01 8.349510691756412443e-04 5.706031275132951008e-04 2.274020168640208972e-04
1.868643337355628264e-01 7.533213687872871052e-04 4.047595771436062135e-04 2.237437308140767511e-04
1.872091018789863726e-01 7.873297804433253321e-04 4.955021938616909014e-04 1.085239094735701484e-04
1.875538700224099187e-01 7.025503289422897757e-04 6.862759002300261287e-04 2.677884862372698267e-04
1.878986381658334648e-01 4.605016638410590964e-04 4.748305433256373351e-04 2.160853657905430398e-04
1.882434063092570109e-01 4.566822759814267605e-04 4.973341106283611732e-04 2.296620839172782346e-04
1.885881744526805848e-01 6.432631301149698347e-04 4.265010591974161490e-04 2.404275975909544842e-04
1.889329425961041309e-01 5.954354645035163330e-04 4.401557312288522251e-04 1.592308472454697233e-04
1.892777107395276770e-01 4.089534515303815923e-04 2.708687082368552938e-04 1.091527974222222358e-04
1.896224788829512231e-01 4.296067334140622491e-04 2.664139620212468019e-04 1.851056732210135201e-04
1.899672470263747692e-01 3.083979915974755393e-04 3.757425054597896734e-04 2.050719458012732397e-04
1.903120151697983153e-01 6.201692184280903439e-04 4.839112863715097938e-04 1.331253015795637003e-04
1.906567833132218615e-01 4.066040230356158126e-04 3.134373241152429057e-04 1.294173566928438789e-04
1.910015514566454076e-01 5.269120895166515099e-04 4.275599460029301155e-04 1.870700368281822507e-04
1.913463196000689537e-01 3.644386993138934373e-04 4.109873507761512088e-04 1.522194886193960163e-04
1.916910877434924998e-01 5.147500403948867794e-04 3.423134272492741681e-04 1.647914232705156845e-04
1.920358558869160459e-01 5.532574205439925660e-04 2.831488093872041711e-04 1.059759644273562684e-04
1.923806240303395920e-01 3.569803084032793826e-04 3.541193784317960610e-04 1.311666980337527588e-04
1.927253921737631381e-01 3.368202135709883046e-04 2.633589614339058448e-04 1.516456721545215514e-04
1.930701603171866843e-01 1.867777580693310809e-04 2.674619620592831831e-04 1.203625065315914078e-04
1.934149284606102304e-01 3.811714401920206653e-04 3.485211090641511219e-04 1.159414344440156270e-04
1.937596966040337765e-01 4.828520160913724068e-04 3.230873190384129894e-04 1.308236106401970624e-04
1.941044647474573226e-01 3.224943804831962657e-04 2.922357762370525100e-04 8.727115542842151517e-05
1.944492328908808965e-01 3.800295834046702663e-04 2.297023765724489817e-04 1.507158377060263145e-04
1.947940010343044426e-01 3.574612224558866092e-04 2.435670611191672165e-04 1.244016561947454088e-04
1.951387691777279887e-01 3.383965955766673334e-04 3.086530523150230148e-04 6.436242914432062953e-05
1.954835373211515348e-01 3.890890963139164382e-04 3.074409068660150326e-04 1.324662076960999310e-04
1.958283054645750809e-01 2.956847903157804806e-04 2.820558619831403245e-04 1.539579588886014997e-04
1.961730736079986270e-01 3.478010766274394327e-04 2.930798045102016389e-04 1.210408552973261340e-04
1.965178417514221731e-01 3.238814330790961153e-04 1.943978836504439841e-04 1.503156714538488883e-04
1.968626098948457193e-01 2.274565093153635236e-04 2.606606325146795366e-04 1.135906398402590923e-04
1.972073780382692654e-01 2.272893754060266978e-04 1.446675119829149826e-04 8.767948386616635750e-05
1.975521461816928115e-01 3.043353135532076282e-04 2.934463097335361778e-04 1.134403995435026373e-04
1.978969143251163576e-01 4.002233463753125534e-04 2.454667989381363624e-04 1.000654877607519389e-04
1.982416824685399037e-01 3.551106461882224579e-04 2.355952674847232103e-04 1.264716132323495462e-04
1.985864506119634498e-01 1.640642316965689471e-04 2.088388598395931977e-04 8.520137526086170451e-05
1.989312187553869959e-01 2.514838996338284154e-04 1.200820238990886880e-04 8.680487397227073848e-05
1.992759868988105421e-01 2.339563107290255526e-04 2.003925520584583567e-04 7.779977419385051250e-05
1.996207550422340882e-01 2.348409350839754416e-04 2.156446148280898858e-04 6.498072725717203698e-05
1.999655231856576343e-01 1.536744329552994530e-04 1.482966031009495974e-04 7.789245653419839049e-05
2.003102913290811804e-01 1.961728123109302902e-04 1.926678502446551623e-04 9.941230143667801678e-05
2.006550594725047543e-01 1.833976082093595505e-04 1.437562306299255954e-04 1.006680942047128704e-04
2.009998276159283004e-01 2.371530852512823901e-04 1.462249387082529487e-04 5.676908174107889659e-05
2.013445957593518465e-01 1.566905639797377405e-04 1.069346722201228986e-04 7.367184252577689432e-05
2.016893639027753926e-01 2.253054919030182354e-04 1.494778162771191320e-04 6.279020613170965619e-05
2.020341320461989387e-01 2.066667071317880100e-04 1.415582420313880570e-04 5.564309409576702852e-05
2.023789001896224848e-01 2.721964177632659235e-04 1.356613323094637202e-04 7.304443760280512139e-05
2.027236683330460310e-01 2.705939310843876659e-04 1.881893731225644584e-04 4.184593824255506312e-05
2.030684364764695771e-01 2.140579849974335257e-04 1.799662560039430787e-04 6.199956590963645381e-05
2.034132046198931232e-01 1.706918715492829078e-04 1.823552852378511455e-04 5.715301588333776957e-05
2.037579727633166693e-01 1.374966169354713773e-04 1.946574978359498628e-04 6.485996229424210373e-05
2.041027409067402154e-01 2.173997378620214928e-04 1.791568465283890845e-04 5.808274664266159455e-05
2.044475090501637615e-01 1.756338906163409745e-04 1.649344191280844695e-04 6.231827959277480371e-05
2.047922771935873076e-01 2.152629825317218084e-04 1.255027703728569697e-04 4.205729658295380755e-05
2.051370453370108538e-01 1.936970974532720949e-04 1.853468365685163074e-04 5.339152329907062501e-05
2.054818134804343999e-01 1.876258521251073939e-04 1.286324842681164091e-04 4.608821297016921318e-05
2.058265816238579460e-01 1.670971193551557259e-04 1.027301954951236707e-04 6.181908140119037965e-05
2.061713497672814921e-01 1.884942316379749567e-04 1.128176802529952372e-04 4.135398543556425329e-05
2.065161179107050382e-01 2.144666730666744056e-04 1.139683866533340692e-04 4.848235176976252366e-05
2.068608860541286121e-01 2.039224999209942940e-04 1.088695437803561156e-04 3.453064561698850998e-05
2.072056541975521582e-01 2.087792488015476435e-04 7.994270792668866624e-05 3.137158403796095978e-05
2.075504223409757043e-01 1.230557803668170169e-04 8.286642156095396687e-05 5.441053316369808256e-05
2.078951904843992504e-01 1.788205701087649104e-04 7.280394906273118219e-05 4.241231222030879044e-05
2.082399586278227965e-01 1.547688655477695043e-04 6.672474921337443908e-05 3.845644347637161168e-05
2.085847267712463426e-01 1.694954967168447416e-04 9.341801371513793145e-05 3.236404471393832568e-05
2.089294949146698888e-01 1.816049582096578919e-04 7.333574371649993968e-05 3.272660898770675739e-05
2.092742630580934349e-01 1.076375281542389710e-04 7.188882586854244462e-05 2.994389109538976912e-05
2.096190312015169810e-01 1.171017688618418580e-04 9.017431675909048201e-05 5.207509298843395455e-05
2.099637993449405271e-01 1.277908842160666524e-04 9.323297895423902047e-05 4.488814704605452639e-05
2.103085674883640732e-01 1.202136534314509925e-04 7.176370991010357276e-05 3.163073622743348991e-05
2.106533356317876193e-01 1.024856923789993680e-04 1.243547443799541291e-04 2.395213422378422114e-05
2.109981037752111654e-01 2.045193889000172631e-04 1.118249118909056869e-04 3.028258669632195255e-05
2.113428719186347116e-01 7.400435785865432212e-05 8.135851046339987824e-05 3.992913449055907375e-05
2.116876400620582577e-01 1.248421175275165359e-04 8.704958430714532453e-05 2.580786360470481650e-05
2.120324082054818038e-01 9.458489621936792531e-05 6.883634350051179686e-05 1.939649823441868656e-05
2.123771763489053499e-01 1.072943704547024566e-04 5.731754410246103049e-05 2.565968467434194067e-05
2.127219444923288960e-01 1.093532118892383953e-04 7.672708115893509451e-05 2.921277273676176241e-05
2.130667126357524699e-01 1.086121316919902354e-04 1.132509865656267339e-04 1.761141550588987532e-05
2.134114807791760160e-01 9.955736210207492332e-05 7.829462991877173201e-05 2.425524823880357777e-05
2.137562489225995621e-01 1.002635311389576841e-04 6.458766372274627528e-05 2.184474322022699966e-05
2.141010170660231082e-01 1.070263488362879008e-04 5.892281720150813955e-05 2.786465405656954791e-05
2.144457852094466543e-01 1.542875440277071829e-04 4.801353374107365270e-05 2.283332650350838292e-05
2.147905533528702005e-01 6.396687033373183199e-05 3.695254984781892239e-05 2.640424044129701297e-05
2.151353214962937466e-01 1.272500427894315334e-04 4.788115567228291668e-05 2.129322579579265447e-05
2.154800896397172927e-01 8.600023613467647221e-05 4.603204877325661509e-05 1.850367824938565977e-05
2.158248577831408388e-01 7.479715133827071394e-05 5.258350358254392502e-05 2.194664676228749069e-05
2.161696259265643849e-01 6.281265210916086748e-05 6.824805868301130518e-05 1.606385595170506137e-05
2.165143940699879310e-01 5.677680302413094186e-05 3.714277409733448220e-05 2.982985052856920673e-05
2.168591622134114771e-01 6.631230328054429869e-05 3.820308977400769927e-05 1.686401368811307161e-05
2.172039303568350233e-01 7.909438494905644866e-05 4.319189314087112328e-05 1.897363400463481563e-05
2.175486985002585694e-01 7.176531487385415112e-05 4.956674511797290309e-05 3.237384142372558618e-05
2.178934666436821155e-01 6.632295185126774715e-05 3.820467814806889113e-05 2.889803764727458691e-05
2.182382347871056616e-01 7.864194677731328167e-05 5.591995772567942015e-05 1.895770998036182958e-05
2.185830029305292077e-01 6.917844216090736917e-05 4.301451485539797143e-05 1.522151684451481517e-05
2.189277710739527538e-01 1.356485821532106876e-04 7.310347145826880870e-05 1.720182001538458140e-05
2.192725392173763277e-01 7.020542617759879551e-05 4.657945002723370173e-05 1.038664453884370093e-05
2.196173073607998738e-01 8.518906112365084602e-05 4.562390062601436556e-05 2.173287580458156839e-05
2.199620755042234199e-01 7.410513614264389382e-05 3.912869521280854743e-05 1.531585783276605882e-05
2.203068436476469660e-01 7.928167369846404224e-05 4.552699805367320580e-05 1.259231940183532196e-05
2.206516117910705121e-01 6.518698692119703742e-05 3.905647746897561207e-05 1.265077844645657111e-05
2.209963799344940583e-01 7.977209574473791099e-05 4.351670243415797394e-05 2.165987249003831371e-05
2.213411480779176044e-01 6.018540137736044641e-05 3.806412653178388423e-05 1.560927370717130671e-05
2.216859162213411505e-01 6.287751229310995275e-05 4.124486725261497115e-05 1.231454817842559304e-05
2.220306843647646966e-01 8.489849866798122912e-05 3.042358908736192224e-05 1.401358435413391989e-05
2.223754525081882427e-01 6.212864715550402964e-05 3.727245871797950659e-05 1.581019569949133037e-05
2.227202206516117888e-01 7.883342133301599790e-05 3.284219895581550819e-05 1.238303907357921937e-05
2.230649887950353349e-01 4.292642998855892769e-05 3.159212093179636100e-05 1.595801252499645342e-05
2.234097569384588811e-01 2.773432890939452793e-05 3.906284752200345082e-05 1.443839087627873827e-05
2.237545250818824272e-01 5.691827638221026264e-05 3.700609561366716182e-05 7.782498062684976470e-06
2.240992932253059733e-01 5.174976003473164514e-05 4.408503038112074427e-05 1.683083203083993672e-05
2.244440613687295194e-01 3.203308124483373296e-05 4.966106703176503758e-05 1.803694374849646373e-05
2.247888295121530655e-01 5.327699692242918021e-05 2.648514111195602455e-05 1.053629199170723491e-05
2.251335976555766116e-01 4.496234354201762208e-05 1.836941698833246048e-05 1.313392704956095680e-05
2.254783657990001855e-01 2.696627617971443221e-05 1.689766554875710513e-05 1.134416696501249805e-05
2.258231339424237316e-01 3.792214354403439317e-05 2.764591595561567293e-05 1.598839774248677687e-05
2.261679020858472777e-01 5.008194743102081380e-05 1.558111703613023318e-05 9.182037708214146361e-06
2.265126702292708238e-01 3.372606642050815398e-05 2.790791921603077896e-05 1.232536599172534116e-05
2.268574383726943700e-01 2.989319802618069900e-05 2.467352025106177670e-05 9.520077578554952589e-06
2.272022065161179161e-01 3.557964175792859755e-05 2.310454247353405072e-05 1.139697701277435111e-05
2.275469746595414622e-01 3.770829972267879010e-05 2.707900863834681557e-05 6.773643400612382510e-06
2.278917428029650083e-01 5.309679151666585063e-05 2.018558820867826832e-05 9.620484130417061524e-06
2.282365109463885544e-01 3.457964442327682812e-05 1.661581666923246948e-05 1.374346368486985517e-05
2.285812790898121005e-01 4.672163061805057881e-05 1.979012131605360308e-05 1.398853103093876248e-05
2.289260472332356466e-01 3.169047606313701453e-05 1.909046071640017883e-05 9.072776089306586710e-06
2.292708153766591928e-01 5.088214997205998334e-05 3.155079019975232628e-05 1.075544377872080191e-05
2.296155835200827389e-01 2.363795416370595659e-05 2.019515074173233805e-05 9.262960011444404276e-06
2.299603516635062850e-01 4.050808394634360923e-05 1.854985221585137318e-05 1.197783328828857603e-05
2.303051198069298311e-01 3.271933736140782156e-05 2.165403323035981214e-05 9.084952386328170335e-06
2.306498879503533772e-01 3.172340365256277157e-05 2.196411833122341936e-05 8.854387416316501029e-06
2.309946560937769233e-01 2.726965444242317226e-05 2.544675327371459029e-05 1.108167377923492627e-05
2.313394242372004694e-01 3.244744100170009258e-05 1.853912975059497607e-05 5.707226643511590481e-06
2.316841923806240433e-01 2.684711090239469528e-05 1.576411628629009309e-05 1.296720916657074829e-05
2.320289605240475894e-01 2.459224513561365560e-05 1.245905478709264366e-05 6.322229382694697747e-06
2.323737286674711355e-01 3.164407278922362035e-05 1.211649918091892989e-05 6.035554023021284296e-06
2.327184968108946816e-01 3.398385925597231262e-05 1.786749938984150165e-05 6.153076227373551545e-06
2.330632649543182278e-01 2.197272074336179497e-05 1.830116801134198734e-05 7.477064383823349936e-06
2.334080330977417739e-01 3.741656036863050803e-05 1.384477347065709226e-05 3.359868685460117214e-06
2.337528012411653200e-01 2.356680313768787978e-05 1.525408995861165899e-05 4.375827491264818478e-06
2.340975693845888661e-01 2.531730232852384056e-05 1.193951282155225068e-05 6.815909549108350817e-06
2.344423375280124122e-01 2.162419485844022015e-05 1.191462848769350815e-05 5.273156888291691960e-06
2.347871056714359583e-01 3.201069367605852270e-05 1.263221503991577218e-05 4.953503138452263330e-06
2.351318738148595044e-01 1.571781944867126760e-05 1.109204816679819332e-05 3.587690123776701932e-06
2.354766419582830506e-01 2.296551017614428214e-05 1.145262735917492255e-05 4.628069717521238607e-06
2.358214101017065967e-01 1.139984008725348217e-05 8.022601439068651906e-06 4.065299246014100430e-06
2.361661782451301428e-01 2.416961906820110250e-05 9.845552364587103748e-06 5.100947801789301527e-06
2.365109463885536889e-01 1.691203657891211340e-05 1.033864509862590855e-05 3.388083355463574444e-06
2.368557145319772350e-01 1.988837105017311388e-05 1.571613539487229193e-05 3.503007083570086346e-06
2.372004826754007811e-01 2.607258208641448675e-05 8.979799294272450014e-06 4.415884408975308168e-06
2.375452508188243272e-01 2.066811834208793578e-05 1.247005657671498334e-05 4.896947961185444617e-06
2.378900189622479011e-01 1.381368010454583080e-05 1.018808256127326434e-05 3.613230948463486701e-06
2.382347871056714472e-01 1.878299346522429168e-05 9.472489847203381566e-06 6.640255125438051911e-06
2.385795552490949933e-01 1.267313215156686589e-05 1.321219168040977484e-05 2.959620478839510833e-06
2.389243233925185395e-01 1.437931827373753215e-05 8.351443223848744777e-06 2.941242937090091806e-06
2.392690915359420856e-01 1.662891254206911462e-05 1.331723378658414156e-05 5.657295403953231796e-06
2.396138596793656317e-01 1.952520743002360417e-05 9.410671121604846022e-06 4.196159767869005839e-06
2.399586278227891778e-01 1.974680962001999266e-05 8.046675557445644075e-06 5.384230114635510843e-06
2.403033959662127239e-01 1.509789827165900527e-05 1.353592373136231419e-05 3.693220269025710205e-06
2.406481641096362700e-01 7.775178167281755987e-06 1.047646443977123604e-05 4.011403630317378242e-06
2.409929322530598161e-01 2.207465281130846122e-05 1.371623472425665207e-05 2.966785435844060195e-06
2.413377003964833623e-01 2.419892669599276374e-05 1.258709845546075729e-05 4.083699845030808851e-06
2.416824685399069084e-01 1.026974202500344614e-05 6.957894432949280875e-06 4.861479329620509061e-06
2.420272366833304545e-01 2.268099965720204119e-05 7.930884985748773539e-06 5.023676491211248561e-06
2.423720048267540006e-01 1.898439929400303329e-05 1.098631094778817111e-05 3.637464072596959615e-06
2.427167729701775467e-01 2.335336050960247134e-05 1.199667924682512544e-05 4.093711121663744630e-06
2.430615411136010928e-01 1.142975430411104990e-05 7.818414451297087047e-06 3.432775218264685172e-06
2.434063092570246389e-01 8.418266537550827636e-06 5.643868729995382127e-06 3.849760787624858878e-06
2.437510774004481851e-01 1.740302406068359678e-05 8.745072750914942086e-06 2.547582638927100311e-06
2.440958455438717589e-01 1.462059381444862258e-05 6.100697746094988780e-06 2.927775204972593719e-06
2.444406136872953050e-01 1.477503688959637163e-05 7.058054103800869945e-06 4.121152231206427508e-06
2.447853818307188511e-01 1.447713179313408307e-05 6.836777721658386313e-06 2.881724793865157674e-06
2.451301499741423973e-01 1.051885660707299055e-05 4.879811662717302664e-06 4.270958447534941958e-06
2.454749181175659434e-01 8.688274744516636067e-06 4.297191249773657062e-06 3.879400729724402979e-06
2.458196862609894895e-01 1.508949124633235701e-05 6.617542740432752722e-06 3.089770711350136101e-06
2.461644544044130356e-01 1.155826319456638980e-05 6.438904761444503513e-06 2.569082662554349707e-06
2.465092225478365817e-01 1.261785782373584540e-05 5.498141457901226819e-06 2.750333253660719560e-06
2.468539906912601278e-01 1.568759914523496198e-05 4.809778588782870976e-06 1.895322259802881404e-06
2.471987588346836739e-01 8.278697834030397909e-06 6.155198533483511426e-06 3.455381149414596476e-06
2.475435269781072201e-01 9.001331789650316871e-06 4.872374645794352119e-06 2.457152272522112418e-06
2.478882951215307662e-01 9.125040458785832167e-06 5.854259753404902095e-06 3.526873407525188644e-06
2.482330632649543123e-01 1.422648513311815372e-05 6.486806833685952687e-06 2.656948445704198419e-06
2.485778314083778584e-01 4.563615587429161655e-06 5.071499926958279297e-06 2.492635000786566209e-06
2.489225995518014045e-01 8.703974113029046053e-06 4.064532098957713870e-06 3.384141969714792486e-06
2.492673676952249506e-01 8.399897508310132322e-06 7.336563677531651706e-06 3.402272141675855711e-06
2.496121358386484967e-01 1.520587057938561055e-05 8.330759473433896632e-06 2.131984311447438833e-06
2.499569039820720429e-01 8.698461064362628383e-06 5.282823095443512463e-06 1.995584997366060218e-06
2.503016721254955890e-01 1.383817061026182787e-05 5.097754432644333311e-06 2.937564371742304181e-06
2.506464402689191351e-01 6.276036298603719226e-06 3.107083540642747530e-06 2.351362829420841754e-06
2.509912084123426812e-01 7.386867254853109947e-06 2.520873087601883158e-06 1.718789826178147657e-06
2.513359765557662273e-01 6.465032751214471120e-06 3.975671253573311408e-06 1.475625963633897176e-06
2.516807446991897734e-01 1.115464429434224181e-05 3.243497847004139316e-06 2.393052146943320960e-06
2.520255128426133195e-01 7.068629845229221642e-06 3.973497952416762585e-06 1.895169897292249071e-06
2.523702809860368657e-01 1.203806997174832440e-05 3.623541179927835757e-06 2.795576883894676081e-06
2.527150491294604118e-01 6.747960949768863800e-06 3.036140682903119671e-06 2.604981157533112993e-06
2.530598172728839579e-01 9.258036391315737143e-06 4.655206566347952046e-06 1.611905689363089108e-06
2.534045854163075595e-01 7.106773457674910813e-06 3.522501927650767418e-06 2.442393810934646116e-06
2.537493535597311056e-01 4.920729730412067358e-06 2.426973139112433338e-06 1.711022563743558990e-06
2.540941217031546517e-01 6.735339067920208192e-06 3.616400664111118954e-06 1.988795069188972760e-06
2.544388898465781979e-01 4.604002381381935991e-06 2.086551070150281667e-06 1.730644885981720586e-06
2.547836579900017440e-01 5.192554311360458279e-06 1.497495124668916056e-06 1.228749286541564536e-06
2.551284261334252901e-01 4.190194687760414535e-06 2.225191734384193153e-06 1.456330550196117775e-06
2.554731942768488362e-01 6.678302275490742904e-06 2.522016469763629931e-06 1.094696904919372599e-06
2.558179624202723823e-01 5.962306060913576735e-06 3.936514898509763025e-06 1.218879435865248531e-06
2.561627305636959284e-01 5.909177921684862514e-06 2.522573349664933557e-06 1.817384632945657129e-06
2.565074987071194745e-01 4.933768538615323800e-06 2.338284767935570792e-06 1.638194809472312726e-06
2.568522668505430206e-01 5.287513809081390758e-06 2.517491581555245651e-06 1.169870759735779967e-06
2.571970349939665668e-01 7.138461380916314751e-06 2.845288749402908001e-06 2.099989374489059041e-06
2.575418031373901129e-01 4.590154223209980498e-06 1.600152030872086273e-06 1.302973774243509272e-06
2.578865712808136590e-01 4.851512451929000757e-06 2.150005476835349101e-06 9.758214343693284667e-07
2.582313394242372051e-01 3.513918821168689067e-06 1.787158590483291738e-06 1.501420249664644953e-06
2.585761075676607512e-01 6.961987565131216522e-06 2.881156712712046954e-06 2.137552536051009026e-06
2.589208757110842973e-01 2.219564151345506407e-06 1.878177485328004227e-06 9.643731807325803138e-07
2.592656438545078434e-01 5.699190583494037722e-06 1.450153155664768300e-06 8.331411742169272337e-07
2.596104119979313896e-01 2.279754683991572988e-06 1.266189398663463462e-06 9.159997793473660302e-07
2.599551801413549357e-01 2.981622666170885320e-06 1.403212905568370628e-06 1.562157319019898626e-06
2.602999482847784818e-01 3.633255129779537739e-06 2.128348690490451806e-06 1.303298202727119254e-06
2.606447164282020279e-01 3.077388822827316844e-06 1.374250019624534098e-06 8.036003846664391033e-07
2.609894845716255740e-01 3.892824257264876127e-06 1.490783072031851813e-06 1.294975823042422330e-06
2.613342527150491201e-01 3.279168203230118358e-06 1.537275758220118481e-06 1.046887414638988701e-06
2.616790208584726662e-01 3.671625336393571032e-06 1.659072084257410224e-06 6.039152441854652522e-07
2.620237890018962124e-01 4.649197639507131231e-06 2.673574126768721856e-06 6.867795163237187911e-07
2.623685571453197585e-01 3.030420496787798292e-06 1.864108125311062271e-06 1.154835962416423367e-06
2.627133252887433046e-01 4.251322760781471579e-06 1.682747300705596077e-06 1.207106144293616880e-06
2.630580934321668507e-01 3.936935350707979850e-06 1.679287980974525993e-06 8.199861860885276032e-07
2.634028615755903968e-01 2.820011606314611820e-06 8.875615786903147474e-07 7.112359641566402995e-07
2.637476297190139429e-01 2.383731441273826863e-06 1.741070526469239909e-06 8.364730229093719540e-07
2.640923978624374890e-01 3.957133436140710319e-06 2.019742846203893648e-06 9.696085748972403755e-07
2.644371660058610352e-01 3.148483203658109619e-06 2.408219433495882054e-06 8.714610333757442766e-07
2.647819341492845813e-01 2.695077783361406745e-06 1.394987428408659423e-06 6.465335676438012372e-07
2.651267022927081274e-01 2.447495670114100455e-06 1.083355960177876274e-06 1.032731086849238389e-06
2.654714704361317290e-01 4.166273208105576344e-06 1.578972382773991835e-06 7.950435558214720695e-07
2.658162385795552751e-01 2.438570518673081421e-06 5.675433261092610099e-07 5.233294672370352754e-07
2.661610067229788212e-01 2.689313326025948093e-06 1.263916332793569750e-06 9.553216809721006047e-07
2.665057748664023674e-01 3.386169926044186575e-06 1.111952157661574544e-06 6.068621446745570986e-07
2.668505430098259135e-01 2.287837873137242198e-06 7.530332661967862968e-07 1.071816628246093798e-06
2.671953111532494596e-01 2.295380684131126097e-06 7.900265829880025528e-07 7.895025148234052108e-07
2.675400792966730057e-01 3.078649642930299596e-06 1.263797321702983345e-06 7.037185687100402418e-07
2.678848474400965518e-01 1.468253577761505742e-06 1.176360063000289418e-06 6.207114901085216587e-07
2.682296155835200979e-01 2.592759763715265774e-06 1.236680785926596468e-06 7.873754430758187002e-07
2.685743837269436440e-01 1.939701304152471334e-06 8.103784423997345885e-07 7.364360469231389095e-07
2.689191518703671901e-01 3.290010199801529164e-06 9.377467839217772717e-07 9.092567701981217606e-07
2.692639200137907363e-01 1.925311666563997505e-06 8.126174399236372381e-07 8.689091431346372415e-07
2.696086881572142824e-01 1.971840834198429764e-06 8.213424851101655644e-07 6.408629829374432855e-07
2.699534563006378285e-01 2.153797139746844965e-06 6.276539494642865685e-07 6.559261252081418794e-07
2.702982244440613746e-01 3.097700080631661563e-06 1.167197050137693162e-06 5.999929625247389878e-07
2.706429925874849207e-01 2.488221390226507240e-06 1.070020608295469157e-06 6.692572283476760571e-07
2.709877607309084668e-01 2.412283128609231375e-06 1.072536519896194653e-06 8.562396137984883991e-07
2.713325288743320129e-01 2.090418460718969162e-06 1.169903011624358604e-06 5.937896157546998494e-07
2.716772970177555591e-01 1.793370182605791289e-06 8.392014311782551721e-07 4.157029476694541771e-07
2.720220651611791052e-01 3.288739824061852460e-06 1.145196825896131723e-06 5.654143898891317733e-07
2.723668333046026513e-01 1.317653438878896819e-06 9.115391940411781456e-07 5.705807764172417864e-07
2.727116014480261974e-01 1.416918724349865147e-06 7.636194664255912542e-07 3.408225621109794545e-07
2.730563695914497435e-01 1.065803631745540789e-06 5.815009291652356345e-07 4.416131166090756331e-07
2.734011377348732896e-01 1.816884193089186710e-06 7.235570991371361830e-07 6.144720012086533070e-07
2.737459058782968357e-01 1.904913431668231155e-06 3.131482899591827652e-07 4.640076550126806663e-07
2.740906740217203819e-01 1.259925311106602502e-06 8.848708451898398860e-07 3.111130741049068487e-07
2.744354421651439280e-01 1.569590341304313932e-06 7.566199435240389688e-07 4.518838877888019852e-07
2.747802103085674741e-01 1.511028963630698769e-06 5.836341049512769251e-07 5.860302619896646741e-07
2.751249784519910202e-01 1.439799738616448203e-06 6.337769894852190497e-07 4.311412900414113372e-07
2.754697465954145663e-01 1.891126968630895319e-06 7.928717810942875590e-07 5.397444888463206081e-07
2.758145147388381124e-01 8.075863646645750488e-07 4.030628056555921405e-07 5.762615667284763027e-07
2.761592828822616585e-01 1.688001518109028786e-06 6.203191063486816139e-07 4.560878909745264130e-07
2.765040510256852047e-01 1.138241779272746305e-06 6.533344532348057860e-07 3.695656868613454891e-07
2.768488191691087508e-01 1.453925103333204624e-06 3.361288242484108896e-07 3.840768329158743636e-07
2.771935873125322969e-01 1.257310111972911737e-06 4.321223592510662451e-07 2.492169609104267869e-07
2.775383554559558430e-01 1.490816521475317287e-06 5.042626812772898156e-07 2.948024333242218228e-07
2.778831235993794446e-01 1.288894559892557491e-06 4.965331180671653663e-07 5.064481541927912758e-07
2.782278917428029907e-01 1.508998616837922613e-06 4.515504573029929565e-07 2.732934623983957983e-07
2.785726598862265369e-01 9.769966921003399378e-07 3.927823447945172024e-07 4.100417307603384500e-07
2.789174280296500830e-01 1.386357538417853950e-06 6.143537217756444186e-07 2.899806160529712347e-07
2.792621961730736291e-01 9.313740448190867495e-07 4.273137383472533724e-07 3.637578848073651999e-07
2.796069643164971752e-01 1.069046680238089720e-06 4.289107957041297201e-07 3.817562153112498596e-07
2.799517324599207213e-01 1.318195796966877238e-06 4.339920254129286915e-07 3.205632245712751262e-07
2.802965006033442674e-01 1.135085584596837788e-06 4.793471067110873338e-07 3.215924653980255511e-07
2.806412687467678135e-01 1.425143435424590758e-06 5.337815050729620541e-07 3.742132529826812551e-07
2.809860368901913596e-01 6.688459756064583000e-07 4.213886535466087052e-07 2.055973728743966749e-07
2.813308050336149058e-01 8.637814310667775091e-07 4.093024997035011016e-07 1.971154708920338881e-07
2.816755731770384519e-01 8.467993245836577620e-07 3.336429827938798095e-07 2.609210753995178779e-07
2.820203413204619980e-01 7.123523826323899357e-07 3.124746347007280363e-07 2.220334346078676622e-07
