# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0 hrs
4.900000000000000000e+02 2.310810774099999990e-05 2.119030662360000023e-05 -8.963166236739999245e-06 5.301960908800000218e-05 -1.627265103310000135e-05 6.859271585159999892e-05 7.236021634029999542e-05
5.100000000000000000e+02 2.380065280560000134e-05 1.474522248710000052e-05 -8.729507132769999595e-06 7.347957917889999535e-05 -2.148613199220000057e-05 3.959916404149999990e-05 6.843969801299999321e-05
5.300000000000000000e+02 1.820633139350000135e-05 1.072656167890000050e-05 -5.803576105339999704e-06 3.705245639509999992e-05 -2.293274766790000051e-05 3.132239586300000262e-05 4.329059182579999686e-05
5.500000000000000000e+02 2.029824467279999991e-05 1.689039711640000137e-05 -1.582311219369999971e-05 2.111303994799999893e-05 -1.580471289740000045e-05 2.944489179330000140e-05 3.542808820705000181e-05
5.700000000000000000e+02 1.901798828560000132e-05 8.438946192479999657e-06 -1.031250042929999929e-05 2.066485932679999908e-05 -1.109397624640000074e-05 1.774333479479999956e-05 2.871309120360000168e-05
5.900000000000000000e+02 1.145673866780000029e-05 8.259974586669999289e-06 -5.959215590700000374e-06 1.227327764560000001e-05 -7.608021958769999613e-06 1.270931970369999948e-05 1.821966800855000159e-05
6.100000000000000000e+02 9.255829677599999538e-06 6.970319878499999628e-06 -6.279619288330000294e-06 9.989128142690000255e-06 -6.029446354800000217e-06 1.073770773389999931e-05 1.499133277709499955e-05
6.300000000000000000e+02 6.866227776519999847e-06 5.118040387339999902e-06 -4.055685169390000089e-06 6.883188606050000330e-06 -4.310965686639999603e-06 7.427861336659999600e-06 1.058863885961500116e-05
6.500000000000000000e+02 5.386682946950000175e-06 3.798096034910000016e-06 -2.862825424019999973e-06 4.687556353059999771e-06 -2.977234812209999926e-06 6.453247807780000233e-06 8.263743553894999666e-06
6.700000000000000000e+02 6.113333211910000388e-06 2.985578723800000017e-06 -1.691896877620000010e-06 3.741114761590000090e-06 -2.289261420190000146e-06 5.758805783580000031e-06 7.806626878539999831e-06
6.900000000000000000e+02 6.371052202479999930e-06 1.931902351270000050e-06 -1.601110983659999960e-06 2.407012418839999968e-06 -1.992378702019999937e-06 5.168797544689999762e-06 6.973431083005000254e-06
7.100000000000000000e+02 5.456801512100000265e-06 8.873701254270000169e-07 -9.469661580279999991e-07 1.923422710770000050e-06 -1.545314465920000080e-06 4.297439792079999786e-06 5.838832007474999627e-06
7.300000000000000000e+02 4.509187269429999921e-06 3.008321639079999824e-07 -7.791274941419999694e-07 1.425852541819999976e-06 -1.224281899640000051e-06 3.543890410309999881e-06 4.739465110779999571e-06
7.500000000000000000e+02 2.696249503640000112e-06 2.028304874109999903e-07 -4.605047875690000219e-07 1.198643800719999934e-06 -8.094528298339999993e-07 2.498936288290000195e-06 3.196914796325000332e-06
7.700000000000000000e+02 1.170353569869999899e-06 -7.334983728290000070e-08 -2.826711469420000089e-07 1.035462585460000078e-06 -4.472651434449999996e-07 1.881220997320000071e-06 2.043518576325000236e-06
7.900000000000000000e+02 1.170532266720000029e-06 2.664017737050000036e-07 -2.071000935149999906e-07 1.021233150840000071e-06 -2.300671328420000037e-07 1.372416489010000044e-06 1.782090953284999860e-06
8.200000000000000000e+02 4.465588034879999756e-07 1.599963556899999899e-07 -2.571144172999999977e-07 3.614791164559999764e-07 -2.161552491260000111e-07 1.685156327470000001e-06 1.246597123707000082e-06
8.600000000000000000e+02 3.037325691889999792e-07 9.561125602989999555e-08 2.844291334949999909e-08 2.057551597550000113e-07 -1.808897238799999922e-09 3.841817883149999764e-07 4.468347586294999967e-07
9.000000000000000000e+02 1.899131776660000049e-07 4.160841114640000306e-08 4.003799327619999920e-08 7.986484280040000170e-08 2.860351226290000087e-09 2.114957719610000059e-07 2.406368962136999864e-07
9.400000000000000000e+02 1.439638043569999904e-07 3.761366146380000037e-08 3.872717272309999840e-08 5.071519789259999895e-08 1.182390129520000044e-08 1.289969046419999894e-07 1.618379534457999894e-07
9.800000000000000000e+02 1.160470396059999971e-07 3.711419226799999929e-08 3.081568487639999774e-08 3.166460577190000232e-08 1.158335094380000049e-08 9.044486590709999776e-08 1.190782556424999953e-07
1.020000000000000000e+03 9.363435578620000106e-08 3.313288032940000027e-08 2.239352139380000158e-08 2.759867023050000067e-08 6.331004155059999708e-09 6.525497807080000058e-08 9.324400204374999785e-08
1.060000000000000000e+03 8.674875400240000079e-08 2.871890877899999983e-08 1.584418312079999906e-08 2.452551592369999866e-08 4.511739441089999841e-09 4.660058983669999849e-08 7.893742988139999400e-08
1.100000000000000000e+03 7.900408032220000036e-08 2.468089556329999891e-08 1.222180472259999954e-08 2.327468004700000092e-08 2.027261117039999849e-09 3.277991058839999728e-08 6.752933547880000424e-08
1.160000000000000000e+03 6.242122248990000563e-08 1.680254480749999910e-08 1.291484385940000027e-08 2.598854441130000086e-08 9.935458996390000098e-11 1.952308837349999910e-08 5.396642763735000280e-08
1.240000000000000000e+03 3.808499563100000147e-08 1.169886442930000043e-08 8.325516727159999984e-09 2.223281415639999975e-08 9.384130266159998986e-10 1.024513772350000034e-08 3.528147375544999664e-08
1.320000000000000000e+03 1.796400552200000132e-08 7.443101769769999843e-09 5.452961008660000400e-09 1.226019859539999969e-08 -4.372150456100000188e-10 6.221106640160000057e-09 1.822265537878000136e-08
1.400000000000000000e+03 1.372518249539999973e-08 1.514621157360000017e-09 2.624930260039999841e-09 7.489241963240000413e-09 -4.361605679810000113e-10 3.729947618340000375e-09 1.247218603849000150e-08
1.480000000000000000e+03 8.840892074169999839e-09 1.287623004519999904e-09 1.951230688640000162e-09 3.219428585990000074e-09 -6.065455162869999924e-10 2.307600921949999853e-09 7.183960791055000297e-09
1.560000000000000000e+03 5.729713051759999838e-09 2.059084278769999879e-10 9.606954905380001016e-10 1.773831376679999987e-09 -5.056881738160000122e-10 1.409002936839999930e-09 4.456273682640000084e-09
1.640000000000000000e+03 3.636752788060000177e-09 4.716224413179999731e-11 5.153410737880000072e-10 1.224409349460000070e-09 -4.394451270689999977e-10 8.144915485129999790e-10 2.837826843016500113e-09
1.720000000000000000e+03 2.092419112520000011e-09 6.757732157230000167e-11 3.258309241570000090e-10 6.919643619930000149e-10 -2.728084890260000052e-10 4.598236037120000168e-10 1.622103539112499996e-09
1.800000000000000000e+03 1.122242595090000067e-09 9.254812559139999387e-11 1.690828077200000006e-10 3.943359705939999928e-10 -1.713548354709999892e-10 2.705758101699999970e-10 8.935771879270000027e-10
1.880000000000000000e+03 6.752808469040000008e-10 7.952041850970000422e-11 8.692612690560000056e-11 2.500449892750000214e-10 -1.122342165340000029e-10 1.637115185759999882e-10 5.445186773774999794e-10
1.960000000000000000e+03 4.126469555480000194e-10 5.324648016659999867e-11 4.996334015089999707e-11 1.547375076349999982e-10 -7.150811825509999968e-11 9.969915783960000580e-11 3.335418105113000505e-10
2.040000000000000000e+03 2.546228657300000106e-10 4.067672591899999833e-11 2.590767204179999984e-11 1.105244271890000034e-10 -4.650494066550000266e-11 6.195179987609999770e-11 2.135495463975500188e-10
2.120000000000000000e+03 1.437642211320000120e-10 2.405200595970000121e-11 1.903996842670000156e-11 7.971809950860000486e-11 -3.089737066779999986e-11 4.065199582349999931e-11 1.320671582320500275e-10
2.200000000000000000e+03 9.764929596339999879e-11 1.414002592260000043e-11 1.309789082010000027e-11 6.002511493370000306e-11 -2.074354677849999883e-11 2.813569478139999937e-11 9.290505283924999738e-11
2.280000000000000000e+03 6.567617502209999940e-11 8.222980654049999202e-12 9.845266606910000032e-12 4.419624672889999881e-11 -1.454579345540000057e-11 2.004758982130000022e-11 6.496000578614999599e-11
2.360000000000000000e+03 4.784447006660000273e-11 7.487698626070000235e-12 7.086250770410000292e-12 3.151865730370000006e-11 -1.029015808400000047e-11 1.420731890939999997e-11 4.678522313985000057e-11
2.440000000000000000e+03 3.911265061289999767e-11 4.438831555350000300e-12 6.399033216580000400e-12 1.933862380489999986e-11 -6.127923022210000305e-12 9.884599584179999411e-12 3.416793700099000089e-11
2.520000000000000000e+03 2.592219463630000012e-11 2.751526068219999817e-12 4.693551587479999876e-12 1.255584944399999993e-11 -3.752144193710000084e-12 6.822266643510000140e-12 2.265015536190500131e-11
2.600000000000000000e+03 1.737030177280000110e-11 2.612711118840000039e-12 3.047485735760000071e-12 8.886783889150000399e-12 -2.269323308659999962e-12 4.687932916110000232e-12 1.547250928903000208e-11
2.680000000000000000e+03 1.358045974880000037e-11 2.627578255110000118e-12 1.308830665539999991e-12 1.002737273279999922e-11 -1.466504024239999906e-12 3.101186179410000193e-12 1.335450933050499908e-11
2.760000000000000000e+03 2.493541661499999997e-11 4.571526603090000291e-12 1.676854437769999957e-12 2.419851269470000057e-11 -1.136684854369999954e-12 1.880142495889999982e-12 2.550703590279500046e-11
2.840000000000000000e+03 3.178654894329999930e-11 -4.315860380610000270e-12 -4.164443356850000075e-13 2.043626414270000142e-11 -6.186928969110000456e-13 8.263617488999999595e-13 2.652458741744999973e-11
2.920000000000000000e+03 1.892184840589999990e-11 -1.048501211499999950e-12 -3.269506479129999965e-13 7.186499029099999836e-12 -4.013453862399999990e-14 1.404698653030000086e-13 1.312440865015149950e-11

# time = 2.0 hrs
5.000000000000000000e+00 1.072220348569999935e-03 -2.648450604399999993e-04 3.155627711270000214e-05 7.036706171590000232e-03 5.274079679339999739e-05 1.021462188999999949e-04 4.105536369530000257e-03
1.500000000000000000e+01 1.333960161190000070e-03 4.996412243719999791e-05 9.288466719370000089e-05 8.265288390080000394e-03 2.675443594570000119e-04 2.226645890739999958e-04 4.910956570172000067e-03
2.500000000000000000e+01 1.840524942779999968e-03 -3.732190781279999927e-04 1.637947306449999982e-04 5.613716327050000295e-03 1.771276710130000064e-04 6.168275355810000360e-04 4.035534402705500366e-03
3.500000000000000000e+01 2.554489376780000060e-03 -3.530223013259999954e-04 2.214009189309999932e-04 4.761696604779999675e-03 8.907350961720000805e-06 1.416976881459999955e-03 4.366581431509999195e-03
4.500000000000000000e+01 4.264524403849999888e-03 -6.189804196449999961e-05 2.531227191070000142e-04 1.017206529650000087e-02 3.337232921759999770e-05 3.022692556480000101e-03 8.729641128415000645e-03
5.500000000000000000e+01 9.678285075889999159e-03 2.666198442129999978e-03 5.575990930590000528e-04 2.229384596370000138e-02 2.658190818620000183e-04 5.225455851659999845e-03 1.859879344562499759e-02
6.500000000000000000e+01 1.936029915529999951e-02 8.604028238839999537e-03 1.682411993830000042e-03 3.676035828279999862e-02 1.109348312440000105e-03 6.835249865140000276e-03 3.147795365161999703e-02
7.500000000000000000e+01 2.089508662480000015e-02 1.012437957299999920e-02 1.777380833999999982e-03 3.548201622549999878e-02 8.207533720149999892e-04 7.774602306500000108e-03 3.207585257839999648e-02
8.500000000000000000e+01 1.493318920599999954e-02 5.408737932049999947e-03 7.555554284929999649e-04 1.896031622809999859e-02 -2.687116024899999841e-04 7.028600906109999831e-03 2.046105317010499941e-02
9.500000000000000000e+01 1.022457022169999917e-02 1.998550768959999821e-03 3.369367858519999839e-04 1.038306238650000060e-02 -2.285606891669999911e-04 5.750781780850000059e-03 1.317920719452499861e-02
1.050000000000000000e+02 8.034707070359999384e-03 5.660066413639999695e-04 1.673498355640000023e-04 7.698362039929999671e-03 -4.200898737160000137e-06 5.052438315190000209e-03 1.039275371274000007e-02
1.150000000000000000e+02 1.088050176679999925e-02 -5.685899239750000136e-04 3.733628962270000239e-04 8.909185804110000828e-03 1.280944024899999983e-04 5.255729829900000066e-03 1.252270870040500007e-02
1.250000000000000000e+02 1.743624643230000035e-02 -2.441655279739999868e-03 1.061246108619999995e-03 1.326976750149999953e-02 2.046326971129999974e-05 5.798685306790000125e-03 1.825234962029500044e-02
1.350000000000000000e+02 2.170363904700000138e-02 -3.613966038550000138e-03 1.762126395179999978e-03 1.663025902400000131e-02 -3.005043850460000160e-04 6.042991165479999656e-03 2.218844461824000247e-02
1.450000000000000000e+02 1.759531537869999870e-02 -3.060894316190000165e-03 1.125946541609999969e-03 1.389352161889999965e-02 -4.279996928820000183e-04 5.274012806719999627e-03 1.838142490215999639e-02
1.550000000000000000e+02 1.003015205379999969e-02 -2.146100502209999893e-03 4.017782845709999984e-04 9.012477129120000791e-03 -3.252798765010000222e-04 3.770755299329999789e-03 1.140669224112499970e-02
1.650000000000000000e+02 5.153188177640000318e-03 -1.099806111979999973e-03 8.349290683280000656e-05 4.602574015750000164e-03 -8.256661406640000526e-05 2.478853392240000075e-03 6.117307792815000062e-03
1.750000000000000000e+02 3.074339771000000106e-03 -5.476337695789999793e-04 -1.212087718499999932e-04 2.819357220689999895e-03 -3.223376160870000337e-05 1.942219714979999921e-03 3.917958353334999311e-03
1.850000000000000000e+02 2.000508818390000099e-03 -1.412160876940000086e-04 1.229495816760000010e-04 1.950694603100000058e-03 -1.113281662570000041e-04 1.564386706010000103e-03 2.757795063750000455e-03
1.950000000000000000e+02 1.264036273070000055e-03 -1.453370374450000031e-04 6.735726964680000303e-06 1.069367318180000029e-03 -1.504867808620000017e-04 1.347103726880000086e-03 1.840253659065000085e-03
2.050000000000000000e+02 8.199539262460000394e-04 -3.822541987280000150e-05 1.314268073019999946e-05 6.342880019089999722e-04 -4.604090419040000209e-05 8.488770447700000419e-04 1.151559486462499973e-03
2.150000000000000000e+02 4.978475841639999882e-04 -1.472818795219999909e-04 3.523687905390000114e-06 4.479540604439999850e-04 -3.676853978459999737e-05 6.554463202689999723e-04 8.006239824384999999e-04
2.250000000000000000e+02 2.908359705849999878e-04 -5.881541878069999663e-06 -9.273812996619999497e-06 3.518303405599999844e-04 5.324008807790000154e-06 4.086655183549999871e-04 5.256659147499999525e-04
2.350000000000000000e+02 2.227991674319999924e-04 -1.580546132639999883e-05 1.151609985339999940e-05 1.973367163249999904e-04 3.678274652130000031e-06 3.373822218119999772e-04 3.787590527844999664e-04
2.450000000000000000e+02 1.638351644030000087e-04 -3.218884904629999987e-05 -1.574251880099999953e-05 1.907856078649999908e-04 7.884461601309999241e-06 2.584768223929999960e-04 3.065487973305000384e-04
2.550000000000000000e+02 1.160194374799999954e-04 1.683918566810000077e-07 -7.176212707239999627e-06 1.178396125729999963e-04 1.350639523140000044e-05 2.516779132310000000e-04 2.427684816419999959e-04
2.650000000000000000e+02 8.678481531210000671e-05 5.170454807010000018e-06 -8.018616262300000110e-06 1.028190657429999986e-04 -5.757497608039999586e-06 2.085876552459999965e-04 1.990957681505499941e-04
2.750000000000000000e+02 6.215915526990000437e-05 9.120136189519999480e-06 -1.011613151780000006e-05 8.744633039870000613e-05 8.343214122690000020e-06 2.014097214980000122e-04 1.755076035833000249e-04
2.850000000000000000e+02 5.776842084799999673e-05 1.593438496820000138e-05 4.355266134040000192e-07 8.445626136830000153e-05 1.134733944159999918e-05 1.828119901279999971e-04 1.625183361721499909e-04
2.950000000000000000e+02 4.877365241929999676e-05 9.698422031790000685e-06 3.236452185330000156e-06 8.171798317780000096e-05 3.367553077039999960e-06 1.666777540710000086e-04 1.485846948340499964e-04
3.050000000000000000e+02 3.567634570120000202e-05 1.263825908749999943e-05 -7.406927533779999981e-08 7.511215266939999849e-05 1.115085734860000014e-05 1.625949753699999995e-04 1.366917368703000034e-04
3.150000000000000000e+02 2.996996435779999930e-05 9.844013737549999951e-06 -3.752360676409999875e-06 6.297574097380000341e-05 -9.109005715129999260e-06 1.449746881790000034e-04 1.189601967552999997e-04
3.250000000000000000e+02 2.714724554100000065e-05 5.764852531289999866e-06 2.994455706649999878e-06 7.545558375970000474e-05 -9.538688005100000121e-06 1.515592759129999977e-04 1.270810526068499998e-04
3.350000000000000000e+02 2.357230259459999866e-05 1.387165456420000103e-06 -2.846145227980000182e-06 8.245946211640000105e-05 4.125938490819999925e-07 1.279674287249999895e-04 1.169995967179999997e-04
3.450000000000000000e+02 2.080356015839999846e-05 1.158369477529999953e-05 6.234136786040000269e-07 8.088644026470000648e-05 1.723247764729999841e-05 1.227595941920000004e-04 1.122247973075499942e-04
3.550000000000000000e+02 2.808010370679999931e-05 1.280759329100000032e-05 7.811519433880000488e-07 4.844846250699999833e-05 5.879193824000000013e-06 1.040556245760000014e-04 9.029209539489999612e-05
3.650000000000000000e+02 2.372750493219999966e-05 3.347768562240000054e-06 -2.935084288530000200e-06 8.879108967829999388e-05 2.734099675480000094e-05 1.079395755890000036e-04 1.102290850997499918e-04
3.750000000000000000e+02 2.660119484340000155e-05 2.577590100570000087e-05 8.235997701779999212e-06 1.196026064240000028e-04 3.775030815109999699e-05 1.010207084349999993e-04 1.236122548512000069e-04
3.850000000000000000e+02 2.368577601720000059e-05 1.147909915340000001e-05 -4.818304485250000249e-07 6.152861237660000161e-05 1.071175740209999980e-05 8.618625294649999967e-05 8.570032067015000263e-05
3.950000000000000000e+02 2.251230085350000104e-05 1.411051923839999982e-05 3.166133127470000004e-06 1.071235447379999988e-04 3.854726471860000207e-05 9.351463555080000265e-05 1.115752405711499979e-04
4.050000000000000000e+02 1.954464419899999911e-05 8.658793686659999785e-06 3.384750286650000010e-06 8.204836440689999811e-05 5.172076638390000394e-06 7.637667109420000189e-05 8.898483985005000633e-05
4.150000000000000000e+02 2.308682772510000099e-05 1.844023288540000012e-05 -5.723278545680000065e-07 6.389971484159999568e-05 -1.556617894599999979e-06 9.508496661260000657e-05 9.103575458964999992e-05
4.250000000000000000e+02 1.684938353450000077e-05 1.401482732270000058e-05 1.581704468440000096e-06 7.955052016170000397e-05 -3.498173301510000073e-06 7.307618036139999892e-05 8.473804202880001030e-05
4.350000000000000000e+02 3.902241983780000312e-05 1.778458622920000128e-05 -1.535889304630000044e-05 6.023644303179999778e-05 6.362624163090000170e-06 7.810847320680000289e-05 8.868366803819999851e-05
4.450000000000000000e+02 2.497011329870000134e-05 -4.042419387249999825e-06 -8.933423657520000769e-06 2.335714191269999966e-04 3.560124473709999789e-05 7.561308427720000135e-05 1.670773083514499912e-04
4.550000000000000000e+02 2.925501743669999945e-05 6.845700088050000369e-05 4.284682641040000133e-06 2.649326115659999940e-04 1.126330724090000069e-05 6.073361422040000137e-05 1.774606216115499923e-04
4.650000000000000000e+02 2.868600532100000128e-05 2.381765638150000090e-05 1.085326730420000004e-06 1.076847183470000014e-04 5.196942464850000149e-06 6.441604750600000311e-05 1.003933855870000046e-04
4.750000000000000000e+02 3.016302558219999944e-05 3.971292428190000131e-05 2.319769208699999792e-06 1.258363229659999920e-04 1.036319797610000030e-05 5.744935948170000066e-05 1.067243540149499944e-04
4.900000000000000000e+02 4.087174258130000100e-05 4.235163873609999676e-05 -2.916334861329999874e-06 9.228738410590000586e-05 -3.073929951530000193e-06 9.574095714139999329e-05 1.144500419142999967e-04
5.100000000000000000e+02 4.194574654759999677e-05 4.435874801919999802e-05 -6.415631652549999748e-06 9.512147994879999494e-05 -1.214407867719999968e-05 7.284985417940000214e-05 1.049585403379000003e-04
5.300000000000000000e+02 3.594948743140000211e-05 2.995393006590000020e-05 -2.642239963339999977e-06 7.421637117330000396e-05 -7.902126837470000749e-06 5.873379761070000285e-05 8.444982810770001124e-05
5.500000000000000000e+02 3.087952817160000293e-05 2.715031902399999946e-05 -3.578546643600000047e-06 5.184751536540000040e-05 -4.390295948649999787e-06 3.655418920119999791e-05 5.964061636910000401e-05
5.700000000000000000e+02 2.448608720599999876e-05 1.934907858050000077e-05 -3.354576453569999873e-06 3.073219367979999797e-05 -4.099203611980000327e-06 2.741923591549999840e-05 4.131875840064999926e-05
5.900000000000000000e+02 1.889151536840000045e-05 1.478381296960000061e-05 -2.801831666880000209e-06 2.371545246639999896e-05 -1.726891248929999984e-06 2.098415958020000068e-05 3.179556370750000004e-05
6.100000000000000000e+02 1.469659221869999943e-05 1.072595754270000055e-05 -1.113008150129999968e-06 1.816760717769999863e-05 -1.407667555879999922e-06 1.611502875480000122e-05 2.448961407560000303e-05
6.300000000000000000e+02 1.073106178700000003e-05 8.138581869659999258e-06 -7.687923616069999885e-07 1.326172509810000050e-05 -1.172153469840000094e-06 1.257630202240000041e-05 1.828454445375000132e-05
6.500000000000000000e+02 8.911392875670000115e-06 6.391649223859999616e-06 4.237772930229999763e-08 9.821194465500000819e-06 4.954073279099999790e-08 9.886095729730000266e-06 1.430934153544999975e-05
6.700000000000000000e+02 6.825364734549999762e-06 4.298888327100000017e-06 8.494369871639999688e-07 6.118692253830000093e-06 5.466874212909999645e-07 7.597082477639999814e-06 1.027056973300999983e-05
6.900000000000000000e+02 5.316923192840000170e-06 3.169915276390000083e-06 1.276215199779999955e-06 4.971138336150000088e-06 7.338166192410000443e-07 6.172593927680000257e-06 8.230327728335000258e-06
7.100000000000000000e+02 4.402544816849999820e-06 2.606678486010000130e-06 1.379306669999999919e-06 4.074619813239999695e-06 8.269231280190000213e-07 5.147094938230000236e-06 6.812129784160000299e-06
7.300000000000000000e+02 3.801391059699999891e-06 2.272662751959999981e-06 1.470154220579999962e-06 3.439099265610000106e-06 7.967976067309999544e-07 4.371721755500000413e-06 5.806106040405000416e-06
7.500000000000000000e+02 3.501808219959999971e-06 2.184719500180000037e-06 1.529515378739999974e-06 2.571973536280000118e-06 7.358150819219999995e-07 3.726787729970000005e-06 4.900284743104999623e-06
7.700000000000000000e+02 3.375694075030000140e-06 1.656741807389999897e-06 1.561019114920000018e-06 1.655994256909999922e-06 6.221936346740000395e-07 3.191702606510000023e-06 4.111695469225000254e-06
7.900000000000000000e+02 3.248538675760000003e-06 1.577697452240000030e-06 1.557972447810000088e-06 1.593027592089999969e-06 5.733039210469999666e-07 2.983408584760000210e-06 3.912487426305000620e-06
8.200000000000000000e+02 3.514418182810000100e-06 1.640434336489999916e-06 1.606356019619999957e-06 1.417764602899999958e-06 5.851244172870000374e-07 2.828377909410000062e-06 3.880280347560000484e-06
8.600000000000000000e+02 3.096289359539999966e-06 1.638111128259999898e-06 1.635319727659999944e-06 1.419782001349999921e-06 7.418224196009999936e-07 2.091703985439999919e-06 3.303887673164999797e-06
9.000000000000000000e+02 2.315455391760000066e-06 1.412226734889999962e-06 1.371206971159999949e-06 1.398722960970000014e-06 6.860208136849999739e-07 1.733695438149999994e-06 2.723936895440000143e-06
9.400000000000000000e+02 1.850485196930000022e-06 1.027131759580000081e-06 1.083310933180000034e-06 1.060930007750000013e-06 5.213349792760000007e-07 1.438685272840000061e-06 2.175050238760000154e-06
9.800000000000000000e+02 2.076302935670000186e-06 8.391742283850000333e-07 9.481861721589999490e-07 7.474052266299999590e-07 4.408712826869999898e-07 1.174258433180000021e-06 1.998983297739999871e-06
1.020000000000000000e+03 2.789296801479999872e-06 6.679526074399999758e-07 8.156479925210000098e-07 5.568205620639999628e-07 3.339119105649999837e-07 8.885546294109999825e-07 2.117335996477499750e-06
1.060000000000000000e+03 2.593576369160000049e-06 4.222173607659999890e-07 5.979407958689999970e-07 3.949573590220000259e-07 2.000358922480000079e-07 6.196202437469999646e-07 1.804076985964499967e-06
1.100000000000000000e+03 2.006758662019999899e-06 3.759688690529999875e-07 6.057315456430000260e-07 3.341729176380000132e-07 1.611915687090000078e-07 4.924287290599999673e-07 1.416680154359000019e-06
1.160000000000000000e+03 1.928918774320000144e-06 5.031054164180000172e-07 4.430630238430000173e-07 3.103287162010000196e-07 1.421162551060000046e-07 3.033739350169999808e-07 1.271310712768999940e-06
1.240000000000000000e+03 7.080747887859999530e-07 3.036506559150000253e-07 1.734339277089999979e-07 2.522798617100000151e-07 3.659396826460000313e-08 1.428779995009999907e-07 5.516163249984999794e-07
1.320000000000000000e+03 4.020650223909999850e-07 1.620002039470000039e-07 6.779360317099999800e-08 1.275073259389999921e-07 9.518055182580000468e-09 6.560387600479999992e-08 2.975881121673999554e-07
1.400000000000000000e+03 2.754850390930000261e-07 8.210149663400000632e-08 3.983691588939999739e-08 6.848121224620000364e-08 -4.994584010539999851e-09 3.368463298390000043e-08 1.888254421615500283e-07
1.480000000000000000e+03 1.209627891169999975e-07 2.017707652959999865e-08 2.257791359100000130e-08 3.223175562049999913e-08 -4.239292266249999987e-09 2.055219380349999960e-08 8.687336927049999975e-08
1.560000000000000000e+03 6.484705262730000273e-08 4.652739349359999609e-09 1.848129670700000151e-08 1.885234276769999907e-08 -4.260536453380000147e-09 1.431707085270000058e-08 4.900823312385000367e-08
1.640000000000000000e+03 6.040524415360000400e-08 1.941801677460000164e-09 1.552580519990000078e-08 1.392968477010000011e-08 -4.286641901439999625e-09 9.579758839389999603e-09 4.195734388154500351e-08
1.720000000000000000e+03 4.985636779670000067e-08 9.000046554839999710e-10 1.064738077420000006e-08 9.724394462940000669e-09 -3.395570270030000035e-09 6.157154233590000260e-09 3.286895824661500039e-08
1.800000000000000000e+03 2.505566071620000030e-08 -1.485553793350000037e-09 6.226114124350000018e-09 5.260517977079999958e-09 -1.945916523779999965e-09 4.297405915189999717e-09 1.730679230423499833e-08
1.880000000000000000e+03 1.304837361109999992e-08 -1.918547176340000008e-09 4.175411883210000365e-09 3.600946441399999796e-09 -1.453604862360000017e-09 3.217679214499999838e-09 9.933499633499999985e-09
1.960000000000000000e+03 8.992446014979999635e-09 -1.416617180330000051e-09 3.100834816339999895e-09 2.572352753999999937e-09 -1.154091599129999955e-09 2.342844283470000116e-09 6.953821526224999430e-09
2.040000000000000000e+03 7.441179513929999849e-09 -8.466887055140000238e-10 2.348203221370000199e-09 1.863574267709999902e-09 -9.117196905970000249e-10 1.679188577509999983e-09 5.491971179574999454e-09
2.120000000000000000e+03 6.174303888409999867e-09 -5.860577110120000322e-10 1.870657097149999798e-09 1.591904810589999989e-09 -7.048278416069999953e-10 1.251936211349999904e-09 4.509072455174999880e-09
2.200000000000000000e+03 3.945662218160000177e-09 -5.248574809500000055e-10 1.383821638990000013e-09 1.341758171999999929e-09 -4.546337296550000070e-10 1.013575351940000024e-09 3.150497871049999962e-09
2.280000000000000000e+03 1.828511036960000000e-09 -2.867363978680000025e-10 9.232574736989999888e-10 9.370032453700000087e-10 -2.867452666989999933e-10 8.745144423609999515e-10 1.820014362345499773e-09
2.360000000000000000e+03 1.243560776550000018e-09 -1.920890320699999939e-10 7.263920102540000457e-10 7.182071621400000058e-10 -2.412025951989999938e-10 7.471020343409999942e-10 1.354434986515499957e-09
2.440000000000000000e+03 8.983124438460000241e-10 -1.023623711500000029e-10 5.278135249100000062e-10 5.780905518819999709e-10 -1.716544624939999911e-10 6.217422781019999514e-10 1.049072636914999870e-09
2.520000000000000000e+03 7.317337161889999802e-10 -2.745351860720000132e-11 3.035279025060000049e-10 4.037452366110000013e-10 -9.045658899959999901e-11 4.977647411270000496e-10 8.166218469634999897e-10
2.600000000000000000e+03 1.035243497330000066e-09 -8.127123430899999577e-11 1.675536567489999953e-10 3.886233693229999907e-10 -5.382866899970000214e-11 3.655383215400000139e-10 8.947025940965000872e-10
2.680000000000000000e+03 1.655509314089999948e-09 -2.758556440789999850e-11 4.439596924590000283e-11 6.334467756470000216e-10 -7.581537140149999500e-12 2.340209748509999925e-10 1.261488532293999955e-09
2.760000000000000000e+03 2.851329181459999820e-09 5.552958798129999874e-10 -4.592509708480000070e-11 1.858063132930000058e-09 -2.851144078839999874e-11 1.268060783129999970e-10 2.418099196351499783e-09
2.840000000000000000e+03 2.265666427729999795e-09 -1.804582479400000016e-10 2.049340171189999889e-11 2.055845409579999989e-09 -6.084097756250000175e-11 5.089471735339999902e-11 2.186203277331700105e-09
2.920000000000000000e+03 1.876676835599999842e-09 -2.227029718179999998e-10 -1.584004638950000001e-11 4.673782833349999959e-10 6.554211798289999598e-12 6.871223222629999633e-12 1.175463171078815003e-09

# time = 3.0 hrs
5.000000000000000000e+00 4.981507251250000224e-04 -2.785888566549999984e-04 4.638322668760000082e-06 3.604397796229999971e-03 2.887188605510000028e-05 3.984128500450000127e-05 2.071194903179749899e-03
