# z, uT, vT, wT

# time = 0.0-1.0 hrs
2.440000000000000000e+03 2.737088999071342315e-10 6.937373865640456225e-11 -2.249417266918942172e-11
2.520000000000000000e+03 2.493426891820661072e-10 1.986613012784735232e-11 -2.105857018531536765e-11
2.600000000000000000e+03 3.255436945073808207e-10 -1.418956341819078952e-10 -1.881069163273143931e-11
2.680000000000000000e+03 1.925057202589698293e-10 -5.183791779912104189e-11 -2.165479644348296601e-11
2.760000000000000000e+03 -8.568246217784691799e-10 5.008548120051844515e-10 -5.029441283026914702e-10
2.840000000000000000e+03 -6.174221155573189513e-09 2.536621932817880495e-09 2.019592817628495726e-09
2.920000000000000000e+03 -1.061121191398729617e-08 1.094911188165651329e-09 -2.926106399877308364e-10

# time = 3.0-4.0 hrs
5.000000000000000000e+00 7.491049310117805300e-05 -7.669336262220159987e-04 -5.294308755077453671e-05
1.500000000000000000e+01 2.116751683537677504e-05 -6.165684261375451282e-04 -3.443004588224828490e-05
2.500000000000000000e+01 9.977001338669506112e-05 -5.950693146313843591e-04 -3.664331913431558040e-05
3.500000000000000000e+01 1.477569431035148791e-04 -9.528538899751781135e-04 -5.177941599379442460e-05
4.500000000000000000e+01 -6.462404276783432805e-05 -3.448933492737602836e-03 5.137645349191717246e-05
5.500000000000000000e+01 -1.126853045737808432e-03 -8.489359009571564169e-03 3.106986224525333496e-04
6.500000000000000000e+01 -2.220409819939437972e-03 -1.026343115535023783e-02 2.944211620741065826e-04
7.500000000000000000e+01 -1.979647995605124996e-03 -5.782373402690361465e-03 1.734150810747198059e-04
8.500000000000000000e+01 -1.180737808073667504e-03 -1.962723199355009482e-03 6.845885417245733474e-05
9.500000000000000000e+01 -8.356669275283862275e-04 -8.078620647568642704e-04 7.874250627233601060e-05
1.050000000000000000e+02 -8.110938870587118934e-04 -5.067369027378454491e-04 9.601582371061605432e-05
1.150000000000000000e+02 -8.524312421954451883e-04 -2.220490280545171118e-04 1.193677504860339518e-04
1.250000000000000000e+02 -8.569258858635155985e-04 2.052837731896617703e-04 1.161859503344068713e-04
1.350000000000000000e+02 -7.597597823359382614e-04 5.021907513859333056e-04 1.141038710168643897e-04
1.450000000000000000e+02 -6.206353054020703015e-04 6.455247798014965635e-04 1.068772717789977851e-04
1.550000000000000000e+02 -4.600374692465751363e-04 6.736708858493147120e-04 9.710837694131504061e-05
1.650000000000000000e+02 -3.655911597077002068e-04 5.919141727399427092e-04 8.779096974671558482e-05
1.750000000000000000e+02 -2.425154956014062189e-04 4.735448182916295024e-04 5.878417202528489108e-05
1.850000000000000000e+02 -1.491352688330386492e-04 3.951235780019556965e-04 3.514533232185321232e-05
1.950000000000000000e+02 -1.181061992595280777e-04 3.534067319855213065e-04 3.409875589290723162e-05
2.050000000000000000e+02 -1.150894237753166997e-04 2.762696242954601564e-04 2.658430281084881211e-05
2.150000000000000000e+02 -5.660549733819577711e-05 1.525843644422389888e-04 6.117214093272303986e-06
2.250000000000000000e+02 -2.322469278020439522e-05 8.888937627097787185e-05 -2.684436002839801004e-06
2.350000000000000000e+02 -1.417153684403806736e-05 5.847237093789197331e-05 -2.268832525885341622e-06
2.450000000000000000e+02 -1.169404801376278765e-05 4.514768464454770627e-05 -1.013385321861254754e-06
2.550000000000000000e+02 -7.911964732110159370e-06 3.246377517909815482e-05 -1.897870973225004266e-06
2.650000000000000000e+02 2.439438361810198894e-06 1.369486927530152042e-05 -8.864946521096656532e-07
2.750000000000000000e+02 6.993955111486518554e-06 3.562455154588215614e-06 -9.726337449660087010e-07
2.850000000000000000e+02 6.043619273032007647e-06 8.380255573531890668e-06 -8.257473805517502915e-07
2.950000000000000000e+02 9.476694188091674300e-06 -3.089610071542770278e-07 -6.783356334026273828e-07
3.050000000000000000e+02 1.968267116930478739e-05 -1.865508233470785865e-05 -7.621195844746034899e-08
3.150000000000000000e+02 2.362399536840936639e-05 -2.743357347424001222e-05 -3.636406342182642599e-07
3.250000000000000000e+02 2.403602992249463235e-05 -2.645416938690895998e-05 -2.015895524773890496e-07
3.350000000000000000e+02 2.336431121071672781e-05 -2.596726849609876111e-05 -6.981226512072832974e-07
3.450000000000000000e+02 2.527493507786961920e-05 -2.435566165579855041e-05 -1.068753002223156113e-08
3.550000000000000000e+02 2.724720741793742142e-05 -2.646283466050232280e-05 5.741643597365148783e-07
3.650000000000000000e+02 2.631144747274486513e-05 -2.829108504615573656e-05 -7.145497819000424684e-08
3.750000000000000000e+02 2.869973273772556452e-05 -2.810084087125071676e-05 6.233500430422742270e-07
3.850000000000000000e+02 2.591967917348632475e-05 -3.251336951373034919e-05 6.609201480966347322e-07
3.950000000000000000e+02 2.623812961966460954e-05 -3.517685887839676502e-05 1.579847262914948019e-07
4.050000000000000000e+02 2.358250169200502264e-05 -1.167156858917007963e-05 6.212884749707457058e-07
4.150000000000000000e+02 3.758319328170763089e-05 -1.996275818398364680e-05 2.738687744861748917e-07
4.250000000000000000e+02 3.086494331397143136e-05 -1.908515899070877804e-06 -1.463450148768392555e-06
4.350000000000000000e+02 3.324250641417683970e-05 -1.205542212012780669e-05 -1.232056412903476143e-06
4.450000000000000000e+02 2.848059143206254317e-05 -9.928506732658526785e-06 6.357430266557564093e-07
4.550000000000000000e+02 2.360428107753477188e-05 -1.412213307426526507e-07 -2.431279508178694000e-07
4.650000000000000000e+02 2.594355260442053122e-05 2.901105112137755476e-06 -1.421597399330371820e-07
4.750000000000000000e+02 2.080177045051451301e-05 -4.162498312818085783e-06 -4.861412256797137986e-07
4.900000000000000000e+02 2.748512647100323107e-05 3.430012705319726151e-06 8.397781944132217210e-07
5.100000000000000000e+02 2.583192840252433316e-05 1.281765459246277024e-05 9.515688083719320157e-07
5.300000000000000000e+02 2.787918549623022497e-05 1.666595040993694229e-05 1.124325792346425403e-06
5.500000000000000000e+02 1.782750599012903521e-05 1.737579375718511127e-05 1.988427519601972206e-06
5.700000000000000000e+02 7.590689499684273172e-06 2.349998860401829597e-05 6.318932130512992642e-07
5.900000000000000000e+02 6.054327829669188894e-06 1.989509597563622319e-05 -1.260618353219534822e-07
6.100000000000000000e+02 4.155840047398972199e-06 1.932946230503644711e-05 8.787815838425679817e-07
6.300000000000000000e+02 2.980273672735555229e-06 1.679553376698228828e-05 2.157660721307929756e-07
6.500000000000000000e+02 9.380518523073171127e-07 1.494902862795271907e-05 -4.388864513911354743e-08
6.700000000000000000e+02 -2.044506659703319605e-06 1.336316077513379217e-05 9.724439785520699182e-08
6.900000000000000000e+02 -1.256720471456495497e-06 1.130668837443734181e-05 3.922138793905251411e-08
7.100000000000000000e+02 -1.108393313003191450e-06 9.404190652971925488e-06 2.659000677880453315e-08
7.300000000000000000e+02 -8.629950698898462722e-07 7.571331943137767556e-06 -1.175421995374690189e-08
7.500000000000000000e+02 -6.775479829101266986e-07 6.041358737303000638e-06 4.581284322296116167e-08
7.700000000000000000e+02 -9.911712449696174747e-07 4.728003196699578525e-06 2.911907686674039494e-08
7.900000000000000000e+02 -1.641012649729873549e-06 3.948788026563277516e-06 1.844478483439247079e-08
8.200000000000000000e+02 -6.548107313273207714e-07 3.517085344679417781e-06 9.441545263216931615e-08
8.600000000000000000e+02 -2.794249953514990432e-07 2.319339274178994501e-06 4.621005750161615706e-08
9.000000000000000000e+02 -1.578129409642409253e-07 1.317054085704622833e-06 -7.078792076513138701e-09
9.400000000000000000e+02 -6.577620785556611861e-08 9.506190993783462040e-07 1.760173220859130800e-08
9.800000000000000000e+02 4.376586836136531918e-08 5.892143654026859467e-07 1.825540720239001045e-08
1.020000000000000000e+03 1.156511330363632440e-07 3.822683862622878974e-07 7.961344464629765197e-09
1.060000000000000000e+03 1.095400250540129070e-07 2.304069400069455119e-07 -1.782996806670983089e-09
1.100000000000000000e+03 5.470337503881343918e-08 1.495531530304847571e-07 -1.737518807382159101e-10
1.160000000000000000e+03 7.684847483252912256e-08 6.055224577224724419e-08 3.590264128494347197e-09
1.240000000000000000e+03 6.222286730377462343e-08 1.788994031915489121e-09 2.784711285125127848e-09
1.320000000000000000e+03 3.368125289950445117e-08 9.656234411630835236e-09 1.906440383290350275e-09
1.400000000000000000e+03 1.980737965244452322e-08 1.402717090202420396e-08 -1.265416801772416001e-09
1.480000000000000000e+03 2.128098548203801863e-08 2.243881081137299892e-09 8.349872904301023335e-10
1.560000000000000000e+03 1.822106097972013312e-08 2.255031989300578458e-09 7.532378682818394713e-10
1.640000000000000000e+03 1.757660430154306284e-08 3.936905054335311781e-09 8.735356587958721913e-11
1.720000000000000000e+03 6.176782398524844751e-09 7.326140604469794392e-09 -6.407355067096133086e-10
1.800000000000000000e+03 1.439740584706890312e-10 6.747270563925491496e-09 -2.797504073212448958e-11
1.880000000000000000e+03 2.588132685741571248e-09 3.410230031268579541e-09 2.232395877661072929e-11
1.960000000000000000e+03 3.883279949957979059e-09 1.160268960696438808e-09 -2.225041051750857517e-11
2.040000000000000000e+03 3.238482799792350195e-09 3.779182527986797147e-10 -8.571007002973178788e-11
2.120000000000000000e+03 2.088025824354285638e-09 7.055354349238998575e-10 -5.882092496601332745e-11
2.200000000000000000e+03 1.354538572674344608e-09 8.595270671922472921e-10 -4.944473185989114359e-11
2.280000000000000000e+03 1.138068679389859062e-09 6.012786771875990787e-10 -3.683185616747528655e-11
2.360000000000000000e+03 9.728199278000571767e-10 4.295897162699323280e-10 -5.303458598948952104e-11
2.440000000000000000e+03 6.757567994287288698e-10 6.537527840038283945e-10 -3.593266631751268997e-11
2.520000000000000000e+03 -2.543960103763295733e-10 1.571592033393147910e-09 -1.636065945375623359e-11
2.600000000000000000e+03 9.362724811846237586e-10 1.892710258075190928e-09 5.631063132824691564e-11
2.680000000000000000e+03 -9.330332660867946387e-09 5.016121291591797421e-09 -4.054026821984488500e-10
2.760000000000000000e+03 -1.156387998694166593e-07 3.069902792298466562e-08 -6.741667220558410987e-08
2.840000000000000000e+03 -7.464819954289179849e-07 -1.023964053277029249e-07 2.716130010830046912e-07
2.920000000000000000e+03 -1.017066242340903988e-06 -5.744464470920293368e-08 -6.868904309120151741e-08

# time = 4.0-5.0 hrs
5.000000000000000000e+00 2.789425886045840863e-04 -4.885955116380475555e-03 -3.910538628187539283e-04
1.500000000000000000e+01 -2.472440283308815654e-04 -2.216671820076797188e-03 -1.360938978697801254e-04
2.500000000000000000e+01 -2.666351619411869457e-05 -7.181522389411515916e-04 1.025922404333817201e-05
3.500000000000000000e+01 3.103102962309365925e-05 -4.043659856110897680e-04 1.166318237496966235e-05
4.500000000000000000e+01 -3.886421662660766955e-05 -1.751238202193093228e-03 4.961145210328101726e-05
5.500000000000000000e+01 -3.008693459847579829e-04 -3.904916043425640717e-03 1.705667233937531088e-04
6.500000000000000000e+01 -4.543317206162352873e-04 -3.031999326164747186e-03 1.112974340987718096e-04
7.500000000000000000e+01 -4.004903368482788531e-04 -1.785052763248865882e-03 7.746117111330629999e-05
8.500000000000000000e+01 -3.203371303041375085e-04 -1.159072137841807987e-03 8.502821179229480195e-05
9.500000000000000000e+01 -3.124325357207472431e-04 -9.402162508133183683e-04 1.302626275672412232e-04
1.050000000000000000e+02 -3.784695923854141438e-04 -6.416400839329497452e-04 1.375281727678352912e-04
1.150000000000000000e+02 -3.316199694688821368e-04 -2.961953443755991288e-04 1.039431183677600964e-04
1.250000000000000000e+02 -2.492087209622307286e-04 -5.161917334938405675e-05 6.317144468388328517e-05
1.350000000000000000e+02 -1.488481013802665765e-04 5.009132115819345558e-05 3.092001551380270797e-05
1.450000000000000000e+02 -1.116748712699683512e-04 8.047924119000987207e-05 1.336806368123892495e-05
1.550000000000000000e+02 -9.317998343952181757e-05 9.216109765566663501e-05 8.548555210591899563e-06
1.650000000000000000e+02 -7.265292189693507447e-05 8.308885321090321607e-05 5.580886853515515965e-06
1.750000000000000000e+02 -5.208112260418321278e-05 7.220806515602812585e-05 5.510639127457622858e-07
1.850000000000000000e+02 -2.624384392548785474e-05 7.078005281148646308e-05 -1.770178073713740439e-06
1.950000000000000000e+02 -1.093314448771302693e-05 6.163263399989417823e-05 -3.127375280112398751e-07
2.050000000000000000e+02 -4.048598470774395039e-06 5.263147998859413668e-05 -1.495747750006353092e-06
2.150000000000000000e+02 1.435799013113743395e-06 4.324973112707826439e-05 -1.371381353284420667e-06
2.250000000000000000e+02 9.816161954944512021e-06 3.557724853984071457e-05 -1.812903273267180399e-06
2.350000000000000000e+02 1.703651714197690649e-05 2.874254893455160939e-05 -2.405268440976856360e-06
2.450000000000000000e+02 1.877934842769346369e-05 2.397210922499564233e-05 -1.473293638246946680e-06
2.550000000000000000e+02 2.109677343133354129e-05 1.501734627749496819e-05 -1.540270678604463078e-06
2.650000000000000000e+02 2.560668663913965573e-05 9.759009091723397179e-07 -5.230813255602718868e-07
2.750000000000000000e+02 3.001499864822986351e-05 -7.303686336861061969e-06 -7.933969716248939192e-07
2.850000000000000000e+02 2.943418885214726174e-05 -5.868371308611669707e-06 -7.968631034701531909e-07
2.950000000000000000e+02 2.788597572127602414e-05 -1.096369750950753952e-05 -3.290542722592792041e-07
3.050000000000000000e+02 2.354824205529083204e-05 -2.661584831916272417e-05 -3.086682610401690705e-07
3.150000000000000000e+02 2.075670117680483278e-05 -3.316805944913659072e-05 -1.158753779120918420e-07
3.250000000000000000e+02 2.146334880885447159e-05 -2.963723779187428639e-05 6.226085601759091610e-07
3.350000000000000000e+02 2.186200332751240408e-05 -2.621476882036337047e-05 3.360233354720079865e-07
3.450000000000000000e+02 2.200390187542027452e-05 -2.444106802333769024e-05 5.879319708562426807e-07
3.550000000000000000e+02 2.095979453811545306e-05 -2.243051062280699412e-05 9.683107376746761353e-07
3.650000000000000000e+02 1.949013139086514898e-05 -2.186033074039019151e-05 -1.686712164784030222e-07
3.750000000000000000e+02 1.930639729208822976e-05 -2.234942106165685363e-05 5.267272601274045739e-08
3.850000000000000000e+02 1.511726544750914367e-05 -2.040326330666971215e-05 8.463273462087296075e-07
3.950000000000000000e+02 1.886240260336492577e-05 -1.719456229072679904e-05 4.850271711790391583e-07
4.050000000000000000e+02 2.127900451074575105e-05 -1.066941349286196200e-05 4.787934178276231031e-07
4.150000000000000000e+02 2.464271681682244400e-05 -7.605724901673510934e-06 4.071321670821436598e-07
4.250000000000000000e+02 2.255367809056317747e-05 -5.952945021436714884e-06 2.087593003010109453e-07
4.350000000000000000e+02 2.162261145210545721e-05 -8.305760549745096021e-06 3.678515693887512526e-07
4.450000000000000000e+02 2.338362936516379811e-05 -8.601283141601254336e-06 -1.984407780854734978e-07
4.550000000000000000e+02 2.692935803072484807e-05 1.410011931922966938e-06 7.474674522957980176e-07
4.650000000000000000e+02 2.190677322099520685e-05 -2.360783453489344830e-06 9.265570478784800925e-07
4.750000000000000000e+02 2.875134175792375219e-05 -9.469115007381194278e-07 -4.307620204186673119e-07
4.900000000000000000e+02 2.886458010649781841e-05 2.937645984604307597e-07 1.585631855516660184e-06
5.100000000000000000e+02 4.329907255913332327e-05 2.363881697313833678e-05 4.019088531736744377e-06
5.300000000000000000e+02 3.379151697428978851e-05 1.124761694864501957e-05 3.073336206111425191e-06
5.500000000000000000e+02 1.978091998397278850e-05 1.459833504564117389e-05 1.335900345572975304e-06
5.700000000000000000e+02 1.359778617800455037e-05 2.062502849758737354e-05 1.233407271133242867e-06
5.900000000000000000e+02 1.147671562223077484e-05 1.904145025208714962e-05 6.256330551398074886e-07
6.100000000000000000e+02 9.538690211348491380e-06 1.866139062407234047e-05 7.256303659051910968e-07
6.300000000000000000e+02 7.675948411141390149e-06 1.767891535420762540e-05 6.994062596540800820e-07
6.500000000000000000e+02 5.559397760766886695e-06 1.761976543126753781e-05 6.187087331771946563e-07
6.700000000000000000e+02 -2.273174822166995074e-07 1.640020863573769645e-05 3.388727198151454716e-07
6.900000000000000000e+02 -1.743737548239912733e-07 9.289932314403122351e-06 -2.534034846369338278e-08
7.100000000000000000e+02 -4.603428816236203576e-07 7.471974576277603919e-06 3.623473207093881128e-08
7.300000000000000000e+02 -7.436124716739330722e-07 6.434819170337211094e-06 6.027376486312727981e-08
7.500000000000000000e+02 -6.305440466762022236e-07 5.743428383739317544e-06 2.273617711358488095e-08
7.700000000000000000e+02 -8.302659268515111849e-07 4.958535420861439488e-06 5.946549156893743701e-08
7.900000000000000000e+02 -8.724698131542444746e-07 3.926224040592897393e-06 5.830377062705177081e-08
8.200000000000000000e+02 -6.505381016355229911e-07 3.586350828350089744e-06 6.999697683848618001e-08
8.600000000000000000e+02 -5.771784558088387936e-07 2.640593337862267303e-06 6.743646883797745146e-09
9.000000000000000000e+02 -6.175280190965080871e-07 1.926698620309652572e-06 8.450075298985699959e-09
9.400000000000000000e+02 -4.853403255286276422e-07 1.527887187423376732e-06 1.091071796568232647e-08
9.800000000000000000e+02 -3.329488631282398668e-07 8.943901771588457931e-07 -1.141787800744618811e-08
1.020000000000000000e+03 -2.057367369997501088e-07 4.538956326753772655e-07 -1.488531618175901527e-08
1.060000000000000000e+03 -8.973776867827299939e-08 2.023552988220980544e-07 -1.188450729389816026e-08
1.100000000000000000e+03 -1.222143218672001778e-07 1.508755263369432031e-07 -4.348067004066471316e-09
1.160000000000000000e+03 -3.756038992820639935e-08 6.012992572510128628e-08 -1.663722525198159902e-09
1.240000000000000000e+03 -2.125627348948859051e-08 1.032729954281498756e-08 3.911593647824638299e-09
1.320000000000000000e+03 -1.318492113442380769e-08 7.390111172259198866e-09 3.003135888820743738e-09
1.400000000000000000e+03 -5.186634584820290835e-09 5.571132355120857518e-09 1.111174069946736325e-09
1.480000000000000000e+03 8.758618498548137585e-09 -3.471691995270110791e-09 2.965407866562538698e-09
1.560000000000000000e+03 1.088655532965237752e-08 9.646046473639827951e-10 1.338281577615894105e-09
1.640000000000000000e+03 8.619444837404540314e-09 3.674066704887924073e-09 6.100917494703800859e-10
1.720000000000000000e+03 9.165146203473593778e-10 1.114498847050517409e-08 -2.836459955701223909e-10
1.800000000000000000e+03 -1.254848920595586183e-09 1.253038516808222598e-08 -1.027738493488014395e-10
1.880000000000000000e+03 5.750232062028093813e-10 8.089812781879827687e-09 -4.642486227686784888e-10
1.960000000000000000e+03 4.179183484769115953e-10 5.064363006091931059e-09 -7.677085735203616435e-10
2.040000000000000000e+03 1.136636435732328310e-10 4.067707490328316251e-09 -1.209008716539084827e-09
2.120000000000000000e+03 -1.150508013495743662e-09 3.592430948742755845e-09 -1.847558698047318338e-09
2.200000000000000000e+03 -3.215739929821524823e-09 3.435550955757041079e-09 -3.209086079318736158e-09
2.280000000000000000e+03 -4.416734620280360681e-09 3.355426872053921491e-09 -5.821685898971031076e-09
2.360000000000000000e+03 -7.882569763517464136e-09 5.481444620966810716e-09 -1.003598916011899177e-08
2.440000000000000000e+03 -3.179599506886520536e-08 1.948978747816011034e-08 -1.960971610106890469e-08
2.520000000000000000e+03 -1.571252091822675038e-07 1.070258984407272787e-07 -4.656221829355466036e-08
2.600000000000000000e+03 -1.946230584681474407e-07 2.553020994141455435e-08 -1.342206845642118885e-07
2.680000000000000000e+03 -2.522639732637002151e-06 1.551512607528527788e-06 -1.339618506415415299e-06
2.760000000000000000e+03 -2.865933292274822230e-05 6.246277898393417896e-06 -1.757529243724337341e-05
2.840000000000000000e+03 -1.601866814614104817e-04 3.126873490089602376e-05 7.484719606383820301e-05
2.920000000000000000e+03 -1.180184393649587565e-04 -1.557688833767619682e-05 -1.801814641927616096e-05

# time = 5.0-6.0 hrs
5.000000000000000000e+00 1.938189488310070973e-05 -7.563685611788107429e-05 -1.648614305327148042e-07
1.500000000000000000e+01 1.148519945592073582e-05 -1.037989187039450699e-04 -2.483895012605228929e-06
2.500000000000000000e+01 2.288266816442003138e-05 -1.173308449680123374e-04 -6.116145215031590932e-06
3.500000000000000000e+01 3.737178637261084576e-05 -1.301702237354683664e-04 -6.705346023524310607e-06
4.500000000000000000e+01 3.657847575153215812e-05 -6.032473633982635272e-04 1.208276927572944889e-05
5.500000000000000000e+01 -2.585637521419725828e-05 -1.613951329325250201e-03 7.499625150735491198e-05
6.500000000000000000e+01 -3.443407593937074083e-05 -1.270690314705446699e-03 9.489954930363227095e-05
7.500000000000000000e+01 -5.258455527544658470e-05 -1.327845998389239794e-03 2.160483484312553538e-04
8.500000000000000000e+01 -2.627389572632913032e-04 -1.698260887590152465e-03 4.460434009843396706e-04
9.500000000000000000e+01 -6.203605159722766537e-04 -1.550109615142898243e-03 4.444362638356019507e-04
1.050000000000000000e+02 -4.303810508359717964e-04 -5.347397882016233315e-04 2.402397926122133861e-04
1.150000000000000000e+02 -1.891872255273682681e-04 -1.113828766340059277e-05 1.028484931645302382e-04
1.250000000000000000e+02 -9.021969324501447865e-05 9.744412916153508890e-05 3.022676847764749222e-05
1.350000000000000000e+02 -3.423164127442592013e-05 6.000640543827382957e-05 1.845881211072529851e-06
1.450000000000000000e+02 -2.949086667874640589e-05 3.883068974896925006e-05 2.821461871275625340e-07
1.550000000000000000e+02 -2.170447368065535587e-05 3.312747320662813469e-05 -2.675351596147357902e-07
1.650000000000000000e+02 -1.749716044716517242e-05 3.031670760370303093e-05 8.930231263506949295e-07
1.750000000000000000e+02 -1.268049719970637601e-05 3.398224295947168148e-05 5.181518167217329391e-07
1.850000000000000000e+02 -1.643787774029234233e-06 3.654384651045860502e-05 -6.593925655417551965e-07
1.950000000000000000e+02 5.564234451824375400e-06 3.901636323110352757e-05 7.019553294197227888e-07
2.050000000000000000e+02 7.274088716345352793e-06 3.959258005101006184e-05 6.244458467488606400e-07
2.150000000000000000e+02 1.114140905953084709e-05 3.662272194329824340e-05 2.235424688797696667e-07
2.250000000000000000e+02 1.759518217463180826e-05 3.397089925594577817e-05 6.242986858954479670e-07
2.350000000000000000e+02 2.185199555370413640e-05 3.286473975931743799e-05 6.915526428635209170e-08
2.450000000000000000e+02 2.194635186480087255e-05 2.967495498689391668e-05 5.229157488379431797e-07
2.550000000000000000e+02 2.160518005902570748e-05 2.186949238215533240e-05 -9.614843356679045964e-08
2.650000000000000000e+02 2.084732745955621778e-05 1.119473999614459316e-05 -2.230334588926936114e-07
2.750000000000000000e+02 2.102758986535142893e-05 5.487897457552599206e-06 2.656413616347718397e-07
2.850000000000000000e+02 2.151497754186251459e-05 7.838683486201011543e-06 -5.289104834518622404e-08
2.950000000000000000e+02 2.163018329885947353e-05 2.283030236490434603e-06 7.892313763542241714e-08
3.050000000000000000e+02 2.072255256676668817e-05 -1.272607090401836571e-05 1.189688838535059438e-07
3.150000000000000000e+02 2.030199060403617507e-05 -2.095606234622767524e-05 -3.713752202449811512e-07
3.250000000000000000e+02 1.943807108684032848e-05 -1.955659786837733071e-05 -9.996727546249484145e-08
3.350000000000000000e+02 1.911194943612918364e-05 -1.845652482366055797e-05 -5.087053305363824830e-08
3.450000000000000000e+02 1.992443907536688952e-05 -1.737555615690567040e-05 2.264634192445453128e-07
3.550000000000000000e+02 2.055225874881852987e-05 -2.059342112850546145e-05 3.521003059322189226e-07
3.650000000000000000e+02 1.923522281937884815e-05 -2.274807784729628677e-05 2.253315846996605125e-07
3.750000000000000000e+02 1.881058653138932207e-05 -2.364099504027738477e-05 2.635695534216095875e-08
3.850000000000000000e+02 2.262495007512549435e-05 -2.325451385737450593e-05 -1.697157762448388874e-07
3.950000000000000000e+02 1.792474076894204650e-05 -1.567102697317996558e-05 2.079908804824389848e-07
4.050000000000000000e+02 1.648696342396536245e-05 -1.452513544905933149e-05 4.640663548415908216e-07
4.150000000000000000e+02 1.561353749265772674e-05 -6.018985449593236824e-06 -5.313302489207629634e-07
4.250000000000000000e+02 1.636413540752828339e-05 -5.183782193073032367e-06 9.926580093277783250e-07
4.350000000000000000e+02 1.150837042197573194e-05 -9.722460402031070668e-06 6.406976414242832028e-08
4.450000000000000000e+02 1.346834016240032140e-05 -7.444746275287994905e-06 -5.601443195912974832e-07
4.550000000000000000e+02 1.319962160650151172e-05 -2.340524895648835766e-08 5.621323342585853560e-07
4.650000000000000000e+02 1.200625286970027322e-05 -8.552011448212428079e-07 -8.942370730040096049e-07
4.750000000000000000e+02 1.038511839879267708e-05 4.351304109007318930e-06 5.403840416950237461e-07
4.900000000000000000e+02 1.448223602029638342e-05 1.028933872165876003e-06 2.407175430918349765e-06
5.100000000000000000e+02 1.026299426381963639e-05 4.398147596310189124e-06 5.364031160752734221e-07
5.300000000000000000e+02 1.155819257431524882e-05 6.456990582691368731e-06 6.127009397939797719e-07
5.500000000000000000e+02 1.203482995406516519e-05 1.090247469446871342e-05 2.103337949303947831e-07
5.700000000000000000e+02 7.271299776760711167e-06 1.882858245108279705e-05 4.347834401911010794e-07
5.900000000000000000e+02 6.462743202777843684e-06 1.308875428059346697e-05 4.506704387981431573e-07
6.100000000000000000e+02 5.149272624039059006e-06 1.172284637648645304e-05 3.567784090515664608e-07
6.300000000000000000e+02 3.944647641705313980e-06 1.224384358704197326e-05 8.324365353716182740e-07
6.500000000000000000e+02 2.437132096683397504e-06 1.047155381233390334e-05 3.855820994183351001e-07
6.700000000000000000e+02 -2.784963227215196163e-07 1.203945858032816829e-05 3.180267531631239048e-07
6.900000000000000000e+02 -2.279500222529877509e-07 1.129326348170261375e-05 1.664446660355234354e-07
7.100000000000000000e+02 2.039905951241336875e-07 8.759134109851525273e-06 1.274087909781715200e-07
7.300000000000000000e+02 7.134330201515788221e-08 5.578940313802397782e-06 1.078141522667671742e-07
7.500000000000000000e+02 1.728200339741773264e-07 4.133468257571068605e-06 -6.058409973268287422e-09
7.700000000000000000e+02 4.054118656037038511e-07 3.858321574521807541e-06 2.029265593066706240e-08
7.900000000000000000e+02 1.860505496852882817e-07 2.756908147890197994e-06 1.710230999246239551e-08
8.200000000000000000e+02 1.071535187921160622e-07 2.576754282133464874e-06 3.609386293320511737e-08
8.600000000000000000e+02 3.279972522574079755e-07 1.728792960543034042e-06 1.535836422532853959e-08
9.000000000000000000e+02 4.402991419350477167e-07 1.375858277976264324e-06 4.473527852201514168e-08
9.400000000000000000e+02 2.008182296152857939e-07 9.374599888516211537e-07 2.010510586083324884e-08
9.800000000000000000e+02 -5.015390387875350973e-08 5.844931023473182806e-07 1.955299821498095810e-08
1.020000000000000000e+03 -1.055888197719502381e-07 2.525029466549937009e-07 1.595815979440131505e-08
1.060000000000000000e+03 -1.347631726750737072e-07 1.620369552275436546e-07 1.468336391897280684e-08
1.100000000000000000e+03 -1.164306453033809716e-07 8.882697018402773034e-08 1.678800570697572463e-08
1.160000000000000000e+03 -1.033677845849685901e-07 5.744016359026037449e-08 1.220262493333983523e-08
1.240000000000000000e+03 -1.029915936862920137e-07 1.491106865653533509e-10 7.573024640895277392e-09
1.320000000000000000e+03 -6.644155487456513489e-08 9.570022313132343717e-09 4.004247674586865248e-09
1.400000000000000000e+03 -4.627772622826460398e-08 1.031068115318452683e-08 -4.123715908551383804e-10
1.480000000000000000e+03 -4.962603359666177824e-08 -4.489998718999052305e-10 -2.880173226567884648e-09
1.560000000000000000e+03 -3.100988620459873827e-08 6.384839348501056756e-09 -2.593908086902255095e-09
1.640000000000000000e+03 -1.812293532425323709e-08 1.370092883789636345e-09 -3.190157500706379262e-09
1.720000000000000000e+03 -1.448328073039274639e-08 -8.643531652159703998e-10 -4.432057612474380521e-09
1.800000000000000000e+03 -9.905518261804296435e-09 -5.747389640841971833e-09 -5.886775613891263053e-09
1.880000000000000000e+03 2.546027542179252351e-09 -2.065294927007495307e-08 -1.041893301683508655e-08
1.960000000000000000e+03 1.922327215086646115e-08 -3.602530209051517520e-08 -2.008272525838119365e-08
2.040000000000000000e+03 4.600965888451240475e-08 -5.083397075418801897e-08 -4.205540562744376688e-08
2.120000000000000000e+03 6.057749043752936759e-08 -4.640921149016474488e-08 -9.145288254982797276e-08
