# z, uT, vT, wT

# time = 0.0 hrs
4.500000000000000000e+01 7.687829568269999823e-03 4.401199791940000293e-03 2.159954016150000128e-02
5.500000000000000000e+01 8.827385941829999499e-03 4.377448963460000078e-03 2.260372713540000078e-02
6.500000000000000000e+01 9.983270927809999654e-03 4.267880785640000042e-03 2.415136831169999859e-02
7.500000000000000000e+01 1.091752643160000084e-02 4.208373620540000089e-03 2.513674370340000103e-02
8.500000000000000000e+01 1.167820932209999961e-02 4.333067383360000337e-03 2.593338086220000130e-02
9.500000000000000000e+01 1.205167047970000065e-02 4.102714841989999785e-03 2.585737987130000068e-02
1.050000000000000000e+02 1.220504908499999916e-02 3.696417699249999935e-03 2.539822894029999945e-02
1.150000000000000000e+02 1.288270597699999950e-02 3.467139904419999988e-03 2.589866776210000138e-02
1.250000000000000000e+02 1.401573902330000010e-02 3.315924083199999883e-03 2.756347378809999998e-02
1.350000000000000000e+02 1.434292894219999989e-02 3.206772272979999810e-03 2.786301605959999941e-02
1.450000000000000000e+02 1.403944834220000049e-02 3.126167206350000029e-03 2.683628424139999913e-02
1.550000000000000000e+02 1.411367264500000031e-02 3.169590238850000016e-03 2.639298452529999922e-02
1.650000000000000000e+02 1.450894991310000028e-02 3.285384257379999826e-03 2.675422099099999951e-02
1.750000000000000000e+02 1.514224483869999922e-02 3.367409269949999881e-03 2.771756116280000085e-02
1.850000000000000000e+02 1.599878744910000067e-02 3.475965367410000124e-03 2.917718259319999896e-02
1.950000000000000000e+02 1.583959905869999907e-02 3.415465377899999828e-03 2.892365507930000010e-02
2.050000000000000000e+02 1.449493771540000080e-02 3.221841394359999979e-03 2.670715189930000094e-02
2.150000000000000000e+02 1.329820182160000065e-02 3.090320612699999810e-03 2.476344039630000091e-02
2.250000000000000000e+02 1.247679397089999920e-02 2.989997787269999940e-03 2.338420485670000132e-02
2.350000000000000000e+02 1.175129307610000076e-02 2.823859133889999960e-03 2.209967041490000159e-02
2.450000000000000000e+02 1.100127553829999966e-02 2.661976340119999798e-03 2.101253729619999983e-02
2.550000000000000000e+02 1.024756436340000000e-02 2.475380957030000068e-03 1.989052724159999855e-02
2.650000000000000000e+02 9.542027761849999554e-03 2.279788172899999913e-03 1.882323724499999906e-02
2.750000000000000000e+02 8.755905616569999508e-03 2.140914624959999821e-03 1.749335260489999835e-02
2.850000000000000000e+02 7.869795878210000123e-03 1.948261553669999998e-03 1.607360225499999962e-02
2.950000000000000000e+02 7.004931260829999791e-03 1.752279839129999893e-03 1.464057915389999943e-02
3.050000000000000000e+02 5.994503961669999693e-03 1.583374321580000065e-03 1.300988006509999975e-02
3.150000000000000000e+02 4.808175744909999605e-03 1.391070064239999932e-03 1.119598978219999916e-02
3.250000000000000000e+02 3.429797940220000001e-03 1.132432360250000027e-03 9.069538061840000387e-03
3.350000000000000000e+02 1.886519013700000032e-03 8.176429732990000325e-04 6.724557266120000099e-03
3.450000000000000000e+02 -2.524832743210000128e-04 5.291738091440000361e-04 3.247243455660000101e-03
3.550000000000000000e+02 -3.122475832359999925e-03 2.932555832509999840e-04 -1.581715757430000044e-03
3.650000000000000000e+02 -5.423617502889999976e-03 2.718924057790000058e-04 -5.411797546139999852e-03
3.750000000000000000e+02 -6.853131156150000201e-03 3.267428935889999785e-04 -7.820737414610000326e-03
3.850000000000000000e+02 -7.906678087019999163e-03 5.590098182649999884e-04 -9.621135310940000587e-03
3.950000000000000000e+02 -9.134307194049999523e-03 9.326905059470000240e-04 -1.170241349430000029e-02
4.050000000000000000e+02 -1.134126166270000083e-02 1.464872624359999992e-03 -1.493647063449999972e-02
4.150000000000000000e+02 -1.319616874979999931e-02 2.350853788640000063e-03 -1.678977571640000166e-02
4.250000000000000000e+02 -1.372899408249999946e-02 3.361858933380000147e-03 -1.658746756259999941e-02
4.350000000000000000e+02 -1.356833755149999994e-02 4.474546969589999687e-03 -1.546486653210000020e-02
4.450000000000000000e+02 -1.317490976150000048e-02 5.847441638130000327e-03 -1.488088156419999954e-02
4.550000000000000000e+02 -1.337402409020000023e-02 8.067515587579999342e-03 -1.486924225710000054e-02
4.650000000000000000e+02 -1.336249446349999960e-02 1.024046580280000077e-02 -1.246703962240000053e-02
4.750000000000000000e+02 -1.192785465480000057e-02 1.218321018889999968e-02 -8.095058452530000045e-03
4.850000000000000000e+02 -9.442591316000000651e-03 1.464319365640000085e-02 -3.928042038439999960e-03
4.950000000000000000e+02 -8.207262063140000063e-03 1.865686802419999971e-02 -3.418743806360000168e-03
5.050000000000000000e+02 -1.188428543540000042e-02 2.794192413569999978e-02 -5.168397484649999742e-03
5.150000000000000000e+02 -1.551424255620000026e-02 3.322542129299999730e-02 -3.999526980349999740e-03
5.250000000000000000e+02 -1.565129875889999939e-02 3.066617832760000148e-02 -1.638238478600000103e-03
5.350000000000000000e+02 -1.278977509039999974e-02 2.259045755580000106e-02 -1.117233936900000101e-03
5.450000000000000000e+02 -9.041391858210000645e-03 1.564093405539999926e-02 -1.428449301630000095e-03
5.550000000000000000e+02 -7.525246847839999788e-03 1.380239606310000068e-02 -1.655019634570000040e-03
5.650000000000000000e+02 -6.436953191330000053e-03 1.219348379229999967e-02 -1.198661377789999975e-03
5.750000000000000000e+02 -4.554208303670000298e-03 9.359425326150000446e-03 -1.063795472319999926e-03
5.850000000000000000e+02 -3.205251855330000076e-03 7.104384749030000397e-03 -1.152733911500000014e-03
5.950000000000000000e+02 -2.574685564580000106e-03 6.691811336149999963e-03 -1.133117442360000084e-03
6.050000000000000000e+02 -2.212555334770000080e-03 7.464712606389999928e-03 -1.001398127459999935e-03
6.150000000000000000e+02 -1.787804706609999938e-03 7.248763654730000332e-03 -8.269027807400000131e-04
6.250000000000000000e+02 -1.397440947139999903e-03 6.185304694030000112e-03 -6.584301597299999477e-04
6.350000000000000000e+02 -1.117494664749999964e-03 5.288005574430000230e-03 -5.503514400389999516e-04
6.450000000000000000e+02 -7.379970307140000301e-04 4.402283285889999932e-03 -4.693491480600000057e-04
6.550000000000000000e+02 -2.970233432889999746e-04 3.576490028930000200e-03 -4.188447363099999810e-04
6.650000000000000000e+02 -1.136133195230000026e-04 3.052198522110000090e-03 -3.841847360150000114e-04
6.750000000000000000e+02 -1.234618732549999979e-04 2.740029045690000123e-03 -3.493597565999999777e-04
6.850000000000000000e+02 -1.429281434909999906e-04 2.475977574949999802e-03 -3.223538919570000084e-04
6.950000000000000000e+02 3.619715998389999861e-06 2.077184165879999989e-03 -3.024505269450000105e-04
7.050000000000000000e+02 2.785201183640000078e-04 1.598727209289999918e-03 -2.806206684650000213e-04
7.150000000000000000e+02 3.712698929649999838e-04 1.323603384479999940e-03 -2.512340682610000159e-04
7.250000000000000000e+02 3.083041961060000043e-04 1.200216536589999907e-03 -2.232852953839999891e-04
7.350000000000000000e+02 2.474724680179999975e-04 1.090285399759999925e-03 -2.033138790140000122e-04
7.450000000000000000e+02 2.362236713090000114e-04 9.996317864870000493e-04 -1.884266078679999962e-04
7.550000000000000000e+02 2.734525177920000150e-04 9.313451786889999926e-04 -1.727778222710000036e-04
7.650000000000000000e+02 2.656673703900000049e-04 8.626741015719999574e-04 -1.525099469680000000e-04
7.750000000000000000e+02 2.132643687660000053e-04 7.901439703950000190e-04 -1.369144994770000133e-04
7.850000000000000000e+02 1.619170427709999867e-04 7.254849914829999578e-04 -1.286790088019999876e-04
7.950000000000000000e+02 1.863531637909999919e-04 6.834092339659999507e-04 -1.305067121670000008e-04
8.050000000000000000e+02 2.988531411100000070e-04 6.684060233640000490e-04 -1.330358254050000076e-04
8.150000000000000000e+02 3.443267783310000160e-04 6.460694999159999645e-04 -1.249933976219999967e-04
8.250000000000000000e+02 3.113403768700000076e-04 6.076951946900000174e-04 -1.160898087280000065e-04
8.350000000000000000e+02 2.837919250869999849e-04 5.725917026189999894e-04 -1.098861382670000066e-04
8.450000000000000000e+02 2.582660247160000226e-04 5.411416300589999562e-04 -1.045438636410000018e-04
8.550000000000000000e+02 2.367166588439999881e-04 5.133626387680000373e-04 -9.880862865259999468e-05
8.650000000000000000e+02 2.192375620069999945e-04 4.861642959120000113e-04 -9.323782094380000203e-05
8.750000000000000000e+02 2.058143611640000112e-04 4.596964399910000122e-04 -8.859756515269999401e-05
8.850000000000000000e+02 1.955081848629999883e-04 4.361263728439999823e-04 -8.444943236060000380e-05
8.950000000000000000e+02 1.856296236139999925e-04 3.796970022150000139e-04 -7.831028850080000556e-05
9.050000000000000000e+02 1.711260350950000002e-04 2.949831621739999960e-04 -7.089348730460000628e-05
9.150000000000000000e+02 1.569437927470000076e-04 2.507752003479999737e-04 -6.620163286170000112e-05
9.250000000000000000e+02 1.459629027470000064e-04 2.392980049379999990e-04 -6.276927583140000605e-05
9.350000000000000000e+02 1.373717105219999970e-04 2.292530879470000061e-04 -5.990914903380000216e-05
9.450000000000000000e+02 1.291189602149999934e-04 2.190804007029999926e-04 -5.689444867659999773e-05
9.550000000000000000e+02 1.209250307079999976e-04 2.087732376690000014e-04 -5.385377509000000273e-05
9.650000000000000000e+02 1.151506943369999986e-04 2.001424781930000044e-04 -5.160811309690000029e-05
9.750000000000000000e+02 1.116048682630000016e-04 1.934728003160000019e-04 -4.992317761429999992e-05
9.850000000000000000e+02 1.098519905920000044e-04 1.874858410749999957e-04 -4.842133463969999991e-05
9.950000000000000000e+02 1.098278195029999966e-04 1.809006571729999979e-04 -4.712384839800000147e-05
1.005000000000000000e+03 1.120883647129999959e-04 1.735584609920000061e-04 -4.584161205279999984e-05
1.015000000000000000e+03 1.155871852639999992e-04 1.675021013200000074e-04 -4.455475199630000194e-05
1.025000000000000000e+03 1.202148816109999943e-04 1.622079000010000097e-04 -4.319784437129999802e-05
1.035000000000000000e+03 1.263343366950000059e-04 1.566225215829999951e-04 -4.135965483470000246e-05
1.045000000000000000e+03 1.143500464309999965e-04 1.378041716220000017e-04 -3.635744838049999675e-05
1.055000000000000000e+03 8.354937717920000518e-05 1.074278953239999972e-04 -2.985799777509999851e-05
1.065000000000000000e+03 6.804547632939999873e-05 9.063524930929999965e-05 -2.686786476640000047e-05
1.075000000000000000e+03 6.685984640120000043e-05 8.541545763480000409e-05 -2.581478756039999980e-05
1.085000000000000000e+03 6.596574274399999427e-05 8.033886685180000584e-05 -2.429383700439999966e-05
1.095000000000000000e+03 5.998915362170000081e-05 7.099878016499999939e-05 -2.180114629520000084e-05
1.105000000000000000e+03 4.878363056060000156e-05 5.827287749539999869e-05 -1.891044836350000061e-05
1.115000000000000000e+03 4.201701206909999971e-05 5.060165678070000146e-05 -1.719581272229999869e-05
1.125000000000000000e+03 3.967241399320000066e-05 4.716075370190000012e-05 -1.620209827879999991e-05
1.135000000000000000e+03 3.767025617399999876e-05 4.403794662530000282e-05 -1.516588312429999971e-05
1.145000000000000000e+03 3.577958530149999970e-05 4.140519277399999729e-05 -1.413400197940000050e-05
1.155000000000000000e+03 3.395773865210000258e-05 3.913473969460000011e-05 -1.315884539300000078e-05
1.165000000000000000e+03 3.250053994580000261e-05 3.676154568419999762e-05 -1.224216117220000020e-05
1.175000000000000000e+03 3.136588470560000059e-05 3.434584184149999713e-05 -1.127071534410000082e-05
1.185000000000000000e+03 3.025850679249999860e-05 3.213489445269999755e-05 -1.048131725169999981e-05
1.195000000000000000e+03 2.900058661080000158e-05 3.005456433219999972e-05 -1.013677404500000069e-05
1.210000000000000000e+03 2.825966335400000051e-05 2.700229189119999901e-05 -9.130321352709999972e-06
1.230000000000000000e+03 2.724893150320000114e-05 2.315551329899999885e-05 -8.144904487099999453e-06
1.250000000000000000e+03 2.610327185399999851e-05 1.999902892599999870e-05 -6.715031740440000181e-06
1.270000000000000000e+03 2.531137272879999868e-05 1.670921764090000096e-05 -5.690499068129999641e-06
1.290000000000000000e+03 1.964822233039999997e-05 9.531751087840000108e-06 -3.971455357930000414e-06
