 Cuxart-Jimenez, Meso-NH, 64x64x64, 8 hour, 64_C8                                                                                  
 64
  0.3125000E+01  0.9375000E+01  0.1562500E+02  0.2187500E+02  0.2812500E+02  0.3437500E+02  0.4062500E+02  0.4687500E+02  0.5312500E+02  0.5937500E+02
  0.6562500E+02  0.7187500E+02  0.7812500E+02  0.8437500E+02  0.9062500E+02  0.9687500E+02  0.1031250E+03  0.1093750E+03  0.1156250E+03  0.1218750E+03
  0.1281250E+03  0.1343750E+03  0.1406250E+03  0.1468750E+03  0.1531250E+03  0.1593750E+03  0.1656250E+03  0.1718750E+03  0.1781250E+03  0.1843750E+03
  0.1906250E+03  0.1968750E+03  0.2031250E+03  0.2093750E+03  0.2156250E+03  0.2218750E+03  0.2281250E+03  0.2343750E+03  0.2406250E+03  0.2468750E+03
  0.2531250E+03  0.2593750E+03  0.2656250E+03  0.2718750E+03  0.2781250E+03  0.2843750E+03  0.2906250E+03  0.2968750E+03  0.3031250E+03  0.3093750E+03
  0.3156250E+03  0.3218750E+03  0.3281250E+03  0.3343750E+03  0.3406250E+03  0.3468750E+03  0.3531250E+03  0.3593750E+03  0.3656250E+03  0.3718750E+03
  0.3781250E+03  0.3843750E+03  0.3906250E+03  0.3968750E+03
 -0.1187088E-01 -0.3871944E-01 -0.4452050E-01 -0.4630438E-01 -0.4546706E-01 -0.4410022E-01 -0.4214871E-01 -0.3970548E-01 -0.3748837E-01 -0.3475176E-01
 -0.3199759E-01 -0.2998994E-01 -0.2714414E-01 -0.2523099E-01 -0.2274922E-01 -0.2040504E-01 -0.1815392E-01 -0.1614233E-01 -0.1385765E-01 -0.1232802E-01
 -0.1023772E-01 -0.8660848E-02 -0.7200231E-02 -0.5786248E-02 -0.4669320E-02 -0.3397175E-02 -0.2274181E-02 -0.1337548E-02 -0.5734268E-03 -0.2159085E-03
 -0.2600011E-03 -0.2136389E-03 -0.2310797E-03 -0.2224858E-03 -0.1852414E-03 -0.1825450E-03 -0.1434551E-03 -0.1163459E-03 -0.9503500E-04 -0.8462125E-04
 -0.8105873E-04 -0.7433090E-04 -0.6916578E-04 -0.6479579E-04 -0.5998063E-04 -0.5559810E-04 -0.4925696E-04 -0.4464121E-04 -0.3785339E-04 -0.3141906E-04
 -0.2514920E-04 -0.1907427E-04 -0.1515859E-04 -0.1410867E-04 -0.1348330E-04 -0.1440537E-04 -0.1519464E-04 -0.1350755E-04 -0.1150742E-04 -0.7978692E-05
 -0.4220587E-05 -0.1606454E-05 -0.2837497E-06  0.1398182E-06
 -0.4663205E-01 -0.2292567E-01 -0.1176761E-01 -0.8422538E-02 -0.6480038E-02 -0.5455219E-02 -0.4724814E-02 -0.4097553E-02 -0.3681147E-02 -0.3392762E-02
 -0.3195416E-02 -0.2879148E-02 -0.2562434E-02 -0.2395238E-02 -0.2191024E-02 -0.2018408E-02 -0.1859749E-02 -0.1654344E-02 -0.1428562E-02 -0.1195447E-02
 -0.9455445E-03 -0.7340785E-03 -0.5630666E-03 -0.3870084E-03 -0.2688884E-03 -0.1830935E-03 -0.1034292E-03 -0.4353888E-04 -0.7816536E-05  0.5831202E-06
  0.1323253E-05  0.3277194E-06  0.1024870E-06  0.3289504E-07 -0.4987206E-07 -0.8134931E-07 -0.4321076E-07 -0.1433406E-07 -0.4427573E-08  0.6647129E-09
  0.1711373E-08  0.9846459E-09  0.5913248E-09 -0.1723100E-09 -0.3780181E-09 -0.7333263E-10  0.1337443E-09  0.1580930E-09 -0.2223467E-09 -0.4134516E-09
 -0.1711577E-09  0.1431998E-09  0.1461508E-09 -0.2283907E-10  0.1525342E-09  0.2848284E-09  0.1286012E-09  0.1600819E-09  0.2204674E-09  0.1942329E-09
  0.1130387E-09  0.1025721E-09 -0.4595446E-10 -0.1411147E-09
 -0.6583083E-02 -0.2259243E-01 -0.2359354E-01 -0.2275694E-01 -0.2019670E-01 -0.1756095E-01 -0.1561031E-01 -0.1257056E-01 -0.1028034E-01 -0.7675952E-02
 -0.5821940E-02 -0.3817427E-02 -0.2155520E-02 -0.8541564E-03  0.4889247E-03  0.1167982E-02  0.1998635E-02  0.2668215E-02  0.3316898E-02  0.3651892E-02
  0.3915789E-02  0.4146263E-02  0.4087709E-02  0.4061851E-02  0.3980102E-02  0.3651100E-02  0.3202408E-02  0.2208037E-02  0.1512674E-02  0.7029692E-03
  0.3145526E-03  0.1170755E-03  0.1030947E-03  0.7116921E-04  0.7771604E-04  0.7711540E-04  0.8392082E-04  0.7625884E-04  0.6977732E-04  0.6754882E-04
  0.6083506E-04  0.5833337E-04  0.5721660E-04  0.5176842E-04  0.5085147E-04  0.4438135E-04  0.4279569E-04  0.3678242E-04  0.3354054E-04  0.3140005E-04
  0.2750766E-04  0.2262749E-04  0.2416656E-04  0.2135821E-04  0.2135370E-04  0.1904412E-04  0.1687866E-04  0.1870906E-04  0.1635433E-04  0.1070777E-04
  0.4958777E-05  0.3122421E-05  0.2346884E-05  0.1885254E-07
 -0.3176968E-01 -0.1454223E-01 -0.6657714E-02 -0.4231739E-02 -0.2840591E-02 -0.2049814E-02 -0.1534150E-02 -0.1170947E-02 -0.8588921E-03 -0.6082872E-03
 -0.4447058E-03 -0.2793494E-03 -0.1371660E-03  0.1995313E-04  0.2050729E-03  0.3706739E-03  0.5156150E-03  0.5829980E-03  0.6330890E-03  0.6689989E-03
  0.5993572E-03  0.5853514E-03  0.6127686E-03  0.5672778E-03  0.5003104E-03  0.3981528E-03  0.2868742E-03  0.1677033E-03  0.6655508E-04  0.1895686E-04
  0.3012457E-05  0.2818379E-06  0.3223661E-07  0.9411141E-08 -0.1343470E-07 -0.6658973E-08  0.1036622E-07  0.8001487E-09  0.1605633E-09  0.9832836E-09
  0.5789394E-09  0.2081567E-09  0.3901584E-09 -0.1629121E-09  0.2688410E-09  0.4962862E-09 -0.9227400E-10 -0.1901319E-09 -0.3227356E-09 -0.3707330E-09
 -0.9899351E-10  0.3716729E-09  0.3057171E-09  0.7840858E-10 -0.7274768E-10 -0.2153551E-09 -0.2604720E-09  0.2363109E-09  0.7088298E-09  0.5935387E-09
  0.2946361E-09  0.2629395E-09  0.3173562E-09  0.1897858E-09
 -0.1761436E-02 -0.5725543E-02 -0.7194778E-02 -0.7481040E-02 -0.7613841E-02 -0.7497777E-02 -0.7298159E-02 -0.7038089E-02 -0.6742526E-02 -0.6436638E-02
 -0.5970621E-02 -0.5766376E-02 -0.5336684E-02 -0.5074579E-02 -0.4708857E-02 -0.4402334E-02 -0.4107962E-02 -0.3853613E-02 -0.3639475E-02 -0.3357132E-02
 -0.3094907E-02 -0.2859587E-02 -0.2602715E-02 -0.2461629E-02 -0.2325033E-02 -0.2141429E-02 -0.1908177E-02 -0.1507841E-02 -0.9743909E-03 -0.5410461E-03
 -0.2298733E-03 -0.1186481E-03 -0.5066238E-04  0.1569816E-04  0.4142471E-04  0.4938808E-04  0.7214251E-05 -0.2471843E-04 -0.1499383E-04 -0.1360125E-04
 -0.9447715E-05 -0.1295997E-04 -0.1420967E-04 -0.3174206E-05 -0.6490059E-05 -0.1738775E-04 -0.1824009E-04 -0.1630277E-04 -0.1413692E-04 -0.1325247E-04
 -0.1202888E-04 -0.8405913E-05 -0.7512185E-05 -0.5635477E-05 -0.4425678E-05 -0.1290153E-05 -0.1555852E-05 -0.9518417E-06 -0.1048588E-05 -0.1510820E-05
 -0.3432737E-05 -0.3642721E-05 -0.1778036E-05 -0.3095608E-07
 -0.9289929E-02 -0.5480882E-02 -0.3333707E-02 -0.2416122E-02 -0.1905954E-02 -0.1594465E-02 -0.1379610E-02 -0.1217400E-02 -0.1096422E-02 -0.9943972E-03
 -0.9363622E-03 -0.8667956E-03 -0.7803253E-03 -0.7422093E-03 -0.6704555E-03 -0.5938968E-03 -0.5449983E-03 -0.4794070E-03 -0.4101157E-03 -0.3357462E-03
 -0.2590310E-03 -0.1971109E-03 -0.1376401E-03 -0.7203066E-04 -0.2690553E-04  0.2381726E-05  0.1559374E-04  0.1887291E-06 -0.1635005E-04 -0.1360437E-04
 -0.4230580E-05 -0.6409806E-06 -0.1675098E-06 -0.7860969E-07  0.8410672E-07  0.8755308E-07 -0.4882070E-07 -0.6854314E-07 -0.6449552E-07 -0.6252616E-07
 -0.6155528E-07 -0.6136654E-07 -0.6447047E-07 -0.6205498E-07 -0.5525690E-07 -0.5584460E-07 -0.5962929E-07 -0.6098202E-07 -0.6059452E-07 -0.5942880E-07
 -0.6105558E-07 -0.6105358E-07 -0.6014420E-07 -0.6086037E-07 -0.6060813E-07 -0.5932996E-07 -0.5881213E-07 -0.6013601E-07 -0.6118917E-07 -0.6027250E-07
 -0.6052267E-07 -0.6166296E-07 -0.6150928E-07 -0.3084375E-07
  0.1356047E-01  0.1874591E-01  0.2040741E-01  0.2119912E-01  0.2132647E-01  0.2143784E-01  0.2128146E-01  0.2151837E-01  0.2076656E-01  0.2041102E-01
  0.1977210E-01  0.1988393E-01  0.1899342E-01  0.1918859E-01  0.1898800E-01  0.1811945E-01  0.1808386E-01  0.1809336E-01  0.1781355E-01  0.1701925E-01
  0.1621868E-01  0.1393300E-01  0.1213831E-01  0.1090241E-01  0.1054735E-01  0.9645982E-02  0.8628587E-02  0.3829046E-02 -0.4076931E-02 -0.1101859E-01
 -0.1499554E-01 -0.1621692E-01 -0.1486425E-01 -0.1001390E-01 -0.3336049E-02 -0.5817261E-03  0.9475253E-05  0.1034454E-03 -0.2577347E-04 -0.1750046E-03
 -0.2114365E-03 -0.1774969E-03 -0.1704789E-03 -0.1507908E-03 -0.1113226E-03 -0.1039134E-03 -0.1225045E-03 -0.1410491E-03 -0.1367555E-03 -0.1171584E-03
 -0.1009430E-03 -0.9638382E-04 -0.9799733E-04 -0.1129058E-03 -0.1379279E-03 -0.1589354E-03 -0.1767140E-03 -0.2121298E-03 -0.2475990E-03 -0.2640494E-03
 -0.2613435E-03 -0.2349497E-03 -0.1623903E-03 -0.6001871E-04
  0.4054749E-04  0.3206267E-04  0.4118931E-04  0.4243449E-04  0.3959387E-04  0.3608145E-04  0.3344030E-04  0.2902011E-04  0.2534470E-04  0.2251097E-04
  0.1853339E-04  0.1618540E-04  0.9775941E-05  0.2830875E-05 -0.4872169E-06 -0.5199842E-05 -0.7056276E-05 -0.8311576E-05 -0.1240904E-04 -0.1666599E-04
 -0.1439635E-04 -0.1566387E-04 -0.1631525E-04 -0.1570389E-04 -0.1462642E-04 -0.9187774E-05 -0.3075818E-05 -0.2235633E-06  0.3486195E-06  0.2981797E-06
  0.4795952E-07  0.7151823E-08  0.1364994E-08 -0.3069009E-09  0.1139668E-07  0.2459324E-07  0.5762751E-08  0.1495215E-08  0.3328899E-09  0.1055338E-09
  0.5198375E-10  0.4086546E-10  0.3406580E-10  0.3199618E-10  0.3594107E-10  0.3089638E-10  0.2357348E-10  0.2088652E-10  0.1930430E-10  0.1745828E-10
  0.1482688E-10  0.1336368E-10  0.1115772E-10  0.1040427E-10  0.1046033E-10  0.9940979E-11  0.9697279E-11  0.7553199E-11  0.5524355E-11  0.4527059E-11
  0.2749184E-11  0.1696261E-11  0.7282482E-12  0.7749203E-13
  0.8033789E-02  0.1120405E-01  0.1115211E-01  0.1096703E-01  0.9991012E-02  0.9184875E-02  0.8392735E-02  0.7680203E-02  0.6648766E-02  0.5769883E-02
  0.4609749E-02  0.3847716E-02  0.3231924E-02  0.2898758E-02  0.1736208E-02  0.7449928E-04 -0.1055431E-02 -0.1844336E-02 -0.2797872E-02 -0.3747581E-02
 -0.4448357E-02 -0.4847189E-02 -0.6177870E-02 -0.8400560E-02 -0.1135212E-01 -0.1372980E-01 -0.1880308E-01 -0.2225913E-01 -0.2221934E-01 -0.1775661E-01
 -0.1167151E-01 -0.5880821E-02 -0.3139519E-02 -0.1593092E-02 -0.6894542E-04  0.4164625E-03  0.3193421E-03  0.2210514E-03  0.1433056E-03  0.5371753E-04
  0.3005824E-04  0.4474682E-04  0.9377818E-04  0.1496812E-03  0.1064037E-03  0.3851615E-04  0.3082492E-05 -0.3724145E-04 -0.8154155E-05  0.3505297E-04
  0.4878460E-04  0.5237480E-04  0.2979803E-04  0.9214922E-06 -0.2879275E-04 -0.1850478E-04  0.3188403E-04  0.6267882E-04  0.7228948E-04  0.5498881E-04
  0.4809775E-04  0.2190337E-04  0.7450948E-05  0.1228213E-04
  0.1646191E-04  0.2388586E-04  0.2223982E-04  0.1522869E-04  0.1125526E-04  0.8560069E-05  0.7412119E-05  0.5517165E-05  0.4517165E-05  0.2831378E-05
  0.1664793E-05  0.7059983E-06  0.1816745E-05  0.5536159E-05  0.7779198E-05  0.1227266E-04  0.1531888E-04  0.1810770E-04  0.2354517E-04  0.2788912E-04
  0.2532615E-04  0.2883692E-04  0.3186189E-04  0.3547547E-04  0.3457294E-04  0.2795269E-04  0.2009170E-04  0.1193624E-04  0.4708169E-05  0.8382324E-06
  0.2719623E-07 -0.9220547E-09 -0.5739877E-10 -0.5514577E-09  0.5604682E-08  0.2388476E-08 -0.3853025E-08 -0.7563404E-10 -0.2418506E-09 -0.8630811E-10
 -0.7198515E-10 -0.6829325E-10 -0.6259316E-10 -0.6427457E-10 -0.6702749E-10 -0.5026680E-10 -0.3684878E-10 -0.2751278E-10 -0.2542186E-10 -0.1988541E-10
 -0.1781996E-10 -0.2250553E-10 -0.2676542E-10 -0.2250077E-10 -0.1756612E-10 -0.1327253E-10 -0.2138095E-11  0.7733728E-12 -0.7007098E-12  0.5147062E-11
  0.3736192E-11  0.6220822E-11  0.5049460E-11  0.5207034E-11
