 Cuxart-Jimenez, Meso-NH, 64x64x64, 9 hour, 64_C9                                                                                  
 64
  0.3125000E+01  0.9375000E+01  0.1562500E+02  0.2187500E+02  0.2812500E+02  0.3437500E+02  0.4062500E+02  0.4687500E+02  0.5312500E+02  0.5937500E+02
  0.6562500E+02  0.7187500E+02  0.7812500E+02  0.8437500E+02  0.9062500E+02  0.9687500E+02  0.1031250E+03  0.1093750E+03  0.1156250E+03  0.1218750E+03
  0.1281250E+03  0.1343750E+03  0.1406250E+03  0.1468750E+03  0.1531250E+03  0.1593750E+03  0.1656250E+03  0.1718750E+03  0.1781250E+03  0.1843750E+03
  0.1906250E+03  0.1968750E+03  0.2031250E+03  0.2093750E+03  0.2156250E+03  0.2218750E+03  0.2281250E+03  0.2343750E+03  0.2406250E+03  0.2468750E+03
  0.2531250E+03  0.2593750E+03  0.2656250E+03  0.2718750E+03  0.2781250E+03  0.2843750E+03  0.2906250E+03  0.2968750E+03  0.3031250E+03  0.3093750E+03
  0.3156250E+03  0.3218750E+03  0.3281250E+03  0.3343750E+03  0.3406250E+03  0.3468750E+03  0.3531250E+03  0.3593750E+03  0.3656250E+03  0.3718750E+03
  0.3781250E+03  0.3843750E+03  0.3906250E+03  0.3968750E+03
 -0.1090369E-01 -0.3640839E-01 -0.4232235E-01 -0.4401567E-01 -0.4384401E-01 -0.4203976E-01 -0.4120385E-01 -0.4001198E-01 -0.3735754E-01 -0.3507145E-01
 -0.3268467E-01 -0.3035918E-01 -0.2805060E-01 -0.2540377E-01 -0.2302207E-01 -0.2037711E-01 -0.1812437E-01 -0.1580058E-01 -0.1368832E-01 -0.1192729E-01
 -0.1017515E-01 -0.8280173E-02 -0.6517278E-02 -0.4723696E-02 -0.3549507E-02 -0.2345606E-02 -0.1614563E-02 -0.9586208E-03 -0.4526170E-03 -0.2839777E-03
 -0.1257165E-03 -0.1846034E-03 -0.2215118E-03 -0.1872395E-03 -0.2146530E-03 -0.2136631E-03 -0.1811823E-03 -0.1683961E-03 -0.1376383E-03 -0.1215405E-03
 -0.1183145E-03 -0.1138304E-03 -0.1091600E-03 -0.1048278E-03 -0.9999493E-04 -0.9298928E-04 -0.8740795E-04 -0.7822945E-04 -0.6941913E-04 -0.5765866E-04
 -0.4742199E-04 -0.4007421E-04 -0.3452001E-04 -0.2978573E-04 -0.2514921E-04 -0.2219703E-04 -0.1930483E-04 -0.1688373E-04 -0.1472704E-04 -0.1090806E-04
 -0.7442669E-05 -0.3749697E-05 -0.1313634E-05 -0.1245122E-06
 -0.4452884E-01 -0.2225784E-01 -0.1151365E-01 -0.8413066E-02 -0.6701878E-02 -0.5722911E-02 -0.4941895E-02 -0.4396547E-02 -0.4071660E-02 -0.3715634E-02
 -0.3404356E-02 -0.3113685E-02 -0.2943297E-02 -0.2873232E-02 -0.2706917E-02 -0.2382152E-02 -0.2080900E-02 -0.1833844E-02 -0.1494517E-02 -0.1118235E-02
 -0.8263297E-03 -0.6220846E-03 -0.4111328E-03 -0.2540304E-03 -0.1837392E-03 -0.1068040E-03 -0.4751916E-04 -0.1475602E-04 -0.5234891E-06  0.3227706E-05
  0.1656020E-05  0.3944042E-06  0.9025102E-07  0.4747683E-07  0.1220627E-07 -0.4153016E-07 -0.6666798E-07 -0.6362614E-07 -0.4843618E-07 -0.1641150E-07
  0.1380615E-08  0.2144397E-08  0.8493530E-09 -0.2065005E-09 -0.4360969E-09  0.2170067E-10  0.2250863E-09  0.2641023E-09 -0.1165103E-09 -0.6314206E-09
 -0.4060837E-09  0.5044982E-10  0.2478061E-09  0.4378052E-10  0.4419766E-10  0.1225779E-09  0.6878112E-10  0.3028669E-09  0.5314044E-09  0.4125604E-09
  0.2709170E-10 -0.1902574E-10 -0.8238748E-10 -0.1362891E-09
 -0.6124101E-02 -0.2085258E-01 -0.2205084E-01 -0.2051790E-01 -0.1847949E-01 -0.1620410E-01 -0.1398019E-01 -0.1114521E-01 -0.8944019E-02 -0.6826333E-02
 -0.4887380E-02 -0.3282555E-02 -0.1883353E-02 -0.6845644E-03  0.6572817E-03  0.1795937E-02  0.2734626E-02  0.3311594E-02  0.3964325E-02  0.4002984E-02
  0.3951795E-02  0.4034529E-02  0.3708031E-02  0.3426505E-02  0.3113710E-02  0.2585900E-02  0.2284621E-02  0.1852349E-02  0.1424934E-02  0.1038536E-02
  0.6129754E-03  0.2543356E-03  0.1637684E-03  0.1407833E-03  0.1074062E-03  0.8544041E-04  0.8460577E-04  0.8127389E-04  0.7920997E-04  0.6670164E-04
  0.6292196E-04  0.6025139E-04  0.6023500E-04  0.5232323E-04  0.4703285E-04  0.4273733E-04  0.4090316E-04  0.3697628E-04  0.3833380E-04  0.3721748E-04
  0.3316886E-04  0.3093351E-04  0.3063169E-04  0.2816198E-04  0.2517084E-04  0.2416361E-04  0.2209488E-04  0.1786857E-04  0.1624402E-04  0.1267273E-04
  0.1122092E-04  0.7731514E-05  0.3807713E-05  0.5953955E-06
 -0.3039647E-01 -0.1385193E-01 -0.6289817E-02 -0.4078649E-02 -0.2847455E-02 -0.2006280E-02 -0.1326646E-02 -0.1057048E-02 -0.8365486E-03 -0.5823130E-03
 -0.3621938E-03 -0.1589629E-03  0.3351135E-04  0.2031094E-03  0.3048670E-03  0.4124795E-03  0.5219780E-03  0.6203174E-03  0.6772751E-03  0.7264999E-03
  0.7094502E-03  0.6007020E-03  0.4946501E-03  0.4156154E-03  0.3457146E-03  0.2792218E-03  0.2003471E-03  0.1162917E-03  0.5283457E-04  0.1586566E-04
  0.3469605E-05  0.3047871E-06  0.1930585E-08 -0.1364772E-07 -0.3325207E-08  0.1901548E-07  0.3441878E-07  0.2402259E-07  0.9765804E-08  0.3666462E-08
  0.5244943E-09 -0.3363700E-09 -0.3650269E-09  0.3655837E-09  0.4694486E-09 -0.1306400E-09 -0.7707483E-10  0.3321572E-09 -0.9059580E-10 -0.4644757E-09
  0.1870583E-09  0.3331482E-09  0.3145632E-09  0.2111994E-09 -0.1695872E-09 -0.2508059E-09 -0.2750382E-09  0.2207660E-09  0.5919522E-09  0.5036251E-09
  0.1571594E-09  0.1635308E-09  0.4477032E-09  0.2380979E-09
 -0.1655724E-02 -0.5598783E-02 -0.7015596E-02 -0.7533787E-02 -0.7588941E-02 -0.7480765E-02 -0.7346471E-02 -0.7169724E-02 -0.6842624E-02 -0.6567747E-02
 -0.6350475E-02 -0.6069459E-02 -0.5692182E-02 -0.5352509E-02 -0.4986360E-02 -0.4636479E-02 -0.4307261E-02 -0.3939952E-02 -0.3751851E-02 -0.3496566E-02
 -0.3298570E-02 -0.2952216E-02 -0.2573431E-02 -0.2203142E-02 -0.1876206E-02 -0.1550427E-02 -0.1305041E-02 -0.1090439E-02 -0.7071253E-03 -0.5370281E-03
 -0.4100344E-03 -0.1590068E-03 -0.8031026E-04 -0.5450611E-04  0.6668362E-05  0.6705453E-04  0.5543896E-04 -0.1948709E-04 -0.5709278E-04 -0.3830618E-04
 -0.1680060E-04 -0.2382588E-04 -0.2102604E-04 -0.9225178E-05  0.5283986E-06 -0.1335986E-04 -0.2071098E-04 -0.1853959E-04 -0.1542110E-04 -0.1828264E-04
 -0.1765208E-04 -0.1245500E-04 -0.1220223E-04 -0.8927563E-05 -0.6683525E-05 -0.6001304E-05 -0.5957097E-05 -0.6316279E-05 -0.6675051E-05 -0.7661284E-05
 -0.7165705E-05 -0.6278649E-05 -0.3641092E-05 -0.1734803E-05
 -0.9182305E-02 -0.5481772E-02 -0.3355220E-02 -0.2460194E-02 -0.1968740E-02 -0.1675984E-02 -0.1455127E-02 -0.1300972E-02 -0.1205624E-02 -0.1103533E-02
 -0.1010688E-02 -0.9416710E-03 -0.8875374E-03 -0.8533379E-03 -0.8038971E-03 -0.7248879E-03 -0.6445336E-03 -0.5626671E-03 -0.4514685E-03 -0.3236231E-03
 -0.2114864E-03 -0.1438001E-03 -0.1006726E-03 -0.5388796E-04 -0.2311325E-04 -0.1294722E-04 -0.4403892E-05  0.1423631E-05 -0.4683731E-05 -0.5769099E-05
 -0.3401170E-05 -0.7959481E-06 -0.1673113E-06 -0.1066970E-06 -0.6004051E-07  0.8822839E-07  0.1856565E-06  0.1120960E-06 -0.1577073E-07 -0.7401814E-07
 -0.6564777E-07 -0.6079193E-07 -0.6239461E-07 -0.6171356E-07 -0.5700686E-07 -0.5513763E-07 -0.5813014E-07 -0.6093371E-07 -0.6051144E-07 -0.5907894E-07
 -0.6084900E-07 -0.6100875E-07 -0.5998420E-07 -0.6089776E-07 -0.6061694E-07 -0.5947301E-07 -0.5881525E-07 -0.6001400E-07 -0.6120644E-07 -0.6010076E-07
 -0.6041538E-07 -0.6145089E-07 -0.6174422E-07 -0.3128985E-07
  0.1303760E-01  0.1905819E-01  0.2079602E-01  0.2187852E-01  0.2204865E-01  0.2174794E-01  0.2183438E-01  0.2160748E-01  0.2091316E-01  0.2100953E-01
  0.2062627E-01  0.2090042E-01  0.2101665E-01  0.2084473E-01  0.2086212E-01  0.2056150E-01  0.2012435E-01  0.1983888E-01  0.1852466E-01  0.1645980E-01
  0.1567058E-01  0.1524997E-01  0.1313426E-01  0.1120910E-01  0.9590642E-02  0.6419835E-02  0.3843495E-02  0.8622865E-04 -0.4844249E-02 -0.9989154E-02
 -0.1503987E-01 -0.1721365E-01 -0.1348202E-01 -0.8069686E-02 -0.3516380E-02 -0.6322453E-03  0.1039425E-03  0.2663233E-03  0.2685341E-03  0.1153297E-03
 -0.7054467E-04 -0.1072306E-03 -0.7890250E-04 -0.4818363E-04 -0.1955806E-04  0.6185200E-05  0.1386295E-04 -0.5968844E-05 -0.4138006E-04 -0.7810650E-04
 -0.1228537E-03 -0.1631074E-03 -0.1721415E-03 -0.1697960E-03 -0.1655714E-03 -0.1614418E-03 -0.1539823E-03 -0.1622093E-03 -0.1827619E-03 -0.1980068E-03
 -0.2105891E-03 -0.2146127E-03 -0.1703599E-03 -0.6922540E-04
  0.3891479E-04  0.3215040E-04  0.4142552E-04  0.4358961E-04  0.3957339E-04  0.3558861E-04  0.3297024E-04  0.2842421E-04  0.2669564E-04  0.2361003E-04
  0.1866933E-04  0.1615117E-04  0.1318779E-04  0.7727418E-05  0.8984136E-06 -0.6456838E-05 -0.1401686E-04 -0.1993711E-04 -0.2291742E-04 -0.2479538E-04
 -0.2463428E-04 -0.2150237E-04 -0.1627595E-04 -0.1151630E-04 -0.8346815E-05 -0.4236208E-05 -0.9359902E-06  0.8712649E-06  0.9809376E-06  0.5474528E-06
  0.5565471E-07  0.3344955E-08  0.3604297E-09 -0.1656432E-09 -0.2224988E-09  0.4818158E-08  0.1192135E-07  0.8594225E-08  0.4169222E-08  0.3164822E-09
  0.9101949E-10  0.9322124E-10  0.3875921E-10  0.3938081E-10  0.3166317E-10  0.1631606E-10  0.3229342E-10  0.2580139E-10  0.2391982E-10  0.2171291E-10
  0.1785824E-10  0.1562604E-10  0.1544861E-10  0.1452309E-10  0.1255566E-10  0.1072597E-10  0.9720127E-11  0.8390457E-11  0.8076363E-11  0.7425392E-11
  0.4994112E-11  0.2434008E-11  0.9644436E-12  0.3103234E-12
  0.7540668E-02  0.1109980E-01  0.1129968E-01  0.1109006E-01  0.1046633E-01  0.9738833E-02  0.8850067E-02  0.8167619E-02  0.7423122E-02  0.6383805E-02
  0.5379979E-02  0.4243741E-02  0.2722837E-02  0.1107970E-02  0.3257517E-03 -0.2701374E-03 -0.6486570E-03 -0.1273318E-02 -0.2515714E-02 -0.3486496E-02
 -0.4773157E-02 -0.5929712E-02 -0.7021753E-02 -0.8893266E-02 -0.1006220E-01 -0.1131307E-01 -0.1263617E-01 -0.1355970E-01 -0.1341641E-01 -0.1374715E-01
 -0.1168313E-01 -0.5774241E-02  0.1610884E-02  0.3119638E-02  0.1679600E-02  0.5288706E-03  0.1920901E-03  0.7301645E-04  0.3754715E-04  0.3263719E-04
  0.6916661E-04  0.9144894E-04  0.8716236E-04  0.5557545E-04  0.4817747E-04  0.4275265E-04  0.7046086E-05 -0.1705675E-04 -0.1161724E-04  0.1135060E-04
  0.3456327E-04  0.3870929E-04  0.2611252E-04  0.1728591E-04  0.2770518E-04  0.4128072E-04  0.6392889E-04  0.7830525E-04  0.7291305E-04  0.6396210E-04
  0.2483450E-04 -0.2068197E-04 -0.4123573E-04 -0.2021965E-04
  0.1793418E-04  0.2234941E-04  0.1910360E-04  0.1455723E-04  0.1072574E-04  0.9400342E-05  0.6013189E-05  0.4602363E-05  0.3112536E-05  0.1930178E-05
  0.1097187E-05  0.4092009E-06  0.1161887E-05  0.6311340E-05  0.8799751E-05  0.1174298E-04  0.1862583E-04  0.2524012E-04  0.2857874E-04  0.3341626E-04
  0.3800387E-04  0.3670081E-04  0.3120119E-04  0.2810157E-04  0.2557569E-04  0.2050286E-04  0.1727744E-04  0.9991414E-05  0.4558729E-05  0.1533629E-05
  0.8566525E-07 -0.4643980E-08 -0.6614410E-09  0.1044479E-08 -0.2820497E-09 -0.8055089E-08 -0.3537749E-08  0.8155247E-08 -0.4875503E-08  0.8835188E-09
 -0.3645396E-09 -0.2979788E-09 -0.1463639E-09 -0.2181872E-09 -0.8639998E-10 -0.1338331E-09 -0.1295659E-09 -0.9593019E-10 -0.9319458E-10 -0.8481726E-10
 -0.6863021E-10 -0.5614374E-10 -0.4602700E-10 -0.2833479E-10 -0.2365690E-10 -0.3685033E-10 -0.3204204E-10 -0.2686851E-10 -0.2438873E-10 -0.1491113E-10
 -0.1204520E-10 -0.7881776E-11 -0.3614964E-11 -0.3885837E-11
