Tom Lund and Greg Poulos.  64X64X64 dynamic Smagorinsky model with Sullivans surface layer correction.  Revised 08/18/03.         
 63
  0.6250000E+01  0.1250000E+02  0.1875000E+02  0.2500000E+02  0.3125000E+02  0.3750000E+02  0.4375000E+02  0.5000000E+02  0.5625000E+02  0.6250000E+02
  0.6875000E+02  0.7500000E+02  0.8125000E+02  0.8750000E+02  0.9375000E+02  0.1000000E+03  0.1062500E+03  0.1125000E+03  0.1187500E+03  0.1250000E+03
  0.1312500E+03  0.1375000E+03  0.1437500E+03  0.1500000E+03  0.1562500E+03  0.1625000E+03  0.1687500E+03  0.1750000E+03  0.1812500E+03  0.1875000E+03
  0.1937500E+03  0.2000000E+03  0.2062500E+03  0.2125000E+03  0.2187500E+03  0.2250000E+03  0.2312500E+03  0.2375000E+03  0.2437500E+03  0.2500000E+03
  0.2562500E+03  0.2625000E+03  0.2687500E+03  0.2750000E+03  0.2812500E+03  0.2875000E+03  0.2937500E+03  0.3000000E+03  0.3062500E+03  0.3125000E+03
  0.3187500E+03  0.3250000E+03  0.3312500E+03  0.3375000E+03  0.3437500E+03  0.3500000E+03  0.3562500E+03  0.3625000E+03  0.3687500E+03  0.3750000E+03
  0.3812500E+03  0.3875000E+03  0.3937500E+03
  0.1734133E+00  0.2423772E+00  0.2378963E+00  0.2389730E+00  0.2372323E+00  0.2326164E+00  0.2255148E+00  0.2158286E+00  0.2024815E+00  0.1901199E+00
  0.1789775E+00  0.1704933E+00  0.1667176E+00  0.1631723E+00  0.1556087E+00  0.1480873E+00  0.1441568E+00  0.1372413E+00  0.1310005E+00  0.1248343E+00
  0.1128011E+00  0.9919083E-01  0.8634008E-01  0.7466416E-01  0.6379443E-01  0.5456101E-01  0.4713115E-01  0.4004875E-01  0.3230034E-01  0.2464661E-01
  0.1827389E-01  0.1401022E-01  0.1199965E-01  0.1195060E-01  0.1352127E-01  0.1526498E-01  0.1615065E-01  0.1586455E-01  0.1302951E-01  0.7782115E-02
  0.3838307E-02  0.2161285E-02  0.1247575E-02  0.9601292E-03  0.8961140E-03  0.8611625E-03  0.8501919E-03  0.8375054E-03  0.8125771E-03  0.7943908E-03
  0.8048095E-03  0.8324747E-03  0.8529487E-03  0.8618031E-03  0.8766362E-03  0.9076294E-03  0.9389119E-03  0.9514985E-03  0.9487549E-03  0.9538658E-03
  0.9784087E-03  0.1024063E-02  0.1050156E-02
  0.1474278E+00  0.1976737E+00  0.1878093E+00  0.1787817E+00  0.1688240E+00  0.1602769E+00  0.1527139E+00  0.1452317E+00  0.1370474E+00  0.1297187E+00
  0.1217117E+00  0.1125426E+00  0.1048691E+00  0.9824098E-01  0.9258708E-01  0.8833699E-01  0.8436246E-01  0.7953752E-01  0.7473567E-01  0.7176773E-01
  0.6824829E-01  0.6241186E-01  0.5767999E-01  0.5353409E-01  0.4975477E-01  0.4567098E-01  0.4191117E-01  0.4014967E-01  0.3912264E-01  0.3731344E-01
  0.3378737E-01  0.2960300E-01  0.2566765E-01  0.2084226E-01  0.1510539E-01  0.1040280E-01  0.7380362E-02  0.5341036E-02  0.3741408E-02  0.2558640E-02
  0.1559944E-02  0.9020146E-03  0.6119908E-03  0.4657636E-03  0.3744485E-03  0.3116945E-03  0.2692962E-03  0.2378151E-03  0.2111173E-03  0.1881446E-03
  0.1703688E-03  0.1580635E-03  0.1498837E-03  0.1439242E-03  0.1383603E-03  0.1325825E-03  0.1271486E-03  0.1224110E-03  0.1200804E-03  0.1211085E-03
  0.1301470E-03  0.1446772E-03  0.1603710E-03
  0.4928323E-01  0.8120514E-01  0.7991977E-01  0.7866242E-01  0.7688483E-01  0.7483946E-01  0.7332521E-01  0.7181117E-01  0.6907004E-01  0.6713701E-01
  0.6434604E-01  0.6144612E-01  0.5792872E-01  0.5473866E-01  0.5114071E-01  0.4849524E-01  0.4577221E-01  0.4377040E-01  0.4068217E-01  0.3832099E-01
  0.3574486E-01  0.3271001E-01  0.2981771E-01  0.2658566E-01  0.2370924E-01  0.2140848E-01  0.1900534E-01  0.1681831E-01  0.1495019E-01  0.1321321E-01
  0.1174311E-01  0.1064023E-01  0.9666232E-02  0.8690790E-02  0.7810110E-02  0.6925966E-02  0.6007717E-02  0.5029232E-02  0.4054878E-02  0.3310211E-02
