Tom Lund and Greg Poulos.  64X64X64 dynamic Smagorinsky model with Sullivans surface layer correction.  Revised 08/18/03.         
 63
  0.6250000E+01  0.1250000E+02  0.1875000E+02  0.2500000E+02  0.3125000E+02  0.3750000E+02  0.4375000E+02  0.5000000E+02  0.5625000E+02  0.6250000E+02
  0.6875000E+02  0.7500000E+02  0.8125000E+02  0.8750000E+02  0.9375000E+02  0.1000000E+03  0.1062500E+03  0.1125000E+03  0.1187500E+03  0.1250000E+03
  0.1312500E+03  0.1375000E+03  0.1437500E+03  0.1500000E+03  0.1562500E+03  0.1625000E+03  0.1687500E+03  0.1750000E+03  0.1812500E+03  0.1875000E+03
  0.1937500E+03  0.2000000E+03  0.2062500E+03  0.2125000E+03  0.2187500E+03  0.2250000E+03  0.2312500E+03  0.2375000E+03  0.2437500E+03  0.2500000E+03
  0.2562500E+03  0.2625000E+03  0.2687500E+03  0.2750000E+03  0.2812500E+03  0.2875000E+03  0.2937500E+03  0.3000000E+03  0.3062500E+03  0.3125000E+03
  0.3187500E+03  0.3250000E+03  0.3312500E+03  0.3375000E+03  0.3437500E+03  0.3500000E+03  0.3562500E+03  0.3625000E+03  0.3687500E+03  0.3750000E+03
  0.3812500E+03  0.3875000E+03  0.3937500E+03
 -0.2545019E-01 -0.4397707E-01 -0.4448740E-01 -0.4525872E-01 -0.4515618E-01 -0.4454036E-01 -0.4346533E-01 -0.4207716E-01 -0.4035958E-01 -0.3852131E-01
 -0.3646693E-01 -0.3456302E-01 -0.3211241E-01 -0.2998514E-01 -0.2786095E-01 -0.2670143E-01 -0.2631494E-01 -0.2437031E-01 -0.2202333E-01 -0.1989230E-01
 -0.1770272E-01 -0.1565732E-01 -0.1366020E-01 -0.1177999E-01 -0.1005058E-01 -0.8315303E-02 -0.6757139E-02 -0.5405326E-02 -0.4259915E-02 -0.3249975E-02
 -0.2374480E-02 -0.1649116E-02 -0.1072110E-02 -0.6829482E-03 -0.4700824E-03 -0.4002310E-03 -0.4162711E-03 -0.4213108E-03 -0.4045235E-03 -0.4051935E-03
 -0.4362002E-03 -0.3971514E-03 -0.3383863E-03 -0.3297438E-03 -0.3479141E-03 -0.3545334E-03 -0.3513662E-03 -0.3482228E-03 -0.3460761E-03 -0.3441670E-03
 -0.3430576E-03 -0.3426590E-03 -0.3427894E-03 -0.3430823E-03 -0.3433679E-03 -0.3435454E-03 -0.3435231E-03 -0.3431621E-03 -0.3429382E-03 -0.3419679E-03
 -0.3428714E-03 -0.3419494E-03 -0.3428419E-03
 -0.4004110E-01 -0.1991284E-01 -0.1755966E-01 -0.1474682E-01 -0.1277643E-01 -0.1121267E-01 -0.1000229E-01 -0.9098471E-02 -0.8468558E-02 -0.7905532E-02
 -0.7527303E-02 -0.6948481E-02 -0.6890699E-02 -0.6506801E-02 -0.6100790E-02 -0.4741390E-02 -0.2567230E-02 -0.2014448E-02 -0.1980413E-02 -0.1794536E-02
 -0.1658413E-02 -0.1472515E-02 -0.1278864E-02 -0.1089517E-02 -0.8924554E-03 -0.8065114E-03 -0.6574786E-03 -0.4834585E-03 -0.3546466E-03 -0.2401805E-03
 -0.1306596E-03 -0.3868613E-04  0.2969592E-04  0.7999763E-04  0.1051156E-03  0.1007345E-03  0.7969504E-04  0.5690643E-04  0.3489472E-04  0.1979677E-04
  0.9813421E-05 -0.5993782E-05 -0.1039191E-05 -0.3727133E-07  0.2723463E-06  0.5425528E-07  0.1271876E-08 -0.1487026E-08  0.9394152E-09  0.1726653E-08
  0.3345227E-08 -0.1052277E-08 -0.5402708E-09 -0.1230752E-08 -0.1882259E-08  0.6382243E-09 -0.4644837E-08  0.2879947E-08 -0.2707098E-08  0.2516717E-08
 -0.5685323E-08  0.3119713E-07 -0.6338059E-09
 -0.1599995E-01 -0.2582807E-01 -0.2369520E-01 -0.2200803E-01 -0.2008278E-01 -0.1818393E-01 -0.1568436E-01 -0.1310704E-01 -0.1065898E-01 -0.8411444E-02
 -0.6383929E-02 -0.4508696E-02 -0.2820919E-02 -0.1347075E-02 -0.1615315E-03  0.1080859E-02  0.2271364E-02  0.3353056E-02  0.4191260E-02  0.4864505E-02
