# z uu uv uw vv vw ww TKE
2.750000000000000000e+02 3.250880606533904649e-01 6.605468444551952645e-02 2.343211183325119920e-02 2.724892125170522705e-01 9.059946539157784362e-02 2.016145881573582765e-01 3.995959306639005337e-01
2.850000000000000000e+02 3.298497136471525981e-01 5.663862210594320518e-02 2.248806479401013053e-02 2.522461715217521605e-01 8.244813401863701485e-02 1.890206746050785147e-01 3.855582798869916505e-01
2.950000000000000000e+02 3.329016962886029996e-01 4.539288003228812707e-02 2.272933232227552017e-02 2.356232316615715361e-01 7.418671279141791919e-02 1.770253131164140070e-01 3.727751205332942575e-01
3.050000000000000000e+02 3.362944769963198133e-01 3.523981602474011987e-02 2.175004615149329912e-02 2.218067732939358605e-01 6.660362788436097192e-02 1.660596861909953703e-01 3.620804682406255637e-01
3.150000000000000000e+02 3.429375992182637223e-01 2.496614444317658138e-02 1.889038535010036449e-02 2.084221500204194444e-01 5.829202538000544109e-02 1.560083658784752747e-01 3.536840575585792346e-01
3.250000000000000000e+02 3.491451478437449518e-01 1.393584257107821980e-02 1.677913357972267080e-02 1.952740170929511965e-01 4.963806450605728893e-02 1.454658846803880690e-01 3.449425248085421503e-01
3.350000000000000000e+02 3.467561486157976214e-01 6.919206134981982850e-03 1.545785893901487074e-02 1.899969465297515203e-01 4.253157507686002037e-02 1.326056998728511183e-01 3.346793975092001161e-01
3.450000000000000000e+02 3.378501132359258419e-01 3.837404788503786992e-03 1.383022058837651835e-02 1.924224368828809095e-01 3.702861923623648743e-02 1.183309347397584199e-01 3.243017424292826134e-01
3.550000000000000000e+02 3.186409092308993829e-01 6.646215690013715024e-03 1.240331313460136566e-02 1.939549432251877759e-01 3.226349524773623745e-02 1.053815478627696811e-01 3.089887001594284199e-01
3.650000000000000000e+02 2.982113105400390762e-01 1.139856796486854451e-02 1.105172620230842478e-02 1.956687463384634840e-01 2.834369118559611905e-02 9.409244635033649218e-02 2.939862516144195470e-01
3.750000000000000000e+02 2.770404388674816420e-01 1.664237389081819202e-02 9.514139536364941627e-03 1.945325143962312042e-01 2.459641292415338382e-02 8.327806325009154409e-02 2.774255082569022091e-01
3.850000000000000000e+02 2.531837418478092294e-01 2.113480054628626842e-02 7.661997617004377530e-03 1.895955275782620908e-01 2.146745350910981426e-02 7.260328855975367590e-02 2.576912789929124981e-01
3.950000000000000000e+02 2.261834903834530619e-01 2.322363526252395685e-02 7.317512557131077358e-03 1.822371376640988250e-01 1.797017402596491273e-02 6.259556253859174801e-02 2.355080952930718174e-01
4.050000000000000000e+02 1.913252814834650872e-01 2.318009060169342467e-02 6.762319159028073838e-03 1.701761129849121423e-01 1.363626828565634927e-02 5.431977384647883322e-02 2.079105841574280522e-01
4.150000000000000000e+02 1.541171188371314726e-01 2.345415437560203695e-02 5.351282213495026086e-03 1.595407005693548486e-01 1.119345792588904119e-02 4.757343469510360440e-02 1.806156270507949524e-01
4.250000000000000000e+02 1.208071850391516239e-01 2.556350218760174500e-02 4.747499710199937564e-03 1.457005241858368716e-01 9.745896284945678584e-03 4.186500523576767996e-02 1.541863572303781016e-01
4.350000000000000000e+02 9.640319946408509866e-02 2.724032670521926366e-02 5.845716471584154472e-03 1.270266104393819595e-01 8.738092021483895647e-03 3.669322659470676540e-02 1.300615182490869048e-01
4.450000000000000000e+02 8.681284597827491900e-02 2.246679145753637669e-02 8.148876875973492737e-03 1.066302017156209453e-01 7.813964173116659528e-03 3.198087032528369039e-02 1.127119590095897739e-01
4.550000000000000000e+02 8.749959110590616040e-02 1.109003835429709338e-02 1.071591293959464099e-02 9.049787120858585054e-02 6.752334460051143475e-03 2.815765414531574279e-02 1.030775582299038734e-01
4.650000000000000000e+02 8.456065886773786455e-02 2.147187781415715608e-03 1.013621013646960264e-02 7.490863558858990023e-02 6.826915291860843893e-03 2.552306305429778016e-02 9.249617875531276900e-02
4.750000000000000000e+02 6.940195537073300114e-02 1.243569790249188494e-03 6.446832384360862145e-03 5.968419680727553300e-02 6.868790172445717046e-03 2.412710208857233446e-02 7.660662713329043083e-02
4.850000000000000000e+02 5.978225140535929627e-02 1.364693391469454665e-03 2.550189473503086581e-03 5.471981447157243938e-02 6.078549020883896106e-03 2.323860797620955904e-02 6.887033692657064388e-02
4.950000000000000000e+02 5.324432131434507498e-02 5.181633852314144551e-04 2.568249640413630751e-04 5.912051196680444265e-02 5.860464494146257024e-03 2.223455002014219570e-02 6.729969165064585146e-02
5.050000000000000000e+02 4.531631650061203331e-02 1.704255237400233809e-03 9.399751605769311041e-04 5.592651834380434062e-02 5.728485950219752883e-03 2.093274217325022044e-02 6.108778850883329892e-02
5.150000000000000000e+02 4.293345953417988803e-02 -5.039440079735910648e-03 2.445271934620367807e-03 4.993478560074650352e-02 5.568126111202777520e-03 1.964258451834780678e-02 5.625541482663709569e-02
5.250000000000000000e+02 4.330822826631612610e-02 -1.238432983832130421e-02 2.261050413843448785e-03 4.926008662647624742e-02 5.831496036474122582e-03 1.867854657058531237e-02 5.562343073168884988e-02
5.350000000000000000e+02 4.419429631138054038e-02 -1.157771115869004816e-02 2.109233108712821152e-03 4.133888596248626313e-02 5.789394630923897118e-03 1.793797600395078545e-02 5.173557913890879101e-02
5.450000000000000000e+02 4.214382081848349476e-02 -1.175009427416362148e-02 1.522951649882863705e-03 3.406273409588848888e-02 4.525198371743536369e-03 1.738410448530846447e-02 4.679532969984022406e-02
5.550000000000000000e+02 3.691056159159010475e-02 -1.007369562584009212e-02 1.164412216718367296e-03 2.972231128854441184e-02 3.234143276063746603e-03 1.711886981324177437e-02 4.187587134668814548e-02
5.650000000000000000e+02 3.237236499220525615e-02 -5.044395729437285009e-03 2.447873295702778819e-03 2.405692648886457660e-02 3.060266492639699288e-03 1.705891830893644864e-02 3.674410489500314070e-02
5.750000000000000000e+02 3.461671479965555687e-02 -7.612115399655478877e-04 5.902581263448471866e-03 1.878045584252764633e-02 2.124802485581451204e-03 1.689439792248189492e-02 3.514578428233254559e-02
5.850000000000000000e+02 3.826700012709962490e-02 1.089080173290311003e-03 7.900568856985215604e-03 1.754694374746647301e-02 1.433555730329406095e-03 1.647974663414012580e-02 3.614684525435311185e-02
5.950000000000000000e+02 3.328087254525015359e-02 4.217088757042597794e-03 7.046790476187529337e-03 1.701355414852595560e-02 2.626069577319950065e-03 1.595591548545073970e-02 3.312517108961342271e-02
6.050000000000000000e+02 2.543763878684183674e-02 6.987060554895769757e-03 5.238002499009392250e-03 1.939971174162914355e-02 4.676261187114736165e-03 1.535361225584997401e-02 3.009548139216047802e-02
6.150000000000000000e+02 2.293293601289125155e-02 8.264688171448177773e-03 4.676550069104184852e-03 2.458860450207800072e-02 5.950746724621773856e-03 1.464182378515740957e-02 3.108168215006332918e-02
6.250000000000000000e+02 2.677846369438854207e-02 8.994628101272317960e-03 5.447109616345345746e-03 2.945052566081545614e-02 6.172767541966374567e-03 1.381337232524228187e-02 3.502118084022314004e-02
6.350000000000000000e+02 3.616984332923838669e-02 9.069778077375986389e-03 6.385868280839849045e-03 3.453027887093208098e-02 4.796199725592798641e-03 1.284039221090635396e-02 4.177025720553841082e-02
6.450000000000000000e+02 4.475356771869853922e-02 8.017031647139190309e-03 6.173523808154725637e-03 3.955359764358296060e-02 3.119823286201701094e-03 1.186976909936320740e-02 4.808846723082235708e-02
6.550000000000000000e+02 4.819681081922229382e-02 7.792063997860534767e-03 5.231531247064535699e-03 4.292575413405522178e-02 2.171933594594492156e-03 1.107431588626073271e-02 5.109844041976912415e-02
6.650000000000000000e+02 5.535301443245834591e-02 9.285295159140472335e-03 4.761723485169204115e-03 4.798778608163482839e-02 2.111294052789927482e-03 1.045225669746196497e-02 5.689652860577756877e-02
6.750000000000000000e+02 7.040191493258615707e-02 1.137842716541304436e-02 4.334093552026707999e-03 5.869718714403619753e-02 2.893778296584089381e-03 1.000602388358321632e-02 6.955256298010277505e-02
6.850000000000000000e+02 8.612305000016151624e-02 1.351195393592280469e-02 3.614968427417153407e-03 7.050066122083994968e-02 4.124082356003002520e-03 9.716920526164402397e-03 8.317031587358293676e-02
6.950000000000000000e+02 8.499165458095359060e-02 1.456188079848498573e-02 3.177880806785621931e-03 7.447846689419659882e-02 5.380434818304148312e-03 9.441024338492105122e-03 8.445557290682115248e-02
7.050000000000000000e+02 6.421145795776785070e-02 1.295131092874264242e-02 3.369472361929590990e-03 6.547836515645603928e-02 5.897576509418222743e-03 9.004217046909240504e-03 6.934702008056656264e-02
7.150000000000000000e+02 4.333323902456031468e-02 8.527104626014445771e-03 3.979136803596051986e-03 4.955319684822723225e-02 5.146047180612822389e-03 8.450925718561161717e-03 5.066868079567436040e-02
7.250000000000000000e+02 2.891009374538906079e-02 5.243187295375205913e-03 4.297340040295203126e-03 3.678698059831544270e-02 3.443358691210414522e-03 7.927126709751371875e-03 3.681210052672793942e-02
7.350000000000000000e+02 2.109798699034768146e-02 4.478800920867593779e-03 4.026685044228327064e-03 2.705028897360219411e-02 1.615097602108174751e-03 7.469642909990635224e-03 2.780895943697025627e-02
7.450000000000000000e+02 1.445147724308490714e-02 2.816972615513635772e-03 2.950946660819144494e-03 1.794169754759893098e-02 6.836271772665339364e-04 7.118702734837818388e-03 1.975593876276082739e-02
7.550000000000000000e+02 8.060417610496726365e-03 2.206256799622429658e-03 1.807361655722087472e-03 1.070277427652661754e-02 5.825545086787802971e-04 6.856416024011059360e-03 1.280980395551720163e-02
7.650000000000000000e+02 4.915484730548631484e-03 1.330002747537984472e-03 1.084395938020674740e-03 5.556901462103826066e-03 7.511278512169535654e-04 6.613334018578857429e-03 8.542860105615657923e-03
7.750000000000000000e+02 4.581434577590745745e-03 9.137272142833764450e-04 7.317202963162735413e-04 5.276835201489433330e-03 7.714130107524094695e-04 6.377235786539670395e-03 8.117752782809923434e-03
7.850000000000000000e+02 5.616562449432096864e-03 1.559383452572693420e-03 9.532858464216212736e-04 7.364284395885383958e-03 7.078315580991484043e-04 6.183988479315336191e-03 9.582417662316407639e-03
7.950000000000000000e+02 5.556360269495767487e-03 2.598509043011724105e-03 1.343055129211527445e-03 8.157917394902554006e-03 4.642380936727538081e-04 5.973955306157487793e-03 9.844116485277904643e-03
8.050000000000000000e+02 4.546415896076817613e-03 2.587723605798809660e-03 1.204881817211587124e-03 6.722994816959110102e-03 1.976828511327743628e-04 5.646513159198121405e-03 8.457961936117024127e-03
8.150000000000000000e+02 3.556647775896809062e-03 1.336201576049781195e-03 8.316564016220287731e-04 5.108451856615063569e-03 2.933850708138590192e-04 5.245440947296979226e-03 6.955270289904425494e-03
8.250000000000000000e+02 3.216308968260697069e-03 6.041005916781586093e-04 4.574738485213831638e-04 4.683181545058628242e-03 5.099895608633834860e-04 4.873818943570223071e-03 6.386654728444773541e-03
8.350000000000000000e+02 3.435604422144249333e-03 5.428619082440041535e-04 2.043786151765238036e-04 4.469801515227946054e-03 6.342815911789936650e-04 4.591126737858828785e-03 6.248266337615511652e-03
8.450000000000000000e+02 3.368802572303188081e-03 8.472638167913859467e-04 3.816206973190247294e-04 4.022454333865475157e-03 7.691860029972262102e-04 4.416710161104514185e-03 5.903983533636588711e-03
8.550000000000000000e+02 3.102142807198012431e-03 8.965022628835363130e-04 7.652456700788095060e-04 3.478998940765840736e-03 6.414972322580794013e-04 4.288751295965573598e-03 5.434946521964713166e-03
8.650000000000000000e+02 2.730893551569991366e-03 4.923217869531639748e-04 7.615129471237010780e-04 2.690788448772756750e-03 2.277493499510802846e-04 4.152547649269987956e-03 4.787114824806367602e-03
8.750000000000000000e+02 2.765290094910920378e-03 1.650922551044942891e-04 6.880508381948353177e-04 2.359713872445150240e-03 -7.652034816300804616e-05 4.038867673126786753e-03 4.581935820241429119e-03
8.850000000000000000e+02 3.316003092290580653e-03 1.878968017017306413e-04 8.701499352149052666e-04 2.553614597786078941e-03 -2.341035925229834687e-04 3.962812811721726745e-03 4.916215250899193603e-03
8.950000000000000000e+02 3.438969895865282619e-03 4.846576316321408420e-04 7.981918032038302305e-04 2.541963583195195643e-03 -3.710470438134365486e-04 3.873901561772662150e-03 4.927417520416569989e-03
9.050000000000000000e+02 3.144235166912007218e-03 7.232089611708870545e-04 4.446051795046074566e-04 2.440097084361336505e-03 -3.507885055555181740e-04 3.778220360464064950e-03 4.681276305868704336e-03
9.150000000000000000e+02 3.000197893853125651e-03 9.057444577321565335e-04 4.239943352817200509e-04 2.958425221505607029e-03 -4.584663320978395147e-05 3.728166976543175089e-03 4.843395045950953451e-03
9.250000000000000000e+02 3.451051030401075005e-03 1.382323893099632415e-03 4.641048245340387160e-04 3.624897453899314590e-03 4.160413568422292104e-05 3.691036456491960521e-03 5.383492470396175275e-03
9.350000000000000000e+02 4.064917204485505274e-03 1.631515162763356661e-03 2.983755552375139813e-04 3.485845220370435878e-03 -2.172362956443992259e-04 3.633236328324991517e-03 5.591999376590466551e-03
9.450000000000000000e+02 3.848553566362424190e-03 1.404578593032280043e-03 1.557631996936020466e-04 2.799924874129509737e-03 -3.098679201990154220e-04 3.585702101010854268e-03 5.117090270751393881e-03
9.550000000000000000e+02 2.895988042325025810e-03 1.052141107687418588e-03 -6.089153671638666322e-05 2.350950611397281415e-03 -2.565365263366354881e-04 3.569157123893731097e-03 4.408047888808018511e-03
9.650000000000000000e+02 2.378187251565734746e-03 7.117800964784409780e-04 -3.004184122066111797e-04 2.048690680023523315e-03 -6.000486972336602914e-05 3.609466157631647295e-03 4.018172044610452895e-03
9.750000000000000000e+02 2.330124660842497301e-03 5.258285062578052027e-04 -2.105080380008505516e-04 1.935718972663617952e-03 2.983975001057724910e-04 3.709891574378590580e-03 3.987867603942353567e-03
9.850000000000000000e+02 2.189517333308142136e-03 4.278984198617653248e-04 -1.368391879257495423e-04 1.722510260383874198e-03 4.534709638067347596e-04 3.805915912503075264e-03 3.858971753097545365e-03
9.950000000000000000e+02 1.955977925529478814e-03 4.329062856900120037e-04 -2.870623026177420464e-04 1.848196220578606896e-03 4.465491090112643402e-04 3.842493706382723358e-03 3.823333926245404534e-03
1.005000000000000000e+03 1.695068108999541259e-03 4.127452427609840102e-04 -5.710525678262847512e-04 2.387799691039607392e-03 3.932484080738976031e-04 3.829752937319410525e-03 3.956310368679279155e-03
1.015000000000000000e+03 2.281897732605366741e-03 8.232308258402036127e-04 -5.891295084757044434e-04 3.177671016189814648e-03 7.512945066206169926e-04 3.795542444851097205e-03 4.627555596823139730e-03
1.025000000000000000e+03 4.162284348605289203e-03 1.839947151517687049e-03 -5.159144718467210044e-04 5.399835238357985658e-03 9.506889842285468507e-04 3.700058057077551445e-03 6.631088822020412936e-03
1.035000000000000000e+03 4.956941061236682690e-03 2.112169613258982771e-03 -8.377133990527585233e-04 7.031572540873750124e-03 6.442973897561812694e-04 3.520075933399790299e-03 7.754294767755112207e-03
1.045000000000000000e+03 4.355632771027209867e-03 1.247932093034814002e-03 -1.374371240907245207e-03 6.553819829431146819e-03 7.178287886134816992e-05 3.333391533498771854e-03 7.121422066978563836e-03
1.055000000000000000e+03 4.022622990683375616e-03 1.891177629564788230e-04 -1.748759426394751225e-03 4.927359486458075290e-03 -5.196988960798593722e-04 3.253289768292125152e-03 6.101636122716787812e-03
1.065000000000000000e+03 4.246194795131571706e-03 -1.828391612864070431e-04 -1.595913751962643430e-03 3.843749753609217168e-03 -8.082953698380950435e-04 3.323648135111752742e-03 5.706796341926270374e-03
1.075000000000000000e+03 3.852147355108131912e-03 -3.849365222278930388e-04 -9.697387860343678482e-04 3.447899505531472949e-03 -8.644585957356213388e-04 3.490842505230033668e-03 5.395444682934819047e-03
1.085000000000000000e+03 2.823967437780673835e-03 -1.436698663934449390e-04 -5.711702693251343192e-04 3.667835790378648313e-03 -1.085638625989836454e-03 3.643740313439431441e-03 5.067771770799377011e-03
1.095000000000000000e+03 2.314815996475532312e-03 1.233872097472977938e-04 -7.020675372419896230e-04 3.334448042596856870e-03 -1.283453502497237117e-03 3.740219942435678464e-03 4.694741990754033173e-03
1.105000000000000000e+03 2.161703512292113306e-03 -1.705167207519330225e-04 -8.490686023924353277e-04 2.415685168824757874e-03 -9.818996661437253033e-04 3.859681087838707451e-03 4.218534884477789099e-03
1.115000000000000000e+03 2.161900380800839232e-03 -4.513363534683520169e-04 -7.985614002419620097e-04 2.366365213502901171e-03 -5.166346405074793849e-04 4.020807901339440091e-03 4.274536747821590030e-03
1.125000000000000000e+03 2.202448488076393616e-03 -2.059745716853784157e-04 -9.532882057561833022e-04 3.424691441351212194e-03 -3.943410212190035348e-04 4.125336037487503833e-03 4.876237983457555256e-03
1.135000000000000000e+03 2.600925276589417193e-03 3.894833483212987633e-04 -1.152432735936166283e-03 4.022275207628212869e-03 -4.755705992385313293e-04 4.120446742591980793e-03 5.371823613404805645e-03
1.145000000000000000e+03 2.676080946078853665e-03 5.290732178063152144e-04 -1.136199203998259754e-03 3.372176301208853165e-03 -4.475444035095064305e-04 4.033559277153332331e-03 5.040908262220519798e-03
1.155000000000000000e+03 2.541629402606327727e-03 4.435871909774380265e-04 -1.122170063162534256e-03 2.544220759921266353e-03 -3.795247750488460188e-04 3.886532798768140007e-03 4.486191480647867477e-03
1.165000000000000000e+03 2.480776223096854867e-03 2.971745021232735000e-04 -1.314086740426071917e-03 2.001236122274207239e-03 -2.358357975687532773e-04 3.702398231944302280e-03 4.092205288657682627e-03
1.175000000000000000e+03 2.098180766839990215e-03 -1.399541917063322548e-04 -1.441952013099964073e-03 1.878120690081433886e-03 1.027319584339403695e-04 3.527643495802797267e-03 3.751972476362110467e-03
1.185000000000000000e+03 1.440340989502687493e-03 -2.512209658509886759e-04 -1.222689654807632923e-03 2.483319110027104940e-03 4.303873144993155988e-04 3.375783853692230444e-03 3.649721976611011547e-03
1.195000000000000000e+03 1.626957330426856505e-03 4.704980429512817123e-04 -7.613670629800970389e-04 3.219588969432455542e-03 5.753388328402787291e-04 3.197559332894263362e-03 4.022052816376787271e-03
1.205000000000000000e+03 3.148078252884908661e-03 9.367884853642529427e-04 -2.770890805285394602e-04 3.236740036594234256e-03 5.663014666668890083e-04 2.949068909634416404e-03 4.666943599556779010e-03
1.215000000000000000e+03 4.346772191219659513e-03 4.737648411972256450e-04 6.512812153873830600e-05 2.928613445430701054e-03 4.697180494211690253e-04 2.646930629449780522e-03 4.961158133050070328e-03
1.225000000000000000e+03 3.968203908441781877e-03 -1.685572390158711202e-04 2.090217565775966504e-04 3.063497779058347009e-03 3.029538579415611758e-04 2.333885774686184078e-03 4.682793731093156699e-03
1.235000000000000000e+03 2.701196695433004911e-03 -4.331058420549125136e-05 1.413358586237802039e-04 3.791275543599749616e-03 6.203035349937502288e-05 2.034460972034842895e-03 4.263466605533798928e-03
1.245000000000000000e+03 2.958408149301078923e-03 1.696371864201346238e-03 -2.630770336138058192e-04 4.522703589418440584e-03 5.355927074475996515e-05 1.788312823584797383e-03 4.634712281152158879e-03
1.255000000000000000e+03 7.542586693470185351e-03 3.265138112138970313e-03 -3.252042200458584863e-04 4.213964242589842910e-03 6.175495923425928417e-04 1.700816457551902793e-03 6.728683696805966286e-03
1.265000000000000000e+03 1.128966602991600052e-02 1.724561321067940786e-03 5.681286301190565345e-04 4.270831922275748933e-03 1.381518980708782828e-03 1.816312331529983852e-03 8.688405141860866543e-03
1.275000000000000000e+03 1.046095241139515311e-02 -9.135994029307297620e-04 1.475381015991880131e-03 6.256554867851161703e-03 1.505039219184425283e-03 2.001143339853198033e-03 9.359325309549755556e-03
1.285000000000000000e+03 6.702736296343711660e-03 -2.162341922805768781e-03 1.626598281355593270e-03 8.976671096331824765e-03 8.413386338707824286e-04 2.105281562848098503e-03 8.892344477761817897e-03
1.295000000000000000e+03 4.560145073694890291e-03 -1.294284531469603932e-03 1.114301491613869672e-03 9.451721789658539680e-03 1.848139498242050806e-04 2.100569343218976291e-03 8.056218103286202914e-03
1.305000000000000000e+03 5.839126586418148454e-03 -1.795071054546591390e-04 4.424695682916094308e-04 7.024224452014282694e-03 2.357885362087494530e-04 2.044407171023111293e-03 7.453879104727771654e-03
1.315000000000000000e+03 7.273310766686085123e-03 -2.888530843378126606e-04 3.772234374338166978e-04 5.855948937133706282e-03 5.941718547187270017e-04 1.936246624406361225e-03 7.532753164113076098e-03
1.325000000000000000e+03 4.835907369402832508e-03 3.539336554904807429e-05 8.803830856011771785e-04 5.322435177220476502e-03 8.134390218230326411e-04 1.736319885613186358e-03 5.947331216118248443e-03
1.335000000000000000e+03 2.524481064383907788e-03 7.289408562038471578e-04 1.225801735843275956e-03 3.894216030838988738e-03 7.486243977141524442e-04 1.505108847147268360e-03 3.961902971185082660e-03
1.345000000000000000e+03 2.293288348794228840e-03 7.328658863901801922e-04 1.172232767197430199e-03 3.156815487955007445e-03 5.572953270250056773e-04 1.333200311072784815e-03 3.391652073911010333e-03
1.355000000000000000e+03 3.661524916404270379e-03 3.968393574433655554e-04 1.143291869079593286e-03 3.105139129976982985e-03 4.593637529350352963e-04 1.220299223847397859e-03 3.993481635114325828e-03
1.365000000000000000e+03 4.209723152009105240e-03 -5.864409383618371559e-04 1.188519317161106916e-03 3.194248180683165704e-03 2.927760100802115307e-04 1.138512053562909694e-03 4.271241693127590319e-03
1.375000000000000000e+03 3.238099219527072227e-03 -8.470111622379197661e-04 1.105073786616672660e-03 3.689873325733302074e-03 1.438841910829933614e-04 1.087206993588763848e-03 4.007589769424568966e-03
1.385000000000000000e+03 3.238468388655265512e-03 -6.478213731758323884e-05 1.040357056479937915e-03 3.457633675360169585e-03 1.055647166967639826e-04 1.027681568441983278e-03 3.861891816228709296e-03
1.395000000000000000e+03 3.887183377623139140e-03 3.599805235923097467e-05 1.025208029437756378e-03 2.639293779947920505e-03 -4.615613813210271710e-05 9.060596896801213556e-04 3.716268423625590338e-03
1.405000000000000000e+03 3.158952295674431147e-03 -2.931639754170940857e-04 1.125953536592772019e-03 2.129623980238440958e-03 -1.741689573727620303e-04 7.594792402892652349e-04 3.024027758101068778e-03
1.415000000000000000e+03 2.546192108966889838e-03 -7.974097929302490298e-04 1.078705023074153380e-03 1.676946526331972486e-03 -3.398852821849393719e-04 6.689742638174632321e-04 2.446056449558162670e-03
1.425000000000000000e+03 1.648432786804307493e-03 -6.811882735314777389e-04 5.730082161740546361e-04 2.128421045640809407e-03 -4.814463361592489945e-04 6.274479663157377660e-04 2.202150899380427278e-03
1.435000000000000000e+03 1.136290284176165108e-03 2.253974095666452847e-04 2.862316581320627001e-04 2.003216248662711019e-03 -3.335426336075380041e-04 5.580431842415062033e-04 1.848774858540191274e-03
